wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes
6.055808,0,1,4,0,0,16.666998,1.843500,2.676100,16.603201,1,3043,3043
6.072447,0,1,4,0,0,16.666803,1.757400,2.783900,16.628700,1,3043,3043
6.089256,0,1,4,0,0,16.666800,2.695700,2.428800,3.990500,1,3043,3043
6.105781,0,1,4,0,0,16.666901,2.057900,2.728400,16.010201,1,3043,3043
6.122631,0,1,4,0,0,16.666698,2.047800,2.687700,16.582701,1,3043,3043
6.139135,0,1,4,0,0,16.666901,2.181300,2.592100,16.804800,1,3043,3043
6.155821,0,1,4,0,0,16.666800,1.700300,2.287900,16.478201,1,3043,3043
6.172463,0,1,4,0,0,16.666901,1.985900,2.467700,16.642099,1,3043,3043
6.189172,0,1,4,0,0,16.666897,1.598400,2.795200,16.654301,1,3043,3043
6.205836,0,1,4,0,0,16.666702,1.652400,3.002700,16.881701,1,3043,3043
6.222459,0,1,4,0,0,16.666800,1.739200,2.700000,16.525299,1,3043,3043
6.239125,0,1,4,0,0,16.666901,1.886300,2.476100,16.678900,1,3043,3043
6.256380,0,1,4,0,0,16.666901,1.863900,2.767700,16.590900,1,3043,3043
6.272487,0,1,4,0,0,16.666897,2.281600,2.691200,17.235901,1,3043,3043
6.289159,0,1,4,0,0,16.666901,1.854600,2.721500,16.159800,1,3043,3043
6.305768,0,1,4,0,0,16.666901,1.732800,2.813400,16.919500,1,3043,3043
6.322574,0,1,4,0,0,16.666901,1.842600,3.174800,16.345100,1,3043,3043
6.339270,0,1,4,0,0,16.666698,2.065400,2.479600,16.943100,1,3043,3043
6.355847,0,1,4,0,0,16.666901,2.291600,2.870200,16.665600,1,3043,3043
6.372449,0,1,4,0,0,16.666800,1.883100,2.472400,16.511999,1,3043,3043
6.389138,0,1,4,0,0,16.666901,1.924000,2.695900,16.517200,1,3043,3043
6.405779,0,1,4,0,0,16.666800,1.820600,2.185500,16.692200,1,3043,3043
6.422471,0,1,4,0,0,16.666702,1.869600,2.388500,16.615400,1,3043,3043
