wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes
5.583967,1,1,3,12,2,16.666800,1.778300,3.338700,14.679000,1,24375,24375
5.598196,1,1,3,12,2,16.666702,3.986700,2.387900,19.080200,1,24375,24375
5.614819,1,1,3,12,2,16.666901,1.483700,2.300000,14.110700,1,24375,24375
5.631499,1,1,3,12,2,16.666897,2.055000,2.280400,16.607201,1,24375,24375
5.648156,1,1,3,12,2,16.666702,1.635400,2.586300,16.738300,1,24375,24375
5.664864,1,1,3,12,2,16.666901,1.891600,2.312600,16.623600,1,24375,24375
5.683827,1,1,3,12,2,16.666800,1.706300,2.551600,16.697300,1,24365,24365
5.698153,1,1,3,12,2,16.666698,3.823300,2.567700,19.063801,1,24365,24365
5.714870,1,1,3,12,2,16.666698,1.388500,2.353000,14.183400,1,24365,24365
5.731495,1,1,3,12,2,16.666698,1.537700,2.406000,16.801800,1,24365,24365
5.748195,1,1,3,12,2,16.666901,1.484100,3.361000,16.580601,1,24365,24365
5.764886,1,1,3,12,2,16.666901,1.538400,2.797200,16.705500,1,24365,24365
5.783873,1,1,3,12,2,16.666901,1.612500,3.298200,16.737301,1,24365,24365
5.798139,1,1,3,12,2,16.666901,4.315500,3.482700,19.241899,1,24365,24365
5.814808,1,1,3,12,2,16.666800,1.942100,2.742100,13.946800,1,24365,24365
5.831480,1,1,3,12,2,16.666901,1.662600,2.379200,16.661501,1,24365,24365
5.848268,1,1,3,12,2,16.666698,1.486800,3.452100,17.028099,1,24365,24365
5.864852,1,1,3,12,2,16.666698,2.644900,2.745400,16.589800,1,24365,24365
5.884564,1,1,3,12,2,16.666698,1.493000,2.610200,16.403500,1,24363,24363
5.898181,1,1,3,12,2,16.666803,4.653200,2.796400,19.840000,1,24363,24363
5.914850,1,1,3,12,2,16.666698,1.465200,3.040300,13.512700,1,24363,24363
5.931638,1,1,3,12,2,16.666901,1.620200,2.526700,16.775101,1,24363,24363
5.948240,1,1,3,12,2,16.666698,1.894600,3.311300,16.712700,1,24363,24363
5.964834,1,1,3,12,2,16.666698,1.780200,2.922900,16.697300,1,24363,24363
5.981579,1,1,3,12,2,16.666901,1.698500,3.122600,16.412600,1,24363,24363
5.998158,1,1,3,12,2,16.666901,1.820600,3.161000,16.927700,1,24363,24363
6.014827,1,1,3,12,2,16.666901,2.072700,2.733000,16.444500,1,24363,24363
6.031674,1,1,3,12,2,16.666698,1.522700,2.487100,16.642000,1,24363,24363
6.048315,1,1,3,12,2,16.773201,2.328800,2.882900,17.757099,1,24363,24363
6.064956,1,1,3,12,2,16.667799,4.105200,2.922400,17.912800,1,24363,24363
6.081650,1,1,3,12,2,16.666901,1.772600,2.627000,14.470200,1,24363,24363
6.098289,1,1,3,12,2,16.666698,1.697900,2.554900,16.674801,1,24363,24363
6.114933,1,1,3,12,2,16.666800,1.508000,2.570800,16.704500,1,24363,24363
6.134198,2,1,3,10,0,16.666901,1.587800,2.872100,16.786501,1,25227,25227
6.148322,2,1,3,10,0,16.666901,10.438400,4.007300,25.178101,1,25227,25227
6.164918,2,1,3,10,0,16.666800,2.308800,2.720800,8.048700,1,25227,25227
6.181634,2,1,3,10,0,16.666901,1.708400,2.568900,16.579599,1,25227,25227
6.198240,2,1,3,10,0,16.666800,1.698200,2.622900,16.926701,1,25227,25227
6.214918,2,1,3,10,0,16.666901,1.768900,2.421200,16.365499,1,25227,25227
6.231634,2,1,3,10,0,16.666800,1.835900,2.518600,16.690201,1,25227,25227
6.248243,2,1,3,10,0,16.666698,1.573900,3.052800,16.700500,1,25227,25227
6.264995,2,1,3,10,0,16.666800,1.896200,2.857700,16.645100,1,25227,25227
6.281609,2,1,3,10,0,16.666698,1.692100,2.923400,16.853001,1,25227,25227
6.298251,2,1,3,10,0,16.667002,1.703200,2.630900,16.631901,1,25227,25227
6.314931,2,1,3,10,0,16.666800,1.641900,2.592900,16.474100,1,25227,25227
6.331580,2,1,3,10,0,16.666800,1.935900,2.628000,16.816200,1,25227,25227
6.348246,2,1,3,10,0,16.666800,2.044600,2.415800,16.535500,1,25227,25227
6.365008,2,1,3,10,0,16.666901,2.019200,2.335600,16.698299,1,25227,25227
6.382358,0,2,3,0,0,16.666901,1.642800,2.587700,16.765900,1,3864,3864
6.398372,0,2,4,0,0,16.666698,8.744200,3.743000,23.827499,1,3864,3864
6.414877,0,2,4,0,0,16.666702,2.392700,3.069400,9.429000,1,3864,3864
6.431552,0,2,4,0,0,16.666901,3.229900,3.298300,18.164801,1,3864,3864
6.448305,0,2,4,0,0,16.666800,2.208100,2.891700,15.045600,1,3864,3864
6.464897,0,2,4,0,0,16.677101,1.687900,3.362700,16.818199,1,3864,3864
6.481568,0,2,4,0,0,16.666800,1.838700,2.789100,16.484301,1,3864,3864
6.498312,0,2,4,0,0,16.666998,1.720300,2.597500,16.847900,1,3864,3864
6.514890,0,2,4,0,0,16.666702,1.726400,2.890400,16.583700,1,3864,3864
6.531827,0,2,4,0,0,16.666897,1.947800,2.491600,16.591900,1,3864,3864
6.548223,0,2,4,0,0,16.666803,1.968800,2.290500,16.902100,1,3864,3864
6.565031,0,2,4,0,0,16.666800,1.569000,2.761600,16.430099,1,3864,3864
6.581556,0,2,4,0,0,16.666800,3.113700,2.926600,18.014200,1,3864,3864
6.598372,0,2,4,0,0,16.666800,1.576000,2.786200,15.283200,1,3864,3864
6.614873,0,2,4,0,0,16.666800,3.710800,2.409800,18.497499,1,3976,3976
6.632205,0,2,4,0,0,16.666800,2.139000,2.357000,14.873600,1,3976,3976
6.648216,0,2,4,0,0,16.666698,2.478600,2.608600,17.415100,1,3976,3976
6.665139,0,2,4,0,0,16.666698,1.473300,2.384400,15.883300,1,3976,3976
6.681563,0,2,4,0,0,16.666698,1.900400,2.551600,16.946100,1,3976,3976
6.698228,0,2,4,0,0,16.666901,1.703700,2.477200,16.437201,1,3976,3976
6.814449,0,2,4,0,0,115.810799,1.822200,0.330800,16.437201,1,3976,3976
6.830765,0,2,4,0,0,16.666800,98.030899,2.559800,117.268501,1,3975,3975
6.847382,0,2,4,0,0,16.666901,2.082600,2.781000,15.557600,1,3975,3975
6.864086,0,2,4,0,0,16.666800,1.681100,2.729600,16.180201,1,3975,3975
6.880957,0,2,4,0,0,16.667002,1.787100,2.862300,16.836599,1,3975,3975
6.898023,0,2,4,0,0,16.666901,1.675500,2.843900,16.697300,1,3975,3975
6.914047,0,2,4,0,0,16.666698,2.114900,3.113300,17.382401,1,3975,3975
6.930731,0,2,4,0,0,16.666800,1.751800,2.670700,15.722500,1,3975,3975
6.947556,0,2,4,0,0,16.666800,1.664300,2.993100,16.870399,1,3975,3975
6.964075,0,2,4,0,0,16.666800,2.178500,2.929400,16.648199,1,3975,3975
6.980724,0,2,4,0,0,16.666901,1.471900,2.987300,16.501801,1,3975,3975
6.997402,0,2,4,0,0,16.666698,1.578000,2.889300,16.632900,1,3975,3975
7.014243,0,2,4,0,0,16.666800,1.463200,2.731200,16.798700,1,3975,3975
7.030733,0,2,4,0,0,16.667002,1.926500,2.887200,16.753700,1,3975,3975
7.047412,0,2,4,0,0,16.666800,1.959600,2.697000,16.598000,1,3975,3975
7.064045,0,2,4,0,0,16.666800,1.827600,3.418400,17.006599,1,3975,3975
7.080880,0,2,4,0,0,16.666702,1.849300,2.763700,16.177200,1,3975,3975
7.097373,0,2,4,0,0,16.666800,2.923700,2.897000,17.988600,1,3975,3975
7.114034,0,2,4,0,0,16.666901,1.595000,2.460000,15.358900,1,3975,3975
7.130771,0,2,4,0,0,16.666897,1.812100,2.331500,16.596001,1,3975,3975
7.148146,0,2,4,0,0,16.666702,1.445000,2.470300,16.991199,1,3972,3972
7.164019,0,2,4,0,0,16.666800,2.139900,2.686500,17.147900,1,3972,3972
7.180722,0,2,4,0,0,16.667097,1.396100,2.825900,15.902800,1,3972,3972
7.197374,0,2,4,0,0,16.666800,1.744100,2.447900,16.722900,1,3972,3972
7.214028,0,2,4,0,0,16.666800,1.477600,2.689800,16.674801,1,3972,3972
7.230847,0,2,4,0,0,16.666901,1.691600,3.072900,16.633900,1,3972,3972
7.247369,0,2,4,0,0,16.666702,1.859200,3.440900,16.813101,1,3972,3972
7.264062,0,2,4,0,0,16.666800,1.740900,2.695500,16.469999,1,3972,3972
7.280789,0,2,4,0,0,16.666998,1.431400,2.703300,16.881599,1,3972,3972
7.297573,0,2,4,0,0,16.666901,1.924000,2.656200,16.602200,1,3972,3972
7.314059,0,2,4,0,0,16.666800,1.805100,2.844600,16.790501,1,3972,3972
7.330867,0,2,4,0,0,16.666800,1.707200,2.623700,16.443399,1,3972,3972
7.347361,0,2,4,0,0,16.666800,1.880000,2.917700,16.932899,1,3972,3972
7.366173,1,2,4,32,4,16.666702,1.444300,2.833800,16.391100,1,16808,16808
7.380896,1,2,8,32,4,16.666901,13.129700,4.269900,28.112900,1,16808,16808
7.397453,1,2,8,32,4,16.666897,2.498400,3.142200,8.952900,1,16808,16808
7.414091,1,2,8,32,4,16.666702,1.882300,2.937700,13.094900,1,16808,16808
7.430772,1,2,8,32,4,16.666901,1.795700,2.387500,16.544701,1,16808,16808
7.447411,1,2,8,32,4,16.666897,1.422300,2.621900,16.711700,1,16808,16808
7.465940,1,2,8,32,4,16.666803,1.662700,2.410300,16.607201,1,21179,21179
7.480763,1,2,8,32,4,16.666800,3.621000,2.876500,18.718700,1,21179,21179
7.497470,1,2,8,32,4,16.666897,1.686100,2.818800,14.674900,1,21179,21179
7.514079,1,2,8,32,4,16.666901,1.860700,2.819400,16.719801,1,21179,21179
7.530779,1,2,8,32,4,16.666702,1.399200,2.394500,16.549900,1,21179,21179
7.547437,1,2,8,32,4,16.666897,1.686700,2.819800,16.716801,1,21179,21179
7.566214,1,2,8,32,4,16.666803,1.499900,3.609300,16.718901,1,24703,24703
7.580750,1,2,8,32,4,16.666800,4.291700,2.959800,19.146799,1,24703,24703
7.597408,1,2,8,32,4,16.666897,1.448700,2.873200,14.075900,1,24703,24703
7.614095,1,2,8,32,4,16.666803,3.418800,2.650600,18.733000,1,24703,24703
7.630833,1,2,8,32,4,16.666800,1.804200,2.785400,14.722100,1,24703,24703
7.647423,1,2,8,32,4,16.666901,1.715300,2.772600,16.669701,1,24703,24703
7.666590,1,2,8,32,4,16.666897,1.766400,2.766000,16.566200,1,25233,25233
7.802438,1,2,8,32,4,135.998505,4.570600,0.361300,19.622999,1,25240,25240
7.816824,1,2,8,32,4,16.666800,116.622101,3.695700,136.494003,1,25240,25240
7.936583,1,2,8,30,4,117.293503,2.299800,0.405700,13.986800,1,25365,25365
7.950780,1,2,7,30,4,16.666901,100.703598,3.231500,119.609398,1,25365,25365
8.080089,1,2,7,29,4,126.743706,2.510400,0.372100,14.297100,1,25359,25359
8.094203,1,2,7,29,4,16.666901,109.161499,3.640800,130.080704,1,25359,25359
8.110845,1,2,7,29,4,16.666901,1.985400,3.971100,12.888100,1,25359,25359
8.127504,1,2,7,29,4,16.666901,3.983200,2.930500,18.504700,1,25359,25359
8.144159,1,2,7,29,4,16.666698,1.722300,4.185500,14.650400,1,25359,25359
8.160816,1,2,7,29,4,16.666698,1.676000,3.084900,16.753599,1,25359,25359
8.180026,1,2,7,29,4,16.666800,1.596400,3.861900,16.542801,1,25352,25352
8.194148,1,2,7,29,4,16.666800,5.049700,2.903200,20.158400,1,25352,25352
8.210837,1,2,7,29,4,16.666800,1.670000,3.444200,13.225000,1,25352,25352
8.227540,1,2,7,29,4,16.666800,1.941100,3.423900,16.655399,1,25352,25352
8.244174,1,2,7,29,4,16.666800,1.755300,3.536200,16.800699,1,25352,25352
8.260892,1,2,7,29,4,16.666800,1.943600,3.474600,16.650299,1,25352,25352
8.279949,1,2,7,28,4,16.666901,1.796200,3.196200,16.702400,1,25354,25354
8.294171,1,2,7,28,4,16.666800,4.675100,3.048500,19.395599,1,25354,25354
8.310788,1,2,7,28,4,16.666901,1.718400,2.897900,13.810700,1,25354,25354
8.327493,1,2,7,28,4,16.666698,1.548500,2.557900,16.594900,1,25354,25354
8.344147,1,2,7,28,4,16.666800,1.735800,2.633100,16.710699,1,25354,25354
8.360795,1,2,7,28,4,16.666800,1.780000,2.379200,16.643101,1,25354,25354
8.379983,1,2,7,26,4,16.666901,1.581000,3.236000,16.608200,1,25347,25347
8.394162,1,2,6,26,4,16.666702,4.507100,2.635300,19.620899,1,25347,25347
8.410841,1,2,6,26,4,16.666800,1.869000,3.033700,13.774800,1,25347,25347
8.427470,1,2,6,26,4,16.666800,1.585300,2.922800,16.925699,1,25347,25347
8.444133,1,2,6,26,4,16.666901,1.734300,3.553000,16.379900,1,25347,25347
8.460807,1,2,6,26,4,16.666698,1.671200,2.977500,16.674900,1,25347,25347
8.480971,1,2,6,24,4,16.666800,2.314600,2.932900,16.623600,1,25337,25337
8.494585,1,2,6,24,4,16.666901,6.098100,3.029800,21.050301,1,25337,25337
8.510816,1,2,6,24,4,16.666800,2.320900,3.055600,12.803100,1,25337,25337
8.527564,1,2,6,24,4,16.667002,1.602500,3.003300,16.138201,1,25337,25337
8.544186,1,2,6,24,4,16.666800,1.612600,2.935400,16.866400,1,25337,25337
8.560819,1,2,6,24,4,16.666698,1.808300,2.669000,16.548800,1,25337,25337
8.580005,1,2,6,22,4,16.666800,1.690200,3.326800,16.634899,1,25336,25336
8.594153,1,2,5,22,4,16.666800,5.348700,3.223400,19.560400,1,25336,25336
8.610814,1,2,5,22,4,16.666901,1.703400,2.852600,13.991000,1,25336,25336
8.627489,1,2,5,22,4,16.666698,1.835400,2.767500,16.458700,1,25336,25336
8.644151,1,2,5,22,4,16.666698,4.085200,3.329400,18.968599,1,25336,25336
8.660803,1,2,5,22,4,16.666800,1.977400,2.577500,14.405600,1,25336,25336
8.679936,1,2,5,21,4,16.666901,1.773300,2.756700,16.681999,1,25335,25335
8.694139,1,2,5,21,4,16.666800,4.310500,3.242400,19.358700,1,25335,25335
8.710840,1,2,5,21,4,16.666901,1.527100,2.827900,13.917200,1,25335,25335
8.727458,1,2,5,21,4,16.666901,1.815700,2.519800,16.906300,1,25335,25335
8.744124,1,2,5,21,4,16.666800,1.712000,2.934400,16.331699,1,25335,25335
8.760808,1,2,5,21,4,16.666698,1.797900,3.353600,16.732201,1,25335,25335
8.780102,1,2,5,20,4,16.666901,2.087000,4.058500,16.643101,1,25337,25337
8.794126,1,2,5,20,4,16.667002,5.746800,2.743300,20.165600,1,25337,25337
8.810821,1,2,5,20,4,16.666800,1.787700,2.916000,13.162500,1,25337,25337
8.827471,1,2,5,20,4,16.666800,1.547400,2.617300,16.744499,1,25337,25337
8.844189,1,2,5,20,4,16.667002,1.670100,2.966700,16.951200,1,25337,25337
8.860847,1,2,5,20,4,16.666800,1.630000,2.520500,16.370701,1,25337,25337
8.879915,1,2,5,20,4,16.666800,1.512900,3.267100,16.667601,1,25347,25347
8.894130,1,2,5,20,4,16.666901,4.399400,2.974600,19.487801,1,25347,25347
8.910806,1,2,5,20,4,16.666800,1.669300,3.224500,14.078900,1,25347,25347
8.927489,1,2,5,20,4,16.666901,2.032800,2.884700,16.352301,1,25347,25347
8.944162,1,2,5,20,4,16.666800,1.803200,2.648200,16.765900,1,25347,25347
8.960790,1,2,5,20,4,16.666698,1.871700,2.584300,16.648199,1,25347,25347
8.980040,1,2,5,20,4,16.666901,1.509500,3.046200,16.733200,1,25336,25336
8.994135,1,2,5,20,4,16.666800,4.731000,3.325900,19.738600,1,25336,25336
9.010849,1,2,5,20,4,16.667002,1.829300,2.770800,13.441100,1,25336,25336
9.027508,1,2,5,20,4,16.666901,1.644900,2.748200,17.124300,1,25336,25336
9.044153,1,2,5,20,4,16.666800,1.677100,2.894200,16.305201,1,25336,25336
9.060797,1,2,5,20,4,16.666800,1.919400,2.633200,16.689100,1,25336,25336
9.079893,1,2,5,20,4,16.666901,1.461800,3.187400,16.593901,1,25348,25348
9.094147,1,2,5,20,4,16.666901,4.812900,3.057100,19.660801,1,25348,25348
9.110796,1,2,5,20,4,16.666901,2.164300,3.344000,14.294100,1,25348,25348
9.127474,1,2,5,20,4,16.666800,1.896800,2.388400,15.974400,1,25348,25348
9.144150,1,2,5,20,4,16.666901,1.466300,2.697500,16.756701,1,25348,25348
9.160806,1,2,5,20,4,16.666698,3.864800,2.967900,18.788300,1,25348,25348
9.179829,1,2,5,18,4,16.666901,1.743100,2.854100,14.518300,1,25330,25330
9.194127,1,2,5,18,4,16.666901,4.671400,3.020300,19.571699,1,25330,25330
9.210801,1,2,5,18,4,16.666800,1.660300,2.851100,13.714500,1,25330,25330
9.227468,1,2,5,18,4,16.666901,1.736400,2.696500,16.813000,1,25330,25330
9.244152,1,2,5,18,4,16.666800,1.800300,2.734500,16.552999,1,25330,25330
9.260801,1,2,5,18,4,16.666698,1.790200,3.035200,16.702400,1,25330,25330
9.279974,1,2,5,15,3,16.667002,1.451800,3.118800,16.626699,1,25312,25312
9.294168,1,2,4,15,3,16.666897,4.230100,3.008800,19.435499,1,25312,25312
9.310797,1,2,4,15,3,16.666702,1.652700,3.169900,14.058500,1,25312,25312
9.327610,1,2,4,15,3,16.666901,1.847000,2.525500,16.437300,1,25312,25312
9.344157,1,2,4,15,3,16.666897,1.828000,3.075700,17.017799,1,25312,25312
9.360847,1,2,4,15,3,16.666803,1.741000,2.848100,16.440399,1,25312,25312
9.380167,1,2,4,15,3,16.666897,1.671400,3.170000,16.734200,1,25301,25301
9.394184,1,2,4,15,3,16.666800,4.868300,3.323100,19.680201,1,25301,25301
9.410821,1,2,4,15,3,16.666803,1.882600,3.515300,13.685800,1,25301,25301
9.427475,1,2,4,15,3,16.666998,1.611100,2.855600,16.565201,1,25301,25301
9.444129,1,2,4,15,3,16.666901,1.466600,2.817500,16.715799,1,25301,25301
9.460821,1,2,4,15,3,16.666800,2.008300,2.925900,16.541700,1,25301,25301
9.480272,1,2,4,15,3,16.666800,1.554800,2.856500,16.694300,1,25306,25306
9.494181,1,2,4,15,3,16.667002,4.715000,2.680200,19.864599,1,25306,25306
9.510798,1,2,4,15,3,16.666901,1.541000,3.431000,13.577200,1,25306,25306
9.527506,1,2,4,15,3,16.666901,1.666400,2.866400,16.549900,1,25306,25306
9.544172,1,2,4,15,3,16.666800,1.495000,3.034900,16.672701,1,25306,25306
9.560795,1,2,4,15,3,16.666800,1.733700,2.700700,16.794701,1,25306,25306
9.579820,1,2,4,15,3,16.666698,1.992700,3.278100,16.547800,1,25309,25309
9.594164,1,2,4,15,3,16.666698,4.239300,3.319800,19.301399,1,25309,25309
9.610809,1,2,4,15,3,16.666800,1.666600,2.632500,14.067700,1,25309,25309
9.627464,1,2,4,15,3,16.666901,1.801800,2.655500,16.617500,1,25309,25309
9.644127,1,2,4,15,3,16.666800,1.749100,2.774300,16.687099,1,25309,25309
9.660821,1,2,4,15,3,16.666901,1.456800,2.632200,16.604099,1,25309,25309
9.680103,1,2,4,14,2,16.666901,3.717300,3.259700,19.008499,1,25308,25308
9.694136,1,2,3,14,2,16.666698,5.134100,3.003800,17.393700,1,25308,25308
9.710879,1,2,3,14,2,16.666901,1.545100,3.567100,13.622300,1,25308,25308
9.727503,1,2,3,14,2,16.666901,1.888500,3.000100,16.807899,1,25308,25308
9.744142,1,2,3,14,2,16.666800,1.742800,3.412600,16.632799,1,25308,25308
9.760850,1,2,3,14,2,16.666901,1.737600,2.915200,16.591900,1,25308,25308
9.780213,1,2,3,13,2,16.666800,1.510000,4.505200,16.735201,1,25299,25299
9.794163,1,2,3,13,2,16.667002,4.935500,2.926500,19.627001,1,25299,25299
9.810835,1,2,3,13,2,16.666901,1.944200,3.208200,13.664300,1,25299,25299
9.827485,1,2,3,13,2,16.667002,1.705300,2.842600,16.888800,1,25299,25299
9.844219,1,2,3,13,2,16.666800,1.658200,3.206800,16.369699,1,25299,25299
9.860865,1,2,3,13,2,16.666901,1.665400,2.890200,16.860201,1,25299,25299
9.880210,1,2,3,12,2,16.666901,1.937100,3.310800,16.612301,1,25293,25293
9.894159,1,2,3,12,2,16.666897,4.519300,2.653800,19.361799,1,25293,25293
9.910802,1,2,3,12,2,16.666800,1.799500,3.290900,13.900800,1,25293,25293
9.927484,1,2,3,12,2,16.666803,1.716700,2.587600,16.589800,1,25293,25293
9.944161,1,2,3,12,2,16.666698,1.783000,2.801600,16.697399,1,25293,25293
9.960796,1,2,3,12,2,16.666800,2.007200,2.679000,16.992201,1,25293,25293
9.979870,1,2,3,12,2,16.666901,1.754500,3.329200,16.280600,1,25292,25292
9.994164,1,2,3,12,2,16.666698,4.218400,3.603700,19.256300,1,25292,25292
10.010805,1,2,3,12,2,16.666800,1.987300,2.839200,14.161900,1,25292,25292
10.027508,1,2,3,12,2,16.672499,7.900200,2.798600,22.832199,1,25292,25292
10.044160,1,2,3,12,2,16.666800,1.777600,2.851800,10.538000,1,25292,25292
10.060834,1,2,3,12,2,16.666901,1.877500,2.744100,16.983000,1,25292,25292
10.079951,1,2,3,12,2,16.666901,1.447800,2.857000,16.320499,1,25298,25298
10.094180,1,2,3,12,2,16.666698,4.191800,2.533000,19.135500,1,25298,25298
10.110831,1,2,3,12,2,16.666901,2.171900,3.400200,14.618600,1,25298,25298
10.127506,1,2,3,12,2,16.666800,1.644800,2.751600,16.135201,1,25298,25298
10.144143,1,2,3,12,2,16.666901,1.668700,2.629100,16.725000,1,25298,25298
10.160798,1,2,3,12,2,16.666800,1.509500,2.696000,16.649200,1,25298,25298
10.179916,1,2,3,11,1,16.666698,1.567700,2.843900,16.620501,1,25295,25295
10.194206,1,2,3,11,1,16.666702,5.855800,2.878200,21.179399,1,25295,25295
10.210813,1,2,3,11,1,16.666800,1.667400,2.725700,12.335100,1,25295,25295
10.227481,1,2,3,11,1,16.666698,1.796100,2.489300,16.487499,1,25295,25295
10.244146,1,2,3,11,1,16.667002,1.934100,3.024400,16.764900,1,25295,25295
10.260834,1,2,3,11,1,16.666897,1.810100,2.759600,16.600000,1,25295,25295
10.280658,1,2,3,11,1,16.666901,1.441500,3.168500,16.757799,1,25300,25300
10.294213,1,2,3,11,1,16.666901,4.947500,2.633400,19.856400,1,25300,25300
10.310810,1,2,3,11,1,16.666800,1.619800,3.641800,13.741000,1,25300,25300
10.327612,1,2,3,11,1,16.666901,1.724300,2.871500,16.250900,1,25300,25300
10.344196,1,2,3,11,1,16.666698,1.684100,3.065500,16.972799,1,25300,25300
10.360855,1,2,3,11,1,16.666800,1.799900,3.188800,16.498699,1,25300,25300
10.380056,1,2,3,11,1,16.666803,1.768500,2.921500,16.741400,1,25299,25299
10.394242,1,2,3,11,1,16.666698,4.178300,3.109600,19.192801,1,25299,25299
10.410832,1,2,3,11,1,16.666698,1.917700,3.362400,14.318600,1,25299,25299
10.427521,1,2,3,11,1,16.666698,1.890900,3.192600,16.371700,1,25299,25299
10.444169,1,2,3,11,1,16.673502,2.371100,2.785600,16.811001,1,25299,25299
10.460850,1,2,3,11,1,16.666901,1.546300,2.435000,16.454700,1,25299,25299
10.480313,1,2,3,11,1,16.666901,1.590400,2.650000,16.804899,1,25301,25301
10.494139,1,2,3,11,1,16.666698,4.683300,2.653800,19.528700,1,25301,25301
10.510816,1,2,3,11,1,16.666800,1.724600,3.279400,13.771700,1,25301,25301
10.527521,1,2,3,11,1,16.666800,1.793900,2.479900,16.525299,1,25301,25301
10.544188,1,2,3,11,1,16.666698,1.529500,3.609500,16.850000,1,25301,25301
10.560837,1,2,3,11,1,16.666901,2.016700,2.999500,16.591801,1,25301,25301
10.580043,1,2,3,11,1,16.666800,1.836000,3.115800,16.771099,1,25289,25289
10.594276,1,2,3,11,1,16.667002,5.107700,3.592000,19.256300,1,25289,25289
10.610866,1,2,3,11,1,16.666800,2.169900,4.005800,14.209100,1,25289,25289
10.627520,1,2,3,11,1,16.666800,2.103300,3.188800,16.457701,1,25289,25289
10.644152,1,2,3,11,1,16.666698,1.536900,2.924900,16.615400,1,25289,25289
10.660830,1,2,3,11,1,16.666901,1.719500,2.539700,16.585699,1,25289,25289
10.680129,1,2,3,11,1,16.666800,1.481500,2.864500,16.996401,1,25291,25291
10.694196,1,2,3,11,1,16.666800,6.815800,3.213900,21.004299,1,25291,25291
10.710916,1,2,3,11,1,16.666698,1.600000,3.751700,12.131300,1,25291,25291
10.727524,1,2,3,11,1,16.666800,2.152900,2.721900,17.061899,1,25291,25291
10.744166,1,2,3,11,1,16.666901,1.567100,3.252600,16.282600,1,25291,25291
10.760844,1,2,3,11,1,16.666702,2.110600,2.630600,16.610300,1,25291,25291
10.779970,1,2,3,11,1,16.666800,1.750000,2.845600,16.696301,1,25287,25287
10.794161,1,2,3,11,1,16.666698,4.279000,3.302900,19.183701,1,25287,25287
