C:\Users\iputu\Documents\Wonder Chess\tools\blender\author_update_dragonkin.py:56: DeprecationWarning: 'Material.use_nodes' is expected to be removed in Blender 6.0
  mat = bpy.data.materials.new('M_' + UID); mat.use_nodes = True
00:08.125  geom.mesh        | ERROR Face 3551 is a duplicate of 2386
01:04.109  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T165204Z\dragonkin\sora\face.png'
01:14.750  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T165204Z\dragonkin\sora\game-angle.png'
01:21.906  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\exports\heroes\wc_u_dragonkin_guardian\portrait.png'
01:23.281  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T165204Z\dragonkin\sora\Idle-start.png'
01:24.687  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T165204Z\dragonkin\sora\Idle-release.png'
01:26.046  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T165204Z\dragonkin\sora\Idle-end.png'
01:27.390  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T165204Z\dragonkin\sora\Move-start.png'
01:28.812  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T165204Z\dragonkin\sora\Move-release.png'
01:30.203  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T165204Z\dragonkin\sora\Move-end.png'
01:31.562  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T165204Z\dragonkin\sora\Attack-start.png'
01:32.968  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T165204Z\dragonkin\sora\Attack-release.png'
01:34.312  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T165204Z\dragonkin\sora\Attack-end.png'
01:35.703  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T165204Z\dragonkin\sora\Active-start.png'
01:37.078  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T165204Z\dragonkin\sora\Active-release.png'
01:38.421  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T165204Z\dragonkin\sora\Active-end.png'
01:39.765  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T165204Z\dragonkin\sora\Hit-start.png'
01:41.109  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T165204Z\dragonkin\sora\Hit-release.png'
01:42.468  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T165204Z\dragonkin\sora\Hit-end.png'
01:43.718  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T165204Z\dragonkin\sora\Defeat-start.png'
01:45.078  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T165204Z\dragonkin\sora\Defeat-release.png'
01:46.390  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T165204Z\dragonkin\sora\Defeat-end.png'
01:47.750  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T165204Z\dragonkin\sora\Victory-start.png'
01:49.031  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T165204Z\dragonkin\sora\Victory-release.png'
01:50.406  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T165204Z\dragonkin\sora\Victory-end.png'
01:51.328  render           | Video append frame 1
01:51.343  render           | Video append frame 2
01:51.375  render           | Video append frame 3
01:51.390  render           | Video append frame 4
01:51.406  render           | Video append frame 5
01:51.421  render           | Video append frame 6
01:51.453  render           | Video append frame 7
01:51.468  render           | Video append frame 8
01:51.500  render           | Video append frame 9
01:51.515  render           | Video append frame 10
01:51.531  render           | Video append frame 11
01:51.562  render           | Video append frame 12
01:51.578  render           | Video append frame 13
01:51.593  render           | Video append frame 14
01:51.625  render           | Video append frame 15
01:51.640  render           | Video append frame 16
01:51.671  render           | Video append frame 17
01:51.687  render           | Video append frame 18
01:51.703  render           | Video append frame 19
01:51.734  render           | Video append frame 20
01:51.750  render           | Video append frame 21
01:51.765  render           | Video append frame 22
01:51.796  render           | Video append frame 23
01:51.812  render           | Video append frame 24
01:51.828  render           | Video append frame 25
01:51.843  render           | Video append frame 26
01:51.875  render           | Video append frame 27
01:51.890  render           | Video append frame 28
01:51.921  render           | Video append frame 29
01:51.937  render           | Video append frame 30
01:51.953  render           | Video append frame 31
01:51.984  render           | Video append frame 32
01:52.000  render           | Video append frame 33
01:52.031  render           | Video append frame 34
01:52.046  render           | Video append frame 35
01:52.062  render           | Video append frame 36
01:52.093  render           | Video append frame 37
01:52.109  render           | Video append frame 38
01:52.140  render           | Video append frame 39
01:52.156  render           | Video append frame 40
01:52.171  render           | Video append frame 41
01:52.203  render           | Video append frame 42
01:52.218  render           | Video append frame 43
01:52.234  render           | Video append frame 44
01:52.250  render           | Video append frame 45
01:52.281  render           | Video append frame 46
01:52.296  render           | Video append frame 47
01:52.328  render           | Video append frame 48
01:52.343  render           | Video append frame 49
01:52.359  render           | Video append frame 50
01:52.390  render           | Video append frame 51
01:52.406  render           | Video append frame 52
01:52.421  render           | Video append frame 53
01:52.437  render           | Video append frame 54
01:52.468  render           | Video append frame 55
01:52.484  render           | Video append frame 56
01:52.500  render           | Video append frame 57
01:52.531  render           | Video append frame 58
01:52.546  render           | Video append frame 59
01:52.562  render           | Video append frame 60
01:52.593  render           | Video append frame 61
01:52.609  render           | Video append frame 62
01:52.625  render           | Video append frame 63
01:52.640  render           | Video append frame 64
01:52.656  render           | Video append frame 65
01:52.687  render           | Video append frame 66
01:52.703  render           | Video append frame 67
01:52.718  render           | Video append frame 68
01:52.750  render           | Video append frame 69
01:52.765  render           | Video append frame 70
01:52.781  render           | Video append frame 71
01:52.796  render           | Video append frame 72
01:52.812  render           | Video append frame 73
01:52.843  render           | Video append frame 74
01:52.859  render           | Video append frame 75
01:52.890  render           | Video append frame 76
01:52.906  render           | Video append frame 77
01:52.921  render           | Video append frame 78
01:52.953  render           | Video append frame 79
01:52.968  render           | Video append frame 80
01:52.984  render           | Video append frame 81
01:53.000  render           | Video append frame 82
01:53.031  render           | Video append frame 83
01:53.046  render           | Video append frame 84
01:53.062  render           | Video append frame 85
01:53.093  render           | Video append frame 86
01:53.109  render           | Video append frame 87
01:53.125  render           | Video append frame 88
01:53.140  render           | Video append frame 89
01:53.171  render           | Video append frame 90
01:53.187  render           | Video append frame 91
01:53.203  render           | Video append frame 92
01:53.234  render           | Video append frame 93
01:53.250  render           | Video append frame 94
01:53.265  render           | Video append frame 95
01:53.281  render           | Video append frame 96
01:53.312  render           | Video append frame 97
01:53.328  render           | Video append frame 98
01:53.343  render           | Video append frame 99
01:53.375  render           | Video append frame 100
01:53.390  render           | Video append frame 101
01:53.421  render           | Video append frame 102
01:53.437  render           | Video append frame 103
01:53.453  render           | Video append frame 104
01:53.484  render           | Video append frame 105
01:53.500  render           | Video append frame 106
01:53.515  render           | Video append frame 107
01:53.546  render           | Video append frame 108
01:53.562  render           | Video append frame 109
01:53.578  render           | Video append frame 110
01:53.609  render           | Video append frame 111
01:53.625  render           | Video append frame 112
01:53.640  render           | Video append frame 113
01:53.671  render           | Video append frame 114
01:53.687  render           | Video append frame 115
01:53.718  render           | Video append frame 116
01:53.750  render           | Video append frame 117
01:53.765  render           | Video append frame 118
01:53.781  render           | Video append frame 119
01:53.812  render           | Video append frame 120
01:53.828  render           | Video append frame 121
01:53.875  render           | Video append frame 1
01:53.890  render           | Video append frame 2
01:53.906  render           | Video append frame 3
01:53.937  render           | Video append frame 4
01:53.953  render           | Video append frame 5
01:53.984  render           | Video append frame 6
01:54.000  render           | Video append frame 7
01:54.015  render           | Video append frame 8
01:54.046  render           | Video append frame 9
01:54.062  render           | Video append frame 10
01:54.093  render           | Video append frame 11
01:54.109  render           | Video append frame 12
01:54.140  render           | Video append frame 13
01:54.156  render           | Video append frame 14
01:54.187  render           | Video append frame 15
01:54.203  render           | Video append frame 16
01:54.234  render           | Video append frame 17
01:54.250  render           | Video append frame 18
01:54.265  render           | Video append frame 19
01:54.296  render           | Video append frame 20
01:54.312  render           | Video append frame 21
01:54.343  render           | Video append frame 22
01:54.359  render           | Video append frame 23
01:54.390  render           | Video append frame 24
01:54.406  render           | Video append frame 25
01:54.421  render           | Video append frame 26
01:54.453  render           | Video append frame 27
01:54.468  render           | Video append frame 28
01:54.484  render           | Video append frame 29
01:54.515  render           | Video append frame 30
01:54.531  render           | Video append frame 31
01:54.562  render           | Video append frame 32
01:54.578  render           | Video append frame 33
01:54.609  render           | Video append frame 34
01:54.625  render           | Video append frame 35
01:54.640  render           | Video append frame 36
01:54.671  render           | Video append frame 37
01:54.687  render           | Video append frame 38
01:54.703  render           | Video append frame 39
01:54.734  render           | Video append frame 40
01:54.750  render           | Video append frame 41
01:54.765  render           | Video append frame 42
01:54.796  render           | Video append frame 43
01:54.812  render           | Video append frame 44
01:54.828  render           | Video append frame 45
01:54.859  render           | Video append frame 46
01:54.875  render           | Video append frame 47
01:54.906  render           | Video append frame 48
01:54.921  render           | Video append frame 49
01:54.953  render           | Video append frame 50
01:54.968  render           | Video append frame 51
01:54.984  render           | Video append frame 52
01:55.015  render           | Video append frame 53
01:55.031  render           | Video append frame 54
01:55.046  render           | Video append frame 55
01:55.078  render           | Video append frame 56
01:55.093  render           | Video append frame 57
01:55.109  render           | Video append frame 58
01:55.140  render           | Video append frame 59
01:55.156  render           | Video append frame 60
01:55.187  render           | Video append frame 61
01:55.218  render           | Video append frame 1
01:55.250  render           | Video append frame 2
01:55.265  render           | Video append frame 3
01:55.281  render           | Video append frame 4
01:55.296  render           | Video append frame 5
01:55.328  render           | Video append frame 6
01:55.343  render           | Video append frame 7
01:55.359  render           | Video append frame 8
01:55.390  render           | Video append frame 9
01:55.406  render           | Video append frame 10
01:55.421  render           | Video append frame 11
01:55.453  render           | Video append frame 12
01:55.468  render           | Video append frame 13
01:55.484  render           | Video append frame 14
01:55.515  render           | Video append frame 15
01:55.531  render           | Video append frame 16
01:55.546  render           | Video append frame 17
01:55.578  render           | Video append frame 18
01:55.593  render           | Video append frame 19
01:55.625  render           | Video append frame 20
01:55.640  render           | Video append frame 21
01:55.656  render           | Video append frame 22
01:55.687  render           | Video append frame 23
01:55.703  render           | Video append frame 24
01:55.718  render           | Video append frame 25
01:55.734  render           | Video append frame 26
01:55.765  render           | Video append frame 27
01:55.781  render           | Video append frame 28
01:55.796  render           | Video append frame 29
01:55.828  render           | Video append frame 30
01:55.843  render           | Video append frame 31
01:55.859  render           | Video append frame 32
01:55.890  render           | Video append frame 33
01:55.906  render           | Video append frame 34
01:55.937  render           | Video append frame 35
01:55.953  render           | Video append frame 36
01:55.984  render           | Video append frame 37
01:56.000  render           | Video append frame 38
01:56.015  render           | Video append frame 39
01:56.046  render           | Video append frame 40
01:56.078  render           | Video append frame 1
01:56.109  render           | Video append frame 2
01:56.125  render           | Video append frame 3
01:56.140  render           | Video append frame 4
01:56.171  render           | Video append frame 5
01:56.187  render           | Video append frame 6
01:56.218  render           | Video append frame 7
01:56.234  render           | Video append frame 8
01:56.265  render           | Video append frame 9
01:56.281  render           | Video append frame 10
01:56.312  render           | Video append frame 11
01:56.328  render           | Video append frame 12
01:56.343  render           | Video append frame 13
01:56.375  render           | Video append frame 14
01:56.390  render           | Video append frame 15
01:56.406  render           | Video append frame 16
01:56.437  render           | Video append frame 17
01:56.453  render           | Video append frame 18
01:56.484  render           | Video append frame 19
01:56.500  render           | Video append frame 20
01:56.531  render           | Video append frame 21
01:56.546  render           | Video append frame 22
01:56.562  render           | Video append frame 23
01:56.593  render           | Video append frame 24
01:56.609  render           | Video append frame 25
01:56.640  render           | Video append frame 26
01:56.656  render           | Video append frame 27
01:56.671  render           | Video append frame 28
01:56.703  render           | Video append frame 29
01:56.718  render           | Video append frame 30
01:56.734  render           | Video append frame 31
01:56.765  render           | Video append frame 32
01:56.781  render           | Video append frame 33
01:56.812  render           | Video append frame 34
01:56.828  render           | Video append frame 35
01:56.859  render           | Video append frame 36
01:56.875  render           | Video append frame 37
01:56.906  render           | Video append frame 38
01:56.921  render           | Video append frame 39
01:56.953  render           | Video append frame 40
01:57.000  render           | Video append frame 1
01:57.015  render           | Video append frame 2
01:57.031  render           | Video append frame 3
01:57.062  render           | Video append frame 4
01:57.078  render           | Video append frame 5
01:57.093  render           | Video append frame 6
01:57.125  render           | Video append frame 7
01:57.140  render           | Video append frame 8
01:57.171  render           | Video append frame 9
01:57.187  render           | Video append frame 10
01:57.203  render           | Video append frame 11
01:57.234  render           | Video append frame 12
01:57.250  render           | Video append frame 13
01:57.265  render           | Video append frame 14
01:57.296  render           | Video append frame 15
01:57.312  render           | Video append frame 16
01:57.343  render           | Video append frame 17
01:57.359  render           | Video append frame 18
01:57.375  render           | Video append frame 19
01:57.406  render           | Video append frame 20
01:57.421  render           | Video append frame 21
01:57.437  render           | Video append frame 22
01:57.468  render           | Video append frame 23
01:57.484  render           | Video append frame 24
01:57.500  render           | Video append frame 25
01:57.562  render           | Video append frame 1
01:57.578  render           | Video append frame 2
01:57.593  render           | Video append frame 3
01:57.625  render           | Video append frame 4
01:57.640  render           | Video append frame 5
01:57.656  render           | Video append frame 6
01:57.687  render           | Video append frame 7
01:57.703  render           | Video append frame 8
01:57.718  render           | Video append frame 9
01:57.750  render           | Video append frame 10
01:57.781  render           | Video append frame 11
01:57.796  render           | Video append frame 12
01:57.812  render           | Video append frame 13
01:57.843  render           | Video append frame 14
01:57.859  render           | Video append frame 15
01:57.875  render           | Video append frame 16
01:57.906  render           | Video append frame 17
01:57.921  render           | Video append frame 18
01:57.953  render           | Video append frame 19
01:57.968  render           | Video append frame 20
01:57.984  render           | Video append frame 21
01:58.015  render           | Video append frame 22
01:58.031  render           | Video append frame 23
01:58.046  render           | Video append frame 24
01:58.078  render           | Video append frame 25
01:58.093  render           | Video append frame 26
01:58.125  render           | Video append frame 27
01:58.140  render           | Video append frame 28
01:58.156  render           | Video append frame 29
01:58.187  render           | Video append frame 30
01:58.203  render           | Video append frame 31
01:58.234  render           | Video append frame 32
01:58.250  render           | Video append frame 33
01:58.265  render           | Video append frame 34
01:58.296  render           | Video append frame 35
01:58.312  render           | Video append frame 36
01:58.343  render           | Video append frame 37
01:58.359  render           | Video append frame 38
01:58.390  render           | Video append frame 39
01:58.406  render           | Video append frame 40
01:58.421  render           | Video append frame 41
01:58.453  render           | Video append frame 42
01:58.468  render           | Video append frame 43
01:58.500  render           | Video append frame 44
01:58.515  render           | Video append frame 45
01:58.531  render           | Video append frame 46
01:58.562  render           | Video append frame 47
01:58.578  render           | Video append frame 48
01:58.609  render           | Video append frame 49
01:58.625  render           | Video append frame 50
01:58.656  render           | Video append frame 51
01:58.671  render           | Video append frame 52
01:58.703  render           | Video append frame 53
01:58.718  render           | Video append frame 54
01:58.734  render           | Video append frame 55
01:58.765  render           | Video append frame 56
01:58.781  render           | Video append frame 57
01:58.796  render           | Video append frame 58
01:58.828  render           | Video append frame 59
01:58.843  render           | Video append frame 60
01:58.875  render           | Video append frame 61
01:58.921  render           | Video append frame 1
01:58.937  render           | Video append frame 2
01:58.968  render           | Video append frame 3
01:59.000  render           | Video append frame 4
01:59.015  render           | Video append frame 5
01:59.046  render           | Video append frame 6
01:59.062  render           | Video append frame 7
01:59.093  render           | Video append frame 8
01:59.125  render           | Video append frame 9
01:59.140  render           | Video append frame 10
01:59.156  render           | Video append frame 11
01:59.187  render           | Video append frame 12
01:59.203  render           | Video append frame 13
01:59.234  render           | Video append frame 14
01:59.250  render           | Video append frame 15
01:59.265  render           | Video append frame 16
01:59.296  render           | Video append frame 17
01:59.312  render           | Video append frame 18
01:59.328  render           | Video append frame 19
01:59.359  render           | Video append frame 20
01:59.375  render           | Video append frame 21
01:59.390  render           | Video append frame 22
01:59.421  render           | Video append frame 23
01:59.437  render           | Video append frame 24
01:59.468  render           | Video append frame 25
01:59.484  render           | Video append frame 26
01:59.500  render           | Video append frame 27
01:59.531  render           | Video append frame 28
01:59.546  render           | Video append frame 29
01:59.578  render           | Video append frame 30
01:59.593  render           | Video append frame 31
01:59.609  render           | Video append frame 32
01:59.640  render           | Video append frame 33
01:59.656  render           | Video append frame 34
01:59.671  render           | Video append frame 35
01:59.703  render           | Video append frame 36
01:59.718  render           | Video append frame 37
01:59.734  render           | Video append frame 38
01:59.750  render           | Video append frame 39
01:59.781  render           | Video append frame 40
01:59.796  render           | Video append frame 41
01:59.812  render           | Video append frame 42
01:59.843  render           | Video append frame 43
01:59.859  render           | Video append frame 44
01:59.875  render           | Video append frame 45
01:59.890  render           | Video append frame 46
01:59.921  render           | Video append frame 47
01:59.953  render           | Video append frame 48
01:59.968  render           | Video append frame 49
01:59.984  render           | Video append frame 50
02:00.015  render           | Video append frame 51
02:00.031  render           | Video append frame 52
02:00.046  render           | Video append frame 53
02:00.078  render           | Video append frame 54
02:00.093  render           | Video append frame 55
02:00.109  render           | Video append frame 56
02:00.140  render           | Video append frame 57
02:00.156  render           | Video append frame 58
02:00.171  render           | Video append frame 59
02:00.203  render           | Video append frame 60
02:00.218  render           | Video append frame 61
02:00.234  render           | Video append frame 62
02:00.265  render           | Video append frame 63
02:00.281  render           | Video append frame 64
02:00.296  render           | Video append frame 65
02:00.312  render           | Video append frame 66
02:00.343  render           | Video append frame 67
02:00.359  render           | Video append frame 68
02:00.375  render           | Video append frame 69
02:00.406  render           | Video append frame 70
02:00.421  render           | Video append frame 71
02:00.437  render           | Video append frame 72
02:00.468  render           | Video append frame 73
02:00.484  render           | Video append frame 74
02:00.515  render           | Video append frame 75
02:00.531  render           | Video append frame 76
02:00.546  render           | Video append frame 77
02:00.578  render           | Video append frame 78
02:00.593  render           | Video append frame 79
02:00.609  render           | Video append frame 80
02:00.640  render           | Video append frame 81
02:00.656  render           | Video append frame 82
02:00.687  render           | Video append frame 83
02:00.703  render           | Video append frame 84
02:00.718  render           | Video append frame 85
02:00.734  render           | Video append frame 86
02:00.765  render           | Video append frame 87
02:00.781  render           | Video append frame 88
02:00.796  render           | Video append frame 89
02:00.812  render           | Video append frame 90
02:00.843  render           | Video append frame 91

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_guardian\\SK_wc_u_dragonkin_guardian.fbx'
(bpy.data.armatures['WC_humanoid_draconic_v1.001'], 'POSE')
export finished in 0.0565 sec.
Info: Applied modifier was not first, result may not be as expected

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_guardian\\SK_wc_u_dragonkin_guardian_LOD1.fbx'
(bpy.data.armatures['WC_humanoid_draconic_v1.001'], 'POSE')
export finished in 0.0427 sec.
Info: Applied modifier was not first, result may not be as expected

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_guardian\\SK_wc_u_dragonkin_guardian_LOD2.fbx'
(bpy.data.armatures['WC_humanoid_draconic_v1.001'], 'POSE')
export finished in 0.0463 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_guardian\\SK_wc_u_dragonkin_guardian_LOD1.fbx'
(bpy.data.armatures['WC_humanoid_draconic_v1.001'], 'POSE')
export finished in 0.0492 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_guardian\\SK_wc_u_dragonkin_guardian_LOD2.fbx'
(bpy.data.armatures['WC_humanoid_draconic_v1.001'], 'POSE')
export finished in 0.0467 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_guardian\\AN_wc_u_dragonkin_guardian_Idle.fbx'
export finished in 0.2035 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_guardian\\AN_wc_u_dragonkin_guardian_Move.fbx'
export finished in 0.1206 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_guardian\\AN_wc_u_dragonkin_guardian_Attack.fbx'
export finished in 0.0950 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_guardian\\AN_wc_u_dragonkin_guardian_Active.fbx'
export finished in 0.0871 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_guardian\\AN_wc_u_dragonkin_guardian_Hit.fbx'
export finished in 0.0753 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_guardian\\AN_wc_u_dragonkin_guardian_Defeat.fbx'
export finished in 0.1161 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_guardian\\AN_wc_u_dragonkin_guardian_Victory.fbx'
export finished in 0.1434 sec.
Info: Saved as "wc_u_dragonkin_guardian.blend"
{
  "status": "structural_checks_passed_visual_review_required",
  "blender_version": "5.1.1",
  "collection": "EXPORT",
  "evaluated_triangle_total": 8354,
  "objects": [
    {
      "name": "Armature",
      "type": "ARMATURE",
      "scale": [
        1.0,
        1.0,
        1.0
      ],
      "dimensions": [
        1.35426926612854,
        0.5199999809265137,
        2.223520040512085
      ],
      "roots": [
        "root"
      ],
      "deform_bones": 27
    },
    {
      "name": "SK_wc_u_dragonkin_guardian",
      "type": "MESH",
      "scale": [
        1.0,
        1.0,
        1.0
      ],
      "dimensions": [
        1.5400559902191162,
        0.8298776149749756,
        2.0612800121307373
      ],
      "evaluated_triangles": 8354,
      "material_slots": 1,
      "uv_layers": 1,
      "skin_checks": {
        "unweighted": 0,
        "excess_influences": 0,
        "unnormalized": 0
      }
    }
  ],
  "errors": [],
  "warnings": [],
  "not_checked": [
    "appearance",
    "deformation across all clips",
    "UV overlap appropriateness",
    "normal-map convention",
    "Unreal import",
    "LOD silhouette",
    "gameplay readability"
  ]
}
{
  "status": "sampled_motion_invariants_passed",
  "unit_id": "wc_u_dragonkin_guardian",
  "blender_version": "5.1.1",
  "sampling": "actual deformed mesh every 3 frames at 60fps",
  "clips": [
    {
      "clip": "Idle",
      "samples": 41,
      "minimum_support_sole_z_m": 0.0020798975601792336,
      "maximum_support_sole_z_m": 0.0020798975601792336,
      "max_root_translation_m": 0,
      "max_pose_scale_error": 0
    },
    {
      "clip": "Move",
      "samples": 21,
      "minimum_support_sole_z_m": 0.0020799103658646345,
      "maximum_support_sole_z_m": 0.0020799990743398666,
      "max_root_translation_m": 0,
      "max_pose_scale_error": 0
    },
    {
      "clip": "Attack",
      "samples": 14,
      "minimum_support_sole_z_m": 0.0020798975601792336,
      "maximum_support_sole_z_m": 0.0020798975601792336,
      "max_root_translation_m": 0,
      "max_pose_scale_error": 0
    },
    {
      "clip": "Active",
      "samples": 14,
      "minimum_support_sole_z_m": 0.0020798975601792336,
      "maximum_support_sole_z_m": 0.0020798975601792336,
      "max_root_translation_m": 0,
      "max_pose_scale_error": 0
    },
    {
      "clip": "Hit",
      "samples": 9,
      "minimum_support_sole_z_m": 0.0020798975601792336,
      "maximum_support_sole_z_m": 0.0020799802150577307,
      "max_root_translation_m": 0,
      "max_pose_scale_error": 0
    },
    {
      "clip": "Defeat",
      "samples": 21,
      "minimum_support_sole_z_m": 0.0020798922050744295,
      "maximum_support_sole_z_m": 0.0020800309721380472,
      "max_root_translation_m": 0,
      "max_pose_scale_error": 0
    },
    {
      "clip": "Victory",
      "samples": 31,
      "minimum_support_sole_z_m": 0.0020798975601792336,
      "maximum_support_sole_z_m": 0.0020798975601792336,
      "max_root_translation_m": 0,
      "max_pose_scale_error": 0
    }
  ],
  "errors": [],
  "not_checked": [
    "continuous visual quality",
    "weapon/costume clipping",
    "semantic gesture review",
    "Unreal retarget/import",
    "runtime move-speed synchronization"
  ]
}
WC_DRAGONKIN_EXPORTED {"unit": "wc_u_dragonkin_guardian", "report": "C:\\Users\\iputu\\Documents\\Wonder Chess\\reports\\WC-U440\\20260906T165204Z\\dragonkin\\sora", "triangles": 8354}
Blender 5.1.1 (hash b70da489d7f4 built 2026-04-14 01:37:22)

Blender quit
