00:11.657  geom.mesh        | ERROR Face 1075 is a duplicate of 1064
01:17.500  render           | Video append frame 32
01:17.532  render           | Video append frame 33
01:17.579  render           | Video append frame 34
01:17.594  render           | Video append frame 35
01:17.625  render           | Video append frame 36
01:17.657  render           | Video append frame 37
01:17.688  render           | Video append frame 38
01:17.735  render           | Video append frame 39
01:17.766  render           | Video append frame 40
01:17.797  render           | Video append frame 41
01:17.829  render           | Video append frame 42
01:17.860  render           | Video append frame 43
01:17.891  render           | Video append frame 44
01:17.922  render           | Video append frame 45
01:17.938  render           | Video append frame 46
01:17.969  render           | Video append frame 47
01:18.016  render           | Video append frame 48
01:18.047  render           | Video append frame 49
01:18.063  render           | Video append frame 50
01:18.094  render           | Video append frame 51
01:18.125  render           | Video append frame 52
01:18.157  render           | Video append frame 53
01:18.188  render           | Video append frame 54
01:18.204  render           | Video append frame 55
01:18.235  render           | Video append frame 56
01:18.266  render           | Video append frame 57
01:18.282  render           | Video append frame 58
01:18.313  render           | Video append frame 59
01:18.344  render           | Video append frame 60
01:18.360  render           | Video append frame 61
01:18.391  render           | Video append frame 62
01:18.422  render           | Video append frame 63
01:18.454  render           | Video append frame 64
01:18.469  render           | Video append frame 65
01:18.500  render           | Video append frame 66
01:18.532  render           | Video append frame 67
01:18.563  render           | Video append frame 68
01:18.579  render           | Video append frame 69
01:18.610  render           | Video append frame 70
01:18.641  render           | Video append frame 71
01:18.672  render           | Video append frame 72
01:18.704  render           | Video append frame 73
01:18.719  render           | Video append frame 74
01:18.750  render           | Video append frame 75
01:18.782  render           | Video append frame 76
01:18.813  render           | Video append frame 77
01:18.891  render           | Video append frame 78
01:18.938  render           | Video append frame 79
01:18.969  render           | Video append frame 80
01:19.000  render           | Video append frame 81
01:19.016  render           | Video append frame 82
01:19.063  render           | Video append frame 83
01:19.094  render           | Video append frame 84
01:19.141  render           | Video append frame 85
01:19.172  render           | Video append frame 86
01:19.188  render           | Video append frame 87
01:19.219  render           | Video append frame 88
01:19.250  render           | Video append frame 89
01:19.266  render           | Video append frame 90
01:19.297  render           | Video append frame 91
01:19.329  render           | Video append frame 92
01:19.360  render           | Video append frame 93
01:19.391  render           | Video append frame 94
01:19.422  render           | Video append frame 95
01:19.438  render           | Video append frame 96
01:19.469  render           | Video append frame 97
01:19.500  render           | Video append frame 98
01:19.532  render           | Video append frame 99
01:19.563  render           | Video append frame 100
01:19.594  render           | Video append frame 101
01:19.625  render           | Video append frame 102
01:19.657  render           | Video append frame 103
01:19.672  render           | Video append frame 104
01:19.704  render           | Video append frame 105
01:19.735  render           | Video append frame 106
01:19.766  render           | Video append frame 107
01:19.782  render           | Video append frame 108
01:19.813  render           | Video append frame 109
01:19.844  render           | Video append frame 110
01:19.875  render           | Video append frame 111
01:19.907  render           | Video append frame 112
01:19.938  render           | Video append frame 113
