00:12.000  geom.mesh        | ERROR Face 1009 is a duplicate of 1004
01:18.329  render           | Video append frame 39
01:18.360  render           | Video append frame 40
01:18.375  render           | Video append frame 41
01:18.407  render           | Video append frame 42
01:18.438  render           | Video append frame 43
01:18.454  render           | Video append frame 44
01:18.485  render           | Video append frame 45
01:18.516  render           | Video append frame 46
01:18.532  render           | Video append frame 47
01:18.563  render           | Video append frame 48
01:18.579  render           | Video append frame 49
01:18.610  render           | Video append frame 50
01:18.641  render           | Video append frame 51
01:18.657  render           | Video append frame 52
01:18.688  render           | Video append frame 53
01:18.704  render           | Video append frame 54
01:18.735  render           | Video append frame 55
01:18.750  render           | Video append frame 56
01:18.782  render           | Video append frame 57
01:18.797  render           | Video append frame 58
01:18.829  render           | Video append frame 59
01:18.844  render           | Video append frame 60
01:18.875  render           | Video append frame 61
01:18.907  render           | Video append frame 62
01:18.922  render           | Video append frame 63
01:18.954  render           | Video append frame 64
01:18.969  render           | Video append frame 65
01:19.000  render           | Video append frame 66
01:19.047  render           | Video append frame 67
01:19.125  render           | Video append frame 68
01:19.157  render           | Video append frame 69
01:19.204  render           | Video append frame 70
01:19.266  render           | Video append frame 71
01:19.297  render           | Video append frame 72
01:19.329  render           | Video append frame 73
01:19.360  render           | Video append frame 74
01:19.391  render           | Video append frame 75
01:19.422  render           | Video append frame 76
01:19.438  render           | Video append frame 77
01:19.469  render           | Video append frame 78
01:19.500  render           | Video append frame 79
01:19.532  render           | Video append frame 80
01:19.547  render           | Video append frame 81
01:19.579  render           | Video append frame 82
01:19.610  render           | Video append frame 83
01:19.641  render           | Video append frame 84
01:19.657  render           | Video append frame 85
01:19.688  render           | Video append frame 86
01:19.704  render           | Video append frame 87
01:19.735  render           | Video append frame 88
01:19.750  render           | Video append frame 89
01:19.782  render           | Video append frame 90
01:19.813  render           | Video append frame 91
01:19.829  render           | Video append frame 92
01:19.860  render           | Video append frame 93
01:19.891  render           | Video append frame 94
01:19.922  render           | Video append frame 95
01:19.938  render           | Video append frame 96
01:19.969  render           | Video append frame 97
01:20.000  render           | Video append frame 98
01:20.032  render           | Video append frame 99
01:20.063  render           | Video append frame 100
01:20.094  render           | Video append frame 101
01:20.110  render           | Video append frame 102
01:20.141  render           | Video append frame 103
01:20.172  render           | Video append frame 104
01:20.204  render           | Video append frame 105
01:20.235  render           | Video append frame 106
01:20.266  render           | Video append frame 107
01:20.297  render           | Video append frame 108
01:20.329  render           | Video append frame 109
01:20.360  render           | Video append frame 110
01:20.391  render           | Video append frame 111
01:20.407  render           | Video append frame 112
01:20.438  render           | Video append frame 113
01:20.454  render           | Video append frame 114
01:20.485  render           | Video append frame 115
01:20.516  render           | Video append frame 116
01:20.547  render           | Video append frame 117
01:20.579  render           | Video append frame 118
01:20.610  render           | Video append frame 119
01:20.641  render           | Video append frame 120
01:20.672  render           | Video append frame 121
01:20.735  render           | Video append frame 1
01:20.766  render           | Video append frame 2
01:20.782  render           | Video append frame 3
01:20.813  render           | Video append frame 4
01:20.844  render           | Video append frame 5
01:20.875  render           | Video append frame 6
01:20.891  render           | Video append frame 7
01:20.922  render           | Video append frame 8
01:20.954  render           | Video append frame 9
01:20.969  render           | Video append frame 10
01:21.000  render           | Video append frame 11
01:21.032  render           | Video append frame 12
01:21.047  render           | Video append frame 13
01:21.079  render           | Video append frame 14
01:21.094  render           | Video append frame 15
01:21.125  render           | Video append frame 16
01:21.141  render           | Video append frame 17
01:21.172  render           | Video append frame 18
01:21.204  render           | Video append frame 19
01:21.235  render           | Video append frame 20
01:21.250  render           | Video append frame 21
01:21.282  render           | Video append frame 22
01:21.297  render           | Video append frame 23
01:21.329  render           | Video append frame 24
01:21.344  render           | Video append frame 25
01:21.375  render           | Video append frame 26
01:21.391  render           | Video append frame 27
01:21.422  render           | Video append frame 28
01:21.438  render           | Video append frame 29
01:21.469  render           | Video append frame 30
01:21.485  render           | Video append frame 31
01:21.516  render           | Video append frame 32
01:21.532  render           | Video append frame 33
01:21.563  render           | Video append frame 34
01:21.594  render           | Video append frame 35
01:21.610  render           | Video append frame 36
01:21.641  render           | Video append frame 37
01:21.672  render           | Video append frame 38
01:21.704  render           | Video append frame 39
01:21.719  render           | Video append frame 40
01:21.750  render           | Video append frame 41
01:21.766  render           | Video append frame 42
01:21.797  render           | Video append frame 43
01:21.813  render           | Video append frame 44
01:21.844  render           | Video append frame 45
01:21.875  render           | Video append frame 46
01:21.907  render           | Video append frame 47
01:21.938  render           | Video append frame 48
01:21.969  render           | Video append frame 49
01:21.985  render           | Video append frame 50
01:22.016  render           | Video append frame 51
01:22.047  render           | Video append frame 52
01:22.079  render           | Video append frame 53
01:22.094  render           | Video append frame 54
01:22.125  render           | Video append frame 55
01:22.141  render           | Video append frame 56
01:22.172  render           | Video append frame 57
01:22.188  render           | Video append frame 58
01:22.219  render           | Video append frame 59
01:22.250  render           | Video append frame 60
01:22.282  render           | Video append frame 61
01:22.344  render           | Video append frame 1
01:22.360  render           | Video append frame 2
01:22.391  render           | Video append frame 3
01:22.422  render           | Video append frame 4
01:22.438  render           | Video append frame 5
01:22.469  render           | Video append frame 6
01:22.485  render           | Video append frame 7
01:22.516  render           | Video append frame 8
01:22.547  render           | Video append frame 9
01:22.579  render           | Video append frame 10
01:22.594  render           | Video append frame 11
01:22.610  render           | Video append frame 12
01:22.641  render           | Video append frame 13
01:22.672  render           | Video append frame 14
01:22.688  render           | Video append frame 15
01:22.719  render           | Video append frame 16
01:22.735  render           | Video append frame 17
01:22.750  render           | Video append frame 18
01:22.782  render           | Video append frame 19
01:22.813  render           | Video append frame 20
01:22.844  render           | Video append frame 21
01:22.860  render           | Video append frame 22
