wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes
5.934731,0,1,4,0,0,16.666800,1.832300,2.190500,16.700399,1,3043,3043
5.950877,0,1,4,0,0,16.666698,2.513700,2.586700,17.199100,1,3043,3043
5.967534,0,1,4,0,0,16.666698,1.967700,2.447600,16.146500,1,3043,3043
5.984251,0,1,4,0,0,16.666901,1.845400,2.660400,16.585699,1,3043,3043
6.000874,0,1,4,0,0,16.666901,1.629400,2.317900,16.918501,1,3043,3043
6.017566,0,1,4,0,0,16.666901,1.702500,2.890700,16.427999,1,3043,3043
6.034276,0,1,4,0,0,16.689100,1.650700,2.895200,17.047600,1,3043,3043
6.050959,0,1,4,0,0,16.667101,1.865700,2.406800,16.387100,1,3043,3043
6.067592,0,1,4,0,0,16.666698,2.551400,2.331700,17.518600,1,3043,3043
6.084632,0,1,4,0,0,16.873199,2.422400,2.634900,16.642000,1,3043,3043
6.101107,0,1,4,0,0,16.666800,1.917600,2.548100,16.271400,1,3043,3043
6.117856,0,1,4,0,0,16.666901,1.875200,2.476900,16.434099,1,3043,3043
6.134457,0,1,4,0,0,16.666800,1.676800,2.417800,16.969801,1,3043,3043
6.151200,0,1,4,0,0,16.716402,1.936700,2.388600,16.349199,1,3043,3043
6.167834,0,1,4,0,0,16.666901,1.921100,2.346800,16.903099,1,3043,3043
6.185131,0,1,4,0,0,16.666800,1.815300,2.595200,16.491501,1,3043,3043
6.201184,0,1,4,0,0,16.666800,2.261900,2.585400,17.268801,1,3043,3043
6.217901,0,1,4,0,0,16.666800,1.510700,2.432200,16.047100,1,3043,3043
6.234496,0,1,4,0,0,16.666800,1.771400,2.878800,16.835600,1,3043,3043
6.251301,0,1,4,0,0,16.666901,1.653200,3.082400,16.541700,1,3043,3043
6.267841,0,1,4,0,0,16.666901,2.039500,2.679200,16.859100,1,3043,3043
6.284517,0,1,4,0,0,16.666800,1.618000,2.986000,16.412701,1,3043,3043
6.301191,0,1,4,0,0,16.666998,1.711300,2.454800,16.777201,1,3043,3043
6.318378,0,1,4,0,0,17.054703,1.635600,2.963800,16.551901,1,3043,3043
6.335015,0,1,4,0,0,16.666800,2.177700,3.375600,17.734699,1,3043,3043
6.351712,0,1,4,0,0,16.666800,2.198100,3.366000,16.278500,1,3043,3043
6.368230,0,1,4,0,0,16.666698,2.248600,3.551700,16.866301,1,3043,3043
6.384898,0,1,4,0,0,16.666800,2.097800,2.514800,16.231400,1,3043,3043
6.401577,0,1,4,0,0,16.666901,1.683500,2.524700,16.727100,1,3043,3043
6.418244,0,1,4,0,0,16.666901,1.596800,2.473000,16.637899,1,3043,3043
6.435792,0,1,4,0,0,16.666800,1.825900,2.527800,16.602100,1,3042,3042
6.451560,0,1,4,0,0,16.666901,2.564600,2.698200,17.600599,1,3042,3042
6.468225,0,1,4,0,0,16.666800,2.084300,2.323500,15.806400,1,3042,3042
6.484909,0,1,4,0,0,16.666800,1.729500,2.698200,16.541700,1,3042,3042
6.501540,0,1,4,0,0,16.666901,1.667800,2.755500,16.732201,1,3042,3042
6.518247,0,1,4,0,0,16.668201,1.874300,2.864500,16.600000,1,3042,3042
6.534872,0,1,4,0,0,16.666901,2.162900,2.313300,16.689199,1,3042,3042
6.551579,0,1,4,0,0,16.666800,1.576800,2.300900,16.684999,1,3042,3042
6.568239,0,1,4,0,0,16.666698,1.603900,2.225900,16.742399,1,3042,3042
6.584932,0,1,4,0,0,16.666901,2.575100,2.682600,17.465401,1,3042,3042
6.601557,0,1,4,0,0,16.666800,1.754900,2.320000,15.921100,1,3042,3042
6.618253,0,1,4,0,0,16.666698,1.843700,2.443400,16.542801,1,3042,3042
6.634923,0,1,4,0,0,16.666698,1.868500,2.538900,16.672701,1,3042,3042
6.651569,0,1,4,0,0,16.667002,1.981700,2.454800,16.674801,1,3042,3042
6.668216,0,1,4,0,0,16.666698,1.584900,2.325400,16.684099,1,3042,3042
6.685410,0,1,4,0,0,16.666800,1.911900,2.708900,16.611300,1,3042,3042
6.701551,0,1,4,0,0,16.666800,2.225000,2.730900,17.251301,1,3042,3042
6.718241,0,1,4,0,0,16.666901,1.512700,2.691500,16.058399,1,3042,3042
6.734888,0,1,4,0,0,16.666800,1.788800,2.862300,16.830500,1,3042,3042
6.751662,0,1,4,0,0,16.671701,1.555900,3.036100,16.535500,1,3042,3042
6.768286,0,1,4,0,0,16.667097,1.942000,3.031400,16.845800,1,3042,3042
6.784916,0,1,4,0,0,16.666901,1.749600,2.394200,16.531500,1,3042,3042
6.801574,0,1,4,0,0,16.666901,1.564100,2.292500,16.896000,1,3042,3042
6.818234,0,1,4,0,0,16.666698,1.935300,2.565400,16.442400,1,3042,3042
6.834936,0,1,4,0,0,16.666800,1.649100,2.413000,16.738300,1,3042,3042
6.851811,0,1,4,0,0,16.666800,1.680000,2.968500,16.629700,1,3042,3042
6.868251,0,1,4,0,0,16.666800,2.092500,2.238300,16.814100,1,3042,3042
6.884906,0,1,4,0,0,16.666901,1.630500,2.615000,16.459801,1,3042,3042
6.901577,0,1,4,0,0,16.666800,1.676700,2.572400,16.675800,1,3042,3042
6.918242,0,1,4,0,0,16.666800,1.850100,2.509100,16.671801,1,3042,3042
6.935387,0,1,4,0,0,16.666800,1.845600,2.417700,16.731100,1,3042,3042
6.951587,0,1,4,0,0,16.666803,2.081400,2.571100,16.972799,1,3042,3042
6.968231,0,1,4,0,0,16.666800,1.598200,2.313200,16.358400,1,3042,3042
6.984916,0,1,4,0,0,16.666698,1.924700,3.109800,16.554001,1,3042,3042
7.001579,0,1,4,0,0,16.666800,1.634400,2.897900,16.866301,1,3042,3042
7.018269,0,1,4,0,0,16.666800,1.983300,2.937400,16.430099,1,3042,3042
7.034972,0,1,4,0,0,16.666901,1.865500,2.563000,16.761801,1,3042,3042
7.051566,0,1,4,0,0,16.666901,1.723700,2.401700,16.716801,1,3042,3042
7.068236,0,1,4,0,0,16.666800,2.053500,2.321300,17.074200,1,3042,3042
7.084887,0,1,4,0,0,16.666800,1.611700,2.361900,16.103399,1,3042,3042
7.101567,0,1,4,0,0,16.666901,2.432200,2.702300,17.533001,1,3042,3042
7.118229,0,1,4,0,0,16.666698,1.701500,2.612300,15.841300,1,3042,3042
7.134917,0,1,4,0,0,16.666901,1.577500,2.401800,16.627701,1,3042,3042
7.151566,0,1,4,0,0,16.666698,1.881800,2.538900,16.691200,1,3042,3042
7.168243,0,1,4,0,0,16.666901,2.032100,2.420400,16.712700,1,3042,3042
7.185403,0,1,4,0,0,16.666698,1.619700,2.462800,16.634899,1,3040,3040
7.201584,0,1,4,0,0,16.666800,2.145900,2.353200,17.254400,1,3040,3040
7.218219,0,1,4,0,0,16.666800,1.876700,2.750700,16.107500,1,3040,3040
7.234901,0,1,4,0,0,16.666901,1.620300,2.311800,16.761801,1,3040,3040
7.251543,0,1,4,0,0,16.666800,1.813900,3.004700,16.533501,1,3040,3040
7.268262,0,1,4,0,0,16.667101,1.786100,2.509500,16.739401,1,3040,3040
7.284889,0,1,4,0,0,16.667002,2.116000,2.166100,16.752600,1,3040,3040
7.301595,0,1,4,0,0,16.666897,1.492700,2.375600,16.479200,1,3040,3040
7.318237,0,1,4,0,0,16.666702,1.569900,2.111100,16.722000,1,3040,3040
7.334872,0,1,4,0,0,16.666901,1.577200,2.294500,16.610300,1,3040,3040
7.351580,0,1,4,0,0,16.666998,1.500200,2.283400,16.615400,1,3040,3040
7.368238,0,1,4,0,0,16.666800,1.476200,2.432100,16.772100,1,3040,3040
7.384905,0,1,4,0,0,16.666702,1.556500,2.513900,16.635900,1,3040,3040
7.401588,0,1,4,0,0,16.666901,1.497200,2.419200,16.710600,1,3040,3040
7.418229,0,1,4,0,0,16.666698,1.893800,2.230100,16.643101,1,3040,3040
7.435484,0,1,4,0,0,16.666800,1.525600,2.407600,16.655399,1,3040,3040
7.451571,0,1,4,0,0,16.666901,2.144500,2.330400,17.223700,1,3040,3040
7.468240,0,1,4,0,0,16.666901,1.526300,2.303800,16.093100,1,3040,3040
7.484893,0,1,4,0,0,16.666901,1.692900,2.379400,16.705601,1,3040,3040
7.501567,0,1,4,0,0,16.666800,1.464600,2.604900,16.725000,1,3040,3040
7.518238,0,1,4,0,0,16.666897,1.999900,2.536900,16.683001,1,3040,3040
7.534933,0,1,4,0,0,16.666901,1.746700,2.620100,16.561100,1,3040,3040
7.551589,0,1,4,0,0,16.666800,1.642200,3.265800,16.695299,1,3040,3040
7.568318,0,1,4,0,0,16.666702,1.815100,2.742500,16.745501,1,3040,3040
7.584929,0,1,4,0,0,16.666698,1.883500,2.515000,16.714701,1,3040,3040
7.601657,0,1,4,0,0,16.667002,2.450800,2.591700,17.585199,1,3040,3040
7.618282,0,1,4,0,0,16.667097,2.350600,2.467000,15.698900,1,3040,3040
7.634991,0,1,4,0,0,16.666901,1.526500,2.392100,16.619600,1,3040,3040
7.651593,0,1,4,0,0,16.666901,1.675400,3.220600,16.768999,1,3040,3040
7.668265,0,1,4,0,0,16.666800,1.539500,2.305500,16.519199,1,3040,3040
7.685427,0,1,4,0,0,16.666800,1.518600,2.778400,16.723900,1,3040,3040
7.701598,0,1,4,0,0,16.666698,2.114000,2.501900,17.159201,1,3040,3040
7.718237,0,1,4,0,0,16.666901,1.626300,2.497500,16.230400,1,3040,3040
7.735085,0,1,4,0,0,16.666901,1.768500,2.789700,16.503799,1,3040,3040
7.751575,0,1,4,0,0,16.666800,2.031200,2.590900,17.281000,1,3040,3040
7.768263,0,1,4,0,0,16.666800,1.820700,2.359600,16.073799,1,3040,3040
7.784993,0,1,4,0,0,16.666901,1.569800,2.236200,16.850901,1,3040,3040
7.801587,0,1,4,0,0,16.666901,1.574200,2.583700,16.610300,1,3040,3040
7.818245,0,1,4,0,0,16.666698,1.602600,2.872100,16.646099,1,3040,3040
7.834964,0,1,4,0,0,16.666800,1.747300,2.631600,16.647200,1,3040,3040
7.851618,0,1,4,0,0,16.666901,1.878800,2.861900,16.824301,1,3040,3040
7.868272,0,1,4,0,0,16.666901,1.816200,2.358200,16.511000,1,3040,3040
7.884931,0,1,4,0,0,16.666901,1.618600,2.735000,16.674801,1,3040,3040
7.901644,0,1,4,0,0,16.666901,1.574200,2.948000,16.649200,1,3040,3040
7.918287,0,1,4,0,0,16.666800,1.809700,2.668800,16.860201,1,3040,3040
7.935477,0,1,4,0,0,16.666800,1.661000,2.632000,16.476200,1,3040,3040
7.951589,0,1,4,0,0,16.666698,2.278800,2.679000,17.132500,1,3040,3040
7.968256,0,1,4,0,0,16.666698,1.521400,2.521500,16.086000,1,3040,3040
7.984920,0,1,4,0,0,16.666901,1.578800,2.660900,16.799801,1,3040,3040
8.001607,0,1,4,0,0,16.666800,1.543300,2.479900,16.562099,1,3040,3040
8.018259,0,1,4,0,0,16.666901,1.617200,2.406500,16.959499,1,3040,3040
8.034920,0,1,4,0,0,16.666901,1.558800,2.596800,16.398399,1,3040,3040
8.051587,0,1,4,0,0,16.666698,1.818800,3.434200,16.804800,1,3040,3040
8.068257,0,1,4,0,0,16.666702,2.316900,2.729900,16.946199,1,3040,3040
8.084964,0,1,4,0,0,16.666901,1.574000,2.543200,16.266199,1,3040,3040
8.101613,0,1,4,0,0,16.666998,2.557600,2.938600,17.732700,1,3040,3040
8.118239,0,1,4,0,0,16.666901,1.887900,2.520100,15.571900,1,3040,3040
8.134994,0,1,4,0,0,16.666698,1.723500,2.673000,16.606199,1,3040,3040
8.151596,0,1,4,0,0,16.666800,1.565900,2.432900,17.290300,1,3040,3040
8.168292,0,1,4,0,0,16.666901,1.752400,2.493900,16.071600,1,3040,3040
8.185471,0,1,4,0,0,16.666702,1.613100,2.910300,16.837700,1,3040,3040
8.201561,0,1,4,0,0,16.666901,2.334300,2.785700,17.163200,1,3040,3040
8.218251,0,1,4,0,0,16.666897,1.998500,2.319400,16.277500,1,3040,3040
8.234912,0,1,4,0,0,16.666901,1.548100,2.310300,16.403500,1,3040,3040
8.251572,0,1,4,0,0,16.666800,1.692600,2.371700,16.683001,1,3040,3040
8.268254,0,1,4,0,0,16.666901,1.625200,2.232100,16.604200,1,3040,3040
8.284941,0,1,4,0,0,16.666800,1.464800,2.297300,16.819201,1,3040,3040
8.301574,0,1,4,0,0,16.666702,1.771700,2.884600,16.639999,1,3040,3040
8.318310,0,1,4,0,0,16.666897,1.847600,2.754900,16.576500,1,3040,3040
8.334919,0,1,4,0,0,16.666702,1.927800,2.390300,16.734200,1,3040,3040
8.351602,0,1,4,0,0,16.666800,1.482900,2.243000,16.650200,1,3040,3040
8.368251,0,1,4,0,0,16.666800,1.503300,2.199000,16.667700,1,3040,3040
8.384949,0,1,4,0,0,16.666901,1.656400,2.245600,16.661501,1,3040,3040
8.401577,0,1,4,0,0,16.666800,1.680200,2.844000,16.660500,1,3040,3040
8.418245,0,1,4,0,0,16.666698,1.542600,2.304800,16.674801,1,3040,3040
8.436779,1,1,4,31,4,16.666698,1.728000,2.400600,16.651199,1,15068,15068
8.451703,1,1,8,31,4,16.666800,9.758400,2.400600,16.651199,1,15068,15068
8.468301,1,1,8,31,4,16.666800,2.071000,4.107600,10.844200,1,15068,15068
8.485847,1,1,8,31,4,16.666800,2.050200,2.808700,14.493700,1,15068,15068
8.501644,1,1,8,31,4,16.666901,2.571000,2.810500,17.631201,1,15068,15068
8.518285,1,1,8,31,4,16.666800,1.824100,3.076300,15.639600,1,15068,15068
8.536402,1,1,8,31,4,16.666901,1.599500,2.536200,16.657400,1,15455,15455
8.551624,1,1,8,31,4,16.666800,3.355700,3.007500,18.258900,1,15455,15455
8.568326,1,1,8,31,4,16.666800,2.446900,2.657700,15.637500,1,15455,15455
8.585082,1,1,8,31,4,16.666800,1.849900,2.525500,16.096300,1,15455,15455
8.601628,1,1,8,31,4,16.667002,3.284300,2.784000,18.548700,1,15455,15455
8.618417,1,1,8,31,4,16.666800,2.007800,2.400800,14.828500,1,15455,15455
8.636500,1,1,8,31,4,16.666901,1.891900,2.766400,16.835600,1,15455,15455
8.651721,1,1,8,31,4,16.666800,3.481800,2.448600,18.259001,1,15455,15455
8.668270,1,1,8,31,4,16.666901,1.822600,2.528400,15.585300,1,15455,15455
8.685006,1,1,8,31,4,16.666800,1.964400,2.887300,16.400299,1,15455,15455
8.701602,1,1,8,31,4,16.666800,1.637500,2.687800,16.299000,1,15455,15455
8.718269,1,1,8,31,4,16.666698,1.686800,2.581400,16.532499,1,15455,15455
8.736672,1,1,8,31,4,16.666702,1.668200,2.230800,16.652300,1,17359,17359
8.751616,1,1,8,31,4,16.666698,3.524800,3.055300,18.585600,1,17359,17359
8.814203,1,1,8,31,4,62.583202,1.890200,0.425900,18.585600,1,17359,17359
8.831023,1,1,8,31,4,16.678099,53.535198,4.583300,63.471600,1,17359,17359
8.849493,1,1,8,31,4,16.666698,2.447400,3.209100,16.019501,1,18217,18217
8.864215,1,1,8,31,4,16.666800,5.743800,3.264900,20.563999,1,18217,18217
8.880902,1,1,8,31,4,16.666800,1.552400,2.371700,12.549100,1,18217,18217
8.897586,1,1,8,31,4,16.666800,1.631700,3.034200,16.811001,1,18217,18217
8.914257,1,1,8,31,4,16.666901,1.683600,2.438800,16.605200,1,18217,18217
8.930878,1,1,8,31,4,16.666702,1.679000,3.088000,16.841700,1,18217,18217
8.949698,1,1,8,31,4,16.666897,2.272700,2.304300,16.828400,1,19812,19812
8.964218,1,1,8,31,4,16.666800,4.416600,2.823200,19.115999,1,19812,19812
8.980885,1,1,8,31,4,16.666702,1.787700,3.093200,13.835300,1,19812,19812
8.997549,1,1,8,31,4,16.666901,1.853000,2.961300,16.758801,1,19812,19812
9.014292,1,1,8,31,4,16.666800,1.898900,2.600900,16.483299,1,19812,19812
9.030935,1,1,8,31,4,16.666698,1.679200,3.085900,17.028099,1,19812,19812
9.049673,1,1,8,31,4,16.666901,1.838900,2.602200,16.446501,1,19812,19812
9.064238,1,1,8,31,4,16.667097,4.619900,2.525300,19.521500,1,19812,19812
9.080879,1,1,8,31,4,16.666901,2.185000,3.205600,14.213100,1,19812,19812
9.097593,1,1,8,31,4,16.667002,2.154900,2.966400,16.326700,1,19812,19812
9.114282,1,1,8,31,4,16.667002,4.054100,2.964800,18.731001,1,19812,19812
9.130964,1,1,8,31,4,16.733400,1.878300,2.820500,14.550000,1,19812,19812
9.149756,1,1,8,31,4,16.666800,1.775700,2.673700,16.616501,1,19812,19812
9.164362,1,1,8,31,4,16.666800,4.070700,2.752200,19.341299,1,19812,19812
9.180990,1,1,8,31,4,16.666901,2.288400,2.764000,14.685200,1,19812,19812
9.197643,1,1,8,31,4,16.666800,1.863400,3.702200,16.214001,1,19812,19812
9.214291,1,1,8,31,4,16.666998,1.749600,2.513800,16.419800,1,19812,19812
9.230951,1,1,8,31,4,16.666800,1.529700,2.879900,16.767000,1,19812,19812
9.249759,1,1,8,31,4,16.667002,1.838600,2.819000,16.699400,1,19812,19812
9.265629,1,1,8,31,4,16.666698,6.200600,2.833700,21.023701,1,19812,19812
9.281013,1,1,8,31,4,16.666901,3.677800,3.065200,14.130200,1,19812,19812
9.297626,1,1,8,31,4,16.666800,2.395700,3.877100,15.248400,1,19812,19812
9.314326,1,1,8,31,4,16.666702,1.846200,2.914400,16.191500,1,19812,19812
9.331003,1,1,8,31,4,16.666901,1.688500,2.986100,16.677900,1,19812,19812
9.349857,1,1,8,31,4,16.666897,1.823900,2.958200,16.696301,1,19812,19812
9.364389,1,1,8,31,4,16.666901,4.130500,2.734000,18.996201,1,19812,19812
9.381116,1,1,8,31,4,16.666800,1.991800,3.040400,14.730200,1,19812,19812
9.397754,1,1,8,31,4,16.666901,2.064100,4.575200,18.530300,1,19812,19812
9.414335,1,1,8,31,4,16.666800,2.691900,3.292400,14.932000,1,19812,19812
9.431004,1,1,8,31,4,16.666800,2.214100,3.701800,16.180201,1,19812,19812
9.449848,1,1,8,31,4,16.666800,1.997500,3.530600,16.654400,1,19818,19818
9.464380,1,1,8,31,4,16.666901,4.301900,3.289200,19.014601,1,19818,19818
9.480996,1,1,8,31,4,16.666901,2.020200,4.738000,14.543900,1,19818,19818
9.497677,1,1,8,31,4,16.666800,2.525700,3.565000,16.438299,1,19818,19818
9.514697,1,1,8,31,4,16.666800,2.075000,3.102200,16.644100,1,19818,19818
9.531015,1,1,8,31,4,16.666901,2.838200,5.337800,17.959900,1,19818,19818
9.549653,1,1,8,31,4,16.666698,2.428200,3.067800,15.376400,1,19822,19822
9.564306,1,1,8,31,4,16.666803,3.767000,3.191600,18.777100,1,19822,19822
9.580937,1,1,8,31,4,16.666698,2.289500,3.518000,14.707700,1,19822,19822
9.597723,1,1,8,31,4,16.667002,1.910200,3.262100,16.448500,1,19822,19822
9.614310,1,1,8,31,4,16.666897,4.088800,3.146900,18.669600,1,19822,19822
9.630958,1,1,8,31,4,16.667002,1.738600,3.326400,14.877700,1,19822,19822
9.649627,1,1,8,31,4,16.666901,2.409300,2.734100,16.879601,1,19827,19827
9.664345,1,1,8,31,4,16.666800,3.874700,2.907100,18.270201,1,19827,19827
9.680974,1,1,8,31,4,16.666698,1.633000,2.829800,14.624800,1,19827,19827
9.697617,1,1,8,31,4,16.666901,1.555400,2.756500,17.247200,1,19827,19827
9.714290,1,1,8,31,4,16.667002,1.934300,2.333800,16.054300,1,19827,19827
9.731003,1,1,8,31,4,16.666698,1.541400,2.862800,16.654301,1,19827,19827
9.749830,1,1,8,31,4,16.667002,1.904300,2.768200,16.737301,1,20015,20015
9.764336,1,1,8,31,4,16.666800,4.561900,2.854400,19.640301,1,20015,20015
9.780956,1,1,8,31,4,16.666901,2.019900,3.062200,13.794300,1,20015,20015
9.797665,1,1,8,31,4,16.666901,1.814600,3.498400,16.633900,1,20015,20015
9.814329,1,1,8,31,4,16.666698,1.839500,3.123200,16.647100,1,20015,20015
9.830976,1,1,8,31,4,16.667299,1.717200,3.570100,16.888901,1,20015,20015
9.850129,1,1,8,31,4,16.666800,2.071600,3.105200,16.415701,1,20367,20367
9.864379,1,1,8,31,4,16.666901,4.619600,2.639300,19.389400,1,20367,20367
9.881013,1,1,8,31,4,16.666800,2.769400,2.845900,14.372900,1,20367,20367
9.897638,1,1,8,31,4,16.666800,1.712400,3.507800,16.320499,1,20367,20367
9.914359,1,1,8,31,4,16.666702,1.719500,2.759300,16.536600,1,20367,20367
9.930977,1,1,8,31,4,16.666800,1.750900,3.200600,16.843800,1,20367,20367
9.950093,1,1,8,31,4,16.666901,1.935200,2.433200,16.541700,1,20550,20550
9.964309,1,1,8,31,4,16.666897,4.251800,2.533200,19.223499,1,20550,20550
9.981050,1,1,8,31,4,16.666702,1.654400,2.741200,14.083100,1,20550,20550
9.997688,1,1,8,31,4,16.666800,2.921700,2.865100,17.434601,1,20550,20550
10.014375,1,1,8,31,4,16.666698,1.881500,2.637800,15.924200,1,20550,20550
10.031034,1,1,8,31,4,16.666698,5.165300,3.096100,20.245501,1,20550,20550
10.050169,1,1,8,31,4,16.666901,2.528300,2.833100,13.223000,1,21424,21424
10.064389,1,1,8,31,4,16.666698,4.853700,3.228700,19.368900,1,21424,21424
10.081010,1,1,8,31,4,16.666800,2.822800,3.065300,14.441500,1,21424,21424
10.097680,1,1,8,31,4,16.666901,1.887400,3.966200,16.539600,1,21424,21424
10.114437,1,1,8,31,4,16.681398,2.426500,3.789300,16.591900,1,21424,21424
10.131043,1,1,8,31,4,16.666901,4.489400,3.236400,18.847799,1,21424,21424
10.150254,1,1,8,31,4,16.666800,1.969800,2.798400,14.230500,1,22291,22291
10.164399,1,1,8,31,4,16.666800,4.695800,2.614200,19.441601,1,22291,22291
10.181116,1,1,8,31,4,16.666702,1.792100,3.318400,13.831200,1,22291,22291
10.197699,1,1,8,31,4,16.666901,1.932700,3.108000,16.763901,1,22291,22291
10.214367,1,1,8,31,4,16.668898,1.967200,2.638600,16.496700,1,22291,22291
10.231022,1,1,8,31,4,16.667101,2.469600,3.217500,17.169399,1,22291,22291
10.250125,1,1,8,31,4,16.666800,1.949100,2.701100,16.171000,1,22986,22986
10.264352,1,1,8,31,4,16.666901,4.636800,3.048000,19.492800,1,22986,22986
10.281002,1,1,8,31,4,16.666901,1.627100,2.887800,13.811700,1,22986,22986
10.297650,1,1,8,31,4,16.666901,1.701700,3.048000,16.957500,1,22986,22986
10.314328,1,1,8,31,4,16.666901,2.080500,2.824900,16.291800,1,22986,22986
10.330996,1,1,8,31,4,16.666800,1.624500,3.089300,16.750601,1,22986,22986
10.350384,1,1,8,31,4,16.666800,2.552600,2.568000,17.396799,1,22993,22993
10.364305,1,1,8,31,4,16.666800,4.707300,2.574400,18.897900,1,22993,22993
10.381050,1,1,8,31,4,16.666901,1.598600,2.607200,13.610000,1,22993,22993
10.397660,1,1,8,31,4,16.666800,1.652000,2.690800,16.818100,1,22993,22993
