wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes
5.428166,1,1,6,22,4,16.666901,2.411700,3.607100,16.820200,1,23982,23982
5.444811,1,1,6,22,4,16.666800,2.302600,3.493600,16.442400,1,23982,23982
5.461463,1,1,6,22,4,16.666901,2.306100,3.122100,17.517599,1,23982,23982
5.480710,1,1,6,22,4,16.666800,1.937400,3.328100,15.930300,1,23977,23977
5.494795,1,1,6,22,4,16.666698,4.922400,3.137100,19.607599,1,23977,23977
5.511647,1,1,6,22,4,16.666698,1.901800,3.576900,13.975500,1,23977,23977
5.528134,1,1,6,22,4,16.666800,2.201200,3.631400,16.962601,1,23977,23977
5.544928,1,1,6,22,4,16.666800,2.106900,3.919200,16.306200,1,23977,23977
5.561455,1,1,6,22,4,16.666800,4.641500,3.877000,18.929600,1,23977,23977
5.580800,1,1,6,22,4,16.666800,2.674400,3.360800,14.471200,1,23977,23977
5.594812,1,1,6,22,4,16.666800,4.953000,3.316600,19.323900,1,23977,23977
5.611548,1,1,6,22,4,16.666901,2.071100,3.196300,14.135300,1,23977,23977
5.628140,1,1,6,22,4,16.671400,2.006600,3.293900,16.331800,1,23977,23977
5.644846,1,1,6,22,4,16.666901,1.853500,3.536000,16.808901,1,23977,23977
5.661480,1,1,6,22,4,16.667002,2.194400,3.230500,16.897100,1,23977,23977
5.682082,1,1,6,21,3,16.676399,1.989900,2.658600,16.241600,1,23971,23971
5.694803,1,1,6,21,3,16.666901,6.668500,2.723800,21.472300,1,23971,23971
5.711461,1,1,6,21,3,16.666800,1.892200,3.544800,11.973600,1,23971,23971
5.728214,1,1,6,21,3,16.666901,1.860100,2.788500,16.473101,1,23971,23971
5.744778,1,1,6,21,3,16.666698,1.825400,3.369300,17.468399,1,23971,23971
5.761736,1,1,6,21,3,16.666698,2.423500,2.675900,15.772700,1,23971,23971
5.780954,1,1,6,21,3,16.666698,2.127100,5.119400,17.101801,1,23969,23969
5.794798,1,1,6,21,3,16.667002,5.450300,2.626100,19.361799,1,23969,23969
5.811501,1,1,6,21,3,16.667002,2.047400,3.484600,14.323700,1,23969,23969
5.828116,1,1,6,21,3,16.667002,2.072400,3.725300,16.357401,1,23969,23969
5.844797,1,1,6,21,3,16.666901,1.895100,3.374400,16.324600,1,23969,23969
5.861457,1,1,6,21,3,16.666800,2.129800,3.506500,16.907301,1,23969,23969
5.881511,1,1,6,21,3,16.666901,1.787700,4.061700,16.177099,1,23984,23984
5.894803,1,1,6,21,3,16.666698,5.758700,3.369600,20.517900,1,23984,23984
5.911551,1,1,6,21,3,16.666901,2.199700,3.763800,13.344800,1,23984,23984
5.928170,1,1,6,21,3,16.666800,2.620400,2.928100,17.220600,1,23984,23984
5.944887,1,1,6,21,3,16.666901,1.866600,3.360400,16.173000,1,23984,23984
5.961461,1,1,6,21,3,16.666698,2.665000,2.956600,16.607300,1,23984,23984
5.980656,1,1,6,21,3,16.666698,2.010800,4.355400,16.237499,1,23990,23990
5.994837,1,1,6,21,3,16.666800,5.369500,2.740300,19.732500,1,23990,23990
6.011468,1,1,6,21,3,16.666901,1.914500,3.394600,14.578700,1,23990,23990
6.028110,1,1,6,21,3,16.666800,2.138400,3.489600,15.636500,1,23990,23990
6.044799,1,1,6,21,3,16.666901,4.243800,3.632100,19.035101,1,23990,23990
6.061559,1,1,6,21,3,16.666901,1.897000,3.815600,14.492700,1,23990,23990
6.082670,1,1,6,21,3,16.717501,4.376900,5.562100,19.095600,1,23990,23990
6.094920,1,1,6,21,3,16.666897,7.781700,5.685200,19.556299,1,23990,23990
6.111926,1,1,6,21,3,17.032701,2.977800,5.382300,11.722800,1,23990,23990
6.128594,1,1,6,21,3,16.666800,2.649300,5.806800,17.379299,1,23990,23990
6.145296,1,1,6,21,3,16.666800,2.463900,3.408900,16.097300,1,23990,23990
6.161988,1,1,6,21,3,16.666800,2.584400,3.945900,16.879601,1,23990,23990
6.181390,1,1,6,21,3,16.666800,2.196100,4.443100,17.051600,1,23990,23990
6.195315,1,1,6,21,3,16.666800,5.101400,3.313300,18.981899,1,23990,23990
6.211867,1,1,6,21,3,16.666702,2.079200,3.968800,13.835300,1,23990,23990
6.228515,1,1,6,21,3,16.666897,2.162100,3.162000,17.056801,1,23990,23990
6.245211,1,1,6,21,3,16.666702,1.636400,3.649800,16.049101,1,23990,23990
6.262088,1,1,6,21,3,16.666800,1.788700,3.034600,16.446501,1,23990,23990
6.281129,1,1,6,19,3,16.666901,2.591900,3.900800,18.014200,1,23984,23984
6.295285,1,1,5,19,3,16.666800,5.278400,4.315700,18.320400,1,23984,23984
6.311938,1,1,5,19,3,16.666800,1.965000,3.611400,14.502900,1,23984,23984
6.328571,1,1,5,19,3,16.666800,2.332900,2.856200,16.426001,1,23984,23984
6.345228,1,1,5,19,3,16.666901,2.098600,3.985000,16.793600,1,23984,23984
6.361919,1,1,5,19,3,16.666901,2.068400,3.333400,16.071600,1,23984,23984
6.381027,1,1,5,19,3,16.666800,2.063200,3.293000,17.461300,1,23981,23981
6.395290,1,1,5,19,3,16.666901,5.518000,3.340900,19.174400,1,23981,23981
6.411990,1,1,5,19,3,16.666800,2.190900,3.185800,14.046200,1,23981,23981
6.428528,1,1,5,19,3,16.666698,2.198900,3.024500,16.630800,1,23981,23981
6.445247,1,1,5,19,3,16.666901,1.764200,3.317600,15.861700,1,23981,23981
6.461936,1,1,5,19,3,16.666698,1.910500,3.156300,17.095699,1,23981,23981
6.481034,1,1,5,19,3,16.666698,2.153600,3.509500,16.690201,1,23976,23976
6.495202,1,1,5,19,3,16.666800,4.632900,3.056700,19.060699,1,23976,23976
6.511882,1,1,5,19,3,16.666800,2.439900,4.122200,14.735400,1,23976,23976
6.528531,1,1,5,19,3,16.666901,2.264400,2.770300,16.048100,1,23976,23976
6.545228,1,1,5,19,3,16.666901,1.620800,2.717400,17.205299,1,23976,23976
6.561853,1,1,5,19,3,16.667002,1.723700,3.502900,15.944700,1,23976,23976
6.582423,1,1,5,19,3,16.666800,5.018200,3.120400,19.730400,1,23973,23973
6.595434,1,1,5,19,3,16.666800,6.870400,4.871800,18.599899,1,23973,23973
6.611975,1,1,5,19,3,16.667002,2.823000,4.140200,12.208200,1,23973,23973
6.628671,1,1,5,19,3,16.666800,2.911900,2.978700,17.042400,1,23973,23973
6.645262,1,1,5,19,3,16.666698,2.155100,3.265000,16.018400,1,23973,23973
6.661902,1,1,5,19,3,16.666698,1.866700,3.607300,16.859200,1,23973,23973
6.681002,1,1,5,19,3,16.666800,1.993700,3.383800,16.249800,1,23979,23979
6.695200,1,1,5,19,3,16.666698,4.842400,2.849500,19.720200,1,23979,23979
6.712022,1,1,5,19,3,16.666702,2.007700,4.188100,13.798400,1,23979,23979
6.728536,1,1,5,19,3,16.666698,2.338000,2.990200,16.666599,1,23979,23979
6.745267,1,1,5,19,3,16.666901,2.735200,3.116500,18.125900,1,23979,23979
6.761941,1,1,5,19,3,16.667002,2.989100,3.802900,15.046600,1,23979,23979
6.781545,1,1,5,18,3,16.666800,2.018200,3.171200,16.912399,1,23978,23978
6.795256,1,1,5,18,3,16.666800,5.625900,2.867600,20.029400,1,23978,23978
6.811915,1,1,5,18,3,16.666901,2.008600,4.439100,13.541400,1,23978,23978
6.828537,1,1,5,18,3,16.666800,2.151500,3.225200,16.447500,1,23978,23978
6.845274,1,1,5,18,3,16.667097,1.998300,3.519600,16.632799,1,23978,23978
6.862029,1,1,5,18,3,16.666800,2.785100,3.326300,16.950300,1,23978,23978
6.882914,1,1,5,18,3,16.666800,2.207500,3.671300,16.520201,1,23978,23978
6.895213,1,1,5,18,3,16.666901,7.203100,3.566500,21.291000,1,23978,23978
6.911865,1,1,5,18,3,16.666698,1.984100,3.542200,11.544600,1,23978,23978
6.928637,1,1,5,18,3,16.666901,1.966000,2.774100,16.597000,1,23978,23978
6.945209,1,1,5,18,3,16.666901,1.764900,3.281300,16.972799,1,23978,23978
6.961884,1,1,5,18,3,16.666800,2.120300,2.607700,16.330700,1,23978,23978
6.981231,1,1,5,18,3,16.667002,2.643400,3.722800,17.452101,1,23975,23975
6.995211,1,1,5,18,3,16.666800,5.212800,4.107500,19.147699,1,23975,23975
7.011941,1,1,5,18,3,16.666901,2.010000,2.815300,13.503500,1,23975,23975
7.028546,1,1,5,18,3,16.667002,1.778900,2.798700,16.728100,1,23975,23975
7.045244,1,1,5,18,3,16.666901,2.238300,3.801900,17.174500,1,23975,23975
7.062157,1,1,5,18,3,16.666698,2.421100,3.005200,16.260099,1,23975,23975
7.081619,1,1,5,18,3,16.666800,5.092200,3.552400,19.579901,1,23980,23980
7.095301,1,1,5,18,3,16.667002,5.956000,3.015000,17.705000,1,23980,23980
7.112058,1,1,5,18,3,16.699799,1.874600,4.631600,12.671000,1,23980,23980
7.128737,1,1,5,18,3,16.666901,2.344700,3.741100,16.847799,1,23980,23980
7.145239,1,1,5,18,3,16.666901,2.322200,3.413600,16.688200,1,23980,23980
7.161922,1,1,5,18,3,16.666698,1.867000,2.728000,16.369600,1,23980,23980
7.181261,1,1,5,18,3,16.666698,1.682000,3.644700,16.691200,1,23987,23987
7.195265,1,1,5,18,3,16.666800,4.902200,4.022500,19.651600,1,23987,23987
7.211943,1,1,5,18,3,16.666702,2.395800,3.605500,14.317600,1,23987,23987
7.228948,1,1,5,18,3,16.830500,1.864300,3.097300,16.096201,1,23987,23987
7.245440,1,1,5,18,3,16.666998,2.311000,3.822400,17.224701,1,23987,23987
7.262127,1,1,5,18,3,16.666702,2.066200,3.019900,16.176201,1,23987,23987
7.281810,1,1,5,18,3,16.666800,2.224000,3.584300,17.437700,1,23992,23992
7.295446,1,1,5,18,3,16.666698,5.829100,3.471500,19.340200,1,23992,23992
7.312089,1,1,5,18,3,16.666901,1.799600,3.348500,13.301800,1,23992,23992
7.328758,1,1,5,18,3,16.666901,2.210300,2.598000,16.922600,1,23992,23992
7.345424,1,1,5,18,3,16.666698,1.719300,3.715600,16.453699,1,23992,23992
7.362067,1,1,5,18,3,16.666901,2.075400,2.568300,16.547800,1,23992,23992
7.381357,1,1,5,18,3,16.666901,1.840200,3.075300,16.580601,1,23992,23992
7.395407,1,1,5,18,3,16.666901,4.623100,4.325100,19.652599,1,23992,23992
7.412081,1,1,5,18,3,16.666800,2.064500,2.988800,13.898800,1,23992,23992
7.428744,1,1,5,18,3,16.666800,1.968900,3.375700,16.579500,1,23992,23992
7.445461,1,1,5,18,3,16.666901,2.432900,3.541100,17.242201,1,23992,23992
7.462075,1,1,5,18,3,16.666897,2.490600,2.758500,16.607201,1,23992,23992
7.481708,1,1,5,18,3,16.666800,1.604600,2.659500,16.006100,1,23986,23986
7.495435,1,1,5,18,3,16.666702,4.967000,3.590500,20.572201,1,23986,23986
7.512170,1,1,5,18,3,16.666800,1.734200,4.287100,12.893200,1,23986,23986
7.528919,1,1,5,18,3,16.666800,2.392700,3.049700,16.820200,1,23986,23986
7.545535,1,1,5,18,3,16.666800,2.111300,5.082900,16.965599,1,23986,23986
7.562117,1,1,5,18,3,16.666901,3.305700,3.097400,16.861200,1,23986,23986
7.581392,1,1,5,18,3,16.666800,1.810400,3.732600,15.923200,1,23990,23990
7.595417,1,1,5,18,3,16.666800,6.922800,4.960200,21.809200,1,23990,23990
7.612218,1,1,5,18,3,16.666698,2.032700,3.182300,13.042700,1,23990,23990
7.628747,1,1,5,18,3,16.666698,2.264300,2.701800,15.632300,1,23990,23990
7.645565,1,1,5,18,3,16.666901,1.759300,3.453400,16.180300,1,23990,23990
7.662100,1,1,5,18,3,16.666698,2.097800,4.353500,17.017799,1,23990,23990
7.681918,1,1,5,18,3,16.666901,2.289900,3.444200,16.743401,1,23983,23983
7.695422,1,1,5,18,3,16.667002,5.574900,4.191100,19.853399,1,23983,23983
7.712087,1,1,5,18,3,16.666800,1.827800,5.011700,13.264900,1,23983,23983
7.728753,1,1,5,18,3,16.666698,2.258900,3.210600,16.430000,1,23983,23983
7.745531,1,1,5,18,3,16.682003,2.018400,3.800300,16.950300,1,23983,23983
7.762104,1,1,5,18,3,16.666998,2.663400,3.216800,16.800800,1,23983,23983
7.781608,1,1,5,17,3,16.666800,2.081000,4.784800,16.523199,1,23973,23973
7.795517,1,1,4,17,3,16.666800,6.042200,3.401400,20.356100,1,23973,23973
7.812098,1,1,4,17,3,16.666702,2.399900,3.620800,12.895300,1,23973,23973
7.828803,1,1,4,17,3,16.666800,1.929500,3.208500,16.678900,1,23973,23973
7.845427,1,1,4,17,3,16.666901,2.065200,4.336700,17.287100,1,23973,23973
7.862144,1,1,4,17,3,16.666800,2.003800,3.114300,15.905800,1,23973,23973
7.881787,1,1,4,17,3,16.666998,1.876300,3.964500,16.710699,1,23971,23971
7.895448,1,1,4,17,3,16.666803,5.601600,3.728900,19.988501,1,23971,23971
7.912282,1,1,4,17,3,16.666998,2.290900,3.857400,13.955000,1,23971,23971
7.928853,1,1,4,17,3,16.666901,2.238600,2.774300,16.329800,1,23971,23971
7.945414,1,1,4,17,3,16.666901,2.137100,3.855600,16.465900,1,23971,23971
7.962064,1,1,4,17,3,16.666698,1.898200,2.963900,16.539600,1,23971,23971
7.981428,1,1,4,17,3,16.666901,1.618100,3.257300,16.563200,1,23970,23970
7.995472,1,1,4,17,3,16.666800,4.949500,3.295800,19.897400,1,23970,23970
8.012137,1,1,4,17,3,16.666698,1.870700,2.976800,13.599700,1,23970,23970
8.028782,1,1,4,17,3,16.666803,2.331600,2.631000,17.150999,1,23970,23970
8.045420,1,1,4,17,3,16.666998,2.133200,3.569400,16.591900,1,23970,23970
8.062119,1,1,4,17,3,16.666800,1.946000,2.526800,16.239599,1,23970,23970
8.081562,1,1,4,16,3,16.667002,1.818000,3.663300,16.598000,1,23966,23966
8.095631,1,1,4,16,3,16.666800,6.915200,4.409400,21.752800,1,23966,23966
8.112089,1,1,4,16,3,16.666800,2.259300,4.094400,12.403800,1,23966,23966
8.129097,1,1,4,16,3,16.896099,2.071900,2.470800,15.824900,1,23966,23966
8.145729,1,1,4,16,3,16.667002,2.810900,6.033100,18.189301,1,23966,23966
8.162322,1,1,4,16,3,16.666800,2.595400,3.310700,15.735800,1,23966,23966
8.182172,1,1,4,16,3,16.666901,1.836500,3.319000,16.281601,1,23964,23964
8.195674,1,1,4,16,3,16.666901,5.602400,3.709000,20.506599,1,23964,23964
8.212343,1,1,4,16,3,16.666698,1.924200,3.253100,12.935200,1,23964,23964
8.229153,1,1,4,16,3,16.666901,1.944000,3.155600,16.768999,1,23964,23964
8.245691,1,1,4,16,3,16.666901,2.273000,4.297800,17.167299,1,23964,23964
8.262412,1,1,4,16,3,16.666901,3.109800,4.352600,16.764999,1,23964,23964
8.281824,1,1,4,16,3,16.666698,2.124500,3.857100,16.144400,1,23965,23965
8.295821,1,1,4,16,3,16.666800,5.573800,4.170100,19.901400,1,23965,23965
8.312343,1,1,4,16,3,16.667002,2.207100,3.491000,13.632500,1,23965,23965
8.329033,1,1,4,16,3,16.666800,2.023600,2.746600,16.393200,1,23965,23965
8.345658,1,1,4,16,3,16.666698,1.761600,3.895900,16.598000,1,23965,23965
8.362337,1,1,4,16,3,16.666800,2.315100,2.914600,16.663601,1,23965,23965
8.381936,1,1,4,16,3,16.666901,2.643300,3.406300,17.405899,1,23964,23964
8.395784,1,1,4,16,3,16.666800,5.265900,3.076800,19.312700,1,23964,23964
8.412322,1,1,4,16,3,16.667002,1.978400,4.527500,13.410300,1,23964,23964
8.429038,1,1,4,16,3,16.667002,1.888200,3.313500,16.387100,1,23964,23964
8.446212,1,1,4,16,3,16.666800,2.019100,3.670200,16.991199,1,23964,23964
8.462356,1,1,4,16,3,16.666800,2.650400,2.789200,17.148899,1,23964,23964
8.482373,1,1,4,15,3,16.700800,1.679000,3.340300,15.881200,1,23963,23963
8.495711,1,1,3,15,3,16.666901,6.416400,3.460000,21.260300,1,23963,23963
8.512437,1,1,3,15,3,16.666698,1.667700,3.591400,12.211200,1,23963,23963
8.529018,1,1,3,15,3,16.666800,2.126000,3.094800,16.743500,1,23963,23963
8.545715,1,1,3,15,3,16.666698,1.943900,2.862500,16.491501,1,23963,23963
8.562459,1,1,3,15,3,16.666901,1.932900,3.047400,16.760799,1,23963,23963
8.581764,1,1,3,15,3,16.666800,2.045000,2.733200,16.822300,1,23967,23967
8.595730,1,1,3,15,3,16.666800,6.228400,4.062500,21.079000,1,23967,23967
8.612378,1,1,3,15,3,16.666901,2.153800,3.681100,12.659700,1,23967,23967
8.629055,1,1,3,15,3,16.666698,1.917800,2.761000,16.020500,1,23967,23967
8.645673,1,1,3,15,3,16.666800,2.003300,3.276200,16.860201,1,23967,23967
8.662379,1,1,3,15,3,16.666800,1.941300,2.427000,16.432100,1,23967,23967
8.681683,1,1,3,15,3,16.666702,1.638000,2.859000,16.794600,1,23966,23966
8.695711,1,1,3,15,3,16.666901,4.866700,3.322700,20.005899,1,23966,23966
8.712481,1,1,3,15,3,16.666800,2.008000,3.010700,13.244400,1,23966,23966
8.729085,1,1,3,15,3,16.666698,2.427900,3.246800,17.480700,1,23966,23966
8.745778,1,1,3,15,3,16.666698,1.698600,3.396800,15.914000,1,23966,23966
8.762610,1,1,3,15,3,16.666698,2.192900,3.633400,16.681999,1,23966,23966
8.781757,1,1,3,15,3,16.666800,2.387400,3.402500,17.137699,1,23959,23959
8.795804,1,1,3,15,3,16.667002,4.821700,3.106500,19.045300,1,23959,23959
8.812351,1,1,3,15,3,16.666901,2.105000,3.743700,13.915200,1,23959,23959
8.829048,1,1,3,15,3,16.666901,1.861400,3.055000,16.549900,1,23959,23959
8.845732,1,1,3,15,3,16.666901,2.149000,3.759000,17.123301,1,23959,23959
8.862410,1,1,3,15,3,16.666800,1.918800,3.155200,16.322500,1,23959,23959
8.882119,1,1,3,15,3,16.666698,2.061100,3.415700,16.688200,1,23955,23955
8.895692,1,1,3,15,3,16.666800,5.241400,4.536700,20.015100,1,23955,23955
8.912386,1,1,3,15,3,16.666800,1.805300,3.012300,13.127700,1,23955,23955
8.929073,1,1,3,15,3,16.666698,2.011500,2.828000,17.171400,1,23955,23955
8.945792,1,1,3,15,3,16.666702,1.789800,3.515000,16.276501,1,23955,23955
8.962416,1,1,3,15,3,16.666800,2.472100,3.138600,17.380301,1,23955,23955
8.981783,1,1,3,15,3,16.666800,2.051100,3.683500,15.866900,1,23955,23955
8.995760,1,1,3,15,3,16.666800,4.850600,3.579700,20.016199,1,23955,23955
9.012369,1,1,3,15,3,16.666698,2.175000,3.550100,13.537200,1,23955,23955
9.029149,1,1,3,15,3,16.666800,2.109700,3.161200,16.473101,1,23955,23955
9.045735,1,1,3,15,3,16.666698,2.693200,4.146900,17.379400,1,23955,23955
9.062439,1,1,3,15,3,16.666901,2.180800,2.880200,15.978400,1,23955,23955
9.082278,1,1,3,15,3,16.667002,2.346500,3.926100,17.223700,1,23954,23954
9.095743,1,1,3,15,3,16.666698,7.143400,4.361400,21.375999,1,23954,23954
9.112430,1,1,3,15,3,16.667002,2.127000,4.480500,13.583400,1,23954,23954
9.129132,1,1,3,15,3,16.666698,1.869700,3.917900,14.575600,1,23954,23954
9.145743,1,1,3,15,3,16.666901,2.442700,3.365300,16.800800,1,23954,23954
9.162458,1,1,3,15,3,16.666698,1.996400,3.132600,16.445400,1,23954,23954
9.183046,1,1,3,14,3,16.666698,2.395500,6.034900,17.014799,1,23952,23952
9.195840,1,1,3,14,3,16.666800,8.427500,3.900900,21.458900,1,23952,23952
9.212410,1,1,3,14,3,16.666803,2.297400,3.020000,12.091400,1,23952,23952
9.229056,1,1,3,14,3,16.666800,2.147200,2.991900,16.164900,1,23952,23952
9.245787,1,1,3,14,3,16.666800,2.155400,4.169000,16.611300,1,23952,23952
9.262387,1,1,3,14,3,16.666800,1.746700,3.296500,16.588800,1,23952,23952
9.281607,1,1,3,13,3,16.666800,1.814800,3.177300,16.644100,1,23948,23948
9.295944,1,1,3,13,3,16.666800,4.736900,3.333500,19.335199,1,23948,23948
9.312471,1,1,3,13,3,16.666698,2.226200,3.289900,14.623700,1,23948,23948
9.329114,1,1,3,13,3,16.666901,1.716800,2.849000,16.116800,1,23948,23948
9.345829,1,1,3,13,3,16.666901,2.003100,2.898900,16.812000,1,23948,23948
9.362422,1,1,3,13,3,16.666901,2.218800,3.239700,16.742399,1,23948,23948
9.381892,1,1,3,13,3,16.666998,1.930100,3.829600,16.465900,1,23948,23948
9.395801,1,1,3,13,3,16.666702,5.247300,4.250000,20.446199,1,23948,23948
9.412385,1,1,3,13,3,16.666800,2.144100,3.133600,13.107200,1,23948,23948
9.429196,1,1,3,13,3,16.666901,2.398900,3.148600,16.819201,1,23948,23948
9.445795,1,1,3,13,3,16.666800,2.277500,3.933400,16.560200,1,23948,23948
9.462681,1,1,3,13,3,16.666800,2.265000,3.208900,16.620501,1,23948,23948
9.482226,1,1,3,13,3,16.666901,2.259400,3.417100,16.796700,1,23946,23946
9.495975,1,1,3,13,3,16.666698,5.752800,4.371900,20.078600,1,23946,23946
9.512415,1,1,3,13,3,16.666698,2.547700,4.146800,13.343700,1,23946,23946
9.529118,1,1,3,13,3,16.666901,2.199700,3.490300,16.182301,1,23946,23946
9.545798,1,1,3,13,3,16.666698,2.812700,2.995900,17.550301,1,23946,23946
9.562544,1,1,3,13,3,16.666901,2.221300,3.838700,15.969300,1,23946,23946
9.581905,1,1,3,13,3,16.667002,2.113400,3.217800,16.772100,1,23948,23948
9.595698,1,1,3,13,3,16.666800,4.788200,3.373100,19.372999,1,23948,23948
9.612402,1,1,3,13,3,16.666901,3.989500,4.751800,16.026699,1,23948,23948
9.629038,1,1,3,13,3,16.666800,2.184800,3.258000,14.574600,1,23948,23948
9.645788,1,1,3,13,3,16.666800,1.774800,2.850000,16.411600,1,23948,23948
9.662403,1,1,3,13,3,16.666698,2.461400,2.688600,17.353701,1,23948,23948
9.681704,1,1,3,12,3,16.666901,1.733100,3.231800,16.023600,1,23937,23937
9.695717,1,1,3,12,3,16.666901,5.057500,4.137800,19.696600,1,23937,23937
9.712717,1,1,3,12,3,16.666698,1.961100,3.559900,13.516800,1,23937,23937
9.729055,1,1,3,12,3,16.666800,2.195500,2.824100,17.016899,1,23937,23937
9.745787,1,1,3,12,3,16.666800,1.833200,3.204400,16.407499,1,23937,23937
9.762414,1,1,3,12,3,16.666698,1.891800,3.744300,17.214500,1,23937,23937
9.781852,1,1,3,12,3,16.666803,2.327100,4.278200,16.677900,1,23936,23936
9.795734,1,1,3,12,3,16.666998,5.300700,3.662600,19.340300,1,23936,23936
9.812388,1,1,3,12,3,16.666800,1.913300,3.462900,13.743100,1,23936,23936
9.829052,1,1,3,12,3,16.666901,2.032900,2.883000,16.269300,1,23936,23936
9.845785,1,1,3,12,3,16.666901,1.583000,4.101000,16.667601,1,23936,23936
9.862411,1,1,3,12,3,16.666800,2.267900,2.785600,16.892900,1,23936,23936
9.882231,1,1,3,12,3,16.667002,1.846800,3.890100,16.490499,1,23935,23935
9.895745,1,1,3,12,3,16.666698,5.981000,3.970500,20.787201,1,23935,23935
9.912509,1,1,3,12,3,16.666901,1.741600,4.071700,12.713000,1,23935,23935
9.929253,1,1,3,12,3,16.666698,2.177500,3.693600,16.764900,1,23935,23935
9.945762,1,1,3,12,3,16.666800,2.409500,3.836900,16.898100,1,23935,23935
9.962396,1,1,3,12,3,16.666702,2.963900,4.086700,16.281601,1,23935,23935
9.982438,1,1,3,12,3,16.666897,1.839600,3.594800,16.648199,1,23940,23940
9.995811,1,1,3,12,3,16.666803,5.791600,4.135900,20.360201,1,23940,23940
10.012551,1,1,3,12,3,16.667097,2.631300,3.279500,13.712300,1,23940,23940
10.029120,1,1,3,12,3,16.666800,6.266200,3.760700,20.046900,1,23940,23940
10.045765,1,1,3,12,3,16.666901,2.186600,3.256600,12.533800,1,23940,23940
10.062486,1,1,3,12,3,16.676300,2.231300,3.005400,17.128401,1,23940,23940
10.081552,1,1,3,12,3,16.666800,2.152700,3.038100,16.491501,1,23942,23942
10.095733,1,1,3,12,3,16.666901,4.802300,3.107100,19.165199,1,23942,23942
10.112488,1,1,3,12,3,16.666698,4.612000,4.493500,16.832500,1,23942,23942
10.129079,1,1,3,12,3,16.666901,2.943600,2.967000,14.180400,1,23942,23942
10.145718,1,1,3,12,3,16.666702,1.984500,3.129300,16.143299,1,23942,23942
10.162662,1,1,3,12,3,16.666998,1.870800,3.675000,16.629801,1,23942,23942
10.183042,1,1,3,12,3,16.773500,2.529100,4.890300,17.090599,1,23947,23947
10.195966,1,1,3,12,3,16.666901,6.559400,4.432100,20.993000,1,23947,23947
10.212565,1,1,3,12,3,16.667002,2.969300,7.090300,13.028300,1,23947,23947
10.229208,1,1,3,12,3,16.666800,2.897200,3.984500,15.822900,1,23947,23947
10.246086,1,1,3,12,3,16.666800,2.519100,5.331000,17.216499,1,23947,23947
10.262586,1,1,3,12,3,16.666901,2.511700,4.208100,16.544800,1,23947,23947
10.284852,1,1,3,12,3,16.678001,2.105500,4.600700,16.332800,1,23948,23948
10.295913,1,1,3,12,3,16.666998,8.601600,4.618800,22.928301,1,23948,23948
10.312726,1,1,3,12,3,16.666901,2.199200,4.199900,12.417100,1,23948,23948
10.329190,1,1,3,12,3,16.666698,2.549000,4.456400,14.896100,1,23948,23948
10.346156,1,1,3,12,3,16.667002,2.367100,4.070000,16.245800,1,23948,23948
10.363168,1,1,3,12,3,16.674202,3.225400,3.779800,17.934299,1,23948,23948
