wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes,neutral_round,neutral_live_encounters,frontend_page,frame_counter
5.010936,0,1,4,0,0,16.666901,3.200100,5.083100,16.788401,1,5114,5114,1,0,closed,479
5.027639,0,1,4,0,0,16.666698,2.896100,5.855200,16.587799,1,5114,5114,1,0,closed,480
5.044379,0,1,4,0,0,16.666698,3.420500,6.183500,17.068100,1,5114,5114,1,0,closed,481
5.061083,0,1,4,0,0,16.666800,3.059500,5.261400,16.264099,1,5114,5114,1,0,closed,482
5.077827,0,1,4,0,0,16.666800,4.452200,7.504100,18.416599,1,5114,5114,1,0,closed,483
5.094479,0,1,4,0,0,16.666698,4.704400,7.476700,8.159200,1,5114,5114,1,0,closed,484
5.111026,0,1,4,0,0,16.666800,4.129300,5.977800,16.445400,1,5114,5114,1,0,closed,485
5.127915,0,1,4,0,0,16.667101,3.537200,5.917800,16.429100,1,5114,5114,1,0,closed,486
5.144267,0,1,4,0,0,16.666800,3.460600,5.432700,16.971800,1,5114,5114,1,0,closed,487
5.161169,0,1,4,0,0,16.666698,2.813300,6.130000,16.172001,1,5114,5114,1,0,closed,488
5.177634,0,1,4,0,0,16.666800,3.329800,6.121600,17.124300,1,5114,5114,1,0,closed,489
5.195616,0,1,4,0,0,16.667002,3.945300,5.718600,16.366600,1,5114,5114,1,0,closed,490
5.210929,0,1,4,0,0,16.667101,4.487500,14.241900,16.366600,1,5114,5114,1,0,closed,491
5.227785,0,1,4,0,0,16.666800,2.778500,5.440200,18.275299,1,5114,5114,1,0,closed,492
5.244566,0,1,4,0,0,16.666901,3.574500,8.339900,14.158900,1,5114,5114,1,0,closed,493
5.261250,0,1,4,0,0,16.674698,5.082100,8.717500,17.003500,1,5114,5114,1,0,closed,494
5.277740,0,1,4,0,0,16.666800,4.477800,8.698900,10.666000,1,5114,5114,1,0,closed,495
5.294583,0,1,4,0,0,16.666800,4.159700,8.988600,10.779500,1,5114,5114,1,0,closed,496
5.311012,0,1,4,0,0,16.666803,4.924200,7.352500,16.698400,1,5114,5114,1,0,closed,497
5.327889,0,1,4,0,0,16.666998,3.858900,7.010800,16.097300,1,5114,5114,1,0,closed,498
5.344381,0,1,4,0,0,16.666901,3.569800,5.655300,17.215500,1,5114,5114,1,0,closed,499
5.360980,0,1,4,0,0,16.666800,3.575600,6.323000,16.283600,1,5114,5114,1,0,closed,500
5.377761,0,1,4,0,0,16.666800,3.409800,5.128900,16.423901,1,5114,5114,1,0,closed,501
5.394524,0,1,4,0,0,16.667002,2.994900,6.011900,16.892900,1,5114,5114,1,0,closed,502
5.411142,0,1,4,0,0,16.727499,3.834900,5.318600,16.954300,1,5114,5114,1,0,closed,503
5.427830,0,1,4,0,0,16.666698,3.414000,5.011600,16.364599,1,5114,5114,1,0,closed,504
5.445323,0,1,4,0,0,16.667002,3.388100,5.104800,16.739300,1,5114,5114,1,0,closed,505
5.461125,0,1,4,0,0,16.666698,4.052800,5.296300,17.504299,1,5114,5114,1,0,closed,506
5.477726,0,1,4,0,0,16.666901,3.346000,4.730400,15.908800,1,5114,5114,1,0,closed,507
5.494674,0,1,4,0,0,16.666698,3.568400,5.467400,16.526400,1,5114,5114,1,0,closed,508
5.511351,0,1,4,0,0,16.666803,3.622200,6.810100,17.070101,1,5114,5114,1,0,closed,509
5.528125,0,1,4,0,0,16.666698,3.747100,5.399100,16.417700,1,5114,5114,1,0,closed,510
5.544412,0,1,4,0,0,16.666698,3.709100,6.460400,17.289301,1,5114,5114,1,0,closed,511
5.561096,0,1,4,0,0,16.666901,3.567300,5.524000,15.949800,1,5114,5114,1,0,closed,512
5.577821,0,1,4,0,0,16.666698,4.930200,6.730000,18.219000,1,5114,5114,1,0,closed,513
5.594735,0,1,4,0,0,16.667002,5.200800,5.361400,15.322100,1,5114,5114,1,0,closed,514
5.611187,0,1,4,0,0,16.666698,3.665100,6.788200,17.004601,1,5114,5114,1,0,closed,515
5.627948,0,1,4,0,0,16.666800,3.383000,6.362300,16.319300,1,5114,5114,1,0,closed,516
5.644713,0,1,4,0,0,16.669703,4.286200,6.758700,17.095699,1,5114,5114,1,0,closed,517
5.661661,0,1,4,0,0,16.666897,4.900800,9.630200,17.167400,1,5114,5114,1,0,closed,518
5.677947,0,1,4,0,0,16.666901,5.346900,6.797600,16.505699,1,5114,5114,1,0,closed,519
5.695847,0,1,4,0,0,16.667002,3.924100,7.250800,16.290899,1,5621,5621,1,0,closed,520
5.711237,0,1,4,0,0,16.666698,5.542700,8.339700,8.429500,1,5621,5621,1,0,closed,521
5.728100,0,1,4,0,0,16.666800,4.449900,6.368100,15.162400,1,5621,5621,1,0,closed,522
5.744385,0,1,4,0,0,16.666901,3.934000,6.128200,17.038300,1,5621,5621,1,0,closed,523
5.761260,0,1,4,0,0,16.667101,3.546100,5.863500,16.019501,1,5621,5621,1,0,closed,524
5.777997,0,1,4,0,0,16.666901,3.769500,6.129200,16.961500,1,5621,5621,1,0,closed,525
5.794767,0,1,4,0,0,16.666901,3.923300,5.752100,17.006599,1,5621,5621,1,0,closed,526
5.811153,0,1,4,0,0,16.666800,3.987600,7.494400,16.593901,1,5621,5621,1,0,closed,527
5.827753,0,1,4,0,0,16.666901,3.490900,6.039400,16.219200,1,5621,5621,1,0,closed,528
5.844499,0,1,4,0,0,16.666698,3.749100,5.663900,16.396299,1,5621,5621,1,0,closed,529
5.861093,0,1,4,0,0,16.666698,3.076200,6.673200,16.766800,1,5621,5621,1,0,closed,530
5.877691,0,1,4,0,0,16.666901,3.233400,6.661800,16.932899,1,5621,5621,1,0,closed,531
5.894436,0,1,4,0,0,16.666901,3.680800,6.362200,16.393200,1,5621,5621,1,0,closed,532
5.911234,0,1,4,0,0,16.666698,3.608200,5.228700,16.593901,1,5621,5621,1,0,closed,533
5.928090,0,1,4,0,0,16.668100,3.647300,6.506900,17.096701,1,5621,5621,1,0,closed,534
5.945782,0,1,4,0,0,16.666901,4.154200,6.123300,16.936001,1,5621,5621,1,0,closed,535
5.961309,0,1,4,0,0,16.666901,5.398200,6.092200,17.789900,1,5621,5621,1,0,closed,536
5.978010,0,1,4,0,0,16.666901,4.636900,6.258100,15.136800,1,5621,5621,1,0,closed,537
5.994538,0,1,4,0,0,16.667002,3.680400,7.144000,16.777201,1,5621,5621,1,0,closed,538
6.011112,0,1,4,0,0,16.666800,4.138500,5.490400,16.774200,1,5621,5621,1,0,closed,539
6.028144,0,1,4,0,0,16.666998,3.543200,6.118500,16.504801,1,5621,5621,1,0,closed,540
6.044639,0,1,4,0,0,16.666901,5.698200,10.192500,18.193399,1,5621,5621,1,0,closed,541
6.061787,0,1,4,0,0,16.666800,4.049400,8.333600,11.357200,1,5621,5621,1,0,closed,542
6.078147,0,1,4,0,0,16.667002,7.239300,7.327900,19.660601,1,5621,5621,1,0,closed,543
6.094846,0,1,4,0,0,16.666698,4.887000,8.182400,14.384200,1,5621,5621,1,0,closed,544
6.111678,0,1,4,0,0,16.667002,5.250200,9.072400,8.581100,1,5621,5621,1,0,closed,545
6.128175,0,1,4,0,0,16.676601,5.598500,7.145900,17.142799,1,5621,5621,1,0,closed,546
6.144651,0,1,4,0,0,16.666800,4.280700,9.276200,16.397301,1,5621,5621,1,0,closed,547
6.161228,0,1,4,0,0,16.666800,4.703200,8.108400,12.739600,1,5621,5621,1,0,closed,548
6.178075,0,1,4,0,0,16.666901,4.713600,8.896300,9.830400,1,5621,5621,1,0,closed,549
6.196796,0,1,4,0,0,16.666800,4.904600,6.376000,16.514000,1,5621,5621,1,0,closed,550
6.211227,0,1,4,0,0,16.666698,6.672200,7.582300,18.903000,1,5621,5621,1,0,closed,551
6.227894,0,1,4,0,0,16.667002,4.172600,6.004200,14.126100,1,5621,5621,1,0,closed,552
6.244594,0,1,4,0,0,16.666698,3.834700,6.867100,16.636999,1,5621,5621,1,0,closed,553
6.261083,0,1,4,0,0,16.666800,3.729400,6.079900,16.626600,1,5621,5621,1,0,closed,554
6.277760,0,1,4,0,0,16.667002,3.682900,5.498300,16.731199,1,5621,5621,1,0,closed,555
6.294382,0,1,4,0,0,16.667002,3.173100,5.896100,16.265200,1,5621,5621,1,0,closed,556
6.311223,0,1,4,0,0,16.666897,2.835800,5.958500,16.631800,1,5621,5621,1,0,closed,557
6.327800,0,1,4,0,0,16.666901,3.302100,6.044500,17.017900,1,5621,5621,1,0,closed,558
6.344476,0,1,4,0,0,16.668003,3.196600,6.244600,16.628700,1,5621,5621,1,0,closed,559
6.361250,0,1,4,0,0,16.666897,3.273300,5.482000,16.407499,1,5621,5621,1,0,closed,560
6.377945,0,1,4,0,0,16.666901,2.982800,5.028200,16.768000,1,5621,5621,1,0,closed,561
6.394377,0,1,4,0,0,16.666800,2.994600,5.015400,16.796600,1,5621,5621,1,0,closed,562
6.411181,0,1,4,0,0,16.666901,2.650300,5.837200,16.487400,1,5621,5621,1,0,closed,563
6.427764,0,1,4,0,0,16.666800,3.417000,5.847700,16.917500,1,5621,5621,1,0,closed,564
6.445513,0,1,4,0,0,16.666800,3.448000,4.559600,16.402500,1,5619,5619,1,0,closed,565
6.461295,0,1,4,0,0,16.666901,4.313000,5.580200,18.098200,1,5619,5619,1,0,closed,566
6.477903,0,1,4,0,0,16.666702,3.656400,5.842200,15.764400,1,5619,5619,1,0,closed,567
6.494451,0,1,4,0,0,16.666897,3.581400,5.865700,16.581699,1,5619,5619,1,0,closed,568
6.511242,0,1,4,0,0,16.666803,3.733000,5.490200,16.459700,1,5619,5619,1,0,closed,569
6.527979,0,1,4,0,0,16.666897,3.151700,7.212500,17.993799,1,5619,5619,1,0,closed,570
6.544614,0,1,4,0,0,16.666800,3.922000,6.443300,15.819700,1,5619,5619,1,0,closed,571
6.561148,0,1,4,0,0,16.666803,3.796900,7.460900,16.386101,1,5619,5619,1,0,closed,572
6.577723,0,1,4,0,0,16.666698,4.508600,5.336400,16.579599,1,5619,5619,1,0,closed,573
6.594646,0,1,4,0,0,16.666800,4.567700,5.890300,17.454100,1,5619,5619,1,0,closed,574
6.611129,0,1,4,0,0,16.666800,3.468300,5.689200,6.858700,1,5619,5619,1,0,closed,575
6.627907,0,1,4,0,0,16.666901,3.841600,5.280800,16.059401,1,5619,5619,1,0,closed,576
6.644683,0,1,4,0,0,16.666698,3.267800,5.640200,16.956400,1,5619,5619,1,0,closed,577
6.661222,0,1,4,0,0,16.666901,3.695000,5.561600,16.966600,1,5619,5619,1,0,closed,578
6.677716,0,1,4,0,0,16.666698,3.362400,5.469200,16.271400,1,5619,5619,1,0,closed,579
6.695540,0,1,4,0,0,16.666698,3.192400,5.379100,16.408600,1,5619,5619,1,0,closed,580
6.711112,0,1,4,0,0,16.666800,3.825400,5.320200,17.772499,1,5619,5619,1,0,closed,581
6.727664,0,1,4,0,0,16.666702,2.792400,4.339900,15.693800,1,5619,5619,1,0,closed,582
6.744616,0,1,4,0,0,16.666998,2.698900,5.782300,16.545799,1,5619,5619,1,0,closed,583
6.761167,0,1,4,0,0,16.666901,3.547300,9.019100,6.838300,1,5619,5619,1,0,closed,584
6.778611,0,1,4,0,0,16.687103,4.477900,11.531200,16.656099,1,5619,5619,1,0,closed,585
6.794782,0,1,4,0,0,16.666897,6.220600,9.400200,17.925200,1,5619,5619,1,0,closed,586
6.811210,0,1,4,0,0,16.666901,4.803600,7.275100,15.645700,1,5619,5619,1,0,closed,587
6.827911,0,1,4,0,0,16.666901,4.401400,6.619000,16.758699,1,5619,5619,1,0,closed,588
6.844572,0,1,4,0,0,16.666800,3.587600,5.011700,7.711800,1,5619,5619,1,0,closed,589
6.861360,0,1,4,0,0,16.667002,3.493700,7.070300,17.712200,1,5619,5619,1,0,closed,590
6.878061,0,1,4,0,0,16.667002,3.579200,5.948200,15.917000,1,5619,5619,1,0,closed,591
6.894773,0,1,4,0,0,16.666901,3.955900,6.900800,16.734100,1,5619,5619,1,0,closed,592
6.911479,0,1,4,0,0,16.687597,4.879500,5.682800,7.877700,1,5619,5619,1,0,closed,593
6.927904,0,1,4,0,0,16.666698,3.651500,5.086900,16.717800,1,5619,5619,1,0,closed,594
6.945475,0,1,4,0,0,16.666800,3.229600,6.329600,16.436199,1,5619,5619,1,0,closed,595
6.961355,0,1,4,0,0,16.715202,4.639100,4.837000,17.373199,1,5619,5619,1,0,closed,596
6.977968,0,1,4,0,0,16.666901,3.476100,6.053100,15.900700,1,5619,5619,1,0,closed,597
6.994488,0,1,4,0,0,16.666998,3.119400,4.519900,16.629700,1,5619,5619,1,0,closed,598
7.011132,0,1,4,0,0,16.666803,2.913700,5.832400,16.393200,1,5619,5619,1,0,closed,599
7.027984,0,1,4,0,0,16.666897,2.971400,5.562200,16.699400,1,5619,5619,1,0,closed,600
7.044563,0,1,4,0,0,16.666702,3.064400,5.267700,16.911400,1,5619,5619,1,0,closed,601
7.061625,0,1,4,0,0,16.666901,3.435400,7.042100,18.109301,1,5619,5619,1,0,closed,602
7.077815,0,1,4,0,0,16.666800,4.046100,6.691300,15.886400,1,5619,5619,1,0,closed,603
7.094849,0,1,4,0,0,16.666800,5.371900,6.659600,17.325001,1,5619,5619,1,0,closed,604
7.111761,0,1,4,0,0,16.666698,4.185200,5.393900,15.397900,1,5619,5619,1,0,closed,605
7.127836,0,1,4,0,0,16.666901,3.779600,7.382600,17.605700,1,5619,5619,1,0,closed,606
7.144495,0,1,4,0,0,16.666698,3.663400,5.820800,15.492000,1,5619,5619,1,0,closed,607
7.161347,0,1,4,0,0,16.666901,3.370000,6.001000,16.720900,1,5619,5619,1,0,closed,608
7.178094,0,1,4,0,0,16.666800,3.050600,6.552400,6.571100,1,5619,5619,1,0,closed,609
7.195616,0,1,4,0,0,16.666901,3.783000,5.056800,17.199100,1,5617,5617,1,0,closed,610
7.211326,0,1,4,0,0,16.666800,5.150300,6.325900,17.390600,1,5617,5617,1,0,closed,611
7.227971,0,1,4,0,0,16.676001,3.310100,5.679600,15.446000,1,5617,5617,1,0,closed,612
7.244819,0,1,4,0,0,16.666800,3.715300,4.676900,16.699400,1,5617,5617,1,0,closed,613
7.261296,0,1,4,0,0,16.666800,3.244500,5.501800,16.985100,1,5617,5617,1,0,closed,614
7.277784,0,1,4,0,0,16.666901,3.060700,5.475300,16.288799,1,5617,5617,1,0,closed,615
7.294501,0,1,4,0,0,16.666698,3.319800,5.398100,16.547800,1,5617,5617,1,0,closed,616
7.311221,0,1,4,0,0,16.666901,2.810200,4.813600,16.586800,1,5617,5617,1,0,closed,617
7.328044,0,1,4,0,0,16.666800,2.746300,4.712000,16.753599,1,5617,5617,1,0,closed,618
7.344784,0,1,4,0,0,16.668800,3.227400,6.475600,17.048599,1,5617,5617,1,0,closed,619
7.361459,0,1,4,0,0,16.666698,4.291700,8.154300,16.623600,1,5617,5617,1,0,closed,620
7.377897,0,1,4,0,0,16.666800,3.549400,4.517100,16.429100,1,5617,5617,1,0,closed,621
7.394509,0,1,4,0,0,16.666800,2.845600,4.827500,16.664600,1,5617,5617,1,0,closed,622
7.411163,0,1,4,0,0,16.666698,3.038000,5.109500,16.465900,1,5617,5617,1,0,closed,623
7.427935,0,1,4,0,0,16.666698,3.057400,4.978300,16.737301,1,5617,5617,1,0,closed,624
7.446225,0,1,4,0,0,16.666702,3.267700,6.340300,16.906200,1,5617,5617,1,0,closed,625
7.461215,0,1,4,0,0,16.666901,5.104700,5.868000,18.209801,1,5617,5617,1,0,closed,626
7.477886,0,1,4,0,0,16.666800,3.508500,5.179800,14.872600,1,5617,5617,1,0,closed,627
7.494532,0,1,4,0,0,16.666901,3.513900,5.181200,17.027000,1,5617,5617,1,0,closed,628
7.511158,0,1,4,0,0,16.666897,2.820400,5.342000,16.270399,1,5617,5617,1,0,closed,629
7.527948,0,1,4,0,0,16.666702,2.793800,4.845300,16.752600,1,5617,5617,1,0,closed,630
7.544504,0,1,4,0,0,16.666901,3.142200,6.560800,16.737301,1,5617,5617,1,0,closed,631
7.561235,0,1,4,0,0,16.666800,2.856200,5.529700,16.604200,1,5617,5617,1,0,closed,632
7.577895,0,1,4,0,0,16.666897,3.130200,5.139900,16.543699,1,5617,5617,1,0,closed,633
7.594542,0,1,4,0,0,16.666702,4.155400,4.914300,17.965099,1,5617,5617,1,0,closed,634
7.611182,0,1,4,0,0,16.666901,2.986200,4.773300,15.417300,1,5617,5617,1,0,closed,635
7.628397,0,1,4,0,0,16.667097,3.177800,5.086400,16.883699,1,5617,5617,1,0,closed,636
7.644582,0,1,4,0,0,16.666698,3.798100,5.823100,17.302500,1,5617,5617,1,0,closed,637
7.661359,0,1,4,0,0,16.666702,3.987900,6.299600,16.253000,1,5617,5617,1,0,closed,638
7.677949,0,1,4,0,0,16.666698,3.448200,6.910500,16.431101,1,5617,5617,1,0,closed,639
7.696023,0,1,4,0,0,16.666901,3.483000,5.895100,16.692200,1,5617,5617,1,0,closed,640
7.711144,0,1,4,0,0,16.666698,4.973400,4.740700,18.099199,1,5617,5617,1,0,closed,641
7.727816,0,1,4,0,0,16.667002,2.882700,5.187200,15.088600,1,5617,5617,1,0,closed,642
7.744479,0,1,4,0,0,16.666800,3.610500,4.993100,16.486401,1,5617,5617,1,0,closed,643
7.761530,0,1,4,0,0,16.666698,2.752500,4.919000,16.651300,1,5617,5617,1,0,closed,644
7.777822,0,1,4,0,0,16.666800,2.991100,4.883900,17.023001,1,5617,5617,1,0,closed,645
7.794635,0,1,4,0,0,16.666800,2.705700,5.869400,16.501600,1,5617,5617,1,0,closed,646
7.811294,0,1,4,0,0,16.666901,4.016700,6.828500,17.127501,1,5617,5617,1,0,closed,647
7.828069,0,1,4,0,0,16.666698,4.244000,4.895100,16.128000,1,5617,5617,1,0,closed,648
7.844760,0,1,4,0,0,16.666800,3.408900,6.266200,17.846201,1,5617,5617,1,0,closed,649
7.861203,0,1,4,0,0,16.666698,3.856400,5.334100,16.321600,1,5617,5617,1,0,closed,650
7.877885,0,1,4,0,0,16.666901,3.292200,5.368300,15.823800,1,5617,5617,1,0,closed,651
7.894566,0,1,4,0,0,16.666800,3.025000,5.471400,16.656401,1,5617,5617,1,0,closed,652
7.911638,0,1,4,0,0,16.666800,3.144200,6.088000,17.591299,1,5617,5617,1,0,closed,653
7.927834,0,1,4,0,0,16.666702,4.018100,6.064700,16.763901,1,5617,5617,1,0,closed,654
7.945513,0,1,4,0,0,16.666901,3.246100,5.195900,15.586300,1,5616,5616,1,0,closed,655
7.961153,0,1,4,0,0,16.666698,3.941200,7.431800,17.722401,1,5616,5616,1,0,closed,656
7.977815,0,1,4,0,0,16.666901,2.882500,4.759800,8.177700,1,5616,5616,1,0,closed,657
7.994467,0,1,4,0,0,16.666698,2.843800,5.902800,16.851000,1,5616,5616,1,0,closed,658
8.011423,0,1,4,0,0,16.666800,3.321400,5.692700,16.524300,1,5616,5616,1,0,closed,659
8.028302,0,1,4,0,0,16.666901,3.841700,5.896800,17.305599,1,5616,5616,1,0,closed,660
8.044669,0,1,4,0,0,16.666901,4.307900,10.075300,11.688900,1,5616,5616,1,0,closed,661
8.061350,0,1,4,0,0,16.666698,5.944500,10.318000,11.688900,1,5616,5616,1,0,closed,662
8.078387,0,1,4,0,0,16.833700,4.506600,11.698800,15.237100,1,5616,5616,1,0,closed,663
8.095090,0,1,4,0,0,16.666698,7.781200,8.463100,14.070800,1,5616,5616,1,0,closed,664
8.111632,0,1,4,0,0,16.666901,5.097900,6.361500,14.074900,1,5616,5616,1,0,closed,665
8.128069,0,1,4,0,0,16.666800,4.224700,7.927300,16.805901,1,5616,5616,1,0,closed,666
8.144800,0,1,4,0,0,16.667002,4.260700,8.132900,16.229401,1,5616,5616,1,0,closed,667
8.161410,0,1,4,0,0,16.666698,5.016600,5.762500,16.544701,1,5616,5616,1,0,closed,668
8.178255,0,1,4,0,0,16.666901,3.083600,7.199100,17.158199,1,5616,5616,1,0,closed,669
8.196073,0,1,4,0,0,16.666698,3.996300,7.173900,16.385000,1,5616,5616,1,0,closed,670
8.211320,0,1,4,0,0,16.666698,5.834200,8.477500,17.834000,1,5616,5616,1,0,closed,671
8.228424,0,1,4,0,0,16.666901,3.679400,7.419100,9.215000,1,5616,5616,1,0,closed,672
8.244929,0,1,4,0,0,16.667002,4.748600,6.290000,16.076799,1,5616,5616,1,0,closed,673
8.261752,0,1,4,0,0,16.666800,3.404900,5.947400,16.305099,1,5616,5616,1,0,closed,674
8.278091,0,1,4,0,0,16.666800,3.560200,6.797600,16.964600,1,5616,5616,1,0,closed,675
8.294920,0,1,4,0,0,16.666800,3.576900,6.581400,16.137199,1,5616,5616,1,0,closed,676
8.311322,0,1,4,0,0,16.666698,3.580900,5.743800,17.012800,1,5616,5616,1,0,closed,677
8.328089,0,1,4,0,0,16.666803,3.295500,6.329800,16.195601,1,5616,5616,1,0,closed,678
8.344950,0,1,4,0,0,16.666897,3.226600,5.979400,16.943100,1,5616,5616,1,0,closed,679
8.361571,0,1,4,0,0,16.666901,3.943400,5.373900,16.793600,1,5616,5616,1,0,closed,680
8.378014,0,1,4,0,0,16.666901,3.477800,5.496200,16.676800,1,5616,5616,1,0,closed,681
8.394710,0,1,4,0,0,16.666698,3.317500,5.603700,16.259100,1,5616,5616,1,0,closed,682
8.411523,0,1,4,0,0,16.666800,3.333300,6.149800,17.066000,1,5616,5616,1,0,closed,683
8.428066,0,1,4,0,0,16.666803,3.807900,6.317400,16.450600,1,5616,5616,1,0,closed,684
8.446406,0,1,4,0,0,16.666698,3.047900,7.336600,17.500000,1,5616,5616,1,0,closed,685
8.461554,0,1,4,0,0,16.666800,5.177000,5.621700,17.568800,1,5616,5616,1,0,closed,686
8.478154,0,1,4,0,0,16.667002,3.541000,4.998400,14.882800,1,5616,5616,1,0,closed,687
8.494857,0,1,4,0,0,16.666897,2.899300,5.384900,16.662500,1,5616,5616,1,0,closed,688
8.511376,0,1,4,0,0,16.666901,3.679300,4.949000,16.791599,1,5616,5616,1,0,closed,689
8.527971,0,1,4,0,0,16.666901,3.120200,5.580300,16.521200,1,5616,5616,1,0,closed,690
8.544758,0,1,4,0,0,16.666800,3.219500,5.599300,17.059799,1,5616,5616,1,0,closed,691
8.561605,0,1,4,0,0,16.666901,3.469700,4.879200,16.309299,1,5616,5616,1,0,closed,692
8.578171,0,1,4,0,0,16.666698,3.446900,5.325100,17.197001,1,5616,5616,1,0,closed,693
8.594844,0,1,4,0,0,16.666702,3.593700,5.957000,16.332800,1,5616,5616,1,0,closed,694
8.611323,0,1,4,0,0,16.666901,4.895300,6.895900,18.197500,1,5616,5616,1,0,closed,695
8.628362,0,1,4,0,0,16.666897,3.506400,5.878400,16.185400,1,5616,5616,1,0,closed,696
8.644876,0,1,4,0,0,16.666803,3.282700,4.945000,15.713300,1,5616,5616,1,0,closed,697
8.661326,0,1,4,0,0,16.666698,3.392200,5.339400,16.733200,1,5616,5616,1,0,closed,698
8.678184,0,1,4,0,0,16.666901,3.660000,7.408900,16.485300,1,5616,5616,1,0,closed,699
8.696921,0,1,4,0,0,16.666901,3.678000,6.897300,16.393200,1,5616,5616,1,0,closed,700
8.711560,0,1,4,0,0,16.666897,5.803300,5.071000,18.996300,1,5616,5616,1,0,closed,701
8.728254,0,1,4,0,0,16.666901,3.287000,5.919400,14.994400,1,5616,5616,1,0,closed,702
8.744821,0,1,4,0,0,16.666901,3.759000,5.672400,16.308201,1,5616,5616,1,0,closed,703
8.761446,0,1,4,0,0,16.666901,3.748900,5.090400,16.427999,1,5616,5616,1,0,closed,704
8.778357,0,1,4,0,0,16.666901,3.262100,4.579700,16.681900,1,5616,5616,1,0,closed,705
8.794697,0,1,4,0,0,16.666901,3.340600,6.233200,17.088600,1,5616,5616,1,0,closed,706
8.811579,0,1,4,0,0,16.666901,3.908600,5.235700,15.987700,1,5616,5616,1,0,closed,707
8.828121,0,1,4,0,0,16.666800,3.122300,5.766000,17.275900,1,5616,5616,1,0,closed,708
8.844791,0,1,4,0,0,16.666800,3.498900,4.922600,16.341999,1,5616,5616,1,0,closed,709
8.861431,0,1,4,0,0,16.666901,3.425500,6.862200,17.060900,1,5616,5616,1,0,closed,710
8.878286,0,1,4,0,0,16.666698,3.730200,6.692000,16.158701,1,5616,5616,1,0,closed,711
8.894796,0,1,4,0,0,16.666901,3.300100,6.256300,8.078300,1,5616,5616,1,0,closed,712
8.911384,0,1,4,0,0,16.666698,3.891800,4.767600,16.631800,1,5616,5616,1,0,closed,713
8.928101,0,1,4,0,0,16.666800,3.079600,5.554100,16.306200,1,5616,5616,1,0,closed,714
8.945823,0,1,4,0,0,16.667101,3.387100,6.151600,16.656300,1,5616,5616,1,0,closed,715
8.961698,0,1,4,0,0,16.669601,4.617500,5.698800,18.037800,1,5616,5616,1,0,closed,716
8.978228,0,1,4,0,0,16.666800,3.378000,5.067300,16.037901,1,5616,5616,1,0,closed,717
8.994729,0,1,4,0,0,16.666800,3.414700,6.403700,16.332800,1,5616,5616,1,0,closed,718
9.011411,0,1,4,0,0,16.666800,3.720200,6.024900,17.591299,1,5616,5616,1,0,closed,719
9.028342,0,1,4,0,0,16.666698,3.282900,4.507900,15.630300,1,5616,5616,1,0,closed,720
9.044693,0,1,4,0,0,16.666901,3.377600,5.202000,16.963600,1,5616,5616,1,0,closed,721
9.061420,0,1,4,0,0,16.666901,3.576200,5.600700,16.627701,1,5616,5616,1,0,closed,722
9.078089,0,1,4,0,0,16.666800,3.064500,4.993400,16.137199,1,5616,5616,1,0,closed,723
9.094946,0,1,4,0,0,16.666800,3.125600,5.535200,17.142799,1,5616,5616,1,0,closed,724
9.111534,0,1,4,0,0,16.666800,5.255600,5.002400,18.093100,1,5616,5616,1,0,closed,725
9.128221,0,1,4,0,0,16.666698,3.427400,6.138000,15.111100,1,5616,5616,1,0,closed,726
9.144684,0,1,4,0,0,16.666800,3.755900,5.901700,16.747601,1,5616,5616,1,0,closed,727
9.175218,1,1,4,48,8,16.666698,3.387100,6.628000,16.977900,1,28454,28454,1,8,closed,728
9.191047,1,1,6,48,8,29.770899,29.656401,6.628000,16.977900,1,28454,28454,1,8,closed,729
9.208462,1,1,6,48,8,16.666803,3.319200,4.831900,9.982000,1,28454,28454,1,8,closed,730
9.224618,1,1,6,48,8,16.666800,4.178700,5.692200,10.577900,1,28454,28454,1,8,closed,731
9.241481,1,1,6,48,8,16.666800,3.385900,6.482300,16.212999,1,28454,28454,1,8,closed,732
9.258124,1,1,6,48,8,16.667400,3.667400,5.021300,7.166000,1,28454,28454,1,8,closed,733
9.280133,1,1,6,48,8,16.666901,3.655800,5.796500,16.641001,1,41502,41502,1,8,closed,734
9.291345,1,1,6,48,8,16.666901,10.123100,6.527100,22.848400,1,41502,41502,1,8,closed,735
9.307861,1,1,6,48,8,16.666698,3.616300,6.527000,10.227700,1,41502,41502,1,8,closed,736
9.324474,1,1,6,48,8,16.666901,3.283100,5.716600,17.538000,1,41502,41502,1,8,closed,737
9.341140,1,1,6,48,8,16.666800,2.969600,7.152100,15.550500,1,41502,41502,1,8,closed,738
9.357877,1,1,6,48,8,16.666698,3.158900,4.904500,7.872500,1,41502,41502,1,8,closed,739
9.384246,1,1,6,48,8,16.702600,2.912200,5.114900,16.940800,1,41502,41502,1,8,closed,740
9.391456,1,1,6,48,8,16.811300,13.788700,5.114900,16.940800,1,41502,41502,1,8,closed,741
9.408199,1,1,6,48,8,16.666698,5.269100,8.181600,12.114000,1,41502,41502,1,8,closed,742
9.425013,1,1,6,48,8,16.666901,4.182300,8.106400,6.981600,1,41502,41502,1,8,closed,743
9.441701,1,1,6,48,8,16.666800,4.318600,7.579300,16.919600,1,41502,41502,1,8,closed,744
9.458249,1,1,6,48,8,16.666800,3.294300,5.459400,16.269300,1,41502,41502,1,8,closed,745
