C:\Users\iputu\Documents\Wonder Chess\tools\blender\author_update_dragonkin.py:56: DeprecationWarning: 'Material.use_nodes' is expected to be removed in Blender 6.0
  mat = bpy.data.materials.new('M_' + UID); mat.use_nodes = True
02:06.516  render           | Video append frame 72
02:06.547  render           | Video append frame 73
02:06.563  render           | Video append frame 74
02:06.594  render           | Video append frame 75
02:06.610  render           | Video append frame 76
02:06.641  render           | Video append frame 77
02:06.657  render           | Video append frame 78
02:06.688  render           | Video append frame 79
02:06.719  render           | Video append frame 80
02:06.735  render           | Video append frame 81
02:06.766  render           | Video append frame 82
02:06.797  render           | Video append frame 83
02:06.813  render           | Video append frame 84
02:06.844  render           | Video append frame 85
02:06.860  render           | Video append frame 86
02:06.891  render           | Video append frame 87
02:06.907  render           | Video append frame 88
02:06.938  render           | Video append frame 89
02:06.953  render           | Video append frame 90
02:06.985  render           | Video append frame 91

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_guardian\\SK_wc_u_dragonkin_guardian.fbx'
(bpy.data.armatures['WC_humanoid_draconic_v1.001'], 'POSE')
export finished in 0.0555 sec.
Info: Applied modifier was not first, result may not be as expected

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_guardian\\SK_wc_u_dragonkin_guardian_LOD1.fbx'
(bpy.data.armatures['WC_humanoid_draconic_v1.001'], 'POSE')
export finished in 0.0450 sec.
Info: Applied modifier was not first, result may not be as expected

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_guardian\\SK_wc_u_dragonkin_guardian_LOD2.fbx'
(bpy.data.armatures['WC_humanoid_draconic_v1.001'], 'POSE')
export finished in 0.0355 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_guardian\\SK_wc_u_dragonkin_guardian_LOD1.fbx'
(bpy.data.armatures['WC_humanoid_draconic_v1.001'], 'POSE')
export finished in 0.0369 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_guardian\\SK_wc_u_dragonkin_guardian_LOD2.fbx'
(bpy.data.armatures['WC_humanoid_draconic_v1.001'], 'POSE')
export finished in 0.0392 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_guardian\\AN_wc_u_dragonkin_guardian_Idle.fbx'
export finished in 0.1917 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_guardian\\AN_wc_u_dragonkin_guardian_Move.fbx'
export finished in 0.1088 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_guardian\\AN_wc_u_dragonkin_guardian_Attack.fbx'
export finished in 0.0921 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_guardian\\AN_wc_u_dragonkin_guardian_Active.fbx'
export finished in 0.1212 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_guardian\\AN_wc_u_dragonkin_guardian_Hit.fbx'
export finished in 0.0757 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_guardian\\AN_wc_u_dragonkin_guardian_Defeat.fbx'
export finished in 0.1184 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_guardian\\AN_wc_u_dragonkin_guardian_Victory.fbx'
export finished in 0.1670 sec.
Info: Saved as "wc_u_dragonkin_guardian.blend"
{
  "status": "structural_checks_passed_visual_review_required",
  "blender_version": "5.1.1",
  "collection": "EXPORT",
  "evaluated_triangle_total": 6242,
  "objects": [
    {
      "name": "Armature",
      "type": "ARMATURE",
      "scale": [
        1.0,
        1.0,
        1.0
      ],
      "dimensions": [
        1.35426926612854,
        0.5199999809265137,
        2.223520040512085
      ],
      "roots": [
        "root"
      ],
      "deform_bones": 27
    },
    {
      "name": "SK_wc_u_dragonkin_guardian",
      "type": "MESH",
      "scale": [
        1.0,
        1.0,
        1.0
      ],
      "dimensions": [
        1.5267452001571655,
        0.8277976512908936,
        2.0612800121307373
      ],
      "evaluated_triangles": 6242,
      "material_slots": 1,
      "uv_layers": 1,
      "skin_checks": {
        "unweighted": 0,
        "excess_influences": 0,
        "unnormalized": 0
      }
    }
  ],
  "errors": [],
  "warnings": [],
  "not_checked": [
    "appearance",
    "deformation across all clips",
    "UV overlap appropriateness",
    "normal-map convention",
    "Unreal import",
    "LOD silhouette",
    "gameplay readability"
  ]
}
{
  "status": "sampled_motion_invariants_passed",
  "unit_id": "wc_u_dragonkin_guardian",
  "blender_version": "5.1.1",
  "sampling": "actual deformed mesh every 3 frames at 60fps",
  "clips": [
    {
      "clip": "Idle",
      "samples": 41,
      "minimum_support_sole_z_m": 0.0020798975601792336,
      "maximum_support_sole_z_m": 0.0020798975601792336,
      "max_root_translation_m": 0,
      "max_pose_scale_error": 0
    },
    {
      "clip": "Move",
      "samples": 21,
      "minimum_support_sole_z_m": 0.0020799103658646345,
      "maximum_support_sole_z_m": 0.0020799990743398666,
      "max_root_translation_m": 0,
      "max_pose_scale_error": 0
    },
    {
      "clip": "Attack",
      "samples": 14,
      "minimum_support_sole_z_m": 0.0020798975601792336,
      "maximum_support_sole_z_m": 0.0020798975601792336,
      "max_root_translation_m": 0,
      "max_pose_scale_error": 0
    },
    {
      "clip": "Active",
      "samples": 14,
      "minimum_support_sole_z_m": 0.0020798975601792336,
      "maximum_support_sole_z_m": 0.0020798975601792336,
      "max_root_translation_m": 0,
      "max_pose_scale_error": 0
    },
    {
      "clip": "Hit",
      "samples": 9,
      "minimum_support_sole_z_m": 0.0020798975601792336,
      "maximum_support_sole_z_m": 0.0020799802150577307,
      "max_root_translation_m": 0,
      "max_pose_scale_error": 0
    },
    {
      "clip": "Defeat",
      "samples": 21,
      "minimum_support_sole_z_m": 0.0020798922050744295,
      "maximum_support_sole_z_m": 0.0020800309721380472,
      "max_root_translation_m": 0,
      "max_pose_scale_error": 0
    },
    {
      "clip": "Victory",
      "samples": 31,
      "minimum_support_sole_z_m": 0.0020798975601792336,
      "maximum_support_sole_z_m": 0.0020798975601792336,
      "max_root_translation_m": 0,
      "max_pose_scale_error": 0
    }
  ],
  "errors": [],
  "not_checked": [
    "continuous visual quality",
    "weapon/costume clipping",
    "semantic gesture review",
    "Unreal retarget/import",
    "runtime move-speed synchronization"
  ]
}
WC_DRAGONKIN_EXPORTED {"unit": "wc_u_dragonkin_guardian", "report": "C:\\Users\\iputu\\Documents\\Wonder Chess\\reports\\WC-U440\\20260906T164907Z\\dragonkin\\sora", "triangles": 6242}
Blender 5.1.1 (hash b70da489d7f4 built 2026-04-14 01:37:22)

Blender quit
