C:\Users\iputu\Documents\Wonder Chess\tools\blender\author_update_pippa.py:59: DeprecationWarning: 'Material.use_nodes' is expected to be removed in Blender 6.0
  mat=bpy.data.materials.new('M_'+UID);mat.use_nodes=True
00:25.781  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T155258Z\pippa\front.png'
01:16.969  render           | Video append frame 14
01:17.000  render           | Video append frame 15
01:17.016  render           | Video append frame 16
01:17.047  render           | Video append frame 17
01:17.062  render           | Video append frame 18
01:17.094  render           | Video append frame 19
01:17.109  render           | Video append frame 20
01:17.141  render           | Video append frame 21
01:17.156  render           | Video append frame 22
01:17.187  render           | Video append frame 23
01:17.219  render           | Video append frame 24
01:17.234  render           | Video append frame 25
01:17.266  render           | Video append frame 26
01:17.297  render           | Video append frame 27
01:17.328  render           | Video append frame 28
01:17.359  render           | Video append frame 29
01:17.375  render           | Video append frame 30
01:17.406  render           | Video append frame 31
01:17.437  render           | Video append frame 32
01:17.453  render           | Video append frame 33
01:17.484  render           | Video append frame 34
01:17.500  render           | Video append frame 35
01:17.516  render           | Video append frame 36
01:17.547  render           | Video append frame 37
01:17.562  render           | Video append frame 38
01:17.594  render           | Video append frame 39
01:17.625  render           | Video append frame 40
01:17.641  render           | Video append frame 41
01:17.672  render           | Video append frame 42
01:17.687  render           | Video append frame 43
01:17.719  render           | Video append frame 44
01:17.750  render           | Video append frame 45
01:17.766  render           | Video append frame 46
01:17.781  render           | Video append frame 47
01:17.812  render           | Video append frame 48
01:17.844  render           | Video append frame 49
01:17.859  render           | Video append frame 50
01:17.891  render           | Video append frame 51
01:17.906  render           | Video append frame 52
01:17.937  render           | Video append frame 53
01:17.953  render           | Video append frame 54
01:17.969  render           | Video append frame 55
01:18.000  render           | Video append frame 56
01:18.016  render           | Video append frame 57
01:18.047  render           | Video append frame 58
01:18.062  render           | Video append frame 59
01:18.094  render           | Video append frame 60
01:18.109  render           | Video append frame 61
01:18.141  render           | Video append frame 62
01:18.156  render           | Video append frame 63
01:18.187  render           | Video append frame 64
01:18.219  render           | Video append frame 65
01:18.234  render           | Video append frame 66
01:18.250  render           | Video append frame 67
01:18.281  render           | Video append frame 68
01:18.312  render           | Video append frame 69
01:18.328  render           | Video append frame 70
01:18.359  render           | Video append frame 71
01:18.391  render           | Video append frame 72
01:18.422  render           | Video append frame 73
01:18.453  render           | Video append frame 74
01:18.469  render           | Video append frame 75
01:18.500  render           | Video append frame 76
01:18.516  render           | Video append frame 77
01:18.547  render           | Video append frame 78
01:18.578  render           | Video append frame 79
01:18.609  render           | Video append frame 80
01:18.625  render           | Video append frame 81
01:18.656  render           | Video append frame 82
01:18.687  render           | Video append frame 83
01:18.719  render           | Video append frame 84
01:18.906  render           | Video append frame 85
01:18.937  render           | Video append frame 86
01:18.969  render           | Video append frame 87
01:19.000  render           | Video append frame 88
01:19.031  render           | Video append frame 89
01:19.062  render           | Video append frame 90
01:19.094  render           | Video append frame 91
01:19.109  render           | Video append frame 92
01:19.141  render           | Video append frame 93
01:19.187  render           | Video append frame 94
01:19.219  render           | Video append frame 95
01:19.250  render           | Video append frame 96
01:19.281  render           | Video append frame 97
01:19.297  render           | Video append frame 98
01:19.328  render           | Video append frame 99
01:19.359  render           | Video append frame 100
01:19.375  render           | Video append frame 101
01:19.406  render           | Video append frame 102
01:19.422  render           | Video append frame 103
01:19.437  render           | Video append frame 104
01:19.469  render           | Video append frame 105
01:19.484  render           | Video append frame 106
01:19.531  render           | Video append frame 107
01:19.562  render           | Video append frame 108
01:19.594  render           | Video append frame 109
01:19.609  render           | Video append frame 110
01:19.641  render           | Video append frame 111
01:19.672  render           | Video append frame 112
01:19.703  render           | Video append frame 113
01:19.734  render           | Video append frame 114
01:19.750  render           | Video append frame 115
01:19.781  render           | Video append frame 116
01:19.812  render           | Video append frame 117
01:19.844  render           | Video append frame 118
01:19.875  render           | Video append frame 119
01:19.906  render           | Video append frame 120
01:19.937  render           | Video append frame 121
01:19.984  render           | Video append frame 1
01:20.000  render           | Video append frame 2
01:20.031  render           | Video append frame 3
01:20.047  render           | Video append frame 4
01:20.078  render           | Video append frame 5
01:20.094  render           | Video append frame 6
01:20.125  render           | Video append frame 7
01:20.156  render           | Video append frame 8
01:20.187  render           | Video append frame 9
01:20.219  render           | Video append frame 10
01:20.234  render           | Video append frame 11
01:20.266  render           | Video append frame 12
01:20.297  render           | Video append frame 13
01:20.328  render           | Video append frame 14
01:20.359  render           | Video append frame 15
01:20.375  render           | Video append frame 16
01:20.406  render           | Video append frame 17
01:20.437  render           | Video append frame 18
01:20.469  render           | Video append frame 19
01:20.484  render           | Video append frame 20
01:20.516  render           | Video append frame 21
01:20.547  render           | Video append frame 22
01:20.562  render           | Video append frame 23
01:20.578  render           | Video append frame 24
01:20.609  render           | Video append frame 25
01:20.625  render           | Video append frame 26
01:20.656  render           | Video append frame 27
01:20.672  render           | Video append frame 28
01:20.687  render           | Video append frame 29
01:20.719  render           | Video append frame 30
01:20.750  render           | Video append frame 31
01:20.766  render           | Video append frame 32
01:20.781  render           | Video append frame 33
01:20.812  render           | Video append frame 34
01:20.844  render           | Video append frame 35
01:20.859  render           | Video append frame 36
01:20.891  render           | Video append frame 37
01:20.906  render           | Video append frame 38
01:20.937  render           | Video append frame 39
01:20.953  render           | Video append frame 40
01:20.984  render           | Video append frame 41
01:21.000  render           | Video append frame 42
01:21.031  render           | Video append frame 43
01:21.047  render           | Video append frame 44
01:21.078  render           | Video append frame 45
01:21.109  render           | Video append frame 46
01:21.125  render           | Video append frame 47
01:21.141  render           | Video append frame 48
01:21.172  render           | Video append frame 49
01:21.187  render           | Video append frame 50
01:21.203  render           | Video append frame 51
01:21.234  render           | Video append frame 52
01:21.250  render           | Video append frame 53
01:21.266  render           | Video append frame 54
01:21.297  render           | Video append frame 55
01:21.312  render           | Video append frame 56
01:21.344  render           | Video append frame 57
01:21.359  render           | Video append frame 58
01:21.391  render           | Video append frame 59
01:21.406  render           | Video append frame 60
01:21.437  render           | Video append frame 61
01:21.484  render           | Video append frame 1
01:21.516  render           | Video append frame 2
01:21.531  render           | Video append frame 3
01:21.562  render           | Video append frame 4
01:21.578  render           | Video append frame 5
01:21.594  render           | Video append frame 6
01:21.625  render           | Video append frame 7
01:21.656  render           | Video append frame 8
01:21.672  render           | Video append frame 9
01:21.703  render           | Video append frame 10
01:21.719  render           | Video append frame 11
01:21.750  render           | Video append frame 12
01:21.766  render           | Video append frame 13
01:21.781  render           | Video append frame 14
01:21.812  render           | Video append frame 15
01:21.828  render           | Video append frame 16
01:21.859  render           | Video append frame 17
01:21.875  render           | Video append frame 18
01:21.906  render           | Video append frame 19
01:21.937  render           | Video append frame 20
01:21.953  render           | Video append frame 21
01:21.984  render           | Video append frame 22
01:22.000  render           | Video append frame 23
01:22.031  render           | Video append frame 24
01:22.047  render           | Video append frame 25
01:22.078  render           | Video append frame 26
01:22.094  render           | Video append frame 27
01:22.125  render           | Video append frame 28
01:22.156  render           | Video append frame 29
01:22.172  render           | Video append frame 30
01:22.203  render           | Video append frame 31
01:22.219  render           | Video append frame 32
01:22.250  render           | Video append frame 33
01:22.266  render           | Video append frame 34
01:22.281  render           | Video append frame 35
01:22.312  render           | Video append frame 36
01:22.328  render           | Video append frame 37
01:22.359  render           | Video append frame 38
01:22.406  render           | Video append frame 39
01:22.437  render           | Video append frame 40
01:22.453  render           | Video append frame 41
01:22.484  render           | Video append frame 42
01:22.500  render           | Video append frame 43
01:22.531  render           | Video append frame 44
01:22.547  render           | Video append frame 45
01:22.578  render           | Video append frame 46
01:22.625  render           | Video append frame 1
01:22.641  render           | Video append frame 2
01:22.656  render           | Video append frame 3
01:22.687  render           | Video append frame 4
01:22.703  render           | Video append frame 5
01:22.719  render           | Video append frame 6
01:22.750  render           | Video append frame 7
01:22.766  render           | Video append frame 8
01:22.781  render           | Video append frame 9
01:22.812  render           | Video append frame 10
01:22.828  render           | Video append frame 11
01:22.859  render           | Video append frame 12
01:22.875  render           | Video append frame 13
01:22.906  render           | Video append frame 14
01:22.922  render           | Video append frame 15
01:22.937  render           | Video append frame 16
01:22.953  render           | Video append frame 17
01:22.984  render           | Video append frame 18
01:23.000  render           | Video append frame 19
01:23.016  render           | Video append frame 20
01:23.031  render           | Video append frame 21
01:23.062  render           | Video append frame 22
01:23.094  render           | Video append frame 23
01:23.109  render           | Video append frame 24
01:23.141  render           | Video append frame 25
01:23.156  render           | Video append frame 26
01:23.187  render           | Video append frame 27
01:23.203  render           | Video append frame 28
01:23.219  render           | Video append frame 29
01:23.250  render           | Video append frame 30
01:23.266  render           | Video append frame 31
01:23.281  render           | Video append frame 32
01:23.312  render           | Video append frame 33
01:23.328  render           | Video append frame 34
01:23.375  render           | Video append frame 1
01:23.391  render           | Video append frame 2
01:23.422  render           | Video append frame 3
01:23.437  render           | Video append frame 4
01:23.453  render           | Video append frame 5
01:23.484  render           | Video append frame 6
01:23.500  render           | Video append frame 7
01:23.516  render           | Video append frame 8
01:23.531  render           | Video append frame 9
01:23.547  render           | Video append frame 10
01:23.578  render           | Video append frame 11
01:23.594  render           | Video append frame 12
01:23.609  render           | Video append frame 13
01:23.625  render           | Video append frame 14
01:23.656  render           | Video append frame 15
01:23.672  render           | Video append frame 16
01:23.703  render           | Video append frame 17
01:23.719  render           | Video append frame 18
01:23.734  render           | Video append frame 19
01:23.766  render           | Video append frame 20
01:23.781  render           | Video append frame 21
01:23.812  render           | Video append frame 22
01:23.828  render           | Video append frame 23
01:23.844  render           | Video append frame 24
01:23.875  render           | Video append frame 25
01:23.922  render           | Video append frame 1
01:23.937  render           | Video append frame 2
01:23.969  render           | Video append frame 3
01:23.984  render           | Video append frame 4
01:24.000  render           | Video append frame 5
01:24.031  render           | Video append frame 6
01:24.047  render           | Video append frame 7
01:24.078  render           | Video append frame 8
01:24.094  render           | Video append frame 9
01:24.109  render           | Video append frame 10
01:24.125  render           | Video append frame 11
01:24.141  render           | Video append frame 12
01:24.172  render           | Video append frame 13
01:24.187  render           | Video append frame 14
01:24.219  render           | Video append frame 15
01:24.234  render           | Video append frame 16
01:24.250  render           | Video append frame 17
01:24.281  render           | Video append frame 18
01:24.297  render           | Video append frame 19
01:24.328  render           | Video append frame 20
01:24.344  render           | Video append frame 21
01:24.359  render           | Video append frame 22
01:24.391  render           | Video append frame 23
01:24.406  render           | Video append frame 24
01:24.437  render           | Video append frame 25
01:24.453  render           | Video append frame 26
01:24.484  render           | Video append frame 27
01:24.500  render           | Video append frame 28
01:24.531  render           | Video append frame 29
01:24.547  render           | Video append frame 30
01:24.562  render           | Video append frame 31
01:24.594  render           | Video append frame 32
01:24.609  render           | Video append frame 33
01:24.625  render           | Video append frame 34
01:24.656  render           | Video append frame 35
01:24.672  render           | Video append frame 36
01:24.687  render           | Video append frame 37
01:24.703  render           | Video append frame 38
01:24.734  render           | Video append frame 39
01:24.750  render           | Video append frame 40
01:24.766  render           | Video append frame 41
01:24.797  render           | Video append frame 42
01:24.812  render           | Video append frame 43
01:24.844  render           | Video append frame 44
01:24.859  render           | Video append frame 45
01:24.891  render           | Video append frame 46
01:24.906  render           | Video append frame 47
01:24.922  render           | Video append frame 48
01:24.953  render           | Video append frame 49
01:24.969  render           | Video append frame 50
01:24.984  render           | Video append frame 51
01:25.016  render           | Video append frame 52
01:25.031  render           | Video append frame 53
01:25.062  render           | Video append frame 54
01:25.078  render           | Video append frame 55
01:25.109  render           | Video append frame 56
01:25.125  render           | Video append frame 57
01:25.141  render           | Video append frame 58
01:25.172  render           | Video append frame 59
01:25.187  render           | Video append frame 60
01:25.203  render           | Video append frame 61
01:25.250  render           | Video append frame 1
01:25.281  render           | Video append frame 2
01:25.297  render           | Video append frame 3
01:25.328  render           | Video append frame 4
01:25.359  render           | Video append frame 5
01:25.375  render           | Video append frame 6
01:25.406  render           | Video append frame 7
01:25.422  render           | Video append frame 8
01:25.453  render           | Video append frame 9
01:25.469  render           | Video append frame 10
01:25.484  render           | Video append frame 11
01:25.516  render           | Video append frame 12
01:25.531  render           | Video append frame 13
01:25.562  render           | Video append frame 14
01:25.578  render           | Video append frame 15
01:25.594  render           | Video append frame 16
01:25.625  render           | Video append frame 17
01:25.641  render           | Video append frame 18
01:25.672  render           | Video append frame 19
01:25.687  render           | Video append frame 20
01:25.719  render           | Video append frame 21
01:25.734  render           | Video append frame 22
01:25.766  render           | Video append frame 23
01:25.781  render           | Video append frame 24
01:25.812  render           | Video append frame 25
01:25.828  render           | Video append frame 26
01:25.859  render           | Video append frame 27
01:25.875  render           | Video append frame 28
01:25.891  render           | Video append frame 29
01:25.922  render           | Video append frame 30
01:25.937  render           | Video append frame 31
01:25.969  render           | Video append frame 32
01:26.000  render           | Video append frame 33
01:26.016  render           | Video append frame 34
01:26.031  render           | Video append frame 35
01:26.062  render           | Video append frame 36
01:26.078  render           | Video append frame 37
01:26.109  render           | Video append frame 38
01:26.125  render           | Video append frame 39
01:26.141  render           | Video append frame 40
01:26.172  render           | Video append frame 41
01:26.187  render           | Video append frame 42
01:26.203  render           | Video append frame 43
01:26.234  render           | Video append frame 44
01:26.250  render           | Video append frame 45
01:26.281  render           | Video append frame 46
01:26.297  render           | Video append frame 47
01:26.312  render           | Video append frame 48
01:26.344  render           | Video append frame 49
01:26.359  render           | Video append frame 50
01:26.375  render           | Video append frame 51
01:26.391  render           | Video append frame 52
01:26.422  render           | Video append frame 53
01:26.437  render           | Video append frame 54
01:26.453  render           | Video append frame 55
01:26.484  render           | Video append frame 56
01:26.500  render           | Video append frame 57
01:26.531  render           | Video append frame 58
01:26.547  render           | Video append frame 59
01:26.578  render           | Video append frame 60
01:26.594  render           | Video append frame 61
01:26.625  render           | Video append frame 62
01:26.641  render           | Video append frame 63
01:26.656  render           | Video append frame 64
01:26.687  render           | Video append frame 65
01:26.703  render           | Video append frame 66
01:26.734  render           | Video append frame 67
01:26.766  render           | Video append frame 68
01:26.781  render           | Video append frame 69
01:26.797  render           | Video append frame 70
01:26.828  render           | Video append frame 71
01:26.844  render           | Video append frame 72
01:26.859  render           | Video append frame 73
01:26.891  render           | Video append frame 74
01:26.906  render           | Video append frame 75
01:26.937  render           | Video append frame 76
01:26.953  render           | Video append frame 77
01:26.969  render           | Video append frame 78
01:26.984  render           | Video append frame 79
01:27.016  render           | Video append frame 80
01:27.031  render           | Video append frame 81
01:27.047  render           | Video append frame 82
01:27.078  render           | Video append frame 83
01:27.109  render           | Video append frame 84
01:27.125  render           | Video append frame 85
01:27.156  render           | Video append frame 86
01:27.172  render           | Video append frame 87
01:27.203  render           | Video append frame 88
01:27.219  render           | Video append frame 89
01:27.234  render           | Video append frame 90
01:27.266  render           | Video append frame 91

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_halfling_warrior\\SK_wc_u_halfling_warrior.fbx'
(bpy.data.armatures['WC_humanoid_small_v1.001'], 'POSE')
export finished in 0.0576 sec.
Info: Applied modifier was not first, result may not be as expected

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_halfling_warrior\\SK_wc_u_halfling_warrior_LOD1.fbx'
(bpy.data.armatures['WC_humanoid_small_v1.001'], 'POSE')
export finished in 0.1286 sec.
Info: Applied modifier was not first, result may not be as expected

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_halfling_warrior\\SK_wc_u_halfling_warrior_LOD2.fbx'
(bpy.data.armatures['WC_humanoid_small_v1.001'], 'POSE')
export finished in 0.0450 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_halfling_warrior\\AN_wc_u_halfling_warrior_Idle.fbx'
export finished in 0.2607 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_halfling_warrior\\AN_wc_u_halfling_warrior_Move.fbx'
export finished in 0.1707 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_halfling_warrior\\AN_wc_u_halfling_warrior_Attack.fbx'
export finished in 0.1236 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_halfling_warrior\\AN_wc_u_halfling_warrior_Active.fbx'
export finished in 0.1165 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_halfling_warrior\\AN_wc_u_halfling_warrior_Hit.fbx'
export finished in 0.0961 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_halfling_warrior\\AN_wc_u_halfling_warrior_Defeat.fbx'
export finished in 0.1341 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_halfling_warrior\\AN_wc_u_halfling_warrior_Victory.fbx'
export finished in 0.1983 sec.
Info: Saved as "wc_u_halfling_warrior.blend"
{
  "status": "structural_checks_passed_visual_review_required",
  "blender_version": "5.1.1",
  "collection": "EXPORT",
  "evaluated_triangle_total": 10526,
  "objects": [
    {
      "name": "Armature",
      "type": "ARMATURE",
      "scale": [
        1.0,
        1.0,
        1.0
      ],
      "dimensions": [
        0.6733193397521973,
        0.308004766702652,
        1.200640082359314
      ],
      "roots": [
        "root"
      ],
      "deform_bones": 27
    },
    {
      "name": "SK_wc_u_halfling_warrior",
      "type": "MESH",
      "scale": [
        1.0,
        1.0,
        1.0
      ],
      "dimensions": [
        0.7795583009719849,
        0.3594103455543518,
        1.1178237199783325
      ],
      "evaluated_triangles": 10526,
      "material_slots": 1,
      "uv_layers": 1,
      "skin_checks": {
        "unweighted": 0,
        "excess_influences": 0,
        "unnormalized": 0
      }
    }
  ],
  "errors": [],
  "warnings": [],
  "not_checked": [
    "appearance",
    "deformation across all clips",
    "UV overlap appropriateness",
    "normal-map convention",
    "Unreal import",
    "LOD silhouette",
    "gameplay readability"
  ]
}
{
  "status": "sampled_motion_invariants_passed",
  "unit_id": "wc_u_halfling_warrior",
  "blender_version": "5.1.1",
  "sampling": "actual deformed mesh every 3 frames at 60fps",
  "clips": [
    {
      "clip": "Idle",
      "samples": 41,
      "minimum_support_sole_z_m": 1.0191051558194886e-07,
      "maximum_support_sole_z_m": 1.0191051558194886e-07,
      "max_root_translation_m": 0,
      "max_pose_scale_error": 0
    },
    {
      "clip": "Move",
      "samples": 21,
      "minimum_support_sole_z_m": 6.037546285142525e-08,
      "maximum_support_sole_z_m": 1.427175249091306e-07,
      "max_root_translation_m": 0,
      "max_pose_scale_error": 0
    },
    {
      "clip": "Attack",
      "samples": 16,
      "minimum_support_sole_z_m": 1.0191051558194886e-07,
      "maximum_support_sole_z_m": 1.0191051558194886e-07,
      "max_root_translation_m": 0,
      "max_pose_scale_error": 0
    },
    {
      "clip": "Active",
      "samples": 12,
      "minimum_support_sole_z_m": 1.0191051558194886e-07,
      "maximum_support_sole_z_m": 0.012013362720608711,
      "max_root_translation_m": 0,
      "max_pose_scale_error": 0
    },
    {
      "clip": "Hit",
      "samples": 9,
      "minimum_support_sole_z_m": 8.243260651852324e-08,
      "maximum_support_sole_z_m": 1.3381658447997324e-07,
      "max_root_translation_m": 0,
      "max_pose_scale_error": 0
    },
    {
      "clip": "Defeat",
      "samples": 21,
      "minimum_support_sole_z_m": 5.35909023824388e-08,
      "maximum_support_sole_z_m": 1.2871883825482655e-07,
      "max_root_translation_m": 0,
      "max_pose_scale_error": 0
    },
    {
      "clip": "Victory",
      "samples": 31,
      "minimum_support_sole_z_m": 1.0191051558194886e-07,
      "maximum_support_sole_z_m": 1.0191051558194886e-07,
      "max_root_translation_m": 0,
      "max_pose_scale_error": 0
    }
  ],
  "errors": [],
  "not_checked": [
    "continuous visual quality",
    "weapon/costume clipping",
    "semantic gesture review",
    "Unreal retarget/import",
    "runtime move-speed synchronization"
  ]
}
WC_PIPPA_EXPORTED {"unit": "wc_u_halfling_warrior", "report": "C:\\Users\\iputu\\Documents\\Wonder Chess\\reports\\WC-U440\\20260906T155258Z\\pippa", "triangles": 10526}
Blender 5.1.1 (hash b70da489d7f4 built 2026-04-14 01:37:22)

Blender quit
