frame,animation_seconds,wall_seconds,bytes,file
0,0.050000001,16919982.505428601,495097,frame-00000.png
1,0.100000001,16919982.576825902,486799,frame-00001.png
2,0.150000006,16919982.649198700,478641,frame-00002.png
3,0.200000003,16919982.718289401,482923,frame-00003.png
4,0.250000000,16919982.787300900,485646,frame-00004.png
5,0.300000012,16919982.858280499,484751,frame-00005.png
6,0.350000024,16919982.925750501,488214,frame-00006.png
7,0.000000030,16919982.991608500,480395,frame-00007.png
8,0.050000031,16919983.059387200,495898,frame-00008.png
