frame,animation_seconds,wall_seconds,bytes,file
0,0.050000001,16954188.624030098,1033278,frame-00000.png
1,0.100000001,16954188.798930001,1014344,frame-00001.png
2,0.150000006,16954188.966232602,996732,frame-00002.png
3,0.200000003,16954189.117596399,1003918,frame-00003.png
4,0.250000000,16954189.265989501,1013047,frame-00004.png
5,0.300000012,16954189.405896500,1012000,frame-00005.png
6,0.350000024,16954189.540185001,1018042,frame-00006.png
7,0.000000030,16954189.679835599,988496,frame-00007.png
8,0.050000031,16954189.816418599,1034835,frame-00008.png
