00:08.203  geom.mesh        | ERROR Face 1012 is a duplicate of 1008
01:43.422  render           | Video append frame 31
01:43.438  render           | Video append frame 32
01:43.485  render           | Video append frame 33
01:43.500  render           | Video append frame 34
01:43.532  render           | Video append frame 35
01:43.547  render           | Video append frame 36
01:43.578  render           | Video append frame 37
01:43.610  render           | Video append frame 38
01:43.625  render           | Video append frame 39
01:43.657  render           | Video append frame 40
01:43.688  render           | Video append frame 41
01:43.703  render           | Video append frame 42
01:43.719  render           | Video append frame 43
01:43.750  render           | Video append frame 44
01:43.766  render           | Video append frame 45
01:43.782  render           | Video append frame 46
01:43.797  render           | Video append frame 47
01:43.828  render           | Video append frame 48
01:43.844  render           | Video append frame 49
01:43.860  render           | Video append frame 50
01:43.891  render           | Video append frame 51
01:43.907  render           | Video append frame 52
01:43.938  render           | Video append frame 53
01:43.953  render           | Video append frame 54
01:43.985  render           | Video append frame 55
01:44.000  render           | Video append frame 56
01:44.032  render           | Video append frame 57
01:44.047  render           | Video append frame 58
01:44.078  render           | Video append frame 59
01:44.110  render           | Video append frame 60
01:44.125  render           | Video append frame 61
01:44.141  render           | Video append frame 62
01:44.172  render           | Video append frame 63
01:44.188  render           | Video append frame 64
01:44.203  render           | Video append frame 65
01:44.235  render           | Video append frame 66
01:44.250  render           | Video append frame 67
01:44.282  render           | Video append frame 68
01:44.297  render           | Video append frame 69
01:44.328  render           | Video append frame 70
01:44.344  render           | Video append frame 71
01:44.360  render           | Video append frame 72
01:44.391  render           | Video append frame 73
01:44.407  render           | Video append frame 74
01:44.422  render           | Video append frame 75
01:44.453  render           | Video append frame 76
01:44.469  render           | Video append frame 77
01:44.485  render           | Video append frame 78
01:44.516  render           | Video append frame 79
01:44.532  render           | Video append frame 80
01:44.563  render           | Video append frame 81
01:44.578  render           | Video append frame 82
01:44.594  render           | Video append frame 83
01:44.625  render           | Video append frame 84
01:44.641  render           | Video append frame 85
01:44.672  render           | Video append frame 86
01:44.688  render           | Video append frame 87
01:44.703  render           | Video append frame 88
01:44.735  render           | Video append frame 89
01:44.750  render           | Video append frame 90
01:44.766  render           | Video append frame 91
01:44.797  render           | Video append frame 92
01:44.813  render           | Video append frame 93
01:44.828  render           | Video append frame 94
01:44.860  render           | Video append frame 95
01:44.875  render           | Video append frame 96
01:44.891  render           | Video append frame 97
01:44.922  render           | Video append frame 98
01:44.938  render           | Video append frame 99
01:44.953  render           | Video append frame 100
01:44.985  render           | Video append frame 101
01:45.000  render           | Video append frame 102
01:45.032  render           | Video append frame 103
01:45.047  render           | Video append frame 104
01:45.063  render           | Video append frame 105
01:45.094  render           | Video append frame 106
01:45.110  render           | Video append frame 107
01:45.125  render           | Video append frame 108
01:45.157  render           | Video append frame 109
01:45.203  render           | Video append frame 110
01:45.219  render           | Video append frame 111
01:45.250  render           | Video append frame 112
01:45.266  render           | Video append frame 113
01:45.297  render           | Video append frame 114
01:45.313  render           | Video append frame 115
01:45.344  render           | Video append frame 116
01:45.360  render           | Video append frame 117
01:45.391  render           | Video append frame 118
01:45.407  render           | Video append frame 119
01:45.438  render           | Video append frame 120
01:45.453  render           | Video append frame 121
01:45.500  render           | Video append frame 1
01:45.516  render           | Video append frame 2
01:45.532  render           | Video append frame 3
01:45.563  render           | Video append frame 4
01:45.578  render           | Video append frame 5
01:45.594  render           | Video append frame 6
01:45.625  render           | Video append frame 7
01:45.641  render           | Video append frame 8
01:45.657  render           | Video append frame 9
01:45.688  render           | Video append frame 10
01:45.719  render           | Video append frame 11
01:45.735  render           | Video append frame 12
01:45.766  render           | Video append frame 13
01:45.782  render           | Video append frame 14
01:45.813  render           | Video append frame 15
01:45.828  render           | Video append frame 16
01:45.860  render           | Video append frame 17
01:45.875  render           | Video append frame 18
01:45.907  render           | Video append frame 19
01:45.922  render           | Video append frame 20
01:45.938  render           | Video append frame 21
01:45.969  render           | Video append frame 22
01:45.985  render           | Video append frame 23
01:46.016  render           | Video append frame 24
01:46.032  render           | Video append frame 25
01:46.047  render           | Video append frame 26
01:46.078  render           | Video append frame 27
01:46.094  render           | Video append frame 28
01:46.125  render           | Video append frame 29
01:46.141  render           | Video append frame 30
01:46.172  render           | Video append frame 31
01:46.188  render           | Video append frame 32
01:46.219  render           | Video append frame 33
01:46.250  render           | Video append frame 34
01:46.282  render           | Video append frame 35
01:46.297  render           | Video append frame 36
01:46.328  render           | Video append frame 37
01:46.344  render           | Video append frame 38
01:46.375  render           | Video append frame 39
01:46.391  render           | Video append frame 40
01:46.422  render           | Video append frame 41
01:46.438  render           | Video append frame 42
01:46.453  render           | Video append frame 43
01:46.485  render           | Video append frame 44
01:46.500  render           | Video append frame 45
01:46.532  render           | Video append frame 46
01:46.547  render           | Video append frame 47
01:46.563  render           | Video append frame 48
01:46.594  render           | Video append frame 49
01:46.610  render           | Video append frame 50
01:46.625  render           | Video append frame 51
01:46.657  render           | Video append frame 52
01:46.672  render           | Video append frame 53
01:46.688  render           | Video append frame 54
01:46.719  render           | Video append frame 55
01:46.750  render           | Video append frame 56
01:46.766  render           | Video append frame 57
01:46.797  render           | Video append frame 58
01:46.813  render           | Video append frame 59
01:46.844  render           | Video append frame 60
01:46.875  render           | Video append frame 61
01:46.907  render           | Video append frame 1
01:46.938  render           | Video append frame 2
01:46.953  render           | Video append frame 3
01:46.985  render           | Video append frame 4
01:47.000  render           | Video append frame 5
01:47.032  render           | Video append frame 6
01:47.047  render           | Video append frame 7
01:47.063  render           | Video append frame 8
01:47.094  render           | Video append frame 9
01:47.110  render           | Video append frame 10
01:47.125  render           | Video append frame 11
01:47.157  render           | Video append frame 12
01:47.172  render           | Video append frame 13
01:47.203  render           | Video append frame 14
01:47.235  render           | Video append frame 15
01:47.250  render           | Video append frame 16
01:47.266  render           | Video append frame 17
01:47.297  render           | Video append frame 18
01:47.313  render           | Video append frame 19
01:47.328  render           | Video append frame 20
01:47.360  render           | Video append frame 21
01:47.375  render           | Video append frame 22
01:47.407  render           | Video append frame 23
01:47.422  render           | Video append frame 24
01:47.453  render           | Video append frame 25
01:47.469  render           | Video append frame 26
01:47.485  render           | Video append frame 27
01:47.516  render           | Video append frame 28
01:47.532  render           | Video append frame 29
01:47.547  render           | Video append frame 30
01:47.578  render           | Video append frame 31
01:47.594  render           | Video append frame 32
01:47.610  render           | Video append frame 33
01:47.641  render           | Video append frame 34
01:47.657  render           | Video append frame 35
01:47.688  render           | Video append frame 36
01:47.703  render           | Video append frame 37
01:47.735  render           | Video append frame 38
01:47.750  render           | Video append frame 39
01:47.766  render           | Video append frame 40
01:47.797  render           | Video append frame 41
01:47.813  render           | Video append frame 42
01:47.844  render           | Video append frame 43
01:47.875  render           | Video append frame 1
01:47.891  render           | Video append frame 2
01:47.922  render           | Video append frame 3
01:47.938  render           | Video append frame 4
01:47.953  render           | Video append frame 5
01:47.985  render           | Video append frame 6
01:48.000  render           | Video append frame 7
01:48.016  render           | Video append frame 8
01:48.032  render           | Video append frame 9
01:48.063  render           | Video append frame 10
01:48.078  render           | Video append frame 11
01:48.110  render           | Video append frame 12
01:48.125  render           | Video append frame 13
01:48.141  render           | Video append frame 14
01:48.172  render           | Video append frame 15
01:48.188  render           | Video append frame 16
01:48.219  render           | Video append frame 17
01:48.235  render           | Video append frame 18
01:48.250  render           | Video append frame 19
01:48.282  render           | Video append frame 20
01:48.297  render           | Video append frame 21
01:48.313  render           | Video append frame 22
01:48.344  render           | Video append frame 23
01:48.360  render           | Video append frame 24
01:48.375  render           | Video append frame 25
01:48.407  render           | Video append frame 26
01:48.422  render           | Video append frame 27
01:48.438  render           | Video append frame 28
01:48.469  render           | Video append frame 29
01:48.485  render           | Video append frame 30
01:48.516  render           | Video append frame 31
01:48.532  render           | Video append frame 32
01:48.547  render           | Video append frame 33
01:48.578  render           | Video append frame 34
01:48.594  render           | Video append frame 35
01:48.625  render           | Video append frame 36
01:48.641  render           | Video append frame 37
01:48.672  render           | Video append frame 38
01:48.688  render           | Video append frame 39
01:48.719  render           | Video append frame 40
01:48.766  render           | Video append frame 1
01:48.782  render           | Video append frame 2
01:48.813  render           | Video append frame 3
01:48.828  render           | Video append frame 4
01:48.844  render           | Video append frame 5
01:48.875  render           | Video append frame 6
01:48.891  render           | Video append frame 7
01:48.907  render           | Video append frame 8
01:48.938  render           | Video append frame 9
01:48.953  render           | Video append frame 10
01:48.969  render           | Video append frame 11
01:49.000  render           | Video append frame 12
01:49.016  render           | Video append frame 13
01:49.032  render           | Video append frame 14
01:49.063  render           | Video append frame 15
01:49.078  render           | Video append frame 16
01:49.094  render           | Video append frame 17
01:49.125  render           | Video append frame 18
01:49.141  render           | Video append frame 19
01:49.157  render           | Video append frame 20
01:49.188  render           | Video append frame 21
01:49.203  render           | Video append frame 22
01:49.235  render           | Video append frame 23
01:49.250  render           | Video append frame 24
01:49.266  render           | Video append frame 25
01:49.313  render           | Video append frame 1
01:49.344  render           | Video append frame 2
01:49.360  render           | Video append frame 3
01:49.375  render           | Video append frame 4
01:49.407  render           | Video append frame 5
01:49.422  render           | Video append frame 6
01:49.438  render           | Video append frame 7
01:49.469  render           | Video append frame 8
01:49.485  render           | Video append frame 9
01:49.516  render           | Video append frame 10
01:49.532  render           | Video append frame 11
01:49.563  render           | Video append frame 12
01:49.578  render           | Video append frame 13
01:49.610  render           | Video append frame 14
01:49.625  render           | Video append frame 15
01:49.641  render           | Video append frame 16
01:49.672  render           | Video append frame 17
01:49.688  render           | Video append frame 18
01:49.703  render           | Video append frame 19
01:49.735  render           | Video append frame 20
01:49.750  render           | Video append frame 21
01:49.766  render           | Video append frame 22
01:49.797  render           | Video append frame 23
01:49.813  render           | Video append frame 24
01:49.828  render           | Video append frame 25
01:49.860  render           | Video append frame 26
01:49.875  render           | Video append frame 27
01:49.891  render           | Video append frame 28
01:49.907  render           | Video append frame 29
01:49.938  render           | Video append frame 30
01:49.953  render           | Video append frame 31
01:49.969  render           | Video append frame 32
01:50.000  render           | Video append frame 33
01:50.016  render           | Video append frame 34
01:50.032  render           | Video append frame 35
01:50.063  render           | Video append frame 36
01:50.078  render           | Video append frame 37
01:50.110  render           | Video append frame 38
01:50.125  render           | Video append frame 39
01:50.141  render           | Video append frame 40
01:50.172  render           | Video append frame 41
01:50.188  render           | Video append frame 42
01:50.219  render           | Video append frame 43
01:50.235  render           | Video append frame 44
01:50.250  render           | Video append frame 45
01:50.282  render           | Video append frame 46
01:50.297  render           | Video append frame 47
01:50.313  render           | Video append frame 48
01:50.344  render           | Video append frame 49
01:50.360  render           | Video append frame 50
01:50.391  render           | Video append frame 51
01:50.407  render           | Video append frame 52
01:50.422  render           | Video append frame 53
01:50.453  render           | Video append frame 54
01:50.469  render           | Video append frame 55
01:50.485  render           | Video append frame 56
01:50.516  render           | Video append frame 57
01:50.532  render           | Video append frame 58
01:50.563  render           | Video append frame 59
01:50.578  render           | Video append frame 60
01:50.610  render           | Video append frame 61
01:50.641  render           | Video append frame 1
01:50.672  render           | Video append frame 2
01:50.688  render           | Video append frame 3
01:50.719  render           | Video append frame 4
01:50.735  render           | Video append frame 5
01:50.766  render           | Video append frame 6
01:50.782  render           | Video append frame 7
01:50.813  render           | Video append frame 8
01:50.844  render           | Video append frame 9
01:50.860  render           | Video append frame 10
01:50.891  render           | Video append frame 11
01:50.922  render           | Video append frame 12
01:50.938  render           | Video append frame 13
01:50.969  render           | Video append frame 14
01:50.985  render           | Video append frame 15
01:51.016  render           | Video append frame 16
01:51.032  render           | Video append frame 17
01:51.063  render           | Video append frame 18
01:51.078  render           | Video append frame 19
01:51.110  render           | Video append frame 20
01:51.125  render           | Video append frame 21
01:51.157  render           | Video append frame 22
01:51.172  render           | Video append frame 23
01:51.203  render           | Video append frame 24
01:51.219  render           | Video append frame 25
01:51.250  render           | Video append frame 26
01:51.266  render           | Video append frame 27
01:51.297  render           | Video append frame 28
01:51.313  render           | Video append frame 29
01:51.344  render           | Video append frame 30
01:51.360  render           | Video append frame 31
01:51.391  render           | Video append frame 32
01:51.407  render           | Video append frame 33
01:51.422  render           | Video append frame 34
01:51.453  render           | Video append frame 35
01:51.469  render           | Video append frame 36
01:51.500  render           | Video append frame 37
01:51.516  render           | Video append frame 38
01:51.532  render           | Video append frame 39
01:51.563  render           | Video append frame 40
01:51.578  render           | Video append frame 41
01:51.594  render           | Video append frame 42
01:51.625  render           | Video append frame 43
01:51.657  render           | Video append frame 44
01:51.672  render           | Video append frame 45
01:51.688  render           | Video append frame 46
01:51.719  render           | Video append frame 47
01:51.735  render           | Video append frame 48
01:51.766  render           | Video append frame 49
01:51.782  render           | Video append frame 50
01:51.813  render           | Video append frame 51
01:51.828  render           | Video append frame 52
01:51.844  render           | Video append frame 53
01:51.875  render           | Video append frame 54
01:51.891  render           | Video append frame 55
01:51.922  render           | Video append frame 56
01:51.938  render           | Video append frame 57
01:51.953  render           | Video append frame 58
01:51.985  render           | Video append frame 59
01:52.000  render           | Video append frame 60
01:52.032  render           | Video append frame 61
01:52.047  render           | Video append frame 62
01:52.078  render           | Video append frame 63
01:52.094  render           | Video append frame 64
01:52.110  render           | Video append frame 65
01:52.141  render           | Video append frame 66
01:52.157  render           | Video append frame 67
01:52.188  render           | Video append frame 68
01:52.203  render           | Video append frame 69
01:52.235  render           | Video append frame 70
01:52.250  render           | Video append frame 71
01:52.266  render           | Video append frame 72
01:52.297  render           | Video append frame 73
01:52.313  render           | Video append frame 74
01:52.344  render           | Video append frame 75
01:52.360  render           | Video append frame 76
01:52.375  render           | Video append frame 77
01:52.407  render           | Video append frame 78
01:52.422  render           | Video append frame 79
01:52.453  render           | Video append frame 80
01:52.469  render           | Video append frame 81
01:52.500  render           | Video append frame 82
01:52.516  render           | Video append frame 83
01:52.547  render           | Video append frame 84
01:52.563  render           | Video append frame 85
01:52.578  render           | Video append frame 86
01:52.610  render           | Video append frame 87
01:52.625  render           | Video append frame 88
01:52.672  render           | Video append frame 89
01:52.703  render           | Video append frame 90
01:52.719  render           | Video append frame 91

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_halfling_mage\\SK_wc_u_halfling_mage.fbx'
(bpy.data.armatures['WC_humanoid_small_v1.001'], 'POSE')
export finished in 0.0464 sec.
Info: Applied modifier was not first, result may not be as expected

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_halfling_mage\\SK_wc_u_halfling_mage_LOD1.fbx'
(bpy.data.armatures['WC_humanoid_small_v1.001'], 'POSE')
export finished in 0.0353 sec.
Info: Applied modifier was not first, result may not be as expected

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_halfling_mage\\SK_wc_u_halfling_mage_LOD2.fbx'
(bpy.data.armatures['WC_humanoid_small_v1.001'], 'POSE')
export finished in 0.0378 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_halfling_mage\\SK_wc_u_halfling_mage_LOD1.fbx'
(bpy.data.armatures['WC_humanoid_small_v1.001'], 'POSE')
export finished in 0.0376 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_halfling_mage\\SK_wc_u_halfling_mage_LOD2.fbx'
