wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes,neutral_round,neutral_live_encounters,frontend_page,frame_counter
35.091785,-1,0,0,0,0,16.666897,1.020100,1.316900,16.303101,1,877,877,0,0,lobby,2097
35.108441,-1,0,0,0,0,16.666901,1.463100,2.100600,17.150900,1,877,877,0,0,lobby,2098
35.125201,-1,0,0,0,0,16.686701,0.886200,2.323100,16.149500,1,877,877,0,0,lobby,2099
35.141845,-1,0,0,0,0,16.666698,0.992800,1.509000,16.735300,1,877,877,0,0,lobby,2100
35.158501,-1,0,0,0,0,16.666803,0.963400,1.544600,16.765900,1,877,877,0,0,lobby,2101
35.175156,-1,0,0,0,0,16.666998,1.173300,1.892600,16.677900,1,877,877,0,0,lobby,2102
35.191738,-1,0,0,0,0,16.666800,1.274300,2.150800,17.384501,1,877,877,0,0,lobby,2103
35.208392,-1,0,0,0,0,16.666702,1.097600,1.435900,15.695800,1,877,877,0,0,lobby,2104
35.225185,-1,0,0,0,0,16.666800,0.829300,1.398600,16.594000,1,877,877,0,0,lobby,2105
35.241742,-1,0,0,0,0,16.666698,0.922400,1.388600,16.813999,1,877,877,0,0,lobby,2106
35.258435,-1,0,0,0,0,16.666698,0.836100,1.605000,16.560200,1,877,877,0,0,lobby,2107
35.275112,-1,0,0,0,0,16.666800,0.877200,1.274400,16.687099,1,877,877,0,0,lobby,2108
35.291843,-1,0,0,0,0,16.666901,1.020500,1.881900,17.206200,1,877,877,0,0,lobby,2109
35.308401,-1,0,0,0,0,16.666800,1.504800,1.673600,16.817200,1,877,877,0,0,lobby,2110
35.325141,-1,0,0,0,0,16.666901,1.029600,1.892700,15.983600,1,877,877,0,0,lobby,2111
35.341864,-1,0,0,0,0,16.666698,1.188300,1.470500,16.702499,1,877,877,0,0,lobby,2112
35.358526,-1,0,0,0,0,16.667002,0.993900,1.778800,17.041401,1,877,877,0,0,lobby,2113
35.375109,-1,0,0,0,0,16.667101,1.313700,2.034100,16.452600,1,877,877,0,0,lobby,2114
35.391734,-1,0,0,0,0,16.666698,1.024600,1.820700,17.426399,1,877,877,0,0,lobby,2115
35.408397,-1,0,0,0,0,16.666800,0.909500,1.534800,15.704100,1,877,877,0,0,lobby,2116
35.425084,-1,0,0,0,0,16.666800,0.833600,1.543200,16.673800,1,877,877,0,0,lobby,2117
35.441742,-1,0,0,0,0,16.666901,0.881300,1.350300,16.628700,1,877,877,0,0,lobby,2118
35.458643,-1,0,0,0,0,16.666901,0.782200,1.391400,16.685101,1,877,877,0,0,lobby,2119
35.475359,-1,0,0,0,0,16.666800,2.005700,1.648700,17.855499,1,877,877,0,0,lobby,2120
35.491840,-1,0,0,0,0,16.666901,1.343900,2.193300,16.163799,1,877,877,0,0,lobby,2121
35.508471,-1,0,0,0,0,16.666698,1.213900,2.010200,16.318501,1,877,877,0,0,lobby,2122
35.525083,-1,0,0,0,0,16.666800,1.357400,2.367900,16.482300,1,877,877,0,0,lobby,2123
35.541864,-1,0,0,0,0,16.666901,0.997700,1.647900,16.543699,1,877,877,0,0,lobby,2124
35.558546,-1,0,0,0,0,16.666698,1.074200,2.004300,16.980000,1,877,877,0,0,lobby,2125
35.576935,-1,0,0,0,0,16.666901,1.405000,2.420100,16.648199,1,877,877,0,0,lobby,2126
35.592110,-1,0,0,0,0,16.666800,3.018400,2.899700,18.437099,1,877,877,0,0,lobby,2127
35.609630,-1,0,0,0,0,16.666901,1.468200,2.038300,15.006700,1,877,877,0,0,lobby,2128
35.625210,-1,0,0,0,0,16.666800,2.300800,1.500900,17.587200,1,877,877,0,0,lobby,2129
35.641774,-1,0,0,0,0,16.666901,1.148100,2.221000,15.628300,1,877,877,0,0,lobby,2130
35.658488,-1,0,0,0,0,16.666800,1.036300,2.331200,17.379400,1,877,877,0,0,lobby,2131
35.680375,-1,0,0,0,0,16.666901,1.079600,2.062700,15.779800,1,877,877,0,0,lobby,2132
35.694011,-1,0,0,0,0,16.666901,6.482400,3.057100,22.179800,1,877,877,0,0,lobby,2133
35.708653,-1,0,0,0,0,16.666698,3.587600,1.848600,13.379600,1,877,877,0,0,lobby,2134
35.725471,-1,0,0,0,0,16.666800,1.517800,2.224700,14.597100,1,877,877,0,0,lobby,2135
35.741978,-1,0,0,0,0,16.666901,1.332500,1.644900,16.888901,1,877,877,0,0,lobby,2136
35.758599,-1,0,0,0,0,16.728600,1.584700,2.295100,16.719801,1,877,877,0,0,lobby,2137
35.775256,-1,0,0,0,0,16.666800,1.363700,2.515100,16.445499,1,877,877,0,0,lobby,2138
35.792011,-1,0,0,0,0,16.666901,1.448800,2.627400,16.643101,1,877,877,0,0,lobby,2139
35.809040,-1,0,0,0,0,16.666800,1.198300,2.567000,16.688101,1,877,877,0,0,lobby,2140
35.825199,-1,0,0,0,0,16.666698,1.850400,1.609800,16.987101,1,877,877,0,0,lobby,2141
35.842024,-1,0,0,0,0,16.666702,1.030900,1.669200,16.172001,1,877,877,0,0,lobby,2142
35.858535,-1,0,0,0,0,16.666901,1.169600,1.900800,16.926800,1,877,877,0,0,lobby,2143
35.875681,-1,0,0,0,0,16.666800,1.228400,1.941800,16.713699,1,877,877,0,0,lobby,2144
35.891967,-1,0,0,0,0,16.666901,2.011000,2.476500,17.073099,1,877,877,0,0,lobby,2145
35.908798,-1,0,0,0,0,16.666897,1.402100,2.264800,16.167000,1,877,877,0,0,lobby,2146
35.925839,-1,0,0,0,0,16.666901,1.776300,1.751900,16.858101,1,877,877,0,0,lobby,2147
35.942137,-1,0,0,0,0,16.666901,2.026300,1.493100,17.018900,1,877,877,0,0,lobby,2148
35.958717,-1,0,0,0,0,16.666698,1.331400,2.098200,16.464800,1,877,877,0,0,lobby,2149
35.975341,-1,0,0,0,0,16.666803,2.190300,2.227000,16.896000,1,877,877,0,0,lobby,2150
35.992002,-1,0,0,0,0,16.666800,1.361700,1.669900,16.238600,1,877,877,0,0,lobby,2151
36.008769,-1,0,0,0,0,16.666897,1.622800,1.871700,16.544800,1,877,877,0,0,lobby,2152
36.025367,-1,0,0,0,0,16.666803,1.332600,1.797800,16.687099,1,877,877,0,0,lobby,2153
36.041823,-1,0,0,0,0,16.666800,1.468400,2.575900,16.766001,1,877,877,0,0,lobby,2154
36.058507,-1,0,0,0,0,16.666698,1.453600,1.809600,16.282600,1,877,877,0,0,lobby,2155
36.075206,-1,0,0,0,0,16.667002,0.898500,1.385700,16.665600,1,877,877,0,0,lobby,2156
36.091948,-1,0,0,0,0,16.666897,0.869900,1.369800,16.573400,1,877,877,0,0,lobby,2157
36.108600,-1,0,0,0,0,16.666901,1.466400,1.523700,17.379299,1,877,877,0,0,lobby,2158
36.125178,-1,0,0,0,0,16.666901,1.135500,1.307400,16.358400,1,877,877,0,0,lobby,2159
36.141831,-1,0,0,0,0,16.666800,1.029000,1.342600,16.291800,1,877,877,0,0,lobby,2160
36.158501,-1,0,0,0,0,16.666800,0.881300,1.305200,16.629801,1,877,877,0,0,lobby,2161
36.175240,-1,0,0,0,0,16.666800,0.836300,1.600400,16.692200,1,877,877,0,0,lobby,2162
36.191930,-1,0,0,0,0,16.666800,0.946500,1.487500,16.987101,1,877,877,0,0,lobby,2163
36.208506,-1,0,0,0,0,16.666803,0.948800,1.569400,16.460800,1,877,877,0,0,lobby,2164
36.225501,-1,0,0,0,0,16.666897,1.007800,1.817500,16.510000,1,877,877,0,0,lobby,2165
36.241850,-1,0,0,0,0,16.666901,1.261500,1.802800,17.123301,1,877,877,0,0,lobby,2166
36.259038,-1,0,0,0,0,17.020901,0.987100,1.968600,16.225300,1,877,877,0,0,lobby,2167
36.275908,-1,0,0,0,0,16.666800,1.436700,1.494600,17.362900,1,877,877,0,0,lobby,2168
36.292348,-1,0,0,0,0,16.666901,1.480200,1.781500,16.798800,1,877,877,0,0,lobby,2169
36.309077,-1,0,0,0,0,16.666800,1.384400,1.875500,16.481199,1,877,877,0,0,lobby,2170
36.325563,-1,0,0,0,0,16.666901,1.224800,1.708200,16.778299,1,877,877,0,0,lobby,2171
36.342191,-1,0,0,0,0,16.666901,0.969500,1.349500,16.283600,1,877,877,0,0,lobby,2172
36.358852,-1,0,0,0,0,16.666901,0.887100,1.399900,16.629801,1,877,877,0,0,lobby,2173
36.375560,-1,0,0,0,0,16.666901,1.009400,1.420000,16.674801,1,877,877,0,0,lobby,2174
36.392313,-1,0,0,0,0,16.666901,0.951200,1.391800,17.184799,1,877,877,0,0,lobby,2175
36.408852,-1,0,0,0,0,16.666901,0.965700,1.392100,16.405500,1,877,877,0,0,lobby,2176
36.425570,-1,0,0,0,0,16.666901,0.792600,1.876700,16.511000,1,877,877,0,0,lobby,2177
36.442203,-1,0,0,0,0,16.666901,1.110800,2.170200,16.659401,1,877,877,0,0,lobby,2178
36.458967,-1,0,0,0,0,16.666800,0.888700,1.772900,16.998400,1,877,877,0,0,lobby,2179
36.475704,-1,0,0,0,0,16.738501,1.787800,1.394900,16.982000,1,877,877,0,0,lobby,2180
36.492427,-1,0,0,0,0,16.666897,1.138800,1.538900,16.086000,1,877,877,0,0,lobby,2181
36.509782,-1,0,0,0,0,16.666901,1.220300,2.134300,16.829500,1,877,877,0,0,lobby,2182
36.525858,-1,0,0,0,0,16.667002,1.906900,1.709200,17.436701,1,877,877,0,0,lobby,2183
36.542316,-1,0,0,0,0,16.666901,1.400600,1.722100,16.204800,1,877,877,0,0,lobby,2184
36.559131,-1,0,0,0,0,16.666901,1.030500,1.886500,16.390100,1,877,877,0,0,lobby,2185
36.575601,-1,0,0,0,0,16.666901,1.729600,1.629300,16.803801,1,877,877,0,0,lobby,2186
36.592408,-1,0,0,0,0,16.666800,0.965700,2.036800,16.315399,1,877,877,0,0,lobby,2187
36.609067,-1,0,0,0,0,16.666698,1.198000,1.882800,17.074200,1,877,877,0,0,lobby,2188
36.625618,-1,0,0,0,0,16.666800,1.462200,2.290400,16.671801,1,877,877,0,0,lobby,2189
36.642288,-1,0,0,0,0,16.666800,1.327900,2.138500,17.127399,1,877,877,0,0,lobby,2190
36.658935,-1,0,0,0,0,16.666901,1.217100,2.594100,16.756701,1,877,877,0,0,lobby,2191
36.675848,-1,0,0,0,0,16.666698,1.152700,1.875800,15.667200,1,877,877,0,0,lobby,2192
36.692348,-1,0,0,0,0,16.666800,1.322200,1.438200,17.053699,1,877,877,0,0,lobby,2193
36.709129,-1,0,0,0,0,16.666800,1.031000,1.932700,16.424000,1,877,877,0,0,lobby,2194
36.725763,-1,0,0,0,0,16.666901,1.365400,1.430600,16.792500,1,877,877,0,0,lobby,2195
36.742681,-1,0,0,0,0,16.667002,1.320500,1.654100,16.925699,1,877,877,0,0,lobby,2196
36.758974,-1,0,0,0,0,16.666901,1.682100,1.588100,16.783400,1,877,877,0,0,lobby,2197
36.775613,-1,0,0,0,0,16.666800,0.977200,2.024100,16.155600,1,877,877,0,0,lobby,2198
36.792829,-1,0,0,0,0,16.666698,1.146300,1.505100,16.589899,1,877,877,0,0,lobby,2199
36.809080,-1,0,0,0,0,16.666901,1.702500,2.013000,17.477600,1,877,877,0,0,lobby,2200
36.825867,-1,0,0,0,0,16.666901,1.407100,2.530900,16.000000,1,877,877,0,0,lobby,2201
36.842315,-1,0,0,0,0,16.666800,1.807800,1.935500,17.051701,1,877,877,0,0,lobby,2202
36.859084,-1,0,0,0,0,16.666698,1.186900,1.858100,16.106400,1,877,877,0,0,lobby,2203
36.875789,-1,0,0,0,0,16.666702,1.211100,1.722200,17.059900,1,877,877,0,0,lobby,2204
36.892372,-1,0,0,0,0,16.666897,1.652100,2.357200,16.596001,1,877,877,0,0,lobby,2205
36.908990,-1,0,0,0,0,16.667002,1.390800,2.858500,17.629101,1,877,877,0,0,lobby,2206
36.925729,-1,0,0,0,0,16.666901,1.190000,1.957500,15.403000,1,877,877,0,0,lobby,2207
36.942464,-1,0,0,0,0,16.666901,1.262700,1.548600,16.769100,1,877,877,0,0,lobby,2208
36.959061,-1,0,0,0,0,16.667101,1.517000,1.673600,16.928699,1,877,877,0,0,lobby,2209
36.976136,-1,0,0,0,0,16.666800,2.011600,1.623200,17.271799,1,877,877,0,0,lobby,2210
36.992374,-1,0,0,0,0,16.666901,1.729400,1.986300,16.276501,1,877,877,0,0,lobby,2211
37.009131,-1,0,0,0,0,16.705599,1.418000,3.016300,16.424000,1,877,877,0,0,lobby,2212
37.025805,-1,0,0,0,0,16.666901,1.377600,2.652200,16.602100,1,877,877,0,0,lobby,2213
37.042341,-1,0,0,0,0,16.666800,1.384300,2.839900,16.702499,1,877,877,0,0,lobby,2214
37.058988,-1,0,0,0,0,16.666800,1.195600,1.816000,16.472000,1,877,877,0,0,lobby,2215
37.075672,-1,0,0,0,0,16.666800,1.100900,1.592900,16.535601,1,877,877,0,0,lobby,2216
37.092311,-1,0,0,0,0,16.666800,0.971100,1.792600,16.689100,1,877,877,0,0,lobby,2217
37.109040,-1,0,0,0,0,16.666901,1.283100,1.747100,17.065001,1,877,877,0,0,lobby,2218
37.125927,-1,0,0,0,0,16.666698,1.181300,1.782600,16.700399,1,877,877,0,0,lobby,2219
37.142594,-1,0,0,0,0,16.666901,1.667600,1.663600,16.721901,1,877,877,0,0,lobby,2220
37.159050,-1,0,0,0,0,16.666800,1.461500,2.521800,16.617500,1,877,877,0,0,lobby,2221
37.175745,-1,0,0,0,0,16.666698,1.099800,2.860500,16.488400,1,877,877,0,0,lobby,2222
37.192470,-1,0,0,0,0,16.666800,1.446600,1.758400,16.529499,1,877,877,0,0,lobby,2223
37.209316,-1,0,0,0,0,16.667303,1.154600,2.354200,16.808901,1,877,877,0,0,lobby,2224
37.225830,-1,0,0,0,0,16.666800,1.668700,2.343000,17.066000,1,877,877,0,0,lobby,2225
37.242331,-1,0,0,0,0,16.666800,1.464100,2.448400,16.629801,1,877,877,0,0,lobby,2226
37.259183,-1,0,0,0,0,16.666800,1.149800,1.767800,16.046101,1,877,877,0,0,lobby,2227
37.275770,-1,0,0,0,0,16.666698,1.264200,1.685200,16.774099,1,877,877,0,0,lobby,2228
37.292584,-1,0,0,0,0,16.666698,1.059700,1.593100,16.662500,1,877,877,0,0,lobby,2229
37.309223,-1,0,0,0,0,16.666800,1.222800,1.676600,16.955400,1,877,877,0,0,lobby,2230
37.325893,-1,0,0,0,0,16.666800,1.320200,1.525100,16.506901,1,877,877,0,0,lobby,2231
37.342338,-1,0,0,0,0,16.666901,1.333900,1.479300,16.736300,1,877,877,0,0,lobby,2232
37.359051,-1,0,0,0,0,16.666702,1.219400,1.882800,16.547800,1,877,877,0,0,lobby,2233
37.375742,-1,0,0,0,0,16.666698,1.426700,1.643900,16.466900,1,877,877,0,0,lobby,2234
37.392570,-1,0,0,0,0,16.666901,1.011200,1.368000,16.747601,1,877,877,0,0,lobby,2235
37.409004,-1,0,0,0,0,16.666800,1.240900,1.627700,16.971701,1,877,877,0,0,lobby,2236
37.425703,-1,0,0,0,0,16.666901,1.115400,2.162700,16.470100,1,877,877,0,0,lobby,2237
37.442519,-1,0,0,0,0,16.666698,1.209300,2.166900,16.916401,1,877,877,0,0,lobby,2238
37.459082,-1,0,0,0,0,16.666698,1.429700,1.313700,16.430099,1,877,877,0,0,lobby,2239
37.476283,-1,0,0,0,0,16.667002,1.887800,1.705000,17.522699,1,877,877,0,0,lobby,2240
37.492362,-1,0,0,0,0,16.666901,1.789700,1.640600,16.406500,1,877,877,0,0,lobby,2241
37.509188,-1,0,0,0,0,16.666901,1.262000,2.291100,16.719900,1,877,877,0,0,lobby,2242
37.525723,-1,0,0,0,0,16.666698,1.306900,1.466100,15.978500,1,877,877,0,0,lobby,2243
37.542324,-1,0,0,0,0,16.666698,1.082400,1.529100,16.594900,1,877,877,0,0,lobby,2244
37.558992,-1,0,0,0,0,16.666698,1.131000,1.375700,16.552999,1,877,877,0,0,lobby,2245
37.575818,-1,0,0,0,0,16.666698,0.901900,1.508800,16.784401,1,877,877,0,0,lobby,2246
37.592590,-1,0,0,0,0,16.668100,1.063500,1.637900,16.734200,1,877,877,0,0,lobby,2247
37.608990,-1,0,0,0,0,16.667002,1.355400,1.582000,16.840700,1,877,877,0,0,lobby,2248
37.625664,-1,0,0,0,0,16.666800,0.895900,1.481500,16.286699,1,877,877,0,0,lobby,2249
37.642332,-1,0,0,0,0,16.666698,0.873400,1.378400,16.674801,1,877,877,0,0,lobby,2250
37.659141,-1,0,0,0,0,16.666803,0.907400,1.440300,16.758801,1,877,877,0,0,lobby,2251
37.675830,-1,0,0,0,0,16.666897,1.144000,1.715700,16.896000,1,877,877,0,0,lobby,2252
37.692417,-1,0,0,0,0,16.666901,1.525400,1.653600,16.955400,1,877,877,0,0,lobby,2253
37.709107,-1,0,0,0,0,16.666800,1.465000,2.128800,16.729099,1,877,877,0,0,lobby,2254
37.725984,-1,0,0,0,0,16.666901,1.180600,1.529600,16.154600,1,877,877,0,0,lobby,2255
37.742404,-1,0,0,0,0,16.666800,1.367000,1.376600,16.811001,1,877,877,0,0,lobby,2256
37.759010,-1,0,0,0,0,16.666800,1.035600,2.040500,16.686100,1,877,877,0,0,lobby,2257
37.775760,-1,0,0,0,0,16.666800,1.353900,1.819700,16.472099,1,877,877,0,0,lobby,2258
37.792600,-1,0,0,0,0,16.668003,1.190600,1.379200,16.616400,1,877,877,0,0,lobby,2259
37.808991,-1,0,0,0,0,16.666901,1.226600,1.517600,17.047501,1,877,877,0,0,lobby,2260
37.825881,-1,0,0,0,0,16.666800,0.885600,1.450600,16.187401,1,877,877,0,0,lobby,2261
37.842409,-1,0,0,0,0,16.666800,1.077300,1.620600,16.978901,1,877,877,0,0,lobby,2262
37.859467,-1,0,0,0,0,16.666800,1.091700,1.443900,16.495701,1,877,877,0,0,lobby,2263
37.875734,-1,0,0,0,0,16.666901,1.535800,1.602800,17.164200,1,877,877,0,0,lobby,2264
37.892329,-1,0,0,0,0,16.666800,1.142600,1.412400,16.172100,1,877,877,0,0,lobby,2265
37.909246,-1,0,0,0,0,16.666998,0.980000,1.448700,17.025000,1,877,877,0,0,lobby,2266
37.925973,-1,0,0,0,0,16.666800,1.543600,1.426200,16.547800,1,877,877,0,0,lobby,2267
37.942479,-1,0,0,0,0,16.666702,1.420200,1.904500,16.777300,1,877,877,0,0,lobby,2268
37.959158,-1,0,0,0,0,16.666901,1.373100,2.029300,17.108900,1,877,877,0,0,lobby,2269
37.975864,-1,0,0,0,0,16.666897,2.077000,2.388700,16.518200,1,877,877,0,0,lobby,2270
37.992625,-1,0,0,0,0,16.666803,1.326800,1.538400,16.301001,1,877,877,0,0,lobby,2271
38.009146,-1,0,0,0,0,16.666800,1.729300,2.026300,16.679001,1,877,877,0,0,lobby,2272
38.025829,-1,0,0,0,0,16.666698,1.401500,2.411900,16.631800,1,877,877,0,0,lobby,2273
38.042313,-1,0,0,0,0,16.666901,1.522400,2.365200,16.451599,1,877,877,0,0,lobby,2274
38.059002,-1,0,0,0,0,16.666998,0.869600,1.519700,16.499701,1,877,877,0,0,lobby,2275
38.075653,-1,0,0,0,0,16.666702,0.988500,1.607000,16.680901,1,877,877,0,0,lobby,2276
38.092339,-1,0,0,0,0,16.666901,1.080500,1.763400,16.607300,1,877,877,0,0,lobby,2277
38.109200,-1,0,0,0,0,16.666897,1.363200,2.068200,17.204201,1,877,877,0,0,lobby,2278
38.125731,-1,0,0,0,0,16.666702,1.354200,1.506800,16.687099,1,877,877,0,0,lobby,2279
38.142552,-1,0,0,0,0,16.666901,1.209200,2.694300,16.291800,1,877,877,0,0,lobby,2280
38.159121,-1,0,0,0,0,16.666897,1.495900,1.675100,17.081400,1,877,877,0,0,lobby,2281
38.175817,-1,0,0,0,0,16.666901,1.266600,1.732600,16.278500,1,877,877,0,0,lobby,2282
38.192436,-1,0,0,0,0,16.666901,1.068800,1.723300,16.780300,1,877,877,0,0,lobby,2283
38.209150,-1,0,0,0,0,16.666800,1.346600,1.739700,16.618500,1,877,877,0,0,lobby,2284
38.225796,-1,0,0,0,0,16.667002,1.231800,2.616600,16.781300,1,877,877,0,0,lobby,2285
38.242334,-1,0,0,0,0,16.667101,1.245600,1.751000,16.451599,1,877,877,0,0,lobby,2286
38.259052,-1,0,0,0,0,16.666698,1.125700,1.603900,16.548800,1,877,877,0,0,lobby,2287
38.275664,-1,0,0,0,0,16.666698,0.945700,1.308200,16.653400,1,877,877,0,0,lobby,2288
38.292341,-1,0,0,0,0,16.666800,0.846300,1.838800,16.748501,1,877,877,0,0,lobby,2289
38.309392,-1,0,0,0,0,16.695700,0.953900,1.421300,16.626699,1,877,877,0,0,lobby,2290
38.325837,-1,0,0,0,0,16.666901,1.590200,1.629700,17.431499,1,877,877,0,0,lobby,2291
38.342562,-1,0,0,0,0,16.666901,1.391500,2.307000,16.307199,1,877,877,0,0,lobby,2292
38.359123,-1,0,0,0,0,16.666800,1.161600,2.092100,16.646200,1,877,877,0,0,lobby,2293
38.375802,-1,0,0,0,0,16.666698,1.702900,1.898600,16.456699,1,877,877,0,0,lobby,2294
38.392503,-1,0,0,0,0,16.666800,1.238700,1.796200,16.652300,1,877,877,0,0,lobby,2295
38.409155,-1,0,0,0,0,16.666698,1.560900,1.943600,16.792601,1,877,877,0,0,lobby,2296
38.425751,-1,0,0,0,0,16.666702,1.517600,2.580800,16.907200,1,877,877,0,0,lobby,2297
38.442449,-1,0,0,0,0,16.666698,1.125500,1.869900,16.244801,1,877,877,0,0,lobby,2298
38.459041,-1,0,0,0,0,16.666698,1.131800,1.672000,16.660500,1,877,877,0,0,lobby,2299
38.475885,-1,0,0,0,0,16.666901,0.934200,1.393600,16.933800,1,877,877,0,0,lobby,2300
38.492589,-1,0,0,0,0,16.666800,1.827800,2.202200,17.244200,1,877,877,0,0,lobby,2301
38.509097,-1,0,0,0,0,16.678602,1.382100,2.592800,16.105499,1,877,877,0,0,lobby,2302
38.526145,-1,0,0,0,0,16.666998,1.236800,2.696400,16.460800,1,877,877,0,0,lobby,2303
38.542509,-1,0,0,0,0,16.666901,1.820700,2.133600,17.059799,1,877,877,0,0,lobby,2304
38.559274,-1,0,0,0,0,16.666698,1.423600,2.579400,16.694300,1,877,877,0,0,lobby,2305
38.575750,-1,0,0,0,0,16.666702,1.514500,1.960500,16.323601,1,877,877,0,0,lobby,2306
38.592441,-1,0,0,0,0,16.666998,1.157300,1.732000,16.522200,1,877,877,0,0,lobby,2307
38.609220,-1,0,0,0,0,16.666702,1.253700,1.621900,16.645100,1,877,877,0,0,lobby,2308
38.625834,-1,0,0,0,0,16.666901,1.262800,2.027100,16.965700,1,877,877,0,0,lobby,2309
38.642417,-1,0,0,0,0,16.666800,1.339700,1.607300,16.412600,1,877,877,0,0,lobby,2310
38.659120,-1,0,0,0,0,16.666698,1.059300,2.189300,16.695299,1,877,877,0,0,lobby,2311
38.675766,-1,0,0,0,0,16.666901,1.478700,2.018200,16.782400,1,877,877,0,0,lobby,2312
38.692487,-1,0,0,0,0,16.666800,1.133700,2.463500,16.427000,1,877,877,0,0,lobby,2313
38.709167,-1,0,0,0,0,16.666800,1.093200,1.655000,16.921600,1,877,877,0,0,lobby,2314
38.725945,-1,0,0,0,0,16.666698,1.211800,2.471700,16.694201,1,877,877,0,0,lobby,2315
38.742376,-1,0,0,0,0,16.666901,1.485100,2.265700,16.858200,1,877,877,0,0,lobby,2316
38.759070,-1,0,0,0,0,16.666901,1.293300,2.213300,16.883699,1,877,877,0,0,lobby,2317
38.775769,-1,0,0,0,0,16.666800,1.113000,1.677200,16.032700,1,877,877,0,0,lobby,2318
38.792486,-1,0,0,0,0,16.666800,1.013400,1.569500,16.566299,1,877,877,0,0,lobby,2319
38.809030,-1,0,0,0,0,16.666800,1.061000,1.723000,16.876600,1,877,877,0,0,lobby,2320
38.825766,-1,0,0,0,0,16.666800,1.089400,1.816000,16.421801,1,877,877,0,0,lobby,2321
38.842446,-1,0,0,0,0,16.666800,1.071100,1.482100,16.718901,1,877,877,0,0,lobby,2322
38.859135,-1,0,0,0,0,16.667002,1.053700,1.332500,16.814100,1,877,877,0,0,lobby,2323
38.875965,-1,0,0,0,0,16.666901,1.108600,1.874200,16.787399,1,877,877,0,0,lobby,2324
38.892473,-1,0,0,0,0,16.666901,1.523900,2.619700,16.771099,1,877,877,0,0,lobby,2325
38.909267,-1,0,0,0,0,16.666901,1.537500,1.444600,16.424999,1,877,877,0,0,lobby,2326
38.926092,-1,0,0,0,0,16.666800,1.168700,2.059200,16.801701,1,877,877,0,0,lobby,2327
38.942375,-1,0,0,0,0,16.666901,1.525600,1.693100,17.025999,1,877,877,0,0,lobby,2328
38.959163,-1,0,0,0,0,16.666800,0.957600,2.246600,15.993900,1,877,877,0,0,lobby,2329
38.976073,-1,0,0,0,0,16.667097,1.614300,1.484700,16.999399,1,877,877,0,0,lobby,2330
38.992477,-1,0,0,0,0,16.667002,2.287500,2.106700,17.682400,1,877,877,0,0,lobby,2331
39.009134,-1,0,0,0,0,16.666800,1.286700,2.088300,15.616000,1,877,877,0,0,lobby,2332
39.025701,-1,0,0,0,0,16.666800,1.645500,1.923200,17.647600,1,877,877,0,0,lobby,2333
39.042599,-1,0,0,0,0,16.671299,1.076500,1.569400,15.364100,1,877,877,0,0,lobby,2334
39.059173,-1,0,0,0,0,16.666698,1.460700,1.837100,17.093700,1,877,877,0,0,lobby,2335
39.075851,-1,0,0,0,0,16.666698,1.266300,2.136200,16.804800,1,877,877,0,0,lobby,2336
39.092455,-1,0,0,0,0,16.666901,1.728400,2.372600,17.470501,1,877,877,0,0,lobby,2337
39.109203,-1,0,0,0,0,16.667101,1.902600,1.529000,16.204800,1,877,877,0,0,lobby,2338
39.125806,-1,0,0,0,0,16.666901,1.302000,1.955200,16.170000,1,877,877,0,0,lobby,2339
39.142410,-1,0,0,0,0,16.667097,1.393400,2.009000,16.537600,1,877,877,0,0,lobby,2340
39.159038,-1,0,0,0,0,16.666901,1.176100,1.880100,16.489500,1,877,877,0,0,lobby,2341
39.175717,-1,0,0,0,0,16.666800,0.857800,1.491600,16.607201,1,877,877,0,0,lobby,2342
39.192392,-1,0,0,0,0,16.666702,0.986200,1.280300,16.607201,1,877,877,0,0,lobby,2343
39.209064,-1,0,0,0,0,16.666698,0.835900,1.404900,16.732201,1,877,877,0,0,lobby,2344
39.225845,-1,0,0,0,0,16.666901,0.886900,1.816700,16.621599,1,877,877,0,0,lobby,2345
39.242456,-1,0,0,0,0,16.666901,1.076600,1.861800,17.137600,1,877,877,0,0,lobby,2346
39.259145,-1,0,0,0,0,16.666901,1.504200,2.111300,16.326700,1,877,877,0,0,lobby,2347
39.275732,-1,0,0,0,0,16.666800,1.112600,2.031500,16.990200,1,877,877,0,0,lobby,2348
39.292494,-1,0,0,0,0,16.666698,1.224700,2.026300,16.205799,1,877,877,0,0,lobby,2349
39.309638,-1,0,0,0,0,16.666800,1.121500,1.821900,16.958500,1,877,877,0,0,lobby,2350
39.325826,-1,0,0,0,0,16.666800,1.863100,1.906600,17.145800,1,877,877,0,0,lobby,2351
39.342372,-1,0,0,0,0,16.666698,1.306900,2.166500,16.146500,1,877,877,0,0,lobby,2352
39.359283,-1,0,0,0,0,16.666901,1.024700,1.732900,16.461800,1,877,877,0,0,lobby,2353
39.375844,-1,0,0,0,0,16.666698,1.272700,1.556900,16.970800,1,877,877,0,0,lobby,2354
39.392652,-1,0,0,0,0,16.666901,1.242000,1.491900,16.413700,1,877,877,0,0,lobby,2355
39.409171,-1,0,0,0,0,16.666800,1.197900,1.807900,16.996300,1,877,877,0,0,lobby,2356
39.425861,-1,0,0,0,0,16.666698,1.260000,1.538400,16.461800,1,877,877,0,0,lobby,2357
39.442492,-1,0,0,0,0,16.667101,1.236800,1.376100,16.996401,1,877,877,0,0,lobby,2358
