wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes,neutral_round,neutral_live_encounters,frontend_page,frame_counter
5.002023,1,3,5,41,1,16.666698,2.833300,4.850500,16.571400,1,49714,49714,1,1,closed,503
5.018876,1,3,5,41,1,16.666901,2.347200,3.943800,16.434200,1,49714,49714,1,1,closed,504
5.035431,1,3,5,41,1,16.666800,2.705000,4.224100,17.006599,1,49714,49714,1,1,closed,505
5.052167,1,3,5,41,1,16.666800,2.872600,5.067600,16.334801,1,49714,49714,1,1,closed,506
5.069578,0,4,5,0,0,16.666698,2.417900,4.365700,16.813101,1,7856,7856,0,0,closed,507
5.095103,0,4,5,0,0,26.387199,23.626499,4.365700,16.813101,1,7856,7856,0,0,closed,508
5.111941,0,4,5,0,0,16.666800,6.918000,6.316500,9.375700,1,7856,7856,0,0,closed,509
5.128408,0,4,5,0,0,16.666901,3.074800,4.625700,10.425300,1,7856,7856,0,0,closed,510
5.145360,0,4,5,0,0,16.666901,2.686400,4.157600,15.650900,1,7856,7856,0,0,closed,511
5.163101,0,4,5,0,0,16.666698,3.643500,4.719200,17.996799,1,7856,7856,0,0,closed,512
5.179107,0,4,5,0,0,16.666702,4.062300,4.431000,17.124300,1,7925,7925,0,0,closed,513
5.195139,0,4,5,0,0,16.666897,3.452100,4.841600,15.956000,1,7925,7925,0,0,closed,514
5.211963,0,4,5,0,0,16.667002,2.826200,4.374300,15.800300,1,7925,7925,0,0,closed,515
5.228513,0,4,5,0,0,16.667002,2.626400,3.850500,16.811001,1,7925,7925,0,0,closed,516
5.245212,0,4,5,0,0,16.666800,2.251600,4.631000,16.563200,1,7925,7925,0,0,closed,517
5.261928,0,4,5,0,0,16.666698,2.216600,2.949400,16.710699,1,7925,7925,0,0,closed,518
5.278531,0,4,5,0,0,16.666698,2.166400,3.757200,17.115101,1,7925,7925,0,0,closed,519
5.295028,0,4,5,0,0,16.666901,2.400800,4.086700,16.068600,1,7925,7925,0,0,closed,520
5.311842,0,4,5,0,0,16.667002,2.300300,2.963500,16.395300,1,7925,7925,0,0,closed,521
5.329357,0,4,5,0,0,16.668100,2.124700,4.397400,17.157101,1,7997,7997,0,0,closed,522
5.346506,0,4,5,0,0,16.666901,4.584000,6.305300,18.675699,1,7997,7997,0,0,closed,523
5.361823,0,4,5,0,0,16.666800,4.975500,5.941200,15.950900,1,7997,7997,0,0,closed,524
5.378477,0,4,5,0,0,16.667002,4.055000,4.555100,16.266199,1,7997,7997,0,0,closed,525
5.447973,0,4,5,0,0,69.490700,3.240300,0.291400,16.266199,1,7997,7997,0,0,closed,526
5.464642,0,4,5,0,0,16.666897,56.872002,4.059000,70.268898,1,7997,7997,0,0,closed,527
5.481188,0,4,5,0,0,16.666803,2.292100,2.862400,14.639100,1,7997,7997,0,0,closed,528
5.497976,0,4,5,0,0,16.666800,1.881100,2.702100,16.605200,1,7997,7997,0,0,closed,529
5.514742,0,4,5,0,0,16.666800,2.274900,4.033900,16.845800,1,7997,7997,0,0,closed,530
5.532105,0,4,5,0,0,16.666698,2.710100,3.861000,17.297400,1,7997,7997,0,0,closed,531
5.548005,0,4,5,0,0,16.666800,2.737700,3.470500,16.643101,1,7997,7997,0,0,closed,532
5.565302,0,4,5,0,0,16.666901,2.074800,3.911900,16.321501,1,8069,8069,0,0,closed,533
5.581520,0,4,6,0,0,16.666800,3.634200,3.258100,17.545300,1,8069,8069,0,0,closed,534
5.598138,0,4,6,0,0,16.714397,2.535300,3.430300,15.817700,1,8069,8069,0,0,closed,535
5.614632,0,4,6,0,0,16.666803,3.258900,3.668200,17.462299,1,8069,8069,0,0,closed,536
5.631238,0,4,6,0,0,16.666897,2.307800,3.572900,15.989700,1,8069,8069,0,0,closed,537
5.647915,0,4,6,0,0,16.666901,2.263400,3.228800,16.149500,1,8069,8069,0,0,closed,538
5.664719,0,4,6,0,0,16.666702,1.805200,3.171100,16.561199,1,8069,8069,0,0,closed,539
5.681455,0,4,6,0,0,16.719799,2.142400,3.880100,17.385500,1,8069,8069,0,0,closed,540
5.697970,0,4,6,0,0,16.666901,2.450900,3.311100,16.472000,1,8069,8069,0,0,closed,541
5.715724,0,4,6,0,0,16.667799,2.946200,4.240400,17.069099,1,8069,8069,0,0,closed,542
5.731545,0,4,6,0,0,16.666800,3.205200,3.676900,16.969700,1,8069,8069,0,0,closed,543
5.748067,0,4,6,0,0,16.666698,2.463100,2.795100,15.760400,1,8069,8069,0,0,closed,544
5.764680,0,4,6,0,0,16.666901,2.185300,4.008700,16.714701,1,8069,8069,0,0,closed,545
5.781302,0,4,6,0,0,16.666800,2.217200,3.241700,16.440399,1,8069,8069,0,0,closed,546
5.798858,0,4,6,0,0,16.667002,1.886200,8.602600,16.590799,1,8068,8068,0,0,closed,547
5.814826,0,4,6,0,0,16.666800,3.250600,3.684200,17.652700,1,8068,8068,0,0,closed,548
5.831428,0,4,6,0,0,16.666800,2.437200,3.842500,16.339001,1,8068,8068,0,0,closed,549
5.848073,0,4,6,0,0,16.666698,2.991900,2.824000,16.101400,1,8068,8068,0,0,closed,550
5.864686,0,4,6,0,0,16.666800,1.883200,4.273300,16.737200,1,8068,8068,0,0,closed,551
5.881685,0,4,6,0,0,16.666702,2.027000,2.979600,16.559099,1,8068,8068,0,0,closed,552
5.898788,0,4,6,0,0,16.666901,3.151800,3.901300,18.079800,1,8068,8068,0,0,closed,553
5.914714,0,4,6,0,0,16.666800,3.247800,4.690900,16.296900,1,8068,8068,0,0,closed,554
5.931715,0,4,6,0,0,16.666998,2.760500,5.070000,16.231501,1,8068,8068,0,0,closed,555
5.947989,0,4,6,0,0,16.666901,2.744600,2.842400,16.481300,1,8068,8068,0,0,closed,556
5.966684,1,4,6,42,4,16.666698,1.734800,2.853200,16.156601,1,36365,36365,0,0,closed,557
5.994509,1,4,12,42,4,29.821302,28.458900,2.853200,16.156601,1,36365,36365,0,0,closed,558
6.011454,1,4,12,42,4,16.675297,3.381000,4.486100,11.130900,1,36365,36365,0,0,closed,559
6.028171,1,4,12,42,4,16.666901,3.024500,5.875000,8.672300,1,36365,36365,0,0,closed,560
6.044510,1,4,12,42,4,16.666702,3.893100,4.285800,17.911800,1,36365,36365,0,0,closed,561
6.062273,1,4,12,42,4,16.666698,2.200500,3.915200,14.925800,1,36365,36365,0,0,closed,562
6.077905,1,4,12,42,4,16.666800,4.417600,5.004900,19.127300,1,36365,36365,0,0,closed,563
6.094816,1,4,12,42,4,16.666698,3.307900,4.417800,14.942200,1,36365,36365,0,0,closed,564
6.111405,1,4,12,42,4,16.667002,2.579300,4.043300,16.562201,1,36365,36365,0,0,closed,565
6.127880,1,4,12,42,4,16.666800,6.835900,5.018800,21.551100,1,36365,36365,0,0,closed,566
6.144670,1,4,12,42,4,16.666800,2.376600,4.275300,11.270100,1,36365,36365,0,0,closed,567
6.163901,1,4,12,42,4,16.667002,2.464000,3.811300,16.775200,1,39583,39583,0,0,closed,568
6.178048,1,4,12,42,4,16.669300,5.622800,4.936500,20.072500,1,39583,39583,0,0,closed,569
6.250856,1,4,12,42,4,73.010101,3.934000,0.250600,17.927099,1,39583,39583,0,0,closed,570
6.323275,1,4,12,42,4,71.922104,57.880699,0.265600,17.927099,1,39583,39583,0,0,closed,571
6.408420,1,4,12,42,4,85.339798,56.938000,0.268200,68.989998,1,39583,39583,0,0,closed,572
6.429059,1,4,12,38,4,16.666698,63.100201,6.274600,86.664200,1,43661,43661,0,0,closed,573
6.442298,1,4,11,38,4,17.232601,9.878900,7.811300,86.664200,1,43661,43661,0,0,closed,574
6.459065,1,4,11,38,4,16.706001,3.506800,7.366100,16.236601,1,43661,43661,0,0,closed,575
6.475691,1,4,11,38,4,16.666901,3.984800,5.594700,11.257800,1,43661,43661,0,0,closed,576
6.492486,1,4,11,38,4,16.670898,3.912700,5.757200,17.505301,1,43661,43661,0,0,closed,577
6.509104,1,4,11,38,4,16.667002,3.839000,5.431800,15.914000,1,43661,43661,0,0,closed,578
6.525710,1,4,11,38,4,16.666901,3.127400,5.565100,16.017401,1,43661,43661,0,0,closed,579
6.542169,1,4,11,38,4,16.666698,3.423800,5.778000,16.828400,1,43661,43661,0,0,closed,580
6.559003,1,4,11,38,4,16.666800,3.017400,3.875200,16.058399,1,43661,43661,0,0,closed,581
6.575709,1,4,11,38,4,16.666800,2.807100,7.314600,17.060801,1,43661,43661,0,0,closed,582
6.592570,1,4,11,38,4,16.686401,3.153700,5.361700,16.928801,1,43661,43661,0,0,closed,583
6.608923,1,4,11,38,4,16.666800,3.155800,5.157900,17.666100,1,43661,43661,0,0,closed,584
6.625626,1,4,11,38,4,16.667002,2.750700,4.907200,15.158200,1,43661,43661,0,0,closed,585
6.642196,1,4,11,38,4,16.666800,6.685300,4.229700,21.437500,1,43661,43661,0,0,closed,586
6.661680,1,4,11,31,4,16.666901,2.129700,3.463900,11.723700,1,41084,41084,0,0,closed,587
6.675438,1,4,9,31,4,16.666800,6.731800,3.992900,22.043699,1,41084,41084,0,0,closed,588
6.692189,1,4,9,31,4,16.666800,2.731000,3.650500,11.198500,1,41084,41084,0,0,closed,589
6.709039,1,4,9,31,4,16.666698,2.198600,4.469700,17.222601,1,41084,41084,0,0,closed,590
6.725728,1,4,9,31,4,16.666698,3.241600,4.516900,16.707600,1,41084,41084,0,0,closed,591
6.742201,1,4,9,31,4,16.666698,2.622900,4.275900,16.825300,1,41084,41084,0,0,closed,592
6.760844,1,4,9,28,4,16.666901,2.984700,5.672500,16.708599,1,39004,39004,0,0,closed,593
6.775454,1,4,8,28,4,16.666901,5.600700,4.746200,19.301399,1,39004,39004,0,0,closed,594
6.792367,1,4,8,28,4,16.666800,2.977100,3.094600,13.265900,1,39004,39004,0,0,closed,595
6.808860,1,4,8,28,4,16.666698,2.626900,4.552700,17.425501,1,39004,39004,0,0,closed,596
6.825530,1,4,8,28,4,16.666702,2.406700,4.974800,16.065500,1,39004,39004,0,0,closed,597
6.842309,1,4,8,28,4,16.666698,2.455800,4.599900,16.839701,1,39004,39004,0,0,closed,598
6.858794,1,4,8,28,4,16.666901,2.673200,4.152500,16.755699,1,39004,39004,0,0,closed,599
6.877348,1,4,8,27,4,16.666800,2.394800,4.758900,16.582600,1,35383,35383,0,0,closed,600
6.892173,1,4,7,27,4,16.666800,5.388000,3.912200,19.346500,1,35383,35383,0,0,closed,601
6.909062,1,4,7,27,4,16.764202,2.492300,3.646300,13.834200,1,35383,35383,0,0,closed,602
6.925582,1,4,7,27,4,16.666698,2.225800,4.168400,17.153000,1,35383,35383,0,0,closed,603
6.942464,1,4,7,27,4,16.666901,2.252500,3.177800,16.227400,1,35383,35383,0,0,closed,604
6.959027,1,4,7,27,4,16.666698,2.444900,4.594300,16.966600,1,35383,35383,0,0,closed,605
6.975503,1,4,7,27,4,16.666800,2.474000,4.955900,16.507900,1,35383,35383,0,0,closed,606
6.994204,1,4,7,23,4,16.667002,2.211700,3.275300,16.325701,1,35115,35115,0,0,closed,607
7.008917,1,4,6,23,4,16.666901,5.009500,4.286800,20.079599,1,35115,35115,0,0,closed,608
7.025515,1,4,6,23,4,16.666901,2.953700,3.845700,13.532100,1,35115,35115,0,0,closed,609
7.042223,1,4,6,23,4,16.666897,2.485600,5.775100,16.626699,1,35115,35115,0,0,closed,610
7.058976,1,4,6,23,4,16.666702,2.467200,3.856500,16.511999,1,35115,35115,0,0,closed,611
7.075606,1,4,6,23,4,16.666901,2.606900,4.862900,17.274900,1,35115,35115,0,0,closed,612
7.092322,1,4,6,23,4,16.666698,2.707700,3.926200,16.259100,1,35115,35115,0,0,closed,613
7.111684,1,4,6,22,4,16.666998,2.955700,4.923600,18.248699,1,37383,37383,0,0,closed,614
7.125653,1,4,6,22,4,16.666901,8.024300,3.387600,19.817400,1,37383,37383,0,0,closed,615
7.142219,1,4,6,22,4,16.666800,6.085600,4.601000,17.897499,1,37383,37383,0,0,closed,616
7.159039,1,4,6,22,4,16.666702,2.357500,5.254800,11.227200,1,37383,37383,0,0,closed,617
7.175973,1,4,6,22,4,16.666800,2.624200,4.729200,16.341999,1,37383,37383,0,0,closed,618
7.192447,1,4,6,22,4,16.666800,3.152400,3.344200,17.479601,1,37383,37383,0,0,closed,619
7.208889,1,4,6,22,4,16.666698,2.609900,3.965700,16.174101,1,37383,37383,0,0,closed,620
7.227777,1,4,6,21,4,16.666800,2.349500,4.701000,17.333300,1,36322,36322,0,0,closed,621
7.242344,1,4,6,21,4,16.684301,5.695000,4.792000,19.332100,1,36322,36322,0,0,closed,622
7.258981,1,4,6,21,4,16.666901,2.923000,3.715200,13.116400,1,36322,36322,0,0,closed,623
7.275636,1,4,6,21,4,16.666901,2.483300,4.803300,16.978901,1,36322,36322,0,0,closed,624
7.292616,1,4,6,21,4,16.666800,2.862200,4.910200,16.159800,1,36322,36322,0,0,closed,625
7.308901,1,4,6,21,4,16.666800,2.494100,4.146600,17.303499,1,36322,36322,0,0,closed,626
7.325626,1,4,6,21,4,16.666901,2.240500,4.029800,16.166901,1,36322,36322,0,0,closed,627
7.345616,1,4,6,18,4,16.666800,2.236300,5.774300,16.907301,1,35736,35736,0,0,closed,628
7.358949,1,4,5,18,4,16.666800,7.750900,5.016600,22.379499,1,35736,35736,0,0,closed,629
7.375541,1,4,5,18,4,16.666901,2.819600,3.684000,10.918900,1,35736,35736,0,0,closed,630
7.392276,1,4,5,18,4,16.666897,2.174600,3.072400,16.256001,1,35736,35736,0,0,closed,631
7.408978,1,4,5,18,4,16.666901,2.062900,3.577700,16.755699,1,35736,35736,0,0,closed,632
7.425568,1,4,5,18,4,16.666702,2.532900,3.757700,17.038401,1,35736,35736,0,0,closed,633
7.442297,1,4,5,18,4,16.666800,2.244700,3.873100,16.592899,1,35736,35736,0,0,closed,634
7.461289,1,4,5,18,4,16.666901,2.196600,3.775200,16.621500,1,34474,34474,0,0,closed,635
7.475667,1,4,5,18,4,16.666800,5.370700,4.227900,21.901400,1,34474,34474,0,0,closed,636
7.492489,1,4,5,18,4,16.686701,2.369400,3.658400,11.195400,1,34474,34474,0,0,closed,637
7.508969,1,4,5,18,4,16.666897,2.336200,5.348600,16.988100,1,34474,34474,0,0,closed,638
7.525621,1,4,5,18,4,16.667002,2.545400,4.066500,16.519199,1,34474,34474,0,0,closed,639
7.542249,1,4,5,18,4,16.666698,2.754100,4.219200,16.606199,1,34474,34474,0,0,closed,640
7.558898,1,4,5,18,4,16.666901,2.402100,3.925300,16.838600,1,34474,34474,0,0,closed,641
7.577386,1,4,5,16,3,16.666901,2.052600,4.570400,16.239700,1,34169,34169,0,0,closed,642
7.592289,1,4,4,16,3,16.666901,4.482800,5.969900,18.871300,1,34169,34169,0,0,closed,643
7.608893,1,4,4,16,3,16.666698,2.163400,3.473100,14.832600,1,34169,34169,0,0,closed,644
7.625592,1,4,4,16,3,16.666702,2.299500,4.608900,17.242100,1,34169,34169,0,0,closed,645
7.644142,1,4,4,15,3,16.666897,2.432600,4.739100,15.760400,1,32208,32208,0,0,closed,646
7.658901,1,4,4,15,3,16.666901,6.883200,4.425900,22.073299,1,32208,32208,0,0,closed,647
7.675599,1,4,4,15,3,16.666800,2.922600,4.957500,11.941900,1,32208,32208,0,0,closed,648
7.692350,1,4,4,15,3,16.666901,2.794700,4.554300,17.028099,1,32208,32208,0,0,closed,649
7.709185,1,4,4,15,3,16.676001,2.732000,4.075700,16.028700,1,32208,32208,0,0,closed,650
7.725650,1,4,4,15,3,16.666698,2.701300,4.723800,17.032200,1,32208,32208,0,0,closed,651
7.742268,1,4,4,15,3,16.666800,2.918400,4.399300,16.026600,1,32208,32208,0,0,closed,652
7.759177,1,4,4,15,3,16.666800,2.617800,4.911600,17.687599,1,32208,32208,0,0,closed,653
7.775735,1,4,4,15,3,16.667002,2.823100,4.104300,15.770600,1,32208,32208,0,0,closed,654
7.792579,1,4,4,15,3,16.666800,2.868900,3.547100,16.846800,1,32208,32208,0,0,closed,655
7.811061,1,4,4,12,2,16.667002,2.636100,3.559200,16.971800,1,32717,32717,0,0,closed,656
7.825665,1,4,4,12,2,16.666800,5.170200,4.147000,19.330099,1,32717,32717,0,0,closed,657
7.842335,1,4,4,12,2,16.666800,2.829900,4.578400,13.294500,1,32717,32717,0,0,closed,658
7.858984,1,4,4,12,2,16.666901,2.459200,4.060800,16.701500,1,32717,32717,0,0,closed,659
7.875843,1,4,4,12,2,16.666901,2.667300,5.243900,17.487900,1,32717,32717,0,0,closed,660
7.892361,1,4,4,12,2,16.666901,3.706100,4.844000,16.362499,1,32717,32717,0,0,closed,661
7.908953,1,4,4,12,2,16.666998,2.971900,5.896300,16.204800,1,32717,32717,0,0,closed,662
7.928949,1,4,4,12,2,16.666702,2.600200,3.347000,16.482300,1,32409,32409,0,0,closed,663
7.942449,1,4,4,12,2,16.666901,6.182000,4.015100,20.580299,1,32409,32409,0,0,closed,664
7.958991,1,4,4,12,2,16.666897,2.737000,4.902800,13.170700,1,32409,32409,0,0,closed,665
7.975770,1,4,4,12,2,16.666800,2.508600,4.518000,16.349199,1,32409,32409,0,0,closed,666
7.992401,1,4,4,12,2,16.666901,2.721500,4.632700,17.716200,1,32409,32409,0,0,closed,667
8.008942,1,4,4,12,2,16.666901,2.683600,4.083500,16.166901,1,32409,32409,0,0,closed,668
8.025707,1,4,4,12,2,16.666800,2.392400,4.539200,16.393200,1,32409,32409,0,0,closed,669
8.042475,1,4,4,12,2,16.667002,2.350700,3.896900,16.355400,1,32409,32409,0,0,closed,670
8.059094,1,4,4,12,2,16.666698,2.570400,3.424100,16.965599,1,32409,32409,0,0,closed,671
8.075704,1,4,4,12,2,16.666901,2.619800,5.701200,18.285601,1,32409,32409,0,0,closed,672
8.092165,1,4,4,12,2,16.666901,3.044600,3.779900,14.604300,1,32409,32409,0,0,closed,673
8.112358,2,4,4,12,0,16.666800,2.137600,3.382000,16.247801,1,31071,31071,0,0,closed,674
8.133350,2,4,4,12,0,24.313801,22.980600,3.382000,16.247801,1,31071,31071,0,0,closed,675
8.149957,2,4,4,12,0,16.666800,3.514700,3.962600,7.934900,1,31071,31071,0,0,closed,676
8.166579,2,4,4,12,0,16.667002,5.140500,3.278400,14.566400,1,31071,31071,0,0,closed,677
8.183452,2,4,4,12,0,16.666698,2.104400,3.870400,14.104600,1,31071,31071,0,0,closed,678
8.200155,2,4,4,12,0,16.666800,2.695800,3.768900,17.107000,1,31071,31071,0,0,closed,679
8.216724,2,4,4,12,0,16.666800,3.100900,4.453100,17.162201,1,31071,31071,0,0,closed,680
8.233502,2,4,4,12,0,16.795502,4.306900,4.505000,16.094200,1,31071,31071,0,0,closed,681
8.250044,2,4,4,12,0,16.666800,2.639900,3.691300,16.599100,1,31071,31071,0,0,closed,682
8.266845,2,4,4,12,0,16.666901,2.762900,3.336600,16.556999,1,31071,31071,0,0,closed,683
8.283358,2,4,4,12,0,16.666901,2.644900,3.816600,17.025000,1,31071,31071,0,0,closed,684
8.300037,2,4,4,12,0,16.666901,2.366900,3.507800,16.307199,1,31071,31071,0,0,closed,685
8.317822,0,5,4,0,0,16.666800,2.167200,4.238700,16.524300,1,7709,7709,1,0,closed,686
8.342069,0,5,6,0,0,25.319099,24.598301,4.238700,16.524300,1,7709,7709,1,0,closed,687
8.358813,0,5,6,0,0,16.667198,2.936800,3.948300,8.715200,1,7709,7709,1,0,closed,688
8.376483,0,5,6,0,0,16.666901,3.412500,4.783200,12.218400,1,7709,7709,1,0,closed,689
8.391999,0,5,6,0,0,16.667101,4.217900,3.571400,16.924700,1,7709,7709,1,0,closed,690
8.408858,0,5,6,0,0,16.666698,2.311800,4.192000,16.008200,1,7709,7709,1,0,closed,691
8.425322,0,5,6,0,0,16.666901,2.694100,3.516800,16.229300,1,7709,7709,1,0,closed,692
8.442705,0,5,6,0,0,16.666901,2.092500,2.714700,16.324600,1,7709,7709,1,0,closed,693
8.458766,0,5,6,0,0,16.666800,2.742500,4.422700,17.448000,1,7709,7709,1,0,closed,694
8.475289,0,5,6,0,0,16.666800,3.526900,3.701100,15.747000,1,7709,7709,1,0,closed,695
8.492062,0,5,6,0,0,16.666901,1.995400,4.330600,16.511999,1,7709,7709,1,0,closed,696
8.508696,0,5,6,0,0,16.667002,2.063400,3.401200,17.150000,1,7709,7709,1,0,closed,697
8.525292,0,5,6,0,0,16.666901,2.496300,3.028700,16.345100,1,7709,7709,1,0,closed,698
8.542098,0,5,6,0,0,16.666998,2.054200,3.838100,17.417200,1,7709,7709,1,0,closed,699
8.559845,0,5,6,0,0,16.666800,2.767500,3.957400,16.604200,1,7707,7707,1,0,closed,700
8.575420,0,5,6,0,0,16.666800,3.606900,3.882300,17.075199,1,7707,7707,1,0,closed,701
8.591982,0,5,6,0,0,16.666901,2.833100,4.680500,15.682500,1,7707,7707,1,0,closed,702
8.608654,0,5,6,0,0,16.666901,2.843600,3.192700,16.836599,1,7707,7707,1,0,closed,703
8.625463,0,5,6,0,0,16.666901,2.400700,3.888400,16.204800,1,7707,7707,1,0,closed,704
8.697413,0,5,6,0,0,71.207405,2.652300,0.403900,16.204800,1,7706,7706,1,0,closed,705
8.713285,0,5,6,0,0,16.666800,57.316601,4.805400,73.231400,1,7706,7706,1,0,closed,706
8.729905,0,5,6,0,0,16.666800,2.259800,4.173000,14.288800,1,7706,7706,1,0,closed,707
8.746729,0,5,6,0,0,16.667002,2.435200,7.761700,16.724001,1,7706,7706,1,0,closed,708
8.763210,0,5,6,0,0,16.666800,3.336200,5.709000,17.236000,1,7706,7706,1,0,closed,709
8.779867,0,5,6,0,0,16.667002,2.941700,5.600000,16.563200,1,7706,7706,1,0,closed,710
8.796713,0,5,6,0,0,16.666800,2.683900,5.728700,16.379900,1,7706,7706,1,0,closed,711
8.813712,0,5,6,0,0,16.666800,3.053400,4.004200,16.771099,1,7706,7706,1,0,closed,712
8.829994,0,5,6,0,0,16.666901,2.657900,3.510500,16.845800,1,7706,7706,1,0,closed,713
8.851158,1,5,6,66,8,16.666800,2.713000,5.961000,16.559099,1,59548,59548,1,8,closed,714
8.888402,1,5,9,66,8,41.775497,41.832500,5.961000,16.559099,1,59548,59548,1,8,closed,715
8.905034,1,5,9,66,8,16.666698,3.210200,5.758100,12.223500,1,59548,59548,1,8,closed,716
8.922549,1,5,9,66,8,16.928501,2.730200,4.667900,7.089200,1,59548,59548,1,8,closed,717
8.938874,1,5,9,66,8,16.666800,3.269000,5.083700,17.922001,1,59548,59548,1,8,closed,718
8.955661,1,5,9,66,8,16.666901,3.112800,4.973600,16.071699,1,59548,59548,1,8,closed,719
8.972115,1,5,9,66,8,16.667002,3.108900,4.839700,16.888800,1,59548,59548,1,8,closed,720
8.993086,1,5,9,62,8,16.666698,2.682700,5.467100,16.503799,1,64931,64931,1,8,closed,721
9.005394,1,5,9,62,8,16.666901,9.628100,4.821900,23.612400,1,64931,64931,1,8,closed,722
9.084456,1,5,9,62,8,78.767998,3.217100,0.242600,23.612400,1,64931,64931,1,8,closed,723
9.100729,1,5,9,62,8,16.666698,58.707901,5.165700,78.700500,1,64931,64931,1,8,closed,724
9.117727,1,5,9,62,8,16.694099,3.237600,3.798200,15.842300,1,64931,64931,1,8,closed,725
9.134106,1,5,9,62,8,16.666901,3.674100,5.887800,18.020300,1,64931,64931,1,8,closed,726
9.155342,1,5,9,58,8,16.666901,2.542500,4.489700,15.331400,1,53713,53713,1,8,closed,727
9.241940,1,5,8,58,8,90.951599,9.696700,0.390100,15.331400,1,53713,53713,1,8,closed,728
9.258752,1,5,8,58,8,16.666702,74.757599,6.503600,89.191498,1,53713,53713,1,8,closed,729
9.275094,1,5,8,58,8,16.666998,3.177500,4.691800,12.909500,1,53713,53713,1,8,closed,730
9.295180,1,5,8,44,1,16.666800,2.351000,3.298400,15.199300,1,52308,52308,1,1,closed,731
9.308425,1,5,6,44,1,16.666901,6.249400,4.934900,20.998100,1,52308,52308,1,1,closed,732
9.325342,1,5,6,44,1,16.666702,2.902000,5.542200,12.495900,1,52308,52308,1,1,closed,733
9.341945,1,5,6,44,1,16.666698,2.957400,4.412400,16.968700,1,52308,52308,1,1,closed,734
9.361421,1,5,6,43,1,16.666698,2.799200,5.351200,16.845800,1,51898,51898,1,1,closed,735
9.375078,1,5,6,43,1,16.667002,6.188700,3.734400,19.463200,1,51898,51898,1,1,closed,736
9.391777,1,5,6,43,1,16.666698,2.202300,4.394100,13.241300,1,51898,51898,1,1,closed,737
9.408459,1,5,6,43,1,16.666901,2.351200,4.346500,16.719900,1,51898,51898,1,1,closed,738
9.425289,1,5,6,43,1,16.673100,2.307400,3.327700,16.991199,1,51898,51898,1,1,closed,739
9.442092,1,5,6,43,1,16.841299,2.681600,4.996700,17.178600,1,51898,51898,1,1,closed,740
9.458594,1,5,6,43,1,16.667002,3.269700,3.927800,16.526400,1,51898,51898,1,1,closed,741
9.475432,1,5,6,43,1,16.666800,2.613100,4.124700,16.731100,1,51898,51898,1,1,closed,742
9.492044,1,5,6,43,1,16.666800,2.724200,4.167200,16.910400,1,51898,51898,1,1,closed,743
9.508537,1,5,6,43,1,16.666800,2.835500,3.700100,16.287701,1,51898,51898,1,1,closed,744
9.525571,1,5,6,43,1,16.666901,2.110600,3.955100,16.738300,1,51898,51898,1,1,closed,745
9.541991,1,5,6,43,1,16.666800,2.783900,4.010000,16.571400,1,51898,51898,1,1,closed,746
9.558681,1,5,6,43,1,16.666698,2.119900,3.259600,16.194599,1,51898,51898,1,1,closed,747
9.575306,1,5,6,43,1,16.666698,2.156900,4.838400,17.083300,1,51898,51898,1,1,closed,748
9.592149,1,5,6,43,1,16.667002,2.873400,7.323600,16.430099,1,51898,51898,1,1,closed,749
9.608613,1,5,6,43,1,16.666698,3.321300,3.844000,17.095699,1,51898,51898,1,1,closed,750
9.625392,1,5,6,43,1,16.666901,2.491200,3.228200,16.202801,1,51898,51898,1,1,closed,751
9.642825,0,6,6,0,0,16.666800,2.361200,4.007300,17.032101,1,8113,8113,0,0,closed,752
9.671904,0,6,6,0,0,29.736202,29.238100,4.007300,17.032101,1,8113,8113,0,0,closed,753
9.688216,0,6,6,0,0,16.666800,2.989000,5.469000,8.689700,1,8113,8113,0,0,closed,754
9.705883,0,6,6,0,0,16.666800,3.384200,3.752900,9.806800,1,8113,8113,0,0,closed,755
9.721624,0,6,6,0,0,16.666901,2.925000,3.228700,17.016899,1,8113,8113,0,0,closed,756
9.738226,0,6,6,0,0,16.666698,2.342500,3.371000,16.111601,1,8113,8113,0,0,closed,757
9.755617,0,6,6,0,0,16.666901,2.253600,4.602700,16.262100,1,8109,8109,0,0,closed,758
9.771762,0,6,6,0,0,16.666698,4.735100,4.744800,18.976801,1,8109,8109,0,0,closed,759
9.788343,0,6,6,0,0,16.666901,2.726400,3.684300,14.804000,1,8109,8109,0,0,closed,760
9.805011,0,6,6,0,0,16.666698,2.343800,4.613500,16.517099,1,8109,8109,0,0,closed,761
9.821781,0,6,6,0,0,16.666698,2.512400,4.115900,16.641001,1,8109,8109,0,0,closed,762
9.838509,0,6,6,0,0,16.667002,2.356900,4.068100,16.591900,1,8109,8109,0,0,closed,763
9.854972,0,6,6,0,0,16.666800,2.393000,5.336400,17.598499,1,8109,8109,0,0,closed,764
9.872231,0,6,6,0,0,16.666901,2.835800,4.595000,15.767500,1,8107,8107,0,0,closed,765
9.888340,0,6,6,0,0,16.666800,3.939000,5.002300,18.934799,1,8107,8107,0,0,closed,766
9.905019,0,6,6,0,0,16.666800,3.860700,5.079200,14.302200,1,8107,8107,0,0,closed,767
9.921577,0,6,6,0,0,16.667002,2.302200,4.031400,16.906300,1,8107,8107,0,0,closed,768
9.939254,0,6,6,0,0,16.666901,2.277200,3.125900,16.441299,1,8107,8107,0,0,closed,769
