wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes,neutral_round,neutral_live_encounters,frontend_page,frame_counter
5.018147,1,3,6,41,1,16.676304,2.998500,5.122500,16.505800,1,49714,49714,1,1,closed,776
5.033411,1,3,6,41,1,16.666998,4.689400,4.916300,18.089001,1,49714,49714,1,1,closed,777
5.052321,0,4,6,0,0,16.667002,3.306000,4.649800,15.586300,1,7856,7856,0,0,closed,778
5.076579,0,4,5,0,0,26.150200,25.221201,4.649800,15.586300,1,7856,7856,0,0,closed,779
5.093165,0,4,5,0,0,16.666901,4.423500,5.822600,9.303000,1,7856,7856,0,0,closed,780
5.109356,0,4,5,0,0,16.666901,6.596300,6.012400,13.947900,1,7856,7856,0,0,closed,781
5.127881,0,4,5,0,0,16.714901,3.161400,4.403200,14.938100,1,7856,7856,0,0,closed,782
5.142890,0,4,5,0,0,16.666901,4.474300,3.402300,17.150999,1,7856,7856,0,0,closed,783
5.160573,0,4,5,0,0,16.666998,2.673200,3.854000,15.228900,1,7856,7856,0,0,closed,784
5.176024,0,4,5,0,0,16.666800,4.079300,5.730500,17.872900,1,7856,7856,0,0,closed,785
5.193546,0,4,5,0,0,16.666800,4.369100,5.248900,16.546900,1,7856,7856,0,0,closed,786
5.209468,0,4,5,0,0,16.666800,3.948300,6.891700,16.649200,1,7856,7856,0,0,closed,787
5.226226,0,4,5,0,0,16.666803,3.545300,6.985100,16.012300,1,7856,7856,0,0,closed,788
5.242699,0,4,5,0,0,16.666698,3.222900,4.004600,16.214001,1,7856,7856,0,0,closed,789
5.260847,0,4,5,0,0,16.666800,5.322000,6.031300,18.618401,1,7925,7925,0,0,closed,790
5.276064,0,4,5,0,0,16.667097,5.487100,5.160200,15.514600,1,7925,7925,0,0,closed,791
5.292734,0,4,5,0,0,16.666901,2.306900,3.503200,15.554500,1,7925,7925,0,0,closed,792
5.310500,0,4,5,0,0,16.667002,2.208800,3.582300,16.634899,1,7924,7924,0,0,closed,793
5.326061,0,4,5,0,0,16.666800,3.202100,3.658100,17.617901,1,7924,7924,0,0,closed,794
5.342775,0,4,5,0,0,16.666901,2.094500,3.056500,15.518800,1,7924,7924,0,0,closed,795
5.359337,0,4,5,0,0,16.667002,2.145800,4.496100,17.237000,1,7924,7924,0,0,closed,796
5.426170,0,4,5,0,0,66.796898,2.512800,0.257000,17.237000,1,7924,7924,0,0,closed,797
5.444238,0,4,5,0,0,16.731199,55.562801,4.119500,68.770798,1,7997,7997,0,0,closed,798
5.460052,0,4,6,0,0,16.793203,5.459600,7.774400,16.816099,1,7997,7997,0,0,closed,799
5.476473,0,4,6,0,0,16.666800,3.813200,5.714600,15.146000,1,7997,7997,0,0,closed,800
5.493129,0,4,6,0,0,16.666800,3.204800,4.966200,16.962601,1,7997,7997,0,0,closed,801
5.509716,0,4,6,0,0,16.666698,4.486600,6.188600,15.801300,1,7997,7997,0,0,closed,802
5.526391,0,4,6,0,0,16.666800,2.829900,4.163500,16.280600,1,7997,7997,0,0,closed,803
5.542991,0,4,6,0,0,16.666800,2.376000,3.967500,16.694300,1,7997,7997,0,0,closed,804
5.560914,0,4,6,0,0,16.668402,2.472400,3.791800,16.768999,1,7997,7997,0,0,closed,805
5.576396,0,4,6,0,0,16.666901,3.809500,3.697500,17.943600,1,7997,7997,0,0,closed,806
5.593144,0,4,6,0,0,16.666800,2.456000,3.636300,15.767500,1,7997,7997,0,0,closed,807
5.609696,0,4,6,0,0,16.666698,2.300500,3.500700,16.492599,1,7997,7997,0,0,closed,808
5.628681,0,4,6,0,0,16.666698,4.535800,3.298400,18.778099,1,8069,8069,0,0,closed,809
5.643085,0,4,6,0,0,16.667002,5.329600,3.396400,17.499100,1,8069,8069,0,0,closed,810
5.659690,0,4,6,0,0,16.666800,2.692800,3.944300,13.637600,1,8069,8069,0,0,closed,811
5.676297,0,4,6,0,0,16.666800,2.809900,3.399000,16.634899,1,8069,8069,0,0,closed,812
5.693183,0,4,6,0,0,16.666901,3.981200,3.197400,18.670601,1,8069,8069,0,0,closed,813
5.709791,0,4,6,0,0,16.666901,2.405100,3.836700,14.971900,1,8069,8069,0,0,closed,814
5.726372,0,4,6,0,0,16.666998,2.479500,3.797500,16.352301,1,8069,8069,0,0,closed,815
5.743025,0,4,6,0,0,16.666901,2.133100,2.831500,16.464899,1,8069,8069,0,0,closed,816
5.759686,0,4,6,0,0,16.666901,2.033900,4.156300,16.865200,1,8069,8069,0,0,closed,817
5.776344,0,4,6,0,0,16.666800,2.608000,3.490400,16.507900,1,8069,8069,0,0,closed,818
5.793178,0,4,6,0,0,16.666800,2.444400,3.562800,16.619499,1,8069,8069,0,0,closed,819
5.811534,0,4,6,0,0,16.666901,2.551300,3.720700,17.141800,1,8068,8068,0,0,closed,820
5.826460,0,4,6,0,0,16.666698,4.012200,3.345200,18.027500,1,8068,8068,0,0,closed,821
5.843118,0,4,6,0,0,16.666901,2.164100,3.694200,15.054800,1,8068,8068,0,0,closed,822
5.859695,0,4,6,0,0,16.666901,2.279800,3.566700,16.609301,1,8068,8068,0,0,closed,823
5.876406,0,4,6,0,0,16.666901,2.006100,2.724100,16.501801,1,8068,8068,0,0,closed,824
5.893126,0,4,6,0,0,16.666800,2.176500,3.458600,16.887800,1,8068,8068,0,0,closed,825
5.909744,0,4,6,0,0,16.667002,2.584400,2.997500,17.003500,1,8068,8068,0,0,closed,826
5.926480,0,4,6,0,0,16.666698,2.008800,3.694000,16.225300,1,8068,8068,0,0,closed,827
5.943097,0,4,6,0,0,16.666800,2.764200,3.980500,17.171400,1,8068,8068,0,0,closed,828
5.959770,0,4,6,0,0,16.667002,2.461700,4.833700,16.320499,1,8068,8068,0,0,closed,829
5.976456,0,4,6,0,0,16.666698,2.855200,4.213200,16.604200,1,8068,8068,0,0,closed,830
5.998795,1,4,6,42,4,16.666800,2.929200,4.021200,16.677900,1,36365,36365,0,0,closed,831
6.026170,1,4,12,42,4,32.773300,30.758699,4.021200,16.677900,1,36365,36365,0,0,closed,832
6.042736,1,4,12,42,4,16.666901,5.913800,4.126900,8.432600,1,36365,36365,0,0,closed,833
6.059665,1,4,12,42,4,16.667002,2.840300,3.975600,11.630600,1,36365,36365,0,0,closed,834
6.076019,1,4,12,42,4,16.666698,9.051300,3.388900,22.973400,1,41319,41319,0,0,closed,835
6.092617,1,4,12,42,4,16.667002,5.355500,5.372000,10.983400,1,41319,41319,0,0,closed,836
6.114101,1,4,12,42,4,16.675997,2.931600,5.819800,15.864900,1,42078,42078,0,0,closed,837
6.126075,1,4,12,42,4,16.683001,9.787800,5.952300,23.791599,1,42078,42078,0,0,closed,838
6.147430,1,4,12,42,4,16.666901,2.937300,4.250200,10.095600,1,39583,39583,0,0,closed,839
6.159371,1,4,12,42,4,16.666698,9.053800,4.815100,22.475800,1,39583,39583,0,0,closed,840
6.233987,1,4,12,42,4,69.416595,2.998900,0.297400,10.669000,1,45116,45116,0,0,closed,841
6.245532,1,4,12,42,4,16.784601,69.749001,0.297400,10.669000,1,45116,45116,0,0,closed,842
6.262417,1,4,12,42,4,16.666998,2.315000,3.794400,6.169600,1,45116,45116,0,0,closed,843
6.278796,1,4,12,42,4,16.666800,2.438500,4.914800,14.571500,1,45116,45116,0,0,closed,844
6.295536,1,4,12,42,4,16.666901,2.480300,5.727400,16.317400,1,45116,45116,0,0,closed,845
6.312068,1,4,12,42,4,16.666901,2.470600,3.294300,16.689199,1,45116,45116,0,0,closed,846
6.383143,1,4,12,38,4,64.919502,2.142700,0.257200,16.641001,1,43661,43661,0,0,closed,847
6.393864,1,4,11,38,4,16.666800,62.432400,5.315400,73.744400,1,43661,43661,0,0,closed,848
6.410507,1,4,11,38,4,16.667097,3.106300,4.505600,7.956500,1,43661,43661,0,0,closed,849
6.427160,1,4,11,38,4,16.666702,2.638300,4.349700,16.453600,1,43661,43661,0,0,closed,850
6.443944,1,4,11,38,4,16.666901,2.833100,6.361000,17.038300,1,43661,43661,0,0,closed,851
6.460446,1,4,11,38,4,16.666897,3.359100,4.245000,16.789499,1,43661,43661,0,0,closed,852
6.483210,1,4,11,36,4,16.666702,2.714000,3.976400,16.087099,1,38780,38780,0,0,closed,853
6.493792,1,4,10,36,4,16.666901,9.161700,3.614200,23.698400,1,38780,38780,0,0,closed,854
6.510596,1,4,10,36,4,16.666800,2.608400,5.663200,9.817100,1,38780,38780,0,0,closed,855
6.527477,1,4,10,36,4,16.666897,3.086700,5.747900,16.650200,1,38780,38780,0,0,closed,856
6.543818,1,4,10,36,4,16.666901,3.009600,4.295500,17.217600,1,38780,38780,0,0,closed,857
6.560472,1,4,10,36,4,16.666901,2.812300,6.179400,16.931801,1,38780,38780,0,0,closed,858
6.585765,1,4,10,34,4,16.666698,3.523800,6.399500,16.312300,1,40794,40794,0,0,closed,859
6.594025,1,4,9,34,4,16.667002,14.234800,5.032000,16.312300,1,40794,40794,0,0,closed,860
6.689319,1,4,9,31,4,86.088501,4.239000,0.786100,8.230900,1,41084,41084,0,0,closed,861
6.696670,1,4,9,31,4,16.666698,80.438599,0.786100,8.230900,1,41084,41084,0,0,closed,862
6.713195,1,4,9,31,4,16.666800,2.745300,5.310600,7.374900,1,41084,41084,0,0,closed,863
6.729841,1,4,9,31,4,16.666800,2.797000,4.842700,13.917200,1,41084,41084,0,0,closed,864
6.746777,1,4,9,31,4,16.667101,2.722200,4.172400,16.226299,1,41084,41084,0,0,closed,865
6.763442,1,4,9,31,4,16.666800,7.168900,4.376000,21.444599,1,41084,41084,0,0,closed,866
6.786522,1,4,9,28,4,16.666800,2.908100,4.112900,12.339200,1,39004,39004,0,0,closed,867
6.796391,1,4,8,28,4,16.666698,10.104800,4.563400,24.238100,1,39004,39004,0,0,closed,868
6.813241,1,4,8,28,4,16.666901,3.133700,3.876200,10.403800,1,39004,39004,0,0,closed,869
6.829940,1,4,8,28,4,16.666698,2.460300,4.575400,15.055900,1,39004,39004,0,0,closed,870
6.846716,1,4,8,28,4,16.666901,2.584400,4.148600,16.817101,1,39004,39004,0,0,closed,871
6.863104,1,4,8,28,4,16.666901,2.907700,4.964400,16.611401,1,39004,39004,0,0,closed,872
6.886047,1,4,8,27,4,16.666800,3.623400,3.650100,16.509899,1,35383,35383,0,0,closed,873
6.896569,1,4,7,27,4,16.666901,9.776100,3.699000,24.454201,1,35383,35383,0,0,closed,874
6.913099,1,4,7,27,4,16.666800,3.259200,4.629100,9.134000,1,35383,35383,0,0,closed,875
6.929733,1,4,7,27,4,16.666901,3.840800,5.264400,17.069099,1,35383,35383,0,0,closed,876
6.946565,1,4,7,27,4,16.667002,2.327300,4.711200,15.838200,1,35383,35383,0,0,closed,877
6.963622,1,4,7,27,4,16.667002,2.502000,4.066400,16.755699,1,35383,35383,0,0,closed,878
6.985782,1,4,7,23,4,16.666800,2.900200,4.450100,17.089600,1,35115,35115,0,0,closed,879
6.996414,1,4,6,23,4,16.666698,9.401300,3.998100,23.676901,1,35115,35115,0,0,closed,880
7.013326,1,4,6,23,4,16.666901,3.473400,3.860000,8.998900,1,35115,35115,0,0,closed,881
7.029902,1,4,6,23,4,16.666901,2.597000,4.199200,17.044500,1,35115,35115,0,0,closed,882
7.046529,1,4,6,23,4,16.666698,3.063700,3.104900,17.153999,1,35115,35115,0,0,closed,883
7.063273,1,4,6,23,4,16.666698,2.129000,4.357900,16.144400,1,35115,35115,0,0,closed,884
7.083747,1,4,6,22,4,16.666800,2.498900,4.573500,16.510000,1,37383,37383,0,0,closed,885
7.096517,1,4,6,22,4,16.666901,8.193300,4.191300,22.638599,1,37383,37383,0,0,closed,886
7.113134,1,4,6,22,4,16.666800,2.527900,3.920300,11.056100,1,37383,37383,0,0,closed,887
7.129734,1,4,6,22,4,16.666901,2.342600,3.833900,16.243700,1,37383,37383,0,0,closed,888
7.146431,1,4,6,22,4,16.666698,2.557500,4.994200,17.166401,1,37383,37383,0,0,closed,889
7.163167,1,4,6,22,4,16.666800,3.415600,3.929600,17.064899,1,37383,37383,0,0,closed,890
7.184573,1,4,6,21,4,16.666800,2.391400,4.213900,16.073700,1,36322,36322,0,0,closed,891
7.196574,1,4,6,21,4,16.666901,8.097100,4.206500,22.380600,1,36322,36322,0,0,closed,892
7.213360,1,4,6,21,4,16.666901,2.682500,5.335500,12.234700,1,36322,36322,0,0,closed,893
7.229877,1,4,6,21,4,16.666800,3.117600,3.694200,15.669300,1,36322,36322,0,0,closed,894
7.246429,1,4,6,21,4,16.666901,2.400600,3.729700,16.189400,1,36322,36322,0,0,closed,895
7.263236,1,4,6,21,4,16.666800,2.292500,4.172800,17.083401,1,36322,36322,0,0,closed,896
7.286168,1,4,6,18,4,16.666800,8.906300,4.772200,24.354799,1,35377,35377,0,0,closed,897
7.296602,1,4,5,18,4,16.666901,9.949200,4.847500,16.174101,1,35377,35377,0,0,closed,898
7.313217,1,4,5,18,4,16.666901,3.148400,4.349000,9.466900,1,35377,35377,0,0,closed,899
7.330037,1,4,5,18,4,16.666901,2.513600,4.442400,17.331200,1,35377,35377,0,0,closed,900
7.346542,1,4,5,18,4,16.666901,2.780400,5.077800,16.393200,1,35377,35377,0,0,closed,901
7.363232,1,4,5,18,4,16.666901,2.373000,4.811500,16.057400,1,35377,35377,0,0,closed,902
7.385676,1,4,5,18,4,16.666800,2.647600,4.684700,16.977900,1,35736,35736,0,0,closed,903
7.396438,1,4,5,18,4,16.666800,10.232600,4.014300,23.831499,1,35736,35736,0,0,closed,904
7.413115,1,4,5,18,4,16.666800,3.006000,4.404300,8.997900,1,35736,35736,0,0,closed,905
7.429945,1,4,5,18,4,16.666800,2.318700,3.834400,16.800800,1,35736,35736,0,0,closed,906
7.446486,1,4,5,18,4,16.666698,2.238000,5.718900,16.908300,1,35736,35736,0,0,closed,907
7.463161,1,4,5,18,4,16.666901,3.169100,5.729800,16.608200,1,35736,35736,0,0,closed,908
7.484225,1,4,5,18,4,16.666901,2.625000,3.862900,16.686100,1,34474,34474,0,0,closed,909
7.496440,1,4,5,18,4,16.666901,7.819100,4.043700,22.165501,1,34474,34474,0,0,closed,910
7.513163,1,4,5,18,4,16.667002,3.977500,3.330100,11.737100,1,34474,34474,0,0,closed,911
7.529763,1,4,5,18,4,16.666800,2.416800,3.617000,16.148500,1,34474,34474,0,0,closed,912
7.546554,1,4,5,18,4,16.666901,2.114300,3.951800,16.593901,1,34474,34474,0,0,closed,913
7.563107,1,4,5,18,4,16.666800,2.438000,3.207500,16.829500,1,34474,34474,0,0,closed,914
7.584311,1,4,5,16,3,16.666698,2.179700,3.317300,16.439301,1,34169,34169,0,0,closed,915
7.596527,1,4,4,16,3,16.666901,7.256500,5.012800,21.262300,1,34169,34169,0,0,closed,916
7.613207,1,4,4,16,3,16.666901,2.610500,4.667900,12.173300,1,34169,34169,0,0,closed,917
7.629816,1,4,4,16,3,16.666901,3.304000,3.403700,17.338400,1,34169,34169,0,0,closed,918
7.646477,1,4,4,16,3,16.666998,2.272700,3.741000,15.790100,1,34169,34169,0,0,closed,919
7.663232,1,4,4,16,3,16.667002,2.944000,3.696300,16.837601,1,34169,34169,0,0,closed,920
7.684164,1,4,4,15,3,16.666800,2.236600,4.354300,16.240601,1,32208,32208,0,0,closed,921
7.696495,1,4,4,15,3,16.666901,6.905200,4.347000,21.525600,1,32208,32208,0,0,closed,922
7.713099,1,4,4,15,3,16.666698,2.917100,3.392200,12.177400,1,32208,32208,0,0,closed,923
7.729794,1,4,4,15,3,16.667002,2.259700,4.488000,17.242100,1,32208,32208,0,0,closed,924
7.746459,1,4,4,15,3,16.666901,2.957500,4.287200,16.465900,1,32208,32208,0,0,closed,925
7.763111,1,4,4,15,3,16.666800,2.443100,3.063300,16.292900,1,32208,32208,0,0,closed,926
7.785398,1,4,4,12,2,16.666901,2.070000,4.854500,17.014700,1,32717,32717,0,0,closed,927
7.796411,1,4,4,12,2,16.666901,11.571100,3.374600,24.784901,1,32717,32717,0,0,closed,928
7.813369,1,4,4,12,2,16.666698,2.319700,3.945300,8.275000,1,32717,32717,0,0,closed,929
7.829852,1,4,4,12,2,16.666901,2.866900,6.486400,17.030100,1,32717,32717,0,0,closed,930
7.846473,1,4,4,12,2,16.666800,2.985000,4.281200,16.027700,1,32717,32717,0,0,closed,931
7.863298,1,4,4,12,2,16.666698,3.151700,4.772400,17.688499,1,32717,32717,0,0,closed,932
7.884799,1,4,4,12,2,16.666698,2.619200,4.273200,15.770700,1,32409,32409,0,0,closed,933
7.896873,1,4,4,12,2,16.666901,7.906100,2.936200,22.330299,1,32409,32409,0,0,closed,934
7.913137,1,4,4,12,2,16.666800,2.781100,3.226800,11.482200,1,32409,32409,0,0,closed,935
7.929866,1,4,4,12,2,16.666698,3.049100,4.753700,17.500099,1,32409,32409,0,0,closed,936
7.946536,1,4,4,12,2,16.666702,2.254000,4.470100,15.129600,1,32409,32409,0,0,closed,937
7.963186,1,4,4,12,2,16.666901,2.507700,3.756600,16.699400,1,32409,32409,0,0,closed,938
7.980043,1,4,4,12,2,16.666800,3.323400,4.630600,17.698799,1,32409,32409,0,0,closed,939
7.996569,1,4,4,12,2,16.666800,3.105000,4.990700,16.153601,1,32409,32409,0,0,closed,940
8.013150,1,4,4,12,2,16.666901,3.027400,5.669200,16.205799,1,32409,32409,0,0,closed,941
8.029880,1,4,4,12,2,16.666901,2.558300,3.212500,16.482300,1,32409,32409,0,0,closed,942
8.046640,1,4,4,12,2,16.666998,2.734300,5.785500,17.567801,1,32409,32409,0,0,closed,943
8.063202,1,4,4,12,2,16.666901,3.017800,4.541300,16.182301,1,32409,32409,0,0,closed,944
8.080143,1,4,4,12,2,16.666800,2.559000,4.041400,16.349100,1,32409,32409,0,0,closed,945
8.096560,1,4,4,12,2,16.666800,2.933700,4.069300,17.717300,1,32409,32409,0,0,closed,946
8.113144,1,4,4,12,2,16.666901,2.503600,4.112400,16.161800,1,32409,32409,0,0,closed,947
8.134411,2,4,4,12,0,16.666800,2.476900,4.442100,16.398300,1,31071,31071,0,0,closed,948
8.161497,2,4,4,12,0,31.733799,31.118500,4.442100,16.398300,1,31071,31071,0,0,closed,949
8.178291,2,4,4,12,0,16.666800,2.809800,5.166400,8.437800,1,31071,31071,0,0,closed,950
8.195957,2,4,4,12,0,16.666901,2.586300,4.181200,11.135000,1,31071,31071,0,0,closed,951
8.211636,2,4,4,12,0,16.667002,4.032900,3.695700,18.138100,1,31071,31071,0,0,closed,952
8.229336,2,4,4,12,0,16.666901,2.317800,4.350900,15.168500,1,31071,31071,0,0,closed,953
8.245617,2,4,4,12,0,16.666800,3.847800,3.715500,17.671200,1,31071,31071,0,0,closed,954
8.262613,2,4,4,12,0,16.666901,3.662500,4.265200,16.730101,1,31071,31071,0,0,closed,955
8.278267,2,4,4,12,0,16.666800,4.137700,4.077800,16.893900,1,31071,31071,0,0,closed,956
8.295224,2,4,4,12,0,16.666800,2.753500,3.619700,15.310900,1,31071,31071,0,0,closed,957
8.311697,2,4,4,12,0,16.667002,6.250800,5.571600,20.568001,1,31071,31071,0,0,closed,958
8.328411,2,4,4,12,0,16.666800,3.509100,3.704400,13.138000,1,31071,31071,0,0,closed,959
8.344836,2,4,4,12,0,16.666901,2.744500,2.758300,17.004499,1,31071,31071,0,0,closed,960
8.361729,2,4,4,12,0,16.666901,2.222800,4.084700,16.499701,1,31071,31071,0,0,closed,961
8.378148,2,4,4,12,0,16.666698,2.885100,3.355700,16.403500,1,31071,31071,0,0,closed,962
8.396580,0,5,4,0,0,16.666800,2.435700,2.989200,16.489401,1,7709,7709,1,0,closed,963
8.419342,0,5,6,0,0,24.469498,23.624500,2.989200,16.489401,1,7709,7709,1,0,closed,964
8.436152,0,5,6,0,0,16.666800,3.258400,4.733300,9.461800,1,7709,7709,1,0,closed,965
8.452740,0,5,6,0,0,16.666800,3.457100,4.208600,10.234900,1,7709,7709,1,0,closed,966
8.471145,0,5,6,0,0,16.666800,4.011500,3.268100,16.857000,1,7709,7709,1,0,closed,967
8.485955,0,5,6,0,0,16.666901,5.199900,3.280900,18.318399,1,7709,7709,1,0,closed,968
8.502740,0,5,6,0,0,16.666800,2.142400,3.998900,14.699500,1,7709,7709,1,0,closed,969
8.519213,0,5,6,0,0,16.666901,2.782200,3.348600,16.695299,1,7709,7709,1,0,closed,970
8.536285,0,5,6,0,0,16.667101,2.539700,3.880000,16.358400,1,7709,7709,1,0,closed,971
8.552721,0,5,6,0,0,16.666800,5.192700,4.186600,19.764200,1,7709,7709,1,0,closed,972
8.569548,0,5,6,0,0,16.666800,3.078100,3.962400,14.336000,1,7709,7709,1,0,closed,973
8.586087,0,5,6,0,0,16.666901,3.049500,3.831900,16.309299,1,7709,7709,1,0,closed,974
8.602750,0,5,6,0,0,16.666901,2.951400,4.941500,16.917500,1,7709,7709,1,0,closed,975
8.619259,0,5,6,0,0,16.667002,2.588400,3.564000,16.098301,1,7709,7709,1,0,closed,976
8.635908,0,5,6,0,0,16.666800,2.289700,4.301800,16.955400,1,7709,7709,1,0,closed,977
8.655191,0,5,6,0,0,16.666901,2.557200,4.278400,16.388100,1,7707,7707,1,0,closed,978
8.669409,0,5,6,0,0,16.666897,5.784600,4.359100,19.932100,1,7707,7707,1,0,closed,979
8.686462,0,5,6,0,0,16.666702,3.119000,5.345200,14.293000,1,7707,7707,1,0,closed,980
8.702545,0,5,6,0,0,16.666800,3.858100,5.283700,16.857100,1,7707,7707,1,0,closed,981
8.780908,0,5,6,0,0,78.209396,2.961900,0.362700,16.857100,1,7707,7707,1,0,closed,982
8.805854,1,5,6,66,8,16.666998,66.457901,4.427700,80.175102,1,52154,52154,1,8,closed,983
8.851688,1,5,9,66,8,54.067001,55.029499,4.427700,80.175102,1,52154,52154,1,8,closed,984
8.868430,1,5,9,66,8,16.668699,2.935700,5.811800,8.376300,1,52154,52154,1,8,closed,985
8.884990,1,5,9,66,8,16.667002,3.316500,4.709200,11.393000,1,52154,52154,1,8,closed,986
8.909785,1,5,9,66,8,16.666698,3.215400,4.857900,16.750601,1,59548,59548,1,8,closed,987
8.918203,1,5,9,66,8,16.666901,15.266500,4.857900,16.750601,1,59548,59548,1,8,closed,988
8.936063,1,5,9,66,8,16.666800,2.670500,4.621000,9.294800,1,59548,59548,1,8,closed,989
8.951592,1,5,9,66,8,16.667002,3.890600,4.573100,12.725300,1,59548,59548,1,8,closed,990
8.968357,1,5,9,66,8,16.666698,2.462100,4.092300,14.885800,1,59548,59548,1,8,closed,991
8.985558,1,5,9,66,8,16.666901,2.609600,4.414200,16.982100,1,59548,59548,1,8,closed,992
9.013734,1,5,9,62,8,16.666800,3.093700,5.976000,17.659901,1,64931,64931,1,8,closed,993
9.019400,1,5,8,62,8,17.338701,17.305099,5.976000,17.659901,1,64931,64931,1,8,closed,994
9.035768,1,5,8,62,8,16.666901,5.249600,4.693200,6.695900,1,64931,64931,1,8,closed,995
9.052955,1,5,8,62,8,16.666901,2.648100,5.381000,13.837300,1,64931,64931,1,8,closed,996
9.069143,1,5,8,62,8,16.666901,3.221600,5.255700,15.518800,1,64931,64931,1,8,closed,997
9.085856,1,5,8,62,8,16.666901,2.681800,4.899200,16.439301,1,64931,64931,1,8,closed,998
9.110321,1,5,8,58,8,16.666998,2.564500,3.996400,16.695299,1,53713,53713,1,8,closed,999
9.189750,1,5,8,58,8,87.017509,14.932200,0.273400,16.695299,1,53713,53713,1,8,closed,1000
9.215201,1,5,8,50,7,16.674097,62.657799,5.292000,75.476997,1,51621,51621,1,7,closed,1001
9.222681,1,5,7,50,7,16.666800,12.957100,5.292000,75.476997,1,51621,51621,1,7,closed,1002
9.239924,1,5,7,50,7,16.666800,2.732000,7.064900,9.262100,1,51621,51621,1,7,closed,1003
9.256094,1,5,7,50,7,16.667002,3.140300,4.734300,13.894600,1,51621,51621,1,7,closed,1004
9.272921,1,5,7,50,7,16.667101,2.580600,6.441900,16.531500,1,51621,51621,1,7,closed,1005
9.289528,1,5,7,50,7,16.666998,3.308500,6.051200,16.879601,1,51621,51621,1,7,closed,1006
9.313661,1,5,7,44,1,16.667002,3.060600,6.468700,16.503799,1,52308,52308,1,1,closed,1007
9.322769,1,5,6,44,1,16.666698,15.014000,6.468700,16.503799,1,52308,52308,1,1,closed,1008
9.339425,1,5,6,44,1,16.679802,3.014600,6.039400,7.372800,1,52308,52308,1,1,closed,1009
9.356471,1,5,6,44,1,16.666800,3.232300,5.362500,13.735800,1,52308,52308,1,1,closed,1010
9.373009,1,5,6,44,1,16.666901,5.826400,4.955700,18.727900,1,52308,52308,1,1,closed,1011
9.389727,1,5,6,44,1,16.666901,3.307400,4.791600,15.000600,1,52308,52308,1,1,closed,1012
9.413620,1,5,6,43,1,16.667002,3.067400,3.444300,16.524300,1,51898,51898,1,1,closed,1013
9.422946,1,5,6,43,1,16.666901,12.132400,4.293300,26.030100,1,51898,51898,1,1,closed,1014
9.439447,1,5,6,43,1,16.666901,2.953400,5.322400,7.134200,1,51898,51898,1,1,closed,1015
9.456390,1,5,6,43,1,16.666897,2.549800,3.785300,16.573400,1,51898,51898,1,1,closed,1016
9.472634,1,5,6,43,1,16.666702,2.439000,3.509500,16.753700,1,51898,51898,1,1,closed,1017
9.489540,1,5,6,43,1,16.666800,2.194900,4.501300,17.381399,1,51898,51898,1,1,closed,1018
9.506164,1,5,6,43,1,16.666800,2.607300,5.491400,15.927300,1,51898,51898,1,1,closed,1019
9.522658,1,5,6,43,1,16.666901,2.864400,3.865800,16.839701,1,51898,51898,1,1,closed,1020
9.539300,1,5,6,43,1,16.666901,2.531100,4.818800,16.205799,1,51898,51898,1,1,closed,1021
9.556123,1,5,6,43,1,16.666897,2.457200,5.139100,16.503799,1,51898,51898,1,1,closed,1022
9.572764,1,5,6,43,1,16.667002,2.645400,3.933400,16.886801,1,51898,51898,1,1,closed,1023
9.589571,1,5,6,43,1,16.667202,2.487500,3.194400,16.665600,1,51898,51898,1,1,closed,1024
9.606116,1,5,6,43,1,16.682699,2.562800,4.641200,17.102800,1,51898,51898,1,1,closed,1025
9.622628,1,5,6,43,1,16.666698,2.882400,3.980000,16.198700,1,51898,51898,1,1,closed,1026
9.639511,1,5,6,43,1,16.666698,2.389000,3.366200,4.795400,1,51898,51898,1,1,closed,1027
9.658786,0,6,6,0,0,16.667202,2.239700,3.725200,17.164301,1,8113,8113,0,0,closed,1028
9.687509,0,6,6,0,0,29.903698,28.848400,3.725200,17.164301,1,8113,8113,0,0,closed,1029
9.702528,0,6,6,0,0,16.667002,4.754400,4.462800,10.994700,1,8113,8113,0,0,closed,1030
9.720093,0,6,6,0,0,16.666698,2.882600,3.892400,8.496100,1,8113,8113,0,0,closed,1031
9.735971,0,6,6,0,0,16.667002,3.531300,4.154600,17.802299,1,8113,8113,0,0,closed,1032
9.753415,0,6,6,0,0,16.666901,2.934200,3.084000,16.260099,1,8113,8113,0,0,closed,1033
9.769291,0,6,6,0,0,16.666800,5.882300,4.640000,19.791800,1,8109,8109,0,0,closed,1034
9.786704,0,6,6,0,0,16.666800,3.156200,6.807200,13.199400,1,8109,8109,0,0,closed,1035
9.803717,0,6,6,0,0,16.666698,3.479400,2.896200,17.652700,1,8109,8109,0,0,closed,1036
9.820072,0,6,6,0,0,16.666901,3.724500,3.719700,16.992300,1,8109,8109,0,0,closed,1037
9.836029,0,6,6,0,0,16.666800,4.740200,3.683600,17.667000,1,8109,8109,0,0,closed,1038
9.852595,0,6,6,0,0,16.666901,2.785400,3.845100,14.616600,1,8109,8109,0,0,closed,1039
9.870401,0,6,6,0,0,16.666901,3.096900,2.969800,16.382999,1,8109,8109,0,0,closed,1040
9.885959,0,6,6,0,0,16.666901,3.473300,3.552000,17.840099,1,8109,8109,0,0,closed,1041
