wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes,neutral_round,neutral_live_encounters,frontend_page,frame_counter
5.397889,-1,0,0,0,0,16.667101,1.520900,2.848100,17.370100,1,873,873,0,0,lobby,315
5.414486,-1,0,0,0,0,16.666901,1.403600,2.445500,15.866900,1,873,873,0,0,lobby,316
5.431093,-1,0,0,0,0,16.666698,1.230400,2.481100,16.940001,1,873,873,0,0,lobby,317
5.447840,-1,0,0,0,0,16.667002,1.162600,1.678600,16.906300,1,873,873,0,0,lobby,318
5.465437,-1,0,0,0,0,16.666800,1.275700,2.873400,16.847799,1,873,873,0,0,lobby,319
5.481218,-1,0,0,0,0,16.666901,2.752000,3.279300,17.815599,1,873,873,0,0,lobby,320
5.497827,-1,0,0,0,0,16.666998,3.790300,2.120400,16.235500,1,873,873,0,0,lobby,321
5.514449,-1,0,0,0,0,16.666901,2.086500,2.812700,15.433700,1,873,873,0,0,lobby,322
5.531119,-1,0,0,0,0,16.666698,1.267400,3.313200,17.660999,1,873,873,0,0,lobby,323
5.547895,-1,0,0,0,0,16.666803,1.711000,3.756200,15.809500,1,897,897,0,0,lobby,324
5.564648,-1,0,0,0,0,16.666897,9.703400,2.523900,16.786400,1,896,896,0,0,lobby,325
5.581252,-1,0,0,0,0,16.666901,4.313500,2.112200,17.468399,1,895,895,0,0,lobby,326
5.597878,-1,0,0,0,0,16.667002,1.866200,2.134400,16.137300,1,896,896,0,0,lobby,327
5.614514,-1,0,0,0,0,16.666800,1.584100,2.229100,16.277500,1,896,896,0,0,lobby,328
5.631762,-1,0,0,0,0,16.666901,1.493600,1.898600,16.421801,1,886,886,0,0,lobby,329
5.648001,-1,0,0,0,0,16.666698,2.099600,2.800800,18.389000,1,886,886,0,0,lobby,330
5.664665,-1,0,0,0,0,16.666901,3.812200,1.933500,15.520700,1,900,900,0,0,lobby,331
5.681197,-1,0,0,0,0,16.666901,1.637200,2.116500,16.744499,1,900,900,0,0,lobby,332
5.698029,-1,0,0,0,0,16.666800,1.483400,1.923500,16.112600,1,900,900,0,0,lobby,333
5.714790,-1,0,0,0,0,16.666698,1.460600,1.723000,16.847900,1,900,900,0,0,lobby,334
5.731752,-1,0,0,0,0,16.667002,2.084300,2.567800,17.647600,1,900,900,0,0,lobby,335
5.748302,-1,0,0,0,0,16.713202,2.555800,2.737500,17.445900,1,900,900,0,0,lobby,336
5.764819,-1,0,0,0,0,16.677000,2.958500,3.321900,15.730700,1,900,900,0,0,lobby,337
5.781781,-1,0,0,0,0,17.102800,2.064900,4.233500,16.259100,1,900,900,0,0,lobby,338
5.798485,-1,0,0,0,0,16.666998,1.998700,2.756800,17.721300,1,900,900,0,0,lobby,339
5.815439,-1,0,0,0,0,16.666901,2.015900,2.622300,15.898600,1,900,900,0,0,lobby,340
5.834200,-1,0,0,0,0,16.666901,2.251100,2.688300,17.248301,1,900,900,0,0,lobby,341
5.848459,-1,0,0,0,0,16.666698,3.973300,2.541400,18.084801,1,900,900,0,0,lobby,342
5.865081,-1,0,0,0,0,16.666702,1.670100,2.292600,22.374399,1,900,900,0,0,lobby,343
5.881904,-1,0,0,0,0,16.666897,1.737200,2.190700,8.595500,1,900,900,0,0,lobby,344
5.898497,-1,0,0,0,0,16.666901,1.675800,2.354700,8.595500,1,900,900,0,0,lobby,345
5.915107,-1,0,0,0,0,16.666800,1.827400,2.814100,36.364300,1,900,900,0,0,lobby,346
5.931878,-1,0,0,0,0,16.667002,1.559100,2.814100,28.015600,1,900,900,0,0,lobby,347
5.948487,-1,0,0,0,0,16.667002,1.586700,5.704400,4.070400,1,900,900,0,0,lobby,348
5.965425,-1,0,0,0,0,16.667002,1.593300,2.891100,3.512400,1,900,900,0,0,lobby,349
5.982269,-1,0,0,0,0,17.023798,3.040300,2.753300,16.500700,1,900,900,0,0,lobby,350
5.998881,-1,0,0,0,0,16.666901,1.882600,4.314100,17.139700,1,900,900,0,0,lobby,351
6.015565,-1,0,0,0,0,16.666800,1.768800,2.302300,16.527399,1,900,900,0,0,lobby,352
6.032054,-1,0,0,0,0,16.666901,2.845000,2.488100,14.544900,1,900,900,0,0,lobby,353
6.048915,-1,0,0,0,0,16.666901,1.580100,1.954300,15.404000,1,900,900,0,0,lobby,354
6.065441,-1,0,0,0,0,16.666698,1.794900,2.301000,17.184799,1,900,900,0,0,lobby,355
6.082749,-1,0,0,0,0,17.081600,2.170300,2.901200,17.543100,1,900,900,0,0,lobby,356
6.099418,-1,0,0,0,0,16.666698,1.831800,2.498500,16.184401,1,900,900,0,0,lobby,357
6.116168,-1,0,0,0,0,16.666702,1.749900,2.280400,16.795601,1,899,899,0,0,lobby,358
6.132655,-1,0,0,0,0,16.666698,1.804800,2.345500,16.222200,1,900,900,0,0,lobby,359
6.149243,-1,0,0,0,0,16.666800,1.608500,1.783300,16.638000,1,900,900,0,0,lobby,360
6.165860,-1,0,0,0,0,16.666800,1.492300,1.779300,16.603100,1,900,900,0,0,lobby,361
6.182517,-1,0,0,0,0,16.666698,1.249400,1.671500,16.529400,1,900,900,0,0,lobby,362
6.199239,-1,0,0,0,0,16.666698,1.445400,1.509500,16.634899,1,900,900,0,0,lobby,363
6.216362,-1,0,0,0,0,16.666800,1.496500,1.913400,17.032200,1,900,900,0,0,lobby,364
6.232565,-1,0,0,0,0,16.666803,2.324200,2.560000,17.234900,1,900,900,0,0,lobby,365
6.249285,-1,0,0,0,0,16.666998,1.715500,1.453200,15.516700,1,900,900,0,0,lobby,366
6.265896,-1,0,0,0,0,16.666800,1.301100,1.779100,16.766001,1,900,900,0,0,lobby,367
6.282635,-1,0,0,0,0,16.666702,1.298200,1.839800,16.694201,1,900,900,0,0,lobby,368
6.299468,-1,0,0,0,0,16.666800,1.526600,1.957000,16.863300,1,900,900,0,0,lobby,369
6.316101,-1,0,0,0,0,16.666698,1.819700,1.936900,16.778200,1,899,899,0,0,lobby,370
6.332475,-1,0,0,0,0,16.666901,1.856800,2.404600,16.901100,1,899,899,0,0,lobby,371
6.349355,-1,0,0,0,0,16.666698,1.483900,2.007400,17.142799,1,900,900,0,0,lobby,372
6.365862,-1,0,0,0,0,16.666901,1.622600,1.816900,15.829000,1,900,900,0,0,lobby,373
6.382643,-1,0,0,0,0,16.666901,1.330400,1.395500,16.336901,1,900,900,0,0,lobby,374
6.399156,-1,0,0,0,0,16.666800,1.349100,1.917400,16.889799,1,900,900,0,0,lobby,375
6.415804,-1,0,0,0,0,16.666800,1.495300,2.107900,16.657499,1,900,900,0,0,lobby,376
6.432612,-1,0,0,0,0,16.666901,1.382300,1.511100,16.385000,1,900,900,0,0,lobby,377
6.449292,-1,0,0,0,0,16.666800,1.363500,2.189700,17.015800,1,900,900,0,0,lobby,378
6.465822,-1,0,0,0,0,16.666800,1.588900,1.698000,16.929800,1,900,900,0,0,lobby,379
6.482616,-1,0,0,0,0,16.666800,1.282500,2.042500,16.092100,1,900,900,0,0,lobby,380
6.499263,-1,0,0,0,0,16.666698,1.434500,1.839600,16.988199,1,900,900,0,0,lobby,381
6.516008,-1,0,0,0,0,16.666800,1.754500,1.419800,16.446501,1,900,900,0,0,lobby,382
6.532642,-1,0,0,0,0,16.666800,1.578600,2.408000,17.108999,1,900,900,0,0,lobby,383
6.549364,-1,0,0,0,0,16.666901,1.601500,2.150900,16.480200,1,900,900,0,0,lobby,384
6.566038,-1,0,0,0,0,16.666698,1.695000,1.845100,16.638000,1,900,900,0,0,lobby,385
6.582641,-1,0,0,0,0,16.666702,2.106900,1.462400,17.153999,1,900,900,0,0,lobby,386
6.599424,-1,0,0,0,0,16.666800,1.346400,2.050600,16.466999,1,899,899,0,0,lobby,387
6.615830,-1,0,0,0,0,16.666698,1.690000,1.842400,16.475100,1,900,900,0,0,lobby,388
6.632785,-1,0,0,0,0,16.666698,1.354900,1.727400,16.243700,1,900,900,0,0,lobby,389
6.649411,-1,0,0,0,0,16.667002,1.689800,2.528100,17.339399,1,900,900,0,0,lobby,390
6.666122,-1,0,0,0,0,16.666698,1.921200,2.890600,16.522200,1,900,900,0,0,lobby,391
6.682860,-1,0,0,0,0,16.666698,2.037000,2.252600,16.915501,1,900,900,0,0,lobby,392
6.699352,-1,0,0,0,0,16.666800,2.103100,3.117900,16.936899,1,900,900,0,0,lobby,393
6.715913,-1,0,0,0,0,16.666702,2.102600,2.692500,16.607300,1,900,900,0,0,lobby,394
6.732687,-1,0,0,0,0,16.666800,1.777300,2.308400,16.389099,1,900,900,0,0,lobby,395
6.749343,-1,0,0,0,0,16.666998,1.816000,2.277100,16.487400,1,900,900,0,0,lobby,396
6.765980,-1,0,0,0,0,16.666901,1.735100,2.069800,16.554001,1,900,900,0,0,lobby,397
6.782619,-1,0,0,0,0,16.666901,1.513400,1.783500,16.411699,1,900,900,0,0,lobby,398
6.799395,-1,0,0,0,0,16.666800,1.339800,1.747100,16.703400,1,900,900,0,0,lobby,399
6.815979,-1,0,0,0,0,16.666901,1.597700,2.235600,16.775200,1,900,900,0,0,lobby,400
6.832543,-1,0,0,0,0,16.666698,1.392400,1.472900,16.491501,1,900,900,0,0,lobby,401
6.849319,-1,0,0,0,0,16.666702,1.188100,1.852300,16.794701,1,900,900,0,0,lobby,402
6.865841,-1,0,0,0,0,16.666800,1.453200,1.800800,16.558001,1,899,899,0,0,lobby,403
6.882637,-1,0,0,0,0,16.666698,1.334700,2.019800,16.798800,1,900,900,0,0,lobby,404
6.899275,-1,0,0,0,0,16.666901,1.863000,2.581600,16.778200,1,900,900,0,0,lobby,405
6.915927,-1,0,0,0,0,16.666698,1.540400,1.738500,16.404499,1,899,899,0,0,lobby,406
6.932716,-1,0,0,0,0,16.666800,1.393600,2.496400,17.054701,1,900,900,0,0,lobby,407
6.949442,-1,0,0,0,0,16.666901,1.835300,1.830600,16.577499,1,900,900,0,0,lobby,408
6.965987,-1,0,0,0,0,16.666901,1.572700,1.842900,16.606199,1,899,899,0,0,lobby,409
6.982616,-1,0,0,0,0,16.666800,1.660500,2.197600,16.770100,1,900,900,0,0,lobby,410
6.999217,-1,0,0,0,0,16.667002,1.923700,1.681200,16.432100,1,900,900,0,0,lobby,411
7.015944,-1,0,0,0,0,16.666698,1.323000,2.171800,16.486401,1,900,900,0,0,lobby,412
7.032560,-1,0,0,0,0,16.667002,1.991100,2.516900,17.531900,1,900,900,0,0,lobby,413
7.049211,-1,0,0,0,0,16.666800,1.734100,1.618300,15.802400,1,900,900,0,0,lobby,414
7.065889,-1,0,0,0,0,16.666698,1.270400,1.380200,16.699400,1,900,900,0,0,lobby,415
7.082633,-1,0,0,0,0,16.666901,1.251400,1.957000,16.615400,1,900,900,0,0,lobby,416
7.099401,-1,0,0,0,0,16.666901,2.072000,2.234100,17.898500,1,900,900,0,0,lobby,417
7.115842,-1,0,0,0,0,16.666800,1.743900,1.492900,15.760400,1,900,900,0,0,lobby,418
7.132549,-1,0,0,0,0,16.666901,1.324000,1.486900,16.501699,1,900,900,0,0,lobby,419
7.149445,-1,0,0,0,0,16.666800,1.870500,2.103900,16.896000,1,900,900,0,0,lobby,420
7.165935,-1,0,0,0,0,16.666698,1.653400,2.539800,17.006599,1,900,900,0,0,lobby,421
7.182544,-1,0,0,0,0,16.666800,1.629500,1.913500,16.154699,1,900,900,0,0,lobby,422
7.199648,-1,0,0,0,0,16.799000,1.431300,2.443800,17.408001,1,900,900,0,0,lobby,423
7.216033,-1,0,0,0,0,16.666901,2.297800,2.526900,16.720900,1,900,900,0,0,lobby,424
7.232787,-1,0,0,0,0,16.666800,1.511100,1.390700,15.770600,1,900,900,0,0,lobby,425
7.249468,-1,0,0,0,0,16.666901,1.415700,2.209700,16.958401,1,900,900,0,0,lobby,426
7.265980,-1,0,0,0,0,16.666800,1.767300,1.801300,16.818199,1,900,900,0,0,lobby,427
7.282772,-1,0,0,0,0,16.666698,1.307000,3.586100,16.312300,1,900,900,0,0,lobby,428
7.299395,-1,0,0,0,0,16.667002,1.416100,2.047700,17.004601,1,900,900,0,0,lobby,429
7.316119,-1,0,0,0,0,16.666901,1.498100,1.705200,16.381901,1,900,900,0,0,lobby,430
7.332796,-1,0,0,0,0,16.666901,1.559900,2.264200,17.602600,1,900,900,0,0,lobby,431
7.349623,-1,0,0,0,0,16.666800,1.674300,2.492900,15.806500,1,900,900,0,0,lobby,432
7.366083,-1,0,0,0,0,16.666698,1.814000,1.712600,16.823299,1,899,899,0,0,lobby,433
7.382682,-1,0,0,0,0,16.666698,1.595300,1.618400,16.523199,1,900,900,0,0,lobby,434
7.399685,-1,0,0,0,0,16.666901,1.239000,2.102200,17.567801,1,900,900,0,0,lobby,435
7.416113,-1,0,0,0,0,16.666800,1.858400,2.150000,16.155600,1,899,899,0,0,lobby,436
7.432702,-1,0,0,0,0,16.666800,1.665500,2.092600,16.330799,1,900,900,0,0,lobby,437
7.449500,-1,0,0,0,0,16.667002,1.412100,1.636400,16.433100,1,900,900,0,0,lobby,438
7.466207,-1,0,0,0,0,16.855501,1.534300,3.011600,18.621500,1,900,900,0,0,lobby,439
7.483026,-1,0,0,0,0,16.667002,1.558100,2.236500,15.111100,1,899,899,0,0,lobby,440
7.499631,-1,0,0,0,0,16.666698,1.614900,1.838200,16.762899,1,900,900,0,0,lobby,441
7.516253,-1,0,0,0,0,16.666901,1.531000,1.800600,16.510000,1,900,900,0,0,lobby,442
7.533126,-1,0,0,0,0,16.669798,1.488100,1.946000,17.628099,1,900,900,0,0,lobby,443
7.549802,-1,0,0,0,0,16.681202,1.888400,2.390300,16.095200,1,900,900,0,0,lobby,444
7.566369,-1,0,0,0,0,16.666901,1.679100,1.421600,16.304199,1,900,900,0,0,lobby,445
7.582862,-1,0,0,0,0,16.666800,1.400500,2.010200,16.706499,1,900,900,0,0,lobby,446
7.599705,-1,0,0,0,0,16.666998,2.017200,1.864800,17.150000,1,899,899,0,0,lobby,447
7.616158,-1,0,0,0,0,16.666702,1.506600,2.399500,16.275499,1,900,900,0,0,lobby,448
7.632886,-1,0,0,0,0,16.666998,1.317000,1.317500,16.288799,1,900,900,0,0,lobby,449
7.649696,-1,0,0,0,0,16.666800,1.326300,2.720500,17.470400,1,900,900,0,0,lobby,450
7.666163,-1,0,0,0,0,16.666901,1.696300,1.951100,16.385000,1,900,900,0,0,lobby,451
7.683001,-1,0,0,0,0,16.666800,1.538500,1.450200,16.125000,1,900,900,0,0,lobby,452
7.699592,-1,0,0,0,0,16.666800,1.488900,1.907800,17.021900,1,900,900,0,0,lobby,453
7.716188,-1,0,0,0,0,16.666702,1.529400,1.558000,16.463900,1,900,900,0,0,lobby,454
7.733302,-1,0,0,0,0,16.666998,1.229000,1.705800,16.576500,1,900,900,0,0,lobby,455
7.749975,-1,0,0,0,0,16.666800,1.702300,1.829500,17.156099,1,900,900,0,0,lobby,456
7.766321,-1,0,0,0,0,16.666901,1.621100,1.434800,16.536600,1,900,900,0,0,lobby,457
7.783052,-1,0,0,0,0,16.666800,1.420000,2.076200,16.517099,1,900,900,0,0,lobby,458
7.799503,-1,0,0,0,0,16.666901,1.580300,1.701400,16.748600,1,900,900,0,0,lobby,459
7.816356,-1,0,0,0,0,16.666698,1.463100,1.517600,16.323601,1,900,900,0,0,lobby,460
7.832938,-1,0,0,0,0,16.666702,1.422100,2.067600,17.367001,1,900,900,0,0,lobby,461
7.849548,-1,0,0,0,0,16.666901,1.439900,1.551500,16.096300,1,900,900,0,0,lobby,462
7.866316,-1,0,0,0,0,16.666897,1.294100,1.764800,16.593901,1,900,900,0,0,lobby,463
7.882923,-1,0,0,0,0,16.666702,1.495900,2.123800,16.933901,1,900,900,0,0,lobby,464
7.899605,-1,0,0,0,0,16.666800,1.537700,1.895800,16.579500,1,900,900,0,0,lobby,465
7.916167,-1,0,0,0,0,16.666901,1.532500,1.495400,16.545799,1,900,900,0,0,lobby,466
7.932824,-1,0,0,0,0,16.666901,1.287400,1.648600,16.642099,1,899,899,0,0,lobby,467
7.949602,-1,0,0,0,0,16.666698,1.328200,1.486600,16.466900,1,900,900,0,0,lobby,468
7.966302,-1,0,0,0,0,16.666698,1.269200,1.870000,17.108999,1,900,900,0,0,lobby,469
7.983047,-1,0,0,0,0,16.666901,1.503500,1.503600,16.454700,1,900,900,0,0,lobby,470
7.999861,-1,0,0,0,0,16.679897,1.514600,1.527300,16.913401,1,900,900,0,0,lobby,471
8.016193,-1,0,0,0,0,16.666803,1.579300,1.965700,16.952299,1,900,900,0,0,lobby,472
8.032907,-1,0,0,0,0,16.666897,1.645600,1.567600,16.444401,1,900,900,0,0,lobby,473
8.050339,-1,0,0,0,0,16.666800,1.305100,2.296200,16.747601,1,900,900,0,0,lobby,474
8.066549,-1,0,0,0,0,16.667002,2.199000,1.780900,17.071100,1,900,900,0,0,lobby,475
8.082943,-1,0,0,0,0,16.666800,1.676900,1.987600,16.102400,1,900,900,0,0,lobby,476
8.099551,-1,0,0,0,0,16.666698,2.083000,2.212000,17.340401,1,900,900,0,0,lobby,477
8.116179,-1,0,0,0,0,16.666702,1.448400,1.753900,16.317400,1,900,900,0,0,lobby,478
8.132851,-1,0,0,0,0,16.666698,1.329900,1.836500,16.008200,1,900,900,0,0,lobby,479
8.149693,-1,0,0,0,0,16.666901,1.249800,1.734500,16.917500,1,900,900,0,0,lobby,480
8.166237,-1,0,0,0,0,16.666800,1.485400,2.065500,16.843800,1,900,900,0,0,lobby,481
8.183019,-1,0,0,0,0,16.666901,1.549000,1.903500,17.130501,1,900,900,0,0,lobby,482
8.199650,-1,0,0,0,0,16.666800,1.612600,2.194100,16.341999,1,900,900,0,0,lobby,483
8.216358,-1,0,0,0,0,16.666901,1.587100,2.113000,16.555000,1,900,900,0,0,lobby,484
8.233117,-1,0,0,0,0,16.666800,1.577300,2.070900,16.516100,1,900,900,0,0,lobby,485
8.249702,-1,0,0,0,0,16.666698,1.856900,2.173700,16.746500,1,899,899,0,0,lobby,486
8.266362,-1,0,0,0,0,16.666800,1.687300,2.130500,16.605200,1,900,900,0,0,lobby,487
8.282989,-1,0,0,0,0,16.666901,1.599100,2.370200,16.706600,1,900,900,0,0,lobby,488
8.299808,-1,0,0,0,0,16.666698,1.792500,2.337800,16.737301,1,899,899,0,0,lobby,489
8.316397,-1,0,0,0,0,16.666901,2.024800,1.698900,16.604099,1,900,900,0,0,lobby,490
8.332940,-1,0,0,0,0,16.666901,1.716100,1.838500,16.902201,1,900,900,0,0,lobby,491
8.349559,-1,0,0,0,0,16.666698,1.863000,1.423400,16.116699,1,900,900,0,0,lobby,492
8.366200,-1,0,0,0,0,16.666901,1.424800,1.695900,16.903200,1,900,900,0,0,lobby,493
8.382839,-1,0,0,0,0,16.667002,1.241100,1.750400,17.518600,1,900,900,0,0,lobby,494
8.399649,-1,0,0,0,0,16.666800,1.194000,1.769000,15.411200,1,900,900,0,0,lobby,495
8.416300,-1,0,0,0,0,16.666800,1.351900,2.028300,17.191900,1,900,900,0,0,lobby,496
8.432885,-1,0,0,0,0,16.666698,1.495000,2.056100,16.650299,1,900,900,0,0,lobby,497
8.449524,-1,0,0,0,0,16.666800,1.278900,1.833000,16.232401,1,899,899,0,0,lobby,498
8.466511,-1,0,0,0,0,16.667002,1.192800,1.805600,16.639999,1,900,900,0,0,lobby,499
8.482903,-1,0,0,0,0,16.667002,1.867900,3.164000,17.611799,1,900,900,0,0,lobby,500
8.499727,-1,0,0,0,0,16.666698,1.736700,2.796700,16.746500,1,900,900,0,0,lobby,501
8.516272,-1,0,0,0,0,16.666698,1.769900,2.830100,16.399300,1,900,900,0,0,lobby,502
8.532899,-1,0,0,0,0,16.666901,1.576100,2.364700,16.074699,1,900,900,0,0,lobby,503
8.549739,-1,0,0,0,0,16.666698,1.603700,1.912600,16.751699,1,900,900,0,0,lobby,504
8.566631,-1,0,0,0,0,16.667002,1.708600,2.249400,17.204201,1,900,900,0,0,lobby,505
8.582920,-1,0,0,0,0,16.666800,1.880000,1.934200,16.461800,1,900,900,0,0,lobby,506
8.599787,-1,0,0,0,0,16.666698,1.302000,1.997400,16.197599,1,900,900,0,0,lobby,507
8.616298,-1,0,0,0,0,16.666901,2.487300,2.919700,17.937401,1,900,900,0,0,lobby,508
