wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes,neutral_round,neutral_live_encounters,frontend_page,frame_counter
5.678539,0,4,4,0,0,16.666800,2.356400,4.209700,16.090200,1,7865,7865,0,0,closed,6954
5.696034,0,4,4,0,0,16.667101,3.544400,7.160100,18.138100,1,7865,7865,0,0,closed,6955
5.849024,0,4,4,0,0,153.291702,4.989500,0.347900,15.922100,1,7865,7865,0,0,closed,6956
5.865097,0,4,4,0,0,16.666800,129.491898,3.605400,152.447998,1,7865,7865,0,0,closed,6957
5.881799,0,4,4,0,0,16.666800,4.129100,4.586600,18.164801,1,7936,7936,0,0,closed,6958
5.899567,0,4,5,0,0,16.666800,3.490000,4.259000,14.970900,1,7936,7936,0,0,closed,6959
5.915215,0,4,5,0,0,16.666800,2.944200,3.779900,17.535999,1,7936,7936,0,0,closed,6960
5.931792,0,4,5,0,0,16.666901,2.215200,3.210000,15.716300,1,7936,7936,0,0,closed,6961
5.948431,0,4,5,0,0,16.666800,2.013700,3.245600,16.630800,1,7936,7936,0,0,closed,6962
5.965092,0,4,5,0,0,16.666698,1.693600,3.157800,16.358400,1,7936,7936,0,0,closed,6963
5.981814,0,4,5,0,0,16.666803,1.692300,4.286800,16.701401,1,7936,7936,0,0,closed,6964
5.998432,0,4,5,0,0,16.666897,2.847600,3.018400,16.856100,1,7936,7936,0,0,closed,6965
6.015105,0,4,5,0,0,16.666800,1.749000,3.147800,16.542700,1,7936,7936,0,0,closed,6966
6.031817,0,4,5,0,0,16.666803,1.593800,2.677700,17.030199,1,7936,7936,0,0,closed,6967
6.048460,0,4,5,0,0,16.666897,2.000200,4.377900,16.513000,1,7936,7936,0,0,closed,6968
6.065162,0,4,5,0,0,16.666803,3.962100,4.475700,18.241501,1,7863,7863,0,0,closed,6969
6.081776,0,4,4,0,0,16.666800,2.941600,3.891900,15.029300,1,7863,7863,0,0,closed,6970
6.098417,0,4,4,0,0,16.666800,3.281500,4.630900,17.789900,1,7863,7863,0,0,closed,6971
6.115091,0,4,4,0,0,16.666901,1.834100,3.785900,15.417400,1,7863,7863,0,0,closed,6972
6.131848,0,4,4,0,0,16.666998,1.852400,4.338000,16.820200,1,7863,7863,0,0,closed,6973
6.149555,0,4,4,0,0,16.667101,2.173000,3.640800,16.789499,1,7862,7862,0,0,closed,6974
6.165104,0,4,4,0,0,16.666901,2.838300,3.391000,17.493000,1,7862,7862,0,0,closed,6975
6.181779,0,4,4,0,0,16.666901,2.011200,3.313700,15.971300,1,7862,7862,0,0,closed,6976
6.198425,0,4,4,0,0,16.666800,1.751800,3.120000,16.093201,1,7862,7862,0,0,closed,6977
6.215102,0,4,4,0,0,16.666998,1.902300,2.710100,16.653299,1,7862,7862,0,0,closed,6978
6.231843,0,4,4,0,0,16.666803,1.903700,2.959000,17.325100,1,7862,7862,0,0,closed,6979
6.248478,0,4,4,0,0,16.666897,3.996600,4.869600,18.575300,1,7862,7862,0,0,closed,6980
6.265091,0,4,4,0,0,16.666702,3.200900,3.898500,14.725200,1,7862,7862,0,0,closed,6981
6.281802,0,4,4,0,0,16.666698,1.734000,2.857800,16.235500,1,7862,7862,0,0,closed,6982
6.298435,0,4,4,0,0,16.666800,1.623400,3.056700,16.440300,1,7862,7862,0,0,closed,6983
6.315058,0,4,4,0,0,16.666901,1.822900,2.702800,16.589800,1,7862,7862,0,0,closed,6984
6.331759,0,4,4,0,0,16.666800,1.697700,2.693400,16.742399,1,7862,7862,0,0,closed,6985
6.348431,0,4,4,0,0,16.666901,1.767900,2.895400,17.044500,1,7862,7862,0,0,closed,6986
6.365118,0,4,4,0,0,16.666800,1.844100,2.757900,16.898001,1,7862,7862,0,0,closed,6987
6.381741,0,4,4,0,0,16.666800,1.853600,3.454900,16.125999,1,7862,7862,0,0,closed,6988
6.400176,0,4,4,0,0,16.667002,1.934000,3.882500,16.649200,1,7862,7862,0,0,closed,6989
6.415114,0,4,4,0,0,16.666800,3.646500,3.922900,18.374701,1,7862,7862,0,0,closed,6990
6.431803,0,4,4,0,0,16.666901,3.507700,3.477500,16.697300,1,7936,7936,0,0,closed,6991
6.448435,0,4,5,0,0,16.666800,2.526600,3.208400,15.286300,1,7936,7936,0,0,closed,6992
6.465087,0,4,5,0,0,16.666800,1.680600,2.839900,16.286699,1,7936,7936,0,0,closed,6993
6.481813,0,4,5,0,0,16.666901,1.805800,2.741800,16.683001,1,7936,7936,0,0,closed,6994
6.498410,0,4,5,0,0,16.666901,2.019300,2.848400,16.977900,1,7936,7936,0,0,closed,6995
6.515112,0,4,5,0,0,16.666698,1.907400,2.752200,16.538700,1,7936,7936,0,0,closed,6996
6.531764,0,4,5,0,0,16.666901,1.811900,2.912000,16.802799,1,7936,7936,0,0,closed,6997
6.548424,0,4,5,0,0,16.666800,1.963600,2.703300,16.539600,1,7936,7936,0,0,closed,6998
6.565086,0,4,5,0,0,16.666800,1.662900,2.759300,16.756800,1,7936,7936,0,0,closed,6999
6.581794,0,4,5,0,0,16.666901,1.727600,2.961400,16.443300,1,7936,7936,0,0,closed,7000
6.598450,0,4,5,0,0,16.666800,12.929900,3.065300,27.720800,1,7936,7936,0,0,closed,7001
6.615109,0,4,5,0,0,16.666901,3.443100,3.165400,10.757100,1,7935,7935,0,0,closed,7002
6.636885,1,4,5,40,4,16.666800,2.553800,3.250100,12.388300,1,35088,35088,0,0,closed,7003
6.661784,1,4,10,40,4,29.905397,29.941700,3.250100,12.388300,1,35088,35088,0,0,closed,7004
6.678461,1,4,10,40,4,16.666702,2.341100,4.041000,13.003800,1,35088,35088,0,0,closed,7005
6.695097,1,4,10,40,4,16.666897,2.259500,3.456600,10.481600,1,35088,35088,0,0,closed,7006
6.711794,1,4,10,40,4,16.666803,5.988400,3.537800,16.019501,1,38393,38393,0,0,closed,7007
6.728517,1,4,10,40,4,16.666698,4.830100,3.215900,13.049800,1,38393,38393,0,0,closed,7008
6.749927,1,4,10,40,4,16.666901,2.002900,3.987800,16.544800,1,39626,39626,0,0,closed,7009
6.762027,1,4,10,40,4,16.844398,7.728300,3.444700,22.232100,1,39626,39626,0,0,closed,7010
6.778725,1,4,10,40,4,16.666901,2.628800,4.006600,12.028900,1,39626,39626,0,0,closed,7011
6.796057,1,4,10,40,4,17.026299,2.493700,3.454700,16.190500,1,39626,39626,0,0,closed,7012
6.812410,1,4,10,40,4,16.666901,2.926100,5.146100,17.734600,1,39626,39626,0,0,closed,7013
6.829033,1,4,10,40,4,16.666800,2.653700,4.303800,15.559700,1,39626,39626,0,0,closed,7014
6.851036,1,4,10,38,4,16.666901,2.350400,4.394000,16.422899,1,44764,44764,0,0,closed,7015
6.862443,1,4,10,38,4,16.666800,9.567200,5.749200,24.444901,1,44764,44764,0,0,closed,7016
6.879016,1,4,10,38,4,16.666800,3.464700,4.307600,13.136900,1,44764,44764,0,0,closed,7017
6.895643,1,4,10,38,4,16.666702,2.241100,3.556000,13.668400,1,44764,44764,0,0,closed,7018
6.912340,1,4,10,38,4,16.666698,2.179300,4.524400,15.432700,1,44764,44764,0,0,closed,7019
6.928973,1,4,10,38,4,16.666800,2.047800,3.414800,16.615400,1,44764,44764,0,0,closed,7020
6.950781,1,4,10,37,4,16.666698,1.956900,3.710900,16.885799,1,42673,42673,0,0,closed,7021
7.093669,1,4,9,37,4,142.941498,7.876100,0.325000,22.300600,1,39337,39337,0,0,closed,7022
7.105301,1,4,9,37,4,16.666901,124.255699,4.625700,22.300600,1,39337,39337,0,0,closed,7023
7.121924,1,4,9,37,4,16.666901,2.415300,3.824400,11.595700,1,39337,39337,0,0,closed,7024
7.138591,1,4,9,37,4,16.666897,2.250800,3.595000,10.935300,1,39337,39337,0,0,closed,7025
7.155297,1,4,9,37,4,16.667002,1.831700,3.228500,15.991800,1,39337,39337,0,0,closed,7026
7.171970,1,4,9,37,4,16.666800,2.347200,4.093000,16.817200,1,39337,39337,0,0,closed,7027
7.193825,1,4,9,33,4,16.667002,2.330100,3.800000,16.580601,1,39426,39426,0,0,closed,7028
7.205272,1,4,9,33,4,16.666698,8.363300,3.850200,22.849501,1,39426,39426,0,0,closed,7029
7.221976,1,4,9,33,4,16.666901,2.860400,3.940100,11.742300,1,39426,39426,0,0,closed,7030
7.238650,1,4,9,33,4,16.666901,2.274200,3.694100,15.645600,1,39426,39426,0,0,closed,7031
7.255265,1,4,9,33,4,16.666800,2.078800,3.322600,16.663601,1,39426,39426,0,0,closed,7032
7.271996,1,4,9,33,4,16.666698,3.059100,4.236000,16.736300,1,39426,39426,0,0,closed,7033
7.293752,1,4,9,30,4,16.666901,2.499400,4.237300,16.625601,1,38093,38093,0,0,closed,7034
7.305251,1,4,8,30,4,16.666901,8.952200,3.162300,23.946301,1,38093,38093,0,0,closed,7035
7.456844,1,4,8,25,4,145.527390,3.742600,0.319000,11.038700,1,37975,37975,0,0,closed,7036
7.467480,1,4,7,25,4,16.667002,126.277397,3.517600,150.653900,1,37975,37975,0,0,closed,7037
7.484116,1,4,7,25,4,16.666698,2.795500,3.279300,10.029100,1,37975,37975,0,0,closed,7038
7.500800,1,4,7,25,4,16.666800,1.927200,3.299500,15.980500,1,37975,37975,0,0,closed,7039
7.517432,1,4,7,25,4,16.666800,2.063400,4.121200,16.980000,1,37975,37975,0,0,closed,7040
7.534077,1,4,7,25,4,16.667002,2.051200,3.929800,16.414700,1,37975,37975,0,0,closed,7041
7.555117,1,4,7,25,4,16.666698,1.942800,3.722400,16.737301,1,35006,35006,0,0,closed,7042
7.567419,1,4,7,25,4,16.666800,7.471900,3.416500,21.893101,1,35006,35006,0,0,closed,7043
7.584104,1,4,7,25,4,16.666698,1.809800,3.738100,11.985900,1,35006,35006,0,0,closed,7044
7.600786,1,4,7,25,4,16.666901,2.112000,3.435900,16.360500,1,35006,35006,0,0,closed,7045
7.617474,1,4,7,25,4,16.666800,5.096000,4.830700,19.653601,1,35006,35006,0,0,closed,7046
7.634130,1,4,7,25,4,16.666800,2.206200,3.415800,13.771800,1,35006,35006,0,0,closed,7047
7.655536,1,4,7,25,4,16.666800,2.050700,3.801900,16.379900,1,36422,36422,0,0,closed,7048
7.667486,1,4,7,25,4,16.666901,7.547700,3.391700,22.356001,1,36422,36422,0,0,closed,7049
7.812250,1,4,7,22,4,139.845001,3.280100,0.268400,12.398600,1,35495,35495,0,0,closed,7050
7.823957,1,4,7,22,4,16.666800,117.339600,3.330400,144.478195,1,35495,35495,0,0,closed,7051
7.840673,1,4,7,22,4,16.667002,2.140200,3.085300,10.533900,1,35495,35495,0,0,closed,7052
7.857279,1,4,7,22,4,16.666897,1.967000,3.571300,16.927700,1,35495,35495,0,0,closed,7053
7.874178,1,4,7,22,4,16.667002,1.963600,3.860300,16.664600,1,35495,35495,0,0,closed,7054
7.890605,1,4,7,22,4,16.666901,2.052400,3.205300,17.066000,1,35495,35495,0,0,closed,7055
7.911528,1,4,7,21,3,16.666800,2.082300,2.906500,16.051201,1,34617,34617,0,0,closed,7056
7.923946,1,4,7,21,3,16.666901,6.654000,2.794300,21.473301,1,34617,34617,0,0,closed,7057
7.940633,1,4,7,21,3,16.666901,2.220900,3.287600,12.488700,1,34617,34617,0,0,closed,7058
7.957277,1,4,7,21,3,16.666800,1.738800,2.990800,16.128000,1,34617,34617,0,0,closed,7059
7.973966,1,4,7,21,3,16.666698,1.884300,2.861700,16.670700,1,34617,34617,0,0,closed,7060
7.990638,1,4,7,21,3,16.666901,1.775200,2.971400,16.580601,1,34617,34617,0,0,closed,7061
8.011168,1,4,7,19,2,16.666901,1.948200,3.173800,16.869400,1,33883,33883,0,0,closed,7062
8.023988,1,4,6,19,2,16.666800,6.421100,2.981200,21.558300,1,33883,33883,0,0,closed,7063
8.040710,1,4,6,19,2,16.666800,1.916000,3.278300,11.882500,1,33883,33883,0,0,closed,7064
8.057277,1,4,6,19,2,16.666800,1.988800,2.849600,16.571400,1,33883,33883,0,0,closed,7065
8.073921,1,4,6,19,2,16.666698,1.858600,2.858400,16.467899,1,33883,33883,0,0,closed,7066
8.090592,1,4,6,19,2,16.666702,1.705800,3.022900,16.828400,1,33883,33883,0,0,closed,7067
8.111537,1,4,6,19,2,16.666901,1.799800,2.839100,16.378901,1,34369,34369,0,0,closed,7068
8.124059,1,4,6,19,2,16.666800,9.913700,3.624000,25.161699,1,34369,34369,0,0,closed,7069
8.140571,1,4,6,19,2,16.666698,2.013300,3.143200,8.299600,1,34369,34369,0,0,closed,7070
8.157259,1,4,6,19,2,16.667002,1.818700,2.698000,17.008600,1,34369,34369,0,0,closed,7071
8.173939,1,4,6,19,2,16.666698,1.612600,2.642400,16.159800,1,34369,34369,0,0,closed,7072
8.190528,1,4,6,19,2,16.666800,2.185900,3.805700,17.304501,1,34369,34369,0,0,closed,7073
8.211097,1,4,6,19,2,16.666698,1.927600,3.236800,15.946800,1,33739,33739,0,0,closed,7074
8.223924,1,4,6,19,2,16.666698,6.213200,3.173100,21.281799,1,33739,33739,0,0,closed,7075
8.240861,1,4,6,19,2,16.666698,1.864300,3.197400,12.535800,1,33739,33739,0,0,closed,7076
8.257338,1,4,6,19,2,16.666901,2.171900,5.680500,17.110001,1,33739,33739,0,0,closed,7077
8.273962,1,4,6,19,2,16.666800,2.318300,4.185600,16.033800,1,33739,33739,0,0,closed,7078
8.290661,1,4,6,19,2,16.666901,1.882900,3.294200,16.906200,1,33739,33739,0,0,closed,7079
8.311544,1,4,6,19,2,16.666800,1.940300,4.150500,16.907301,1,34725,34725,0,0,closed,7080
8.324024,1,4,6,19,2,16.666901,6.638700,4.456000,21.478399,1,34725,34725,0,0,closed,7081
8.471897,1,4,6,17,1,142.616501,3.295100,0.319400,13.076500,1,33875,33875,0,0,closed,7082
8.483247,1,4,5,17,1,16.666901,123.497398,4.663400,146.882507,1,33875,33875,0,0,closed,7083
8.499867,1,4,5,17,1,16.666800,2.012500,4.401400,10.703900,1,33875,33875,0,0,closed,7084
8.516516,1,4,5,17,1,16.666901,2.016500,3.390400,16.495600,1,33875,33875,0,0,closed,7085
8.533199,1,4,5,17,1,16.666901,1.686000,2.976000,16.603201,1,33875,33875,0,0,closed,7086
8.549864,1,4,5,17,1,16.666698,1.634700,2.700100,16.615400,1,33875,33875,0,0,closed,7087
8.566511,1,4,5,17,1,16.666702,1.786100,3.429600,16.753599,1,33875,33875,0,0,closed,7088
8.583199,1,4,5,17,1,16.666800,1.799100,3.056700,16.541700,1,33875,33875,0,0,closed,7089
8.599927,1,4,5,17,1,16.666901,1.841200,3.070000,16.818199,1,33875,33875,0,0,closed,7090
8.616493,1,4,5,17,1,16.666698,1.940300,3.477800,16.647200,1,33875,33875,0,0,closed,7091
8.633179,1,4,5,17,1,16.666698,4.976000,3.461900,19.748800,1,33875,33875,0,0,closed,7092
8.649839,1,4,5,17,1,16.666698,1.850600,3.624800,13.749300,1,33875,33875,0,0,closed,7093
8.666507,1,4,5,17,1,16.666800,1.805000,3.306900,16.406500,1,33875,33875,0,0,closed,7094
8.684372,1,4,5,17,1,16.666800,1.691700,3.111500,16.709700,1,33875,33875,0,0,closed,7095
8.699839,1,4,5,17,1,16.666901,2.846900,3.098300,17.767401,1,33875,33875,0,0,closed,7096
8.717827,0,5,5,0,0,16.666702,1.808600,3.662300,15.698900,1,7576,7576,1,0,closed,7097
8.742647,0,5,5,0,0,24.688396,23.750099,3.662300,15.698900,1,7576,7576,1,0,closed,7098
8.759394,0,5,5,0,0,16.666901,4.165200,5.119700,13.895700,1,7576,7576,1,0,closed,7099
8.774576,0,5,5,0,0,16.666702,4.477900,3.829000,11.297800,1,7576,7576,1,0,closed,7100
8.792427,0,5,5,0,0,16.666800,2.101300,4.237100,12.772300,1,7576,7576,1,0,closed,7101
8.807860,0,5,5,0,0,16.666800,3.498400,5.007000,15.751200,1,7576,7576,1,0,closed,7102
8.825324,0,5,5,0,0,16.666901,2.202700,5.186400,15.897600,1,7576,7576,1,0,closed,7103
8.841293,0,5,5,0,0,16.666698,2.775100,3.840500,17.104900,1,7576,7576,1,0,closed,7104
8.858371,0,5,5,0,0,16.666698,2.157900,3.635000,15.840200,1,7576,7576,1,0,closed,7105
8.874591,0,5,5,0,0,16.666698,4.183300,3.202500,18.860100,1,7582,7582,1,0,closed,7106
8.891228,0,5,5,0,0,16.666698,2.927500,4.122600,14.535700,1,7582,7582,1,0,closed,7107
8.908528,0,5,5,0,0,16.666901,2.480800,3.523800,16.716801,1,7582,7582,1,0,closed,7108
8.924578,0,5,5,0,0,16.666800,2.557200,3.154800,17.180599,1,7582,7582,1,0,closed,7109
8.941742,0,5,5,0,0,16.666800,2.226800,3.859600,16.251900,1,7582,7582,1,0,closed,7110
8.957903,0,5,5,0,0,16.666800,2.600500,4.947500,17.091600,1,7582,7582,1,0,closed,7111
8.975961,0,5,5,0,0,16.666901,2.071700,2.793100,15.850500,1,7580,7580,1,0,closed,7112
8.991268,0,5,5,0,0,16.667002,3.560000,4.207300,18.378799,1,7580,7580,1,0,closed,7113
9.008164,0,5,5,0,0,16.666901,2.170800,3.548600,15.315900,1,7580,7580,1,0,closed,7114
9.024502,0,5,5,0,0,16.667002,2.217100,3.966700,17.100800,1,7580,7580,1,0,closed,7115
9.149140,0,5,5,0,0,124.035095,2.018200,0.267100,15.764500,1,7580,7580,1,0,closed,7116
9.165215,0,5,5,0,0,16.666800,103.428802,4.213000,128.482300,1,7651,7651,1,0,closed,7117
9.182048,0,5,6,0,0,16.666803,3.326700,3.640200,12.805100,1,7651,7651,1,0,closed,7118
9.198547,0,5,6,0,0,16.666897,2.374600,3.110800,16.400400,1,7651,7651,1,0,closed,7119
9.215406,0,5,6,0,0,16.666901,2.152300,3.201800,16.725000,1,7651,7651,1,0,closed,7120
9.233097,0,5,6,0,0,16.667002,2.014400,3.297700,16.795700,1,7651,7651,1,0,closed,7121
9.248739,0,5,6,0,0,16.666698,3.308700,3.006200,17.408001,1,7651,7651,1,0,closed,7122
9.265225,0,5,6,0,0,16.667002,1.847700,3.247400,16.010201,1,7651,7651,1,0,closed,7123
9.281921,0,5,6,0,0,16.666901,1.903500,3.121300,16.404499,1,7651,7651,1,0,closed,7124
9.298721,0,5,6,0,0,16.666698,2.241600,3.744600,16.827400,1,7651,7651,1,0,closed,7125
9.315231,0,5,6,0,0,16.666800,2.393500,3.326600,16.482300,1,7651,7651,1,0,closed,7126
9.331945,0,5,6,0,0,16.666800,1.965700,3.012400,16.677900,1,7651,7651,1,0,closed,7127
9.348642,0,5,6,0,0,16.666698,4.108000,5.115500,18.766800,1,7650,7650,1,0,closed,7128
9.365254,0,5,6,0,0,16.666702,3.590800,2.907900,14.866400,1,7650,7650,1,0,closed,7129
9.381908,0,5,6,0,0,16.666998,2.515900,4.193300,16.223301,1,7650,7650,1,0,closed,7130
9.398567,0,5,6,0,0,16.666800,1.894500,4.007600,16.684999,1,7650,7650,1,0,closed,7131
9.415234,0,5,6,0,0,16.666901,2.068200,2.962300,17.159201,1,7650,7650,1,0,closed,7132
9.432011,0,5,6,0,0,16.667002,1.960400,3.330300,16.225300,1,7650,7650,1,0,closed,7133
9.448616,0,5,6,0,0,16.666800,2.060500,4.387600,16.943100,1,7650,7650,1,0,closed,7134
9.465200,0,5,6,0,0,16.666901,2.290900,2.990400,16.532499,1,7650,7650,1,0,closed,7135
9.482894,0,5,6,0,0,16.666901,1.830800,3.063100,16.572399,1,7649,7649,1,0,closed,7136
9.498554,0,5,6,0,0,16.666698,3.074600,3.212200,17.606600,1,7649,7649,1,0,closed,7137
9.515236,0,5,6,0,0,16.666800,1.680500,2.906300,15.847500,1,7649,7649,1,0,closed,7138
9.532583,0,5,6,0,0,16.666698,4.026300,2.991000,18.164700,1,7648,7648,1,0,closed,7139
9.548692,0,5,6,0,0,16.666702,3.140400,2.837500,15.540200,1,7648,7648,1,0,closed,7140
9.565293,0,5,6,0,0,16.666901,2.184600,2.763700,16.190500,1,7648,7648,1,0,closed,7141
9.586907,1,5,6,65,8,16.666698,1.872700,3.088900,16.880600,1,52257,52257,1,8,closed,7142
9.615830,1,5,9,65,8,33.747101,33.985600,3.088900,16.880600,1,52257,52257,1,8,closed,7143
9.632372,1,5,9,65,8,16.666901,2.225100,5.375800,6.753200,1,52257,52257,1,8,closed,7144
9.649150,1,5,9,65,8,16.666800,2.440800,4.061000,11.888700,1,52257,52257,1,8,closed,7145
9.665755,1,5,9,65,8,16.666800,6.498800,5.451400,20.169701,1,52257,52257,1,8,closed,7146
9.689243,1,5,9,64,8,16.666901,2.283200,3.071300,16.787500,1,59848,59848,1,8,closed,7147
9.699028,1,5,9,64,8,16.667002,10.513500,5.492000,21.457899,1,59848,59848,1,8,closed,7148
9.851875,1,5,9,51,8,145.779602,2.790200,0.310800,11.226100,1,54739,54739,1,8,closed,7149
9.998283,1,5,7,43,2,146.323593,126.625999,0.269800,150.786102,1,50587,50587,1,2,closed,7150
10.137833,1,5,6,43,2,146.608902,118.245499,0.319700,150.786102,1,50587,50587,1,2,closed,7151
10.161070,1,5,6,43,2,23.406099,141.320999,0.319700,145.537994,1,50587,50587,1,2,closed,7152
10.177807,1,5,6,43,2,16.666901,9.079300,4.826400,9.255900,1,50587,50587,1,2,closed,7153
10.194455,1,5,6,43,2,16.666702,2.336400,3.136600,10.494000,1,50587,50587,1,2,closed,7154
10.211092,1,5,6,43,2,16.666698,2.183700,3.670700,15.749100,1,50587,50587,1,2,closed,7155
10.227780,1,5,6,43,2,16.666901,1.981900,3.376000,17.008600,1,50587,50587,1,2,closed,7156
10.250417,2,5,6,41,0,16.666901,2.264300,3.222800,16.371700,1,52965,52965,1,0,closed,7157
10.287823,2,5,6,41,0,40.934097,39.821301,3.222800,16.371700,1,52965,52965,1,0,closed,7158
10.302065,2,5,6,41,0,16.667002,5.422600,6.518700,9.517000,1,52965,52965,1,0,closed,7159
10.319558,2,5,6,41,0,16.666901,2.827000,5.043300,11.263000,1,52965,52965,1,0,closed,7160
10.335426,2,5,6,41,0,16.666901,3.259400,4.665100,15.861700,1,52965,52965,1,0,closed,7161
10.353090,2,5,6,41,0,16.666800,2.674200,4.457600,16.163900,1,52965,52965,1,0,closed,7162
10.368868,2,5,6,41,0,16.666698,3.643400,4.874200,17.302500,1,52965,52965,1,0,closed,7163
10.386215,2,5,6,41,0,16.666698,2.754900,4.790300,15.851500,1,52965,52965,1,0,closed,7164
10.402069,2,5,6,41,0,16.666901,3.204200,4.670100,17.256500,1,52965,52965,1,0,closed,7165
10.418763,2,5,6,41,0,16.666901,2.335800,3.681600,16.066500,1,52965,52965,1,0,closed,7166
10.436162,2,5,6,41,0,16.666698,2.648400,3.855800,16.453699,1,52965,52965,1,0,closed,7167
10.452036,2,5,6,41,0,16.666702,3.090500,4.134200,17.381399,1,52965,52965,1,0,closed,7168
10.469185,2,5,6,41,0,16.666901,2.411800,4.307100,15.778800,1,52965,52965,1,0,closed,7169
10.485413,2,5,6,41,0,16.666897,2.675400,3.893200,17.357800,1,52965,52965,1,0,closed,7170
10.503755,0,6,6,0,0,16.666702,2.240200,3.930900,16.199699,1,8065,8065,0,0,closed,7171
10.533490,0,6,6,0,0,30.630499,30.755800,3.930900,16.199699,1,8065,8065,0,0,closed,7172
10.549495,0,6,6,0,0,16.666800,2.812300,3.774100,7.381000,1,8065,8065,0,0,closed,7173
10.566163,0,6,6,0,0,16.666800,2.364700,2.877800,11.864100,1,8065,8065,0,0,closed,7174
10.582712,0,6,6,0,0,16.666901,1.930600,3.057500,16.029699,1,8065,8065,0,0,closed,7175
10.599469,0,6,6,0,0,16.666901,3.657200,4.428700,18.234301,1,8063,8063,0,0,closed,7176
10.615993,0,6,6,0,0,16.666901,2.624800,3.320000,15.262800,1,8063,8063,0,0,closed,7177
10.632804,0,6,6,0,0,16.666901,2.166900,3.052800,16.250799,1,8063,8063,0,0,closed,7178
10.649448,0,6,6,0,0,16.666800,1.804900,3.134500,16.675900,1,8063,8063,0,0,closed,7179
10.666212,0,6,6,0,0,16.666800,2.236200,2.784300,16.740299,1,8063,8063,0,0,closed,7180
10.682690,0,6,6,0,0,16.666800,3.709500,4.097600,18.370600,1,8063,8063,0,0,closed,7181
10.699359,0,6,6,0,0,16.666800,1.839800,3.205600,15.349700,1,8063,8063,0,0,closed,7182
10.716214,0,6,6,0,0,16.666800,1.888700,3.124900,16.533501,1,8063,8063,0,0,closed,7183
