wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes,neutral_round,neutral_live_encounters,frontend_page,frame_counter
5.007341,2,3,5,40,0,16.674400,5.915300,5.153400,12.372000,1,49159,49159,1,0,closed,3782
5.025329,2,3,5,40,0,16.666901,3.476200,4.301800,15.052800,1,49159,49159,1,0,closed,3783
5.040713,2,3,5,40,0,16.666800,5.392700,5.702200,18.741199,1,49159,49159,1,0,closed,3784
5.058546,2,3,5,40,0,16.666901,2.727000,3.981800,14.728200,1,49159,49159,1,0,closed,3785
5.074230,2,3,5,40,0,16.671701,4.229400,5.319900,17.621000,1,49159,49159,1,0,closed,3786
5.090641,2,3,5,40,0,16.666998,3.345500,4.778600,16.200701,1,49159,49159,1,0,closed,3787
5.108170,2,3,5,40,0,16.666901,2.870500,5.084200,15.696900,1,49159,49159,1,0,closed,3788
5.124029,2,3,5,40,0,16.667002,4.961300,5.048000,17.410101,1,49159,49159,1,0,closed,3789
5.141921,2,3,5,40,0,16.726400,2.781600,4.132900,16.308201,1,49159,49159,1,0,closed,3790
5.157376,2,3,5,40,0,16.666901,3.982200,5.214400,17.592300,1,49159,49159,1,0,closed,3791
5.174967,2,3,5,40,0,16.666901,3.521400,4.669400,16.010300,1,49159,49159,1,0,closed,3792
5.192489,0,4,5,0,0,16.666998,3.708300,4.738300,17.059799,1,7940,7940,0,0,closed,3793
5.218810,0,4,5,0,0,26.670500,27.039700,4.738300,17.059799,1,7940,7940,0,0,closed,3794
5.234881,0,4,5,0,0,16.667002,6.833300,3.999000,12.162000,1,7939,7939,0,0,closed,3795
5.250750,0,4,5,0,0,16.666698,4.215700,3.751000,9.434100,1,7939,7939,0,0,closed,3796
5.268115,0,4,5,0,0,16.666800,1.984900,3.723700,12.901400,1,7939,7939,0,0,closed,3797
5.284084,0,4,5,0,0,16.667002,2.860000,2.910500,17.242100,1,7939,7939,0,0,closed,3798
5.300737,0,4,5,0,0,16.666901,1.841400,3.165800,16.385099,1,7939,7939,0,0,closed,3799
5.317903,0,4,5,0,0,16.667702,1.883300,3.878100,15.603700,1,7939,7939,0,0,closed,3800
5.334075,0,4,5,0,0,16.684797,2.794400,4.358900,17.490900,1,7939,7939,0,0,closed,3801
5.351039,0,4,5,0,0,16.666702,2.224800,6.106600,15.806500,1,7939,7939,0,0,closed,3802
5.367399,0,4,5,0,0,16.666901,4.585100,3.383800,19.923901,1,7939,7939,0,0,closed,3803
5.384373,0,4,5,0,0,16.666800,2.133200,3.987800,12.951600,1,7939,7939,0,0,closed,3804
5.400775,0,4,5,0,0,16.666901,2.281400,3.210800,17.808399,1,7939,7939,0,0,closed,3805
5.417665,0,4,5,0,0,16.666897,4.762000,3.859000,19.007500,1,7937,7937,0,0,closed,3806
5.434092,0,4,5,0,0,16.671001,2.906900,5.319200,14.576600,1,7937,7937,0,0,closed,3807
5.452810,0,4,5,0,0,16.666698,2.230400,3.932400,16.216101,1,7936,7936,0,0,closed,3808
5.467374,0,4,5,0,0,16.666901,4.345800,3.733200,18.013201,1,7936,7936,0,0,closed,3809
5.484172,0,4,5,0,0,16.694199,1.910700,3.455400,14.672800,1,7936,7936,0,0,closed,3810
5.500739,0,4,5,0,0,16.666698,2.081400,3.590200,17.488899,1,7936,7936,0,0,closed,3811
5.627161,0,4,5,0,0,126.419601,1.953000,0.313700,17.488899,1,7936,7936,0,0,closed,3812
5.643888,0,4,5,0,0,16.666800,105.828003,4.936100,127.633400,1,8010,8010,0,0,closed,3813
5.660477,0,4,6,0,0,16.666702,3.973600,5.173600,16.363501,1,8010,8010,0,0,closed,3814
5.677172,0,4,6,0,0,16.666800,2.059200,5.121900,14.823400,1,8010,8010,0,0,closed,3815
5.693913,0,4,6,0,0,16.666800,2.145600,4.332100,16.743401,1,8010,8010,0,0,closed,3816
5.711654,0,4,6,0,0,16.666901,2.022800,4.574700,16.550900,1,8010,8010,0,0,closed,3817
5.727145,0,4,6,0,0,16.666800,3.353700,3.805200,17.754200,1,8010,8010,0,0,closed,3818
5.743848,0,4,6,0,0,16.666698,2.089100,4.554400,15.478700,1,8010,8010,0,0,closed,3819
5.760485,0,4,6,0,0,16.666698,2.341300,4.756000,16.576599,1,8010,8010,0,0,closed,3820
5.777174,0,4,6,0,0,16.666901,1.915000,3.875200,16.832500,1,8010,8010,0,0,closed,3821
5.793815,0,4,6,0,0,16.666901,2.026000,5.077000,16.649200,1,8010,8010,0,0,closed,3822
5.810486,0,4,6,0,0,16.666901,2.633100,4.630600,16.540701,1,8010,8010,0,0,closed,3823
5.835381,1,4,6,41,4,16.666698,4.289800,4.653900,19.282900,1,34271,34271,0,0,closed,3824
5.867243,1,4,11,41,4,39.871902,40.372501,4.653900,19.282900,1,34271,34271,0,0,closed,3825
5.883845,1,4,11,41,4,16.666698,8.313300,5.454400,12.567600,1,34271,34271,0,0,closed,3826
5.900640,1,4,11,41,4,16.666901,3.330300,3.849700,15.633400,1,34271,34271,0,0,closed,3827
5.917262,1,4,11,41,4,16.666698,8.309700,4.303700,14.102500,1,39912,39912,0,0,closed,3828
5.938539,1,4,11,41,4,16.667002,5.312900,3.733000,11.856900,1,40111,40111,0,0,closed,3829
5.950585,1,4,11,41,4,16.666901,7.079900,4.062300,20.386801,1,40111,40111,0,0,closed,3830
5.967209,1,4,11,41,4,16.667002,2.143300,4.549200,12.032000,1,40111,40111,0,0,closed,3831
5.983870,1,4,11,41,4,16.666800,2.582900,3.813500,17.352800,1,40111,40111,0,0,closed,3832
6.000563,1,4,11,41,4,16.666800,2.972300,5.552500,15.937500,1,40111,40111,0,0,closed,3833
6.017153,1,4,11,41,4,16.666901,2.525200,4.248100,16.764900,1,40111,40111,0,0,closed,3834
6.041232,1,4,11,40,4,16.666800,2.509200,4.358900,16.574499,1,43970,43970,0,0,closed,3835
6.050602,1,4,11,40,4,16.715401,11.328200,6.559000,16.574499,1,43970,43970,0,0,closed,3836
6.067184,1,4,11,40,4,16.666698,3.308700,4.441400,16.917500,1,43970,43970,0,0,closed,3837
6.083938,1,4,11,40,4,16.670298,2.343400,4.921600,7.281700,1,43970,43970,0,0,closed,3838
6.100657,1,4,11,40,4,16.666702,2.518100,5.033400,17.775600,1,43970,43970,0,0,closed,3839
6.117272,1,4,11,40,4,16.666698,2.743400,4.590700,17.074200,1,43970,43970,0,0,closed,3840
6.141014,1,4,11,39,4,16.666901,2.586100,6.123000,15.594500,1,41385,41385,0,0,closed,3841
6.292426,1,4,11,35,4,154.197205,10.999600,0.334300,24.806400,1,39954,39954,0,0,closed,3842
6.304668,1,4,10,35,4,16.666800,122.887703,5.071500,151.417892,1,39954,39954,0,0,closed,3843
6.321336,1,4,10,35,4,16.666803,2.596600,3.084700,15.863800,1,39954,39954,0,0,closed,3844
6.338055,1,4,10,35,4,16.666897,1.737800,3.406700,12.284900,1,39954,39954,0,0,closed,3845
6.354714,1,4,10,35,4,16.666901,2.191200,3.283300,16.175100,1,39954,39954,0,0,closed,3846
6.371403,1,4,10,35,4,16.667101,1.785800,3.579800,16.689100,1,39954,39954,0,0,closed,3847
6.393298,1,4,10,34,4,16.666800,7.371000,5.368100,21.894199,1,39444,39444,0,0,closed,3848
6.404709,1,4,10,34,4,16.666800,8.956600,5.608200,17.132500,1,39444,39444,0,0,closed,3849
6.421441,1,4,10,34,4,16.666698,3.215700,3.834500,16.799801,1,39444,39444,0,0,closed,3850
6.438007,1,4,10,34,4,16.666800,1.918300,3.602000,11.644900,1,39444,39444,0,0,closed,3851
6.454729,1,4,10,34,4,16.666702,2.279800,3.516200,16.768000,1,39444,39444,0,0,closed,3852
6.471402,1,4,10,34,4,16.666800,2.089100,3.895500,16.123899,1,39444,39444,0,0,closed,3853
6.494541,1,4,10,33,4,16.666800,2.344400,4.319100,16.184299,1,42852,42852,0,0,closed,3854
6.504799,1,4,10,33,4,16.666901,10.454500,5.677300,24.981501,1,42852,42852,0,0,closed,3855
6.521482,1,4,10,33,4,16.666800,2.825500,3.944400,15.223800,1,42852,42852,0,0,closed,3856
6.538111,1,4,10,33,4,16.666800,2.178900,4.343200,10.904500,1,42852,42852,0,0,closed,3857
6.554700,1,4,10,33,4,16.666901,2.296700,4.597600,15.747100,1,42852,42852,0,0,closed,3858
6.571341,1,4,10,33,4,16.667299,2.383500,4.165300,16.811001,1,42852,42852,0,0,closed,3859
6.594023,1,4,10,30,4,16.666901,2.345400,3.809400,16.313400,1,38681,38681,0,0,closed,3860
6.604746,1,4,9,30,4,16.666901,9.587500,5.222800,24.131500,1,38681,38681,0,0,closed,3861
6.621371,1,4,9,30,4,16.666800,2.306200,3.624300,16.417801,1,38681,38681,0,0,closed,3862
6.638036,1,4,9,30,4,16.666901,1.999600,3.283700,10.550300,1,38681,38681,0,0,closed,3863
6.654697,1,4,9,30,4,16.666800,2.155200,3.251400,16.356400,1,38681,38681,0,0,closed,3864
6.671407,1,4,9,30,4,16.666800,2.165600,3.060700,16.562099,1,38681,38681,0,0,closed,3865
6.692264,1,4,9,28,4,16.666901,1.885600,3.486800,16.424999,1,39145,39145,0,0,closed,3866
6.704757,1,4,7,28,4,16.666901,6.704300,4.488800,21.014500,1,39145,39145,0,0,closed,3867
6.721336,1,4,7,28,4,16.666800,2.734000,3.509400,12.380200,1,39145,39145,0,0,closed,3868
6.738007,1,4,7,28,4,16.666698,1.996000,3.087900,16.463900,1,39145,39145,0,0,closed,3869
6.754675,1,4,7,28,4,16.666698,1.831400,3.804000,16.425900,1,39145,39145,0,0,closed,3870
6.771881,1,4,7,28,4,16.667002,1.783100,2.866500,17.116199,1,39145,39145,0,0,closed,3871
6.791681,1,4,7,25,4,16.666698,2.695800,4.002000,16.987101,1,35900,35900,0,0,closed,3872
6.804707,1,4,7,25,4,16.666698,5.962100,4.287800,19.841101,1,35900,35900,0,0,closed,3873
6.821373,1,4,7,25,4,16.666901,1.995200,4.652600,12.723200,1,35900,35900,0,0,closed,3874
6.838004,1,4,7,25,4,16.666901,1.936300,3.542400,16.558001,1,35900,35900,0,0,closed,3875
6.855108,1,4,7,25,4,16.905502,1.976700,3.755200,16.466000,1,35900,35900,0,0,closed,3876
6.871775,1,4,7,25,4,16.667097,2.427100,5.136000,17.703899,1,35900,35900,0,0,closed,3877
6.894760,1,4,7,24,3,16.666901,8.858000,5.764600,21.929001,1,36814,36814,0,0,closed,3878
6.904987,1,4,7,24,3,16.666901,9.608600,5.264900,18.562000,1,36814,36814,0,0,closed,3879
6.921655,1,4,7,24,3,16.667002,2.599300,5.071100,14.044200,1,36814,36814,0,0,closed,3880
6.938304,1,4,7,24,3,16.666800,2.515600,4.697100,12.230600,1,36814,36814,0,0,closed,3881
6.955020,1,4,7,24,3,16.666901,2.186900,3.526100,16.411699,1,36814,36814,0,0,closed,3882
6.971769,1,4,7,24,3,16.666800,2.548800,4.822800,17.262600,1,36814,36814,0,0,closed,3883
6.993124,1,4,7,23,3,16.666800,3.129400,4.255700,16.096201,1,35411,35411,0,0,closed,3884
7.004949,1,4,7,23,3,16.666800,8.379600,3.481900,21.443600,1,35411,35411,0,0,closed,3885
7.021581,1,4,7,23,3,16.666901,2.298300,3.683200,11.941900,1,35411,35411,0,0,closed,3886
7.038247,1,4,7,23,3,16.666901,2.025600,3.054200,16.461800,1,35411,35411,0,0,closed,3887
7.054966,1,4,7,23,3,16.666901,2.194700,3.208300,16.759800,1,35411,35411,0,0,closed,3888
7.071657,1,4,7,23,3,16.666800,2.093800,3.144700,17.135599,1,35411,35411,0,0,closed,3889
7.092576,1,4,7,22,3,16.666901,1.977600,3.652700,16.272400,1,34660,34660,0,0,closed,3890
7.104979,1,4,6,22,3,16.666897,6.760800,3.276100,21.134399,1,34660,34660,0,0,closed,3891
7.121558,1,4,6,22,3,16.666901,2.359700,3.516600,12.081100,1,34660,34660,0,0,closed,3892
7.138436,1,4,6,22,3,16.814201,1.888500,3.272700,17.479700,1,34660,34660,0,0,closed,3893
7.155136,1,4,6,22,3,16.673698,2.028600,3.824700,16.084999,1,34660,34660,0,0,closed,3894
7.171794,1,4,6,22,3,16.667002,2.553300,3.892400,16.159700,1,34660,34660,0,0,closed,3895
7.194253,1,4,6,21,3,16.666901,2.081100,3.635700,16.751600,1,34951,34951,0,0,closed,3896
7.205125,1,4,6,21,3,16.666800,8.728700,3.221500,23.248899,1,34951,34951,0,0,closed,3897
7.346084,1,4,6,18,2,137.075790,3.325300,0.301600,11.777100,1,35482,35482,0,0,closed,3898
7.358945,1,4,5,18,2,16.666800,120.573799,4.759600,140.235703,1,35482,35482,0,0,closed,3899
7.375479,1,4,5,18,2,16.666901,2.917000,3.715300,11.927600,1,35482,35482,0,0,closed,3900
7.392319,1,4,5,18,2,16.666698,6.041100,4.246600,19.481600,1,35482,35482,0,0,closed,3901
7.408888,1,4,5,18,2,16.666698,2.579700,4.225500,13.993000,1,35482,35482,0,0,closed,3902
7.425472,1,4,5,18,2,16.666901,2.410600,3.644100,16.796600,1,35482,35482,0,0,closed,3903
7.445803,1,4,5,18,2,16.666901,2.117000,3.087200,16.150600,1,34415,34415,0,0,closed,3904
7.458920,1,4,5,18,2,16.666800,5.602400,3.971900,20.387800,1,34415,34415,0,0,closed,3905
7.475481,1,4,5,18,2,16.666901,2.219700,3.411600,13.675500,1,34415,34415,0,0,closed,3906
7.492161,1,4,5,18,2,16.666698,1.863600,3.858200,16.279600,1,34415,34415,0,0,closed,3907
7.508846,1,4,5,18,2,16.667002,2.314900,3.137000,16.431101,1,34415,34415,0,0,closed,3908
7.525501,1,4,5,18,2,16.666800,2.086400,3.524300,16.535500,1,34415,34415,0,0,closed,3909
7.546400,1,4,5,18,2,16.666800,2.066800,3.429300,16.698400,1,35585,35585,0,0,closed,3910
7.558875,1,4,5,18,2,16.666901,6.340300,3.888100,20.946899,1,35585,35585,0,0,closed,3911
7.575484,1,4,5,18,2,16.666800,2.031000,4.995400,13.132800,1,35585,35585,0,0,closed,3912
7.592164,1,4,5,18,2,16.666901,1.910600,3.892200,15.912000,1,35585,35585,0,0,closed,3913
7.608899,1,4,5,18,2,16.666800,2.015800,3.514500,16.602100,1,35585,35585,0,0,closed,3914
7.625502,1,4,5,18,2,16.666901,2.058500,4.630700,16.855000,1,35585,35585,0,0,closed,3915
7.646805,1,4,5,17,1,16.666901,2.533800,3.005800,17.440800,1,34627,34627,0,0,closed,3916
7.658855,1,4,5,17,1,16.666897,7.228400,4.414800,20.838400,1,34627,34627,0,0,closed,3917
7.675929,1,4,5,17,1,16.666803,2.362100,4.094500,12.105700,1,34627,34627,0,0,closed,3918
7.692199,1,4,5,17,1,16.666800,2.901400,3.329400,16.620600,1,34627,34627,0,0,closed,3919
7.708907,1,4,5,17,1,16.666698,2.136000,3.625700,16.080900,1,34627,34627,0,0,closed,3920
7.725522,1,4,5,17,1,16.666698,1.874800,4.149200,17.478600,1,34627,34627,0,0,closed,3921
7.746173,1,4,5,17,1,16.666800,2.556600,3.423700,15.915000,1,34455,34455,0,0,closed,3922
7.758831,1,4,5,17,1,16.666901,6.182700,3.425000,20.871201,1,34455,34455,0,0,closed,3923
7.775527,1,4,5,17,1,16.666901,1.853500,3.246400,12.876800,1,34455,34455,0,0,closed,3924
7.792200,1,4,5,17,1,16.666901,1.919400,3.317600,16.869400,1,34455,34455,0,0,closed,3925
7.808972,1,4,5,17,1,16.719301,2.317000,3.632200,16.221100,1,34455,34455,0,0,closed,3926
7.825651,1,4,5,17,1,16.666901,2.310400,4.489000,17.177601,1,34455,34455,0,0,closed,3927
7.842214,1,4,5,17,1,16.666800,2.551600,3.202100,16.187401,1,34455,34455,0,0,closed,3928
7.858911,1,4,5,17,1,16.666800,2.221400,4.359900,16.592899,1,34455,34455,0,0,closed,3929
7.875682,1,4,5,17,1,16.682199,2.285200,3.621400,16.697399,1,34455,34455,0,0,closed,3930
7.892224,1,4,5,17,1,16.666800,5.635500,3.969000,20.299801,1,34455,34455,0,0,closed,3931
7.908881,1,4,5,17,1,16.666800,1.710300,3.847400,13.043700,1,34455,34455,0,0,closed,3932
7.925578,1,4,5,17,1,16.666901,2.092600,3.509600,16.480200,1,34455,34455,0,0,closed,3933
7.942219,1,4,5,17,1,16.666800,2.327200,3.183100,17.003500,1,34455,34455,0,0,closed,3934
7.958950,1,4,5,17,1,16.667002,2.088700,3.735700,16.845900,1,34455,34455,0,0,closed,3935
7.975576,1,4,5,17,1,16.666897,2.388500,3.530300,16.521200,1,34455,34455,0,0,closed,3936
7.996933,2,4,5,17,0,16.666901,2.254300,3.574300,16.412701,1,32619,32619,0,0,closed,3937
8.025874,2,4,5,17,0,31.341501,30.482800,3.574300,16.412701,1,32619,32619,0,0,closed,3938
8.040148,2,4,5,17,0,16.667002,5.186300,6.455500,9.187300,1,32619,32619,0,0,closed,3939
8.057967,2,4,5,17,0,16.666800,2.514700,4.494700,10.209300,1,32619,32619,0,0,closed,3940
8.073641,2,4,5,17,0,16.666901,3.606800,4.271000,17.514500,1,32619,32619,0,0,closed,3941
8.091311,2,4,5,17,0,16.666901,2.682800,4.803900,15.530000,1,32619,32619,0,0,closed,3942
8.106910,2,4,5,17,0,16.666901,3.568000,4.063700,17.870899,1,32619,32619,0,0,closed,3943
8.124007,2,4,5,17,0,16.666901,2.605100,4.450900,15.636400,1,32619,32619,0,0,closed,3944
8.140159,2,4,5,17,0,16.666800,2.822700,4.971800,16.908300,1,32619,32619,0,0,closed,3945
8.157400,2,4,5,17,0,16.666901,2.513900,4.212400,16.326700,1,32619,32619,0,0,closed,3946
8.173561,2,4,5,17,0,16.666998,2.998000,3.707200,17.555401,1,32619,32619,0,0,closed,3947
8.190789,2,4,5,17,0,16.666698,2.550000,3.860900,15.846400,1,32619,32619,0,0,closed,3948
8.206892,2,4,5,17,0,16.666901,3.014600,4.060000,17.117201,1,32619,32619,0,0,closed,3949
8.223529,2,4,5,17,0,16.666901,3.356100,3.866400,16.065599,1,32619,32619,0,0,closed,3950
8.240553,2,4,5,17,0,16.666702,2.240100,4.801600,16.647100,1,32619,32619,0,0,closed,3951
8.258238,0,5,5,0,0,16.666897,2.890800,4.273000,16.972799,1,7641,7641,1,0,closed,3952
8.284597,0,5,6,0,0,27.380302,26.499399,4.273000,16.972799,1,7641,7641,1,0,closed,3953
8.301321,0,5,6,0,0,16.666901,3.362000,5.150700,16.413700,1,7641,7641,1,0,closed,3954
8.317632,0,5,6,0,0,16.666698,3.989100,3.700700,10.033100,1,7641,7641,1,0,closed,3955
8.334384,0,5,6,0,0,16.666800,4.519700,4.773100,12.400700,1,7641,7641,1,0,closed,3956
8.350894,0,5,6,0,0,16.667002,3.046400,2.859100,14.140400,1,7641,7641,1,0,closed,3957
8.367790,0,5,6,0,0,16.666901,2.628100,3.412400,17.381399,1,7641,7641,1,0,closed,3958
8.384206,0,5,6,0,0,16.666800,2.083800,3.430300,16.604099,1,7641,7641,1,0,closed,3959
8.401056,0,5,6,0,0,16.666800,3.539900,4.477000,17.403900,1,7641,7641,1,0,closed,3960
8.417648,0,5,6,0,0,16.666901,2.189700,5.019900,15.388700,1,7641,7641,1,0,closed,3961
8.434221,0,5,6,0,0,16.666800,2.195300,4.226000,16.579599,1,7641,7641,1,0,closed,3962
8.451047,0,5,6,0,0,16.666800,2.093100,4.998000,16.598000,1,7641,7641,1,0,closed,3963
8.467562,0,5,6,0,0,16.666800,2.914500,4.177300,16.872499,1,7641,7641,1,0,closed,3964
8.484347,0,5,6,0,0,16.666698,2.412700,2.960700,16.246700,1,7641,7641,1,0,closed,3965
8.500882,0,5,6,0,0,16.666901,1.973100,2.863800,16.956499,1,7641,7641,1,0,closed,3966
8.518626,0,5,6,0,0,16.666901,4.317800,3.913100,18.621401,1,7640,7640,1,0,closed,3967
8.534200,0,5,6,0,0,16.666901,3.725200,3.523400,15.554600,1,7640,7640,1,0,closed,3968
8.551157,0,5,6,0,0,16.666800,1.920900,3.429600,15.597500,1,7640,7640,1,0,closed,3969
8.567601,0,5,6,0,0,16.666901,2.292600,4.103200,17.040400,1,7640,7640,1,0,closed,3970
8.705064,1,5,6,65,8,129.631699,2.561800,0.321700,16.585699,1,57912,57912,1,8,closed,3971
8.738688,1,5,9,65,8,41.376999,145.374695,0.321700,16.585699,1,57912,57912,1,8,closed,3972
8.755243,1,5,9,65,8,16.666901,2.719800,5.243500,10.748900,1,57912,57912,1,8,closed,3973
8.771923,1,5,9,65,8,16.666698,3.137100,4.579400,10.277900,1,57912,57912,1,8,closed,3974
8.788584,1,5,9,65,8,16.666698,2.244800,4.064100,14.702600,1,57912,57912,1,8,closed,3975
8.815015,1,5,9,60,8,16.666702,2.088000,4.362100,16.695299,1,60300,60300,1,8,closed,3976
8.821929,1,5,8,60,8,16.666698,12.686200,3.985500,27.908100,1,60300,60300,1,8,closed,3977
8.838619,1,5,8,60,8,16.666998,2.064000,4.649200,6.080500,1,60300,60300,1,8,closed,3978
8.855322,1,5,8,60,8,16.666803,2.109300,5.079000,16.098301,1,60300,60300,1,8,closed,3979
8.871980,1,5,8,60,8,16.666998,2.044400,4.654500,16.634899,1,60300,60300,1,8,closed,3980
8.888673,1,5,8,60,8,16.666800,2.072600,4.292800,16.796600,1,60300,60300,1,8,closed,3981
8.913875,1,5,8,56,8,16.668402,10.180200,3.695500,25.545799,1,52259,52259,1,8,closed,3982
8.921967,1,5,8,56,8,16.666800,11.337500,3.465400,16.982000,1,52259,52259,1,8,closed,3983
8.938705,1,5,8,56,8,16.666800,2.063600,4.461300,7.587800,1,52259,52259,1,8,closed,3984
8.955303,1,5,8,56,8,16.666901,2.388600,4.063500,16.597000,1,52259,52259,1,8,closed,3985
8.972009,1,5,8,56,8,16.667002,2.321800,4.094800,16.644100,1,52259,52259,1,8,closed,3986
8.988716,1,5,8,56,8,16.666998,2.236000,5.005500,16.859100,1,52259,52259,1,8,closed,3987
9.015283,1,5,8,52,7,16.666800,2.402100,4.692600,16.523300,1,51246,51246,1,7,closed,3988
9.167555,1,5,7,45,3,155.592392,13.233700,0.359800,27.813900,1,49030,49030,1,3,closed,3989
9.177579,1,5,6,45,3,16.666901,128.005203,5.162100,146.541595,1,49030,49030,1,3,closed,3990
9.194292,1,5,6,45,3,16.666800,2.455100,3.074300,11.884200,1,49030,49030,1,3,closed,3991
9.210898,1,5,6,45,3,16.666698,1.995500,4.231100,14.885900,1,49030,49030,1,3,closed,3992
9.227613,1,5,6,45,3,16.667002,2.005600,3.250300,16.448500,1,49030,49030,1,3,closed,3993
9.244263,1,5,6,45,3,16.666901,2.004200,3.224100,17.488899,1,49030,49030,1,3,closed,3994
9.266674,1,5,6,42,1,16.666698,1.938900,3.408300,15.866900,1,49921,49921,1,1,closed,3995
9.277533,1,5,6,42,1,16.666702,7.905900,3.053700,22.029301,1,49921,49921,1,1,closed,3996
9.294232,1,5,6,42,1,16.666698,1.717700,2.828700,12.185600,1,49921,49921,1,1,closed,3997
9.310870,1,5,6,42,1,16.666800,2.108800,2.898400,15.512600,1,49921,49921,1,1,closed,3998
9.327631,1,5,6,42,1,16.666800,2.145100,3.127100,16.460800,1,49921,49921,1,1,closed,3999
9.344340,1,5,6,42,1,16.666800,2.157300,3.937700,17.779699,1,49921,49921,1,1,closed,4000
9.360981,1,5,6,42,1,16.666698,2.125300,4.544000,16.447500,1,49921,49921,1,1,closed,4001
9.377638,1,5,6,42,1,16.666800,3.613000,4.431000,17.295300,1,49921,49921,1,1,closed,4002
9.394259,1,5,6,42,1,16.666800,2.292500,4.634000,15.629300,1,49921,49921,1,1,closed,4003
9.410903,1,5,6,42,1,16.666901,6.803300,4.524300,21.121099,1,49921,49921,1,1,closed,4004
9.427520,1,5,6,42,1,16.666901,2.225600,3.897000,12.380100,1,49921,49921,1,1,closed,4005
9.444210,1,5,6,42,1,16.666800,2.043800,4.266100,15.681600,1,49921,49921,1,1,closed,4006
9.460853,1,5,6,42,1,16.666698,1.817900,4.256600,16.751600,1,49921,49921,1,1,closed,4007
9.477580,1,5,6,42,1,16.666901,2.009600,4.853600,16.683001,1,49921,49921,1,1,closed,4008
9.494197,1,5,6,42,1,16.666901,2.113000,4.929800,17.066000,1,49921,49921,1,1,closed,4009
9.517828,2,5,6,41,0,16.666901,2.222200,4.331400,16.726999,1,51660,51660,1,0,closed,4010
9.555946,2,5,6,41,0,41.842800,40.533100,5.627300,16.726999,1,51660,51660,1,0,closed,4011
9.569474,2,5,6,41,0,16.666800,6.908900,5.720400,10.443700,1,51660,51660,1,0,closed,4012
9.586703,2,5,6,41,0,16.666901,3.149100,4.706200,9.572400,1,51660,51660,1,0,closed,4013
9.602777,2,5,6,41,0,16.666901,3.331600,4.112600,17.097700,1,51660,51660,1,0,closed,4014
9.620186,2,5,6,41,0,16.666800,2.417100,6.255400,16.471001,1,51660,51660,1,0,closed,4015
9.636164,2,5,6,41,0,16.666800,3.338700,5.022100,17.108999,1,51660,51660,1,0,closed,4016
9.653402,2,5,6,41,0,16.666800,5.580800,5.204800,16.109600,1,51660,51660,1,0,closed,4017
9.669467,2,5,6,41,0,16.666901,3.542500,5.221800,17.007601,1,51660,51660,1,0,closed,4018
9.686116,2,5,6,41,0,16.666800,2.881300,5.492400,16.180201,1,51660,51660,1,0,closed,4019
9.704062,2,5,6,41,0,16.812000,3.085300,4.751200,17.146900,1,51660,51660,1,0,closed,4020
9.719542,2,5,6,41,0,16.667002,4.948700,4.784800,17.414200,1,51660,51660,1,0,closed,4021
9.737034,2,5,6,41,0,16.666698,2.518800,6.194500,15.472600,1,51660,51660,1,0,closed,4022
9.753053,2,5,6,41,0,16.666800,3.284800,4.513600,17.413099,1,51660,51660,1,0,closed,4023
9.771716,0,6,6,0,0,16.666901,2.451900,4.557300,16.287800,1,8052,8052,0,0,closed,4024
9.804132,0,6,6,0,0,33.565800,33.518398,4.557300,16.287800,1,8052,8052,0,0,closed,4025
9.819787,0,6,6,0,0,16.666800,3.674900,6.627400,10.176500,1,8052,8052,0,0,closed,4026
9.837295,0,6,6,0,0,16.667002,2.371200,4.750900,11.240400,1,8052,8052,0,0,closed,4027
9.853061,0,6,6,0,0,16.666897,3.642200,4.187400,15.371300,1,8052,8052,0,0,closed,4028
9.870542,0,6,6,0,0,16.666803,2.070400,5.000600,15.621100,1,8052,8052,0,0,closed,4029
9.886360,0,6,6,0,0,16.666897,2.730800,4.177400,17.591299,1,8052,8052,0,0,closed,4030
9.903283,0,6,6,0,0,16.666803,2.151900,3.045000,15.727600,1,8052,8052,0,0,closed,4031
9.919736,0,6,6,0,0,16.666897,4.116900,4.175800,19.229700,1,8052,8052,0,0,closed,4032
9.936455,0,6,6,0,0,16.666901,4.234800,3.909800,16.464899,1,8048,8048,0,0,closed,4033
9.953043,0,6,6,0,0,16.667002,3.968100,4.339400,14.803000,1,8048,8048,0,0,closed,4034
9.969751,0,6,6,0,0,16.666800,2.116400,3.483600,16.172001,1,8048,8048,0,0,closed,4035
9.986463,0,6,6,0,0,16.666800,1.740100,4.026700,16.851999,1,8048,8048,0,0,closed,4036
10.003195,0,6,6,0,0,16.667002,2.306500,4.450500,16.754601,1,8048,8048,0,0,closed,4037
10.033461,0,6,6,0,0,28.739698,28.288601,4.450500,16.754601,1,8048,8048,0,0,closed,4038
10.048510,0,6,6,0,0,16.666800,4.364600,4.497600,8.978500,1,8048,8048,0,0,closed,4039
10.065137,0,6,6,0,0,16.666803,2.626300,3.751900,10.700800,1,8048,8048,0,0,closed,4040
10.081997,0,6,6,0,0,16.666897,2.005200,3.163000,16.408501,1,8048,8048,0,0,closed,4041
10.215395,0,6,6,0,0,133.558395,2.136400,0.330400,16.408501,1,8048,8048,0,0,closed,4042
10.237389,1,6,6,41,4,16.667002,111.107399,4.093400,134.921204,1,34963,34963,0,0,closed,4043
