wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes,neutral_round,neutral_live_encounters,frontend_page,frame_counter
37.084156,0,3,5,0,0,16.666698,2.037300,3.780100,14.817300,1,8877,8877,1,0,closed,2404
37.100722,0,3,5,0,0,16.666800,2.022300,3.132700,16.783400,1,8877,8877,1,0,closed,2405
37.117463,0,3,5,0,0,16.666698,1.677700,2.926800,16.613300,1,8877,8877,1,0,closed,2406
37.134184,0,3,5,0,0,16.666901,2.421600,3.756400,16.840799,1,8877,8877,1,0,closed,2407
37.150729,0,3,5,0,0,16.666901,2.302500,2.744700,16.746401,1,8877,8877,1,0,closed,2408
37.167528,0,3,5,0,0,16.666800,1.858000,2.875400,16.374800,1,8877,8877,1,0,closed,2409
37.185115,0,3,5,0,0,16.666800,1.863000,3.661600,17.038401,1,8876,8876,1,0,closed,2410
37.200732,0,3,5,0,0,16.666901,3.148000,2.962700,17.357800,1,8876,8876,1,0,closed,2411
37.217552,0,3,5,0,0,16.666698,2.058200,4.006900,17.169399,1,8876,8876,1,0,closed,2412
37.234042,0,3,5,0,0,16.666901,2.055200,3.265500,15.431700,1,8876,8876,1,0,closed,2413
37.250831,0,3,5,0,0,16.666901,1.860700,2.889900,16.272400,1,8876,8876,1,0,closed,2414
37.267488,0,3,5,0,0,16.666901,1.939200,4.532100,16.919500,1,8876,8876,1,0,closed,2415
37.284096,0,3,5,0,0,16.666901,2.165300,3.821400,16.742399,1,8876,8876,1,0,closed,2416
37.300884,0,3,5,0,0,16.667002,2.713500,3.707300,16.574499,1,8876,8876,1,0,closed,2417
37.317510,0,3,5,0,0,16.666901,2.682900,4.490400,16.938000,1,8876,8876,1,0,closed,2418
37.334101,0,3,5,0,0,16.666897,2.391100,3.603300,16.719801,1,8876,8876,1,0,closed,2419
37.350890,0,3,5,0,0,16.666702,2.442600,4.172300,16.194599,1,8876,8876,1,0,closed,2420
37.367386,0,3,5,0,0,16.666800,2.086500,3.389100,16.957399,1,8876,8876,1,0,closed,2421
37.384139,0,3,5,0,0,16.666800,1.793700,3.024800,16.289801,1,8876,8876,1,0,closed,2422
37.400782,0,3,5,0,0,16.666901,1.851700,4.349500,17.121300,1,8876,8876,1,0,closed,2423
37.417403,0,3,5,0,0,16.666901,1.983600,3.113100,16.399401,1,8876,8876,1,0,closed,2424
37.435598,0,3,5,0,0,16.666897,2.014800,2.789700,16.511999,1,8876,8876,1,0,closed,2425
37.450759,0,3,5,0,0,16.666803,3.250900,3.831600,18.411501,1,8876,8876,1,0,closed,2426
37.467396,0,3,5,0,0,16.666800,1.855800,2.980100,14.970900,1,8876,8876,1,0,closed,2427
37.484245,0,3,5,0,0,16.666998,1.646300,3.817900,16.577499,1,8876,8876,1,0,closed,2428
37.500719,0,3,5,0,0,16.666800,1.956600,3.469900,17.091600,1,8876,8876,1,0,closed,2429
37.517417,0,3,5,0,0,16.666901,1.892300,2.935500,16.307199,1,8876,8876,1,0,closed,2430
37.534133,0,3,5,0,0,16.666702,1.744600,4.281800,17.434601,1,8876,8876,1,0,closed,2431
37.550731,0,3,5,0,0,16.666897,2.003000,3.127800,15.998000,1,8876,8876,1,0,closed,2432
37.567500,0,3,5,0,0,16.666702,1.773400,3.096500,16.619499,1,8876,8876,1,0,closed,2433
37.584186,0,3,5,0,0,16.666800,4.035000,4.249100,18.826200,1,8876,8876,1,0,closed,2434
37.600736,0,3,5,0,0,16.666901,2.216900,3.516500,14.766100,1,8876,8876,1,0,closed,2435
37.617616,0,3,5,0,0,16.666897,1.774000,3.493000,16.359400,1,8876,8876,1,0,closed,2436
37.634058,0,3,5,0,0,16.666803,2.273800,3.182900,17.293301,1,8876,8876,1,0,closed,2437
37.652625,0,3,5,0,0,18.335398,2.020900,3.431600,15.986700,1,8876,8876,1,0,closed,2438
37.669410,0,3,5,0,0,16.952702,2.416200,4.798300,19.739700,1,8876,8876,1,0,closed,2439
37.687619,0,3,5,0,0,16.666800,2.656100,5.021400,15.725500,1,8876,8876,1,0,closed,2440
37.702846,0,3,5,0,0,16.666901,4.109700,4.869700,18.847799,1,8876,8876,1,0,closed,2441
37.719355,0,3,5,0,0,16.666901,2.748400,3.335300,14.600200,1,8876,8876,1,0,closed,2442
37.736097,0,3,5,0,0,16.666901,1.843500,3.058900,16.375799,1,8876,8876,1,0,closed,2443
37.753238,0,3,5,0,0,16.666800,1.915700,4.335700,17.009701,1,8876,8876,1,0,closed,2444
37.769375,0,3,5,0,0,16.666800,2.534400,2.792700,17.068001,1,8876,8876,1,0,closed,2445
37.786105,0,3,5,0,0,16.666698,1.703400,2.728500,15.961100,1,8876,8876,1,0,closed,2446
37.802833,0,3,5,0,0,16.666800,1.854700,3.862500,16.965599,1,8876,8876,1,0,closed,2447
37.819342,0,3,5,0,0,16.666698,2.422600,2.786200,16.498699,1,8876,8876,1,0,closed,2448
37.836198,0,3,5,0,0,16.666901,1.868200,3.398900,16.525299,1,8876,8876,1,0,closed,2449
37.852667,0,3,5,0,0,16.666901,2.340000,3.458400,16.963600,1,8876,8876,1,0,closed,2450
37.869453,0,3,5,0,0,16.666901,1.798700,2.672900,16.340000,1,8876,8876,1,0,closed,2451
37.886083,0,3,5,0,0,16.666901,2.216100,3.917200,17.150900,1,8876,8876,1,0,closed,2452
37.902710,0,3,5,0,0,16.666800,2.422200,3.375100,16.377899,1,8876,8876,1,0,closed,2453
37.919403,0,3,5,0,0,16.666800,2.375100,2.714600,16.461800,1,8876,8876,1,0,closed,2454
37.937171,0,3,5,0,0,16.666901,1.664000,3.835800,16.840700,1,8875,8875,1,0,closed,2455
37.952670,0,3,5,0,0,16.666800,3.372000,2.671700,17.688601,1,8875,8875,1,0,closed,2456
37.969529,0,3,5,0,0,16.666698,1.895600,3.354400,15.518700,1,8875,8875,1,0,closed,2457
37.986078,0,3,5,0,0,16.667002,2.158000,3.292300,16.968700,1,8875,8875,1,0,closed,2458
38.002720,0,3,5,0,0,16.666698,1.946300,3.164100,16.404499,1,8875,8875,1,0,closed,2459
38.019443,0,3,5,0,0,16.666901,2.308400,3.799800,17.291300,1,8875,8875,1,0,closed,2460
38.036025,0,3,5,0,0,16.666800,2.286000,3.059600,16.158701,1,8875,8875,1,0,closed,2461
38.052747,0,3,5,0,0,16.666901,1.805100,2.778200,16.566299,1,8875,8875,1,0,closed,2462
38.069458,0,3,5,0,0,16.666901,1.757300,4.424800,16.783300,1,8875,8875,1,0,closed,2463
38.086017,0,3,5,0,0,16.666901,3.703400,3.301800,17.926201,1,8875,8875,1,0,closed,2464
38.102882,0,3,5,0,0,16.666800,2.265200,3.328800,15.220700,1,8875,8875,1,0,closed,2465
38.119379,0,3,5,0,0,16.666698,2.108400,3.668400,17.063999,1,8875,8875,1,0,closed,2466
38.136050,0,3,5,0,0,16.666901,2.051900,3.246700,16.294901,1,8875,8875,1,0,closed,2467
38.152824,0,3,5,0,0,16.667002,1.895500,4.464500,17.792999,1,8875,8875,1,0,closed,2468
38.169385,0,3,5,0,0,16.666698,2.165800,4.402800,15.730700,1,8875,8875,1,0,closed,2469
38.187349,0,3,5,0,0,16.666901,2.576700,2.635000,16.466900,1,8875,8875,1,0,closed,2470
38.202769,0,3,5,0,0,16.666800,3.371800,4.067800,18.294800,1,8875,8875,1,0,closed,2471
38.219448,0,3,5,0,0,16.666800,3.061900,3.039300,15.644700,1,8875,8875,1,0,closed,2472
38.236213,0,3,5,0,0,16.667002,1.794700,3.165800,16.116699,1,8875,8875,1,0,closed,2473
38.252709,0,3,5,0,0,16.666698,2.316000,3.550900,17.272800,1,8875,8875,1,0,closed,2474
38.269364,0,3,5,0,0,16.666698,2.149400,2.882700,16.023600,1,8875,8875,1,0,closed,2475
38.286151,0,3,5,0,0,16.666698,1.899800,3.577900,17.792000,1,8875,8875,1,0,closed,2476
38.302722,0,3,5,0,0,16.666901,2.136500,3.207800,15.779800,1,8875,8875,1,0,closed,2477
38.319617,0,3,5,0,0,16.666698,1.825600,2.927200,16.444500,1,8875,8875,1,0,closed,2478
38.336053,0,3,5,0,0,16.666800,2.143400,6.305800,17.219500,1,8875,8875,1,0,closed,2479
38.352681,0,3,5,0,0,16.666901,2.518000,3.534100,16.225300,1,8875,8875,1,0,closed,2480
38.369550,0,3,5,0,0,16.666698,1.824800,3.679100,16.403500,1,8875,8875,1,0,closed,2481
38.386044,0,3,5,0,0,16.666901,2.080000,3.544700,17.351700,1,8875,8875,1,0,closed,2482
38.402716,0,3,5,0,0,16.666702,2.068100,3.217900,16.100300,1,8875,8875,1,0,closed,2483
38.419562,0,3,5,0,0,16.666901,1.607900,3.453600,17.952801,1,8875,8875,1,0,closed,2484
38.437150,0,3,5,0,0,16.666800,1.991900,3.960200,15.676400,1,8875,8875,1,0,closed,2485
38.453332,0,3,5,0,0,16.666800,3.073400,2.769600,17.441799,1,8875,8875,1,0,closed,2486
38.469481,0,3,5,0,0,16.666800,2.287800,3.371600,16.397301,1,8875,8875,1,0,closed,2487
38.486060,0,3,5,0,0,16.666901,2.337400,3.261600,16.166901,1,8875,8875,1,0,closed,2488
38.502842,0,3,5,0,0,16.666698,2.084300,3.368300,16.352301,1,8875,8875,1,0,closed,2489
38.519369,0,3,5,0,0,16.666901,2.281600,3.953700,17.119200,1,8875,8875,1,0,closed,2490
38.536038,0,3,5,0,0,16.666998,2.297500,3.566100,16.154600,1,8875,8875,1,0,closed,2491
38.552771,0,3,5,0,0,16.666901,1.696700,4.062900,16.691200,1,8875,8875,1,0,closed,2492
38.569404,0,3,5,0,0,16.666702,1.915400,3.898800,16.803900,1,8875,8875,1,0,closed,2493
38.586110,0,3,5,0,0,16.666800,1.924200,3.244900,16.674801,1,8875,8875,1,0,closed,2494
38.602779,0,3,5,0,0,16.666800,4.128300,4.579900,18.701300,1,8875,8875,1,0,closed,2495
38.619409,0,3,5,0,0,16.666901,2.320400,3.339400,14.632900,1,8875,8875,1,0,closed,2496
38.636236,0,3,5,0,0,16.666698,1.944600,3.347700,16.592899,1,8875,8875,1,0,closed,2497
38.653003,0,3,5,0,0,16.666800,2.188100,4.122700,17.320999,1,8875,8875,1,0,closed,2498
38.669396,0,3,5,0,0,16.666698,2.832700,3.678600,16.416800,1,8875,8875,1,0,closed,2499
38.687498,0,3,5,0,0,16.666800,2.189600,5.110800,16.426001,1,8872,8872,1,0,closed,2500
38.702735,0,3,5,0,0,16.666800,3.883100,4.572800,18.044901,1,8872,8872,1,0,closed,2501
38.719460,0,3,5,0,0,16.666901,1.980600,3.167000,15.217600,1,8872,8872,1,0,closed,2502
38.736163,0,3,5,0,0,16.666800,1.888500,4.664000,16.792601,1,8872,8872,1,0,closed,2503
38.752733,0,3,5,0,0,16.666901,2.440900,3.892400,16.597000,1,8872,8872,1,0,closed,2504
38.769500,0,3,5,0,0,16.666800,2.019500,3.678600,16.474100,1,8872,8872,1,0,closed,2505
38.786100,0,3,5,0,0,16.666901,2.415600,4.020400,17.169399,1,8872,8872,1,0,closed,2506
38.802696,0,3,5,0,0,16.666800,2.258500,4.021100,16.209999,1,8872,8872,1,0,closed,2507
38.819578,0,3,5,0,0,16.667101,1.617700,4.120300,16.634800,1,8872,8872,1,0,closed,2508
38.836015,0,3,5,0,0,16.666800,2.086100,3.515500,16.873501,1,8872,8872,1,0,closed,2509
38.852782,0,3,5,0,0,16.666901,1.876400,3.372300,16.632799,1,8872,8872,1,0,closed,2510
38.869513,0,3,5,0,0,16.666998,2.130400,4.506300,16.927799,1,8872,8872,1,0,closed,2511
38.886028,0,3,5,0,0,16.666800,2.699100,3.748600,16.395201,1,8872,8872,1,0,closed,2512
38.902903,0,3,5,0,0,16.666800,1.895300,2.822800,16.415800,1,8872,8872,1,0,closed,2513
38.919484,0,3,5,0,0,16.666803,2.002200,4.353200,17.257500,1,8872,8872,1,0,closed,2514
38.937115,0,3,5,0,0,16.666800,2.520300,3.458400,16.253901,1,8872,8872,1,0,closed,2515
38.952858,0,3,5,0,0,16.666800,3.190700,4.639900,18.543600,1,8872,8872,1,0,closed,2516
38.969393,0,3,5,0,0,16.666901,2.146800,3.311300,14.879800,1,8872,8872,1,0,closed,2517
38.986029,0,3,5,0,0,16.666998,1.807000,3.409100,16.563200,1,8872,8872,1,0,closed,2518
39.002800,0,3,5,0,0,16.666800,2.097100,4.291400,17.387501,1,8872,8872,1,0,closed,2519
39.019348,0,3,5,0,0,16.666702,2.507900,3.337300,15.931400,1,8872,8872,1,0,closed,2520
39.036131,0,3,5,0,0,16.666800,1.944600,2.906200,16.520201,1,8872,8872,1,0,closed,2521
39.052773,0,3,5,0,0,16.666800,1.745300,4.043600,17.071100,1,8872,8872,1,0,closed,2522
39.069443,0,3,5,0,0,16.666901,2.257800,2.959600,16.393200,1,8872,8872,1,0,closed,2523
39.086143,0,3,5,0,0,16.666897,1.644400,3.946700,16.679899,1,8872,8872,1,0,closed,2524
39.102696,0,3,5,0,0,16.666901,3.663700,3.754600,18.559000,1,8872,8872,1,0,closed,2525
39.119348,0,3,5,0,0,16.666901,2.486100,2.850400,14.734300,1,8872,8872,1,0,closed,2526
39.136120,0,3,5,0,0,16.666901,1.807600,3.907900,17.351700,1,8872,8872,1,0,closed,2527
39.153005,0,3,5,0,0,16.666800,1.892700,3.307400,16.045099,1,8872,8872,1,0,closed,2528
39.169430,0,3,5,0,0,16.666800,2.230600,2.817400,16.812000,1,8872,8872,1,0,closed,2529
39.187307,0,3,5,0,0,16.666702,1.688900,3.558900,16.665600,1,8873,8873,1,0,closed,2530
39.202728,0,3,5,0,0,16.666800,3.471300,3.081500,17.637400,1,8873,8873,1,0,closed,2531
39.219559,0,3,5,0,0,16.666897,1.650100,3.525200,15.566900,1,8873,8873,1,0,closed,2532
39.236026,0,3,5,0,0,16.666901,3.176300,4.913900,17.652700,1,8873,8873,1,0,closed,2533
39.252706,0,3,5,0,0,16.666901,2.415500,3.526900,15.493100,1,8873,8873,1,0,closed,2534
39.269506,0,3,5,0,0,16.666901,1.831800,4.355600,17.714199,1,8873,8873,1,0,closed,2535
39.286074,0,3,5,0,0,16.666901,2.566900,4.790300,15.909900,1,8873,8873,1,0,closed,2536
39.302868,0,3,5,0,0,16.666901,2.431300,3.640900,16.698400,1,8873,8873,1,0,closed,2537
39.319561,0,3,5,0,0,16.666800,2.264100,5.170300,16.766899,1,8873,8873,1,0,closed,2538
39.336034,0,3,5,0,0,16.666901,2.616800,4.530500,16.756800,1,8873,8873,1,0,closed,2539
39.352917,0,3,5,0,0,16.666800,1.836800,3.453100,16.148500,1,8873,8873,1,0,closed,2540
39.369387,0,3,5,0,0,16.666800,2.507200,4.312300,17.245100,1,8873,8873,1,0,closed,2541
39.386031,0,3,5,0,0,16.667002,2.367600,3.287800,16.194599,1,8873,8873,1,0,closed,2542
39.402787,0,3,5,0,0,16.666698,2.373300,4.328700,17.851400,1,8873,8873,1,0,closed,2543
39.419397,0,3,5,0,0,16.666901,1.935600,3.415000,15.575000,1,8873,8873,1,0,closed,2544
39.437475,0,3,5,0,0,16.667002,1.882000,3.000600,16.576599,1,8873,8873,1,0,closed,2545
39.452867,0,3,5,0,0,16.667097,3.539400,3.591100,18.326500,1,8873,8873,1,0,closed,2546
39.469363,0,3,5,0,0,16.666698,2.182700,3.658300,15.395800,1,8873,8873,1,0,closed,2547
39.486251,0,3,5,0,0,16.666702,1.806700,2.738300,16.241699,1,8873,8873,1,0,closed,2548
39.502822,0,3,5,0,0,16.691099,2.276000,3.977600,17.036301,1,8873,8873,1,0,closed,2549
39.519390,0,3,5,0,0,16.666901,2.158000,2.712200,16.537600,1,8873,8873,1,0,closed,2550
39.536174,0,3,5,0,0,16.666901,1.806800,3.697300,16.510900,1,8873,8873,1,0,closed,2551
39.552740,0,3,5,0,0,16.666897,2.180200,3.961600,16.749599,1,8873,8873,1,0,closed,2552
39.569487,0,3,5,0,0,16.666702,2.167600,2.762400,16.563200,1,8873,8873,1,0,closed,2553
39.586091,0,3,5,0,0,16.666901,1.714600,3.609800,16.741400,1,8873,8873,1,0,closed,2554
39.602718,0,3,5,0,0,16.666800,2.311500,3.759400,16.740299,1,8873,8873,1,0,closed,2555
39.619669,0,3,5,0,0,16.666998,3.126000,4.023500,17.836100,1,8873,8873,1,0,closed,2556
39.636272,0,3,5,0,0,16.666702,2.254600,4.370500,16.007099,1,8873,8873,1,0,closed,2557
39.652729,0,3,5,0,0,16.666800,2.443600,3.209500,16.387100,1,8873,8873,1,0,closed,2558
39.669482,0,3,5,0,0,16.666901,2.137300,3.471600,16.260099,1,8873,8873,1,0,closed,2559
39.688205,0,3,5,0,0,16.666800,1.707100,3.647500,16.806900,1,8873,8873,1,0,closed,2560
39.702830,0,3,5,0,0,16.666698,4.005500,5.602700,19.028000,1,8873,8873,1,0,closed,2561
39.719392,0,3,5,0,0,16.666800,2.437100,4.536900,14.280700,1,8873,8873,1,0,closed,2562
39.736115,0,3,5,0,0,16.667097,2.291600,3.631800,16.704500,1,8873,8873,1,0,closed,2563
39.752953,0,3,5,0,0,16.666800,1.913400,3.229500,16.593901,1,8873,8873,1,0,closed,2564
39.769403,0,3,5,0,0,16.666803,2.231100,4.191600,17.301500,1,8873,8873,1,0,closed,2565
39.786117,0,3,5,0,0,16.666800,2.095800,3.062200,16.015400,1,8873,8873,1,0,closed,2566
39.802802,0,3,5,0,0,16.666901,1.677300,5.333600,16.720900,1,8873,8873,1,0,closed,2567
39.819408,0,3,5,0,0,16.666800,2.400500,3.557100,16.739300,1,8873,8873,1,0,closed,2568
39.836149,0,3,5,0,0,16.666998,1.792500,3.295600,16.707600,1,8873,8873,1,0,closed,2569
39.853136,0,3,5,0,0,16.666901,1.795400,4.326100,16.820200,1,8873,8873,1,0,closed,2570
39.869414,0,3,5,0,0,16.672600,2.461500,3.563000,16.727100,1,8873,8873,1,0,closed,2571
39.886206,0,3,5,0,0,16.666901,2.096800,2.874200,16.239599,1,8873,8873,1,0,closed,2572
39.902936,0,3,5,0,0,16.667002,1.956000,3.738700,17.225700,1,8873,8873,1,0,closed,2573
39.919548,0,3,5,0,0,16.666698,2.168500,2.911000,16.341999,1,8873,8873,1,0,closed,2574
39.937424,0,3,5,0,0,16.666901,1.883400,4.371700,16.583700,1,8874,8874,1,0,closed,2575
39.952809,0,3,5,0,0,16.666698,3.041700,4.743400,17.982500,1,8874,8874,1,0,closed,2576
39.969467,0,3,5,0,0,16.667101,2.136400,3.127800,15.373300,1,8874,8874,1,0,closed,2577
39.986158,0,3,5,0,0,16.666800,1.973700,3.814700,17.083401,1,8874,8874,1,0,closed,2578
40.002736,0,3,5,0,0,16.666698,1.870600,3.823500,16.167900,1,8874,8874,1,0,closed,2579
40.019542,0,3,5,0,0,16.666698,1.807000,2.862700,16.511999,1,8874,8874,1,0,closed,2580
40.036228,0,3,5,0,0,16.666698,1.732800,3.870800,17.156099,1,8874,8874,1,0,closed,2581
40.052735,0,3,5,0,0,16.666702,13.489900,3.819100,27.675699,1,8874,8874,1,0,closed,2582
40.069514,0,3,5,0,0,16.666901,1.978700,2.849700,8.248300,1,8874,8874,1,0,closed,2583
40.086070,0,3,5,0,0,16.666897,2.150100,3.623200,13.864900,1,8874,8874,1,0,closed,2584
40.102736,0,3,5,0,0,16.666702,1.713800,3.090900,16.506901,1,8874,8874,1,0,closed,2585
40.119489,0,3,5,0,0,16.666800,3.716900,4.571100,18.750500,1,8874,8874,1,0,closed,2586
40.136052,0,3,5,0,0,16.666698,2.306900,3.669000,14.675900,1,8874,8874,1,0,closed,2587
40.152836,0,3,5,0,0,16.666901,1.608400,2.910100,16.446501,1,8874,8874,1,0,closed,2588
40.169533,0,3,5,0,0,16.666800,1.718700,3.754000,17.108000,1,8874,8874,1,0,closed,2589
40.187159,0,3,5,0,0,16.666800,2.382300,3.046000,16.463800,1,8874,8874,1,0,closed,2590
40.202852,0,3,5,0,0,16.667101,3.144100,3.305000,18.774099,1,8874,8874,1,0,closed,2591
40.219391,0,3,5,0,0,16.666800,2.070100,3.507500,14.592000,1,8874,8874,1,0,closed,2592
40.236063,0,3,5,0,0,16.666800,1.851500,2.788400,16.571400,1,8874,8874,1,0,closed,2593
40.252833,0,3,5,0,0,16.666901,2.462200,3.923500,17.417200,1,8874,8874,1,0,closed,2594
40.269399,0,3,5,0,0,16.666698,2.307500,3.628800,15.997900,1,8874,8874,1,0,closed,2595
40.286206,0,3,5,0,0,16.666901,1.776100,2.869900,16.415800,1,8874,8874,1,0,closed,2596
40.302838,0,3,5,0,0,16.666901,1.775000,4.292600,17.242100,1,8874,8874,1,0,closed,2597
40.319385,0,3,5,0,0,16.666698,2.478800,2.995000,16.358400,1,8874,8874,1,0,closed,2598
40.336187,0,3,5,0,0,16.667097,1.683600,2.700800,16.419800,1,8874,8874,1,0,closed,2599
40.352730,0,3,5,0,0,16.666702,1.660000,3.272800,16.910400,1,8874,8874,1,0,closed,2600
40.369395,0,3,5,0,0,16.666698,1.715300,2.880700,16.461800,1,8874,8874,1,0,closed,2601
40.386186,0,3,5,0,0,16.666800,1.836100,3.768000,17.531900,1,8874,8874,1,0,closed,2602
40.402731,0,3,5,0,0,16.666901,2.296300,3.031300,16.120899,1,8874,8874,1,0,closed,2603
40.419468,0,3,5,0,0,16.666901,1.975900,2.484800,16.311300,1,8874,8874,1,0,closed,2604
40.437323,0,3,5,0,0,16.666698,1.675500,3.603900,16.888800,1,8874,8874,1,0,closed,2605
40.452725,0,3,5,0,0,16.666901,3.407900,2.570500,17.705000,1,8874,8874,1,0,closed,2606
40.469695,0,3,5,0,0,16.666901,1.768100,2.579700,15.418300,1,8874,8874,1,0,closed,2607
40.486090,0,3,5,0,0,16.667097,2.121700,3.408200,17.193001,1,8874,8874,1,0,closed,2608
40.502732,0,3,5,0,0,16.666901,1.825000,2.985200,16.308201,1,8874,8874,1,0,closed,2609
40.519512,0,3,5,0,0,16.666698,1.740200,3.346800,17.760300,1,8874,8874,1,0,closed,2610
40.536106,0,3,5,0,0,16.715702,2.071200,3.020000,15.640500,1,8874,8874,1,0,closed,2611
40.553206,0,3,5,0,0,16.666800,1.889100,2.677400,16.453699,1,8874,8874,1,0,closed,2612
40.569560,0,3,5,0,0,16.666698,2.275100,3.319000,17.320900,1,8874,8874,1,0,closed,2613
40.586104,0,3,5,0,0,16.666698,2.248100,2.940900,16.330799,1,8874,8874,1,0,closed,2614
40.602975,0,3,5,0,0,16.666901,1.987800,3.015700,16.316401,1,8874,8874,1,0,closed,2615
40.619546,0,3,5,0,0,16.666800,3.642600,5.093600,18.721800,1,8874,8874,1,0,closed,2616
40.636129,0,3,5,0,0,16.666800,2.134600,3.187900,14.869500,1,8874,8874,1,0,closed,2617
40.652905,0,3,5,0,0,16.666702,1.970600,3.817400,16.528400,1,8874,8874,1,0,closed,2618
40.669700,0,3,5,0,0,16.666901,2.166600,4.524900,17.049601,1,8874,8874,1,0,closed,2619
40.688002,0,3,5,0,0,16.666800,2.652300,3.124700,16.636900,1,8874,8874,1,0,closed,2620
40.702827,0,3,5,0,0,16.666901,3.816500,5.153100,18.456600,1,8874,8874,1,0,closed,2621
40.719478,0,3,5,0,0,16.666698,2.063000,3.822600,14.566400,1,8874,8874,1,0,closed,2622
40.736344,0,3,5,0,0,16.666901,1.974200,3.541300,16.654301,1,8874,8874,1,0,closed,2623
40.752886,0,3,5,0,0,16.666698,2.350900,3.389800,16.992300,1,8874,8874,1,0,closed,2624
40.769474,0,3,5,0,0,16.666800,2.324200,3.206400,16.684999,1,8874,8874,1,0,closed,2625
40.786323,0,3,5,0,0,16.666901,2.213200,3.764000,16.153601,1,8874,8874,1,0,closed,2626
40.802796,0,3,5,0,0,16.666698,1.904700,3.452500,16.947201,1,8874,8874,1,0,closed,2627
40.819557,0,3,5,0,0,16.666901,1.668700,2.549800,16.362499,1,8874,8874,1,0,closed,2628
40.836199,0,3,5,0,0,16.666901,1.674300,3.790500,16.925699,1,8874,8874,1,0,closed,2629
40.852801,0,3,5,0,0,16.666800,2.394800,3.179700,16.486401,1,8874,8874,1,0,closed,2630
40.869689,0,3,5,0,0,16.666698,1.730000,3.361800,16.587799,1,8874,8874,1,0,closed,2631
40.886210,0,3,5,0,0,16.666901,2.335300,4.651700,17.215500,1,8874,8874,1,0,closed,2632
40.902788,0,3,5,0,0,16.666698,2.200500,3.205900,16.194500,1,8874,8874,1,0,closed,2633
40.919594,0,3,5,0,0,16.666800,1.955800,4.927500,16.761900,1,8874,8874,1,0,closed,2634
40.937583,0,3,5,0,0,16.666901,2.461800,4.903700,16.752600,1,8874,8874,1,0,closed,2635
40.952913,0,3,5,0,0,16.666698,3.669000,4.684000,17.914900,1,8874,8874,1,0,closed,2636
40.969555,0,3,5,0,0,16.666702,2.152400,4.139700,15.584300,1,8874,8874,1,0,closed,2637
40.986166,0,3,5,0,0,16.666901,2.410200,3.775200,16.448500,1,8874,8874,1,0,closed,2638
41.003004,0,3,5,0,0,16.666800,2.121100,3.767400,16.502800,1,8874,8874,1,0,closed,2639
41.019571,0,3,5,0,0,16.666800,2.085000,4.176700,17.231800,1,8874,8874,1,0,closed,2640
41.036123,0,3,5,0,0,16.666901,2.683500,3.027600,16.246799,1,8874,8874,1,0,closed,2641
41.052908,0,3,5,0,0,16.666698,2.298500,3.675300,16.481300,1,8874,8874,1,0,closed,2642
41.069522,0,3,5,0,0,16.666800,2.339900,3.498000,16.907301,1,8874,8874,1,0,closed,2643
41.086217,0,3,5,0,0,16.666901,2.126400,2.793900,16.485300,1,8874,8874,1,0,closed,2644
41.102904,0,3,5,0,0,16.666698,1.759700,4.505900,17.138700,1,8874,8874,1,0,closed,2645
41.119477,0,3,5,0,0,16.666698,2.129900,3.866500,16.352301,1,8874,8874,1,0,closed,2646
41.136296,0,3,5,0,0,16.666800,3.754800,4.151800,18.453501,1,8874,8874,1,0,closed,2647
41.152935,0,3,5,0,0,16.666800,2.467900,3.787800,15.182800,1,8874,8874,1,0,closed,2648
41.169642,0,3,5,0,0,16.666800,2.491100,2.903100,16.476200,1,8874,8874,1,0,closed,2649
41.188303,0,3,5,0,0,16.666901,2.915000,3.911100,16.581600,1,8874,8874,1,0,closed,2650
41.202799,0,3,5,0,0,16.666901,4.367800,3.744700,18.738199,1,8874,8874,1,0,closed,2651
41.219502,0,3,5,0,0,16.666800,1.920000,3.200400,14.384100,1,8874,8874,1,0,closed,2652
41.236223,0,3,5,0,0,16.666800,1.797600,4.380800,17.242201,1,8874,8874,1,0,closed,2653
41.253267,0,3,5,0,0,16.666800,2.584200,4.159100,16.702400,1,8874,8874,1,0,closed,2654
41.269594,0,3,5,0,0,16.666901,2.487100,3.625300,16.563200,1,8874,8874,1,0,closed,2655
41.286360,0,3,5,0,0,16.666901,2.205100,4.385400,16.596001,1,8874,8874,1,0,closed,2656
41.302844,0,3,5,0,0,16.666800,2.949500,5.712600,17.041401,1,8874,8874,1,0,closed,2657
41.319557,0,3,5,0,0,16.666800,2.788000,4.495800,16.061501,1,8874,8874,1,0,closed,2658
41.336314,0,3,5,0,0,16.666698,2.215000,3.719700,16.539600,1,8874,8874,1,0,closed,2659
41.352956,0,3,5,0,0,16.666803,2.540100,4.392200,17.108999,1,8874,8874,1,0,closed,2660
41.369484,0,3,5,0,0,16.666698,2.917400,3.694000,16.551901,1,8874,8874,1,0,closed,2661
41.386305,0,3,5,0,0,16.666800,2.372600,3.824300,16.427000,1,8874,8874,1,0,closed,2662
41.403015,0,3,5,0,0,16.666800,2.030300,3.435400,16.829500,1,8874,8874,1,0,closed,2663
41.419486,0,3,5,0,0,16.666800,2.526500,3.966900,16.842699,1,8874,8874,1,0,closed,2664
41.437500,0,3,5,0,0,16.666901,2.100000,4.680300,17.165300,1,8873,8873,1,0,closed,2665
