wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes
36.602627,1,4,6,29,4,16.666800,1.690100,3.389700,13.305900,1,28888,28888
36.619226,1,4,6,29,4,16.666800,4.569300,4.292400,19.531799,1,28888,28888
36.635960,1,4,6,29,4,16.666800,1.970100,2.957200,13.771700,1,28888,28888
36.652606,1,4,6,29,4,16.666800,1.782800,4.186700,16.795700,1,28888,28888
36.672278,1,4,6,29,4,16.666800,1.917500,3.639500,16.967699,1,28880,28880
36.685932,1,4,6,29,4,16.666800,5.282000,3.410700,20.343800,1,28880,28880
36.702533,1,4,6,29,4,16.666800,1.960100,3.172800,12.765200,1,28880,28880
36.719328,1,4,6,29,4,16.666800,2.254800,2.620000,16.492500,1,28880,28880
36.735930,1,4,6,29,4,16.666698,1.732700,3.557900,16.790501,1,28880,28880
36.752545,1,4,6,29,4,16.666800,2.181900,2.839500,16.639000,1,28880,28880
36.772534,1,4,6,28,4,16.667002,1.646600,3.049200,16.517099,1,28876,28876
36.785938,1,4,6,28,4,16.666901,5.323300,2.996800,20.484100,1,28876,28876
36.802601,1,4,6,28,4,16.666698,1.756800,3.571100,13.008900,1,28876,28876
36.819261,1,4,6,28,4,16.666698,2.049600,3.050100,16.609301,1,28876,28876
36.836002,1,4,6,28,4,16.666901,1.889300,3.283400,16.621599,1,28876,28876
36.852591,1,4,6,28,4,16.666901,1.740300,3.717300,16.821199,1,28876,28876
36.872283,1,4,6,26,4,16.666901,1.990700,3.226500,16.494600,1,28866,28866
36.885911,1,4,6,26,4,16.666901,5.270000,3.447500,20.241400,1,28866,28866
36.902766,1,4,6,26,4,16.666698,1.642900,3.314000,13.132800,1,28866,28866
36.919286,1,4,6,26,4,16.666901,2.268000,3.766600,17.011700,1,28866,28866
36.935994,1,4,6,26,4,16.667002,2.222000,3.198100,16.603201,1,28866,28866
36.952610,1,4,6,26,4,16.667002,2.173400,3.364400,16.741301,1,28866,28866
36.974613,1,4,6,24,4,16.666698,2.142500,3.019500,16.413700,1,28858,28858
36.986034,1,4,6,24,4,16.666698,8.004200,3.921700,22.632500,1,28858,28858
37.002604,1,4,6,24,4,16.666698,2.479100,3.078600,10.818600,1,28858,28858
37.019320,1,4,6,24,4,16.666901,1.958800,3.101100,16.514000,1,28858,28858
37.036030,1,4,6,24,4,16.666800,1.749000,3.152500,16.654301,1,28858,28858
37.052674,1,4,6,24,4,16.666901,1.889200,3.243000,16.774200,1,28858,28858
37.072561,1,4,6,22,4,16.666800,1.801200,3.304500,16.595900,1,28844,28844
37.085946,1,4,5,22,4,16.666901,5.434900,3.672300,20.466700,1,28844,28844
37.102577,1,4,5,22,4,16.666800,1.973500,3.011900,12.814400,1,28844,28844
37.119242,1,4,5,22,4,16.666901,1.892400,2.792700,16.614401,1,28844,28844
37.135916,1,4,5,22,4,16.666800,4.370000,3.386800,19.682301,1,28844,28844
37.152658,1,4,5,22,4,16.666698,2.189900,2.922800,13.748200,1,28844,28844
37.173887,1,4,5,22,4,16.666800,1.912700,3.614900,16.921600,1,28836,28836
37.185909,1,4,5,22,4,16.666800,6.930300,2.991900,21.592100,1,28836,28836
37.202603,1,4,5,22,4,16.666702,1.953000,2.775900,11.481100,1,28836,28836
37.219282,1,4,5,22,4,16.666901,1.791300,2.836100,16.633801,1,28836,28836
37.235902,1,4,5,22,4,16.666698,1.797900,3.067100,17.049601,1,28836,28836
37.252598,1,4,5,22,4,16.666800,1.724200,4.117100,16.201700,1,28836,28836
37.272545,1,4,5,22,4,16.667002,2.515700,3.236800,17.181700,1,28825,28825
37.285979,1,4,5,22,4,16.666698,6.135300,3.342800,20.223000,1,28825,28825
37.302577,1,4,5,22,4,16.666901,1.882600,3.298200,12.782600,1,28825,28825
37.319478,1,4,5,22,4,16.666800,1.880600,2.745300,16.496599,1,28825,28825
37.336000,1,4,5,22,4,16.666800,2.032900,3.138300,16.903099,1,28825,28825
37.352580,1,4,5,22,4,16.666800,1.849700,3.253400,16.567301,1,28825,28825
37.375607,1,4,5,22,4,16.667002,1.723800,3.660300,16.483400,1,28822,28822
37.385989,1,4,5,22,4,16.666698,8.714700,3.938700,23.838699,1,28822,28822
37.402925,1,4,5,22,4,16.666698,2.055700,2.961000,9.773000,1,28822,28822
37.419710,1,4,5,22,4,16.666901,2.938400,4.041700,17.521700,1,28822,28822
37.435989,1,4,5,22,4,16.666901,2.823600,3.533500,16.212999,1,28822,28822
37.452601,1,4,5,22,4,16.666901,1.904900,3.862400,16.308201,1,28822,28822
37.474956,1,4,5,20,3,16.666901,2.073400,4.199600,16.356400,1,28821,28821
37.485972,1,4,4,20,3,16.666800,8.295300,5.278300,23.629801,1,28821,28821
37.502665,1,4,4,20,3,16.666698,2.492500,4.821300,9.939000,1,28821,28821
37.519814,1,4,4,20,3,16.697102,2.450500,4.995400,16.687099,1,28821,28821
37.536041,1,4,4,20,3,16.666800,2.895400,5.160200,17.265600,1,28821,28821
37.552670,1,4,4,20,3,16.666897,2.822300,4.502400,16.506901,1,28821,28821
37.574787,1,4,4,20,3,16.666803,2.584200,4.717500,16.188400,1,28815,28815
37.586186,1,4,4,20,3,16.666800,8.240700,5.434400,22.761499,1,28815,28815
37.602728,1,4,4,20,3,16.666901,2.932500,5.295000,11.056100,1,28815,28815
37.619412,1,4,4,20,3,16.666800,2.632800,3.503100,16.196600,1,28815,28815
37.635958,1,4,4,20,3,16.666698,5.381200,3.508600,20.106300,1,28815,28815
37.652676,1,4,4,20,3,16.666800,2.040600,2.911600,13.047800,1,28815,28815
37.674921,1,4,4,20,3,16.666800,1.938800,4.397700,16.753599,1,28830,28830
37.686058,1,4,4,20,3,16.666698,8.244100,4.152800,23.560200,1,28830,28830
37.702642,1,4,4,20,3,16.667002,2.082200,3.231800,9.923600,1,28830,28830
37.719312,1,4,4,20,3,16.666698,1.987500,2.745000,16.560101,1,28830,28830
37.735936,1,4,4,20,3,16.666698,2.020000,3.018800,16.554001,1,28830,28830
37.752758,1,4,4,20,3,16.666901,2.372800,3.998900,16.816200,1,28830,28830
37.772449,1,4,4,19,3,16.666800,2.487100,3.720700,16.771000,1,28828,28828
37.786011,1,4,4,19,3,16.666800,5.640100,3.654600,20.154400,1,28828,28828
37.802700,1,4,4,19,3,16.666702,2.398300,2.811400,13.019100,1,28828,28828
37.819295,1,4,4,19,3,16.666897,1.847600,3.207200,16.800800,1,28828,28828
37.836018,1,4,4,19,3,16.666702,2.258400,3.402900,16.416800,1,28828,28828
37.852645,1,4,4,19,3,16.666800,2.223200,3.694100,16.826300,1,28828,28828
37.872551,1,4,4,19,3,16.666901,2.194100,3.343300,16.540701,1,28825,28825
37.886106,1,4,4,19,3,16.666901,5.477400,4.156600,20.740101,1,28825,28825
37.902601,1,4,4,19,3,16.666698,2.212200,3.579600,12.858400,1,28825,28825
37.919364,1,4,4,19,3,16.666698,2.080100,3.101200,16.981001,1,28825,28825
37.936047,1,4,4,19,3,16.666800,2.109700,3.046000,16.158701,1,28825,28825
37.952916,1,4,4,19,3,16.666698,1.910500,4.168600,16.808901,1,28825,28825
37.972610,1,4,4,19,3,16.666698,2.677500,3.437100,16.981001,1,28825,28825
37.986109,1,4,4,19,3,16.666901,5.669600,3.951200,20.195400,1,28825,28825
38.002707,1,4,4,19,3,16.666800,2.307200,2.992200,12.806100,1,28825,28825
38.019287,1,4,4,19,3,16.666901,1.867500,3.403300,17.043501,1,28825,28825
38.035943,1,4,4,19,3,16.666901,2.044500,3.841200,16.053200,1,28825,28825
38.052643,1,4,4,19,3,16.666800,2.005900,3.473100,16.638000,1,28825,28825
38.073189,1,4,4,19,3,16.666800,1.734600,2.980400,16.731100,1,28821,28821
38.086028,1,4,4,19,3,16.666901,6.009600,3.310200,20.975599,1,28821,28821
38.102703,1,4,4,19,3,16.666800,1.823900,3.197500,12.368900,1,28821,28821
38.119389,1,4,4,19,3,16.666800,1.803800,4.382600,16.715799,1,28821,28821
38.135977,1,4,4,19,3,16.666901,2.137500,3.129800,16.804899,1,28821,28821
38.152653,1,4,4,19,3,16.666901,5.452000,4.738400,20.178900,1,28821,28821
38.172889,1,4,4,18,2,16.666901,2.780100,4.551300,12.995600,1,28817,28817
38.186136,1,4,3,18,2,16.672100,6.015400,4.021400,20.763700,1,28817,28817
38.202672,1,4,3,18,2,16.666698,2.604600,3.752100,12.939200,1,28817,28817
38.219311,1,4,3,18,2,16.666800,2.359100,3.592700,16.278500,1,28817,28817
38.235981,1,4,3,18,2,16.666698,2.255800,3.659700,16.626699,1,28817,28817
38.252724,1,4,3,18,2,16.667002,2.111200,2.648700,16.668699,1,28817,28817
38.274418,1,4,3,18,2,16.667002,2.571800,3.095800,17.572901,1,28818,28818
38.286057,1,4,3,18,2,16.666901,7.526500,4.387700,21.339100,1,28818,28818
38.302691,1,4,3,18,2,16.666901,2.252000,5.356200,11.395100,1,28818,28818
38.319532,1,4,3,18,2,16.666897,2.352900,3.271700,16.423901,1,28818,28818
38.335967,1,4,3,18,2,16.666702,2.334400,4.452000,17.075199,1,28818,28818
38.352631,1,4,3,18,2,16.666698,1.827100,3.018400,16.155701,1,28818,28818
38.372369,1,4,3,18,2,16.666901,1.733400,3.979100,16.893900,1,28817,28817
38.385999,1,4,3,18,2,16.666800,5.234700,4.506800,19.606501,1,28817,28817
38.402629,1,4,3,18,2,16.666901,2.526400,3.323200,13.559800,1,28817,28817
38.419329,1,4,3,18,2,16.666698,1.628900,3.235700,16.584801,1,28817,28817
38.435951,1,4,3,18,2,16.666901,1.892800,3.566200,16.827400,1,28817,28817
38.452662,1,4,3,18,2,16.666698,1.988200,3.094200,16.472000,1,28817,28817
38.472833,1,4,3,18,2,16.689800,2.083300,2.739200,16.843800,1,28819,28819
38.486026,1,4,3,18,2,16.666901,5.268400,2.830200,20.164600,1,28819,28819
38.502642,1,4,3,18,2,16.666800,2.011500,2.806700,13.240300,1,28819,28819
38.519314,1,4,3,18,2,16.666901,1.913800,2.778100,16.429100,1,28819,28819
38.536012,1,4,3,18,2,16.666901,1.556900,2.712800,16.738300,1,28819,28819
38.552636,1,4,3,18,2,16.666698,1.821000,3.457400,16.890900,1,28819,28819
38.572268,1,4,3,18,2,16.666800,1.551800,2.697500,16.332800,1,28819,28819
38.585972,1,4,3,18,2,16.666698,4.585100,2.838900,20.238300,1,28819,28819
38.602667,1,4,3,18,2,16.666901,1.558600,2.627500,13.233200,1,28819,28819
38.619474,1,4,3,18,2,16.666800,1.912000,3.143000,16.774099,1,28819,28819
38.635982,1,4,3,18,2,16.666901,1.801900,2.973500,16.751600,1,28819,28819
38.652809,1,4,3,18,2,16.666698,4.547100,3.543800,19.499001,1,28819,28819
38.672677,1,4,3,18,2,16.666901,1.913200,2.847700,13.726800,1,28816,28816
38.685990,1,4,3,18,2,16.667002,5.283200,3.283900,19.988400,1,28816,28816
38.702700,1,4,3,18,2,16.667101,1.581500,4.508700,13.182000,1,28816,28816
38.719312,1,4,3,18,2,16.666901,1.946100,2.653300,16.676800,1,28816,28816
38.736002,1,4,3,18,2,16.666698,1.595400,2.904500,16.700500,1,28816,28816
38.752650,1,4,3,18,2,16.666698,1.963800,3.202200,17.188801,1,28816,28816
38.772214,1,4,3,18,2,16.666698,1.880000,3.193400,16.150600,1,28816,28816
38.785983,1,4,3,18,2,16.666698,4.681300,3.260800,19.985399,1,28816,28816
38.802683,1,4,3,18,2,16.666803,1.771000,2.678200,13.323200,1,28816,28816
38.819325,1,4,3,18,2,16.666897,1.837800,2.996000,16.774200,1,28816,28816
38.835999,1,4,3,18,2,16.666800,1.579700,3.315300,16.580601,1,28816,28816
38.852636,1,4,3,18,2,16.666702,2.084400,2.658600,16.621500,1,28816,28816
38.872340,1,4,3,18,2,16.666901,1.707600,2.628300,16.649300,1,28815,28815
38.885961,1,4,3,18,2,16.666901,4.979100,3.560500,19.798000,1,28815,28815
38.902654,1,4,3,18,2,16.666698,1.806100,2.597600,13.450200,1,28815,28815
38.919341,1,4,3,18,2,16.666800,1.795700,2.906900,16.750601,1,28815,28815
38.935959,1,4,3,18,2,16.666698,1.848500,2.943900,16.744499,1,28815,28815
38.952679,1,4,3,18,2,16.666800,1.631200,2.959700,16.518101,1,28815,28815
38.972358,1,4,3,18,2,16.667002,1.717300,2.646000,17.062901,1,28808,28808
38.985961,1,4,3,18,2,16.666698,4.668400,2.873300,19.464199,1,28808,28808
39.002667,1,4,3,18,2,16.666901,1.749800,2.588500,13.481000,1,28808,28808
39.019322,1,4,3,18,2,16.666800,1.769900,3.044500,16.867300,1,28808,28808
39.036007,1,4,3,18,2,16.666698,1.725900,2.924100,16.516100,1,28808,28808
39.052701,1,4,3,18,2,16.666800,1.664800,2.497600,16.704500,1,28808,28808
39.072537,1,4,3,18,2,16.666698,1.633400,2.898300,16.766001,1,28806,28806
39.085962,1,4,3,18,2,16.666803,5.429700,3.171300,19.879900,1,28806,28806
39.102732,1,4,3,18,2,16.666897,1.821200,3.455900,13.697000,1,28806,28806
39.119299,1,4,3,18,2,16.666800,1.588400,2.639900,16.313400,1,28806,28806
39.135984,1,4,3,18,2,16.666901,1.477700,3.005200,16.612301,1,28806,28806
39.152679,1,4,3,18,2,16.667002,4.162100,3.387900,19.717199,1,28806,28806
39.172478,1,4,3,16,1,16.666698,2.073400,2.903500,13.650900,1,28795,28795
39.186126,1,4,3,16,1,16.666901,5.151400,3.771800,19.949600,1,28795,28795
39.202689,1,4,3,16,1,16.667101,2.309500,3.037900,13.767600,1,28795,28795
39.219322,1,4,3,16,1,16.666901,1.837400,3.135900,16.286800,1,28795,28795
39.236116,1,4,3,16,1,16.666901,1.633800,2.824000,16.635900,1,28795,28795
39.252645,1,4,3,16,1,16.666901,2.126400,2.710600,16.899099,1,28795,28795
39.272396,1,4,3,16,1,16.666897,1.915100,2.915200,16.366600,1,28798,28798
39.286009,1,4,3,16,1,16.666702,5.493600,3.541200,20.742100,1,28798,28798
39.302706,1,4,3,16,1,16.666698,1.675000,3.109900,12.742700,1,28798,28798
39.319473,1,4,3,16,1,16.666800,2.149100,2.692800,16.701401,1,28798,28798
39.336008,1,4,3,16,1,16.666901,1.870200,2.908300,16.931900,1,28798,28798
39.352654,1,4,3,16,1,16.666800,2.031700,2.866600,16.301001,1,28798,28798
39.372304,1,4,3,16,1,16.666800,1.825400,2.860700,16.664499,1,28800,28800
39.385967,1,4,3,16,1,16.666800,4.923600,2.588700,19.714100,1,28800,28800
39.402745,1,4,3,16,1,16.666698,1.457100,3.168500,13.553700,1,28800,28800
39.419329,1,4,3,16,1,16.666901,1.949500,3.762100,16.926701,1,28800,28800
39.436019,1,4,3,16,1,16.666800,1.695700,2.996300,16.460800,1,28800,28800
39.452715,1,4,3,16,1,16.666901,1.663100,2.684600,16.686100,1,28800,28800
39.472231,1,4,3,16,1,16.666698,2.029300,2.967000,16.876600,1,28799,28799
39.485975,1,4,3,16,1,16.667002,4.761700,2.852900,19.480499,1,28799,28799
39.502848,1,4,3,16,1,16.666800,1.757600,2.766900,13.540300,1,28799,28799
39.519313,1,4,3,16,1,16.666800,2.062800,2.608000,17.045500,1,28799,28799
39.535987,1,4,3,16,1,16.666901,1.563200,2.937000,16.297899,1,28799,28799
39.552656,1,4,3,16,1,16.666901,1.839000,3.024800,16.766001,1,28799,28799
39.572475,1,4,3,16,1,16.666901,1.538100,2.613100,16.598000,1,28798,28798
39.586023,1,4,3,16,1,16.667002,4.849200,3.637900,20.035601,1,28798,28798
39.602774,1,4,3,16,1,16.666698,2.171300,3.301500,13.438000,1,28798,28798
39.619342,1,4,3,16,1,16.666698,2.262700,3.788900,17.040400,1,28798,28798
39.636085,1,4,3,16,1,16.666901,1.786400,2.962900,16.183300,1,28798,28798
39.652689,1,4,3,16,1,16.667799,5.142900,3.128200,19.918800,1,28798,28798
39.672821,1,4,3,16,1,16.666702,2.126600,3.427800,13.459500,1,28803,28803
39.686037,1,4,3,16,1,16.666698,5.436500,2.940800,20.379601,1,28803,28803
39.702727,1,4,3,16,1,16.666901,1.761800,2.973100,12.959700,1,28803,28803
39.719395,1,4,3,16,1,16.666698,2.127500,3.478600,16.911400,1,28803,28803
39.736049,1,4,3,16,1,16.666698,2.194400,3.119900,16.518101,1,28803,28803
39.752692,1,4,3,16,1,16.666800,1.968700,3.424100,16.702499,1,28803,28803
39.772977,1,4,3,15,1,16.666698,1.804200,3.378800,16.596001,1,28799,28799
39.786038,1,4,3,15,1,16.666901,5.693000,3.796600,20.344801,1,28799,28799
39.802697,1,4,3,15,1,16.666702,1.807300,3.060300,12.880800,1,28799,28799
39.819333,1,4,3,15,1,16.666897,1.735400,3.602500,17.302601,1,28799,28799
39.835982,1,4,3,15,1,16.666901,1.906500,2.706900,16.005100,1,28799,28799
39.852656,1,4,3,15,1,16.666901,1.752500,2.706600,16.712700,1,28799,28799
39.872163,1,4,3,15,1,16.669601,1.982300,3.268700,16.611401,1,28795,28795
39.885967,1,4,3,15,1,16.666698,5.073200,3.220800,20.299801,1,28795,28795
39.902754,1,4,3,15,1,16.666901,2.753700,3.162600,13.000700,1,28795,28795
39.919326,1,4,3,15,1,16.666901,1.725400,2.674000,16.931900,1,28795,28795
39.935987,1,4,3,15,1,16.666901,1.742900,2.818600,16.440300,1,28795,28795
39.952673,1,4,3,15,1,16.667002,1.627500,4.163100,16.747499,1,28795,28795
39.972836,1,4,3,14,1,16.666698,1.896100,2.685500,16.556000,1,28793,28793
39.985994,1,4,3,14,1,16.666698,5.411900,3.601000,20.467800,1,28793,28793
40.002667,1,4,3,14,1,16.666698,2.087700,3.535300,12.878800,1,28793,28793
40.019326,1,4,3,14,1,16.666698,1.704000,2.682800,16.752701,1,28793,28793
40.036065,1,4,3,14,1,16.666803,13.319100,3.243100,28.344299,1,28793,28793
40.052643,1,4,3,14,1,16.666897,2.036100,3.529900,7.044100,1,28793,28793
40.072198,1,4,3,14,1,16.666803,1.936900,3.083900,14.503900,1,28793,28793
40.085973,1,4,3,14,1,16.666698,4.608700,2.854100,19.698700,1,28793,28793
40.102676,1,4,3,14,1,16.666698,1.888900,2.335500,13.624300,1,28793,28793
40.119520,1,4,3,14,1,16.666800,1.561100,2.884400,16.805901,1,28793,28793
40.135994,1,4,3,14,1,16.666698,2.098000,2.707500,16.713699,1,28793,28793
40.152658,1,4,3,14,1,16.666800,1.828600,2.867400,16.657400,1,28793,28793
40.172542,1,4,3,14,1,16.666901,4.248200,2.876300,18.996201,1,28793,28793
40.185971,1,4,3,14,1,16.666800,5.113900,3.074500,17.934299,1,28793,28793
40.202653,1,4,3,14,1,16.666698,1.691400,3.096500,12.858300,1,28793,28793
40.219379,1,4,3,14,1,16.666800,1.808800,2.630600,16.702499,1,28793,28793
40.236118,1,4,3,14,1,16.666702,1.883800,2.817300,16.797701,1,28793,28793
40.252633,1,4,3,14,1,16.666698,2.091600,3.102700,16.824301,1,28793,28793
40.272425,1,4,3,14,1,16.666800,1.855100,2.781700,16.309299,1,28791,28791
40.286043,1,4,3,14,1,16.666800,5.881900,3.684400,20.881399,1,28791,28791
40.302661,1,4,3,14,1,16.666800,1.871800,2.671500,12.585900,1,28791,28791
40.319363,1,4,3,14,1,16.666901,1.543700,2.820700,16.630800,1,28791,28791
40.335975,1,4,3,14,1,16.666901,1.736600,3.892800,16.801800,1,28791,28791
40.352658,1,4,3,14,1,16.666800,2.443800,2.757700,16.494600,1,28791,28791
40.372662,1,4,3,14,1,16.671900,1.786900,2.878900,16.614401,1,28791,28791
40.385990,1,4,3,14,1,16.666800,5.026000,3.020500,20.555799,1,28791,28791
40.402674,1,4,3,14,1,16.666698,1.484000,3.028400,12.810300,1,28791,28791
40.419629,1,4,3,14,1,16.666800,1.472800,2.985800,16.696301,1,28791,28791
40.435990,1,4,3,14,1,16.666800,2.547400,3.977100,17.462299,1,28791,28791
40.452676,1,4,3,14,1,16.666800,2.219000,2.632000,15.878100,1,28791,28791
40.472253,1,4,3,14,1,16.666901,1.648200,3.294400,16.674801,1,28791,28791
40.486025,1,4,3,14,1,16.666800,4.633800,2.833900,19.705799,1,28791,28791
40.502663,1,4,3,14,1,16.666702,1.951300,2.673300,13.641800,1,28791,28791
40.519349,1,4,3,14,1,16.666698,1.577000,3.412200,16.751600,1,28791,28791
40.535981,1,4,3,14,1,16.666800,1.846900,3.616200,16.528400,1,28791,28791
40.552763,1,4,3,14,1,16.666901,1.516900,2.564000,16.646099,1,28791,28791
40.573033,1,4,3,14,1,16.666901,1.972200,2.813500,16.884701,1,28791,28791
40.586011,1,4,3,14,1,16.666901,5.568500,3.218300,20.868099,1,28791,28791
40.602775,1,4,3,14,1,16.673100,1.856200,3.620700,12.301300,1,28791,28791
40.619383,1,4,3,14,1,16.666800,1.987700,2.779400,16.779301,1,28791,28791
40.636073,1,4,3,14,1,16.667002,1.718200,2.756400,16.610300,1,28791,28791
40.652694,1,4,3,14,1,16.666901,2.265800,2.897000,17.066999,1,28791,28791
40.672579,1,4,3,14,1,16.666800,4.823300,2.693400,18.583599,1,28792,28792
40.686037,1,4,3,14,1,16.666698,5.242700,3.238600,18.004999,1,28792,28792
40.702666,1,4,3,14,1,16.666698,2.299700,2.400700,13.022200,1,28792,28792
40.719341,1,4,3,14,1,16.666901,1.589200,2.502400,16.522200,1,28792,28792
40.736004,1,4,3,14,1,16.666800,2.522500,3.781500,16.722900,1,28792,28792
40.752697,1,4,3,14,1,16.666901,1.616100,2.964100,16.668699,1,28792,28792
40.772590,1,4,3,14,1,16.666800,1.843600,2.889200,16.662500,1,28792,28792
40.786009,1,4,3,14,1,16.666800,4.894600,2.839100,20.045900,1,28792,28792
40.802688,1,4,3,14,1,16.666800,1.931300,3.552600,13.471700,1,28792,28792
40.819444,1,4,3,14,1,16.666800,1.992400,2.674800,16.520201,1,28792,28792
40.836015,1,4,3,14,1,16.667101,1.849700,3.056300,16.930799,1,28792,28792
40.852763,1,4,3,14,1,16.675901,2.019200,3.282300,16.355400,1,28792,28792
40.872247,1,4,3,14,1,16.666800,2.027800,3.189000,17.006500,1,28791,28791
40.886010,1,4,3,14,1,16.666800,4.683800,2.852800,19.380301,1,28791,28791
40.902697,1,4,3,14,1,16.666901,1.738900,2.510800,13.595600,1,28791,28791
40.919357,1,4,3,14,1,16.666800,1.557800,3.842800,16.721901,1,28791,28791
40.936026,1,4,3,14,1,16.666901,2.029800,2.689900,17.205299,1,28791,28791
40.952711,1,4,3,14,1,16.666998,1.588400,2.928300,16.071699,1,28791,28791
40.972733,1,4,3,14,1,16.666901,1.579900,2.853400,16.734200,1,28794,28794
40.986005,1,4,3,14,1,16.666698,5.170100,2.708900,20.134899,1,28794,28794
41.002694,1,4,3,14,1,16.666901,1.775000,2.786800,13.134900,1,28794,28794
41.019460,1,4,3,14,1,16.666901,1.862000,2.742300,16.706499,1,28794,28794
41.036037,1,4,3,14,1,16.667101,1.886300,2.882300,16.886801,1,28794,28794
41.052688,1,4,3,14,1,16.667002,1.713300,2.705600,16.444500,1,28794,28794
41.072671,1,4,3,13,1,16.666897,1.830600,2.734000,16.894899,1,28791,28791
41.086019,1,4,3,13,1,16.666800,5.080700,2.537500,19.829700,1,28791,28791
41.102683,1,4,3,13,1,16.666803,1.520600,2.882600,13.286400,1,28791,28791
41.119415,1,4,3,13,1,16.666897,1.903500,3.195400,16.652300,1,28791,28791
41.136133,1,4,3,13,1,16.666901,2.120200,2.939700,16.756800,1,28791,28791
41.152764,1,4,3,13,1,16.666702,1.930900,2.954200,16.726000,1,28791,28791
41.172344,1,4,3,13,1,16.666698,4.339600,2.989700,19.259399,1,28790,28790
41.186003,1,4,3,13,1,16.666901,5.321800,2.894800,16.999500,1,28790,28790
41.202673,1,4,3,13,1,16.666800,1.457900,2.427100,13.764600,1,28790,28790
41.219435,1,4,3,13,1,16.666800,1.772600,2.732500,16.399300,1,28790,28790
41.236015,1,4,3,13,1,16.666698,1.601900,2.723700,16.932800,1,28790,28790
41.252682,1,4,3,13,1,16.666800,1.694200,2.744300,16.472000,1,28790,28790
41.273257,1,4,3,13,1,16.666901,1.807900,3.498500,16.994301,1,28789,28789
41.286088,1,4,3,13,1,16.666800,6.470400,3.880800,21.449800,1,28789,28789
41.302690,1,4,3,13,1,16.666901,2.283400,2.685200,11.723800,1,28789,28789
41.319372,1,4,3,13,1,16.666901,1.583100,3.187300,16.472000,1,28789,28789
41.336019,1,4,3,13,1,16.666800,2.107800,2.861900,17.164301,1,28789,28789
41.352773,1,4,3,13,1,16.666800,1.750800,2.621100,16.166901,1,28789,28789
41.369333,1,4,3,13,1,16.666800,2.020100,2.949100,17.048599,1,28789,28789
41.386007,1,4,3,13,1,16.666901,1.592300,2.774500,16.282600,1,28789,28789
41.402720,1,4,3,13,1,16.669899,1.653400,2.732200,17.164301,1,28789,28789
41.419370,1,4,3,13,1,16.666800,1.757300,2.626200,16.208900,1,28789,28789
41.436100,1,4,3,13,1,16.666698,1.749600,2.641800,16.763901,1,28789,28789
41.452822,1,4,3,13,1,16.666702,1.891900,3.205100,16.618500,1,28789,28789
41.469397,1,4,3,13,1,16.666897,1.824800,4.386100,17.108999,1,28789,28789
41.486112,1,4,3,13,1,16.666901,2.360800,2.668700,16.198601,1,28789,28789
41.502705,1,4,3,13,1,16.666800,1.703100,2.573000,16.809999,1,28789,28789
41.522275,2,4,3,13,0,16.666803,1.974500,2.623300,16.478201,1,28786,28786
41.539791,2,4,3,13,0,20.403597,19.574800,2.623300,16.478201,1,28786,28786
41.556431,2,4,3,13,0,16.666698,2.371100,4.479900,6.944800,1,28786,28786
41.573183,2,4,3,13,0,16.666901,2.886800,3.092700,12.445600,1,28786,28786
41.589780,2,4,3,13,0,16.666800,2.179600,3.073800,16.528400,1,28786,28786
41.606459,2,4,3,13,0,16.666901,1.917500,2.768700,16.521200,1,28786,28786
41.623098,2,4,3,13,0,16.666800,1.885400,3.090400,16.786400,1,28786,28786
41.640306,2,4,3,13,0,16.666702,2.145900,3.505600,16.472099,1,28786,28786
41.656443,2,4,3,13,0,16.666800,2.331800,3.616200,17.293301,1,28786,28786
41.673171,2,4,3,13,0,16.666800,4.507100,3.843600,18.617300,1,28786,28786
41.689776,2,4,3,13,0,16.666698,2.248100,3.730200,14.304200,1,28786,28786
41.706443,2,4,3,13,0,16.666901,2.176000,3.152400,16.479300,1,28786,28786
41.723159,2,4,3,13,0,16.666698,2.033600,4.293100,16.756701,1,28786,28786
41.739801,2,4,3,13,0,16.666901,2.027200,3.110700,16.603100,1,28786,28786
41.756502,2,4,3,13,0,16.667002,2.292600,3.407200,16.782301,1,28786,28786
41.777212,2,4,3,13,0,16.666901,2.427200,3.552800,16.868299,1,28786,28786
41.789769,2,4,3,13,0,16.666698,6.408400,2.898300,20.556801,1,28786,28786
41.806438,2,4,3,13,0,16.666901,1.852300,2.697600,12.445700,1,28786,28786
41.823108,2,4,3,13,0,16.666901,2.412100,4.547700,16.809999,1,28786,28786
41.873165,2,4,3,13,0,50.099197,2.310000,0.218500,16.809999,1,28786,28786
41.889868,2,4,3,13,0,16.666800,37.838600,4.028900,51.848202,1,28786,28786
41.906577,2,4,3,13,0,16.666901,2.642600,3.332100,14.828600,1,28786,28786
41.923212,2,4,3,13,0,16.666800,2.205300,3.435200,16.722900,1,28786,28786
41.939869,2,4,3,13,0,16.666698,1.948100,2.842000,16.678900,1,28786,28786
41.956528,2,4,3,13,0,16.666702,1.882700,3.830900,16.799801,1,28786,28786
41.973180,2,4,3,13,0,16.666800,2.160600,2.687300,16.399300,1,28786,28786
41.989960,2,4,3,13,0,16.666901,1.641600,3.005900,16.731199,1,28786,28786
42.006532,2,4,3,13,0,16.666897,2.139700,2.653000,16.870399,1,28786,28786
