wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available
22.917363,0,5,5,0,0,16.678900,11.384100,8.635100,16.831499,1
22.932049,0,5,5,0,0,16.691801,9.075700,10.895000,10.500100,1
22.948688,0,5,5,0,0,16.745298,6.519500,9.963000,20.863001,1
22.965398,0,5,5,0,0,16.667202,6.827200,9.200500,15.560700,1
22.983710,0,5,5,0,0,16.666901,5.229100,7.188400,12.356600,1
22.998570,0,5,5,0,0,16.666998,6.497800,8.586400,18.074600,1
23.015137,0,5,5,0,0,16.666702,3.652700,8.563900,18.897900,1
23.032401,0,5,5,0,0,16.686096,4.038500,6.919600,11.402300,1
23.050172,0,5,5,0,0,16.666901,9.571200,9.079400,23.183300,1
23.065555,0,5,5,0,0,16.666800,15.178500,7.784800,23.183300,1
23.081859,0,5,5,0,0,16.666901,4.148200,8.832500,13.792300,1
23.098656,0,5,5,0,0,16.666901,3.548500,7.864800,11.751400,1
23.115187,0,5,5,0,0,16.666800,3.467600,6.397900,16.647100,1
23.133061,0,5,5,0,0,16.667002,2.894800,7.602900,16.603201,1
23.148626,0,5,5,0,0,16.666800,5.357700,8.271500,18.121700,1
23.357416,0,5,5,0,0,199.563690,3.714400,2.367800,15.230000,1
23.365191,0,5,5,0,0,16.667198,180.459702,2.367800,15.230000,1
23.381488,0,5,5,0,0,16.666698,4.893600,7.787600,13.986800,1
23.399165,0,5,5,0,0,16.666803,4.442500,6.908700,10.060800,1
23.414744,0,5,5,0,0,16.666800,5.602000,9.360200,19.082199,1
23.431513,0,5,5,0,0,16.666698,3.887200,6.507800,14.231600,1
23.448232,0,5,5,0,0,16.666800,3.442300,6.393500,16.726999,1
23.465232,0,5,5,0,0,16.860798,4.246600,8.796900,16.857100,1
23.482215,0,5,5,0,0,16.681801,5.259900,8.369700,17.175600,1
23.498849,0,5,5,0,0,16.754501,4.236500,8.111500,16.609200,1
23.515013,0,5,5,0,0,16.667002,4.001800,9.695600,16.869400,1
23.531723,0,5,5,0,0,16.666698,3.960800,7.747500,15.921200,1
23.550587,0,5,5,0,0,16.666901,4.173200,9.575900,16.955400,1
23.565137,0,5,5,0,0,16.666800,11.976700,8.591400,22.949800,1
23.581810,0,5,5,0,0,16.666998,3.965300,13.313600,17.588301,1
23.598606,0,5,5,0,0,16.673901,4.286100,8.298600,9.717700,1
23.615156,0,5,5,0,0,16.667002,5.448500,10.093800,16.979000,1
23.632952,0,5,5,0,0,16.666800,4.529600,9.187000,21.018600,1
23.648421,0,5,5,0,0,16.666800,5.820200,7.985600,12.861400,1
23.665238,0,5,5,0,0,16.667002,4.129800,6.252400,15.303700,1
23.681905,0,5,5,0,0,16.666800,3.276400,7.948900,16.865299,1
23.698504,0,5,5,0,0,16.667002,4.833400,7.104100,16.527399,1
23.715457,0,5,5,0,0,16.666800,3.682700,8.708500,16.864201,1
23.731965,0,5,5,0,0,16.666800,4.943700,7.057200,16.764900,1
23.748409,0,5,5,0,0,16.666800,3.489700,9.283200,16.786501,1
23.766309,0,5,5,0,0,16.666901,4.214000,9.056100,16.241600,1
23.781798,0,5,5,0,0,16.666800,5.107800,8.161900,18.322500,1
23.798481,0,5,5,0,0,16.667002,3.971000,8.661200,15.455200,1
23.815252,0,5,5,0,0,16.666698,3.579200,8.460800,16.522200,1
23.832123,0,5,5,0,0,16.666800,4.265200,8.748000,16.583700,1
23.865325,1,5,5,40,4,16.667002,4.409100,8.199600,17.358900,1
23.949917,1,5,10,40,4,101.218300,99.840797,8.199600,17.358900,1
23.967234,1,5,10,40,4,16.689699,5.461400,12.453100,112.875504,1
23.983680,1,5,10,40,4,16.666901,6.771100,10.438700,10.726400,1
24.000985,1,5,10,40,4,17.248600,4.880200,8.777000,13.397000,1
24.019351,1,5,10,40,4,16.667101,5.226400,9.582900,12.394500,1
24.033915,1,5,10,40,4,16.736500,6.883600,10.349800,12.394500,1
24.050592,1,5,10,40,4,16.667002,4.410800,9.824300,19.769300,1
24.067523,1,5,10,40,4,16.669497,12.970400,9.824300,19.769300,1
24.083922,1,5,10,40,4,16.666800,5.207700,9.505400,18.295799,1
24.100960,1,5,10,40,4,16.667101,4.282500,8.141900,10.611800,1
24.117104,1,5,10,40,4,16.666901,4.339500,8.828100,13.176800,1
24.134414,1,5,10,40,4,16.915001,3.567800,8.571700,15.777800,1
24.150598,1,5,10,40,4,16.666800,4.078800,8.170200,18.330601,1
24.167444,1,5,10,40,4,16.667898,3.733400,6.273700,14.942200,1
24.369545,1,5,10,36,4,191.431808,3.007400,2.028500,17.102900,1
24.375705,1,5,9,36,4,16.666800,176.645294,2.028500,17.102900,1
24.392036,1,5,9,36,4,16.666901,3.846500,6.631000,14.386200,1
24.408963,1,5,9,36,4,16.666998,4.044800,8.515800,11.426800,1
24.425508,1,5,9,36,4,16.666800,4.789800,6.470900,13.763600,1
24.442394,1,5,9,36,4,16.667002,4.062100,6.081600,15.689700,1
24.458927,1,5,9,36,4,16.673300,3.535200,5.599300,16.604200,1
24.475706,1,5,9,36,4,16.846899,3.652600,7.304400,16.732201,1
24.492733,1,5,9,36,4,16.778902,3.985400,8.427800,16.825300,1
24.509101,1,5,9,36,4,16.666698,4.817600,8.070900,17.106899,1
24.525925,1,5,9,36,4,16.666800,3.677800,7.168700,16.267300,1
24.542316,1,5,9,36,4,16.666698,3.748400,6.133000,16.555000,1
24.559130,1,5,9,36,4,16.667002,3.125400,5.825900,16.417801,1
24.575761,1,5,9,36,4,16.666901,8.389600,8.202400,22.474800,1
24.592428,1,5,9,36,4,16.667002,4.120300,5.217000,13.961200,1
24.608964,1,5,9,36,4,16.666901,2.962300,5.791400,13.703100,1
24.625772,1,5,9,36,4,16.666901,2.776000,5.991200,16.382999,1
24.642407,1,5,9,36,4,16.666998,3.282300,6.534900,17.011700,1
24.658950,1,5,9,36,4,16.666800,3.011200,5.221600,16.711700,1
24.675661,1,5,9,36,4,16.666901,3.178300,5.763900,16.565300,1
24.692587,1,5,9,36,4,16.666800,3.286900,5.440600,19.375099,1
24.709071,1,5,9,36,4,16.666901,3.230600,5.744000,14.077900,1
24.725706,1,5,9,36,4,16.666901,2.989800,6.157600,17.174500,1
24.742464,1,5,9,36,4,16.666901,3.279500,7.038100,15.902800,1
24.759000,1,5,9,36,4,16.666901,3.471600,6.300600,17.030100,1
24.775786,1,5,9,36,4,16.666901,2.939500,4.937700,16.111601,1
24.792289,1,5,9,36,4,16.666901,3.001000,5.032600,17.186800,1
24.809049,1,5,9,36,4,16.667002,2.950700,4.724800,16.084000,1
24.825889,1,5,9,36,4,16.666998,3.059100,6.720700,17.208300,1
24.843013,1,5,9,36,4,16.666901,3.647200,5.720000,16.496700,1
24.869308,1,5,9,33,4,16.666800,3.494100,6.089100,17.376200,1
24.875807,1,5,8,33,4,16.666800,15.113000,6.089100,17.376200,1
24.892530,1,5,8,33,4,16.666800,4.009600,6.020600,15.471600,1
24.908973,1,5,8,33,4,16.666800,3.432000,6.343800,10.855400,1
24.925870,1,5,8,33,4,16.666702,3.766800,7.946700,15.297600,1
24.942421,1,5,8,33,4,16.666901,3.752600,8.448500,13.122500,1
24.959079,1,5,8,33,4,16.666698,3.849700,8.502400,20.443199,1
24.975737,1,5,8,33,4,16.666998,3.906300,8.644500,16.604099,1
24.992603,1,5,8,33,4,16.682901,4.733700,8.285800,12.593200,1
25.009836,1,5,8,33,4,16.981501,3.743500,7.959000,21.083099,1
25.026085,1,5,8,33,4,16.667601,4.556500,9.775300,13.744100,1
25.042898,1,5,8,33,4,16.693600,3.584400,9.957500,20.452400,1
25.059479,1,5,8,33,4,16.682699,4.260200,10.141500,12.588000,1
25.076210,1,5,8,33,4,16.667002,12.383300,10.141500,12.588000,1
25.092827,1,5,8,33,4,16.666698,4.827100,9.976300,15.124400,1
25.109464,1,5,8,33,4,16.666800,4.374900,10.560500,14.990400,1
25.126211,1,5,8,33,4,16.666698,3.861100,9.867200,15.794200,1
25.142922,1,5,8,33,4,16.667002,3.561700,8.750500,12.034000,1
25.159503,1,5,8,33,4,16.667002,3.833000,9.535300,16.946199,1
25.176298,1,5,8,33,4,16.667097,3.740500,8.752100,16.404499,1
25.192817,1,5,8,33,4,16.667101,4.318000,8.136300,16.929800,1
25.209547,1,5,8,33,4,16.690802,3.799200,9.798700,16.550900,1
25.226161,1,5,8,33,4,16.666897,3.958100,9.388400,16.952299,1
25.242844,1,5,8,33,4,16.670101,4.093000,8.873800,16.291800,1
25.259818,1,5,8,33,4,16.667002,3.925400,9.397500,16.741400,1
25.276136,1,5,8,33,4,16.667002,4.128600,8.893600,16.872499,1
25.292813,1,5,8,33,4,16.666698,4.362600,7.530700,16.413601,1
25.309346,1,5,8,33,4,16.666698,3.146600,7.430800,16.457800,1
25.326183,1,5,8,33,4,16.666901,3.523300,7.074000,16.460800,1
25.342721,1,5,8,33,4,16.667002,3.240600,8.340300,17.025999,1
25.372253,1,5,8,28,4,16.666698,3.477900,6.972500,16.399401,1
25.376957,1,5,7,28,4,17.606602,17.318501,6.972500,16.399401,1
25.393796,1,5,7,28,4,16.666698,3.683800,6.883400,14.276600,1
25.410383,1,5,7,28,4,16.666800,3.701800,8.797200,10.926100,1
25.427240,1,5,7,28,4,16.666800,4.430200,8.975400,12.461100,1
25.443830,1,5,7,28,4,16.679901,4.100200,9.178500,16.147400,1
25.460589,1,5,7,28,4,16.687799,3.774400,9.696900,16.468000,1
25.477206,1,5,7,28,4,16.672201,4.017300,9.433400,17.335300,1
25.494032,1,5,7,28,4,16.771797,4.762200,8.921900,16.656401,1
25.510669,1,5,7,28,4,16.721703,4.343800,8.824500,16.737301,1
25.527159,1,5,7,28,4,16.666800,4.214200,8.889300,16.091101,1
25.544158,1,5,7,28,4,16.666698,4.000700,5.834200,16.304100,1
25.560826,1,5,7,28,4,16.666698,3.224100,6.135100,17.313801,1
25.577327,1,5,7,28,4,16.667002,9.615500,7.998500,23.091200,1
25.593884,1,5,7,28,4,16.666901,3.839800,7.217300,14.203900,1
25.610778,1,5,7,28,4,16.666901,3.950000,10.395700,12.318700,1
25.627664,1,5,7,28,4,16.666998,3.340700,7.446500,17.131599,1
25.644053,1,5,7,28,4,16.666800,4.253200,8.454300,16.847799,1
25.660695,1,5,7,28,4,16.667101,3.795200,6.035700,16.309299,1
25.677164,1,5,7,28,4,16.667002,3.777500,7.118200,16.482300,1
25.693889,1,5,7,28,4,16.666800,2.906100,5.509100,16.437201,1
25.710643,1,5,7,28,4,16.674198,3.376100,7.285200,16.843800,1
25.727206,1,5,7,28,4,16.666901,3.285900,7.759200,16.794600,1
25.743820,1,5,7,28,4,16.667002,3.216800,6.971400,16.288799,1
25.760502,1,5,7,28,4,16.666698,2.779400,6.387100,16.632799,1
25.777194,1,5,7,28,4,16.666800,2.745000,7.203500,16.600100,1
25.793987,1,5,7,28,4,16.667002,2.722500,5.804400,16.788500,1
25.810535,1,5,7,28,4,16.666800,3.372300,6.296100,16.773100,1
25.827359,1,5,7,28,4,16.666901,2.967900,6.144400,16.624599,1
25.843937,1,5,7,28,4,16.666800,3.568600,7.002700,16.975901,1
25.870786,1,5,7,21,4,16.667002,2.988800,6.960000,16.979000,1
25.877280,1,5,4,21,4,16.666800,15.338400,6.960000,16.979000,1
25.894567,1,5,4,21,4,16.667097,3.751200,6.538400,14.040000,1
25.910650,1,5,4,21,4,16.666800,4.326500,8.652700,8.578100,1
25.927295,1,5,4,21,4,16.666800,3.950500,6.977900,15.587300,1
25.944195,1,5,4,21,4,16.666702,3.695700,8.915700,16.681999,1
25.960657,1,5,4,21,4,16.666698,4.569800,7.211100,17.075199,1
25.977430,1,5,4,21,4,16.666800,3.395400,8.977900,16.471001,1
25.994127,1,5,4,21,4,16.666800,4.418500,7.942300,16.608299,1
26.010571,1,5,4,21,4,16.666901,3.793900,6.693000,16.649200,1
26.027342,1,5,4,21,4,16.667002,3.402600,8.506500,16.639000,1
26.043997,1,5,4,21,4,16.666800,4.144100,8.801900,16.929800,1
26.060636,1,5,4,21,4,16.666901,3.808200,8.071000,16.458700,1
26.077289,1,5,4,21,4,16.666897,3.548100,8.855200,16.788500,1
26.094066,1,5,4,21,4,16.666901,10.954400,8.023500,16.788500,1
26.110825,1,5,4,21,4,16.671602,3.886400,7.752400,14.313500,1
26.127708,1,5,4,21,4,16.683601,4.061200,8.877200,12.119000,1
26.144036,1,5,4,21,4,16.666800,4.029800,7.984500,17.499201,1
26.160685,1,5,4,21,4,16.666901,4.689500,8.069100,15.872000,1
26.177393,1,5,4,21,4,16.694401,3.988400,8.314400,17.248199,1
26.194111,1,5,4,21,4,16.666897,4.124500,9.380600,15.950900,1
26.211115,1,5,4,21,4,16.978401,3.298900,8.350500,16.853001,1
26.227842,1,5,4,21,4,16.702801,4.408000,8.115500,17.327101,1
26.244279,1,5,4,21,4,16.666901,4.658100,9.247200,17.271799,1
26.261327,1,5,4,21,4,16.666901,4.570800,7.987100,15.502300,1
26.277823,1,5,4,21,4,16.672596,4.327000,10.029800,17.360901,1
26.294555,1,5,4,21,4,16.666803,4.875700,8.935900,16.200701,1
26.311294,1,5,4,21,4,16.666897,4.354500,9.289000,17.180700,1
26.327803,1,5,4,21,4,16.666803,4.813000,9.062900,16.412701,1
26.344491,1,5,4,21,4,16.666800,4.749400,7.618400,16.467899,1
26.377225,1,5,4,19,3,16.666897,3.981300,8.752900,16.645100,1
26.382071,1,5,4,19,3,21.061401,21.066700,8.752900,16.645100,1
26.398860,1,5,4,19,3,16.666698,3.637700,9.367800,14.026800,1
26.415397,1,5,4,19,3,16.666698,4.303000,7.833700,10.959800,1
26.432047,1,5,4,19,3,16.666800,4.693400,8.359500,11.961400,1
26.448793,1,5,4,19,3,16.666803,3.313000,8.336700,21.184500,1
26.465572,1,5,4,19,3,16.666998,3.285900,7.929700,11.489300,1
26.482160,1,5,4,19,3,16.666800,3.301300,8.787600,17.147900,1
26.498857,1,5,4,19,3,16.666901,3.800200,8.198000,16.440300,1
26.515758,1,5,4,19,3,16.666698,3.785900,7.523900,17.034201,1
26.532533,1,5,4,19,3,16.809103,4.525400,8.011900,16.606300,1
26.549006,1,5,4,19,3,16.666800,4.556800,7.373600,17.563601,1
26.565676,1,5,4,19,3,16.667002,4.521300,7.700800,15.544300,1
26.582366,1,5,4,19,3,16.666998,4.039900,6.966500,16.776199,1
26.599001,1,5,4,19,3,16.667002,9.179900,6.623800,22.254601,1
26.616027,1,5,4,19,3,16.666800,3.483500,7.573200,15.711200,1
26.632392,1,5,4,19,3,16.666901,4.290400,8.016300,12.590100,1
26.649276,1,5,4,19,3,16.666800,4.404400,8.559600,16.417801,1
26.665774,1,5,4,19,3,16.666800,4.186600,8.534700,16.599100,1
26.682342,1,5,4,19,3,16.666800,4.002000,8.152100,16.917500,1
26.698959,1,5,4,19,3,16.666901,4.044200,7.397300,16.012199,1
26.715620,1,5,4,19,3,16.666698,3.279200,7.824800,16.812099,1
26.732205,1,5,4,19,3,16.666702,3.599300,8.094500,16.600000,1
26.749092,1,5,4,19,3,16.666800,3.207600,6.045800,16.558100,1
26.765634,1,5,4,19,3,16.666901,3.572000,5.857500,17.170500,1
26.782217,1,5,4,19,3,16.667097,3.555100,7.128800,16.238501,1
26.799070,1,5,4,19,3,16.677599,3.036700,5.453900,16.631901,1
26.815532,1,5,4,19,3,16.667002,3.746600,5.574200,16.880600,1
26.832308,1,5,4,19,3,16.666698,2.976300,5.930000,16.341999,1
26.848809,1,5,4,19,3,16.666800,3.309800,5.171100,16.918501,1
26.875552,1,5,4,17,2,16.666800,2.841300,5.692400,16.240700,1
26.882504,1,5,2,17,2,16.666901,14.026200,5.692400,16.240700,1
26.898857,1,5,2,17,2,16.666702,3.707700,6.392600,13.936700,1
26.915781,1,5,2,17,2,16.666800,4.081900,7.646400,12.215300,1
26.932849,1,5,2,17,2,16.666800,3.961300,6.544100,12.900300,1
26.948870,1,5,2,17,2,16.666901,3.269600,6.635100,16.948299,1
26.965654,1,5,2,17,2,16.666800,2.862200,6.035000,16.069599,1
26.982152,1,5,2,17,2,16.666897,3.715800,6.197200,16.995300,1
26.999159,1,5,2,17,2,16.667002,3.032500,6.255300,16.216101,1
27.015735,1,5,2,17,2,16.666698,4.394500,7.771600,17.505301,1
27.032659,1,5,2,17,2,16.666901,4.036800,5.369300,16.236500,1
27.049032,1,5,2,17,2,16.666901,3.610200,5.916600,17.230900,1
27.066066,1,5,2,17,2,16.666901,3.937300,6.126600,16.189400,1
27.082412,1,5,2,17,2,16.666698,3.546900,4.906700,16.957399,1
27.098947,1,5,2,17,2,16.667002,9.496200,6.268200,22.347799,1
27.115827,1,5,2,17,2,16.666901,3.403600,6.358900,13.586400,1
27.132323,1,5,2,17,2,16.666698,2.889500,6.199800,13.473800,1
27.148842,1,5,2,17,2,16.666800,2.935900,5.916500,16.745399,1
27.165684,1,5,2,17,2,16.666702,3.071500,5.105500,16.662600,1
27.182141,1,5,2,17,2,16.666998,3.203600,6.523300,16.802799,1
27.199086,1,5,2,17,2,16.666698,3.326100,5.339400,16.197599,1
27.215511,1,5,2,17,2,16.666803,2.944200,6.346500,17.168400,1
27.232406,1,5,2,17,2,16.666800,3.091000,6.481700,16.673800,1
27.248924,1,5,2,17,2,16.666698,3.704100,6.334900,16.855000,1
27.265711,1,5,2,17,2,16.666901,3.061800,5.702700,16.207899,1
27.282199,1,5,2,17,2,16.666800,3.204700,6.024700,17.050600,1
27.298951,1,5,2,17,2,16.666901,3.468200,4.643800,16.500799,1
27.315577,1,5,2,17,2,16.666800,3.221400,5.934100,16.818100,1
27.332550,1,5,2,17,2,16.667097,2.872100,5.664300,16.186399,1
27.348829,1,5,2,17,2,16.666800,3.155000,5.779500,17.291300,1
27.374912,1,5,2,17,2,16.666901,3.347900,5.919300,15.855600,1
27.382285,1,5,2,17,2,16.666901,12.656100,6.071100,15.855600,1
27.398798,1,5,2,17,2,16.666800,2.964900,4.651600,14.297100,1
27.415729,1,5,2,17,2,16.667101,3.157600,5.818800,12.339200,1
27.432439,1,5,2,17,2,16.666800,3.670100,6.340300,14.968800,1
27.448918,1,5,2,17,2,16.666800,3.346900,5.852100,19.446800,1
27.465498,1,5,2,17,2,16.667002,3.191400,5.976700,12.441600,1
27.482341,1,5,2,17,2,16.666698,3.260400,8.411100,16.768000,1
27.499248,1,5,2,17,2,16.667500,3.722300,5.413900,19.472401,1
27.515718,1,5,2,17,2,16.667002,3.247800,5.542600,14.574600,1
27.532523,1,5,2,17,2,16.666998,3.076600,7.041500,15.951800,1
27.549001,1,5,2,17,2,16.666901,3.231100,6.105900,17.309700,1
27.565595,1,5,2,17,2,16.666698,4.079600,4.851400,16.044100,1
27.582205,1,5,2,17,2,16.667002,3.052600,4.989000,16.816099,1
27.598896,1,5,2,17,2,16.666698,2.886000,5.462400,16.329700,1
27.615618,1,5,2,17,2,16.666901,7.861400,7.015300,21.862400,1
27.632491,1,5,2,17,2,16.683102,3.091400,6.006700,15.273000,1
27.649069,1,5,2,17,2,16.667002,3.105600,5.383200,13.379600,1
27.665591,1,5,2,17,2,16.666901,2.992300,5.221200,16.599001,1
27.682443,1,5,2,17,2,16.666897,3.210800,5.591700,16.678900,1
27.698903,1,5,2,17,2,16.666702,3.273000,5.478000,17.153099,1
27.715473,1,5,2,17,2,16.666901,2.768300,6.854100,16.008101,1
27.732513,1,5,2,17,2,16.666897,3.730600,5.055900,16.236601,1
27.748818,1,5,2,17,2,16.666803,3.583400,6.064900,17.625099,1
27.765488,1,5,2,17,2,16.666897,3.329400,5.538100,16.097300,1
27.782296,1,5,2,17,2,16.667101,2.959800,6.275200,16.586700,1
27.798910,1,5,2,17,2,16.666698,2.853100,6.356700,16.736300,1
27.815496,1,5,2,17,2,16.666698,2.811800,6.421900,16.853001,1
27.832421,1,5,2,17,2,16.666901,3.112100,5.795500,16.193501,1
27.849007,1,5,2,17,2,16.666901,3.412900,5.064100,17.359900,1
27.874732,2,5,2,15,0,16.666800,3.629200,4.895900,16.709600,1
27.920075,2,5,2,15,0,54.558002,53.599499,4.895900,16.709600,1
27.936858,2,5,2,15,0,16.666800,3.943200,6.050400,11.728900,1
27.955371,2,5,2,15,0,16.667002,4.901000,7.038200,8.852500,1
27.970554,2,5,2,15,0,16.666901,6.270700,6.386100,18.309099,1
27.986878,2,5,2,15,0,16.667097,4.658800,7.118400,15.620100,1
28.003533,2,5,2,15,0,16.666901,4.080900,6.862100,16.401400,1
28.022197,2,5,2,15,0,16.667002,4.737800,5.583600,16.079901,1
28.037181,2,5,2,15,0,16.666698,5.115800,7.127000,18.796499,1
28.053712,2,5,2,15,0,16.666800,4.337400,6.082900,15.416300,1
28.070178,2,5,2,15,0,16.666698,4.208700,7.537800,16.443399,1
28.087637,2,5,2,15,0,16.666800,3.889300,7.207400,15.972400,1
28.104336,2,5,2,15,0,16.667002,4.381700,6.391900,17.853399,1
28.120212,2,5,2,15,0,16.666901,13.289400,6.391900,17.853399,1
28.136735,2,5,2,15,0,16.666800,4.506200,6.548900,14.604300,1
28.154700,2,5,2,15,0,16.667002,3.555500,5.931400,12.344300,1
28.170064,2,5,2,15,0,16.666800,4.781000,7.021200,15.130600,1
28.186798,2,5,2,15,0,16.667002,3.388600,6.158200,15.224900,1
28.313541,2,5,2,15,0,124.446091,3.790200,1.575700,16.953300,1
28.327939,2,5,2,15,0,16.666800,100.671898,5.816600,126.774300,1
28.344491,2,5,2,15,0,16.666800,3.327100,6.385700,13.995000,1
28.362397,2,5,2,15,0,16.666901,3.183800,5.512000,16.803801,1
28.382473,0,6,2,0,0,16.666901,4.202800,7.821600,17.625099,1
28.430307,0,6,5,0,0,52.507500,52.784199,7.821600,17.625099,1
28.448067,0,6,5,0,0,16.667002,3.621800,8.019400,14.570500,1
28.463673,0,6,5,0,0,16.666698,5.282900,6.453500,9.440300,1
28.480564,0,6,5,0,0,16.667002,3.222200,5.861400,12.350500,1
28.497005,0,6,5,0,0,16.666897,3.262600,5.945500,16.729000,1
28.514240,0,6,5,0,0,16.666901,6.844300,7.072800,20.505600,1
28.530351,0,6,5,0,0,16.666702,6.677600,6.094600,13.771800,1
28.547025,0,6,5,0,0,16.666698,3.358400,7.446300,15.723500,1
28.563722,0,6,5,0,0,16.666800,3.592200,6.926300,16.603201,1
28.580817,0,6,5,0,0,16.667002,2.961500,6.869700,16.784401,1
28.597172,0,6,5,0,0,16.666998,4.115500,5.792000,17.562599,1
28.613653,0,6,5,0,0,16.666800,3.461100,6.198300,16.111601,1
28.630424,0,6,5,0,0,16.667002,6.978500,6.471400,19.707899,1
28.647459,0,6,5,0,0,16.666901,3.842500,8.309300,13.463600,1
28.663626,0,6,5,0,0,16.666800,4.920600,5.894900,16.911301,1
28.680279,0,6,5,0,0,16.666901,3.160000,8.022000,16.153601,1
28.697128,0,6,5,0,0,16.667101,8.365600,9.003200,21.340200,1
28.902724,0,6,6,0,0,198.866394,7.132700,2.415100,18.470900,1
28.912657,0,6,6,0,0,16.699501,176.375000,2.415100,18.470900,1
28.929309,0,6,6,0,0,16.666901,4.544700,8.789000,13.668400,1
28.945791,0,6,6,0,0,16.666901,3.864500,7.296100,12.480500,1
28.962512,0,6,6,0,0,16.666698,2.996500,5.271500,12.127200,1
28.979382,0,6,6,0,0,16.666901,2.776900,6.088600,16.882700,1
28.995843,0,6,6,0,0,16.666800,3.676600,6.575800,17.108999,1
29.012804,0,6,6,0,0,16.667202,3.454500,5.857300,16.040001,1
29.029280,0,6,6,0,0,16.666698,3.485500,7.331500,17.405899,1
29.045907,0,6,6,0,0,16.666800,3.487200,8.101200,16.438299,1
29.062586,0,6,6,0,0,16.666901,3.740600,7.550400,16.423901,1
29.079246,0,6,6,0,0,16.667002,2.949400,7.718100,16.710699,1
29.095951,0,6,6,0,0,16.666897,3.216700,7.434500,16.650200,1
29.114528,0,6,6,0,0,16.666803,8.917300,6.143700,22.510599,1
29.129342,0,6,6,0,0,16.670599,14.410400,6.912100,16.672800,1
29.145843,0,6,6,0,0,16.666800,3.536900,6.436400,14.145500,1
29.162587,0,6,6,0,0,16.666800,2.947100,5.720000,13.063200,1
29.179259,0,6,6,0,0,16.667002,2.901300,6.550600,16.953300,1
29.195884,0,6,6,0,0,16.666800,4.659800,6.645500,16.663601,1
29.212677,0,6,6,0,0,16.666800,3.257600,7.300900,16.914400,1
29.229155,0,6,6,0,0,16.666800,3.407800,6.571800,17.078300,1
29.245822,0,6,6,0,0,16.666998,3.007300,5.937200,15.794100,1
29.262668,0,6,6,0,0,16.666901,2.812800,5.088000,16.631901,1
29.279173,0,6,6,0,0,16.666800,2.947700,5.248400,16.968700,1
29.295817,0,6,6,0,0,16.666901,2.901400,5.171200,16.537600,1
29.312516,0,6,6,0,0,16.666702,3.180400,6.424100,16.530399,1
29.329275,0,6,6,0,0,16.685396,2.871800,6.899300,16.621599,1
29.345865,0,6,6,0,0,16.666702,2.961100,6.379900,17.057800,1
29.362850,0,6,6,0,0,16.666800,3.352200,6.180600,16.511999,1
29.379297,0,6,6,0,0,16.666998,3.967500,8.717300,17.455099,1
29.407853,1,6,6,41,4,16.666803,4.082200,7.893900,15.846400,1
29.472823,1,6,11,41,4,76.581100,75.822601,7.893900,15.846400,1
29.489223,1,6,11,41,4,16.666901,4.885300,6.547100,15.335500,1
29.505980,1,6,11,41,4,16.666800,3.450400,8.209400,9.743300,1
29.522544,1,6,11,41,4,16.666800,3.190200,6.210300,12.026900,1
29.539254,1,6,11,41,4,16.667002,2.998400,6.773300,16.439301,1
29.555945,1,6,11,41,4,16.666698,2.984700,6.116800,16.708599,1
29.572995,1,6,11,41,4,16.710699,2.844700,6.490600,16.777201,1
29.589296,1,6,11,41,4,16.667002,3.629900,7.210400,17.440800,1
29.605997,1,6,11,41,4,16.670801,3.854700,5.728800,16.048100,1
29.622649,1,6,11,41,4,16.666800,3.697800,6.952000,16.545799,1
29.639348,1,6,11,41,4,16.667002,7.780400,6.820300,21.756901,1
29.655911,1,6,11,41,4,16.666800,3.511400,6.032500,14.495800,1
29.672567,1,6,11,41,4,16.666800,2.586400,6.456600,13.759500,1
29.689195,1,6,11,41,4,16.666698,3.175100,5.785500,16.544701,1
29.706035,1,6,11,41,4,16.666901,3.012000,5.476300,16.573500,1
29.722867,1,6,11,41,4,16.666698,3.339100,5.374000,17.274900,1
29.908894,1,6,11,35,4,177.921692,3.857500,1.904900,16.763901,1
29.917171,1,6,8,35,4,16.666800,159.165802,6.812900,16.763901,1
29.933994,1,6,8,35,4,16.666800,3.155700,4.517200,12.956600,1
29.950586,1,6,8,35,4,16.666800,2.671500,6.358200,10.948700,1
29.967174,1,6,8,35,4,16.667002,3.209600,6.550900,16.540600,1
29.983904,1,6,8,35,4,16.667002,3.022000,5.784700,16.803900,1
30.000480,1,6,8,35,4,16.666897,2.948600,5.445200,16.626699,1
30.017221,1,6,8,35,4,16.666702,3.283200,5.518900,16.556999,1
30.076800,1,6,8,35,4,59.578499,59.121101,5.518900,16.556999,1
30.093421,1,6,8,35,4,16.667002,3.811000,6.843300,12.312600,1
30.110175,1,6,8,35,4,16.667202,4.023600,5.970400,10.744800,1
30.127238,1,6,8,35,4,16.666800,3.102000,7.858100,14.522400,1
30.143510,1,6,8,35,4,16.666800,9.196500,6.007800,22.577101,1
30.160225,1,6,8,35,4,16.666698,3.427700,5.901400,13.289500,1
30.176812,1,6,8,35,4,16.666901,2.848300,5.963300,13.601800,1
30.193422,1,6,8,35,4,16.666800,2.828100,4.846000,16.990200,1
30.210128,1,6,8,35,4,16.667002,2.587300,5.887100,16.140301,1
30.226833,1,6,8,35,4,16.666998,2.772400,6.843300,16.729099,1
30.243477,1,6,8,35,4,16.666800,3.010100,5.783800,16.700399,1
