frame,animation_seconds,wall_seconds,bytes,file
0,0.050000001,16953506.103161499,986442,frame-00000.png
1,0.100000001,16953506.321908701,1030713,frame-00001.png
2,0.150000006,16953506.533365700,1010628,frame-00002.png
3,0.200000003,16953506.747764800,994252,frame-00003.png
4,0.250000000,16953506.960350700,1006450,frame-00004.png
5,0.300000012,16953507.196989998,1016406,frame-00005.png
6,0.350000024,16953507.432805900,1015280,frame-00006.png
7,0.000000030,16953507.671418499,1020382,frame-00007.png
8,0.050000031,16953507.904815398,986431,frame-00008.png
