frame,animation_seconds,wall_seconds,bytes,file
0,0.050000001,16919946.521342099,495712,frame-00000.png
1,0.100000001,16919946.594241999,490713,frame-00001.png
2,0.150000006,16919946.665297098,492455,frame-00002.png
3,0.200000003,16919946.731378999,494288,frame-00003.png
4,0.250000000,16919946.800651100,493907,frame-00004.png
5,0.300000012,16919946.868923400,496414,frame-00005.png
6,0.350000024,16919946.939832799,483777,frame-00006.png
7,0.000000030,16919947.012457099,502010,frame-00007.png
8,0.050000031,16919947.079758700,495435,frame-00008.png
