wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes
5.513447,1,1,3,13,3,16.666800,1.618700,2.759000,16.557100,1,24380,24380
5.532416,1,1,3,12,2,16.666800,1.737700,2.633200,16.700399,1,24373,24373
5.546758,1,1,3,12,2,16.666901,3.791600,2.738800,19.146799,1,24373,24373
5.563405,1,1,3,12,2,16.666901,1.856100,3.339800,14.256100,1,24373,24373
5.580164,1,1,3,12,2,16.666800,1.823800,2.723700,16.552999,1,24373,24373
5.596827,1,1,3,12,2,16.667002,1.677100,2.823900,16.817101,1,24373,24373
5.613431,1,1,3,12,2,16.666698,1.723300,2.334300,16.644100,1,24373,24373
5.632364,1,1,3,12,2,16.666698,1.465400,2.601500,16.767000,1,24367,24367
5.646724,1,1,3,12,2,16.666901,3.987400,2.362500,19.038200,1,24367,24367
5.663417,1,1,3,12,2,16.666800,1.717200,2.604600,14.226400,1,24367,24367
5.680094,1,1,3,12,2,16.666901,1.612700,2.491900,16.488501,1,24367,24367
5.696753,1,1,3,12,2,16.666901,1.418200,2.587200,16.913401,1,24367,24367
5.713383,1,1,3,12,2,16.666800,1.708000,2.887700,16.438299,1,24367,24367
5.732365,1,1,3,12,2,16.666800,3.677000,2.697100,18.727900,1,24365,24365
5.746761,1,1,3,12,2,16.666698,3.970700,2.463400,16.903200,1,24365,24365
5.763423,1,1,3,12,2,16.666901,1.603000,3.275800,14.705700,1,24365,24365
5.780113,1,1,3,12,2,16.666901,1.607400,2.503200,16.360399,1,24365,24365
5.796745,1,1,3,12,2,16.666698,1.629700,2.608100,16.723000,1,24365,24365
5.813454,1,1,3,12,2,16.666901,1.574200,2.344200,16.561100,1,24365,24365
5.832413,1,1,3,12,2,16.666901,1.723300,2.876100,17.085501,1,24364,24364
5.846720,1,1,3,12,2,16.666800,3.836200,2.690800,18.682800,1,24364,24364
5.863399,1,1,3,12,2,16.666901,1.589700,2.821600,14.528500,1,24364,24364
5.880055,1,1,3,12,2,16.666800,1.750200,2.755000,16.367701,1,24364,24364
5.896752,1,1,3,12,2,16.666901,1.351100,2.972600,16.917500,1,24364,24364
5.913422,1,1,3,12,2,16.667097,1.512800,2.427700,16.433201,1,24364,24364
5.932387,1,1,3,11,1,16.666702,1.507100,2.499500,16.681999,1,24363,24363
5.946789,1,1,3,11,1,16.666800,3.965000,2.276900,18.993099,1,24363,24363
5.963396,1,1,3,11,1,16.666800,1.399300,3.006900,14.444500,1,24363,24363
5.980169,1,1,3,11,1,16.666698,1.625800,2.439800,16.490499,1,24363,24363
5.996732,1,1,3,11,1,16.666800,1.783800,2.804300,16.862200,1,24363,24363
6.013463,1,1,3,11,1,16.666800,1.705900,2.550200,16.706600,1,24363,24363
6.030049,1,1,3,11,1,16.666800,1.601200,3.023800,16.616501,1,24363,24363
6.046727,1,1,3,11,1,16.667002,1.724400,2.441500,16.489500,1,24363,24363
6.063391,1,1,3,11,1,16.666800,1.489100,2.668100,16.758801,1,24363,24363
6.080072,1,1,3,11,1,16.666800,1.560700,2.384900,16.610300,1,24363,24363
6.096720,1,1,3,11,1,16.666901,1.562400,3.194700,16.738300,1,24363,24363
6.113399,1,1,3,11,1,16.666901,2.133200,2.705900,16.517099,1,24363,24363
6.130097,1,1,3,11,1,16.666901,1.843900,2.659500,16.824400,1,24363,24363
6.146751,1,1,3,11,1,16.666901,1.694100,2.307600,16.620600,1,24363,24363
6.163392,1,1,3,11,1,16.666698,1.744800,3.163000,16.679899,1,24363,24363
6.182706,2,1,3,10,0,16.666800,1.859400,2.677400,16.965599,1,25227,25227
6.196762,2,1,3,10,0,16.666901,10.043800,4.505900,24.749100,1,25227,25227
6.213462,2,1,3,10,0,16.666800,2.250300,2.918800,8.676300,1,25227,25227
6.230093,2,1,3,10,0,16.666800,4.365600,3.200200,18.894800,1,25227,25227
6.246806,2,1,3,10,0,16.666698,1.786800,2.871800,13.958100,1,25227,25227
6.263484,2,1,3,10,0,16.666901,1.640900,3.030800,16.891899,1,25227,25227
6.280147,2,1,3,10,0,16.666800,2.130200,2.916500,17.019899,1,25227,25227
6.296733,2,1,3,10,0,16.666901,1.861100,2.829700,16.226299,1,25227,25227
6.313514,2,1,3,10,0,16.666901,1.930500,2.982300,16.481199,1,25227,25227
6.330114,2,1,3,10,0,16.666800,1.892700,2.923200,16.971701,1,25227,25227
6.346814,2,1,3,10,0,16.666800,1.952400,2.990300,16.600000,1,25227,25227
6.363398,2,1,3,10,0,16.666901,1.734300,3.619700,16.530399,1,25227,25227
6.380372,2,1,3,10,0,16.666901,1.662800,2.886500,16.574499,1,25227,25227
6.396764,2,1,3,10,0,16.666800,1.995900,2.534700,16.941099,1,25227,25227
6.413459,2,1,3,10,0,16.666800,1.687600,2.776900,16.677900,1,25227,25227
6.430579,0,2,3,0,0,16.666901,1.724500,2.720700,16.519199,1,3864,3864
6.446892,0,2,4,0,0,16.666698,8.370300,4.440100,22.924299,1,3864,3864
6.463354,0,2,4,0,0,16.666901,1.896900,3.250300,10.606600,1,3864,3864
6.480063,0,2,4,0,0,16.666800,1.641000,2.650600,16.268299,1,3864,3864
6.496686,0,2,4,0,0,16.666901,1.889800,2.901200,16.817101,1,3864,3864
6.513386,0,2,4,0,0,16.666901,1.747000,2.693300,16.513100,1,3864,3864
6.530219,0,2,4,0,0,16.666698,3.113400,4.312300,18.159599,1,3978,3978
6.546790,0,2,4,0,0,16.666901,2.528400,3.308200,15.394900,1,3978,3978
6.563379,0,2,4,0,0,16.666698,1.733900,3.831400,16.692200,1,3978,3978
6.580129,0,2,4,0,0,16.666901,3.494400,2.877000,16.445400,1,3978,3978
6.596895,0,2,4,0,0,16.666698,1.748600,3.315400,6.511600,1,3978,3978
6.613417,0,2,4,0,0,16.667101,2.243500,2.790300,16.599001,1,3978,3978
6.630023,0,2,4,0,0,16.666901,2.013800,3.578700,16.661501,1,3978,3978
6.646781,0,2,4,0,0,16.666901,1.653300,2.485900,16.446400,1,3978,3978
6.663560,0,2,4,0,0,16.666901,1.736200,2.997700,16.884701,1,3978,3978
6.680671,0,2,4,0,0,16.666698,1.740500,3.194900,16.737301,1,3976,3976
6.696712,0,2,4,0,0,16.666800,2.393700,3.210400,17.178600,1,3976,3976
6.713371,0,2,4,0,0,16.666698,3.608300,3.415500,17.519600,1,3976,3976
6.730231,0,2,4,0,0,16.666800,2.031500,3.331900,15.102000,1,3976,3976
6.746693,0,2,4,0,0,16.666800,2.962000,2.964600,17.733601,1,3976,3976
6.862028,0,2,4,0,0,115.152199,1.455900,0.350000,17.733601,1,3976,3976
6.878727,0,2,4,0,0,16.666698,96.336304,2.643200,115.081200,1,3976,3976
6.895205,0,2,4,0,0,16.666698,3.506000,3.486000,18.408400,1,3975,3975
6.911836,0,2,4,0,0,16.666901,1.917200,2.437900,15.062000,1,3975,3975
6.928528,0,2,4,0,0,16.666800,1.584400,2.795300,16.642000,1,3975,3975
6.945950,0,2,4,0,0,16.666698,1.660000,2.647600,16.604200,1,3974,3974
6.961903,0,2,4,0,0,16.666698,2.351000,2.846600,17.614901,1,3974,3974
6.978535,0,2,4,0,0,16.666702,1.746500,2.312800,15.827900,1,3974,3974
6.995176,0,2,4,0,0,16.666897,1.414400,3.554700,17.202200,1,3974,3974
7.012064,0,2,4,0,0,16.666901,1.797400,3.349900,16.044100,1,3974,3974
7.028576,0,2,4,0,0,16.667002,1.827500,3.105100,16.956400,1,3974,3974
7.045197,0,2,4,0,0,16.666901,1.659000,2.586500,16.569401,1,3974,3974
7.061847,0,2,4,0,0,16.666800,1.835300,3.111100,16.457701,1,3974,3974
7.078829,0,2,4,0,0,16.667002,1.656400,2.517100,16.641001,1,3974,3974
7.095185,0,2,4,0,0,16.666698,1.735000,2.808100,17.004601,1,3974,3974
7.111841,0,2,4,0,0,16.666901,1.599700,2.440500,16.314301,1,3974,3974
7.128542,0,2,4,0,0,16.666901,1.621400,2.791600,16.718901,1,3974,3974
7.145184,0,2,4,0,0,16.666901,1.976300,2.565000,16.658400,1,3974,3974
7.162081,0,2,4,0,0,16.666698,1.640300,2.835000,16.628799,1,3974,3974
7.178519,0,2,4,0,0,16.666800,1.674600,2.363000,16.983000,1,3974,3974
7.195766,0,2,4,0,0,16.666901,1.929000,2.904700,17.057800,1,3972,3972
7.211841,0,2,4,0,0,16.666901,2.545000,2.791200,16.610300,1,3972,3972
7.228740,0,2,4,0,0,16.666698,1.629300,2.564300,15.921100,1,3972,3972
7.245187,0,2,4,0,0,16.666800,1.578900,2.758500,17.048599,1,3972,3972
7.261958,0,2,4,0,0,16.666800,3.135800,4.047900,17.563700,1,3972,3972
7.278583,0,2,4,0,0,16.667002,2.144200,2.546700,15.564800,1,3972,3972
7.295326,0,2,4,0,0,16.666901,1.466600,2.571100,16.643101,1,3972,3972
7.311835,0,2,4,0,0,16.666901,1.793700,2.609500,16.749500,1,3972,3972
7.328520,0,2,4,0,0,16.666698,1.421500,2.514000,16.557100,1,3972,3972
7.345208,0,2,4,0,0,16.667097,1.698300,2.486500,16.725000,1,3972,3972
7.363980,1,2,4,32,4,16.666803,1.441200,2.282600,16.535601,1,16808,16808
7.378649,1,2,8,32,4,16.666897,12.344200,3.538400,27.813801,1,16808,16808
7.395229,1,2,8,32,4,16.666803,1.810300,2.905100,6.439000,1,16808,16808
7.411901,1,2,8,32,4,16.666897,1.543200,2.805900,15.876100,1,16808,16808
7.428587,1,2,8,32,4,16.666800,1.644600,2.750400,16.571400,1,16808,16808
7.445241,1,2,8,32,4,16.666901,1.756800,3.008800,16.789499,1,16808,16808
7.463758,1,2,8,32,4,16.666901,1.762500,2.907000,16.688101,1,21179,21179
7.478578,1,2,8,32,4,16.666698,3.851000,3.407100,18.632700,1,21179,21179
7.495279,1,2,8,32,4,16.666901,1.719300,3.482400,14.612500,1,21179,21179
7.511918,1,2,8,32,4,16.666800,1.622400,2.893900,16.757700,1,21179,21179
7.528628,1,2,8,32,4,16.666901,1.798700,4.685000,16.841801,1,21179,21179
7.545284,1,2,8,32,4,16.666901,2.044900,4.608200,16.636900,1,21179,21179
7.564223,1,2,8,32,4,16.666800,2.279700,4.061500,16.517099,1,24703,24703
7.578600,1,2,8,32,4,16.666702,4.664300,2.826300,19.481600,1,24703,24703
7.595320,1,2,8,32,4,16.666897,1.696300,3.047300,13.968400,1,24703,24703
7.611952,1,2,8,32,4,16.666800,1.730000,2.813900,16.674801,1,24703,24703
7.628597,1,2,8,32,4,16.666702,1.823300,2.901100,16.513000,1,24703,24703
7.645258,1,2,8,32,4,16.666800,1.629300,2.915600,16.688200,1,24703,24703
7.664258,1,2,8,32,4,16.666698,1.913900,3.218800,16.735201,1,25233,25233
7.789310,1,2,8,32,4,124.168098,4.376900,0.357200,19.396601,1,25240,25240
7.802770,1,2,8,32,4,16.666698,109.164803,4.781000,128.395294,1,25240,25240
7.935137,1,2,8,30,4,129.422195,3.038800,0.397600,10.305500,1,25365,25365
7.948871,1,2,7,30,4,16.666698,113.133102,4.492700,132.570099,1,25365,25365
8.084203,1,2,7,29,4,130.769699,2.674400,0.394800,13.568000,1,25359,25359
8.096754,1,2,7,29,4,16.666901,116.625198,5.497800,135.819305,1,25359,25359
8.113029,1,2,7,29,4,16.666901,2.935600,4.647700,11.821000,1,25359,25359
8.129694,1,2,7,29,4,16.666901,2.612400,4.884300,16.024599,1,25359,25359
8.146358,1,2,7,29,4,16.666901,2.938100,4.904800,16.691200,1,25359,25359
8.163073,1,2,7,29,4,16.666698,1.813900,5.038400,16.641001,1,25359,25359
8.183026,1,2,7,29,4,16.666698,2.420000,3.028700,16.745501,1,25352,25352
8.196275,1,2,7,29,4,16.667002,6.369500,5.357900,21.223400,1,25352,25352
8.213016,1,2,7,29,4,16.666901,1.841400,2.822200,11.792400,1,25352,25352
8.229688,1,2,7,29,4,16.666901,1.783400,3.338200,16.638000,1,25352,25352
8.246336,1,2,7,29,4,16.666901,1.897600,3.087000,16.906200,1,25352,25352
8.263034,1,2,7,29,4,16.666800,1.868200,4.093100,16.570400,1,25352,25352
8.282708,1,2,7,28,4,16.666698,2.050000,3.736400,16.675800,1,25354,25354
8.296332,1,2,7,28,4,16.666698,5.403800,3.636500,20.412399,1,25354,25354
8.313037,1,2,7,28,4,16.666800,4.695600,3.543800,15.452200,1,25354,25354
8.329709,1,2,7,28,4,16.667002,1.965400,3.766000,14.238700,1,25354,25354
8.346380,1,2,7,28,4,16.666698,2.354700,3.244700,16.636999,1,25354,25354
8.362993,1,2,7,28,4,16.666800,2.066800,4.342700,16.556000,1,25354,25354
8.383941,1,2,7,26,4,16.666800,2.073700,4.715300,17.035200,1,25347,25347
8.396343,1,2,6,26,4,16.666901,6.769300,3.437900,21.111900,1,25347,25347
8.413072,1,2,6,26,4,16.667002,2.067500,3.878500,12.018600,1,25347,25347
8.429713,1,2,6,26,4,16.666800,2.197100,4.052000,16.655399,1,25347,25347
8.446406,1,2,6,26,4,16.666698,2.363100,3.325900,16.707600,1,25347,25347
8.462995,1,2,6,26,4,16.666702,2.300800,4.405600,17.011700,1,25347,25347
8.484381,1,2,6,24,4,16.666998,2.384400,3.854000,16.116699,1,25337,25337
8.496420,1,2,6,24,4,16.666698,7.059900,3.942300,22.257700,1,25337,25337
8.512986,1,2,6,24,4,16.666803,2.146400,3.889700,11.297800,1,25337,25337
8.529683,1,2,6,24,4,16.666897,1.952300,4.293600,16.537600,1,25337,25337
8.546490,1,2,6,24,4,16.666901,2.020400,4.720300,16.681000,1,25337,25337
8.563034,1,2,6,24,4,16.667002,1.962300,5.525200,16.806900,1,25337,25337
8.583849,1,2,6,22,4,16.667002,2.426100,5.094600,17.300400,1,25336,25336
8.596323,1,2,5,22,4,16.666901,6.956300,3.752300,20.540501,1,25336,25336
8.613282,1,2,5,22,4,16.666800,1.841700,2.965100,11.862000,1,25336,25336
8.629647,1,2,5,22,4,16.666800,2.312100,4.636200,17.574900,1,25336,25336
8.646433,1,2,5,22,4,16.666800,2.318400,3.365500,15.845400,1,25336,25336
8.663165,1,2,5,22,4,16.666698,2.621200,4.866600,17.281000,1,25336,25336
8.683623,1,2,5,21,4,16.666800,2.690100,4.297500,16.338900,1,25335,25335
8.696392,1,2,5,21,4,16.666698,6.964100,4.476800,21.217300,1,25335,25335
8.713456,1,2,5,21,4,16.666702,2.372300,4.604900,12.430300,1,25335,25335
8.729822,1,2,5,21,4,16.724598,3.012600,6.244400,16.809000,1,25335,25335
8.746588,1,2,5,21,4,16.666800,2.572800,6.014100,16.405500,1,25335,25335
8.763106,1,2,5,21,4,16.666800,3.047100,6.209500,16.937000,1,25335,25335
8.784042,1,2,5,20,4,16.666800,3.159700,4.675000,16.177099,1,25337,25337
8.796439,1,2,5,20,4,16.666800,7.874600,5.889300,22.010900,1,25337,25337
8.813246,1,2,5,20,4,16.716402,6.369700,5.764700,15.131700,1,25337,25337
8.829918,1,2,5,20,4,16.679399,2.838000,6.382400,13.827000,1,25337,25337
8.846533,1,2,5,20,4,16.666901,2.698500,5.674900,16.523300,1,25337,25337
8.863415,1,2,5,20,4,16.812500,3.044400,6.092200,16.813000,1,25337,25337
8.885176,1,2,5,20,4,16.666901,2.690200,5.173100,16.163900,1,25347,25347
8.896658,1,2,5,20,4,16.666901,8.738100,4.922500,23.237600,1,25347,25347
8.913411,1,2,5,20,4,16.667002,3.256900,4.372000,9.911300,1,25347,25347
8.929944,1,2,5,20,4,16.666800,2.708900,4.346900,16.891899,1,25347,25347
8.946748,1,2,5,20,4,16.667002,3.007000,4.942000,16.234501,1,25347,25347
8.963296,1,2,5,20,4,16.666698,2.179700,4.944600,16.933901,1,25347,25347
8.983885,1,2,5,20,4,16.666698,2.424200,3.704700,16.485399,1,25336,25336
8.996657,1,2,5,20,4,16.666800,6.657900,4.392400,21.388300,1,25336,25336
9.013489,1,2,5,20,4,16.666901,2.639900,4.686200,11.902900,1,25336,25336
9.030005,1,2,5,20,4,16.667002,2.793100,4.289300,16.946199,1,25336,25336
9.046713,1,2,5,20,4,16.666901,2.281800,5.329600,16.790501,1,25336,25336
9.063321,1,2,5,20,4,16.666800,3.004900,5.587000,16.956499,1,25336,25336
9.085024,1,2,5,20,4,16.747698,2.609700,5.145800,15.910900,1,25348,25348
9.096781,1,2,5,20,4,16.666698,8.395700,5.081300,23.300100,1,25348,25348
9.113565,1,2,5,20,4,16.666800,2.564600,5.222300,10.256400,1,25348,25348
9.130057,1,2,5,20,4,16.666803,2.692700,4.333300,16.880600,1,25348,25348
9.147050,1,2,5,20,4,16.666800,2.212800,4.435800,16.424999,1,25348,25348
9.163412,1,2,5,20,4,16.666800,2.849400,5.406500,17.173500,1,25348,25348
9.184122,1,2,5,18,4,16.666800,2.240700,4.216000,16.649200,1,25330,25330
9.196701,1,2,5,18,4,16.666901,8.939600,5.290100,21.954500,1,25330,25330
9.213439,1,2,5,18,4,16.666698,2.328000,3.860400,10.776600,1,25330,25330
9.230017,1,2,5,18,4,16.666901,2.273600,4.271700,16.760799,1,25330,25330
9.246785,1,2,5,18,4,16.683199,2.267800,5.218300,16.717899,1,25330,25330
9.263536,1,2,5,18,4,16.676601,2.413500,5.165100,16.836599,1,25330,25330
9.285966,1,2,5,15,3,16.666800,2.741500,4.991100,16.786400,1,25312,25312
9.296816,1,2,4,15,3,16.666800,8.896100,6.253600,23.098400,1,25312,25312
9.313433,1,2,4,15,3,16.666800,6.605300,4.760600,13.778900,1,25312,25312
9.330084,1,2,4,15,3,16.666800,2.323000,4.552700,12.822500,1,25312,25312
9.347090,1,2,4,15,3,16.688902,2.344500,4.916000,16.653400,1,25312,25312
9.363474,1,2,4,15,3,16.666897,2.736500,5.331500,17.163200,1,25312,25312
9.383575,1,2,4,15,3,16.666702,2.535200,5.154500,16.363501,1,25301,25301
9.396834,1,2,4,15,3,16.666800,6.403700,3.420900,20.409300,1,25301,25301
9.413469,1,2,4,15,3,16.666901,2.223200,4.443300,12.752900,1,25301,25301
9.430139,1,2,4,15,3,16.667799,2.329200,3.994900,16.714800,1,25301,25301
9.446799,1,2,4,15,3,16.669500,2.216400,3.642900,16.517099,1,25301,25301
9.463456,1,2,4,15,3,16.666800,2.425700,4.844300,16.917500,1,25301,25301
9.485810,1,2,4,15,3,16.666800,2.370500,4.125900,16.377800,1,25306,25306
9.496798,1,2,4,15,3,16.667202,8.571000,4.526100,23.364599,1,25306,25306
9.513431,1,2,4,15,3,16.666897,2.327500,4.475000,10.191900,1,25306,25306
9.530153,1,2,4,15,3,16.666702,2.548700,4.729600,16.542700,1,25306,25306
9.546878,1,2,4,15,3,16.666800,1.991000,5.541100,16.681000,1,25306,25306
9.563748,1,2,4,15,3,16.999901,2.667500,6.122800,17.840099,1,25306,25306
9.586356,1,2,4,15,3,16.666800,3.341000,4.762800,16.416800,1,25309,25309
9.597165,1,2,4,15,3,16.666901,9.137300,4.864300,22.460400,1,25309,25309
9.613856,1,2,4,15,3,16.666800,2.508800,4.783000,10.180600,1,25309,25309
9.630424,1,2,4,15,3,16.668997,2.484800,3.620300,17.107000,1,25309,25309
9.647080,1,2,4,15,3,16.666800,2.187800,3.296300,16.105400,1,25309,25309
9.663720,1,2,4,15,3,16.666901,1.890900,3.863400,16.693300,1,25309,25309
9.683845,1,2,4,14,2,16.666800,1.950600,3.275800,16.536600,1,25308,25308
9.697152,1,2,3,14,2,16.667002,5.854100,5.483800,21.132299,1,25308,25308
9.713851,1,2,3,14,2,16.666901,2.422300,3.909300,12.399600,1,25308,25308
9.730548,1,2,3,14,2,16.666800,2.359800,4.337600,16.691200,1,25308,25308
9.747229,1,2,3,14,2,16.666901,2.832700,4.196600,16.692200,1,25308,25308
9.763789,1,2,3,14,2,16.667898,2.793500,4.341700,17.337400,1,25308,25308
9.785209,1,2,3,13,2,16.666800,2.370100,4.169300,15.881200,1,25299,25299
9.797116,1,2,3,13,2,16.667002,7.040900,3.565300,21.564400,1,25299,25299
9.813944,1,2,3,13,2,16.666901,4.448000,4.408600,14.183400,1,25299,25299
9.830434,1,2,3,13,2,16.667002,2.147000,4.357500,14.599200,1,25299,25299
9.847182,1,2,3,13,2,16.666800,2.084500,2.840000,16.306200,1,25299,25299
9.863809,1,2,3,13,2,16.666998,1.899500,3.545100,16.824301,1,25299,25299
9.883762,1,2,3,12,2,16.666901,2.442400,3.670000,16.623600,1,25293,25293
9.897214,1,2,3,12,2,16.666702,5.302000,2.893400,19.886101,1,25293,25293
9.913776,1,2,3,12,2,16.666698,2.187700,3.661300,13.552600,1,25293,25293
9.930409,1,2,3,12,2,16.666901,2.139600,5.541800,16.506901,1,25293,25293
9.947140,1,2,3,12,2,16.666901,1.939900,3.205600,16.478201,1,25293,25293
9.963721,1,2,3,12,2,16.666698,2.009100,2.763700,16.985100,1,25293,25293
9.983117,1,2,3,12,2,16.666901,1.965000,3.361300,16.374800,1,25292,25292
9.997184,1,2,3,12,2,16.666800,4.653300,2.952000,19.605499,1,25292,25292
10.013804,1,2,3,12,2,16.666998,1.976500,2.937100,13.956100,1,25292,25292
10.030440,1,2,3,12,2,16.666803,8.129200,4.026500,23.033800,1,25292,25292
10.047085,1,2,3,12,2,16.666698,1.762500,3.125900,9.973800,1,25292,25292
10.063747,1,2,3,12,2,16.666800,2.134300,3.586300,16.771099,1,25292,25292
10.083163,1,2,3,12,2,16.666800,2.019000,2.855500,16.610300,1,25298,25298
10.097084,1,2,3,12,2,16.666901,4.409800,3.236400,19.507200,1,25298,25298
10.113700,1,2,3,12,2,16.666901,1.662300,3.249900,14.091200,1,25298,25298
10.130366,1,2,3,12,2,16.666800,2.025500,2.841600,16.365601,1,25298,25298
10.147207,1,2,3,12,2,16.666901,1.795500,2.691000,16.589800,1,25298,25298
10.163852,1,2,3,12,2,16.666901,1.746000,2.912900,17.085501,1,25298,25298
10.182933,1,2,3,11,1,16.666897,1.914500,3.718300,16.833500,1,25295,25295
10.197041,1,2,3,11,1,16.666702,4.977800,2.830100,18.854900,1,25295,25295
10.213794,1,2,3,11,1,16.666901,2.307200,2.720300,14.443500,1,25295,25295
10.230356,1,2,3,11,1,16.666698,1.980700,2.789800,16.348101,1,25295,25295
10.247075,1,2,3,11,1,16.666901,2.559200,3.298200,16.432199,1,25295,25295
10.263838,1,2,3,11,1,16.778399,1.691200,2.914600,16.725000,1,25295,25295
10.283247,1,2,3,11,1,16.666800,1.632700,2.385400,16.734200,1,25300,25300
10.297136,1,2,3,11,1,16.666698,4.279900,2.540700,19.521500,1,25300,25300
10.313822,1,2,3,11,1,16.666702,3.977000,2.909700,16.366600,1,25300,25300
10.330460,1,2,3,11,1,16.666901,1.923400,2.753800,14.128100,1,25300,25300
10.347342,1,2,3,11,1,16.666698,1.729200,2.647500,16.603201,1,25300,25300
10.363800,1,2,3,11,1,16.666800,1.657400,2.524100,17.168301,1,25300,25300
10.383377,1,2,3,11,1,16.666901,1.753500,2.883800,16.206900,1,25299,25299
10.397139,1,2,3,11,1,16.666800,4.754800,2.696700,19.715099,1,25299,25299
10.413961,1,2,3,11,1,16.666901,1.727100,2.885100,13.599700,1,25299,25299
10.430474,1,2,3,11,1,16.666901,1.985900,2.774600,17.603600,1,25299,25299
10.447306,1,2,3,11,1,16.666800,1.745700,3.045200,15.882200,1,25299,25299
10.463840,1,2,3,11,1,16.666998,1.922400,3.227000,16.768999,1,25299,25299
10.483595,1,2,3,11,1,16.666800,1.614500,2.879000,16.472099,1,25301,25301
10.497162,1,2,3,11,1,16.666800,4.683300,2.749800,19.870701,1,25301,25301
10.514013,1,2,3,11,1,16.666803,1.534300,3.808800,13.524000,1,25301,25301
10.530547,1,2,3,11,1,16.666800,2.106300,2.591900,16.842800,1,25301,25301
10.547435,1,2,3,11,1,16.666897,1.794200,3.883100,16.938999,1,25301,25301
10.563841,1,2,3,11,1,16.666901,2.431000,4.860400,16.886700,1,25301,25301
10.583782,1,2,3,11,1,16.853203,2.172800,4.245800,16.033800,1,25289,25289
10.597462,1,2,3,11,1,16.666800,5.017600,3.080000,20.091900,1,25289,25289
10.614085,1,2,3,11,1,16.666698,2.077100,3.411400,13.579300,1,25289,25289
10.630654,1,2,3,11,1,16.666901,2.090100,3.162800,16.591900,1,25289,25289
10.647616,1,2,3,11,1,16.666800,1.569700,3.502100,16.479200,1,25289,25289
10.664054,1,2,3,11,1,16.666901,1.875500,4.517400,17.058800,1,25289,25289
10.685107,1,2,3,11,1,16.666800,1.783000,2.827900,16.378901,1,25291,25291
10.697345,1,2,3,11,1,16.666800,6.617100,3.634300,21.220400,1,25291,25291
10.714126,1,2,3,11,1,16.673100,1.961600,3.663800,12.025800,1,25291,25291
10.730780,1,2,3,11,1,16.667002,2.354300,3.530700,16.880699,1,25291,25291
10.747423,1,2,3,11,1,16.666800,1.867300,3.553700,16.703400,1,25291,25291
10.764088,1,2,3,11,1,16.666901,2.112100,2.975500,16.806999,1,25291,25291
10.784550,1,2,3,11,1,16.667002,2.095600,4.349900,16.448500,1,25287,25287
10.797460,1,2,3,11,1,16.666800,7.282000,3.605100,20.690901,1,25287,25287
