wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes
5.004733,1,1,3,15,2,16.666800,1.755200,2.634200,16.749500,1,23963,23963
5.021318,1,1,3,15,2,16.666800,1.634400,3.164000,16.928801,1,23963,23963
5.038033,1,1,3,15,2,16.666800,1.894500,3.610200,16.510000,1,23963,23963
5.057501,1,1,3,15,2,16.666901,2.204000,4.430300,16.742399,1,23963,23963
5.071363,1,1,3,15,2,16.666800,7.681300,3.904400,22.686701,1,23963,23963
5.088099,1,1,3,15,2,16.668499,2.245600,3.715500,10.591200,1,23963,23963
5.104697,1,1,3,15,2,16.666901,2.044200,2.756900,16.798700,1,23963,23963
5.121491,1,1,3,15,2,16.666800,1.817800,3.030600,16.469000,1,23963,23963
5.138065,1,1,3,15,2,16.666901,4.018400,3.495600,19.126301,1,23963,23963
5.157219,1,1,3,15,2,16.666800,1.879200,3.678300,14.340100,1,23971,23971
5.171323,1,1,3,15,2,16.666698,4.833700,2.524600,19.201000,1,23971,23971
5.187978,1,1,3,15,2,16.666901,1.676900,2.716300,13.950000,1,23971,23971
5.204737,1,1,3,15,2,16.666901,1.675200,2.456500,16.643101,1,23971,23971
5.221295,1,1,3,15,2,16.666901,1.714300,3.126000,17.403900,1,23971,23971
5.238159,1,1,3,15,2,16.666800,2.101600,3.339200,16.232401,1,23971,23971
5.257052,1,1,3,15,2,16.667002,1.768800,3.849900,16.758801,1,23977,23977
5.271343,1,1,3,15,2,16.666901,4.588000,2.851500,18.926600,1,23977,23977
5.287964,1,1,3,15,2,16.666901,1.735000,3.045400,14.170100,1,23977,23977
5.304733,1,1,3,15,2,16.666800,1.841100,2.790200,16.521200,1,23977,23977
5.321353,1,1,3,15,2,16.666800,1.609000,2.865900,16.851000,1,23977,23977
5.338014,1,1,3,15,2,16.666698,1.618200,2.767900,17.074100,1,23977,23977
5.357230,1,1,3,15,2,16.666901,1.572000,2.437900,16.249901,1,23972,23972
5.371313,1,1,3,15,2,16.666698,4.508700,2.517200,19.372999,1,23972,23972
5.388015,1,1,3,15,2,16.666800,1.693300,2.333900,13.767700,1,23972,23972
5.404679,1,1,3,15,2,16.666698,2.108100,2.580100,17.142799,1,23972,23972
5.421293,1,1,3,15,2,16.666901,2.229500,3.176600,16.527399,1,23972,23972
5.437980,1,1,3,15,2,16.666800,1.859500,2.630900,16.517099,1,23972,23972
5.457094,1,1,3,15,2,16.666901,1.556400,2.416400,16.921600,1,23969,23969
5.471302,1,1,3,15,2,16.666698,4.191500,2.585000,18.818001,1,23969,23969
5.487952,1,1,3,15,2,16.666803,1.578600,2.820000,14.338100,1,23969,23969
5.504640,1,1,3,15,2,16.666698,1.534300,2.704200,16.772100,1,23969,23969
5.521313,1,1,3,15,2,16.666901,1.666400,2.630300,16.629700,1,23969,23969
5.537951,1,1,3,15,2,16.666698,1.432700,2.757800,16.632900,1,23969,23969
5.557251,1,1,3,15,2,16.666901,2.201300,2.877700,16.535500,1,23968,23968
5.571313,1,1,3,15,2,16.666800,4.376500,2.516100,19.486700,1,23968,23968
5.588024,1,1,3,15,2,16.666698,1.454300,2.561000,14.032900,1,23968,23968
5.604673,1,1,3,15,2,16.666800,1.486000,3.224300,16.822300,1,23968,23968
5.621279,1,1,3,15,2,16.666800,1.503500,2.743700,16.284700,1,23968,23968
5.638027,1,1,3,15,2,16.666901,1.628400,2.699000,16.732100,1,23968,23968
5.657435,1,1,3,15,2,16.666901,4.143200,3.618900,19.025999,1,23970,23970
5.671358,1,1,3,15,2,16.666800,4.680500,3.695500,17.045500,1,23970,23970
5.688040,1,1,3,15,2,16.666800,1.789200,2.923400,13.920200,1,23970,23970
5.704745,1,1,3,15,2,16.666901,2.330300,4.328000,16.735300,1,23970,23970
5.721463,1,1,3,15,2,16.666800,2.403500,3.259800,17.162201,1,23970,23970
5.738059,1,1,3,15,2,16.666901,2.401000,6.412000,16.324600,1,23970,23970
5.757763,1,1,3,15,2,16.667002,2.060200,3.535500,16.479200,1,23968,23968
5.771310,1,1,3,15,2,16.666901,5.167500,2.875800,20.250700,1,23968,23968
5.788011,1,1,3,15,2,16.666897,1.592000,3.798200,13.301700,1,23968,23968
5.804752,1,1,3,15,2,16.666901,1.639800,2.982600,16.602100,1,23968,23968
5.821372,1,1,3,15,2,16.666800,1.742900,3.348500,16.680000,1,23968,23968
5.838114,1,1,3,15,2,16.666800,2.232300,3.130200,16.527300,1,23968,23968
5.858325,1,1,3,15,2,16.666901,2.110600,4.173700,16.759800,1,23970,23970
5.871319,1,1,3,15,2,16.666800,5.806500,2.793000,20.065300,1,23970,23970
5.888050,1,1,3,15,2,16.666901,1.557500,3.784500,13.144100,1,23970,23970
5.904675,1,1,3,15,2,16.666800,1.864700,3.518500,16.544701,1,23970,23970
5.921344,1,1,3,15,2,16.666901,1.676700,2.376600,17.031200,1,23970,23970
5.937981,1,1,3,15,2,16.666800,1.513400,2.897300,16.205799,1,23970,23970
5.957080,1,1,3,13,2,16.666901,1.505900,2.764300,17.191000,1,23964,23964
5.971338,1,1,3,13,2,16.667002,4.054000,2.530800,18.828199,1,23964,23964
5.988027,1,1,3,13,2,16.666901,1.818000,2.750100,14.446600,1,23964,23964
6.004638,1,1,3,13,2,16.666901,1.548900,3.099700,16.337999,1,23964,23964
6.021376,1,1,3,13,2,16.666901,1.590500,2.781400,16.847799,1,23964,23964
6.038197,1,1,3,13,2,16.666998,1.658500,3.455900,16.514099,1,23964,23964
6.058825,1,1,3,13,2,16.667002,1.904700,3.567100,16.756701,1,23964,23964
6.071381,1,1,3,13,2,16.667002,7.222800,4.610600,21.782499,1,23964,23964
6.088034,1,1,3,13,2,16.666901,2.199700,4.617900,11.327500,1,23964,23964
6.104810,1,1,3,13,2,16.667002,1.999700,3.183200,16.717800,1,23964,23964
6.121367,1,1,3,13,2,16.666698,1.954900,3.643300,16.885799,1,23964,23964
6.137987,1,1,3,13,2,16.666800,1.752000,2.931600,16.731100,1,23964,23964
6.154710,1,1,3,13,2,16.666698,1.587600,4.248300,16.273500,1,23964,23964
6.171335,1,1,3,13,2,16.666901,4.070100,2.950600,19.145700,1,23964,23964
6.188093,1,1,3,13,2,16.666901,1.967200,2.935100,14.316500,1,23964,23964
6.204675,1,1,3,13,2,16.666901,2.002700,2.875200,17.260599,1,23964,23964
6.221337,1,1,3,13,2,16.666901,2.138100,3.429700,16.077801,1,23964,23964
6.238031,1,1,3,13,2,16.666698,1.829600,3.737800,16.629801,1,23964,23964
6.254714,1,1,3,13,2,16.666901,1.695300,2.745000,17.127399,1,23964,23964
6.271301,1,1,3,13,2,16.666901,1.766400,3.637500,16.692200,1,23964,23964
6.287940,1,1,3,13,2,16.666901,1.974400,3.003700,16.415701,1,23964,23964
6.309097,2,1,3,13,0,16.666901,1.488300,3.054600,16.249901,1,24831,24831
6.321573,2,1,3,13,0,16.666998,14.038500,3.054600,16.249901,1,24831,24831
6.337991,2,1,3,13,0,16.666901,2.746100,4.362800,7.640100,1,24831,24831
6.354685,2,1,3,13,0,16.666901,2.892700,4.052800,13.503500,1,24831,24831
6.371351,2,1,3,13,0,16.667002,1.902900,2.658800,16.963600,1,24831,24831
6.388081,2,1,3,13,0,16.666901,1.886700,2.849100,16.773100,1,24831,24831
6.404666,2,1,3,13,0,16.666800,2.003900,2.999700,16.808901,1,24831,24831
6.421377,2,1,3,13,0,16.666800,2.176600,2.766200,15.980600,1,24831,24831
6.438011,2,1,3,13,0,16.666800,1.984700,3.604700,16.732100,1,24831,24831
6.454745,2,1,3,13,0,16.666901,1.690500,2.922100,16.673800,1,24831,24831
6.471302,2,1,3,13,0,16.666800,2.187200,3.230100,9.763900,1,24831,24831
6.487998,2,1,3,13,0,16.666800,1.912900,2.900600,16.219101,1,24831,24831
6.504716,2,1,3,13,0,16.666901,1.916600,3.310200,17.013800,1,24831,24831
6.521493,2,1,3,13,0,16.666901,1.879600,2.560700,16.341000,1,24831,24831
6.537963,2,1,3,13,0,16.666800,1.926400,3.963900,17.305599,1,24831,24831
6.555305,0,2,3,0,0,16.666901,1.759800,4.307300,15.864800,1,3922,3922
6.571349,0,2,4,0,0,16.666901,9.840600,5.599900,24.503300,1,3922,3922
6.588243,0,2,4,0,0,16.678799,4.551700,2.995800,10.879000,1,3922,3922
6.604642,0,2,4,0,0,16.666800,2.429700,2.779400,15.467500,1,3922,3922
6.621302,0,2,4,0,0,16.666901,1.958000,2.913500,15.909900,1,3922,3922
6.638012,0,2,4,0,0,16.666901,1.679600,2.487800,16.579500,1,3922,3922
6.654996,0,2,4,0,0,16.676598,1.631000,2.551500,17.052700,1,3922,3922
6.671328,0,2,4,0,0,16.666702,4.058500,2.844400,18.838499,1,3922,3922
6.688002,0,2,4,0,0,16.666800,1.657700,3.474000,14.151700,1,3922,3922
6.704653,0,2,4,0,0,16.666698,1.682800,4.053300,16.900101,1,3922,3922
6.721541,0,2,4,0,0,16.666698,2.129100,3.524500,16.371700,1,3922,3922
6.738029,0,2,4,0,0,16.666698,2.130500,3.199800,17.180700,1,3922,3922
6.754622,0,2,4,0,0,16.666901,2.105700,2.735300,16.159800,1,3922,3922
6.771281,0,2,4,0,0,16.666698,3.455500,2.963900,18.567101,1,3980,3980
6.787958,0,2,4,0,0,16.667002,1.759100,2.948900,14.675000,1,3980,3980
6.805551,0,2,4,0,0,16.666800,1.572900,3.206100,16.780300,1,3922,3922
6.821316,0,2,4,0,0,16.666901,2.572500,3.055400,17.781700,1,3922,3922
6.837962,0,2,4,0,0,16.666901,1.637200,2.953500,15.820800,1,3922,3922
6.854647,0,2,4,0,0,16.666698,1.475500,2.668300,16.378901,1,3922,3922
6.871590,0,2,4,0,0,16.666800,1.662000,3.152000,17.409000,1,3922,3922
7.008815,0,2,4,0,0,137.082703,2.411500,0.302700,16.476200,1,3922,3922
7.025107,0,2,4,0,0,16.666901,119.595901,4.406900,138.451904,1,3973,3973
7.041710,0,2,4,0,0,16.666702,2.728900,3.903400,14.872600,1,3973,3973
7.058995,0,2,4,0,0,16.666897,1.896400,3.724700,16.453699,1,3973,3973
7.075227,0,2,4,0,0,16.666901,2.809500,3.240600,17.846201,1,3973,3973
7.091725,0,2,4,0,0,16.666800,2.387100,2.959300,15.710200,1,3973,3973
7.108584,0,2,4,0,0,16.830404,1.520900,3.500500,16.544800,1,3973,3973
7.125256,0,2,4,0,0,16.666897,1.548300,3.405900,16.805901,1,3973,3973
7.142007,0,2,4,0,0,16.666800,1.907800,3.124000,16.692200,1,3973,3973
7.158541,0,2,4,0,0,16.666901,1.851600,2.832400,16.772100,1,3973,3973
7.175214,0,2,4,0,0,16.666901,2.752900,3.490100,17.870899,1,3973,3973
7.191883,0,2,4,0,0,16.666901,1.966200,3.854600,15.307700,1,3973,3973
7.208616,0,2,4,0,0,16.666901,1.916500,3.235200,16.718901,1,3973,3973
7.227773,1,2,4,32,4,16.666800,1.617900,2.499300,16.857100,1,16796,16796
7.242725,1,2,8,32,4,17.492201,17.336201,2.499300,16.857100,1,16796,16796
7.259520,1,2,8,32,4,16.666800,2.067300,5.241300,10.546200,1,16796,16796
7.276135,1,2,8,32,4,16.667002,2.589400,4.430800,7.986100,1,16796,16796
7.292777,1,2,8,32,4,16.666800,2.123000,3.238100,16.673800,1,16796,16796
7.309413,1,2,8,32,4,16.666800,1.851700,3.083900,16.590900,1,16796,16796
7.328116,1,2,8,32,4,16.667999,1.590500,4.052500,16.626699,1,20652,20652
7.342794,1,2,8,32,4,16.666800,4.215800,3.772000,19.311600,1,20652,20652
7.359441,1,2,8,32,4,16.666901,1.842900,3.616900,14.073800,1,20652,20652
7.376154,1,2,8,32,4,16.666698,1.689400,3.940800,16.698400,1,20652,20652
7.392787,1,2,8,32,4,16.666800,1.922400,3.807300,16.767000,1,20652,20652
7.409481,1,2,8,32,4,16.666698,1.994900,4.000100,16.523199,1,20652,20652
7.428704,1,2,8,32,4,16.666702,1.955500,3.793400,16.757799,1,24673,24673
7.442766,1,2,8,32,4,16.666800,4.726400,4.809400,19.800100,1,24673,24673
7.459439,1,2,8,32,4,16.666698,2.073300,4.094800,13.457400,1,24673,24673
7.476239,1,2,8,32,4,16.666698,2.007300,4.374200,16.643101,1,24673,24673
7.492802,1,2,8,32,4,16.666901,1.784500,3.330500,16.963499,1,24673,24673
7.509456,1,2,8,32,4,16.666800,1.750700,3.813700,16.426001,1,24673,24673
7.528684,1,2,8,32,4,16.666901,2.086600,3.718100,16.708599,1,25217,25217
7.678465,1,2,8,32,4,149.367706,5.230900,0.355700,20.199499,1,25239,25239
7.830648,1,2,8,31,4,151.245102,133.263397,0.318100,154.700806,1,25385,25385
7.977291,1,2,7,29,4,146.718399,121.796799,0.413100,147.674103,1,25374,25374
7.990120,1,2,7,29,4,16.666698,125.044197,3.732700,145.820602,1,25374,25374
8.006792,1,2,7,29,4,16.666901,1.959400,2.519200,12.216400,1,25374,25374
8.023482,1,2,7,29,4,16.666901,1.754300,3.226800,16.747499,1,25374,25374
8.040261,1,2,7,29,4,16.666897,1.907400,3.700000,16.796700,1,25374,25374
8.056851,1,2,7,29,4,16.667002,2.053300,2.977400,17.142700,1,25374,25374
8.076256,1,2,7,27,4,16.666901,1.865200,3.530400,16.421900,1,25355,25355
8.090129,1,2,7,27,4,16.666800,5.553900,4.462100,20.189199,1,25355,25355
8.106780,1,2,7,27,4,16.666901,1.935500,3.116600,12.801000,1,25355,25355
8.123476,1,2,7,27,4,16.666698,1.562300,2.769800,16.795700,1,25355,25355
8.140114,1,2,7,27,4,16.666702,1.664500,3.056400,16.494600,1,25355,25355
8.156775,1,2,7,27,4,16.666897,1.604700,3.002600,16.818199,1,25355,25355
8.176056,1,2,7,27,4,16.666702,1.650700,3.170400,16.676800,1,25347,25347
8.190112,1,2,7,27,4,16.666901,4.567600,3.513000,19.512300,1,25347,25347
8.206766,1,2,7,27,4,16.666897,4.107800,3.784600,15.946800,1,25347,25347
8.223571,1,2,7,27,4,16.666702,2.103100,2.869800,14.628900,1,25347,25347
8.240107,1,2,7,27,4,16.666800,1.903300,3.885900,16.514000,1,25347,25347
8.256812,1,2,7,27,4,16.666800,1.647000,3.596100,16.667700,1,25347,25347
8.277771,1,2,7,26,4,16.666901,1.633200,3.858800,16.690100,1,25352,25352
8.290355,1,2,6,26,4,16.720600,6.518200,4.280300,21.466101,1,25352,25352
8.306890,1,2,6,26,4,16.666698,2.229000,3.311000,12.185600,1,25352,25352
8.323610,1,2,6,26,4,16.666698,2.271400,2.831100,16.831499,1,25352,25352
8.340219,1,2,6,26,4,16.666800,2.198100,2.981000,16.221201,1,25352,25352
8.356877,1,2,6,26,4,16.667002,1.898300,3.198900,16.535601,1,25352,25352
8.376696,1,2,6,26,4,16.666901,1.824500,3.161800,17.292299,1,25337,25337
8.390234,1,2,6,26,4,16.666698,5.615300,3.441600,19.764200,1,25337,25337
8.406993,1,2,6,26,4,16.666698,1.959900,2.978700,13.059000,1,25337,25337
8.423620,1,2,6,26,4,16.666800,2.103100,3.500300,16.889900,1,25337,25337
8.440259,1,2,6,26,4,16.666800,2.149200,2.700100,16.661501,1,25337,25337
8.456939,1,2,6,26,4,16.666698,1.783300,2.977200,16.508900,1,25337,25337
8.476401,1,2,6,25,4,16.666803,2.044600,3.071500,17.066999,1,25346,25346
8.490206,1,2,6,25,4,16.666800,5.159800,3.574100,19.431499,1,25346,25346
8.506948,1,2,6,25,4,16.666897,2.022700,3.100300,13.640700,1,25346,25346
8.523610,1,2,6,25,4,16.666901,1.862200,2.938400,16.643000,1,25346,25346
8.540159,1,2,6,25,4,16.666702,1.951700,2.999500,16.675900,1,25346,25346
8.556828,1,2,6,25,4,16.666897,1.717900,2.597100,16.698400,1,25346,25346
8.576267,1,2,6,25,4,16.666803,1.723500,2.969100,16.576500,1,25356,25356
8.590208,1,2,6,25,4,16.666800,5.140200,3.348800,19.953699,1,25356,25356
8.606954,1,2,6,25,4,16.666901,2.001700,3.453700,13.702100,1,25356,25356
8.623783,1,2,6,25,4,16.666897,1.830800,2.864400,16.590900,1,25356,25356
8.640157,1,2,6,25,4,16.666800,2.169600,3.327200,16.691200,1,25356,25356
8.656845,1,2,6,25,4,16.666901,1.559900,2.982300,16.179199,1,25356,25356
8.676325,1,2,6,25,4,16.666800,1.629700,2.936600,16.595900,1,25369,25369
8.690156,1,2,6,25,4,16.666901,4.908100,3.511700,20.205601,1,25369,25369
8.706842,1,2,6,25,4,16.666702,4.309900,3.902400,15.396900,1,25369,25369
8.723582,1,2,6,25,4,16.666800,2.025400,3.711700,14.611400,1,25369,25369
8.740168,1,2,6,25,4,16.666800,2.753300,2.913300,17.202200,1,25369,25369
8.756832,1,2,6,25,4,16.666800,1.770100,2.757500,16.061399,1,25369,25369
8.776159,1,2,6,25,4,16.666901,1.879100,3.223200,16.552999,1,25343,25343
8.790174,1,2,6,25,4,16.666698,4.514000,3.424400,19.640301,1,25343,25343
8.806801,1,2,6,25,4,16.666698,1.907200,3.149800,13.843500,1,25343,25343
8.823540,1,2,6,25,4,16.666901,2.599100,2.950000,16.447500,1,25343,25343
8.840171,1,2,6,25,4,16.666698,1.693700,2.824400,16.836599,1,25343,25343
8.856875,1,2,6,25,4,16.667002,2.154500,3.111300,16.632799,1,25343,25343
8.876464,1,2,6,22,4,16.666800,1.911800,3.021800,16.571400,1,25336,25336
8.890184,1,2,6,22,4,16.666800,5.027900,3.085500,20.063200,1,25336,25336
8.906835,1,2,6,22,4,16.666698,2.214000,2.686400,13.732900,1,25336,25336
8.923529,1,2,6,22,4,16.666901,1.574000,2.946400,16.161800,1,25336,25336
8.940133,1,2,6,22,4,16.666800,1.785600,2.898900,16.996300,1,25336,25336
8.956843,1,2,6,22,4,16.666698,1.610300,3.138300,16.306200,1,25336,25336
8.976279,1,2,6,21,4,16.666800,1.800400,2.715000,16.889900,1,25339,25339
8.990141,1,2,6,21,4,16.666702,4.789600,3.235400,19.646400,1,25339,25339
9.006770,1,2,6,21,4,16.666998,1.862500,2.690100,13.471800,1,25339,25339
9.023552,1,2,6,21,4,16.666901,1.735500,3.024500,16.611300,1,25339,25339
9.040177,1,2,6,21,4,16.666901,1.630400,3.186500,16.819201,1,25339,25339
9.056820,1,2,6,21,4,16.666800,1.687600,3.749400,16.653299,1,25339,25339
9.076448,1,2,6,19,4,16.666702,1.796500,3.148100,16.649200,1,25328,25328
9.090157,1,2,4,19,4,16.666897,5.927600,3.588400,20.680700,1,25328,25328
9.106896,1,2,4,19,4,16.667002,1.713100,3.469100,12.879900,1,25328,25328
9.123506,1,2,4,19,4,16.666901,1.673200,2.529600,16.544800,1,25328,25328
9.140158,1,2,4,19,4,16.667002,1.676400,2.764000,16.744400,1,25328,25328
9.156825,1,2,4,19,4,16.666901,1.636300,2.833200,16.447500,1,25328,25328
9.176821,1,2,4,17,4,16.666998,1.721300,2.574800,16.613400,1,25325,25325
9.190129,1,2,4,17,4,16.666702,5.264200,4.349200,20.395000,1,25325,25325
9.207067,1,2,4,17,4,16.666800,1.822800,2.999400,12.937200,1,25325,25325
9.223730,1,2,4,17,4,16.697601,5.214600,3.004300,20.210699,1,25325,25325
9.240151,1,2,4,17,4,16.666698,2.542700,3.709000,14.032900,1,25325,25325
9.256825,1,2,4,17,4,16.666901,2.833000,3.130900,15.839200,1,25325,25325
9.278115,1,2,4,17,4,16.666998,2.302400,3.065100,16.606199,1,25323,25323
9.290200,1,2,4,17,4,16.666702,6.927900,3.024500,21.987400,1,25323,25323
9.306842,1,2,4,17,4,16.666698,1.861400,3.173600,11.428800,1,25323,25323
9.323535,1,2,4,17,4,16.666800,2.059900,3.920700,16.545799,1,25323,25323
9.340158,1,2,4,17,4,16.666698,1.607100,4.056000,16.927799,1,25323,25323
9.356919,1,2,4,17,4,16.666800,1.918900,3.370100,16.454599,1,25323,25323
9.377565,1,2,4,17,4,16.672100,2.153900,3.957600,16.902201,1,25325,25325
9.390185,1,2,4,17,4,16.666800,6.556800,2.940000,21.038000,1,25325,25325
9.406888,1,2,4,17,4,16.666901,2.014200,3.714800,12.163100,1,25325,25325
9.423550,1,2,4,17,4,16.666901,2.091500,4.353000,17.056801,1,25325,25325
9.440246,1,2,4,17,4,16.666901,1.778900,3.046500,16.280600,1,25325,25325
9.456875,1,2,4,17,4,16.666800,2.304200,3.248800,17.070000,1,25325,25325
9.477260,1,2,4,16,4,16.666901,1.714200,3.237800,16.482300,1,25322,25322
9.490240,1,2,4,16,4,16.666698,6.207100,2.941500,20.715599,1,25322,25322
9.506935,1,2,4,16,4,16.666901,1.951500,3.564200,13.111300,1,25322,25322
9.523489,1,2,4,16,4,16.666800,1.720600,2.716100,16.547800,1,25322,25322
9.540228,1,2,4,16,4,16.666800,1.733100,3.431500,16.007200,1,25322,25322
9.556903,1,2,4,16,4,16.666800,1.703000,2.668800,16.728001,1,25322,25322
9.577154,1,2,4,15,3,16.666800,1.608400,2.921200,17.237000,1,25308,25308
9.590211,1,2,3,15,3,16.666901,5.715400,3.605600,19.980301,1,25308,25308
9.606952,1,2,3,15,3,16.667101,1.693400,4.582100,13.257700,1,25308,25308
9.623601,1,2,3,15,3,16.666897,1.974700,2.993000,16.770100,1,25308,25308
9.640296,1,2,3,15,3,16.666803,1.971600,3.428900,16.078800,1,25308,25308
9.656862,1,2,3,15,3,16.666800,1.838100,3.148800,17.183800,1,25308,25308
9.676640,1,2,3,14,3,16.666698,1.792200,2.983800,16.013300,1,25316,25316
9.690266,1,2,3,14,3,16.666800,5.092500,3.358200,19.990499,1,25316,25316
9.706932,1,2,3,14,3,16.666901,1.771100,2.854100,13.610000,1,25316,25316
9.723478,1,2,3,14,3,16.666800,1.847900,3.382400,16.602100,1,25316,25316
9.740224,1,2,3,14,3,16.666698,4.081800,4.183100,18.948099,1,25316,25316
9.756975,1,2,3,14,3,16.666800,2.280800,3.867100,14.275600,1,25316,25316
9.778780,1,2,3,13,3,16.666901,1.796700,2.891800,16.761900,1,25313,25313
9.790203,1,2,3,13,3,16.666698,7.218000,3.456300,22.192101,1,25313,25313
9.806920,1,2,3,13,3,16.666698,2.532300,2.822000,11.245500,1,25313,25313
9.823518,1,2,3,13,3,16.666702,1.725000,2.871800,16.719900,1,25313,25313
9.840221,1,2,3,13,3,16.666800,1.523400,3.863300,16.364599,1,25313,25313
9.856843,1,2,3,13,3,16.666901,1.654700,3.553400,17.286100,1,25313,25313
9.876659,1,2,3,12,3,16.666897,1.831100,3.546300,16.119801,1,25308,25308
9.890221,1,2,3,12,3,16.666901,5.103000,3.114700,19.857401,1,25308,25308
9.906875,1,2,3,12,3,16.666702,1.796200,2.930300,13.595700,1,25308,25308
9.923494,1,2,3,12,3,16.666897,1.767100,2.641900,16.869301,1,25308,25308
9.940225,1,2,3,12,3,16.666901,1.635100,2.744900,16.276501,1,25308,25308
9.956898,1,2,3,12,3,16.666901,1.949800,2.835200,16.974899,1,25308,25308
9.977333,1,2,3,12,3,16.666901,1.563400,2.851500,16.341999,1,25306,25306
9.990209,1,2,3,12,3,16.666901,5.719400,3.369300,20.607000,1,25306,25306
10.006937,1,2,3,12,3,16.667002,1.663200,3.191600,12.735500,1,25306,25306
10.023654,1,2,3,12,3,16.666800,10.062500,4.980100,24.147900,1,25306,25306
10.040304,1,2,3,12,3,16.667002,2.310300,3.434200,9.310200,1,25306,25306
10.056861,1,2,3,12,3,16.666698,2.121100,4.043200,17.243200,1,25306,25306
10.077042,1,2,3,12,3,16.666800,2.288900,2.996300,16.481199,1,25301,25301
10.090211,1,2,3,12,3,16.666800,7.001500,3.412600,20.224001,1,25301,25301
10.106935,1,2,3,12,3,16.666800,1.890400,2.873900,12.508200,1,25301,25301
10.123519,1,2,3,12,3,16.667002,1.772700,2.809000,17.452000,1,25301,25301
10.140258,1,2,3,12,3,16.666800,1.686900,3.292600,15.992900,1,25301,25301
10.156944,1,2,3,12,3,16.666901,1.804600,2.674800,17.130501,1,25301,25301
10.176549,1,2,3,12,3,16.666901,2.102600,3.122600,16.245701,1,25298,25298
10.190204,1,2,3,12,3,16.666901,4.757100,2.846000,19.749901,1,25298,25298
10.206882,1,2,3,12,3,16.666800,1.513500,2.802200,13.515800,1,25298,25298
10.223535,1,2,3,12,3,16.666901,1.692000,2.638200,16.690201,1,25298,25298
10.240239,1,2,3,12,3,16.666897,4.512400,4.799600,19.076099,1,25298,25298
10.256862,1,2,3,12,3,16.666901,2.360900,3.888800,14.301100,1,25298,25298
10.277247,1,2,3,12,3,16.666800,1.592700,3.019300,16.574499,1,25312,25312
10.290263,1,2,3,12,3,16.666901,5.490700,2.739800,20.505600,1,25312,25312
10.306890,1,2,3,12,3,16.666901,1.638400,3.412800,13.132800,1,25312,25312
10.323493,1,2,3,12,3,16.666800,1.752900,2.622300,16.822300,1,25312,25312
10.340256,1,2,3,12,3,16.666698,2.121300,2.905500,16.150499,1,25312,25312
10.356895,1,2,3,12,3,16.666800,1.800900,2.532300,16.870399,1,25312,25312
10.376513,1,2,3,11,2,16.666901,1.644500,3.879500,17.061899,1,25310,25310
10.390226,1,2,3,11,2,16.666702,4.855500,2.610100,19.232800,1,25310,25310
10.406907,1,2,3,11,2,16.666698,1.877300,2.761600,13.925400,1,25310,25310
10.423519,1,2,3,11,2,16.667097,1.668200,3.952600,16.338900,1,25310,25310
10.440179,1,2,3,11,2,16.666901,1.534500,2.590900,16.612400,1,25310,25310
10.456904,1,2,3,11,2,16.666901,1.550500,2.758700,16.721901,1,25310,25310
10.476475,1,2,3,11,2,16.666800,1.745100,3.263700,16.801800,1,25311,25311
10.490215,1,2,3,11,2,16.666800,4.767000,2.933200,19.947500,1,25311,25311
10.506871,1,2,3,11,2,16.666901,1.663600,2.699600,13.170700,1,25311,25311
10.523533,1,2,3,11,2,16.666901,1.720900,2.964600,17.058800,1,25311,25311
10.540234,1,2,3,11,2,16.666800,2.034100,2.980200,16.338900,1,25311,25311
10.556883,1,2,3,11,2,16.667002,1.885300,2.666500,16.750601,1,25311,25311
10.576498,1,2,3,11,2,16.666901,1.716600,2.664000,16.576500,1,25306,25306
10.590191,1,2,3,11,2,16.666698,5.276000,3.019700,19.742800,1,25306,25306
10.606888,1,2,3,11,2,16.666901,1.658800,2.467900,13.840400,1,25306,25306
10.623476,1,2,3,11,2,16.666698,1.561000,2.956400,16.514000,1,25306,25306
10.640183,1,2,3,11,2,16.666698,1.621700,2.804900,16.517099,1,25306,25306
10.656864,1,2,3,11,2,16.666702,1.692000,2.528600,17.096701,1,25306,25306
10.676461,1,2,3,11,2,16.666800,1.751500,2.468000,16.144400,1,25306,25306
10.690229,1,2,3,11,2,16.666698,4.471800,3.109500,19.785700,1,25306,25306
10.706850,1,2,3,11,2,16.666698,1.519800,2.472300,14.002200,1,25306,25306
10.723511,1,2,3,11,2,16.666800,1.493300,2.569800,16.658400,1,25306,25306
10.740204,1,2,3,11,2,16.666698,1.572500,2.951300,16.316500,1,25306,25306
10.756900,1,2,3,11,2,16.666800,4.367400,3.101400,19.408899,1,25306,25306
10.776433,1,2,3,11,2,16.667101,2.187800,2.880700,14.445500,1,25303,25303
10.790209,1,2,3,11,2,16.666901,4.657000,2.618700,19.092501,1,25303,25303
10.806908,1,2,3,11,2,16.666800,1.752900,2.533000,13.641700,1,25303,25303
10.823488,1,2,3,11,2,16.666800,1.542500,2.451700,16.827400,1,25303,25303
10.840191,1,2,3,11,2,16.666901,1.490300,2.666800,16.541700,1,25303,25303
10.856911,1,2,3,11,2,16.666901,1.505400,2.855400,16.674801,1,25303,25303
10.876492,1,2,3,11,2,16.666901,1.656500,2.952900,17.074200,1,25304,25304
10.890268,1,2,3,11,2,16.666800,4.610600,2.896200,19.349501,1,25304,25304
