wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes
6.293473,1,1,6,21,3,16.666698,2.060200,3.948000,16.994301,1,23990,23990
6.310115,1,1,6,21,3,16.666803,2.349500,3.279300,16.128000,1,23990,23990
6.326853,1,1,6,21,3,16.666800,1.913200,3.180000,16.823299,1,23990,23990
6.346178,1,1,6,19,3,16.666897,2.000000,2.793000,16.648199,1,23981,23981
6.360111,1,1,5,19,3,16.666702,4.786800,2.984200,19.653601,1,23981,23981
6.377466,1,1,5,19,3,16.666800,2.213700,2.651500,13.844500,1,23981,23981
6.393467,1,1,5,19,3,16.666901,2.324100,3.398200,16.946199,1,23981,23981
6.410148,1,1,5,19,3,16.666901,1.650800,2.537000,16.037901,1,23981,23981
6.426756,1,1,5,19,3,16.666800,1.736900,2.900000,16.677900,1,23981,23981
6.446074,1,1,5,19,3,16.666901,2.015800,2.868200,16.801701,1,23976,23976
6.460155,1,1,5,19,3,16.666800,4.728000,3.531300,19.413000,1,23976,23976
6.476858,1,1,5,19,3,16.666698,2.250700,2.464300,13.949000,1,23976,23976
6.493481,1,1,5,19,3,16.666901,2.636800,2.697900,17.513399,1,23976,23976
6.510145,1,1,5,19,3,16.666800,1.966400,2.684400,15.677500,1,23976,23976
6.526811,1,1,5,19,3,16.666901,1.741800,2.647600,16.754700,1,23976,23976
6.546256,1,1,5,19,3,16.666800,1.851500,2.698900,17.243099,1,23974,23974
6.560098,1,1,5,19,3,16.666901,4.974200,3.014700,19.009501,1,23974,23974
6.576858,1,1,5,19,3,16.666998,1.669900,3.393600,13.579300,1,23974,23974
6.593497,1,1,5,19,3,16.666702,2.033300,3.051800,16.778200,1,23974,23974
6.610263,1,1,5,19,3,16.666698,2.422100,2.575100,17.212500,1,23974,23974
6.626789,1,1,5,19,3,16.666901,4.378700,2.891500,18.697201,1,23974,23974
6.646358,1,1,5,19,3,16.666901,1.773400,2.636500,14.179300,1,23976,23976
6.660174,1,1,5,19,3,16.666800,4.824100,3.047500,19.722200,1,23976,23976
6.676839,1,1,5,19,3,16.666698,1.941100,2.528400,13.498400,1,23976,23976
6.693504,1,1,5,19,3,16.667002,2.111600,3.174800,16.756701,1,23976,23976
6.710430,1,1,5,19,3,16.666901,1.865500,3.289400,16.627800,1,23976,23976
6.726887,1,1,5,19,3,16.666698,2.515600,2.612900,17.370100,1,23976,23976
6.747156,1,1,5,18,3,16.666698,1.858500,2.786600,16.136200,1,23978,23978
6.760138,1,1,5,18,3,16.666800,5.955000,3.840800,20.628401,1,23978,23978
6.776992,1,1,5,18,3,16.666901,1.937000,2.963500,12.417100,1,23978,23978
6.793510,1,1,5,18,3,16.666901,2.214700,4.248600,17.083401,1,23978,23978
6.810299,1,1,5,18,3,16.666901,2.397700,3.036400,16.864201,1,23978,23978
6.826796,1,1,5,18,3,16.666698,2.294800,3.766100,16.558100,1,23978,23978
6.848573,1,1,5,18,3,16.666698,2.168200,3.268500,16.875500,1,23978,23978
6.860292,1,1,5,18,3,16.666901,7.299300,2.906600,21.599199,1,23978,23978
6.876924,1,1,5,18,3,16.667002,2.092800,3.027100,12.023900,1,23978,23978
6.893476,1,1,5,18,3,16.666901,2.452100,3.399100,16.087000,1,23978,23978
6.910361,1,1,5,18,3,16.666901,2.271900,3.481600,16.432100,1,23978,23978
6.926974,1,1,5,18,3,16.666800,2.263500,3.341000,17.694799,1,23978,23978
6.947624,1,1,5,18,3,16.666698,2.862300,3.578700,16.911301,1,23976,23976
6.960215,1,1,5,18,3,16.666901,8.565600,4.050300,20.406300,1,23976,23976
6.976876,1,1,5,18,3,16.666800,1.991400,2.733900,12.696600,1,23976,23976
6.993859,1,1,5,18,3,16.691498,1.920400,3.602000,15.754200,1,23976,23976
7.010371,1,1,5,18,3,16.666698,2.527800,3.085000,17.556499,1,23976,23976
7.026860,1,1,5,18,3,16.666901,2.422400,3.115500,16.544800,1,23976,23976
7.050913,1,1,5,18,3,16.666901,1.966800,3.807000,15.909900,1,23980,23980
7.060224,1,1,5,18,3,16.666698,9.572500,4.553900,24.177601,1,23980,23980
7.076942,1,1,5,18,3,16.667002,3.347700,2.854300,10.797100,1,23980,23980
7.093483,1,1,5,18,3,16.666800,2.057900,3.319800,15.361000,1,23980,23980
7.110228,1,1,5,18,3,16.667002,1.924600,3.635300,16.975901,1,23980,23980
7.127516,1,1,5,18,3,17.206099,2.329600,2.968600,16.268299,1,23980,23980
7.151186,1,1,5,18,3,16.794600,4.429800,3.033700,18.982901,1,23984,23984
7.160843,1,1,5,18,3,16.666800,9.682600,4.953300,22.309900,1,23984,23984
7.177585,1,1,5,18,3,16.666901,2.222800,3.174300,9.703400,1,23984,23984
7.194372,1,1,5,18,3,16.667002,2.528500,4.550800,16.674801,1,23984,23984
7.210903,1,1,5,18,3,16.666800,2.711600,3.467800,17.470501,1,23984,23984
7.227536,1,1,5,18,3,16.667002,2.311100,3.972200,15.491000,1,23984,23984
7.247292,1,1,5,18,3,16.666698,2.181800,2.852000,16.888901,1,23992,23992
7.260895,1,1,5,18,3,16.666800,5.455000,4.623900,19.702700,1,23992,23992
7.277526,1,1,5,18,3,16.666800,2.379000,3.074100,13.085700,1,23992,23992
7.294248,1,1,5,18,3,16.666901,1.987000,4.777000,16.528400,1,23992,23992
7.310935,1,1,5,18,3,16.666800,2.469000,3.202100,18.114599,1,23992,23992
7.327548,1,1,5,18,3,16.666901,2.146100,4.581900,15.896600,1,23992,23992
7.347643,1,1,5,18,3,16.666800,2.335300,3.037600,16.465900,1,23992,23992
7.360821,1,1,5,18,3,16.666901,5.580800,3.165100,19.897301,1,23992,23992
7.377599,1,1,5,18,3,16.666800,1.864000,2.575300,12.915700,1,23992,23992
7.394180,1,1,5,18,3,16.666800,1.867400,2.683700,17.472601,1,23992,23992
7.410854,1,1,5,18,3,16.666901,1.965000,2.866200,16.073700,1,23992,23992
7.427497,1,1,5,18,3,16.666698,2.322700,2.826500,16.947201,1,23992,23992
7.448577,1,1,5,18,3,16.666800,1.766400,2.605800,16.200701,1,23986,23986
7.460861,1,1,5,18,3,16.666901,6.554600,3.251300,21.598200,1,23986,23986
7.477467,1,1,5,18,3,16.666901,1.856800,2.974900,12.623900,1,23986,23986
7.494152,1,1,5,18,3,16.666800,1.693000,2.944200,15.833100,1,23986,23986
7.510832,1,1,5,18,3,16.666698,1.678700,2.774000,17.008600,1,23986,23986
7.527506,1,1,5,18,3,16.666901,1.721200,2.624100,16.940001,1,23986,23986
7.546981,1,1,5,18,3,16.666901,2.191800,2.578900,16.463900,1,23988,23988
7.561005,1,1,5,18,3,16.666698,5.102300,2.585900,19.422199,1,23988,23988
7.577513,1,1,5,18,3,16.666901,1.780300,2.932100,13.711400,1,23988,23988
7.594231,1,1,5,18,3,16.667101,1.712600,2.631800,16.779200,1,23988,23988
7.610846,1,1,5,18,3,16.666901,1.974300,3.014600,16.478201,1,23988,23988
7.627526,1,1,5,18,3,16.666800,1.885100,2.805200,16.608299,1,23988,23988
7.648495,1,1,5,18,3,16.666800,12.747300,4.933100,27.732000,1,23983,23983
7.660872,1,1,5,18,3,16.666800,8.479100,3.128800,10.814400,1,23983,23983
7.677542,1,1,5,18,3,16.666800,2.075600,3.196900,11.428900,1,23983,23983
7.694170,1,1,5,18,3,16.666698,1.795300,4.003300,16.549900,1,23983,23983
7.710827,1,1,5,18,3,16.666702,2.046100,2.995700,16.689100,1,23983,23983
7.727583,1,1,5,18,3,16.666897,1.694400,2.650600,16.564301,1,23983,23983
7.746651,1,1,5,17,3,16.666901,1.960100,3.035300,16.986099,1,23973,23973
7.760823,1,1,4,17,3,16.666702,4.740900,3.422100,19.289101,1,23973,23973
7.777766,1,1,4,17,3,16.666897,2.096700,2.587300,14.036900,1,23973,23973
7.794235,1,1,4,17,3,16.666901,1.943000,2.908400,16.883801,1,23973,23973
7.810867,1,1,4,17,3,16.666800,1.873300,3.174200,16.343000,1,23973,23973
7.827506,1,1,4,17,3,16.666702,2.017900,3.048600,16.535500,1,23973,23973
7.847349,1,1,4,17,3,16.666698,1.609100,2.947400,16.612400,1,23972,23972
7.860831,1,1,4,17,3,16.667002,5.251900,3.458000,20.146200,1,23972,23972
7.877493,1,1,4,17,3,16.666897,1.897000,2.846700,13.234200,1,23972,23972
7.894223,1,1,4,17,3,16.666803,2.150200,3.317300,16.949200,1,23972,23972
7.910908,1,1,4,17,3,16.666800,2.205300,2.677200,16.548901,1,23972,23972
7.927518,1,1,4,17,3,16.666897,1.974200,2.618400,16.777201,1,23972,23972
7.947368,1,1,4,17,3,16.667002,1.750400,3.600600,16.866301,1,23971,23971
7.960928,1,1,4,17,3,16.666800,5.763300,2.813300,20.252701,1,23971,23971
7.977547,1,1,4,17,3,16.666800,1.980500,3.130300,12.659700,1,23971,23971
7.994217,1,1,4,17,3,16.666702,2.109000,3.417100,16.780300,1,23971,23971
8.010945,1,1,4,17,3,16.666698,3.100400,3.141000,18.150400,1,23971,23971
8.027599,1,1,4,17,3,16.666800,2.827800,3.628500,15.986700,1,23971,23971
8.048393,1,1,4,17,3,16.666698,2.260400,2.598500,16.149500,1,23970,23970
8.060890,1,1,4,17,3,16.667002,6.274900,3.491800,20.921301,1,23970,23970
8.077590,1,1,4,17,3,16.666901,3.010000,3.422900,13.262900,1,23970,23970
8.094223,1,1,4,17,3,16.666901,2.331000,3.507700,16.090099,1,23970,23970
8.110864,1,1,4,17,3,16.666698,2.146400,2.842900,16.059401,1,23970,23970
8.127537,1,1,4,17,3,16.666901,2.289400,2.801400,17.004499,1,23970,23970
8.148828,1,1,4,16,3,16.666901,4.908100,2.653100,19.442699,1,23964,23964
8.161018,1,1,4,16,3,16.666998,7.301100,3.183300,19.266600,1,23964,23964
8.177619,1,1,4,16,3,16.666800,2.050400,3.051300,11.228100,1,23964,23964
8.194216,1,1,4,16,3,16.666901,2.118500,3.216100,16.489500,1,23964,23964
8.210852,1,1,4,16,3,16.666901,2.149900,3.963500,17.139700,1,23964,23964
8.227542,1,1,4,16,3,16.666800,2.346200,3.592100,15.942700,1,23964,23964
8.247422,1,1,4,16,3,16.666800,2.394400,2.877600,17.091499,1,23962,23962
8.260904,1,1,4,16,3,16.666901,5.440600,4.161500,20.021299,1,23962,23962
8.277529,1,1,4,16,3,16.666901,2.082900,3.744300,13.051900,1,23962,23962
8.294239,1,1,4,16,3,16.666901,2.149100,3.302700,16.544800,1,23962,23962
8.310885,1,1,4,16,3,16.666901,2.109200,3.911100,16.832500,1,23962,23962
8.327551,1,1,4,16,3,16.666901,2.150100,2.860500,16.500700,1,23962,23962
8.348370,1,1,4,16,3,16.666698,2.146500,3.608100,16.788500,1,23964,23964
8.360885,1,1,4,16,3,16.666901,7.727800,4.301000,22.092800,1,23964,23964
8.377597,1,1,4,16,3,16.666800,2.260200,2.599300,11.183100,1,23964,23964
8.394154,1,1,4,16,3,16.666800,1.976100,2.724400,16.636900,1,23964,23964
8.410826,1,1,4,16,3,16.666901,1.806500,2.910900,16.596001,1,23964,23964
8.427489,1,1,4,16,3,16.666800,2.159600,2.555200,16.652300,1,23964,23964
8.446893,1,1,4,15,3,16.666901,1.693000,2.561300,16.563200,1,23960,23960
8.460820,1,1,3,15,3,16.666901,4.583600,3.022800,19.730400,1,23960,23960
8.477531,1,1,3,15,3,16.666901,1.899600,3.316700,14.014500,1,23960,23960
8.494202,1,1,3,15,3,16.666800,1.780600,2.808200,16.319500,1,23960,23960
8.510899,1,1,3,15,3,16.667002,1.691100,2.414200,16.732100,1,23960,23960
8.527572,1,1,3,15,3,16.666998,1.719200,2.767000,16.727100,1,23960,23960
8.549282,1,1,3,15,3,16.666800,2.022500,4.036700,16.887800,1,23967,23967
8.561006,1,1,3,15,3,16.666800,7.360600,3.720100,21.775299,1,23967,23967
8.577661,1,1,3,15,3,16.666800,2.473900,3.821500,12.073000,1,23967,23967
8.594301,1,1,3,15,3,16.666803,3.436100,4.594300,17.299400,1,23967,23967
8.610907,1,1,3,15,3,16.683496,2.690500,4.267900,15.795200,1,23967,23967
8.627669,1,1,3,15,3,16.666803,2.420600,3.259600,16.116800,1,23967,23967
8.647798,1,1,3,15,3,16.666698,5.662500,4.478400,20.739100,1,23969,23969
8.660910,1,1,3,15,3,16.666800,6.128900,4.424900,16.607201,1,23969,23969
8.677594,1,1,3,15,3,16.666800,2.099400,3.560000,12.754900,1,23969,23969
8.694219,1,1,3,15,3,16.666901,2.325000,3.748800,16.667700,1,23969,23969
8.710978,1,1,3,15,3,16.666800,2.459600,3.403800,17.103901,1,23969,23969
8.727571,1,1,3,15,3,16.666698,2.146200,3.698900,16.661501,1,23969,23969
8.747973,1,1,3,15,3,16.666901,2.050600,2.896500,16.191401,1,23959,23959
8.760875,1,1,3,15,3,16.666698,7.002800,4.228800,20.862000,1,23959,23959
8.777583,1,1,3,15,3,16.666698,2.256300,2.985500,12.423200,1,23959,23959
8.794196,1,1,3,15,3,16.666702,1.743200,2.946000,16.720900,1,23959,23959
8.810936,1,1,3,15,3,16.666897,1.997000,3.668500,16.633801,1,23959,23959
8.827946,1,1,3,15,3,16.666803,2.718800,2.954100,4.703200,1,23959,23959
8.848733,1,1,3,15,3,16.666897,2.562400,3.754500,16.983101,1,23959,23959
8.861175,1,1,3,15,3,16.736101,7.084900,4.171700,20.650000,1,23959,23959
8.878070,1,1,3,15,3,16.752602,2.735900,5.289800,12.655600,1,23959,23959
8.894528,1,1,3,15,3,16.666698,2.824400,4.266800,16.647100,1,23959,23959
8.912252,1,1,3,15,3,17.532400,2.566200,4.223700,17.132601,1,23959,23959
8.928976,1,1,3,15,3,16.673901,2.887800,5.127600,18.527201,1,23959,23959
8.951589,1,1,3,15,3,16.685799,3.824700,6.086500,16.696301,1,23955,23955
8.962153,1,1,3,15,3,16.693201,9.348000,5.463800,21.534800,1,23955,23955
8.978826,1,1,3,15,3,16.682499,2.856200,4.794700,9.920500,1,23955,23955
8.995554,1,1,3,15,3,16.801302,2.387400,4.720500,16.684999,1,23955,23955
9.013078,1,1,3,15,3,17.556902,2.762700,4.597200,16.729099,1,23955,23955
9.030347,1,1,3,15,3,17.278999,2.391200,6.059800,17.498100,1,23955,23955
9.062751,1,1,3,15,3,16.978201,2.493200,4.671900,17.520700,1,23954,23954
9.068535,1,1,3,15,3,20.942398,20.171101,4.671900,17.520700,1,23954,23954
9.085489,1,1,3,15,3,16.667101,2.990400,5.116900,8.565700,1,23954,23954
9.101529,1,1,3,15,3,16.666800,4.071400,4.380900,11.270200,1,23954,23954
9.118400,1,1,3,15,3,16.666800,2.306700,3.402900,15.114200,1,23954,23954
9.134996,1,1,3,15,3,16.667002,2.498000,6.151500,17.656900,1,23954,23954
9.154449,1,1,3,15,3,16.666901,6.941300,3.965100,19.843000,1,23955,23955
9.168215,1,1,3,15,3,16.666698,5.493800,3.966000,15.948800,1,23955,23955
9.184926,1,1,3,15,3,16.666800,2.468300,3.778200,13.618200,1,23955,23955
9.201509,1,1,3,15,3,16.666901,1.986900,3.280500,16.356400,1,23955,23955
9.218185,1,1,3,15,3,16.666800,2.131900,4.561200,16.704500,1,23955,23955
9.234957,1,1,3,15,3,16.666698,1.920000,3.954300,16.542700,1,23955,23955
9.255326,1,1,3,13,3,16.666800,1.844200,3.623500,16.731100,1,23948,23948
9.268289,1,1,3,13,3,16.667002,6.257200,4.537300,21.481501,1,23948,23948
9.284941,1,1,3,13,3,16.666901,2.592000,3.856900,12.484600,1,23948,23948
9.301646,1,1,3,13,3,16.666698,2.609500,3.403400,16.435200,1,23948,23948
9.318253,1,1,3,13,3,16.666800,2.036000,3.989300,16.420900,1,23948,23948
9.334891,1,1,3,13,3,16.666901,2.190300,3.009300,16.519100,1,23948,23948
9.354311,1,1,3,13,3,16.666698,2.112900,3.113500,16.900101,1,23950,23950
9.368207,1,1,3,13,3,16.666800,5.663900,3.958300,19.776501,1,23950,23950
9.385058,1,1,3,13,3,16.666901,1.971700,2.633100,13.769800,1,23950,23950
9.401556,1,1,3,13,3,16.666901,2.361600,3.044000,16.923599,1,23950,23950
9.418200,1,1,3,13,3,16.666901,2.733200,3.719900,16.671801,1,23950,23950
9.434949,1,1,3,13,3,16.666901,2.073200,3.291300,15.852500,1,23950,23950
9.455011,1,1,3,13,3,16.667097,2.124600,3.293000,16.797701,1,23946,23946
9.468196,1,1,3,13,3,16.666803,5.825600,3.637200,20.391899,1,23946,23946
9.484925,1,1,3,13,3,16.666800,2.056900,3.706700,13.132800,1,23946,23946
9.501648,1,1,3,13,3,16.666800,3.130700,3.789200,16.478201,1,23946,23946
9.518250,1,1,3,13,3,16.666901,1.962500,3.312000,16.592899,1,23946,23946
9.535008,1,1,3,13,3,16.666800,2.749600,3.791600,17.474600,1,23946,23946
9.554114,1,1,3,13,3,16.666698,2.430200,3.606800,16.209900,1,23948,23948
9.568184,1,1,3,13,3,16.666901,4.852300,3.156000,19.216400,1,23948,23948
9.584900,1,1,3,13,3,16.666901,1.989200,3.509100,13.780000,1,23948,23948
9.601491,1,1,3,13,3,16.666698,1.923800,3.067300,16.649200,1,23948,23948
9.618162,1,1,3,13,3,16.666901,1.716000,3.315800,16.646099,1,23948,23948
9.634911,1,1,3,13,3,16.666698,2.085600,3.015200,16.570400,1,23948,23948
9.654864,1,1,3,12,3,16.767799,2.228300,3.283100,17.245199,1,23937,23937
9.668293,1,1,3,12,3,16.666800,8.964500,3.429800,23.384001,1,23937,23937
9.684996,1,1,3,12,3,16.666698,2.057000,4.428900,9.691200,1,23937,23937
9.701656,1,1,3,12,3,16.666901,2.128800,3.481000,16.693199,1,23937,23937
9.718390,1,1,3,12,3,16.667002,1.964600,3.227300,16.510000,1,23937,23937
9.734979,1,1,3,12,3,16.666800,2.035300,3.662100,16.952299,1,23937,23937
9.754280,1,1,3,12,3,16.666901,2.269800,3.406900,16.487400,1,23936,23936
9.768296,1,1,3,12,3,16.666800,5.480100,3.277100,20.054001,1,23936,23936
9.785096,1,1,3,12,3,16.666800,1.732900,2.575000,13.396000,1,23936,23936
9.801593,1,1,3,12,3,16.666901,1.949600,3.420400,16.684000,1,23936,23936
9.818245,1,1,3,12,3,16.666698,1.818000,2.859700,16.271400,1,23936,23936
9.834972,1,1,3,12,3,16.666698,1.622400,2.795900,16.704500,1,23936,23936
9.854016,1,1,3,12,3,16.666800,1.788300,2.323700,16.742399,1,23934,23934
9.868240,1,1,3,12,3,16.666800,4.295300,3.563800,19.352600,1,23934,23934
9.885052,1,1,3,12,3,16.667002,2.287500,2.830100,14.531600,1,23934,23934
9.901637,1,1,3,12,3,16.667002,1.835300,3.253100,16.309200,1,23934,23934
9.918328,1,1,3,12,3,16.666800,1.946400,3.047800,16.650299,1,23934,23934
9.935056,1,1,3,12,3,16.666800,1.901300,4.340100,16.531401,1,23934,23934
9.955438,1,1,3,12,3,16.666698,2.161000,3.558400,16.835600,1,23940,23940
9.968305,1,1,3,12,3,16.666698,6.354900,3.372900,20.959299,1,23940,23940
9.985020,1,1,3,12,3,16.666803,1.970400,2.624400,12.398600,1,23940,23940
10.001615,1,1,3,12,3,16.666897,2.690500,2.899700,17.401800,1,23940,23940
10.018421,1,1,3,12,3,16.666901,6.303300,4.349200,20.040701,1,23940,23940
10.034959,1,1,3,12,3,16.666702,2.216500,2.727300,12.368900,1,23940,23940
10.054259,1,1,3,12,3,16.666800,1.562800,3.391300,16.617500,1,23942,23942
10.068319,1,1,3,12,3,16.666897,4.941300,2.983300,19.622900,1,23942,23942
10.085024,1,1,3,12,3,16.666702,2.263800,3.930100,14.681100,1,23942,23942
10.101611,1,1,3,12,3,16.666901,2.127500,3.020900,15.778800,1,23942,23942
10.118382,1,1,3,12,3,16.666998,2.190000,2.824300,17.020901,1,23942,23942
10.134957,1,1,3,12,3,16.666800,2.151200,2.886400,16.458799,1,23942,23942
10.154084,1,1,3,12,3,16.666901,1.937200,3.077000,16.411600,1,23947,23947
10.168267,1,1,3,12,3,16.666800,4.730500,2.946500,19.635201,1,23947,23947
10.184983,1,1,3,12,3,16.666702,3.910400,3.522400,15.744000,1,23947,23947
10.201590,1,1,3,12,3,16.666897,2.207000,2.678900,14.697500,1,23947,23947
10.218339,1,1,3,12,3,16.666901,2.016800,2.805000,16.582701,1,23947,23947
10.235108,1,1,3,12,3,16.666702,2.602300,2.643700,17.389500,1,23947,23947
10.254271,1,1,3,12,3,16.666698,2.131900,3.286700,16.154600,1,23944,23944
10.268250,1,1,3,12,3,16.667002,5.091700,2.699800,19.544100,1,23944,23944
10.284997,1,1,3,12,3,16.666897,1.570300,3.193200,13.678600,1,23944,23944
10.301622,1,1,3,12,3,16.666803,1.962000,3.024700,16.584700,1,23944,23944
10.318309,1,1,3,12,3,16.666800,1.578300,2.813600,16.618500,1,23944,23944
10.334945,1,1,3,12,3,16.666897,1.981400,3.003900,16.846800,1,23944,23944
10.354139,1,1,3,12,3,16.667002,2.284400,2.929500,16.834600,1,23948,23948
10.368300,1,1,3,12,3,16.667002,4.500100,2.992000,19.211300,1,23948,23948
10.385080,1,1,3,12,3,16.666800,2.725900,2.428400,13.755400,1,23948,23948
