wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes,neutral_round,neutral_live_encounters,frontend_page,frame_counter
20.343044,1,10,6,45,1,16.677896,2.938300,4.470200,17.388599,1,58731,58731,1,1,closed,1548
20.359614,1,10,6,45,1,16.666702,3.138800,5.356200,21.167101,1,58731,58731,1,1,closed,1549
20.376233,1,10,6,45,1,16.666901,2.714200,4.491400,11.579400,1,58731,58731,1,1,closed,1550
20.392880,1,10,6,45,1,16.666998,2.507700,5.256100,17.498100,1,58731,58731,1,1,closed,1551
20.410280,1,10,6,45,1,16.688801,3.898600,4.032300,17.264601,1,58731,58731,1,1,closed,1552
20.426839,1,10,6,45,1,16.666698,2.830500,3.814500,16.142401,1,58731,58731,1,1,closed,1553
20.442943,1,10,6,45,1,16.666698,3.289900,4.768500,16.359400,1,58731,58731,1,1,closed,1554
20.459617,1,10,6,45,1,16.667002,2.606500,5.185500,16.495600,1,58731,58731,1,1,closed,1555
20.476215,1,10,6,45,1,16.666698,2.747800,5.669800,16.387100,1,58731,58731,1,1,closed,1556
20.492973,1,10,6,45,1,16.667002,8.048400,4.369900,22.851601,1,58731,58731,1,1,closed,1557
20.509555,1,10,6,45,1,16.666698,2.951900,5.234200,10.439700,1,58731,58731,1,1,closed,1558
20.526341,1,10,6,45,1,16.666800,2.754200,4.325200,17.210300,1,58731,58731,1,1,closed,1559
20.551711,2,10,6,44,0,16.666702,2.546600,3.740700,16.278500,1,60272,60272,1,0,closed,1560
20.604879,2,10,5,44,0,59.062897,58.278599,3.740700,16.278500,1,60272,60272,1,0,closed,1561
20.618616,2,10,5,44,0,16.666901,6.037800,5.436500,8.613900,1,60272,60272,1,0,closed,1562
20.635866,2,10,5,44,0,16.667002,2.767200,4.010000,11.137000,1,60272,60272,1,0,closed,1563
20.651962,2,10,5,44,0,16.666800,4.466900,4.255800,18.341900,1,60272,60272,1,0,closed,1564
20.670566,2,10,5,44,0,16.728300,2.582800,3.691400,14.764000,1,60272,60272,1,0,closed,1565
20.685325,2,10,5,44,0,16.666698,5.257900,3.889800,19.862600,1,60272,60272,1,0,closed,1566
20.702076,2,10,5,44,0,16.666800,2.898000,2.954600,14.113800,1,60272,60272,1,0,closed,1567
20.718683,2,10,5,44,0,16.666800,2.611900,3.091300,16.296900,1,60272,60272,1,0,closed,1568
20.735420,2,10,5,44,0,16.666800,2.382700,3.626400,16.440300,1,60272,60272,1,0,closed,1569
20.752146,2,10,5,44,0,16.667002,2.753100,4.379200,16.988199,1,60272,60272,1,0,closed,1570
20.768662,2,10,5,44,0,16.666698,3.052200,4.243500,17.390600,1,60272,60272,1,0,closed,1571
20.785298,2,10,5,44,0,16.667002,3.058700,3.327500,15.992800,1,60272,60272,1,0,closed,1572
20.803157,0,11,5,0,0,16.666698,2.305000,3.736100,16.122900,1,8575,8575,0,0,closed,1573
20.851425,0,11,6,0,0,49.531399,48.824501,3.736100,16.122900,1,8575,8575,0,0,closed,1574
20.868137,0,11,6,0,0,16.666800,2.811800,5.510200,10.832900,1,8575,8575,0,0,closed,1575
20.884806,0,11,6,0,0,16.667002,5.260800,3.890300,11.214800,1,8575,8575,0,0,closed,1576
20.901573,0,11,6,0,0,16.666901,2.518500,3.907100,13.723700,1,8575,8575,0,0,closed,1577
20.918153,0,11,6,0,0,16.666800,2.006000,3.168000,17.874901,1,8575,8575,0,0,closed,1578
20.934864,0,11,6,0,0,16.666800,2.065800,3.575600,16.088100,1,8575,8575,0,0,closed,1579
20.951517,0,11,6,0,0,16.666698,2.123000,4.937900,16.415701,1,8575,8575,0,0,closed,1580
20.970015,0,11,6,0,0,16.666698,2.142100,3.357600,16.681999,1,8575,8575,0,0,closed,1581
20.984798,0,11,6,0,0,16.666901,3.777500,3.165500,18.241501,1,8575,8575,0,0,closed,1582
21.001536,0,11,6,0,0,16.666901,4.042000,4.749700,17.300501,1,8575,8575,0,0,closed,1583
21.018493,0,11,6,0,0,16.670200,2.596800,4.397400,14.281700,1,8575,8575,0,0,closed,1584
21.035250,0,11,6,0,0,16.871098,3.061200,7.566700,17.941500,1,8575,8575,0,0,closed,1585
21.051740,0,11,6,0,0,16.666901,2.747300,4.665600,16.399401,1,8575,8575,0,0,closed,1586
21.070437,0,11,6,0,0,16.667500,5.060300,4.849500,18.436100,1,8574,8574,0,0,closed,1587
21.085064,0,11,6,0,0,16.666698,5.284300,4.122600,17.070101,1,8574,8574,0,0,closed,1588
21.101705,0,11,6,0,0,16.666901,3.126400,4.186200,13.507600,1,8574,8574,0,0,closed,1589
21.118423,0,11,6,0,0,16.666901,2.356200,3.299700,17.709999,1,8574,8574,0,0,closed,1590
21.202599,1,11,6,48,4,71.741295,2.533000,0.251300,16.045099,1,45165,45165,0,0,closed,1591
21.269949,1,11,12,48,4,79.608002,133.959396,0.251300,16.045099,1,45165,45165,0,0,closed,1592
21.286599,1,11,12,48,4,16.666901,4.407600,4.519700,6.806500,1,45165,45165,0,0,closed,1593
21.311673,1,11,12,48,4,16.666698,2.863700,4.434800,11.681800,1,49485,49485,0,0,closed,1594
21.320587,1,11,12,48,4,17.187401,12.627700,4.434800,11.681800,1,49485,49485,0,0,closed,1595
21.337102,1,11,12,48,4,16.667198,3.269700,4.955600,8.704000,1,49485,49485,0,0,closed,1596
21.354252,1,11,12,48,4,17.150902,2.645600,5.574300,12.342200,1,49485,49485,0,0,closed,1597
21.371228,1,11,12,48,4,17.028500,2.986100,5.104700,17.369101,1,49485,49485,0,0,closed,1598
21.387921,1,11,12,48,4,16.666901,2.924100,4.776200,16.591900,1,49485,49485,0,0,closed,1599
21.414043,1,11,12,48,4,16.667002,2.877200,5.015400,16.951300,1,51982,51982,0,0,closed,1600
21.421512,1,11,12,48,4,16.774900,14.751100,5.015400,16.951300,1,51982,51982,0,0,closed,1601
21.521894,1,11,12,45,4,92.892303,4.514400,0.296000,7.964700,1,47495,47495,0,0,closed,1602
21.600170,1,11,11,45,4,85.517899,89.207497,0.242100,102.342697,1,47495,47495,0,0,closed,1603
21.677786,1,11,11,42,4,71.299103,61.053600,0.243800,72.237999,1,46611,46611,0,0,closed,1604
21.687746,1,11,11,42,4,16.666897,64.113297,4.211300,77.763603,1,46611,46611,0,0,closed,1605
21.704420,1,11,11,42,4,16.666702,2.656500,4.351800,8.866800,1,46611,46611,0,0,closed,1606
21.721476,1,11,11,42,4,16.702700,3.045900,5.085200,16.833599,1,46611,46611,0,0,closed,1607
21.737808,1,11,11,42,4,16.666998,3.831700,5.396700,18.350100,1,46611,46611,0,0,closed,1608
21.754397,1,11,11,42,4,16.667002,3.234600,4.589300,16.532499,1,46611,46611,0,0,closed,1609
21.777774,1,11,11,41,4,16.666800,3.034500,4.636500,16.341000,1,48211,48211,0,0,closed,1610
21.787771,1,11,10,41,4,16.666800,10.227200,3.904400,23.276501,1,48211,48211,0,0,closed,1611
21.804462,1,11,10,41,4,16.666800,2.847100,4.267500,9.008100,1,48211,48211,0,0,closed,1612
21.821032,1,11,10,41,4,16.667101,3.614800,3.760000,17.340500,1,48211,48211,0,0,closed,1613
21.837882,1,11,10,41,4,16.716398,3.782900,3.831200,17.551300,1,48211,48211,0,0,closed,1614
21.855041,1,11,10,41,4,16.666901,2.880000,5.616800,15.451200,1,48211,48211,0,0,closed,1615
21.878697,1,11,10,38,4,16.666800,4.112700,3.895600,16.980900,1,46904,46904,0,0,closed,1616
21.887834,1,11,9,38,4,16.666800,11.421300,5.014200,25.324600,1,46904,46904,0,0,closed,1617
21.904544,1,11,9,38,4,16.666901,2.909000,3.913900,7.633900,1,46904,46904,0,0,closed,1618
21.921196,1,11,9,38,4,16.666800,2.945000,4.598100,17.153000,1,46904,46904,0,0,closed,1619
21.937919,1,11,9,38,4,16.717602,3.274500,4.686100,16.424999,1,46904,46904,0,0,closed,1620
21.954611,1,11,9,38,4,16.666800,4.312500,4.725100,18.299900,1,46904,46904,0,0,closed,1621
21.978637,1,11,9,33,4,16.666800,3.265000,4.799000,14.901200,1,43230,43230,0,0,closed,1622
21.987976,1,11,8,33,4,16.666698,11.363800,3.708600,24.791100,1,43230,43230,0,0,closed,1623
22.004649,1,11,8,33,4,16.666800,2.771500,5.722900,8.606700,1,43230,43230,0,0,closed,1624
22.021320,1,11,8,33,4,16.666698,3.059800,3.660700,16.807899,1,43230,43230,0,0,closed,1625
22.037913,1,11,8,33,4,16.666901,2.460300,3.782700,15.846400,1,43230,43230,0,0,closed,1626
22.054688,1,11,8,33,4,16.666901,7.392000,3.084300,21.611601,1,43230,43230,0,0,closed,1627
22.076066,1,11,8,28,4,16.666800,4.570800,3.359600,13.322200,1,40369,40369,0,0,closed,1628
22.088310,1,11,7,28,4,16.666702,8.039700,3.844400,20.423700,1,40369,40369,0,0,closed,1629
22.104724,1,11,7,28,4,16.666897,3.778200,3.967700,13.102100,1,40369,40369,0,0,closed,1630
22.121283,1,11,7,28,4,16.666702,2.936100,3.886300,14.929900,1,40369,40369,0,0,closed,1631
22.137900,1,11,7,28,4,16.666998,2.765100,3.587500,18.079700,1,40369,40369,0,0,closed,1632
22.154702,1,11,7,28,4,16.667002,3.167400,4.452000,17.441799,1,40369,40369,0,0,closed,1633
22.176888,1,11,7,25,4,16.666698,3.346800,4.516700,15.140900,1,39279,39279,0,0,closed,1634
22.187978,1,11,6,25,4,16.680601,9.964200,3.555400,24.025101,1,39279,39279,0,0,closed,1635
22.205287,1,11,6,25,4,16.667002,2.916500,3.584500,9.729000,1,39279,39279,0,0,closed,1636
22.221266,1,11,6,25,4,16.666897,3.722300,3.820400,17.155100,1,39279,39279,0,0,closed,1637
22.237940,1,11,6,25,4,16.666901,2.598700,3.535300,15.470600,1,39279,39279,0,0,closed,1638
22.254609,1,11,6,25,4,16.666702,3.086500,4.030800,17.975300,1,39279,39279,0,0,closed,1639
22.277237,1,11,6,23,3,16.677298,3.187000,4.392200,15.733700,1,38782,38782,0,0,closed,1640
22.288078,1,11,4,23,3,16.666901,9.241400,3.606500,22.613001,1,38782,38782,0,0,closed,1641
22.304676,1,11,4,23,3,16.666901,6.915000,4.397200,14.004200,1,38782,38782,0,0,closed,1642
22.321914,1,11,4,23,3,16.900101,2.999400,3.660900,12.846100,1,38782,38782,0,0,closed,1643
22.338124,1,11,4,23,3,16.684301,3.351200,3.514000,18.851900,1,38782,38782,0,0,closed,1644
22.354856,1,11,4,23,3,16.679399,2.847900,4.755600,14.574500,1,38782,38782,0,0,closed,1645
22.380621,1,11,4,21,1,17.568901,3.362400,4.995200,18.334801,1,38682,38682,0,0,closed,1646
22.389141,1,11,4,21,1,16.666800,11.189200,5.559200,24.006599,1,38682,38682,0,0,closed,1647
22.405788,1,11,4,21,1,16.666800,3.233800,4.440900,11.147300,1,38682,38682,0,0,closed,1648
22.422530,1,11,4,21,1,16.666800,3.527400,4.394400,16.192499,1,38682,38682,0,0,closed,1649
22.439400,1,11,4,21,1,16.666901,3.576200,4.251200,15.216600,1,38682,38682,0,0,closed,1650
22.455657,1,11,4,21,1,16.666698,2.746400,3.185900,17.135599,1,38682,38682,0,0,closed,1651
22.478822,1,11,4,21,1,16.666800,2.176600,4.067800,15.579100,1,38443,38443,0,0,closed,1652
22.489090,1,11,4,21,1,16.666698,9.035700,3.118200,23.484501,1,38443,38443,0,0,closed,1653
22.505838,1,11,4,21,1,16.666901,2.513600,4.212600,10.743800,1,38443,38443,0,0,closed,1654
22.522560,1,11,4,21,1,16.682199,2.620800,4.469000,16.504801,1,38443,38443,0,0,closed,1655
22.539177,1,11,4,21,1,16.666698,3.940400,4.236000,18.146299,1,38443,38443,0,0,closed,1656
22.556169,1,11,4,21,1,16.668901,8.026000,4.227100,19.610600,1,38443,38443,0,0,closed,1657
22.577072,1,11,4,19,1,16.666800,3.064900,4.179600,13.211700,1,37769,37769,0,0,closed,1658
22.589312,1,11,4,19,1,16.674902,7.530700,6.045700,20.719601,1,37769,37769,0,0,closed,1659
22.605847,1,11,4,19,1,16.666901,3.285300,4.955300,12.325900,1,37769,37769,0,0,closed,1660
22.622593,1,11,4,19,1,16.666800,2.959700,6.319800,15.627200,1,37769,37769,0,0,closed,1661
22.639439,1,11,4,19,1,16.666800,2.857100,5.286600,17.124399,1,37769,37769,0,0,closed,1662
22.656151,1,11,4,19,1,16.751598,4.642100,4.091700,18.062300,1,37769,37769,0,0,closed,1663
22.677399,1,11,4,19,1,16.666698,3.487600,4.244900,14.739500,1,37764,37764,0,0,closed,1664
22.689344,1,11,4,19,1,16.666800,7.701000,3.977700,21.323799,1,37764,37764,0,0,closed,1665
22.705990,1,11,4,19,1,16.666702,2.673200,3.682200,11.808700,1,37764,37764,0,0,closed,1666
22.722506,1,11,4,19,1,16.666800,2.624800,4.017600,16.706600,1,37764,37764,0,0,closed,1667
22.739176,1,11,4,19,1,16.666897,2.428300,3.194100,16.912399,1,37764,37764,0,0,closed,1668
22.755846,1,11,4,19,1,16.666803,2.461400,3.190900,17.369101,1,37764,37764,0,0,closed,1669
22.776592,1,11,4,18,1,16.669098,2.960200,3.428000,17.314800,1,36892,36892,0,0,closed,1670
22.789447,1,11,4,18,1,16.666800,6.448700,3.248500,19.296200,1,36892,36892,0,0,closed,1671
22.805923,1,11,4,18,1,16.666901,2.490300,3.337100,12.556300,1,36892,36892,0,0,closed,1672
22.822486,1,11,4,18,1,16.666901,2.220500,3.529400,16.132099,1,36892,36892,0,0,closed,1673
22.839497,1,11,4,18,1,16.666698,2.283600,3.287400,16.941099,1,36892,36892,0,0,closed,1674
22.855909,1,11,4,18,1,16.673800,2.710800,3.322700,16.886801,1,36892,36892,0,0,closed,1675
22.877329,1,11,4,18,1,16.677301,2.555200,3.291200,17.059799,1,36861,36861,0,0,closed,1676
22.889330,1,11,4,18,1,16.666901,8.235000,4.869600,21.858299,1,36861,36861,0,0,closed,1677
22.906289,1,11,4,18,1,16.756899,2.964300,4.279100,11.714600,1,36861,36861,0,0,closed,1678
22.922566,1,11,4,18,1,16.666800,4.479900,3.865300,17.777599,1,36861,36861,0,0,closed,1679
22.939355,1,11,4,18,1,16.668699,2.264000,3.799900,14.591000,1,36861,36861,0,0,closed,1680
22.955971,1,11,4,18,1,16.666901,2.493600,3.282100,17.717199,1,36861,36861,0,0,closed,1681
22.977444,1,11,4,18,1,16.666800,2.591000,4.783500,15.737900,1,37581,37581,0,0,closed,1682
22.989386,1,11,4,18,1,16.671400,7.311600,4.623200,21.707800,1,37581,37581,0,0,closed,1683
23.006126,1,11,4,18,1,16.666800,3.339300,3.308900,12.473300,1,37581,37581,0,0,closed,1684
23.022878,1,11,4,18,1,16.666698,2.777900,4.778400,16.573500,1,37581,37581,0,0,closed,1685
23.039389,1,11,4,18,1,16.666698,3.046200,3.997400,16.216000,1,37581,37581,0,0,closed,1686
23.056137,1,11,4,18,1,16.693502,8.058500,4.548600,20.369400,1,37581,37581,0,0,closed,1687
23.077977,1,11,4,18,1,16.666800,3.401200,3.825700,13.509700,1,37586,37586,0,0,closed,1688
23.089373,1,11,4,18,1,16.666698,8.933700,4.340700,21.115900,1,37586,37586,0,0,closed,1689
23.106158,1,11,4,18,1,16.680799,2.627600,4.185800,12.619700,1,37586,37586,0,0,closed,1690
23.122806,1,11,4,18,1,16.666800,4.622500,3.584000,18.006100,1,37586,37586,0,0,closed,1691
23.139602,1,11,4,18,1,16.667002,2.819900,2.931700,15.774700,1,37586,37586,0,0,closed,1692
23.155921,1,11,4,18,1,16.666901,2.632200,3.159400,15.376400,1,37586,37586,0,0,closed,1693
23.172788,1,11,4,18,1,16.666698,2.345100,3.336500,16.219101,1,37586,37586,0,0,closed,1694
23.189361,1,11,4,18,1,16.666800,2.708400,3.161500,17.614799,1,37586,37586,0,0,closed,1695
23.206075,1,11,4,18,1,16.666800,2.409600,2.909000,15.747100,1,37586,37586,0,0,closed,1696
23.222663,1,11,4,18,1,16.666698,2.516200,3.635100,16.764900,1,37586,37586,0,0,closed,1697
23.239390,1,11,4,18,1,16.685802,2.442100,3.131400,17.209400,1,37586,37586,0,0,closed,1698
23.256086,1,11,4,18,1,16.666800,2.278600,3.188500,16.604200,1,37586,37586,0,0,closed,1699
23.272805,1,11,4,18,1,16.666800,2.232800,3.805100,16.004000,1,37586,37586,0,0,closed,1700
23.289434,1,11,4,18,1,16.666901,2.527100,3.368300,17.090599,1,37586,37586,0,0,closed,1701
23.306064,1,11,4,18,1,16.666998,3.143700,3.411800,17.488899,1,37586,37586,0,0,closed,1702
23.326586,0,12,4,0,0,16.727303,2.538200,3.182300,16.120800,1,7207,7207,0,0,closed,1703
23.388965,0,12,6,0,0,66.196297,65.240997,3.182300,16.120800,1,7207,7207,0,0,closed,1704
23.406035,0,12,6,0,0,16.666998,3.461600,5.453400,14.407700,1,7207,7207,0,0,closed,1705
23.422125,0,12,6,0,0,16.666901,3.144600,6.545400,7.552000,1,7207,7207,0,0,closed,1706
23.439159,0,12,6,0,0,16.666901,3.183500,4.843500,12.575700,1,7207,7207,0,0,closed,1707
23.455511,0,12,6,0,0,16.666698,2.298200,4.948100,16.940100,1,7207,7207,0,0,closed,1708
23.473368,0,12,6,0,0,16.666803,5.057700,6.109400,20.135900,1,7208,7208,0,0,closed,1709
23.488867,0,12,6,0,0,16.666897,4.293100,5.157500,14.326800,1,7208,7208,0,0,closed,1710
23.505902,0,12,6,0,0,16.667002,2.603600,3.740200,15.580200,1,7208,7208,0,0,closed,1711
23.522098,0,12,6,0,0,16.666800,2.846300,2.971100,17.085400,1,7208,7208,0,0,closed,1712
23.538885,0,12,6,0,0,16.666800,1.868200,3.365600,15.878100,1,7208,7208,0,0,closed,1713
23.555471,0,12,6,0,0,16.666901,2.434900,3.728300,16.775200,1,7208,7208,0,0,closed,1714
23.572114,0,12,6,0,0,16.666800,3.298400,3.642600,18.036699,1,7208,7208,0,0,closed,1715
23.590006,0,12,6,0,0,16.666698,2.118000,3.008400,15.172600,1,7207,7207,0,0,closed,1716
23.605447,0,12,6,0,0,16.666803,3.402100,2.925300,18.078800,1,7207,7207,0,0,closed,1717
23.622129,0,12,6,0,0,16.666897,2.016200,3.527800,15.583200,1,7207,7207,0,0,closed,1718
23.638853,0,12,6,0,0,16.666800,1.932400,3.145600,16.417801,1,7207,7207,0,0,closed,1719
23.724534,1,12,6,48,4,75.150398,3.899000,0.217900,18.625500,1,44137,44137,0,0,closed,1720
23.779992,1,12,12,48,4,65.773804,119.480499,0.217900,18.625500,1,44137,44137,0,0,closed,1721
23.796457,1,12,12,48,4,16.666901,4.356300,4.553600,8.933400,1,44137,44137,0,0,closed,1722
23.813125,1,12,12,48,4,16.666800,2.523800,3.801200,9.963500,1,44137,44137,0,0,closed,1723
23.835540,1,12,12,47,4,16.666901,2.607500,3.305300,16.747499,1,49504,49504,0,0,closed,1724
23.846528,1,12,12,47,4,16.666800,8.911800,4.301500,23.381001,1,49504,49504,0,0,closed,1725
23.863104,1,12,12,47,4,16.666901,2.625700,3.950300,9.936900,1,49504,49504,0,0,closed,1726
23.879802,1,12,12,47,4,16.666800,2.227500,4.117800,17.550301,1,49504,49504,0,0,closed,1727
23.896439,1,12,12,47,4,16.666901,2.048200,3.057800,15.871000,1,49504,49504,0,0,closed,1728
23.913330,1,12,12,47,4,16.667002,1.933200,4.583600,16.497700,1,49504,49504,0,0,closed,1729
23.935230,1,12,12,45,4,16.666901,2.853400,4.107900,18.199499,1,50283,50283,0,0,closed,1730
23.946546,1,12,12,45,4,16.666800,9.243600,5.140400,22.743099,1,50283,50283,0,0,closed,1731
23.963201,1,12,12,45,4,16.666698,2.468300,3.613400,9.451500,1,50283,50283,0,0,closed,1732
23.979806,1,12,12,45,4,16.666698,2.288800,3.656900,17.117201,1,50283,50283,0,0,closed,1733
23.996464,1,12,12,45,4,16.666901,1.970000,3.365300,16.335800,1,50283,50283,0,0,closed,1734
24.013160,1,12,12,45,4,16.666698,1.957200,3.841700,17.129499,1,50283,50283,0,0,closed,1735
24.037122,1,12,12,42,4,16.667101,3.031900,3.588500,16.867300,1,46949,46949,0,0,closed,1736
24.112544,1,12,10,42,4,81.655800,10.442200,0.281300,24.001600,1,46949,46949,0,0,closed,1737
24.128163,1,12,10,42,4,16.666698,61.615398,4.771300,78.881798,1,46949,46949,0,0,closed,1738
24.149397,1,12,10,41,4,16.666800,2.581400,4.170500,11.148300,1,43789,43789,0,0,closed,1739
24.161471,1,12,10,41,4,16.666800,9.917800,4.378100,23.561199,1,43789,43789,0,0,closed,1740
24.178119,1,12,10,41,4,16.666901,2.503700,3.386900,10.985400,1,43789,43789,0,0,closed,1741
24.194755,1,12,10,41,4,16.666901,2.164600,3.217300,15.648800,1,43789,43789,0,0,closed,1742
24.211565,1,12,10,41,4,16.708097,2.148500,3.190500,16.166901,1,43789,43789,0,0,closed,1743
24.228285,1,12,10,41,4,16.666901,2.358900,4.763200,17.493000,1,43789,43789,0,0,closed,1744
24.249293,1,12,10,39,4,16.666800,2.316300,3.582300,16.161800,1,44953,44953,0,0,closed,1745
24.261471,1,12,10,39,4,16.666702,8.683900,4.533400,23.331900,1,44953,44953,0,0,closed,1746
24.278203,1,12,10,39,4,16.666800,2.044200,3.268500,10.313700,1,44953,44953,0,0,closed,1747
24.295066,1,12,10,39,4,16.666901,2.072300,3.886400,16.717800,1,44953,44953,0,0,closed,1748
24.311566,1,12,10,39,4,16.666800,2.937300,3.932600,16.854000,1,44953,44953,0,0,closed,1749
24.328181,1,12,10,39,4,16.666800,2.862200,5.795800,16.604200,1,44953,44953,0,0,closed,1750
24.350784,1,12,10,35,4,16.666901,2.822400,4.904900,16.433100,1,44183,44183,0,0,closed,1751
24.361490,1,12,8,35,4,16.666998,9.801700,4.460000,23.770100,1,44183,44183,0,0,closed,1752
24.378255,1,12,8,35,4,16.666901,2.466500,3.122800,9.455700,1,44183,44183,0,0,closed,1753
24.394867,1,12,8,35,4,16.666901,3.364400,4.562000,17.669100,1,44183,44183,0,0,closed,1754
24.411672,1,12,8,35,4,16.666698,2.227400,4.217000,15.814600,1,44183,44183,0,0,closed,1755
24.428242,1,12,8,35,4,16.666702,2.268700,3.410700,16.623699,1,44183,44183,0,0,closed,1756
24.449526,1,12,8,31,4,16.666897,2.195500,3.480600,17.166300,1,41328,41328,0,0,closed,1757
24.461479,1,12,7,31,4,16.666702,7.687000,3.731100,21.565399,1,41328,41328,0,0,closed,1758
24.478169,1,12,7,31,4,16.666800,2.180500,3.916400,11.146300,1,41328,41328,0,0,closed,1759
24.494825,1,12,7,31,4,16.666698,2.213100,3.636300,16.528400,1,41328,41328,0,0,closed,1760
24.511576,1,12,7,31,4,16.666901,2.982200,4.123200,17.081301,1,41328,41328,0,0,closed,1761
24.528592,1,12,7,31,4,16.667002,2.179300,4.840100,16.419800,1,41328,41328,0,0,closed,1762
24.550595,1,12,7,28,4,16.666698,3.126300,5.298800,17.196100,1,37486,37486,0,0,closed,1763
24.561506,1,12,7,28,4,16.666698,9.271100,3.937800,23.214001,1,37486,37486,0,0,closed,1764
24.578246,1,12,7,28,4,16.666901,2.449100,3.792400,9.666600,1,37486,37486,0,0,closed,1765
24.594812,1,12,7,28,4,16.666901,2.578200,4.348100,16.455700,1,37486,37486,0,0,closed,1766
24.611505,1,12,7,28,4,16.666901,2.241200,4.361700,16.494600,1,37486,37486,0,0,closed,1767
24.628312,1,12,7,28,4,16.666698,2.655500,4.535600,17.245199,1,37486,37486,0,0,closed,1768
24.650655,1,12,7,26,3,16.666901,6.916100,4.720400,20.961201,1,38568,38568,0,0,closed,1769
24.661788,1,12,6,26,3,16.667002,10.001200,3.677500,20.248600,1,38568,38568,0,0,closed,1770
24.678144,1,12,6,26,3,16.666800,3.019100,3.576400,9.226300,1,38568,38568,0,0,closed,1771
24.694924,1,12,6,26,3,16.666698,2.260400,3.843900,4.375500,1,38568,38568,0,0,closed,1772
24.711518,1,12,6,26,3,16.666800,2.258300,4.499700,17.177500,1,38568,38568,0,0,closed,1773
24.728151,1,12,6,26,3,16.666800,2.677300,4.439300,16.444401,1,38568,38568,0,0,closed,1774
24.750661,1,12,6,25,3,16.780499,3.312500,4.632600,17.463301,1,39829,39829,0,0,closed,1775
24.761580,1,12,6,25,3,16.666901,9.055100,3.778600,23.055401,1,39829,39829,0,0,closed,1776
24.778464,1,12,6,25,3,16.666901,2.375400,4.234100,9.430000,1,39829,39829,0,0,closed,1777
24.795364,1,12,6,25,3,16.755201,2.495300,3.869500,16.767000,1,39829,39829,0,0,closed,1778
24.811724,1,12,6,25,3,16.666800,2.670000,4.338700,18.362400,1,39829,39829,0,0,closed,1779
24.828463,1,12,6,25,3,16.666800,2.414600,4.440100,14.862300,1,39829,39829,0,0,closed,1780
24.850723,1,12,6,25,3,16.666901,2.532300,5.118900,17.535999,1,38437,38437,0,0,closed,1781
24.861693,1,12,6,25,3,16.666901,9.679300,2.890200,22.895599,1,38437,38437,0,0,closed,1782
24.878364,1,12,6,25,3,16.666800,2.251300,4.124900,10.031100,1,38437,38437,0,0,closed,1783
24.895377,1,12,6,25,3,16.666998,2.250400,3.816800,16.578600,1,38437,38437,0,0,closed,1784
24.911783,1,12,6,25,3,16.666803,2.818300,3.995900,16.675800,1,38437,38437,0,0,closed,1785
24.928488,1,12,6,25,3,16.666897,2.363800,4.102300,16.582701,1,38437,38437,0,0,closed,1786
24.950514,1,12,6,23,2,16.666901,2.573000,4.347200,17.101801,1,39367,39367,0,0,closed,1787
24.961913,1,12,4,23,2,16.666901,9.408700,3.615300,22.207500,1,39367,39367,0,0,closed,1788
24.978498,1,12,4,23,2,16.666800,4.217800,3.908800,12.102600,1,39367,39367,0,0,closed,1789
24.995152,1,12,4,23,2,16.666800,2.920100,3.192900,15.225900,1,39367,39367,0,0,closed,1790
25.011722,1,12,4,23,2,16.666901,2.123700,2.775700,16.818199,1,39367,39367,0,0,closed,1791
25.028449,1,12,4,23,2,16.667002,2.353000,4.072900,16.211901,1,39367,39367,0,0,closed,1792
25.051626,1,12,4,21,2,16.666800,3.028300,3.899800,17.601601,1,38576,38576,0,0,closed,1793
25.061742,1,12,4,21,2,16.666698,9.312700,4.969500,23.146500,1,38576,38576,0,0,closed,1794
25.078469,1,12,4,21,2,16.666800,2.646300,5.433200,9.677800,1,38576,38576,0,0,closed,1795
25.095100,1,12,4,21,2,16.666901,3.828600,4.798900,17.775600,1,38576,38576,0,0,closed,1796
25.111875,1,12,4,21,2,16.666800,2.916000,4.230700,15.247400,1,38576,38576,0,0,closed,1797
25.128415,1,12,4,21,2,16.666698,2.457500,4.422400,16.701401,1,38576,38576,0,0,closed,1798
25.151960,1,12,4,19,2,16.667002,7.633400,3.584700,22.622200,1,36280,36280,0,0,closed,1799
25.161775,1,12,4,19,2,16.666698,9.677900,3.651500,19.073099,1,36280,36280,0,0,closed,1800
25.178384,1,12,4,19,2,16.666702,2.398100,4.383500,8.390600,1,36280,36280,0,0,closed,1801
25.195024,1,12,4,19,2,16.666698,2.286900,4.282400,16.495600,1,36280,36280,0,0,closed,1802
25.211706,1,12,4,19,2,16.666800,2.677300,4.277100,16.985100,1,36280,36280,0,0,closed,1803
25.228452,1,12,4,19,2,16.666698,2.162600,3.658800,16.125999,1,36280,36280,0,0,closed,1804
25.252590,1,12,4,19,2,16.680002,2.232200,3.921100,16.826300,1,35745,35745,0,0,closed,1805
25.261654,1,12,4,19,2,16.666698,10.208800,2.975100,26.057800,1,35745,35745,0,0,closed,1806
25.278355,1,12,4,19,2,16.666698,1.900200,4.557900,8.637400,1,35745,35745,0,0,closed,1807
25.295022,1,12,4,19,2,16.666800,2.193800,4.249500,15.224800,1,35745,35745,0,0,closed,1808
25.311683,1,12,4,19,2,16.666698,2.773200,5.062200,17.170500,1,35745,35745,0,0,closed,1809
