wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes
7.243657,0,4,5,0,0,16.666901,3.891100,4.441000,17.167299,1,7932,7932
7.260570,0,4,5,0,0,16.666901,2.035000,4.328100,15.433800,1,7932,7932
7.277141,0,4,5,0,0,16.666998,2.692400,4.640000,17.087400,1,7932,7932
7.294740,0,4,5,0,0,16.666800,2.726600,4.045900,16.845900,1,7932,7932
7.310316,0,4,5,0,0,16.666901,3.771100,4.597400,17.526800,1,7932,7932
7.326998,0,4,5,0,0,16.666901,2.919800,4.370400,15.222700,1,7932,7932
7.343839,0,4,5,0,0,16.666698,2.145200,4.822000,16.716801,1,7932,7932
7.361364,0,4,5,0,0,16.666901,2.708700,5.296700,17.046600,1,7932,7932
7.377012,0,4,5,0,0,16.666901,3.834400,4.772400,17.574900,1,7932,7932
7.393689,0,4,5,0,0,16.667002,5.305800,5.682600,17.890301,1,7931,7931
7.412171,0,4,5,0,0,16.666800,3.806200,5.552400,14.223300,1,7931,7931
7.427828,0,4,5,0,0,16.666901,4.613200,5.506500,18.680901,1,7931,7931
7.443642,0,4,5,0,0,16.666901,3.729000,3.267100,15.500300,1,7931,7931
7.460554,0,4,5,0,0,16.666698,2.654500,4.288800,15.686600,1,7931,7931
7.477287,0,4,5,0,0,16.666901,4.891600,5.046500,19.560499,1,7931,7931
7.616650,0,4,5,0,0,137.875412,3.398400,0.509500,14.301200,1,7931,7931
7.631832,0,4,5,0,0,16.752098,120.181602,5.163200,142.739395,1,8004,8004
7.649122,0,4,6,0,0,16.667002,5.155300,5.439200,12.923900,1,8004,8004
7.668398,0,4,6,0,0,17.388903,3.789000,5.758100,15.968300,1,8003,8003
7.682773,0,4,6,0,0,16.698399,5.258500,5.299500,19.603399,1,8003,8003
7.699062,0,4,6,0,0,16.671602,4.245700,5.277700,14.299200,1,8003,8003
7.717080,0,4,6,0,0,16.666998,3.457300,5.761000,16.086000,1,8003,8003
7.732517,0,4,6,0,0,16.666800,4.415900,6.216900,18.688999,1,8003,8003
7.749138,0,4,6,0,0,16.667002,4.165800,5.755700,15.011900,1,8003,8003
7.765736,0,4,6,0,0,16.666800,2.812300,5.427300,16.723900,1,8003,8003
7.782584,0,4,6,0,0,16.666901,2.870800,5.062800,16.382999,1,8003,8003
7.799183,0,4,6,0,0,16.666901,3.159400,4.890400,16.655399,1,8003,8003
7.815840,0,4,6,0,0,16.666698,5.050100,5.106000,19.387400,1,8001,8001
7.832415,0,4,6,0,0,16.666901,3.987400,4.035700,14.188500,1,8001,8001
7.849239,0,4,6,0,0,16.666800,2.891800,4.960000,16.221201,1,8001,8001
7.865748,0,4,6,0,0,16.666901,2.721100,5.119400,17.046499,1,8001,8001
7.882368,0,4,6,0,0,16.666800,2.335300,3.293300,16.362499,1,8001,8001
7.899065,0,4,6,0,0,16.666901,2.266800,4.496100,17.500200,1,8001,8001
7.920012,1,4,6,41,4,16.666800,2.642800,4.023200,15.747100,1,25445,25445
7.959194,1,4,11,41,4,42.078800,40.245201,4.023200,15.747100,1,25445,25445
7.974686,1,4,11,41,4,16.666800,5.565600,6.007800,10.691600,1,25445,25445
7.991199,1,4,11,41,4,16.667002,8.766500,4.808100,14.717000,1,25445,25445
8.008216,1,4,11,41,4,16.666901,2.808000,4.888900,11.874300,1,25445,25445
8.030237,1,4,11,41,4,16.666698,3.124900,5.561900,16.992201,1,30476,30476
8.041278,1,4,11,41,4,16.667002,9.211500,5.383400,22.957100,1,30476,30476
8.057868,1,4,11,41,4,16.666698,2.830300,3.904400,10.185700,1,30476,30476
8.074772,1,4,11,41,4,16.666901,3.188100,4.191500,18.102301,1,30476,30476
8.091224,1,4,11,41,4,16.666901,2.671600,4.531600,15.466500,1,30476,30476
8.108071,1,4,11,41,4,16.666800,3.049800,4.032200,16.236500,1,30476,30476
8.129615,1,4,11,41,4,16.667002,2.828800,3.873200,17.254400,1,36479,36479
8.141282,1,4,11,41,4,16.673897,8.022500,6.007800,22.005800,1,36479,36479
8.158291,1,4,11,41,4,16.666803,3.242900,5.482000,11.201500,1,36479,36479
8.174684,1,4,11,41,4,16.666998,3.288800,5.777900,16.862200,1,36479,36479
8.191552,1,4,11,41,4,16.666698,2.700700,5.707000,16.414700,1,36479,36479
8.207941,1,4,11,41,4,16.666901,3.343000,3.800000,17.496099,1,36479,36479
8.229522,1,4,11,40,4,16.669102,2.707800,4.852700,15.877100,1,37012,37012
8.384374,1,4,11,40,4,152.555603,9.232800,0.592300,23.266300,1,39214,39214
8.393819,1,4,11,40,4,16.666901,134.968094,4.889500,155.469894,1,39214,39214
8.410624,1,4,11,40,4,16.667002,2.782000,3.569400,7.375800,1,39214,39214
8.427128,1,4,11,40,4,16.666800,2.660500,5.057500,16.647200,1,39214,39214
8.443793,1,4,11,40,4,16.666901,2.564400,3.912900,16.032801,1,39214,39214
8.460961,1,4,11,40,4,16.666897,2.332900,4.440200,16.755699,1,39214,39214
8.481995,1,4,11,38,4,16.666901,3.226300,4.847900,17.368000,1,37336,37336
8.493798,1,4,11,38,4,16.666800,11.683500,5.197900,25.332800,1,37336,37336
8.510589,1,4,11,38,4,16.666702,3.489700,4.489500,7.449600,1,37336,37336
8.527186,1,4,11,38,4,16.666897,2.922300,4.918000,16.830400,1,37336,37336
8.543822,1,4,11,38,4,16.666803,2.724600,3.468100,16.301100,1,37336,37336
8.560408,1,4,11,38,4,16.666800,2.030900,4.548600,17.470501,1,37336,37336
8.582579,1,4,11,37,4,16.666901,2.554100,4.558700,15.748100,1,38334,38334
8.593893,1,4,10,37,4,16.666698,8.916600,4.914600,23.306200,1,38334,38334
8.610627,1,4,10,37,4,16.666901,2.693200,5.366300,10.726400,1,38334,38334
8.627186,1,4,10,37,4,16.747498,3.191000,3.154100,16.515100,1,38334,38334
8.643900,1,4,10,37,4,16.666800,2.358800,4.209700,16.290800,1,38334,38334
8.660519,1,4,10,37,4,16.666803,2.144500,4.107800,16.814100,1,38334,38334
8.683322,1,4,10,34,4,16.666698,2.251600,2.742900,16.449499,1,36684,36684
8.693975,1,4,10,34,4,16.666698,8.815300,3.570400,23.613400,1,36684,36684
8.710524,1,4,10,34,4,16.666901,2.230600,3.568600,10.164300,1,36684,36684
8.727424,1,4,10,34,4,16.666800,2.280300,4.081100,16.357300,1,36684,36684
8.743901,1,4,10,34,4,16.666698,2.766600,5.052400,17.354799,1,36684,36684
8.760504,1,4,10,34,4,16.666800,2.972800,3.404200,16.028700,1,36684,36684
8.781751,1,4,10,33,4,16.669703,2.433700,4.418600,16.636900,1,34670,34670
8.793956,1,4,10,33,4,16.666698,7.805200,3.141600,21.940201,1,34670,34670
8.810522,1,4,10,33,4,16.666901,2.109000,4.146700,11.430900,1,34670,34670
8.827243,1,4,10,33,4,16.666800,2.373800,4.620800,17.577999,1,34670,34670
8.843835,1,4,10,33,4,16.666698,2.625200,4.698600,15.592500,1,34670,34670
8.860624,1,4,10,33,4,16.666901,2.527000,2.955700,16.530399,1,34670,34670
8.881828,1,4,10,32,4,16.695000,2.122000,3.593500,17.059799,1,34822,34822
8.893893,1,4,10,32,4,16.666698,7.317200,4.270000,21.692400,1,34822,34822
8.910600,1,4,10,32,4,16.666800,2.440200,4.772700,11.440200,1,34822,34822
8.927273,1,4,10,32,4,16.666800,2.492400,3.666900,16.846800,1,34822,34822
8.943866,1,4,10,32,4,16.666800,2.243100,2.998000,16.531500,1,34822,34822
8.960650,1,4,10,32,4,16.667303,2.106100,4.617800,17.933300,1,34822,34822
8.981017,1,4,10,32,4,16.666901,2.318300,3.568900,15.503300,1,34319,34319
8.993986,1,4,10,32,4,16.666800,6.699900,4.652200,21.233700,1,34319,34319
9.010505,1,4,10,32,4,16.666897,5.963800,4.084300,15.895600,1,34319,34319
9.027233,1,4,10,32,4,16.666702,2.423000,3.630500,12.816300,1,34319,34319
9.044163,1,4,10,32,4,16.666901,2.475400,3.896100,16.533600,1,34319,34319
9.060606,1,4,10,32,4,16.666698,2.585700,5.204700,17.362900,1,34319,34319
9.082664,1,4,10,32,4,16.666800,3.192600,3.617200,16.584700,1,33499,33499
9.093960,1,4,10,32,4,16.666698,8.532100,3.812200,22.370300,1,33499,33499
9.247894,1,4,10,32,4,147.616211,3.563000,0.548300,11.661300,1,35691,35691
9.258148,1,4,10,32,4,16.667002,133.410004,5.757700,153.844803,1,35691,35691
9.274938,1,4,10,32,4,16.666800,2.778900,4.671300,9.191400,1,35691,35691
9.291567,1,4,10,32,4,16.666901,2.422500,5.701300,16.820200,1,35691,35691
9.308286,1,4,10,32,4,16.666998,2.526000,5.718700,16.664600,1,35691,35691
9.324996,1,4,10,32,4,16.666901,2.471100,5.794000,17.913799,1,35691,35691
9.349417,1,4,10,30,4,16.666800,3.163800,6.206700,15.674400,1,35684,35684
9.358349,1,4,9,30,4,16.666702,12.415300,5.256900,25.924601,1,35684,35684
9.517881,1,4,9,28,4,154.693008,4.128900,0.544200,8.363000,1,34356,34356
9.529493,1,4,8,28,4,16.666800,140.040695,4.865700,162.935806,1,34356,34356
9.546229,1,4,8,28,4,16.666998,2.370200,3.625300,6.756400,1,34356,34356
9.562891,1,4,8,28,4,16.666702,2.405900,4.073400,17.135599,1,34356,34356
9.579518,1,4,8,28,4,16.666901,2.353200,2.877800,16.643101,1,34356,34356
9.596307,1,4,8,28,4,16.666897,2.794900,4.894000,16.574400,1,34356,34356
9.616493,1,4,8,27,4,16.666901,2.588300,4.168700,16.766001,1,34190,34190
9.629530,1,4,8,27,4,16.666901,6.476600,4.057700,20.809700,1,34190,34190
9.646294,1,4,8,27,4,16.666901,2.185700,4.121700,12.251100,1,34190,34190
9.662784,1,4,8,27,4,16.666800,2.645500,3.796000,16.834600,1,34190,34190
9.679604,1,4,8,27,4,16.666800,2.253000,2.891300,16.290800,1,34190,34190
9.696207,1,4,8,27,4,16.667002,2.204500,4.176400,17.016899,1,34190,34190
9.720385,1,4,8,25,3,16.666800,2.644300,3.406500,16.857000,1,33507,33507
9.729711,1,4,7,25,3,16.666800,10.685600,3.999300,24.715300,1,33507,33507
9.746246,1,4,7,25,3,16.666800,2.908300,4.624200,8.655900,1,33507,33507
9.762857,1,4,7,25,3,16.666901,2.361800,3.293900,16.432100,1,33507,33507
9.779620,1,4,7,25,3,16.666698,2.366200,5.533400,16.607201,1,33507,33507
9.796222,1,4,7,25,3,16.666702,3.013000,4.740500,16.817200,1,33507,33507
9.817562,1,4,7,22,3,16.666897,2.244300,3.245900,16.542700,1,32817,32817
9.829535,1,4,7,22,3,16.666901,7.472600,3.355300,22.052900,1,32817,32817
9.846253,1,4,7,22,3,16.666901,2.230300,4.058600,11.342800,1,32817,32817
9.862987,1,4,7,22,3,16.666901,2.543300,3.778600,16.601101,1,32817,32817
9.879693,1,4,7,22,3,16.666800,2.587600,4.977200,16.804899,1,32817,32817
9.896218,1,4,7,22,3,16.667002,2.635900,4.047300,16.711700,1,32817,32817
9.916895,1,4,7,22,3,16.666698,2.327900,4.182300,16.553900,1,32662,32662
9.929478,1,4,7,22,3,16.666901,7.091200,3.925500,20.934700,1,32662,32662
10.068168,1,4,7,19,3,132.787308,2.645700,0.483800,12.667900,1,33508,33508
10.096216,1,4,6,19,3,33.934696,142.826096,0.483800,12.667900,1,33508,33508
10.112856,1,4,6,19,3,16.666901,2.641600,3.134800,6.436900,1,33508,33508
10.129666,1,4,6,19,3,16.666800,2.188500,2.971000,12.337100,1,33508,33508
10.146288,1,4,6,19,3,16.666901,2.294200,4.120400,17.152000,1,33508,33508
10.168144,1,4,6,19,3,16.667002,2.212800,2.962700,16.364599,1,32333,32333
10.179639,1,4,6,19,3,16.666901,8.194700,4.047500,23.335899,1,32333,32333
10.196379,1,4,6,19,3,16.666800,2.684100,4.743800,10.255400,1,32333,32333
10.212903,1,4,6,19,3,16.666901,2.490900,4.278500,16.738300,1,32333,32333
10.229581,1,4,6,19,3,16.666800,2.247500,4.717100,17.077299,1,32333,32333
10.246550,1,4,6,19,3,16.666698,2.283900,4.309400,15.890400,1,32333,32333
10.267372,1,4,6,19,3,16.666698,3.014700,3.501700,17.199100,1,31334,31334
10.279690,1,4,6,19,3,16.666800,8.036200,3.741300,21.612499,1,31334,31334
10.296200,1,4,6,19,3,16.666698,2.375200,3.648800,11.377600,1,31334,31334
10.313048,1,4,6,19,3,16.666901,1.919900,4.196500,16.609301,1,31334,31334
10.329575,1,4,6,19,3,16.667002,2.649400,4.626100,16.864300,1,31334,31334
10.346219,1,4,6,19,3,16.666698,2.615600,3.318400,16.269300,1,31334,31334
10.366491,1,4,6,18,2,16.666901,2.134000,4.089900,17.605600,1,31812,31812
10.379553,1,4,5,18,2,16.666698,6.234800,3.610200,19.809299,1,31812,31812
10.396350,1,4,5,18,2,16.666901,1.870600,4.064900,12.566500,1,31812,31812
10.412984,1,4,5,18,2,16.666698,2.343900,3.573700,17.172501,1,31812,31812
10.429508,1,4,5,18,2,16.666901,2.413200,2.627600,16.478201,1,31812,31812
10.446395,1,4,5,18,2,16.666702,2.068400,3.405000,16.374800,1,31812,31812
10.466268,1,4,5,18,2,16.666698,2.504300,3.809900,16.969700,1,32482,32482
10.479544,1,4,5,18,2,16.666901,5.500000,3.752300,19.956699,1,32482,32482
10.496360,1,4,5,18,2,16.666800,2.588000,4.030300,14.212100,1,32482,32482
10.512875,1,4,5,18,2,16.666698,2.532600,3.913100,15.975500,1,32482,32482
10.529667,1,4,5,18,2,16.666698,2.544700,3.023200,16.278500,1,32482,32482
10.546313,1,4,5,18,2,16.666901,2.094600,4.382200,16.983000,1,32482,32482
10.568310,1,4,5,18,2,16.666901,2.481900,3.158100,16.571400,1,32654,32654
10.579745,1,4,5,18,2,16.666698,12.691900,4.182800,27.040800,1,32654,32654
10.596407,1,4,5,18,2,16.680901,2.392700,4.839400,8.614900,1,32654,32654
10.612990,1,4,5,18,2,16.666901,2.742200,3.382100,14.506000,1,32654,32654
10.629651,1,4,5,18,2,16.666800,2.432400,4.687400,16.489500,1,32654,32654
10.646251,1,4,5,18,2,16.666800,2.303600,4.113000,16.732100,1,32654,32654
10.668926,1,4,5,17,2,16.666901,2.589000,3.648900,16.371700,1,31988,31988
10.679632,1,4,5,17,2,16.666901,8.396100,2.889100,23.002100,1,31988,31988
10.696260,1,4,5,17,2,16.666901,2.049600,3.389500,10.627100,1,31988,31988
10.713185,1,4,5,17,2,16.666800,2.511900,4.629100,16.433201,1,31988,31988
10.729703,1,4,5,17,2,16.667500,3.024400,4.700300,17.459200,1,31988,31988
10.746332,1,4,5,17,2,16.666800,3.481300,4.953200,16.102400,1,31988,31988
10.766760,1,4,5,17,2,16.666901,3.096500,3.756200,16.838600,1,31820,31820
10.779692,1,4,5,17,2,16.666698,6.481300,4.488100,20.482100,1,31820,31820
10.796308,1,4,5,17,2,16.667002,2.647500,4.719700,12.652500,1,31820,31820
10.812909,1,4,5,17,2,16.666901,2.529300,2.952400,16.514099,1,31820,31820
10.829718,1,4,5,17,2,16.666901,2.401200,4.212600,16.507900,1,31820,31820
10.846405,1,4,5,17,2,16.666800,2.846400,3.659000,17.163200,1,31820,31820
10.866212,1,4,5,17,2,16.666800,2.465400,3.110400,16.419901,1,31825,31825
10.879589,1,4,5,17,2,16.666698,5.544800,2.967800,19.721201,1,31825,31825
10.896319,1,4,5,17,2,16.666901,2.146800,3.430700,13.338600,1,31825,31825
10.912894,1,4,5,17,2,16.666698,2.118100,3.671700,16.847900,1,31825,31825
10.929648,1,4,5,17,2,16.666698,2.111100,2.802800,16.409599,1,31825,31825
10.946409,1,4,5,17,2,16.666901,1.862300,3.932100,16.896999,1,31825,31825
10.966802,1,4,5,17,2,16.666698,2.434800,3.353000,16.935900,1,31654,31654
10.979836,1,4,5,17,2,16.666901,7.333600,3.588300,20.530199,1,31654,31654
10.996392,1,4,5,17,2,16.666702,2.540400,3.679900,12.744700,1,31654,31654
11.012922,1,4,5,17,2,16.666998,2.370600,3.339200,16.624701,1,31654,31654
11.029652,1,4,5,17,2,16.666901,2.098700,4.148700,16.433100,1,31654,31654
11.046239,1,4,5,17,2,16.666901,2.427000,3.363100,16.754700,1,31654,31654
11.069240,1,4,5,17,2,16.666901,2.363300,3.355800,16.442400,1,31327,31327
11.079725,1,4,5,17,2,16.666901,11.896800,4.453000,26.691601,1,31327,31327
11.096342,1,4,5,17,2,16.666901,2.544900,3.244600,6.856700,1,31327,31327
11.113092,1,4,5,17,2,16.666901,2.205800,3.580500,16.647100,1,31327,31327
11.129615,1,4,5,17,2,16.681898,2.415000,4.548600,16.942101,1,31327,31327
11.146279,1,4,5,17,2,16.666698,2.523200,2.735900,16.204800,1,31327,31327
11.167358,1,4,5,17,2,16.666800,1.776100,3.751500,16.729099,1,31314,31314
11.179573,1,4,5,17,2,16.666803,7.010300,3.176200,21.229601,1,31314,31314
11.196294,1,4,5,17,2,16.666698,1.965800,3.116700,12.004300,1,31314,31314
11.213165,1,4,5,17,2,16.667198,2.509500,5.517800,17.302500,1,31314,31314
11.229562,1,4,5,17,2,16.666698,3.221200,3.796200,16.571400,1,31314,31314
11.246517,1,4,5,17,2,16.666800,2.142600,2.866000,16.067600,1,31314,31314
11.266671,1,4,5,17,2,16.666800,2.193200,3.831400,17.385500,1,31645,31645
11.279586,1,4,5,17,2,16.667002,6.210500,3.625100,19.948500,1,31645,31645
11.296245,1,4,5,17,2,16.666901,2.338200,3.332800,13.346900,1,31645,31645
11.313185,1,4,5,17,2,16.666800,2.698400,3.038200,16.080799,1,31645,31645
11.329730,1,4,5,17,2,16.666901,2.476000,4.230300,17.193001,1,31645,31645
11.346596,1,4,5,17,2,16.666901,2.806600,3.018600,16.390200,1,31645,31645
11.367347,1,4,5,16,1,16.666901,2.494100,3.446300,16.975800,1,31974,31974
11.379709,1,4,5,16,1,16.666901,6.801600,4.493000,21.114901,1,31974,31974
11.396371,1,4,5,16,1,16.666698,3.087000,3.334800,12.073000,1,31974,31974
11.412916,1,4,5,16,1,16.666800,2.317300,2.978900,16.550900,1,31974,31974
11.429638,1,4,5,16,1,16.666901,2.108300,3.934100,16.543699,1,31974,31974
11.446235,1,4,5,16,1,16.666800,2.398500,3.776500,16.677900,1,31974,31974
11.466968,1,4,5,16,1,16.666800,2.031900,2.991900,16.436300,1,32311,32311
11.479777,1,4,5,16,1,16.666901,6.517100,4.259700,20.988899,1,32311,32311
