wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes
10.373047,1,1,8,31,4,16.666698,1.819600,2.508800,16.443300,1,22986,22986
10.389606,1,1,8,31,4,16.666800,1.655300,3.380900,16.832600,1,22986,22986
10.406250,1,1,8,31,4,16.666901,1.894100,3.374600,16.552900,1,22986,22986
10.422939,1,1,8,31,4,16.666901,1.615700,3.056400,16.728100,1,22986,22986
10.440865,1,1,8,31,4,16.667101,1.732000,3.063200,16.683001,1,22996,22996
10.456271,1,1,8,31,4,16.666698,3.363300,2.401800,18.173901,1,22996,22996
10.473039,1,1,8,31,4,16.666800,1.497900,2.781300,14.920700,1,22996,22996
10.489669,1,1,8,31,4,16.666800,1.694100,3.030000,16.905300,1,22996,22996
10.506322,1,1,8,31,4,16.666800,2.132000,3.273300,16.673800,1,22996,22996
10.522957,1,1,8,31,4,16.666698,1.832000,3.195000,16.753599,1,22996,22996
10.539871,1,1,8,31,4,16.666800,1.797700,3.433900,16.521200,1,22996,22996
10.557872,1,1,8,31,4,16.770102,2.281100,3.713000,16.876600,1,22997,22997
10.573521,1,1,8,31,4,16.666698,3.379200,2.971000,18.132999,1,22997,22997
10.589726,1,1,8,31,4,16.666901,2.332300,3.290200,15.628300,1,22997,22997
10.606430,1,1,8,31,4,16.666698,2.189900,3.015600,16.118700,1,22997,22997
10.623068,1,1,8,31,4,16.666901,1.885400,3.033800,16.749500,1,22997,22997
10.639913,1,1,8,31,4,16.666698,1.768100,2.655000,16.726101,1,22997,22997
10.656391,1,1,8,31,4,16.666901,4.003100,3.278200,18.684900,1,22997,22997
10.674357,1,1,8,31,4,16.666901,1.722800,2.905700,14.364700,1,22998,22998
10.689712,1,1,8,31,4,16.666800,3.000500,2.879600,18.226101,1,22998,22998
10.706455,1,1,8,31,4,16.666901,1.743000,2.977900,15.267900,1,22998,22998
10.723049,1,1,8,31,4,16.666800,2.000300,3.099100,16.652300,1,22998,22998
10.739842,1,1,8,31,4,16.666901,1.725300,2.633900,16.657400,1,22998,22998
10.756416,1,1,8,31,4,16.666698,2.028400,3.149700,16.913401,1,22998,22998
10.773151,1,1,8,31,4,16.666800,1.693100,2.897800,16.437201,1,22998,22998
10.790939,1,1,8,31,4,16.711903,1.765000,3.268500,16.713699,1,23170,23170
10.806403,1,1,8,31,4,16.666698,2.842400,3.111400,17.889299,1,23170,23170
10.823067,1,1,8,31,4,16.666901,1.703400,2.960700,15.205300,1,23170,23170
10.839848,1,1,8,31,4,16.666901,1.541600,2.730800,16.816099,1,23170,23170
10.856552,1,1,8,31,4,16.666698,2.051800,3.209000,16.715799,1,23170,23170
10.873191,1,1,8,31,4,16.666800,1.880400,2.963400,17.020901,1,23170,23170
10.889742,1,1,8,31,4,16.666901,2.207200,2.779900,16.347099,1,23170,23170
10.907898,1,1,8,31,4,16.666800,1.653800,3.272300,16.623600,1,23171,23171
10.923071,1,1,8,31,4,16.666901,3.367600,3.423100,18.242500,1,23171,23171
10.939980,1,1,8,31,4,16.666698,1.750100,2.991800,15.110100,1,23171,23171
10.956420,1,1,8,31,4,16.666800,2.078100,2.939100,16.848900,1,23171,23171
10.973175,1,1,8,31,4,16.666901,1.875600,3.030200,16.400400,1,23171,23171
10.989751,1,1,8,31,4,16.666800,1.914900,3.076900,16.945200,1,23171,23171
11.006515,1,1,8,31,4,16.666901,1.665500,3.030700,16.410601,1,23171,23171
11.024624,1,1,8,31,4,16.666901,1.629300,3.018100,16.705601,1,23342,23342
11.039914,1,1,8,31,4,16.666800,4.126800,3.332400,19.002300,1,23342,23342
11.102948,1,1,8,31,4,63.161598,2.557800,0.219700,19.002300,1,23342,23342
11.119676,1,1,8,31,4,16.679802,50.601898,3.147400,62.879799,1,23342,23342
11.137497,1,1,8,31,4,16.666800,1.797000,2.813100,15.990800,1,23687,23687
11.152916,1,1,8,31,4,16.666698,3.241400,3.043500,18.135000,1,23687,23687
11.169592,1,1,8,31,4,16.666901,3.916300,3.112200,17.167400,1,23687,23687
11.186250,1,1,8,31,4,16.666698,1.651800,2.583800,14.616500,1,23687,23687
11.202945,1,1,8,31,4,16.667101,1.843500,2.542800,16.657499,1,23687,23687
11.219610,1,1,8,31,4,16.666698,1.621800,3.385400,16.692200,1,23687,23687
11.236440,1,1,8,31,4,16.666901,1.862300,2.686000,16.655300,1,23687,23687
11.254142,1,1,8,31,4,16.666698,1.946200,2.375700,16.859200,1,23863,23863
11.269586,1,1,8,31,4,16.666800,3.089900,2.583800,17.917900,1,23863,23863
11.286244,1,1,8,31,4,16.666800,1.504300,2.638700,15.182900,1,23863,23863
11.302943,1,1,8,31,4,16.666901,1.715600,2.555600,16.619499,1,23863,23863
11.319603,1,1,8,31,4,16.666698,1.797700,2.500000,16.770000,1,23863,23863
11.336330,1,1,8,31,4,16.666800,1.611200,2.688500,16.664600,1,23863,23863
11.352917,1,1,8,31,4,16.666800,1.827500,2.910300,16.689199,1,23863,23863
11.370795,1,1,8,31,4,16.666800,1.563800,2.427300,16.621500,1,23866,23866
11.386266,1,1,8,31,4,16.666800,3.089600,3.018900,18.064400,1,23866,23866
11.402937,1,1,8,31,4,16.666901,1.472800,2.795200,15.305700,1,23866,23866
11.419690,1,1,8,31,4,16.666800,1.764400,3.079300,16.649300,1,23866,23866
11.436343,1,1,8,31,4,16.666800,1.685100,2.839700,16.745501,1,23866,23866
11.452919,1,1,8,31,4,16.666901,1.676200,2.686300,16.645100,1,23866,23866
11.469665,1,1,8,31,4,16.666901,1.597100,2.698900,16.611300,1,23866,23866
11.488264,1,1,8,31,4,16.666901,1.715700,2.687600,16.773100,1,23866,23866
11.503076,1,1,8,31,4,16.667002,4.268800,4.214600,18.981899,1,23866,23866
11.519712,1,1,8,31,4,16.666800,2.632000,3.899900,14.900200,1,23866,23866
11.536400,1,1,8,31,4,16.666901,2.414800,2.970200,16.249901,1,23866,23866
11.552927,1,1,8,31,4,16.666800,1.990500,2.833900,16.654301,1,23866,23866
11.569605,1,1,8,31,4,16.666800,1.928800,2.306400,16.402500,1,23866,23866
11.586265,1,1,8,31,4,16.666901,1.778200,2.768300,16.956400,1,23866,23866
11.604978,1,1,8,31,4,16.666901,1.877400,2.620700,16.362499,1,23872,23872
11.619598,1,1,8,31,4,16.666901,4.161900,3.264400,19.114000,1,23872,23872
11.636345,1,1,8,31,4,16.666901,1.956900,3.010500,14.223300,1,23872,23872
11.652947,1,1,8,31,4,16.666800,2.001900,2.800700,17.166401,1,23872,23872
11.669607,1,1,8,31,4,16.666800,3.832600,2.516300,18.302900,1,23872,23872
11.686249,1,1,8,31,4,16.666800,1.637100,2.950000,14.606400,1,23872,23872
11.702930,1,1,8,31,4,16.666698,1.752200,2.389400,16.565201,1,23872,23872
11.720940,1,1,8,31,4,16.666698,1.706200,2.741200,16.927799,1,23873,23873
11.736412,1,1,8,31,4,16.666698,3.446400,2.706400,18.146299,1,23873,23873
11.753258,1,1,8,31,4,16.666702,1.785800,2.852600,15.159300,1,23873,23873
11.769684,1,1,8,31,4,16.666800,2.045300,3.243500,17.103800,1,23873,23873
11.786271,1,1,8,31,4,16.666800,2.085100,2.694700,16.160801,1,23873,23873
11.802959,1,1,8,31,4,16.666901,1.606500,2.708400,16.611300,1,23873,23873
11.819638,1,1,8,31,4,16.666901,1.891100,5.373800,16.652201,1,23873,23873
11.837763,1,1,8,31,4,16.666897,2.229700,3.880200,16.691200,1,23888,23888
11.853040,1,1,8,31,4,16.666800,3.802300,3.452500,18.741301,1,23888,23888
11.919506,1,1,8,31,4,66.575203,2.708600,0.244700,18.741301,1,23888,23888
11.936191,1,1,8,31,4,16.666800,52.851101,4.338200,67.851196,1,23888,23888
11.954285,1,1,8,31,4,16.666901,1.868900,4.128600,14.679100,1,23894,23894
11.969510,1,1,8,31,4,16.666901,3.234400,2.807200,18.384899,1,23894,23894
11.986318,1,1,8,31,4,16.667097,1.857900,3.082600,15.035400,1,23894,23894
12.002887,1,1,8,31,4,16.667002,2.208200,3.057900,17.307600,1,23894,23894
12.019538,1,1,8,31,4,16.666698,1.674100,3.573700,16.000999,1,23894,23894
12.036154,1,1,8,31,4,16.666800,2.029500,3.082500,16.678900,1,23894,23894
12.052924,1,1,8,31,4,16.666800,1.709200,2.624700,16.544800,1,23894,23894
12.070846,1,1,8,31,4,16.666901,1.715400,3.244800,16.955400,1,23875,23875
12.086180,1,1,8,31,4,16.666901,4.552000,3.728200,19.390499,1,23875,23875
12.102836,1,1,8,31,4,16.669098,1.791100,2.561800,13.702100,1,23875,23875
12.119518,1,1,8,31,4,16.666901,1.599100,3.154100,16.775200,1,23875,23875
12.136249,1,1,8,31,4,16.666901,2.318700,3.297200,17.173500,1,23875,23875
12.153018,1,1,8,31,4,16.667002,2.027500,3.180100,16.224199,1,23875,23875
12.169512,1,1,8,31,4,16.666800,4.758400,3.909100,19.863600,1,23875,23875
12.187501,1,1,8,31,4,16.666800,2.217000,4.135100,13.414400,1,23881,23881
12.202842,1,1,8,31,4,16.666800,3.266800,3.398300,18.062300,1,23881,23881
12.219552,1,1,8,31,4,16.666800,1.837200,4.079900,15.223800,1,23881,23881
12.236251,1,1,8,31,4,16.666698,2.213800,3.091500,16.762899,1,23881,23881
12.253021,1,1,8,31,4,16.676304,1.779400,3.185400,16.958500,1,23881,23881
12.269527,1,1,8,31,4,16.666800,1.956800,3.566400,16.637899,1,23881,23881
12.286221,1,1,8,31,4,16.666698,1.919500,3.636000,16.283701,1,23881,23881
12.304402,1,1,8,31,4,16.666800,1.969600,2.892000,16.696301,1,23881,23881
12.319589,1,1,8,31,4,16.666800,3.648600,2.883900,18.574301,1,23881,23881
12.336196,1,1,8,31,4,16.666800,2.138900,3.304800,15.007800,1,23881,23881
12.352953,1,1,8,31,4,16.666901,1.815400,3.892700,16.498699,1,23881,23881
12.369551,1,1,8,31,4,16.666901,2.137800,3.764200,16.689100,1,23881,23881
12.386217,1,1,8,31,4,16.666698,1.846400,2.865600,16.619499,1,23881,23881
12.402846,1,1,8,31,4,16.666800,1.691000,3.061000,16.587799,1,23881,23881
12.419543,1,1,8,31,4,16.667002,1.962300,3.000300,16.618500,1,23881,23881
12.437896,1,1,8,31,4,16.666698,1.573600,2.362900,16.665600,1,23883,23883
12.452806,1,1,8,31,4,16.666698,4.927000,3.050000,20.152300,1,23883,23883
12.517689,1,1,8,31,4,64.779602,2.618500,0.230400,20.152300,1,23883,23883
12.534331,1,1,8,31,4,16.666901,51.587502,3.102000,63.958000,1,23883,23883
12.550893,1,1,8,31,4,16.666800,2.028600,2.779200,16.909300,1,23883,23883
12.569022,1,1,8,31,4,16.666901,1.432300,2.620800,16.371700,1,23888,23888
12.584249,1,1,8,31,4,16.666901,3.780100,2.914200,18.739201,1,23888,23888
12.600956,1,1,8,31,4,16.666698,1.517000,2.507600,14.539700,1,23888,23888
12.617589,1,1,8,31,4,16.666800,1.517500,2.423100,16.783400,1,23888,23888
12.634290,1,1,8,31,4,16.666800,1.631400,2.894500,16.635900,1,23888,23888
12.650901,1,1,8,31,4,16.666901,1.534500,2.828900,16.764900,1,23888,23888
12.667668,1,1,8,31,4,16.666901,1.511000,2.560300,16.504900,1,23888,23888
12.685722,1,1,8,31,4,16.666901,3.545200,4.152700,18.837500,1,23904,23904
12.700944,1,1,8,31,4,16.666800,3.824100,2.993000,16.718800,1,23904,23904
12.762359,1,1,8,31,4,61.434299,2.068900,0.238300,16.718800,1,23904,23904
12.780451,1,1,8,31,4,16.666698,50.870998,3.929000,63.291401,1,23904,23904
12.795782,1,1,8,31,4,16.666901,3.648600,2.538500,15.754300,1,23904,23904
12.812480,1,1,8,31,4,16.666901,1.564900,2.403000,15.593400,1,23904,23904
12.829087,1,1,8,31,4,16.666901,1.691300,3.077200,17.150000,1,23904,23904
12.845778,1,1,8,31,4,16.666800,1.715200,2.927200,15.872000,1,23904,23904
12.862430,1,1,8,31,4,16.666698,1.923300,2.469700,17.223700,1,23904,23904
12.879200,1,1,8,31,4,16.666901,1.548800,2.655000,16.029699,1,23904,23904
12.897103,1,1,8,31,4,16.666800,1.812900,2.469900,17.270700,1,23904,23904
12.912411,1,1,8,31,4,16.666800,3.224000,2.372200,17.909800,1,23904,23904
12.929094,1,1,8,31,4,16.666901,1.587300,2.480200,15.217700,1,23904,23904
12.945775,1,1,8,31,4,16.666698,1.650100,2.606000,16.794600,1,23904,23904
12.962331,1,1,8,31,4,16.666702,1.571100,2.527900,16.396299,1,23904,23904
12.979233,1,1,8,31,4,16.666800,1.435800,2.899300,16.274401,1,23904,23904
12.995776,1,1,8,31,4,16.666897,2.063600,2.652300,17.230900,1,23904,23904
13.012424,1,1,8,31,4,16.666702,1.569400,2.323300,16.290800,1,23904,23904
13.029114,1,1,8,31,4,16.666998,1.471900,2.803100,16.597000,1,23904,23904
13.047072,1,1,8,31,4,16.666803,1.818200,2.672800,16.721901,1,23910,23910
13.062424,1,1,8,31,4,16.666800,3.806300,3.138400,18.358299,1,23910,23910
13.079183,1,1,8,31,4,16.666698,1.900500,2.606300,14.971900,1,23910,23910
13.095847,1,1,8,31,4,16.667002,2.033900,2.742700,16.760799,1,23910,23910
13.112410,1,1,8,31,4,16.666800,2.073700,3.134600,16.851000,1,23910,23910
13.129136,1,1,8,31,4,16.666800,2.182000,2.327900,16.348101,1,23910,23910
13.145831,1,1,8,31,4,16.666901,2.206900,2.706600,17.287201,1,23910,23910
13.163807,1,1,8,31,4,16.666698,1.824300,2.784100,16.299999,1,23916,23916
13.179297,1,1,8,31,4,16.667002,3.695700,2.718000,18.293800,1,23916,23916
13.195805,1,1,8,31,4,16.666698,5.024200,3.600500,18.401300,1,23916,23916
13.212419,1,1,8,31,4,16.666800,2.252800,2.500800,13.317100,1,23916,23916
13.229090,1,1,8,31,4,16.666901,2.052000,2.572700,16.438200,1,23916,23916
13.245758,1,1,8,31,4,16.666800,1.968500,2.704500,16.694300,1,23916,23916
13.262442,1,1,8,31,4,16.666800,2.195500,2.876100,16.604200,1,23916,23916
13.280559,1,1,8,31,4,16.666800,1.798400,2.521100,16.749599,1,23931,23931
13.295754,1,1,8,31,4,16.666698,3.996700,2.990500,18.828300,1,23931,23931
13.356703,1,1,8,31,4,60.977100,2.374400,0.200200,18.828300,1,23931,23931
13.373483,1,1,8,31,4,16.666901,50.786800,2.756200,60.577801,1,23931,23931
13.391558,1,1,8,31,4,16.666800,1.644700,3.228800,16.372801,1,23935,23935
13.406827,1,1,8,31,4,16.666698,3.662400,2.589100,18.296801,1,23935,23935
13.423446,1,1,8,31,4,16.666698,1.641200,2.964800,15.538200,1,23935,23935
13.440226,1,1,8,31,4,16.666800,2.024000,2.651000,16.521200,1,23935,23935
13.456802,1,1,8,31,4,16.666698,2.146400,2.538500,16.806900,1,23935,23935
13.473390,1,1,8,31,4,16.666800,1.711100,2.403200,16.494600,1,23935,23935
13.490202,1,1,8,31,4,16.666901,1.592700,3.232900,16.337900,1,23935,23935
13.508239,1,1,8,31,4,16.666901,2.058600,2.655000,16.901199,1,23978,23978
13.523526,1,1,8,31,4,16.666901,3.340800,2.610800,18.279400,1,23978,23978
13.540205,1,1,8,31,4,16.666800,1.960400,2.704300,15.721400,1,23978,23978
13.556712,1,1,8,31,4,16.666901,1.903600,3.119200,16.815201,1,23978,23978
13.573701,1,1,8,31,4,16.666800,1.910100,2.762800,16.012199,1,23978,23978
13.590363,1,1,8,31,4,16.666800,1.841500,3.002800,16.536600,1,23978,23978
13.606755,1,1,8,31,4,16.666901,2.113400,2.847500,17.211399,1,23978,23978
13.624839,1,1,8,31,4,16.666800,1.679700,2.691000,16.314400,1,23984,23984
13.640797,1,1,8,31,4,16.666800,3.780900,2.735200,17.955799,1,23984,23984
13.656942,1,1,8,31,4,16.683001,2.466200,3.343500,16.188499,1,23984,23984
13.673511,1,1,8,31,4,16.666698,2.151400,2.632100,15.907800,1,23984,23984
13.690113,1,1,8,31,4,16.666698,2.029900,2.898000,16.315399,1,23984,23984
13.706775,1,1,8,31,4,16.666901,4.037100,3.253300,18.840599,1,23984,23984
13.723504,1,1,8,31,4,16.666800,1.991600,2.303300,14.652400,1,23984,23984
13.741441,1,1,8,31,4,16.666702,1.673700,2.317600,16.632799,1,23997,23997
13.756713,1,1,8,31,4,16.666897,3.295800,2.926100,18.197500,1,23997,23997
13.773412,1,1,8,31,4,16.666702,1.933100,2.407000,14.951400,1,23997,23997
13.790212,1,1,8,31,4,16.666800,1.446000,2.781900,16.531500,1,23997,23997
13.806851,1,1,8,31,4,16.666901,1.707000,2.356800,17.105900,1,23997,23997
13.823455,1,1,8,31,4,16.666800,1.631500,2.530000,16.557100,1,23997,23997
13.840093,1,1,8,31,4,16.666698,1.690900,2.395300,16.702400,1,23997,23997
13.858296,1,1,8,31,4,16.666800,1.591100,3.185900,16.419901,1,23997,23997
13.873328,1,1,8,31,4,16.666901,3.523300,2.607700,5.224400,1,23997,23997
13.890142,1,1,8,31,4,16.666800,1.467600,2.930600,14.680000,1,23997,23997
13.906777,1,1,8,31,4,16.666800,2.242200,2.757800,16.912399,1,23997,23997
13.923434,1,1,8,31,4,16.666901,1.584300,2.474400,16.811001,1,23997,23997
13.940116,1,1,8,31,4,16.666901,1.859600,2.267900,16.509001,1,23997,23997
13.956733,1,1,8,31,4,16.666800,1.697400,2.661200,16.587700,1,23997,23997
13.973492,1,1,8,31,4,16.666698,1.775800,2.311900,16.701500,1,23997,23997
13.991515,1,1,8,31,4,16.666698,1.461000,2.633200,16.419800,1,24005,24005
14.006809,1,1,8,31,4,16.666901,3.410700,2.508700,18.655300,1,24005,24005
14.023414,1,1,8,31,4,16.666698,1.724400,2.639300,15.207400,1,24005,24005
14.040298,1,1,8,31,4,16.666702,1.808900,2.347900,16.461800,1,24005,24005
14.056774,1,1,8,31,4,16.666800,1.997600,2.452600,16.662500,1,24005,24005
14.073336,1,1,8,31,4,16.666800,1.633900,2.399900,16.665600,1,24005,24005
14.091545,1,1,8,31,4,16.666800,1.630500,2.969300,16.174101,1,24009,24009
14.106868,1,1,8,31,4,16.666698,3.300500,2.737000,18.679800,1,24009,24009
14.123520,1,1,8,31,4,16.666800,1.862000,2.674200,15.421500,1,24009,24009
14.140359,1,1,8,31,4,16.666901,2.250400,2.375100,16.798700,1,24009,24009
14.156823,1,1,8,31,4,16.666698,2.599800,2.861800,17.509399,1,24009,24009
14.173443,1,1,8,31,4,16.666901,1.888900,2.294000,15.448000,1,24009,24009
14.190298,1,1,8,31,4,16.666800,1.724800,3.478500,16.518200,1,24009,24009
14.206837,1,1,8,31,4,16.666901,4.356400,2.718700,19.182600,1,24009,24009
14.224737,1,1,8,31,4,16.666698,2.066300,2.887400,14.099400,1,24015,24015
14.240200,1,1,8,31,4,16.666901,3.206800,2.450300,17.966101,1,24015,24015
14.256745,1,1,8,31,4,16.666800,1.636000,2.506500,15.721500,1,24015,24015
14.273364,1,1,8,31,4,16.666901,1.903500,2.396300,16.486401,1,24015,24015
14.290180,1,1,8,31,4,16.666800,1.504400,2.880300,16.387100,1,24015,24015
14.306919,1,1,8,31,4,16.666698,2.029700,2.450700,16.883699,1,24015,24015
14.325716,1,1,8,31,4,16.666800,1.797000,2.675000,3.700700,1,24017,24017
14.340220,1,1,8,31,4,16.666702,4.282500,2.751100,17.947701,1,24017,24017
14.356777,1,1,8,31,4,16.666698,1.918200,2.843200,14.897100,1,24017,24017
14.373520,1,1,8,31,4,16.666698,1.768300,2.516800,15.997000,1,24017,24017
14.390224,1,1,8,31,4,16.666800,1.594900,2.916400,16.683001,1,24017,24017
14.406842,1,1,8,31,4,16.666698,1.960800,2.677800,17.130501,1,24017,24017
14.423461,1,1,8,31,4,16.666800,1.830500,2.888400,16.368601,1,24017,24017
14.441609,1,1,8,31,4,16.666800,1.662200,3.458700,16.674801,1,24008,24008
14.456853,1,1,8,31,4,16.666803,3.254500,2.667300,18.184200,1,24008,24008
14.473414,1,1,8,31,4,16.666698,1.793100,2.745900,15.536200,1,24008,24008
14.490251,1,1,8,31,4,16.666698,1.780800,3.146100,15.970300,1,24008,24008
14.506886,1,1,8,31,4,16.666800,1.805900,2.891600,17.268700,1,24008,24008
14.523473,1,1,8,31,4,16.666698,1.909500,3.070200,16.464899,1,24008,24008
14.540350,1,1,8,31,4,16.666901,2.323300,2.798900,16.999399,1,24008,24008
14.558091,1,1,8,31,4,16.666901,2.051500,2.607700,16.667700,1,24011,24011
14.573405,1,1,8,31,4,16.666800,3.054400,2.829400,17.573900,1,24011,24011
14.590157,1,1,8,31,4,16.666901,1.535100,2.820600,15.023100,1,24011,24011
14.606779,1,1,8,31,4,16.666698,1.788500,2.618500,17.189899,1,24011,24011
14.623481,1,1,8,31,4,16.667002,1.608100,2.673000,16.412600,1,24011,24011
14.640377,1,1,8,31,4,16.666800,1.708200,2.269900,16.690201,1,24011,24011
14.656772,1,1,8,31,4,16.666800,1.803500,2.275500,17.402901,1,24011,24011
14.673446,1,1,8,31,4,16.666800,1.475100,2.571600,16.444401,1,24011,24011
14.691520,1,1,8,31,4,16.666698,1.478500,2.688200,15.798300,1,24007,24007
14.706870,1,1,8,31,4,16.667002,5.060500,2.823300,20.451300,1,24007,24007
14.723490,1,1,8,31,4,16.666698,1.927900,2.807300,13.161500,1,24007,24007
14.740215,1,1,8,31,4,16.666800,1.843400,2.612500,17.202200,1,24007,24007
14.756778,1,1,8,31,4,16.666800,1.985400,2.637900,16.246700,1,24007,24007
14.773491,1,1,8,31,4,16.666800,1.546500,2.500200,16.663601,1,24007,24007
14.792877,1,1,8,31,4,16.717602,1.568000,2.921400,16.492500,1,24011,24011
14.806818,1,1,8,31,4,16.666698,4.744900,2.757500,19.804100,1,24011,24011
14.823531,1,1,8,31,4,16.666901,1.672400,2.711000,13.924400,1,24011,24011
14.840357,1,1,8,31,4,16.666800,1.788500,3.028500,16.589800,1,24011,24011
14.856846,1,1,8,31,4,16.666800,2.261500,3.020000,16.989201,1,24011,24011
14.873420,1,1,8,31,4,16.666800,1.870200,4.160800,16.366600,1,24011,24011
14.890271,1,1,8,31,4,16.666901,1.702300,3.182500,16.143299,1,24011,24011
14.908535,1,1,8,31,4,16.666800,2.181100,2.717900,17.247299,1,24010,24010
14.923576,1,1,8,31,4,16.666800,3.663900,2.731200,18.481100,1,24010,24010
14.940198,1,1,8,31,4,16.666901,1.840500,3.026000,14.917600,1,24010,24010
14.956829,1,1,8,31,4,16.666800,2.040600,3.016000,16.432199,1,24010,24010
14.973526,1,1,8,31,4,16.666800,1.592300,2.391900,16.912399,1,24010,24010
14.990240,1,1,8,31,4,16.666800,1.521800,2.744600,16.222200,1,24010,24010
15.006932,1,1,8,31,4,16.667002,1.785000,2.606900,16.827400,1,24010,24010
15.025202,1,1,8,30,4,16.666698,1.902600,3.035600,16.880600,1,24010,24010
15.040465,1,1,8,30,4,16.666901,3.615900,2.733800,18.189301,1,24010,24010
15.056831,1,1,8,30,4,16.666901,2.067600,2.832400,15.206400,1,24010,24010
15.073472,1,1,8,30,4,16.666901,1.988000,3.153200,16.799801,1,24010,24010
15.090309,1,1,8,30,4,16.666901,1.827800,3.117500,15.974400,1,24010,24010
15.106939,1,1,8,30,4,16.666698,1.983200,2.514400,17.134501,1,24010,24010
15.123531,1,1,8,30,4,16.666800,1.807800,2.432300,17.338400,1,24010,24010
15.141641,1,1,8,30,4,16.666800,1.714800,3.083100,16.146400,1,24011,24011
15.156955,1,1,8,30,4,16.667002,4.021100,3.430200,18.545700,1,24011,24011
15.173477,1,1,8,30,4,16.666800,2.189100,2.534700,14.659600,1,24011,24011
15.190249,1,1,8,30,4,16.666800,1.647300,2.975300,16.326700,1,24011,24011
15.206884,1,1,8,30,4,16.666698,1.989300,2.563900,16.827299,1,24011,24011
15.223541,1,1,8,30,4,16.666901,4.600000,2.975400,19.540001,1,24011,24011
15.240221,1,1,8,30,4,16.666800,2.083600,2.370500,13.975600,1,24011,24011
15.258253,1,1,8,30,4,16.666800,2.036300,2.605400,16.656300,1,24011,24011
15.273457,1,1,8,30,4,16.666800,3.197800,2.757900,18.007099,1,24011,24011
15.290261,1,1,8,30,4,16.666901,1.478400,3.155900,14.858200,1,24011,24011
15.306981,1,1,8,30,4,16.666901,1.714700,2.464500,16.982000,1,24011,24011
15.323592,1,1,8,30,4,16.666901,1.861500,2.465000,17.525801,1,24011,24011
15.340207,1,1,8,30,4,16.666901,1.852600,2.788300,15.936500,1,24011,24011
15.356981,1,1,8,30,4,16.666901,1.888800,2.750700,16.501801,1,24011,24011
15.373436,1,1,8,30,4,16.666698,1.825700,2.392200,16.893900,1,24011,24011
15.391555,1,1,8,29,4,16.666698,1.519600,2.576900,16.078899,1,23999,23999
15.406827,1,1,8,29,4,16.666800,3.516400,2.542300,18.321400,1,23999,23999
15.423632,1,1,8,29,4,16.722601,1.571100,2.417700,15.426500,1,23999,23999
15.442120,1,1,8,29,4,18.365700,2.078200,4.114800,17.302601,1,23999,23999
15.459068,1,1,8,29,4,16.707100,2.612400,3.772600,19.031000,1,23999,23999
15.475376,1,1,8,29,4,16.669899,3.800400,4.564500,16.568300,1,23999,23999
15.494718,1,1,8,29,4,16.803902,2.540400,4.707500,16.394300,1,24000,24000
15.512169,1,1,8,29,4,18.754799,5.468300,4.215800,19.268600,1,24000,24000
15.527648,1,1,8,29,4,16.694103,4.430800,4.738700,19.425301,1,24000,24000
15.544718,1,1,8,29,4,17.046198,2.729000,4.277000,12.916700,1,24000,24000
15.561527,1,1,8,29,4,16.898699,2.716600,4.715500,17.420300,1,24000,24000
15.578186,1,1,8,29,4,16.701702,3.310500,4.007000,16.969700,1,24000,24000
15.597205,1,1,8,29,4,16.763899,2.357700,5.039200,16.979000,1,24000,24000
15.611917,1,1,8,29,4,16.902399,4.519900,4.470300,18.663401,1,24000,24000
15.628600,1,1,8,29,4,16.666901,2.527400,5.127200,14.584800,1,24000,24000
15.645271,1,1,8,29,4,16.667002,2.932600,3.941600,16.896000,1,24000,24000
15.661880,1,1,8,29,4,16.666800,2.407100,4.888500,16.092199,1,24000,24000
15.678635,1,1,8,29,4,16.666800,2.440800,3.189200,16.256001,1,24000,24000
15.695227,1,1,8,29,4,16.666901,1.881900,3.218400,17.104900,1,24000,24000
15.714145,1,1,8,28,4,16.666698,2.317000,2.647500,16.511000,1,23996,23996
15.728647,1,1,8,28,4,16.666702,7.138900,3.448500,21.745600,1,23996,23996
15.745191,1,1,8,28,4,16.666698,1.918800,3.093300,11.504700,1,23996,23996
15.761915,1,1,8,28,4,16.666800,1.784300,2.528600,16.403400,1,23996,23996
15.778622,1,1,8,28,4,16.666901,1.875900,2.473700,16.889900,1,23996,23996
15.795216,1,1,8,28,4,16.666901,1.762100,4.738900,16.721901,1,23996,23996
15.811921,1,1,8,28,4,16.666901,1.977100,2.600400,16.491501,1,23996,23996
15.830072,1,1,8,28,4,16.666897,1.748000,3.372600,16.793600,1,23996,23996
15.845520,1,1,8,28,4,16.666800,3.867400,2.679800,18.291700,1,23996,23996
15.862053,1,1,8,28,4,16.666803,1.891100,3.958200,15.263800,1,23996,23996
15.878741,1,1,8,28,4,16.666897,2.200000,2.923300,16.474100,1,23996,23996
15.895309,1,1,8,28,4,16.666901,1.893500,3.643800,16.798700,1,23996,23996
15.911980,1,1,8,28,4,16.690601,1.881200,2.792700,16.893999,1,23996,23996
15.928553,1,1,8,28,4,16.667101,2.022200,3.343800,16.262100,1,23996,23996
15.945428,1,1,8,28,4,16.714800,1.762300,2.551800,16.374800,1,23996,23996
15.964461,1,1,8,27,4,16.752501,2.067400,5.169700,17.585100,1,23990,23990
15.978918,1,1,8,27,4,16.666800,5.149800,5.222700,19.386400,1,23990,23990
