frame,animation_seconds,wall_seconds,bytes,file
0,0.050000001,16949533.691413902,961243,frame-00000.png
1,0.100000001,16949533.849497799,1011683,frame-00001.png
2,0.150000006,16949534.014091998,989579,frame-00002.png
3,0.200000003,16949534.217227500,975750,frame-00003.png
4,0.250000000,16949534.377792001,987092,frame-00004.png
5,0.300000012,16949534.538476199,994014,frame-00005.png
6,0.350000024,16949534.689083800,992182,frame-00006.png
7,0.000000030,16949534.847444899,1000185,frame-00007.png
8,0.050000031,16949535.007036101,961082,frame-00008.png
