C:\Users\iputu\Documents\Wonder Chess\tools\blender\author_update_dragonkin.py:56: DeprecationWarning: 'Material.use_nodes' is expected to be removed in Blender 6.0
  mat = bpy.data.materials.new('M_' + UID); mat.use_nodes = True
01:46.547  render           | Video append frame 31
01:46.578  render           | Video append frame 32
01:46.594  render           | Video append frame 33
01:46.610  render           | Video append frame 34
01:46.625  render           | Video append frame 35
01:46.657  render           | Video append frame 36
01:46.672  render           | Video append frame 37
01:46.703  render           | Video append frame 38
01:46.719  render           | Video append frame 39
01:46.735  render           | Video append frame 40
01:46.766  render           | Video append frame 41
01:46.782  render           | Video append frame 42
01:46.797  render           | Video append frame 43
01:46.813  render           | Video append frame 44
01:46.844  render           | Video append frame 45
01:46.860  render           | Video append frame 46
01:46.875  render           | Video append frame 47
01:46.891  render           | Video append frame 48
01:46.922  render           | Video append frame 49
01:46.938  render           | Video append frame 50
01:46.953  render           | Video append frame 51
01:46.985  render           | Video append frame 52
01:47.000  render           | Video append frame 53
01:47.032  render           | Video append frame 54
01:47.063  render           | Video append frame 55
01:47.078  render           | Video append frame 56
01:47.094  render           | Video append frame 57
01:47.110  render           | Video append frame 58
01:47.141  render           | Video append frame 59
01:47.157  render           | Video append frame 60
01:47.172  render           | Video append frame 61
01:47.203  render           | Video append frame 62
01:47.219  render           | Video append frame 63
01:47.235  render           | Video append frame 64
01:47.250  render           | Video append frame 65
01:47.282  render           | Video append frame 66
01:47.297  render           | Video append frame 67
01:47.313  render           | Video append frame 68
01:47.344  render           | Video append frame 69
01:47.360  render           | Video append frame 70
01:47.391  render           | Video append frame 71
01:47.407  render           | Video append frame 72
01:47.438  render           | Video append frame 73
01:47.453  render           | Video append frame 74
01:47.485  render           | Video append frame 75
01:47.500  render           | Video append frame 76
01:47.532  render           | Video append frame 77
01:47.547  render           | Video append frame 78
01:47.563  render           | Video append frame 79
01:47.594  render           | Video append frame 80
01:47.610  render           | Video append frame 81
01:47.625  render           | Video append frame 82
01:47.657  render           | Video append frame 83
01:47.672  render           | Video append frame 84
01:47.703  render           | Video append frame 85
01:47.719  render           | Video append frame 86
01:47.735  render           | Video append frame 87
01:47.766  render           | Video append frame 88
01:47.782  render           | Video append frame 89
01:47.797  render           | Video append frame 90
01:47.828  render           | Video append frame 91

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_ranger\\SK_wc_u_dragonkin_ranger.fbx'
(bpy.data.armatures['WC_humanoid_draconic_v1.001'], 'POSE')
export finished in 0.0417 sec.
Info: Applied modifier was not first, result may not be as expected

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_ranger\\SK_wc_u_dragonkin_ranger_LOD1.fbx'
(bpy.data.armatures['WC_humanoid_draconic_v1.001'], 'POSE')
export finished in 0.0363 sec.
Info: Applied modifier was not first, result may not be as expected

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_ranger\\SK_wc_u_dragonkin_ranger_LOD2.fbx'
(bpy.data.armatures['WC_humanoid_draconic_v1.001'], 'POSE')
export finished in 0.0323 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_ranger\\SK_wc_u_dragonkin_ranger_LOD1.fbx'
(bpy.data.armatures['WC_humanoid_draconic_v1.001'], 'POSE')
export finished in 0.0335 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_ranger\\SK_wc_u_dragonkin_ranger_LOD2.fbx'
(bpy.data.armatures['WC_humanoid_draconic_v1.001'], 'POSE')
export finished in 0.0309 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_ranger\\AN_wc_u_dragonkin_ranger_Idle.fbx'
export finished in 0.1859 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_ranger\\AN_wc_u_dragonkin_ranger_Move.fbx'
export finished in 0.1357 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_ranger\\AN_wc_u_dragonkin_ranger_Attack.fbx'
export finished in 0.1161 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_ranger\\AN_wc_u_dragonkin_ranger_Active.fbx'
export finished in 0.1013 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_ranger\\AN_wc_u_dragonkin_ranger_Hit.fbx'
export finished in 0.0828 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_ranger\\AN_wc_u_dragonkin_ranger_Defeat.fbx'
export finished in 0.1096 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_ranger\\AN_wc_u_dragonkin_ranger_Victory.fbx'
export finished in 0.1528 sec.
Info: Saved as "wc_u_dragonkin_ranger.blend"
{
  "status": "structural_checks_passed_visual_review_required",
  "blender_version": "5.1.1",
  "collection": "EXPORT",
  "evaluated_triangle_total": 4888,
  "objects": [
    {
      "name": "Armature",
      "type": "ARMATURE",
      "scale": [
        1.0,
        1.0,
        1.0
      ],
      "dimensions": [
        0.8055139780044556,
        0.4950000047683716,
        2.1126601696014404
      ],
      "roots": [
        "root"
      ],
      "deform_bones": 27
    },
    {
      "name": "SK_wc_u_dragonkin_ranger",
      "type": "MESH",
      "scale": [
        1.0,
        1.0,
        1.0
      ],
      "dimensions": [
        1.2077999114990234,
        0.7828269004821777,
        1.9582202434539795
      ],
      "evaluated_triangles": 4888,
      "material_slots": 1,
      "uv_layers": 1,
      "skin_checks": {
        "unweighted": 0,
        "excess_influences": 0,
        "unnormalized": 0
      }
    }
  ],
  "errors": [],
  "warnings": [],
  "not_checked": [
    "appearance",
    "deformation across all clips",
    "UV overlap appropriateness",
    "normal-map convention",
    "Unreal import",
    "LOD silhouette",
    "gameplay readability"
  ]
}
{
  "status": "sampled_motion_invariants_passed",
  "unit_id": "wc_u_dragonkin_ranger",
  "blender_version": "5.1.1",
  "sampling": "actual deformed mesh every 3 frames at 60fps",
  "clips": [
    {
      "clip": "Idle",
      "samples": 41,
      "minimum_support_sole_z_m": 0.0019798381254076958,
      "maximum_support_sole_z_m": 0.0019798381254076958,
      "max_root_translation_m": 0,
      "max_pose_scale_error": 0
    },
    {
      "clip": "Move",
      "samples": 21,
      "minimum_support_sole_z_m": 0.0019797731656581163,
      "maximum_support_sole_z_m": 0.001979849301278591,
      "max_root_translation_m": 0,
      "max_pose_scale_error": 0
    },
    {
      "clip": "Attack",
      "samples": 15,
      "minimum_support_sole_z_m": 0.0019798381254076958,
      "maximum_support_sole_z_m": 0.0019798381254076958,
      "max_root_translation_m": 0,
      "max_pose_scale_error": 0
    },
    {
      "clip": "Active",
      "samples": 14,
      "minimum_support_sole_z_m": 0.0019798381254076958,
      "maximum_support_sole_z_m": 0.0019798381254076958,
      "max_root_translation_m": 0,
      "max_pose_scale_error": 0
    },
    {
      "clip": "Hit",
      "samples": 9,
      "minimum_support_sole_z_m": 0.0019797710701823235,
      "maximum_support_sole_z_m": 0.0019798718858510256,
      "max_root_translation_m": 0,
      "max_pose_scale_error": 0
    },
    {
      "clip": "Defeat",
      "samples": 21,
      "minimum_support_sole_z_m": 0.001979765249416232,
      "maximum_support_sole_z_m": 0.001979870954528451,
      "max_root_translation_m": 0,
      "max_pose_scale_error": 0
    },
    {
      "clip": "Victory",
      "samples": 31,
      "minimum_support_sole_z_m": 0.0019798381254076958,
      "maximum_support_sole_z_m": 0.0019798381254076958,
      "max_root_translation_m": 0,
      "max_pose_scale_error": 0
    }
  ],
  "errors": [],
  "not_checked": [
    "continuous visual quality",
    "weapon/costume clipping",
    "semantic gesture review",
    "Unreal retarget/import",
    "runtime move-speed synchronization"
  ]
}
WC_DRAGONKIN_EXPORTED {"unit": "wc_u_dragonkin_ranger", "report": "C:\\Users\\iputu\\Documents\\Wonder Chess\\reports\\WC-U440\\20260906T171504Z\\dragonkin-remaining\\varek", "triangles": 4888}
Blender 5.1.1 (hash b70da489d7f4 built 2026-04-14 01:37:22)

Blender quit
