wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes
12.270888,-1,0,6,0,0,16.666800,2.587800,3.420500,16.087000,1,185,185
12.287318,-1,0,6,0,0,16.666901,2.336800,4.088200,17.041401,1,185,185
12.304103,-1,0,6,0,0,16.666702,2.244500,3.428900,16.293900,1,185,185
12.320739,-1,0,6,0,0,16.666897,2.408400,4.392800,16.986099,1,185,185
12.337567,-1,0,6,0,0,16.666800,2.521700,3.540400,16.535500,1,185,185
12.353958,-1,0,6,0,0,16.666901,2.506300,5.273800,16.890900,1,185,185
12.370849,-1,0,6,0,0,16.666702,2.685300,3.459500,16.234501,1,185,185
12.387413,-1,0,6,0,0,16.666901,2.562900,3.918200,16.971800,1,185,185
12.404141,-1,0,6,0,0,16.666698,2.350600,3.116300,16.662500,1,185,185
12.420698,-1,0,6,0,0,16.666901,2.393300,3.362200,16.651300,1,185,185
12.437469,-1,0,6,0,0,16.666901,2.110000,3.807900,16.566200,1,185,185
12.454125,-1,0,6,0,0,16.666800,2.594400,4.022800,16.667700,1,185,185
12.471012,-1,0,6,0,0,16.666897,2.438500,3.313400,16.715799,1,185,185
12.487296,-1,0,6,0,0,16.666901,2.629700,3.857700,16.880600,1,185,185
12.504146,-1,0,6,0,0,16.666702,2.536000,3.581800,16.463900,1,185,185
12.520624,-1,0,6,0,0,16.666698,2.575200,3.740300,16.585699,1,185,185
12.537838,-1,0,6,0,0,16.666800,2.264900,3.274500,16.434200,1,185,185
12.553988,-1,0,6,0,0,16.666800,3.083100,4.714100,17.556499,1,185,185
12.570731,-1,0,6,0,0,16.666800,2.539100,4.452800,15.919100,1,185,185
12.587424,-1,0,6,0,0,16.666698,2.964200,4.396400,16.787500,1,185,185
12.604417,-1,0,6,0,0,16.668800,2.283200,3.331800,16.613300,1,185,185
12.620673,-1,0,6,0,0,16.666901,2.821800,3.915000,17.243099,1,185,185
12.637556,-1,0,6,0,0,16.666698,2.422700,3.547400,16.045000,1,185,185
12.654071,-1,0,6,0,0,16.666800,2.568700,4.300400,16.811100,1,185,185
12.670907,-1,0,6,0,0,16.666901,2.503500,3.361600,17.235901,1,185,185
12.687290,-1,0,6,0,0,16.666800,3.165300,3.943800,16.953400,1,185,185
12.704054,-1,0,6,0,0,16.666901,2.374400,3.722000,15.601700,1,185,185
12.720663,-1,0,6,0,0,16.666901,2.644300,4.151600,16.848801,1,185,185
12.737523,-1,0,6,0,0,16.666800,2.099200,3.231200,16.410700,1,185,185
12.753987,-1,0,6,0,0,16.666800,2.318500,4.056200,17.031200,1,185,185
12.770861,-1,0,6,0,0,16.666698,2.553700,4.359100,16.492500,1,185,185
12.787423,-1,0,6,0,0,16.666702,3.222500,4.591900,16.870399,1,185,185
12.804158,-1,0,6,0,0,16.666998,2.457700,4.147800,16.442400,1,185,185
12.820850,-1,0,6,0,0,16.666702,2.927100,4.498700,17.424400,1,185,185
12.837593,-1,0,6,0,0,16.666800,2.907900,4.943400,16.219101,1,185,185
12.854320,-1,0,6,0,0,16.666901,3.330300,4.298000,16.819201,1,185,185
12.870847,-1,0,6,0,0,16.666897,3.416300,4.089400,16.822300,1,185,185
12.887334,-1,0,6,0,0,16.666800,3.099100,4.434600,16.405500,1,185,185
12.904246,-1,0,6,0,0,16.666702,2.921500,4.277600,16.145399,1,185,185
12.921263,-1,0,6,0,0,16.666998,2.615600,4.976000,17.110001,1,185,185
12.937525,-1,0,6,0,0,16.667002,3.528000,5.244000,17.373199,1,185,185
12.954014,-1,0,6,0,0,16.666901,3.204100,4.125800,15.954900,1,185,185
12.970889,-1,0,6,0,0,16.667101,2.414200,5.551000,16.311300,1,185,185
12.987419,-1,0,6,0,0,16.666698,2.706200,4.509300,17.136700,1,185,185
13.004203,-1,0,6,0,0,16.666800,2.992100,4.429500,16.349199,1,185,185
13.020960,-1,0,6,0,0,16.666698,2.749800,5.345700,16.932899,1,185,185
13.037428,-1,0,6,0,0,16.666800,3.346500,4.981500,16.776100,1,185,185
13.054348,-1,0,6,0,0,16.666698,2.972200,4.905700,16.229401,1,185,185
13.070896,-1,0,6,0,0,16.667002,2.680700,4.930000,16.963600,1,185,185
13.087558,-1,0,6,0,0,16.666901,3.056200,5.001500,16.790501,1,185,185
13.104326,-1,0,6,0,0,16.666901,3.929600,6.006400,17.652700,1,185,185
