wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes
5.646889,1,1,6,21,3,16.666897,3.392800,8.670700,16.661501,1,23975,23975
5.657405,1,1,6,21,3,16.666803,10.572000,7.563700,23.274500,1,23975,23975
5.674002,1,1,6,21,3,16.666897,3.394900,5.841600,15.395800,1,23975,23975
5.690701,1,1,6,21,3,16.667002,3.728600,6.478900,15.684600,1,23975,23975
5.707324,1,1,6,21,3,16.721901,3.443800,6.132000,11.939900,1,23975,23975
5.724066,1,1,6,21,3,16.666800,3.297600,5.667800,16.817101,1,23975,23975
5.744642,1,1,6,21,3,16.666800,3.163400,5.918200,16.263100,1,23984,23984
5.757430,1,1,6,21,3,16.666901,7.789300,6.865800,21.729300,1,23984,23984
5.773961,1,1,6,21,3,16.666901,3.140800,5.907900,15.067100,1,23984,23984
5.791039,1,1,6,21,3,16.671099,2.570600,6.745400,13.324300,1,23984,23984
5.807307,1,1,6,21,3,16.666901,3.584600,6.553500,16.881701,1,23984,23984
5.824074,1,1,6,21,3,16.666901,3.053000,6.751700,16.181200,1,23984,23984
5.845861,1,1,6,21,3,16.666800,3.290900,6.589700,16.989201,1,23989,23989
5.857500,1,1,6,21,3,16.667002,9.192600,6.732100,22.500401,1,23989,23989
5.873968,1,1,6,21,3,16.666901,3.446400,6.815200,15.480800,1,23989,23989
5.890735,1,1,6,21,3,16.667002,3.301400,5.640400,12.000300,1,23989,23989
5.907363,1,1,6,21,3,16.666800,3.049600,6.007000,16.825300,1,23989,23989
5.924240,1,1,6,21,3,16.666998,3.311900,7.792800,16.667700,1,23989,23989
5.947258,1,1,6,21,3,16.666702,4.075400,9.150500,17.056801,1,23990,23990
5.957471,1,1,6,21,3,16.666897,10.649500,7.895100,17.056801,1,23990,23990
5.973993,1,1,6,21,3,16.666702,3.546500,7.683100,16.401400,1,23990,23990
5.990910,1,1,6,21,3,16.712301,3.816900,7.636300,14.503900,1,23990,23990
6.007511,1,1,6,21,3,16.666800,4.676100,7.186600,12.701700,1,23990,23990
6.023988,1,1,6,21,3,16.666897,3.690700,6.802700,16.158701,1,23990,23990
6.046011,1,1,6,21,3,16.667002,3.499900,6.794100,15.933500,1,23990,23990
6.057448,1,1,6,21,3,16.666901,9.010000,6.999800,23.059401,1,23990,23990
6.074063,1,1,6,21,3,16.666901,3.798500,7.255300,14.677000,1,23990,23990
6.090732,1,1,6,21,3,16.669500,9.310400,9.890000,14.677000,1,23990,23990
6.107464,1,1,6,21,3,16.666800,4.300900,6.780700,14.935100,1,23990,23990
6.124453,1,1,6,21,3,16.711201,4.335000,7.749900,13.749200,1,23990,23990
6.149873,1,1,6,19,3,16.700096,5.114500,8.238900,17.716200,1,23984,23984
6.157575,1,1,5,19,3,16.668703,14.110700,8.238900,17.716200,1,23984,23984
6.174509,1,1,5,19,3,16.745298,5.398900,7.375300,16.824301,1,23984,23984
6.191532,1,1,5,19,3,16.713697,5.127100,7.341700,11.669500,1,23984,23984
6.208022,1,1,5,19,3,16.671602,4.742500,8.392300,12.987400,1,23984,23984
6.224276,1,1,5,19,3,16.666698,6.036900,9.108400,17.468399,1,23984,23984
6.248579,1,1,5,19,3,16.669899,3.817000,8.181200,14.626900,1,23981,23981
6.257792,1,1,5,19,3,16.666702,12.470400,8.181200,14.626900,1,23981,23981
6.274394,1,1,5,19,3,16.666698,3.979400,7.716300,14.390300,1,23981,23981
6.290905,1,1,5,19,3,16.666901,3.932400,7.186400,11.272200,1,23981,23981
6.307694,1,1,5,19,3,16.666800,3.862100,8.565300,15.366100,1,23981,23981
6.324545,1,1,5,19,3,16.707499,3.414900,8.253700,17.272900,1,23981,23981
6.348591,1,1,5,19,3,16.666698,4.970200,8.579300,18.245600,1,23975,23975
6.357917,1,1,5,19,3,16.682703,13.543900,8.579300,18.245600,1,23975,23975
6.374679,1,1,5,19,3,16.669199,5.553300,9.044900,14.211100,1,23975,23975
6.391284,1,1,5,19,3,16.717899,4.674900,8.148400,15.005700,1,23975,23975
6.407796,1,1,5,19,3,16.666800,4.487500,8.048100,11.516900,1,23975,23975
6.424406,1,1,5,19,3,16.666901,3.969300,7.969700,16.441299,1,23975,23975
6.448071,1,1,5,19,3,16.666800,3.743600,7.065500,16.516100,1,23973,23973
6.457897,1,1,5,19,3,16.667002,11.772500,8.382200,16.516100,1,23973,23973
6.474807,1,1,5,19,3,16.666698,5.517700,8.233600,14.710800,1,23973,23973
6.491196,1,1,5,19,3,16.698700,4.181300,7.150800,11.650100,1,23973,23973
6.507891,1,1,5,19,3,16.671799,3.355000,6.416500,16.145399,1,23973,23973
6.524598,1,1,5,19,3,16.686502,3.782600,6.589100,16.917500,1,23973,23973
6.546212,1,1,5,19,3,16.666698,3.459600,7.559800,16.944099,1,23979,23979
6.557769,1,1,5,19,3,16.666800,9.105100,7.824600,21.872700,1,23979,23979
6.574535,1,1,5,19,3,16.667002,4.035900,7.070600,15.486900,1,23979,23979
6.591240,1,1,5,19,3,16.666800,6.572900,7.829900,16.387100,1,23979,23979
6.608116,1,1,5,19,3,16.666800,3.853400,7.005400,16.953300,1,23979,23979
6.624624,1,1,5,19,3,16.666800,4.097000,7.356100,13.234200,1,23979,23979
6.648690,1,1,5,18,3,16.666901,3.759500,8.897500,15.739900,1,23980,23980
6.657982,1,1,5,18,3,16.666901,12.297000,8.897500,15.739900,1,23980,23980
6.674583,1,1,5,18,3,16.666901,3.996100,10.609900,17.032200,1,23980,23980
6.691570,1,1,5,18,3,16.960800,5.169500,8.434900,12.998600,1,23980,23980
6.708184,1,1,5,18,3,16.666800,3.743000,7.393500,11.800600,1,23980,23980
6.724958,1,1,5,18,3,16.666901,4.137800,7.119000,16.994301,1,23980,23980
6.748175,1,1,5,18,3,16.666800,3.702200,7.367900,16.730101,1,23977,23977
6.758287,1,1,5,18,3,16.666998,12.070100,7.038900,16.730101,1,23977,23977
6.774926,1,1,5,18,3,16.690102,3.445800,6.564900,12.137400,1,23977,23977
6.791647,1,1,5,18,3,16.666698,3.402400,8.141700,12.201000,1,23977,23977
6.808459,1,1,5,18,3,16.667002,4.777400,7.128300,18.339800,1,23977,23977
6.824736,1,1,5,18,3,16.666901,3.608200,7.610000,15.424600,1,23977,23977
6.845544,1,1,5,18,3,16.666901,3.025400,6.176300,15.978500,1,23977,23977
6.858155,1,1,5,18,3,16.666698,8.150700,6.612500,22.045601,1,23977,23977
6.874865,1,1,5,18,3,16.666901,3.618100,7.535100,16.287800,1,23977,23977
6.891551,1,1,5,18,3,16.666901,4.098000,7.425900,13.035500,1,23977,23977
6.908212,1,1,5,18,3,16.666901,4.251800,7.915800,15.961100,1,23977,23977
6.924856,1,1,5,18,3,16.666698,4.658400,8.467300,17.408001,1,23977,23977
6.947771,1,1,5,18,3,16.666800,4.027100,7.345400,15.866900,1,23984,23984
6.958062,1,1,5,18,3,16.666800,10.686500,8.632700,15.866900,1,23984,23984
6.974817,1,1,5,18,3,16.666901,3.457700,7.109300,16.453600,1,23984,23984
6.991409,1,1,5,18,3,16.666901,3.528700,6.570500,13.035500,1,23984,23984
7.008126,1,1,5,18,3,16.666698,3.130000,5.157900,13.675500,1,23984,23984
7.024827,1,1,5,18,3,16.687099,3.220800,7.912300,16.569401,1,23984,23984
7.047079,1,1,5,18,3,16.666702,3.937700,7.727000,16.907200,1,23991,23991
7.058504,1,1,5,18,3,16.672499,9.631100,7.719000,22.882401,1,23991,23991
7.074774,1,1,5,18,3,16.667097,3.865000,6.269700,14.394300,1,23991,23991
7.091612,1,1,5,18,3,16.666698,8.736200,9.433900,14.394300,1,23991,23991
7.108138,1,1,5,18,3,16.666901,3.815100,7.565400,16.518101,1,23991,23991
7.124766,1,1,5,18,3,16.666800,4.428700,7.060600,16.254999,1,23991,23991
7.147550,1,1,5,18,3,16.666800,4.425500,6.313900,12.043300,1,23992,23992
7.158106,1,1,5,18,3,16.667002,11.855400,6.313900,12.043300,1,23992,23992
7.174830,1,1,5,18,3,16.685102,3.694100,10.004400,16.136200,1,23992,23992
7.191542,1,1,5,18,3,16.666901,3.622800,7.469200,13.551600,1,23992,23992
7.208556,1,1,5,18,3,16.675699,3.343100,7.531800,12.332100,1,23992,23992
7.225005,1,1,5,18,3,16.666998,4.693400,7.816400,18.052099,1,23992,23992
7.246327,1,1,5,18,3,16.666901,4.055800,7.409400,19.378099,1,23986,23986
7.258315,1,1,5,18,3,16.666800,8.406800,7.327000,17.328199,1,23986,23986
7.275166,1,1,5,18,3,16.666901,3.908500,7.153000,16.827400,1,23986,23986
7.291623,1,1,5,18,3,16.666901,5.180100,7.092800,11.564000,1,23986,23986
7.308275,1,1,5,18,3,16.666901,4.144500,7.334700,16.489500,1,23986,23986
7.324814,1,1,5,18,3,16.666901,3.277200,6.778800,16.863199,1,23986,23986
7.348626,1,1,5,18,3,16.666698,3.257700,7.709000,16.945200,1,23986,23986
7.358480,1,1,5,18,3,16.666800,11.789600,7.601700,16.945200,1,23986,23986
7.374938,1,1,5,18,3,16.666901,3.694000,8.590000,16.612301,1,23986,23986
7.391796,1,1,5,18,3,16.667002,3.803900,8.041900,13.275100,1,23986,23986
7.408243,1,1,5,18,3,16.666901,4.610100,8.511600,12.523500,1,23986,23986
7.425013,1,1,5,18,3,16.685400,3.969900,7.804700,20.562901,1,23986,23986
7.449184,1,1,5,18,3,16.689598,4.019900,7.857900,11.748400,1,23989,23989
7.459401,1,1,5,18,3,16.666800,12.142000,8.110300,11.748400,1,23989,23989
7.475173,1,1,5,18,3,16.666698,5.097700,7.956600,15.099900,1,23989,23989
7.491577,1,1,5,18,3,16.666800,3.621500,7.296300,14.298100,1,23989,23989
7.508567,1,1,5,18,3,16.675901,4.313500,8.171800,12.755900,1,23989,23989
7.525088,1,1,5,18,3,16.674400,4.246200,6.950200,17.419300,1,23989,23989
7.548292,1,1,5,17,3,16.666901,4.620000,8.639600,15.639600,1,23978,23978
7.558371,1,1,4,17,3,16.666901,10.925600,7.863900,15.639600,1,23978,23978
7.574968,1,1,4,17,3,16.666800,4.289300,6.498800,14.327800,1,23978,23978
7.591812,1,1,4,17,3,16.666800,7.682200,7.680700,15.885300,1,23978,23978
7.608306,1,1,4,17,3,16.666901,4.158700,7.472100,16.695299,1,23978,23978
7.624966,1,1,4,17,3,16.666702,4.431100,8.717300,13.117500,1,23978,23978
7.647534,1,1,4,17,3,16.666897,3.521200,8.200000,20.255699,1,23973,23973
7.658514,1,1,4,17,3,16.666800,10.151400,8.224500,20.255699,1,23973,23973
7.674972,1,1,4,17,3,16.667002,4.163900,7.787200,15.683600,1,23973,23973
7.691737,1,1,4,17,3,16.667002,3.878500,8.023300,11.588600,1,23973,23973
7.708382,1,1,4,17,3,16.666800,4.921200,7.166500,16.607201,1,23973,23973
7.724902,1,1,4,17,3,16.667002,3.834900,7.266600,16.022499,1,23973,23973
7.747006,1,1,4,17,3,16.666800,4.253700,7.202500,17.633301,1,23971,23971
7.758276,1,1,4,17,3,16.666901,9.169200,7.898600,22.000601,1,23971,23971
7.775085,1,1,4,17,3,16.666901,3.845900,6.514800,14.663700,1,23971,23971
7.791636,1,1,4,17,3,16.666901,3.854900,7.148400,12.852200,1,23971,23971
7.808333,1,1,4,17,3,16.666800,3.610900,7.575900,16.753700,1,23971,23971
7.824930,1,1,4,17,3,16.666897,3.808900,7.961200,16.207899,1,23971,23971
7.848830,1,1,4,17,3,16.666702,3.109800,7.912200,21.683201,1,23970,23970
7.858357,1,1,4,17,3,16.666901,12.315500,7.912200,21.683201,1,23970,23970
7.874972,1,1,4,17,3,16.666897,4.170900,7.944800,15.678500,1,23970,23970
7.891588,1,1,4,17,3,16.666702,3.460500,6.413200,12.949500,1,23970,23970
7.908281,1,1,4,17,3,16.666901,3.934200,7.089500,11.841500,1,23970,23970
7.925001,1,1,4,17,3,16.666901,3.335600,7.040800,17.193001,1,23970,23970
7.948270,1,1,4,16,3,16.666897,3.517300,7.997600,16.872400,1,23966,23966
7.958324,1,1,4,16,3,16.666702,10.800600,7.267600,16.872400,1,23966,23966
7.975116,1,1,4,16,3,16.666800,4.649400,7.219800,15.410200,1,23966,23966
7.991652,1,1,4,16,3,16.666901,3.646200,5.914200,13.947900,1,23966,23966
8.008186,1,1,4,16,3,16.666998,3.018900,7.265700,13.824000,1,23966,23966
8.025053,1,1,4,16,3,16.666800,3.459100,5.979800,15.806400,1,23966,23966
8.046810,1,1,4,16,3,16.666800,3.612400,6.507000,17.198099,1,23964,23964
8.058239,1,1,4,16,3,16.666901,9.274000,7.063000,22.519800,1,23964,23964
8.074843,1,1,4,16,3,16.666901,4.243500,8.155400,15.154200,1,23964,23964
8.091665,1,1,4,16,3,16.666698,4.475300,7.650500,12.856300,1,23964,23964
8.108399,1,1,4,16,3,16.666803,6.968000,8.540100,19.694599,1,23964,23964
8.124781,1,1,4,16,3,16.666897,4.772000,6.732100,16.567301,1,23964,23964
8.147137,1,1,4,16,3,16.666702,2.805300,5.790800,12.671000,1,23964,23964
8.158515,1,1,4,16,3,16.666698,8.815900,7.094700,22.842400,1,23964,23964
8.175035,1,1,4,16,3,16.667002,3.325500,6.068500,14.489600,1,23964,23964
8.191638,1,1,4,16,3,16.666901,3.489300,7.142400,13.072400,1,23964,23964
8.208192,1,1,4,16,3,16.666800,3.730000,6.150000,16.855000,1,23964,23964
8.225110,1,1,4,16,3,16.666897,3.123200,7.051400,16.004101,1,23964,23964
8.249961,1,1,4,16,3,16.701702,3.331200,8.998500,16.972799,1,23964,23964
8.258768,1,1,4,16,3,16.705799,12.770300,8.998500,16.972799,1,23964,23964
8.275071,1,1,4,16,3,16.666698,4.866400,8.523200,15.010800,1,23964,23964
8.291594,1,1,4,16,3,16.666800,3.828100,7.221000,13.406200,1,23964,23964
8.309313,1,1,4,16,3,16.990702,3.100200,8.467500,12.956700,1,23964,23964
8.325677,1,1,4,16,3,17.014097,6.863900,11.346400,18.886600,1,23964,23964
8.352515,1,1,4,15,3,16.709301,4.296700,8.961100,19.968000,1,23963,23963
8.358984,1,1,3,15,3,16.667799,14.528200,8.961100,19.968000,1,23963,23963
8.379690,1,1,3,15,3,18.505402,4.639400,9.652500,22.576200,1,23963,23963
8.395494,1,1,3,15,3,17.848700,7.353100,7.956300,11.169800,1,23963,23963
8.412433,1,1,3,15,3,16.949900,3.935900,7.916500,15.096900,1,23963,23963
8.429136,1,1,3,15,3,16.705599,4.850800,8.849000,17.068001,1,23963,23963
8.457140,1,1,3,15,3,17.482399,6.662000,7.752300,17.762300,1,23967,23967
8.463376,1,1,3,15,3,16.817801,15.556900,7.752300,17.762300,1,23967,23967
8.480523,1,1,3,15,3,16.868599,4.579000,7.652000,13.272000,1,23967,23967
8.497086,1,1,3,15,3,16.718903,4.326000,8.415800,12.089400,1,23967,23967
8.514064,1,1,3,15,3,16.912100,3.867200,8.619300,11.571200,1,23967,23967
8.532225,1,1,3,15,3,18.245399,5.607000,8.165000,18.682899,1,23967,23967
8.559737,1,1,3,15,3,17.329000,6.886900,8.494300,18.821100,1,23961,23961
8.566347,1,1,3,15,3,16.783300,15.502600,8.494300,18.821100,1,23961,23961
8.583148,1,1,3,15,3,16.701103,4.664300,8.282600,26.439699,1,23961,23961
8.600815,1,1,3,15,3,17.705097,4.935400,8.124900,8.886300,1,23961,23961
8.617719,1,1,3,15,3,16.709801,16.971100,8.124900,8.886300,1,23961,23961
8.636468,1,1,3,15,3,17.355099,3.918300,8.762300,25.048100,1,23961,23961
8.659441,1,1,3,15,3,16.775202,7.221800,8.030700,10.822700,1,23959,23959
8.668548,1,1,3,15,3,16.862198,13.998900,8.030700,10.822700,1,23959,23959
8.685230,1,1,3,15,3,16.846298,5.012900,7.590300,14.968900,1,23959,23959
8.702533,1,1,3,15,3,16.776800,4.679800,8.881500,14.457800,1,23959,23959
8.718690,1,1,3,15,3,16.723402,6.449500,8.533200,13.473800,1,23959,23959
8.735911,1,1,3,15,3,16.928200,4.838800,8.004200,18.957300,1,23959,23959
8.763807,1,1,3,15,3,16.993500,4.233300,8.276100,17.241100,1,23955,23955
8.769418,1,1,3,15,3,16.813599,17.031099,8.276100,17.241100,1,23955,23955
8.786898,1,1,3,15,3,16.824301,5.639700,11.286800,25.070601,1,23955,23955
8.802910,1,1,3,15,3,16.684099,5.329500,8.822700,8.646700,1,23955,23955
8.819691,1,1,3,15,3,16.676598,4.085500,9.012400,11.250600,1,23955,23955
8.836837,1,1,3,15,3,16.926804,4.678800,9.695100,15.841300,1,23955,23955
8.861449,1,1,3,15,3,16.992599,4.285400,9.077200,17.290300,1,23956,23956
8.872341,1,1,3,15,3,18.562201,12.798400,8.705100,17.290300,1,23956,23956
8.889294,1,1,3,15,3,16.725599,4.508500,9.030200,16.202801,1,23956,23956
8.906184,1,1,3,15,3,17.204199,5.750400,8.191900,12.271600,1,23956,23956
8.923199,1,1,3,15,3,17.122601,4.357900,9.905900,15.932400,1,23956,23956
8.939934,1,1,3,15,3,16.679298,4.194000,7.904300,17.307699,1,23956,23956
8.962956,1,1,3,15,3,16.666901,5.665900,7.919300,17.337299,1,23956,23956
8.973127,1,1,3,15,3,16.666901,10.733200,7.919300,17.337299,1,23956,23956
8.989782,1,1,3,15,3,16.666901,3.546700,7.614500,15.925300,1,23956,23956
9.006411,1,1,3,15,3,16.666698,3.456900,7.214700,13.437900,1,23956,23956
9.023304,1,1,3,15,3,16.666800,3.607800,7.192700,13.117500,1,23956,23956
9.039690,1,1,3,15,3,16.666901,3.589200,6.047000,16.149500,1,23956,23956
9.063067,1,1,3,13,3,16.666800,3.188400,5.941200,17.393700,1,23951,23951
9.072990,1,1,3,13,3,16.666901,10.787700,6.963100,23.357401,1,23951,23951
9.089807,1,1,3,13,3,16.666800,2.815600,5.497200,15.301600,1,23951,23951
9.106686,1,1,3,13,3,16.667002,3.464500,7.987900,11.461700,1,23951,23951
9.123189,1,1,3,13,3,16.666901,8.257500,8.475400,20.079599,1,23951,23951
9.139899,1,1,3,13,3,16.666901,4.740700,6.286800,17.554399,1,23951,23951
9.164021,1,1,3,13,3,16.706400,3.508000,6.487600,11.689000,1,23952,23952
9.175391,1,1,3,13,3,18.578999,11.980700,6.487600,11.689000,1,23952,23952
9.192071,1,1,3,13,3,16.683701,5.704200,11.493600,18.578400,1,23952,23952
9.208884,1,1,3,13,3,16.717798,4.975900,7.986500,7.993400,1,23952,23952
9.225254,1,1,3,13,3,16.666800,4.545700,7.790200,17.013700,1,23952,23952
9.242166,1,1,3,13,3,16.666901,3.804400,8.197800,20.109400,1,23952,23952
9.265072,1,1,3,13,3,16.666800,4.479300,7.921200,12.784600,1,23946,23946
9.275144,1,1,3,13,3,16.666901,12.755200,7.921200,12.784600,1,23946,23946
9.291823,1,1,3,13,3,16.666901,3.747200,9.799300,16.140301,1,23946,23946
9.308490,1,1,3,13,3,16.667002,3.213400,7.856100,15.230900,1,23946,23946
9.325277,1,1,3,13,3,16.666901,4.399800,7.861900,16.731199,1,23946,23946
9.341945,1,1,3,13,3,16.708496,3.710800,7.020700,11.841500,1,23946,23946
9.365249,1,1,3,13,3,16.667002,4.370900,7.968600,16.473101,1,23946,23946
9.375278,1,1,3,13,3,16.667002,11.724400,5.927600,24.684500,1,23946,23946
9.391829,1,1,3,13,3,16.666901,3.362300,5.590200,14.850100,1,23946,23946
9.408438,1,1,3,13,3,16.666800,2.807900,5.733300,13.119500,1,23946,23946
9.425328,1,1,3,13,3,16.666800,2.860800,6.500600,13.484000,1,23946,23946
9.441771,1,1,3,13,3,16.666800,3.988100,6.973200,17.046499,1,23946,23946
9.473019,1,1,3,12,3,25.810699,3.574300,6.610100,17.167400,1,23937,23937
9.484338,1,1,3,12,3,16.675699,9.087100,6.686300,31.502399,1,23937,23937
9.500986,1,1,3,12,3,16.666800,4.265400,8.042300,16.622499,1,23937,23937
9.517724,1,1,3,12,3,16.666698,3.260400,5.994100,13.818900,1,23937,23937
9.534443,1,1,3,12,3,16.717102,3.524400,7.820200,13.775900,1,23937,23937
9.551119,1,1,3,12,3,16.666901,3.738300,7.119500,16.140301,1,23937,23937
9.573954,1,1,3,12,3,16.666800,3.460000,7.196000,16.846800,1,23936,23936
9.584298,1,1,3,12,3,16.666901,10.255200,7.873800,16.846800,1,23936,23936
9.601167,1,1,3,12,3,16.666998,3.205800,6.899300,13.830100,1,23936,23936
9.617953,1,1,3,12,3,16.666901,3.552900,7.685000,13.045800,1,23936,23936
9.634555,1,1,3,12,3,16.673103,7.215200,7.816100,19.957800,1,23936,23936
9.651141,1,1,3,12,3,16.666897,3.605800,8.646700,13.339600,1,23936,23936
9.673519,1,1,3,12,3,16.672100,3.646400,7.645800,16.145399,1,23934,23934
9.684660,1,1,3,12,3,16.666698,10.010300,7.405200,22.658100,1,23934,23934
9.701036,1,1,3,12,3,16.666800,3.848400,7.255700,15.494100,1,23934,23934
9.717916,1,1,3,12,3,16.666803,2.466400,5.771200,11.002900,1,23934,23934
9.734382,1,1,3,12,3,16.666698,3.565700,6.121500,18.241501,1,23934,23934
9.751283,1,1,3,12,3,16.666800,3.394200,6.186200,15.767600,1,23934,23934
9.772937,1,1,3,12,3,16.666901,3.255000,5.684500,17.248199,1,23940,23940
9.784433,1,1,3,12,3,16.666800,8.978600,6.528100,22.191099,1,23940,23940
9.801028,1,1,3,12,3,16.666800,3.194700,6.705400,14.419000,1,23940,23940
9.817739,1,1,3,12,3,16.666800,3.598300,6.240100,12.919800,1,23940,23940
9.834624,1,1,3,12,3,16.666901,3.170600,6.636000,16.137199,1,23940,23940
9.851090,1,1,3,12,3,16.666800,4.197000,6.354000,18.833401,1,23940,23940
9.873582,1,1,3,12,3,16.666800,3.497300,5.541700,18.754601,1,23942,23942
9.884319,1,1,3,12,3,16.666800,10.144400,6.391800,19.789801,1,23942,23942
9.901032,1,1,3,12,3,16.666698,3.017400,6.342200,14.945300,1,23942,23942
9.917773,1,1,3,12,3,16.666800,2.953500,5.257300,14.396400,1,23942,23942
9.934638,1,1,3,12,3,16.667002,2.733000,5.752000,14.057500,1,23942,23942
9.950954,1,1,3,12,3,16.666698,3.585700,6.015100,16.657400,1,23942,23942
9.979882,1,1,3,12,3,18.131300,3.496000,6.405300,16.678900,1,23947,23947
9.986085,1,1,3,12,3,16.898401,16.078400,6.405300,16.678900,1,23947,23947
10.002978,1,1,3,12,3,16.666698,4.956500,8.621600,13.582400,1,23947,23947
10.019810,1,1,3,12,3,16.666901,11.066600,8.615300,13.582400,1,23947,23947
10.036222,1,1,3,12,3,16.666800,6.070400,11.324500,22.052799,1,23947,23947
10.053305,1,1,3,12,3,16.770500,4.058200,7.795700,11.166700,1,23947,23947
10.076162,1,1,3,12,3,16.724598,4.304200,9.260700,16.418900,1,23944,23944
10.086315,1,1,3,12,3,16.666800,12.121200,6.847000,16.418900,1,23944,23944
10.103528,1,1,3,12,3,16.667002,3.054700,7.016000,12.296200,1,23944,23944
10.119932,1,1,3,12,3,16.666698,4.791300,7.422900,14.939200,1,23944,23944
10.136285,1,1,3,12,3,16.667002,8.548200,6.381000,19.748800,1,23944,23944
10.152939,1,1,3,12,3,16.666698,4.647100,7.489300,15.983700,1,23944,23944
10.175291,1,1,3,12,3,16.666901,2.885500,9.043200,12.436400,1,23948,23948
10.186403,1,1,3,12,3,16.666800,10.214800,8.114900,23.347200,1,23948,23948
10.202885,1,1,3,12,3,16.666800,4.248300,6.554100,15.161400,1,23948,23948
10.219513,1,1,3,12,3,16.666702,3.458900,5.281800,11.295700,1,23948,23948
10.236548,1,1,3,12,3,16.666698,2.842800,6.640900,16.707600,1,23948,23948
10.253167,1,1,3,12,3,16.668997,3.578400,12.826600,17.605700,1,23948,23948
10.273221,1,1,3,12,3,19.940599,4.287900,9.489400,17.350599,1,23948,23948
10.289758,1,1,3,12,3,16.682800,6.198800,8.513300,19.986401,1,23948,23948
10.306621,1,1,3,12,3,16.712704,4.440400,8.454700,20.872200,1,23948,23948
10.323285,1,1,3,12,3,16.694401,4.878100,8.997000,17.696800,1,23948,23948
10.341250,1,1,3,12,3,16.703497,4.627600,7.500200,10.359800,1,23948,23948
10.356385,1,1,3,12,3,16.727600,5.578200,8.826300,18.306101,1,23948,23948
10.373654,1,1,3,12,3,17.074499,4.171000,12.578900,24.079300,1,23948,23948
10.390494,1,1,3,12,3,16.758402,4.156400,8.125500,12.434500,1,23948,23948
