C:\Users\iputu\Documents\Wonder Chess\tools\blender\author_update_dragonkin.py:56: DeprecationWarning: 'Material.use_nodes' is expected to be removed in Blender 6.0
  mat = bpy.data.materials.new('M_' + UID); mat.use_nodes = True
00:09.047  geom.mesh        | ERROR Face 3616 is a duplicate of 2442
01:50.375  render           | Video append frame 14
01:50.407  render           | Video append frame 15
01:50.422  render           | Video append frame 16
01:50.453  render           | Video append frame 17
01:50.469  render           | Video append frame 18
01:50.500  render           | Video append frame 19
01:50.516  render           | Video append frame 20
01:50.532  render           | Video append frame 21
01:50.563  render           | Video append frame 22
01:50.578  render           | Video append frame 23
01:50.610  render           | Video append frame 24
01:50.625  render           | Video append frame 25
01:50.641  render           | Video append frame 26
01:50.672  render           | Video append frame 27
01:50.688  render           | Video append frame 28
01:50.719  render           | Video append frame 29
01:50.735  render           | Video append frame 30
01:50.766  render           | Video append frame 31
01:50.782  render           | Video append frame 32
01:50.813  render           | Video append frame 33
01:50.844  render           | Video append frame 34
01:50.860  render           | Video append frame 35
01:50.891  render           | Video append frame 36
01:50.907  render           | Video append frame 37
01:50.938  render           | Video append frame 38
01:50.953  render           | Video append frame 39
01:50.969  render           | Video append frame 40
01:50.985  render           | Video append frame 41
01:51.016  render           | Video append frame 42
01:51.032  render           | Video append frame 43
01:51.047  render           | Video append frame 44
01:51.078  render           | Video append frame 45
01:51.094  render           | Video append frame 46
01:51.110  render           | Video append frame 47
01:51.125  render           | Video append frame 48
01:51.141  render           | Video append frame 49
01:51.172  render           | Video append frame 50
01:51.188  render           | Video append frame 51
01:51.203  render           | Video append frame 52
01:51.219  render           | Video append frame 53
01:51.250  render           | Video append frame 54
01:51.266  render           | Video append frame 55
01:51.282  render           | Video append frame 56
01:51.313  render           | Video append frame 57
01:51.328  render           | Video append frame 58
01:51.344  render           | Video append frame 59
01:51.360  render           | Video append frame 60
01:51.391  render           | Video append frame 61
01:51.407  render           | Video append frame 62
01:51.422  render           | Video append frame 63
01:51.453  render           | Video append frame 64
01:51.469  render           | Video append frame 65
01:51.485  render           | Video append frame 66
01:51.516  render           | Video append frame 67
01:51.532  render           | Video append frame 68
01:51.547  render           | Video append frame 69
01:51.578  render           | Video append frame 70
01:51.594  render           | Video append frame 71
01:51.610  render           | Video append frame 72
01:51.641  render           | Video append frame 73
