wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes
5.083116,1,1,6,22,4,113.454903,4.216600,0.406600,15.232000,1,23974,23974
5.100440,1,1,6,22,4,19.036200,94.980202,6.358900,15.232000,1,23974,23974
5.116968,1,1,6,22,4,16.674702,4.888000,5.088500,13.402100,1,23974,23974
5.133668,1,1,6,22,4,16.799398,4.480100,6.392500,15.758400,1,23974,23974
5.150051,1,1,6,22,4,16.666901,3.049200,4.528600,16.817101,1,23974,23974
5.168467,1,1,6,22,4,16.666698,2.408100,4.829700,15.922200,1,23978,23978
5.183348,1,1,6,22,4,16.666901,4.730800,3.855700,18.888700,1,23978,23978
5.200002,1,1,6,22,4,16.666901,2.522500,3.697800,14.458900,1,23978,23978
5.216705,1,1,6,22,4,16.666800,1.992800,3.813700,16.565201,1,23978,23978
5.233327,1,1,6,22,4,16.666901,1.898300,3.313700,16.638000,1,23978,23978
5.250128,1,1,6,22,4,16.666800,2.110500,3.112300,16.574400,1,23978,23978
5.266685,1,1,6,22,4,16.666800,2.462800,3.429800,16.937000,1,23978,23978
5.284669,1,1,6,22,4,16.666800,2.035200,3.979200,16.344101,1,23982,23982
5.299968,1,1,6,22,4,16.666901,3.413400,3.052100,18.154499,1,23982,23982
5.316940,1,1,6,22,4,16.695000,1.764200,3.449900,15.115200,1,23982,23982
5.333464,1,1,6,22,4,16.667002,2.009700,3.538000,17.139799,1,23982,23982
5.350167,1,1,6,22,4,16.666800,2.273000,4.090800,16.573400,1,23982,23982
5.366701,1,1,6,22,4,16.667002,2.440100,3.133100,16.651300,1,23982,23982
5.383364,1,1,6,22,4,16.666998,1.869800,3.003200,16.372700,1,23982,23982
5.401338,1,1,6,22,4,16.666702,1.744300,3.513100,16.846800,1,23977,23977
5.416737,1,1,6,22,4,16.666698,3.670000,3.065000,18.191401,1,23977,23977
5.433489,1,1,6,22,4,16.666698,1.847500,2.819700,14.988300,1,23977,23977
5.449976,1,1,6,22,4,16.666800,1.888400,2.875900,16.883699,1,23977,23977
5.466653,1,1,6,22,4,16.666800,1.855900,3.691300,16.447500,1,23977,23977
5.483360,1,1,6,22,4,16.667002,1.779400,2.777100,16.557100,1,23977,23977
5.499992,1,1,6,22,4,16.667002,1.982500,2.841400,16.825300,1,23977,23977
5.518120,1,1,6,21,3,16.666800,1.540200,2.859400,16.494600,1,23971,23971
5.533297,1,1,6,21,3,16.666698,3.810100,2.988600,18.688000,1,23971,23971
5.550090,1,1,6,21,3,16.666698,1.739900,3.597600,14.655500,1,23971,23971
5.566736,1,1,6,21,3,16.667002,1.965300,3.104300,17.016800,1,23971,23971
5.583333,1,1,6,21,3,16.666800,2.169300,3.144300,16.575500,1,23971,23971
5.599978,1,1,6,21,3,16.666698,3.928100,3.038200,18.587601,1,23971,23971
5.616851,1,1,6,21,3,16.667002,1.841300,3.452700,14.486600,1,23971,23971
5.634713,1,1,6,21,3,16.667101,2.011300,3.130400,16.965599,1,23969,23969
5.649993,1,1,6,21,3,16.666800,3.506200,3.170400,18.119699,1,23969,23969
5.666668,1,1,6,21,3,16.666800,1.926800,3.401100,14.966800,1,23969,23969
5.683359,1,1,6,21,3,16.666698,2.167100,3.538900,16.624599,1,23969,23969
5.700014,1,1,6,21,3,16.666800,1.698100,3.924700,16.893999,1,23969,23969
5.716730,1,1,6,21,3,16.666698,1.624500,2.877400,16.444401,1,23969,23969
5.733327,1,1,6,21,3,16.666698,1.731900,3.293500,16.994301,1,23969,23969
5.751422,1,1,6,21,3,16.666702,1.914700,3.782600,16.347099,1,23984,23984
5.766693,1,1,6,21,3,16.666800,3.632100,3.886700,18.632700,1,23984,23984
5.783427,1,1,6,21,3,16.672998,2.044500,3.300800,15.030300,1,23984,23984
5.799984,1,1,6,21,3,16.666901,2.098200,2.939800,16.532499,1,23984,23984
5.816798,1,1,6,21,3,16.666698,1.935900,2.928400,16.457701,1,23984,23984
5.833351,1,1,6,21,3,16.666901,2.012100,3.003600,16.900101,1,23984,23984
5.850032,1,1,6,21,3,16.666800,2.172000,3.532700,16.707600,1,23984,23984
5.868083,1,1,6,21,3,16.666698,1.906000,3.220500,16.526300,1,23990,23990
5.883357,1,1,6,21,3,16.666901,3.528400,3.328600,18.462700,1,23990,23990
5.900103,1,1,6,21,3,16.684599,1.893700,2.746700,15.016000,1,23990,23990
5.916913,1,1,6,21,3,16.666901,2.256400,4.997000,16.756701,1,23990,23990
5.933391,1,1,6,21,3,16.666901,2.297600,5.561800,17.209400,1,23990,23990
5.950047,1,1,6,21,3,16.666698,2.165000,4.662200,16.024500,1,23990,23990
5.966722,1,1,6,21,3,16.666800,2.315500,4.124800,16.501801,1,23990,23990
5.985775,1,1,6,21,3,16.666702,1.807200,3.551900,16.623600,1,23990,23990
6.000233,1,1,6,21,3,16.666800,4.904700,3.514800,19.945499,1,23990,23990
6.016780,1,1,6,21,3,16.666800,2.197400,4.166500,13.907900,1,23990,23990
6.033358,1,1,6,21,3,16.666698,2.406600,3.353600,16.420900,1,23990,23990
6.050132,1,1,6,21,3,16.667101,1.854300,3.355300,16.482300,1,23990,23990
6.066667,1,1,6,21,3,16.666901,2.195800,2.741400,16.655399,1,23990,23990
6.083333,1,1,6,21,3,16.666897,1.644400,2.774400,16.478201,1,23990,23990
6.101449,1,1,6,21,3,16.666702,4.491300,3.734600,19.957701,1,23990,23990
6.116792,1,1,6,21,3,16.666800,3.967500,3.272500,15.332400,1,23990,23990
6.133328,1,1,6,21,3,16.666901,1.839100,3.208000,14.964700,1,23990,23990
6.150167,1,1,6,21,3,16.666897,1.630900,3.222500,16.557100,1,23990,23990
6.166730,1,1,6,21,3,16.666901,2.002400,2.973400,16.804800,1,23990,23990
6.183352,1,1,6,21,3,16.666702,1.765000,3.193700,16.496700,1,23990,23990
6.200136,1,1,6,21,3,16.666901,2.061800,3.618700,16.608200,1,23990,23990
6.218027,1,1,6,19,3,16.666897,1.828100,2.912200,16.838699,1,23981,23981
6.233369,1,1,6,19,3,16.666702,3.305300,2.929600,18.263000,1,23981,23981
6.250010,1,1,6,19,3,16.666800,1.708900,3.293600,15.011900,1,23981,23981
6.266703,1,1,6,19,3,16.666901,2.009900,3.190800,16.498699,1,23981,23981
6.283456,1,1,6,19,3,16.666698,1.810800,3.392700,16.684000,1,23981,23981
6.300180,1,1,6,19,3,16.667002,1.858300,2.927000,17.012699,1,23981,23981
6.316785,1,1,6,19,3,16.666897,2.068600,3.202300,16.544800,1,23981,23981
6.334642,1,1,6,19,3,16.666901,2.150000,2.681900,16.564199,1,23976,23976
6.350049,1,1,6,19,3,16.666702,3.067800,3.521400,18.126900,1,23976,23976
6.366702,1,1,6,19,3,16.666800,1.913500,3.799800,15.314900,1,23976,23976
6.383349,1,1,6,19,3,16.666698,2.141000,2.475700,16.609301,1,23976,23976
6.400128,1,1,6,19,3,16.666800,1.643800,2.898500,16.498699,1,23976,23976
6.416868,1,1,6,19,3,16.666901,2.068100,3.508600,16.966600,1,23976,23976
6.433429,1,1,6,19,3,16.666901,2.239300,2.792300,16.913500,1,23976,23976
6.451444,1,1,6,19,3,16.666800,1.922700,4.194800,16.294901,1,23973,23973
6.466669,1,1,6,19,3,16.666800,4.088400,3.310100,18.944000,1,23973,23973
6.483460,1,1,6,19,3,16.666901,1.711100,3.188700,14.204900,1,23973,23973
6.500047,1,1,6,19,3,16.666800,1.730900,3.120000,16.863199,1,23973,23973
6.516754,1,1,6,19,3,16.666800,1.736800,3.386300,16.603201,1,23973,23973
6.533422,1,1,6,19,3,16.666901,2.016300,4.407300,16.729000,1,23973,23973
6.550248,1,1,6,19,3,16.731899,2.364700,3.383900,16.615499,1,23973,23973
6.568137,1,1,6,19,3,16.666698,2.204600,3.053500,16.868299,1,23979,23979
6.583456,1,1,6,19,3,16.666800,3.357600,2.680500,18.412600,1,23979,23979
6.600258,1,1,6,19,3,16.666901,3.880200,3.422000,16.831499,1,23979,23979
6.617011,1,1,6,19,3,16.666698,2.081400,2.831200,15.090600,1,23979,23979
6.633487,1,1,6,19,3,16.666901,2.125500,2.748000,16.426001,1,23979,23979
6.650125,1,1,6,19,3,16.666800,1.742500,3.947400,16.492599,1,23979,23979
6.666878,1,1,6,19,3,16.666698,2.056400,2.916100,16.564199,1,23979,23979
6.684814,1,1,6,18,3,16.666702,2.122900,3.284100,16.803801,1,23978,23978
6.700106,1,1,5,18,3,16.666800,3.711000,3.940600,18.353201,1,23978,23978
6.778552,1,1,5,18,3,78.407402,2.307100,0.208000,18.353201,1,23978,23978
6.796810,1,1,5,18,3,16.666800,62.967201,3.306300,77.781998,1,23978,23978
6.812087,1,1,5,18,3,16.670399,4.033500,2.706800,19.297300,1,23978,23978
6.828549,1,1,5,18,3,16.666702,2.156500,3.949000,14.542900,1,23978,23978
6.845196,1,1,5,18,3,16.666698,2.184500,2.958200,16.312300,1,23978,23978
6.862077,1,1,5,18,3,16.666698,2.323100,3.371100,16.694300,1,23978,23978
6.878500,1,1,5,18,3,16.666800,1.921300,2.773600,16.719801,1,23978,23978
6.895264,1,1,5,18,3,16.684099,1.676000,2.607100,16.773100,1,23978,23978
6.913890,1,1,5,18,3,16.814999,1.769400,3.392500,16.663601,1,23980,23980
6.928760,1,1,5,18,3,16.666901,4.105400,2.704400,18.918400,1,23980,23980
6.945451,1,1,5,18,3,16.689003,1.993600,2.861600,14.602200,1,23980,23980
6.962039,1,1,5,18,3,16.666800,1.897300,4.175500,16.878599,1,23980,23980
6.978735,1,1,5,18,3,16.666897,2.186400,2.637800,16.042999,1,23980,23980
6.995454,1,1,5,18,3,16.666702,1.600300,3.256800,16.863300,1,23980,23980
7.012244,1,1,5,18,3,16.666901,1.767100,3.166900,16.972799,1,23980,23980
7.030253,1,1,5,18,3,16.666698,2.065900,3.202200,17.689600,1,23987,23987
7.045445,1,1,5,18,3,16.690399,3.708600,3.312600,17.128401,1,23987,23987
7.062139,1,1,5,18,3,16.667002,1.827600,2.897200,15.300600,1,23987,23987
7.078929,1,1,5,18,3,16.666800,1.997500,3.104300,16.454700,1,23987,23987
7.095426,1,1,5,18,3,16.666800,2.203500,3.502900,16.728001,1,23987,23987
7.112175,1,1,5,18,3,16.666901,4.393000,3.594200,18.919500,1,23987,23987
7.128705,1,1,5,18,3,16.666800,2.112600,3.013000,14.218200,1,23987,23987
7.146871,1,1,5,18,3,16.666901,2.063400,2.725900,17.258499,1,23992,23992
7.162038,1,1,5,18,3,16.666901,3.634300,2.677900,17.673201,1,23992,23992
7.178691,1,1,5,18,3,16.666897,1.579400,3.028500,14.973000,1,23992,23992
7.195486,1,1,5,18,3,16.666803,1.782000,2.909000,16.910299,1,23992,23992
7.212344,1,1,5,18,3,16.666897,2.068200,3.302800,17.082399,1,23992,23992
7.228711,1,1,5,18,3,16.666901,1.912300,3.737400,16.465900,1,23992,23992
7.245363,1,1,5,18,3,16.666800,1.850000,3.287300,16.438200,1,23992,23992
7.263679,1,1,5,18,3,16.666800,1.901600,3.020400,16.366600,1,23992,23992
7.278700,1,1,5,18,3,16.666702,3.725600,2.773900,18.715700,1,23992,23992
7.295513,1,1,5,18,3,16.666901,1.918900,2.591600,14.719000,1,23992,23992
7.312109,1,1,5,18,3,16.666897,1.795200,3.781300,17.075199,1,23992,23992
7.328880,1,1,5,18,3,16.666803,1.711300,3.255000,16.216000,1,23992,23992
7.345395,1,1,5,18,3,16.666998,2.156400,3.666600,16.975901,1,23992,23992
7.362265,1,1,5,18,3,16.666800,1.883900,3.400000,16.529400,1,23992,23992
7.380235,1,1,5,18,3,16.666800,2.222700,3.658400,17.357800,1,23986,23986
7.395576,1,1,5,18,3,16.666702,4.806800,3.494100,17.952801,1,23986,23986
7.412130,1,1,5,18,3,16.666698,2.320800,3.726200,14.777300,1,23986,23986
7.428893,1,1,5,18,3,16.666901,1.855000,3.725600,16.351299,1,23986,23986
7.445369,1,1,5,18,3,16.666800,2.119500,2.923200,17.079300,1,23986,23986
7.462160,1,1,5,18,3,16.666698,1.586500,2.977600,16.499701,1,23986,23986
7.478816,1,1,5,18,3,16.666800,2.362100,5.523500,16.670700,1,23986,23986
7.496740,1,1,5,18,3,16.666800,2.462600,3.050600,16.932899,1,23990,23990
7.512137,1,1,5,18,3,16.666901,3.518100,2.716000,17.723400,1,23990,23990
7.528735,1,1,5,18,3,16.666698,1.951900,3.777400,15.136700,1,23990,23990
7.545455,1,1,5,18,3,16.666698,2.096000,4.188400,16.804899,1,23990,23990
7.562170,1,1,5,18,3,16.666901,2.048600,3.182200,16.953300,1,23990,23990
7.578725,1,1,5,18,3,16.666901,1.994100,3.438600,17.378300,1,23990,23990
7.595831,1,1,5,18,3,16.666800,1.621600,4.316300,15.790100,1,23990,23990
7.613723,1,1,5,17,3,16.666702,5.724300,3.176400,20.024300,1,23973,23973
7.628759,1,1,5,17,3,16.666698,4.165900,4.975400,15.695900,1,23973,23973
7.645404,1,1,5,17,3,16.666998,2.122200,3.784600,14.429200,1,23973,23973
7.662074,1,1,5,17,3,16.666803,1.638900,3.313300,16.405500,1,23973,23973
7.678819,1,1,5,17,3,16.666698,1.930700,3.681100,16.945200,1,23973,23973
7.695500,1,1,5,17,3,16.666698,2.184400,3.789200,16.660400,1,23973,23973
7.712167,1,1,5,17,3,16.666901,2.433400,3.294600,16.756800,1,23973,23973
7.730665,1,1,5,17,3,16.666698,2.205300,3.646700,16.540600,1,23971,23971
7.745385,1,1,5,17,3,16.666698,4.530200,3.067000,19.097601,1,23971,23971
7.762145,1,1,5,17,3,16.666800,2.001500,2.886300,14.120900,1,23971,23971
7.778809,1,1,5,17,3,16.666800,1.883400,2.781700,16.581699,1,23971,23971
7.795498,1,1,5,17,3,16.666901,1.788800,4.467200,17.435600,1,23971,23971
7.812219,1,1,5,17,3,16.667002,2.140400,3.873300,16.095200,1,23971,23971
7.828885,1,1,5,17,3,16.666800,1.921500,2.921000,16.729099,1,23971,23971
7.846837,1,1,5,17,3,16.666800,2.391300,2.921300,16.826401,1,23970,23970
7.862215,1,1,5,17,3,16.666901,3.669400,2.762600,17.898500,1,23970,23970
7.878854,1,1,5,17,3,16.666800,2.032400,3.098300,15.345700,1,23970,23970
7.895466,1,1,5,17,3,16.666901,2.165500,3.547500,16.476101,1,23970,23970
7.912076,1,1,5,17,3,16.666698,1.945400,2.786000,16.392200,1,23970,23970
7.928872,1,1,5,17,3,16.667002,1.711400,5.315000,16.388100,1,23970,23970
7.945549,1,1,5,17,3,16.666901,1.973000,3.876900,17.150999,1,23970,23970
7.964529,1,1,5,16,3,16.684000,2.327000,4.548600,17.544201,1,23966,23966
7.978813,1,1,4,16,3,16.666800,5.809100,3.692200,19.124201,1,23966,23966
7.995432,1,1,4,16,3,16.666698,2.344000,3.618300,13.441000,1,23966,23966
8.012219,1,1,4,16,3,16.666800,2.083300,3.658400,16.461800,1,23966,23966
8.028763,1,1,4,16,3,16.666702,2.252100,3.118700,16.536600,1,23966,23966
8.045496,1,1,4,16,3,16.666800,1.827300,2.770000,16.688101,1,23966,23966
8.062106,1,1,4,16,3,16.666998,1.952000,2.892000,17.291300,1,23966,23966
8.080209,1,1,4,16,3,16.667002,2.338600,3.589100,16.084000,1,23964,23964
8.095663,1,1,4,16,3,16.724703,3.487900,3.851100,18.346001,1,23964,23964
8.112380,1,1,4,16,3,16.666901,3.186900,3.711300,16.068600,1,23964,23964
8.128809,1,1,4,16,3,16.666897,4.908100,3.726000,18.858000,1,23964,23964
8.145460,1,1,4,16,3,16.666901,2.031700,3.202900,13.480900,1,23964,23964
8.162181,1,1,4,16,3,16.666702,1.621200,3.665700,16.561199,1,23964,23964
8.178786,1,1,4,16,3,16.666998,1.897100,2.918100,16.683001,1,23964,23964
8.197271,1,1,4,16,3,16.666800,1.634400,3.312300,16.814100,1,23965,23965
8.212230,1,1,4,16,3,16.666901,4.246700,2.945600,18.666401,1,23965,23965
8.295992,1,1,4,16,3,83.855103,2.937800,0.261700,18.666401,1,23965,23965
8.314376,1,1,4,15,3,16.666901,66.982903,2.838700,82.731003,1,23963,23963
8.329367,1,1,4,15,3,16.666800,3.938900,3.059100,19.204100,1,23963,23963
8.345969,1,1,4,15,3,16.666698,2.029300,4.003400,14.397400,1,23963,23963
8.362673,1,1,4,15,3,16.666901,2.178000,2.870200,16.405500,1,23963,23963
8.379407,1,1,4,15,3,16.666702,1.552800,2.754200,16.928801,1,23963,23963
8.396067,1,1,4,15,3,16.666698,1.852300,3.113900,16.905199,1,23963,23963
8.412734,1,1,4,15,3,16.667002,2.218700,4.262500,16.173100,1,23963,23963
8.430720,1,1,4,15,3,16.666897,1.775600,4.075300,16.664499,1,23967,23967
8.446358,1,1,4,15,3,16.666901,3.642700,3.803300,18.360300,1,23967,23967
8.462654,1,1,4,15,3,16.666901,2.314500,2.953000,15.261700,1,23967,23967
8.479320,1,1,4,15,3,16.666901,1.598900,2.930100,16.630800,1,23967,23967
8.496015,1,1,4,15,3,16.666901,2.025300,2.868800,16.391199,1,23967,23967
8.512845,1,1,4,15,3,16.666800,1.845200,2.590000,16.930799,1,23967,23967
8.529324,1,1,4,15,3,16.667002,1.800200,3.080800,16.539700,1,23967,23967
8.547392,1,1,4,15,3,16.666800,1.940700,3.157000,16.700399,1,23966,23966
8.562709,1,1,4,15,3,16.666800,3.441400,2.863900,17.844200,1,23966,23966
8.579342,1,1,4,15,3,16.666800,1.667100,4.581600,15.828000,1,23966,23966
8.596024,1,1,4,15,3,16.666901,1.687900,2.977500,16.484301,1,23966,23966
8.612840,1,1,4,15,3,16.666901,1.928900,3.431400,16.450600,1,23966,23966
8.629369,1,1,4,15,3,16.666800,4.435300,3.304600,19.327000,1,23966,23966
8.645967,1,1,4,15,3,16.667002,1.994000,3.007700,13.902800,1,23966,23966
8.664473,1,1,4,15,3,16.666800,1.683500,2.538800,16.602100,1,23959,23959
8.679410,1,1,4,15,3,16.666901,4.035300,3.809900,19.439600,1,23959,23959
8.696090,1,1,4,15,3,16.666897,2.244800,2.973800,14.476300,1,23959,23959
8.712952,1,1,4,15,3,16.666901,2.121700,3.229800,16.688101,1,23959,23959
8.729724,1,1,4,15,3,16.666800,2.251200,3.208100,16.702499,1,23959,23959
8.746033,1,1,4,15,3,16.667002,2.729200,3.437600,16.551901,1,23959,23959
8.762740,1,1,4,15,3,16.666800,1.752800,3.866500,16.343100,1,23959,23959
8.780765,1,1,4,15,3,16.666800,2.173900,3.144400,17.330200,1,23955,23955
8.796025,1,1,4,15,3,16.666901,3.472200,3.479000,17.420300,1,23955,23955
8.812870,1,1,4,15,3,16.666901,2.057900,3.717700,15.090600,1,23955,23955
8.829378,1,1,4,15,3,16.666698,2.430400,2.918600,16.806999,1,23955,23955
8.846226,1,1,4,15,3,16.666901,1.938200,3.239600,16.622499,1,23955,23955
8.862717,1,1,4,15,3,16.666800,2.253100,3.854400,16.855101,1,23955,23955
8.879432,1,1,4,15,3,16.666800,1.858100,2.854200,16.540701,1,23955,23955
8.898002,1,1,4,15,3,16.666800,1.833500,3.939600,16.648199,1,23955,23955
8.912677,1,1,4,15,3,16.666901,4.229900,3.151700,18.920401,1,23955,23955
8.929503,1,1,4,15,3,16.667002,1.763200,4.297100,14.010400,1,23955,23955
8.946041,1,1,4,15,3,16.666800,2.074700,3.771500,17.223700,1,23955,23955
8.962678,1,1,4,15,3,16.666901,2.088600,3.382100,16.314301,1,23955,23955
8.979505,1,1,4,15,3,16.666800,1.778500,3.308900,16.980000,1,23955,23955
8.996062,1,1,4,15,3,16.666800,2.124100,4.652500,16.750601,1,23955,23955
9.014527,1,1,4,14,3,16.666901,2.177000,4.308700,17.007601,1,23952,23952
9.029618,1,1,4,14,3,16.682499,4.622900,4.055700,18.810900,1,23952,23952
9.046060,1,1,4,14,3,16.666803,2.355000,3.420100,14.812200,1,23952,23952
9.062735,1,1,4,14,3,16.666897,1.965900,3.186900,15.642600,1,23952,23952
9.079378,1,1,4,14,3,16.666901,1.701800,3.227200,16.700399,1,23952,23952
9.096002,1,1,4,14,3,16.666901,1.945200,2.673100,16.843800,1,23952,23952
9.112971,1,1,4,14,3,16.667002,2.405000,3.238200,17.199100,1,23952,23952
9.130824,1,1,4,13,3,16.671698,5.720100,3.701700,19.595200,1,23948,23948
9.146055,1,1,3,13,3,16.666800,3.522300,3.152800,15.248400,1,23948,23948
9.162826,1,1,3,13,3,16.667002,1.721400,3.776000,14.535700,1,23948,23948
9.179377,1,1,3,13,3,16.666698,2.129200,3.281100,17.164301,1,23948,23948
9.196143,1,1,3,13,3,16.666901,2.151700,3.293300,16.267300,1,23948,23948
9.212854,1,1,3,13,3,16.667002,2.200900,5.756600,16.749500,1,23948,23948
9.229510,1,1,3,13,3,16.666800,2.415800,3.649900,16.695299,1,23948,23948
9.247649,1,1,3,13,3,16.666698,2.769100,3.410000,16.693300,1,23948,23948
9.262722,1,1,3,13,3,16.666702,4.538000,3.065700,18.871300,1,23948,23948
9.279430,1,1,3,13,3,16.666998,1.896800,3.273000,14.305200,1,23948,23948
9.296125,1,1,3,13,3,16.667002,2.092800,4.078000,17.139799,1,23948,23948
9.312979,1,1,3,13,3,16.666800,2.376500,3.356300,16.988100,1,23948,23948
9.329479,1,1,3,13,3,16.666800,2.499900,3.897100,16.158701,1,23948,23948
9.346067,1,1,3,13,3,16.666901,2.956900,4.016100,17.122299,1,23948,23948
9.364202,1,1,3,13,3,16.666698,2.142500,2.681900,15.801400,1,23946,23946
9.379450,1,1,3,13,3,16.666901,3.567200,3.370200,18.353100,1,23946,23946
9.396186,1,1,3,13,3,16.666800,2.081700,4.514500,15.217700,1,23946,23946
9.412883,1,1,3,13,3,16.666800,2.192400,2.696100,16.655399,1,23946,23946
9.429439,1,1,3,13,3,16.666901,1.949100,3.427100,17.050600,1,23946,23946
9.446088,1,1,3,13,3,16.666800,1.984700,3.230800,16.155600,1,23946,23946
9.462729,1,1,3,13,3,16.666698,1.992600,3.015900,16.777201,1,23946,23946
9.480813,1,1,3,13,3,16.666901,1.757900,2.500100,16.497700,1,23948,23948
9.496143,1,1,3,13,3,16.666800,3.411900,3.183200,18.397200,1,23948,23948
9.512903,1,1,3,13,3,16.666800,2.020000,4.138300,15.302600,1,23948,23948
9.529375,1,1,3,13,3,16.667002,2.584000,3.766800,16.918600,1,23948,23948
9.546140,1,1,3,13,3,16.666800,2.023000,4.264400,16.201700,1,23948,23948
9.562960,1,1,3,13,3,16.666901,2.414700,3.208500,16.851999,1,23948,23948
9.579499,1,1,3,13,3,16.666800,2.086300,3.799700,16.624599,1,23948,23948
9.598478,1,1,3,12,3,16.666698,2.201500,2.922000,16.447500,1,23937,23937
9.612916,1,1,3,12,3,16.666803,4.806500,3.851400,19.819500,1,23937,23937
9.629379,1,1,3,12,3,16.666897,2.706900,2.953400,13.960200,1,23937,23937
9.646156,1,1,3,12,3,16.666800,3.967100,3.342100,18.085899,1,23937,23937
9.662792,1,1,3,12,3,16.666901,1.851800,3.789300,14.853100,1,23937,23937
9.679484,1,1,3,12,3,16.666901,2.116800,3.542900,16.847900,1,23937,23937
9.696204,1,1,3,12,3,16.667002,1.979600,2.935900,16.740400,1,23937,23937
9.714406,1,1,3,12,3,16.666901,2.217200,3.649700,16.794600,1,23935,23935
9.729471,1,1,3,12,3,16.667002,4.493500,4.743400,19.025900,1,23935,23935
9.746243,1,1,3,12,3,16.666698,2.385900,4.378000,14.083100,1,23935,23935
9.762726,1,1,3,12,3,16.666901,2.706000,4.220400,17.155100,1,23935,23935
9.779418,1,1,3,12,3,16.666800,2.096200,3.409600,16.065500,1,23935,23935
9.796245,1,1,3,12,3,16.667002,1.927400,3.739600,16.610300,1,23935,23935
9.812945,1,1,3,12,3,16.666897,3.083000,2.741600,16.712700,1,23935,23935
9.831074,1,1,3,12,3,16.666901,2.303000,4.275000,16.726000,1,23940,23940
9.846065,1,1,3,12,3,16.666702,4.342400,2.895000,18.570299,1,23940,23940
9.862718,1,1,3,12,3,16.666800,1.905500,3.929200,14.546900,1,23940,23940
9.879431,1,1,3,12,3,16.666800,2.051200,2.945000,16.793600,1,23940,23940
9.896065,1,1,3,12,3,16.666901,2.044300,2.978100,17.059799,1,23940,23940
9.913256,1,1,3,12,3,16.666901,1.962800,2.925400,16.241699,1,23940,23940
9.929656,1,1,3,12,3,16.666800,2.716300,3.038000,17.452000,1,23940,23940
9.947448,1,1,3,12,3,16.666897,2.321300,3.534000,16.125000,1,23942,23942
9.962805,1,1,3,12,3,16.666803,3.768000,4.131000,17.745899,1,23942,23942
9.979433,1,1,3,12,3,16.666698,2.168400,4.269700,15.520800,1,23942,23942
9.996125,1,1,3,12,3,16.666998,2.147200,3.647300,16.445400,1,23942,23942
10.013041,1,1,3,12,3,16.674402,2.075700,5.118800,17.247200,1,23942,23942
10.029466,1,1,3,12,3,16.666901,7.605600,4.379800,21.407801,1,23942,23942
10.046122,1,1,3,12,3,16.666897,2.531600,4.402300,11.692000,1,23942,23942
10.064998,1,1,3,12,3,16.667303,2.298900,4.364100,16.401400,1,23947,23947
10.079531,1,1,3,12,3,16.666800,4.437900,3.605900,19.289101,1,23947,23947
10.096197,1,1,3,12,3,16.667002,2.073800,3.593900,14.594000,1,23947,23947
10.112723,1,1,3,12,3,16.666897,3.178800,4.040900,17.338400,1,23947,23947
10.129595,1,1,3,12,3,16.666702,2.230200,4.583300,15.076400,1,23947,23947
10.146164,1,1,3,12,3,16.666800,5.078800,4.684000,19.351500,1,23947,23947
10.162887,1,1,3,12,3,16.666998,2.585200,3.923500,14.604300,1,23947,23947
10.181275,1,1,3,12,3,16.667002,2.467500,3.689100,16.628700,1,23948,23948
10.196209,1,1,3,12,3,16.667002,4.356400,3.634300,18.445400,1,23948,23948
10.278802,1,1,3,12,3,82.513100,2.913200,0.334000,18.445400,1,23948,23948
10.296905,1,1,3,12,3,16.666897,68.398499,3.002400,82.003998,1,23949,23949
10.311916,1,1,3,12,3,16.666901,4.023600,3.075800,18.118700,1,23949,23949
10.328766,1,1,3,12,3,16.666800,2.023000,3.230300,14.680000,1,23949,23949
10.345341,1,1,3,12,3,16.666800,2.097000,3.303500,17.095699,1,23949,23949
10.361935,1,1,3,12,3,16.666702,2.287800,3.185500,16.554001,1,23949,23949
10.378671,1,1,3,12,3,16.666998,2.870900,5.277900,16.488400,1,23949,23949
10.395468,1,1,3,12,3,16.666901,2.561300,3.690300,16.835600,1,23949,23949
10.412121,1,1,3,12,3,16.672600,2.419900,4.090200,17.385500,1,23949,23949
10.428790,1,1,3,12,3,16.667002,2.767700,3.951500,16.316401,1,23949,23949
10.445378,1,1,3,12,3,16.685799,3.327100,4.802600,16.497700,1,23949,23949
10.462206,1,1,3,12,3,16.667002,2.143000,3.873600,16.351200,1,23949,23949
10.478831,1,1,3,12,3,16.667500,2.230300,4.014600,17.226801,1,23949,23949
10.495506,1,1,3,12,3,16.666800,2.370600,4.177300,16.555000,1,23949,23949
10.511955,1,1,3,12,3,16.666901,2.544800,3.687200,16.410601,1,23949,23949
10.530498,2,1,3,12,0,16.666800,2.334600,3.030400,16.299000,1,24805,24805
10.545447,2,1,3,12,0,16.666698,10.773000,4.863300,25.408501,1,24805,24805
10.562015,2,1,3,12,0,16.666901,3.136900,4.076000,8.621100,1,24805,24805
10.578630,2,1,3,12,0,16.666698,2.498600,3.079500,16.406500,1,24805,24805
10.595380,2,1,3,12,0,16.667002,2.293700,3.032500,16.385000,1,24805,24805
10.611978,2,1,3,12,0,16.666800,2.323100,3.056200,16.796700,1,24805,24805
10.628698,2,1,3,12,0,16.666901,2.107200,3.205800,16.301001,1,24805,24805
10.645343,2,1,3,12,0,16.666800,2.221400,2.804600,16.687099,1,24805,24805
