wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes
6.051196,0,1,4,0,0,16.666698,1.694300,2.394300,16.791599,1,3106,3106
6.067874,0,1,4,0,0,16.666800,12.048100,2.742000,27.014099,1,3106,3106
6.084553,0,1,4,0,0,16.671400,2.637500,3.156700,7.135300,1,3106,3106
6.101242,0,1,4,0,0,16.666901,1.595100,2.925200,15.719400,1,3106,3106
6.117897,0,1,4,0,0,16.666901,1.604200,2.491100,16.963600,1,3106,3106
6.134545,0,1,4,0,0,16.666800,1.600400,2.549700,16.358400,1,3106,3106
6.151210,0,1,4,0,0,16.666800,1.480400,2.600900,16.776199,1,3106,3106
6.167889,0,1,4,0,0,16.666698,2.029600,2.949500,16.545799,1,3106,3106
6.185026,0,1,4,0,0,16.666901,1.402400,3.039100,16.796700,1,3106,3106
6.201199,0,1,4,0,0,16.666698,2.206300,2.429600,17.143801,1,3106,3106
6.217893,0,1,4,0,0,16.666800,1.666100,2.741200,16.187401,1,3106,3106
6.234552,0,1,4,0,0,16.666702,1.540100,2.385700,16.539600,1,3106,3106
6.251204,0,1,4,0,0,16.666800,1.742500,2.623100,16.787500,1,3106,3106
6.267876,0,1,4,0,0,16.666901,1.453600,2.383400,16.552900,1,3106,3106
6.284561,0,1,4,0,0,16.666800,1.398800,3.294800,16.798700,1,3106,3106
6.301232,0,1,4,0,0,16.666800,1.722000,2.510200,16.619600,1,3106,3106
6.317889,0,1,4,0,0,16.666901,1.706600,2.562400,16.762800,1,3106,3106
6.334616,0,1,4,0,0,16.666897,1.731100,2.655100,16.571400,1,3106,3106
6.351267,0,1,4,0,0,16.667002,1.981700,2.755100,16.917500,1,3106,3106
6.367923,0,1,4,0,0,16.666698,1.815600,2.174900,16.413700,1,3106,3106
6.384619,0,1,4,0,0,16.666800,1.507800,4.386100,16.866301,1,3106,3106
6.401212,0,1,4,0,0,16.666901,2.172700,3.243400,16.584700,1,3106,3106
6.417953,0,1,4,0,0,16.666901,1.965300,2.623500,16.556000,1,3106,3106
6.435016,0,1,4,0,0,16.667303,1.716800,2.962600,16.701401,1,3105,3105
6.451215,0,1,4,0,0,16.666800,2.018700,2.829500,17.117201,1,3105,3105
6.467929,0,1,4,0,0,16.666901,1.513900,2.487300,16.073799,1,3105,3105
6.484545,0,1,4,0,0,16.666800,1.515500,2.679000,16.855000,1,3105,3105
6.501200,0,1,4,0,0,16.666698,1.747100,2.772000,16.520201,1,3105,3105
6.517894,0,1,4,0,0,16.666901,1.788500,2.557600,16.730101,1,3105,3105
6.534552,0,1,4,0,0,16.666698,1.442000,2.691100,16.591900,1,3105,3105
6.551228,0,1,4,0,0,16.666698,1.456700,3.040600,16.784401,1,3105,3105
6.567880,0,1,4,0,0,16.666800,1.957100,2.753600,16.593901,1,3105,3105
6.584702,0,1,4,0,0,16.666698,2.893200,3.302800,17.947599,1,3105,3105
6.601270,0,1,4,0,0,16.666800,1.949500,2.775800,15.574000,1,3105,3105
6.617905,0,1,4,0,0,16.666803,1.750900,2.783600,16.635900,1,3105,3105
6.634580,0,1,4,0,0,16.666800,1.789000,2.540700,16.525400,1,3105,3105
6.651208,0,1,4,0,0,16.666698,1.766200,2.573200,16.768000,1,3105,3105
6.667868,0,1,4,0,0,16.666901,1.805400,2.620100,16.544701,1,3105,3105
6.685015,0,1,4,0,0,16.666698,1.532100,2.820100,16.699400,1,3105,3105
6.701202,0,1,4,0,0,16.666800,1.964500,2.599100,17.049601,1,3105,3105
6.717902,0,1,4,0,0,16.666698,1.400300,2.910400,16.262199,1,3105,3105
6.734549,0,1,4,0,0,16.666800,1.793600,2.434600,16.667601,1,3105,3105
6.751272,0,1,4,0,0,16.666901,1.611100,2.516300,16.639000,1,3105,3105
6.767877,0,1,4,0,0,16.666800,1.534000,2.466000,17.008600,1,3105,3105
6.784540,0,1,4,0,0,16.666800,1.695300,2.503700,16.318501,1,3105,3105
6.801200,0,1,4,0,0,16.666901,1.414100,2.286400,16.690201,1,3105,3105
6.817899,0,1,4,0,0,16.666901,1.386800,2.728200,16.705500,1,3105,3105
6.834543,0,1,4,0,0,16.666698,1.763500,3.270000,16.711700,1,3105,3105
6.851231,0,1,4,0,0,16.666800,1.754400,3.049700,16.608299,1,3105,3105
6.867888,0,1,4,0,0,16.666901,2.072300,2.384200,16.732100,1,3105,3105
6.884586,0,1,4,0,0,16.666901,1.909400,2.709800,16.588800,1,3105,3105
6.901245,0,1,4,0,0,16.666698,1.533700,2.651800,17.058800,1,3105,3105
6.917901,0,1,4,0,0,16.666800,1.549100,2.979800,16.369699,1,3105,3105
6.935023,0,1,4,0,0,16.666800,1.686700,2.494000,16.581600,1,3105,3105
6.951215,0,1,4,0,0,16.666803,2.124800,2.759000,17.295401,1,3105,3105
6.967880,0,1,4,0,0,16.666698,1.647500,2.495100,16.079901,1,3105,3105
6.984548,0,1,4,0,0,16.666800,1.725300,2.891700,16.602100,1,3105,3105
7.001197,0,1,4,0,0,16.666698,1.810800,2.538000,16.636900,1,3105,3105
7.017869,0,1,4,0,0,16.666901,1.522900,2.628900,16.629801,1,3105,3105
7.034671,0,1,4,0,0,16.667002,1.656800,2.407100,16.985001,1,3105,3105
7.051218,0,1,4,0,0,16.666698,1.499900,2.640500,16.658501,1,3105,3105
7.067883,0,1,4,0,0,16.666901,2.010500,2.526100,16.880600,1,3105,3105
7.084555,0,1,4,0,0,16.666901,2.306200,3.089500,17.081400,1,3105,3105
7.101200,0,1,4,0,0,16.666698,1.616900,2.777800,15.864800,1,3105,3105
7.117882,0,1,4,0,0,16.666901,1.759500,2.867900,16.863300,1,3105,3105
