wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes
18.200081,-1,0,6,0,0,16.666897,1.748600,2.058200,16.711700,1,186,186
18.216727,-1,0,6,0,0,16.666901,1.629600,2.337500,16.814100,1,186,186
18.233316,-1,0,6,0,0,16.666800,1.531900,2.188000,16.619499,1,186,186
18.250398,-1,0,6,0,0,16.666901,1.879500,2.183100,16.626699,1,186,186
18.266785,-1,0,6,0,0,16.666901,2.254000,1.906900,17.161200,1,186,186
18.283393,-1,0,6,0,0,16.666698,1.832800,2.352300,16.631800,1,186,186
18.300077,-1,0,6,0,0,16.666901,1.554300,2.508300,16.329800,1,186,186
18.316844,-1,0,6,0,0,16.666702,1.770400,2.028500,16.868299,1,186,186
18.333556,-1,0,6,0,0,16.666800,1.911800,2.450300,17.054701,1,186,186
18.350167,-1,0,6,0,0,16.666901,2.383400,2.380600,16.151600,1,186,186
18.366714,-1,0,6,0,0,16.666800,2.722400,2.886400,17.335300,1,186,186
18.383459,-1,0,6,0,0,16.666698,2.169100,2.504100,16.077801,1,186,186
18.400340,-1,0,6,0,0,16.666698,1.846200,1.990500,16.557100,1,186,186
18.416703,-1,0,6,0,0,16.666901,2.176700,2.363300,16.866301,1,186,186
18.433521,-1,0,6,0,0,16.667002,1.845300,2.147000,16.292801,1,186,186
18.450115,-1,0,6,0,0,16.666901,1.748500,2.034100,16.742399,1,186,186
18.466809,-1,0,6,0,0,16.666800,1.602600,2.225600,16.834600,1,186,186
18.483363,-1,0,6,0,0,16.666800,1.787800,2.218600,16.566299,1,186,186
18.500019,-1,0,6,0,0,16.666698,2.036300,2.570300,16.362400,1,186,186
18.516802,-1,0,6,0,0,16.666698,1.907200,2.246400,16.683100,1,186,186
18.533448,-1,0,6,0,0,16.666800,2.075600,1.978500,17.119200,1,186,186
18.549981,-1,0,6,0,0,16.666698,1.952500,2.776500,16.535500,1,186,186
18.566773,-1,0,6,0,0,16.674303,1.610500,2.585300,16.398399,1,186,186
18.583431,-1,0,6,0,0,16.666998,1.624400,2.269400,16.626699,1,186,186
18.600125,-1,0,6,0,0,16.666800,1.612200,1.855400,16.954300,1,186,186
18.616679,-1,0,6,0,0,16.666702,1.989200,2.469100,17.013800,1,186,186
18.633310,-1,0,6,0,0,16.666800,1.955800,2.327900,16.141300,1,186,186
18.650012,-1,0,6,0,0,16.666800,1.604500,2.199300,16.826401,1,186,186
18.666714,-1,0,6,0,0,16.666800,1.760600,2.028800,16.864300,1,186,186
18.683320,-1,0,6,0,0,16.666901,1.873200,2.418200,16.405500,1,186,186
18.700142,-1,0,6,0,0,16.666800,1.650900,2.144400,16.475100,1,186,186
18.716800,-1,0,6,0,0,16.666901,1.614900,2.394400,16.875500,1,186,186
18.733336,-1,0,6,0,0,16.666800,1.629600,2.253700,16.700399,1,186,186
18.750067,-1,0,6,0,0,16.666698,1.521300,1.983000,16.351299,1,186,186
18.766684,-1,0,6,0,0,16.666901,1.504000,2.951500,16.988100,1,186,186
18.783554,-1,0,6,0,0,16.666901,1.665300,2.071900,16.481300,1,186,186
18.800005,-1,0,6,0,0,16.666698,1.904600,2.223000,17.938400,1,186,186
18.816746,-1,0,6,0,0,16.666800,1.778200,2.566000,15.361100,1,186,186
18.833320,-1,0,6,0,0,16.666698,1.685100,2.832100,16.955299,1,186,186
18.850135,-1,0,6,0,0,16.666702,2.618200,2.508800,16.466999,1,186,186
18.866643,-1,0,6,0,0,16.666698,1.929400,2.415300,16.871401,1,186,186
18.883330,-1,0,6,0,0,16.666901,2.182300,3.198700,17.099800,1,186,186
18.900024,-1,0,6,0,0,16.666800,1.689800,3.573100,16.826401,1,186,186
18.916823,-1,0,6,0,0,16.666901,1.668300,2.071800,16.108500,1,186,186
18.933299,-1,0,6,0,0,16.666800,1.771600,2.350400,17.128500,1,186,186
18.950038,-1,0,6,0,0,16.666901,1.785500,2.458900,15.959000,1,186,186
18.966639,-1,0,6,0,0,16.666897,1.557200,2.372400,16.684999,1,186,186
18.983459,-1,0,6,0,0,16.666901,1.708000,2.027600,16.572500,1,186,186
19.000080,-1,0,6,0,0,16.666901,1.567800,2.259000,16.894899,1,186,186
19.016682,-1,0,6,0,0,16.666901,1.973500,2.466900,16.573500,1,186,186
19.033333,-1,0,6,0,0,16.666901,1.488200,2.449300,16.664600,1,186,186
19.050108,-1,0,6,0,0,16.666901,1.586100,1.877100,16.508900,1,186,186
19.066650,-1,0,6,0,0,16.666800,1.761900,2.398300,17.209299,1,186,186
19.083366,-1,0,6,0,0,16.666800,1.756600,2.140600,16.228399,1,186,186
19.099952,-1,0,6,0,0,16.666800,1.797300,2.685200,16.655300,1,186,186
19.116817,-1,0,6,0,0,16.666800,1.831400,2.149100,16.542801,1,186,186
19.133437,-1,0,6,0,0,16.667002,2.436400,2.603800,17.866699,1,186,186
19.149994,-1,0,6,0,0,16.666901,1.694800,2.565500,15.675400,1,186,186
19.166669,-1,0,6,0,0,16.666800,1.812900,2.451200,16.630800,1,186,186
19.183437,-1,0,6,0,0,16.666698,1.727800,1.997600,16.686100,1,186,186
19.199997,-1,0,6,0,0,16.666800,1.679000,2.320600,17.049601,1,186,186
19.216743,-1,0,6,0,0,16.667002,1.694800,2.185300,16.196600,1,186,186
19.233332,-1,0,6,0,0,16.666800,2.260600,2.192600,16.748501,1,186,186
19.250111,-1,0,6,0,0,16.666698,1.491000,1.912900,16.527399,1,186,186
19.266681,-1,0,6,0,0,16.666800,1.594800,2.627100,16.849899,1,186,186
19.283371,-1,0,6,0,0,16.666901,1.720800,2.384300,16.510000,1,186,186
19.299983,-1,0,6,0,0,16.666901,1.828500,2.288300,16.706499,1,186,186
19.316948,-1,0,6,0,0,16.666901,1.493200,2.168200,16.620600,1,186,186
19.333314,-1,0,6,0,0,16.666698,1.855200,2.459700,17.932301,1,186,186
