wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes,neutral_round,neutral_live_encounters,frontend_page,frame_counter
5.011559,2,3,5,40,0,16.666800,2.959900,4.638400,16.321600,1,49159,49159,1,0,closed,3657
5.027398,2,3,5,40,0,16.666800,3.836400,5.350300,17.052601,1,49159,49159,1,0,closed,3658
5.045547,2,3,5,40,0,16.667002,2.623700,5.443400,15.768600,1,49159,49159,1,0,closed,3659
5.060745,2,3,5,40,0,16.666698,4.581600,4.185100,18.490400,1,49159,49159,1,0,closed,3660
5.078205,2,3,5,40,0,16.666698,2.775100,3.974200,14.902200,1,49159,49159,1,0,closed,3661
5.094179,2,3,5,40,0,16.667002,3.574000,4.410200,17.607700,1,49159,49159,1,0,closed,3662
5.110719,2,3,5,40,0,16.666698,2.832000,3.630300,15.897600,1,49159,49159,1,0,closed,3663
5.128375,2,3,5,40,0,16.666800,2.986800,3.309400,17.127399,1,49159,49159,1,0,closed,3664
5.145021,0,4,5,0,0,16.667002,3.501100,3.843400,17.308701,1,7940,7940,0,0,closed,3665
5.167688,0,4,5,0,0,22.418499,21.029301,3.843400,17.308701,1,7940,7940,0,0,closed,3666
5.184147,0,4,5,0,0,16.666698,5.215600,4.603800,9.557000,1,7940,7940,0,0,closed,3667
5.199801,0,4,5,0,0,16.666800,3.757100,3.944400,11.573300,1,7940,7940,0,0,closed,3668
5.217431,0,4,5,0,0,16.666800,2.114100,4.758700,15.770600,1,7940,7940,0,0,closed,3669
5.233053,0,4,5,0,0,16.666702,3.452400,3.892400,17.625099,1,7940,7940,0,0,closed,3670
5.249856,0,4,5,0,0,16.666897,2.216100,3.087700,15.347700,1,7940,7940,0,0,closed,3671
5.266865,0,4,5,0,0,16.666702,1.893000,5.133600,17.191900,1,7940,7940,0,0,closed,3672
5.283050,0,4,5,0,0,16.666698,2.992400,3.160500,16.812099,1,7940,7940,0,0,closed,3673
5.299956,0,4,5,0,0,16.666800,3.621600,4.179800,17.800100,1,7940,7940,0,0,closed,3674
5.316386,0,4,5,0,0,16.666901,2.357200,3.128600,15.294500,1,7940,7940,0,0,closed,3675
5.333284,0,4,5,0,0,16.666901,1.830100,3.292600,16.437300,1,7940,7940,0,0,closed,3676
5.349752,0,4,5,0,0,16.666800,3.930700,4.043000,18.902000,1,7937,7937,0,0,closed,3677
5.366524,0,4,5,0,0,16.667002,3.165900,3.433100,14.485500,1,7937,7937,0,0,closed,3678
5.383174,0,4,5,0,0,16.666698,2.132700,2.900500,16.615400,1,7937,7937,0,0,closed,3679
5.400976,0,4,5,0,0,16.666800,2.166700,4.322600,16.927700,1,7936,7936,0,0,closed,3680
5.416363,0,4,5,0,0,16.666901,3.315400,3.170100,17.525801,1,7936,7936,0,0,closed,3681
5.433180,0,4,5,0,0,16.666698,1.825400,4.154000,16.486401,1,7936,7936,0,0,closed,3682
5.449709,0,4,5,0,0,16.666800,1.989800,3.600000,15.851500,1,7936,7936,0,0,closed,3683
5.574594,0,4,5,0,0,124.830299,2.105900,0.418600,15.851500,1,7936,7936,0,0,closed,3684
5.591285,0,4,5,0,0,16.666803,106.803902,4.345500,127.367203,1,8010,8010,0,0,closed,3685
5.607914,0,4,6,0,0,16.666897,4.016400,3.645700,14.943200,1,8010,8010,0,0,closed,3686
5.624656,0,4,6,0,0,16.666901,2.007100,3.478900,15.984700,1,8010,8010,0,0,closed,3687
5.641344,0,4,6,0,0,16.666901,2.364400,5.774500,16.845800,1,8010,8010,0,0,closed,3688
5.659072,0,4,6,0,0,16.667002,2.578800,4.308000,16.496599,1,8010,8010,0,0,closed,3689
5.674883,0,4,6,0,0,16.666901,3.221600,3.991000,17.783899,1,8010,8010,0,0,closed,3690
5.691293,0,4,6,0,0,16.666901,2.399800,3.971800,16.026600,1,8010,8010,0,0,closed,3691
5.707897,0,4,6,0,0,16.666698,2.717000,3.636900,16.181200,1,8010,8010,0,0,closed,3692
5.724762,0,4,6,0,0,16.666901,1.922800,4.745200,17.589300,1,8010,8010,0,0,closed,3693
5.741426,0,4,6,0,0,16.682699,2.245100,4.060400,15.908800,1,8010,8010,0,0,closed,3694
5.758021,0,4,6,0,0,16.666800,2.496100,3.494600,16.815100,1,8010,8010,0,0,closed,3695
5.780437,1,4,6,41,4,16.666698,4.818800,4.300300,18.864201,1,34271,34271,0,0,closed,3696
5.814469,1,4,11,41,4,39.632599,39.677200,4.300300,18.864201,1,34271,34271,0,0,closed,3697
5.831074,1,4,11,41,4,16.666800,8.586500,5.680400,10.648600,1,34271,34271,0,0,closed,3698
5.847737,1,4,11,41,4,16.673201,8.003300,6.327300,14.129100,1,38735,38735,0,0,closed,3699
5.864445,1,4,11,41,4,16.666901,6.822900,6.171600,12.737600,1,38735,38735,0,0,closed,3700
5.889305,1,4,11,41,4,16.666901,2.912600,5.136700,15.711200,1,40111,40111,0,0,closed,3701
5.897779,1,4,11,41,4,16.667002,11.292300,6.483600,15.711200,1,40111,40111,0,0,closed,3702
5.914382,1,4,11,41,4,16.666800,3.084800,5.739500,6.578200,1,40111,40111,0,0,closed,3703
5.930964,1,4,11,41,4,16.667002,2.629300,5.042200,16.501801,1,40111,40111,0,0,closed,3704
5.947979,1,4,11,41,4,16.666800,1.952300,4.870000,16.598000,1,40111,40111,0,0,closed,3705
5.964523,1,4,11,41,4,16.666698,2.855100,5.069100,17.531900,1,40111,40111,0,0,closed,3706
5.990121,1,4,11,40,4,16.666901,2.849400,4.055000,16.388100,1,43970,43970,0,0,closed,3707
5.997853,1,4,11,40,4,16.684402,13.726800,4.055000,16.388100,1,43970,43970,0,0,closed,3708
6.014362,1,4,11,40,4,16.666897,2.927000,4.764800,8.351800,1,43970,43970,0,0,closed,3709
6.031235,1,4,11,40,4,16.666702,2.395200,4.196000,13.418500,1,43970,43970,0,0,closed,3710
6.047812,1,4,11,40,4,16.666998,2.608200,5.986400,17.315800,1,43970,43970,0,0,closed,3711
6.064347,1,4,11,40,4,16.667002,3.005100,4.533100,16.165899,1,43970,43970,0,0,closed,3712
6.087186,1,4,11,39,4,16.666800,2.146300,4.880100,16.491501,1,41385,41385,0,0,closed,3713
6.250349,1,4,11,35,4,162.060898,10.259200,0.529700,25.095200,1,40185,40185,0,0,closed,3714
6.259928,1,4,10,35,4,16.674698,136.460495,4.402900,162.585602,1,40185,40185,0,0,closed,3715
6.276498,1,4,10,35,4,16.666803,3.047000,4.537200,7.967700,1,40185,40185,0,0,closed,3716
6.293092,1,4,10,35,4,16.666998,2.525800,5.114700,16.498699,1,40185,40185,0,0,closed,3717
6.310036,1,4,10,35,4,16.666901,2.570900,4.992200,16.899099,1,40185,40185,0,0,closed,3718
6.326582,1,4,10,35,4,16.666800,2.843200,5.367300,16.841700,1,40185,40185,0,0,closed,3719
6.349196,1,4,10,34,4,16.666901,8.298700,5.237800,21.496901,1,41866,41866,0,0,closed,3720
6.359759,1,4,10,34,4,16.666901,10.103200,5.755200,19.090401,1,41866,41866,0,0,closed,3721
6.376574,1,4,10,34,4,16.666901,2.595200,5.161600,8.878100,1,41866,41866,0,0,closed,3722
6.393252,1,4,10,34,4,16.666800,2.700500,7.026200,17.157101,1,41866,41866,0,0,closed,3723
6.409875,1,4,10,34,4,16.667002,3.254300,5.592000,16.702499,1,41866,41866,0,0,closed,3724
6.426393,1,4,10,34,4,16.666800,2.909600,5.303800,16.415701,1,41866,41866,0,0,closed,3725
6.450194,1,4,10,33,4,16.667002,2.206500,4.363100,16.471001,1,43230,43230,0,0,closed,3726
6.459851,1,4,10,33,4,16.666800,10.722700,4.388400,25.057301,1,43230,43230,0,0,closed,3727
6.476468,1,4,10,33,4,16.666998,2.940200,4.925800,8.667200,1,43230,43230,0,0,closed,3728
6.493125,1,4,10,33,4,16.666800,2.452600,5.206700,16.304100,1,43230,43230,0,0,closed,3729
6.509782,1,4,10,33,4,16.667002,2.489800,4.863000,16.813000,1,43230,43230,0,0,closed,3730
6.526447,1,4,10,33,4,16.666800,2.596700,6.314000,17.089600,1,43230,43230,0,0,closed,3731
6.547454,1,4,10,30,4,16.666800,2.650400,4.672800,16.037901,1,38359,38359,0,0,closed,3732
6.559680,1,4,9,30,4,16.667002,7.835500,4.830200,22.585300,1,38359,38359,0,0,closed,3733
6.576524,1,4,9,30,4,16.666800,2.653800,3.622300,10.383400,1,38359,38359,0,0,closed,3734
6.593163,1,4,9,30,4,16.666800,2.777900,4.814200,17.261499,1,38359,38359,0,0,closed,3735
6.609949,1,4,9,30,4,16.666901,2.646400,3.902400,16.504900,1,38359,38359,0,0,closed,3736
6.626800,1,4,9,30,4,16.666901,2.542600,3.562100,16.665600,1,38359,38359,0,0,closed,3737
6.647996,1,4,9,28,4,16.666800,2.767900,4.897800,17.496000,1,38641,38641,0,0,closed,3738
6.659773,1,4,7,28,4,16.667002,8.680700,5.862800,22.287399,1,38641,38641,0,0,closed,3739
6.676581,1,4,7,28,4,16.666698,2.759300,5.254200,10.269700,1,38641,38641,0,0,closed,3740
6.693235,1,4,7,28,4,16.666901,2.502600,4.134800,16.828400,1,38641,38641,0,0,closed,3741
6.709727,1,4,7,28,4,16.666800,2.541000,5.014700,16.725000,1,38641,38641,0,0,closed,3742
6.726377,1,4,7,28,4,16.666901,2.716200,3.893400,16.313299,1,38641,38641,0,0,closed,3743
6.747869,1,4,7,24,3,16.666901,2.021800,4.057900,16.629801,1,36201,36201,0,0,closed,3744
6.759807,1,4,7,24,3,16.666901,7.679000,3.821900,22.042601,1,36201,36201,0,0,closed,3745
6.776396,1,4,7,24,3,16.666901,2.656500,3.601200,11.481100,1,36201,36201,0,0,closed,3746
6.793052,1,4,7,24,3,16.666698,2.050800,5.636100,17.322001,1,36201,36201,0,0,closed,3747
6.809903,1,4,7,24,3,16.667002,2.228300,3.823500,15.689700,1,36201,36201,0,0,closed,3748
6.826467,1,4,7,24,3,16.666800,2.419400,4.309000,17.039400,1,36201,36201,0,0,closed,3749
6.848693,1,4,7,24,3,16.666897,2.207300,3.933500,16.396299,1,38977,38977,0,0,closed,3750
6.859751,1,4,7,24,3,16.666901,12.021700,3.728900,26.548201,1,38977,38977,0,0,closed,3751
6.876455,1,4,7,24,3,16.666901,2.334300,3.771300,7.368700,1,38977,38977,0,0,closed,3752
6.893165,1,4,7,24,3,16.666800,2.067000,3.951600,16.186399,1,38977,38977,0,0,closed,3753
6.909867,1,4,7,24,3,16.666901,2.255100,5.043400,17.110001,1,38977,38977,0,0,closed,3754
6.926447,1,4,7,24,3,16.666800,3.391200,4.492400,16.706600,1,38977,38977,0,0,closed,3755
6.950672,1,4,7,23,3,16.669601,2.569000,5.801900,16.243700,1,37250,37250,0,0,closed,3756
6.959754,1,4,7,23,3,16.666698,10.693000,5.918200,25.220100,1,37250,37250,0,0,closed,3757
6.976554,1,4,7,23,3,16.666901,2.823300,4.481500,8.058800,1,37250,37250,0,0,closed,3758
6.993128,1,4,7,23,3,16.666800,2.720100,5.174900,17.181700,1,37250,37250,0,0,closed,3759
7.010090,1,4,7,23,3,16.667002,2.609200,4.526900,16.138300,1,37250,37250,0,0,closed,3760
7.026450,1,4,7,23,3,16.666698,2.880000,3.839300,17.282000,1,37250,37250,0,0,closed,3761
7.048838,1,4,7,22,3,16.666901,2.349700,4.308400,16.123899,1,34844,34844,0,0,closed,3762
7.059871,1,4,6,22,3,16.666800,8.349700,4.251900,22.916100,1,34844,34844,0,0,closed,3763
7.076415,1,4,6,22,3,16.666800,2.788200,4.430300,10.684400,1,34844,34844,0,0,closed,3764
7.093028,1,4,6,22,3,16.666800,2.443800,3.275400,16.284700,1,34844,34844,0,0,closed,3765
7.109732,1,4,6,22,3,16.667002,1.954900,3.341600,16.457701,1,34844,34844,0,0,closed,3766
7.126436,1,4,6,22,3,16.667002,1.897300,4.889400,16.695299,1,34844,34844,0,0,closed,3767
7.149040,1,4,6,20,2,16.666901,2.051400,4.447000,16.787500,1,35933,35933,0,0,closed,3768
7.159836,1,4,5,20,2,16.666800,8.877600,3.865500,23.627800,1,35933,35933,0,0,closed,3769
7.307816,1,4,5,18,2,140.708191,3.104500,0.518600,10.632200,1,34634,34634,0,0,closed,3770
7.317209,1,4,5,18,2,16.666901,126.633202,3.978700,148.530106,1,34634,34634,0,0,closed,3771
7.333842,1,4,5,18,2,16.667002,2.279900,5.002200,7.913500,1,34634,34634,0,0,closed,3772
7.350433,1,4,5,18,2,16.666800,2.287300,3.134100,16.588800,1,34634,34634,0,0,closed,3773
7.367112,1,4,5,18,2,16.666901,5.177400,4.948600,19.847200,1,34634,34634,0,0,closed,3774
7.383913,1,4,5,18,2,16.666901,2.660100,3.121600,13.573100,1,34634,34634,0,0,closed,3775
7.404232,1,4,5,18,2,16.666800,2.139700,4.251000,16.789499,1,34575,34575,0,0,closed,3776
7.417493,1,4,5,18,2,16.666698,6.299300,2.896200,20.531200,1,34575,34575,0,0,closed,3777
7.433858,1,4,5,18,2,16.666698,2.203600,2.987400,12.876800,1,34575,34575,0,0,closed,3778
7.450470,1,4,5,18,2,16.666803,1.950500,3.709200,16.823299,1,34575,34575,0,0,closed,3779
7.467159,1,4,5,18,2,16.666800,2.305200,4.073700,16.330700,1,34575,34575,0,0,closed,3780
7.483873,1,4,5,18,2,16.666800,2.231500,4.899600,16.582701,1,34575,34575,0,0,closed,3781
7.506494,1,4,5,18,2,16.666901,2.507700,5.629900,16.844801,1,35437,35437,0,0,closed,3782
7.517206,1,4,5,18,2,16.666800,8.582100,3.999800,22.947800,1,35437,35437,0,0,closed,3783
7.533898,1,4,5,18,2,16.666800,2.671400,6.708100,10.916900,1,35437,35437,0,0,closed,3784
7.551111,1,4,5,18,2,16.666800,2.745300,4.541800,16.019501,1,35437,35437,0,0,closed,3785
7.567434,1,4,5,18,2,16.666998,3.424100,5.250000,17.840099,1,35437,35437,0,0,closed,3786
7.583849,1,4,5,18,2,16.666803,3.593500,4.839700,16.461800,1,35437,35437,0,0,closed,3787
7.605096,1,4,5,17,1,16.666897,2.956200,4.891800,15.778800,1,34449,34449,0,0,closed,3788
7.617538,1,4,5,17,1,16.666800,7.542100,3.894800,21.617701,1,34449,34449,0,0,closed,3789
7.633843,1,4,5,17,1,16.666702,3.054100,4.601800,12.419100,1,34449,34449,0,0,closed,3790
7.650469,1,4,5,17,1,16.666800,2.586200,3.743100,16.047100,1,34449,34449,0,0,closed,3791
7.667178,1,4,5,17,1,16.666800,2.234700,5.627100,16.936899,1,34449,34449,0,0,closed,3792
7.684188,1,4,5,17,1,16.666698,2.508600,3.947900,16.205900,1,34449,34449,0,0,closed,3793
7.705374,1,4,5,17,1,16.666901,2.687400,4.149500,17.298401,1,34633,34633,0,0,closed,3794
7.717130,1,4,5,17,1,16.666901,7.830700,4.705600,21.380100,1,34633,34633,0,0,closed,3795
7.733938,1,4,5,17,1,16.667002,2.368300,5.871100,11.907100,1,34633,34633,0,0,closed,3796
7.750497,1,4,5,17,1,16.666698,2.491400,4.289500,16.218100,1,34633,34633,0,0,closed,3797
7.767507,1,4,5,17,1,16.742598,2.103600,3.609500,16.506800,1,34633,34633,0,0,closed,3798
7.783854,1,4,5,17,1,16.666698,2.746000,4.313800,17.639500,1,34633,34633,0,0,closed,3799
7.800496,1,4,5,17,1,16.666901,2.717800,4.636600,15.893500,1,34633,34633,0,0,closed,3800
7.817451,1,4,5,17,1,16.666901,2.317700,5.127800,16.487400,1,34633,34633,0,0,closed,3801
7.833887,1,4,5,17,1,16.666901,2.564900,4.667800,17.217501,1,34633,34633,0,0,closed,3802
7.850547,1,4,5,17,1,16.666698,2.594500,4.162300,16.203800,1,34633,34633,0,0,closed,3803
7.867445,1,4,5,17,1,16.666800,6.238000,5.293000,21.033001,1,34633,34633,0,0,closed,3804
7.884078,1,4,5,17,1,16.666901,3.042100,4.731400,12.824500,1,34633,34633,0,0,closed,3805
7.900571,1,4,5,17,1,16.666901,2.378800,3.806700,16.351299,1,34633,34633,0,0,closed,3806
7.917295,1,4,5,17,1,16.666901,2.412700,4.645000,16.651199,1,34633,34633,0,0,closed,3807
7.933840,1,4,5,17,1,16.666800,2.634500,3.328300,16.655399,1,34633,34633,0,0,closed,3808
7.954960,2,4,5,17,0,16.666901,2.242700,3.948300,16.334900,1,32619,32619,0,0,closed,3809
7.981729,2,4,5,17,0,29.272102,28.415400,3.948300,16.334900,1,32619,32619,0,0,closed,3810
7.997312,2,4,5,17,0,16.666800,4.783100,5.782400,9.116600,1,32619,32619,0,0,closed,3811
8.013215,2,4,5,17,0,16.666998,3.705600,5.772600,11.445300,1,32619,32619,0,0,closed,3812
8.029857,2,4,5,17,0,16.666800,3.066400,3.842800,15.650800,1,32619,32619,0,0,closed,3813
8.047541,2,4,5,17,0,16.666803,2.199300,3.208600,16.437300,1,32619,32619,0,0,closed,3814
8.063126,2,4,5,17,0,16.666897,3.451400,3.747200,18.159599,1,32619,32619,0,0,closed,3815
8.080245,2,4,5,17,0,16.666702,2.559700,3.663500,15.405000,1,32619,32619,0,0,closed,3816
8.096612,2,4,5,17,0,16.666998,2.670300,4.119200,16.796700,1,32619,32619,0,0,closed,3817
8.113480,2,4,5,17,0,16.666800,2.494600,3.645700,16.575500,1,32619,32619,0,0,closed,3818
8.129809,2,4,5,17,0,16.666901,2.506300,3.404400,16.734200,1,32619,32619,0,0,closed,3819
8.147078,2,4,5,17,0,16.666901,2.305600,5.282700,16.965599,1,32619,32619,0,0,closed,3820
8.163149,2,4,5,17,0,16.666901,3.132600,3.510800,16.748600,1,32619,32619,0,0,closed,3821
8.180020,2,4,5,17,0,16.666800,2.274900,3.336900,15.937500,1,32619,32619,0,0,closed,3822
8.196448,2,4,5,17,0,16.666800,2.258600,3.165900,16.905199,1,32619,32619,0,0,closed,3823
8.214558,0,5,5,0,0,16.666901,2.203600,4.947200,17.158199,1,7641,7641,1,0,closed,3824
8.237623,0,5,6,0,0,24.501202,23.311899,4.947200,17.158199,1,7641,7641,1,0,closed,3825
8.254465,0,5,6,0,0,16.666800,3.393100,3.517700,8.848400,1,7641,7641,1,0,closed,3826
8.271046,0,5,6,0,0,16.666901,2.650800,3.052600,11.141100,1,7641,7641,1,0,closed,3827
8.287780,0,5,6,0,0,16.666800,2.594200,4.068100,16.903200,1,7641,7641,1,0,closed,3828
8.304211,0,5,6,0,0,16.666800,5.021500,3.274700,19.033001,1,7641,7641,1,0,closed,3829
8.321187,0,5,6,0,0,16.666800,3.177400,4.347200,13.914200,1,7641,7641,1,0,closed,3830
8.337652,0,5,6,0,0,16.666901,3.384100,4.005600,17.402800,1,7641,7641,1,0,closed,3831
8.354380,0,5,6,0,0,16.666901,2.355300,3.587500,16.030800,1,7641,7641,1,0,closed,3832
8.370936,0,5,6,0,0,16.666800,4.294600,5.453700,18.794500,1,7641,7641,1,0,closed,3833
8.387757,0,5,6,0,0,16.666698,3.100700,3.976700,14.502900,1,7641,7641,1,0,closed,3834
8.404294,0,5,6,0,0,16.666800,2.698100,3.258800,16.782301,1,7641,7641,1,0,closed,3835
8.421260,0,5,6,0,0,16.666901,2.215200,4.173500,16.733200,1,7641,7641,1,0,closed,3836
8.437521,0,5,6,0,0,16.666698,2.892200,3.833500,16.802799,1,7641,7641,1,0,closed,3837
8.454648,0,5,6,0,0,16.666800,2.362900,3.291000,16.091101,1,7641,7641,1,0,closed,3838
8.472661,0,5,6,0,0,16.666800,2.320300,3.867700,17.384501,1,7641,7641,1,0,closed,3839
8.487743,0,5,6,0,0,16.666901,5.821300,5.476200,19.778500,1,7640,7640,1,0,closed,3840
8.504319,0,5,6,0,0,16.666901,3.112100,4.508000,13.930500,1,7640,7640,1,0,closed,3841
8.520973,0,5,6,0,0,16.667101,2.581500,3.977300,15.999000,1,7640,7640,1,0,closed,3842
8.650839,1,5,6,65,8,122.527901,2.160200,0.457400,16.445499,1,59404,59404,1,8,closed,3843
8.681489,1,5,9,65,8,37.792797,136.694397,0.457400,16.445499,1,59404,59404,1,8,closed,3844
8.697952,1,5,9,65,8,16.667002,3.234200,4.039600,7.664600,1,59404,59404,1,8,closed,3845
8.714847,1,5,9,65,8,16.666698,2.674000,3.557800,11.620400,1,59404,59404,1,8,closed,3846
8.731375,1,5,9,65,8,16.666698,2.247300,4.967300,17.455099,1,59404,59404,1,8,closed,3847
8.755902,1,5,9,60,8,16.666800,2.699900,3.684500,16.236500,1,61413,61413,1,8,closed,3848
8.765106,1,5,8,60,8,16.677301,12.051900,4.156200,26.282000,1,61413,61413,1,8,closed,3849
8.781403,1,5,8,60,8,16.667101,2.662400,4.403200,8.537100,1,61413,61413,1,8,closed,3850
8.798049,1,5,8,60,8,16.666800,2.345000,3.504800,15.076300,1,61413,61413,1,8,closed,3851
8.814747,1,5,8,60,8,16.666800,1.998200,4.000400,16.886801,1,61413,61413,1,8,closed,3852
8.831328,1,5,8,60,8,16.666698,2.391000,3.642100,16.409599,1,61413,61413,1,8,closed,3853
8.854537,1,5,8,56,8,16.666698,1.906100,3.236600,16.565300,1,53469,53469,1,8,closed,3854
8.864750,1,5,8,56,8,16.666698,12.819800,4.667500,27.941900,1,53469,53469,1,8,closed,3855
8.881357,1,5,8,56,8,16.666800,2.936600,3.197500,7.481300,1,53469,53469,1,8,closed,3856
8.898188,1,5,8,56,8,16.666901,2.214200,4.202900,14.596100,1,53469,53469,1,8,closed,3857
8.914747,1,5,8,56,8,16.667002,2.267700,3.906800,17.093599,1,53469,53469,1,8,closed,3858
8.931416,1,5,8,56,8,16.666901,2.652800,3.168000,16.628799,1,53469,53469,1,8,closed,3859
8.953268,1,5,8,52,7,16.666698,2.235000,3.986200,16.467899,1,51066,51066,1,7,closed,3860
9.101058,1,5,7,45,3,145.632797,8.308000,0.433300,22.480900,1,49059,49059,1,3,closed,3861
9.110261,1,5,6,45,3,16.666901,127.504303,5.452000,148.522995,1,49059,49059,1,3,closed,3862
9.127280,1,5,6,45,3,16.666901,3.172700,2.947900,7.756800,1,49059,49059,1,3,closed,3863
9.143576,1,5,6,45,3,16.666800,2.359500,3.588500,17.376301,1,49059,49059,1,3,closed,3864
9.160235,1,5,6,45,3,16.666800,2.067300,3.687200,15.913000,1,49059,49059,1,3,closed,3865
9.177097,1,5,6,45,3,16.666800,2.418800,3.845600,16.622601,1,49059,49059,1,3,closed,3866
9.198829,1,5,6,42,1,16.666698,2.186700,4.416900,17.083300,1,49744,49744,1,1,closed,3867
9.210314,1,5,6,42,1,16.666901,7.710000,4.599400,21.934099,1,49744,49744,1,1,closed,3868
9.227079,1,5,6,42,1,16.666698,2.786100,4.121800,11.445300,1,49744,49744,1,1,closed,3869
9.243591,1,5,6,42,1,16.666803,2.496900,3.424400,16.438200,1,49744,49744,1,1,closed,3870
9.260392,1,5,6,42,1,16.666698,1.948700,3.280900,16.343100,1,49744,49744,1,1,closed,3871
9.276982,1,5,6,42,1,16.666998,2.082500,4.050900,17.331200,1,49744,49744,1,1,closed,3872
9.293597,1,5,6,42,1,16.666901,2.376800,3.634800,7.284700,1,49744,49744,1,1,closed,3873
9.310596,1,5,6,42,1,16.666800,1.970700,4.345000,16.558100,1,49744,49744,1,1,closed,3874
9.326957,1,5,6,42,1,16.667002,2.283200,3.401000,17.138700,1,49744,49744,1,1,closed,3875
9.343676,1,5,6,42,1,16.666800,2.774500,2.973800,16.918501,1,49744,49744,1,1,closed,3876
9.360393,1,5,6,42,1,16.666901,2.086500,6.079200,17.114100,1,49744,49744,1,1,closed,3877
9.377081,1,5,6,42,1,16.666901,9.341800,5.826500,22.502399,1,49744,49744,1,1,closed,3878
9.393631,1,5,6,42,1,16.666901,2.763000,3.273200,9.976900,1,49744,49744,1,1,closed,3879
9.410302,1,5,6,42,1,16.666901,2.121300,3.737100,16.721901,1,49744,49744,1,1,closed,3880
9.426860,1,5,6,42,1,16.666698,2.303400,3.156600,16.481300,1,49744,49744,1,1,closed,3881
9.449580,2,5,6,41,0,16.666800,1.759700,2.881800,16.488400,1,51660,51660,1,0,closed,3882
9.478005,2,5,6,41,0,34.472301,34.285702,2.881800,16.488400,1,51660,51660,1,0,closed,3883
9.495979,2,5,6,41,0,16.666800,2.324500,4.851300,8.085500,1,51660,51660,1,0,closed,3884
9.511385,2,5,6,41,0,16.666800,4.304100,3.501500,12.234800,1,51660,51660,1,0,closed,3885
9.528198,2,5,6,41,0,16.666800,2.613600,3.278400,15.328200,1,51660,51660,1,0,closed,3886
9.545370,2,5,6,41,0,16.666698,2.331800,3.624000,16.889900,1,51660,51660,1,0,closed,3887
9.561360,2,5,6,41,0,16.666800,2.959000,3.122800,17.254400,1,51660,51660,1,0,closed,3888
9.578839,2,5,6,41,0,16.666901,2.464900,3.908900,15.765500,1,51660,51660,1,0,closed,3889
9.594824,2,5,6,41,0,16.666901,3.295600,3.915200,17.650700,1,51660,51660,1,0,closed,3890
9.612105,2,5,6,41,0,16.666901,2.842300,3.269300,15.842300,1,51660,51660,1,0,closed,3891
9.628008,2,5,6,41,0,16.666800,3.078700,3.910000,17.524700,1,51660,51660,1,0,closed,3892
9.645375,2,5,6,41,0,16.666800,2.437900,3.729400,15.653900,1,51660,51660,1,0,closed,3893
9.661537,2,5,6,41,0,16.666901,2.876400,3.780500,17.377300,1,51660,51660,1,0,closed,3894
9.678628,2,5,6,41,0,16.666800,2.481400,3.593900,16.273399,1,51660,51660,1,0,closed,3895
9.695620,0,6,6,0,0,16.666901,3.002000,2.937900,17.043400,1,8052,8052,0,0,closed,3896
9.725872,0,6,6,0,0,30.490997,30.670601,2.937900,17.043400,1,8052,8052,0,0,closed,3897
9.742386,0,6,6,0,0,16.666800,2.883300,2.959600,10.039300,1,8052,8052,0,0,closed,3898
9.758593,0,6,6,0,0,16.666702,2.808200,3.483800,9.269200,1,8052,8052,0,0,closed,3899
9.775864,0,6,6,0,0,16.666698,2.019000,3.693300,16.307199,1,8052,8052,0,0,closed,3900
9.791807,0,6,6,0,0,16.666698,2.637900,3.546700,17.174601,1,8052,8052,0,0,closed,3901
9.809595,0,6,6,0,0,16.666800,1.903000,3.916100,15.907800,1,8052,8052,0,0,closed,3902
9.825183,0,6,6,0,0,16.666901,3.029600,3.247800,17.925100,1,8052,8052,0,0,closed,3903
9.841915,0,6,6,0,0,16.666698,1.811900,2.905200,15.337500,1,8052,8052,0,0,closed,3904
9.858780,0,6,6,0,0,16.666800,4.819800,3.939700,19.801100,1,8049,8049,0,0,closed,3905
9.875155,0,6,6,0,0,16.666800,2.665600,3.424500,13.976600,1,8049,8049,0,0,closed,3906
9.891940,0,6,6,0,0,16.666901,3.659500,3.994200,17.742800,1,8049,8049,0,0,closed,3907
9.908517,0,6,6,0,0,16.666698,2.250200,3.850100,15.444000,1,8049,8049,0,0,closed,3908
9.925146,0,6,6,0,0,16.666800,2.280700,3.185600,16.607201,1,8049,8049,0,0,closed,3909
9.941976,0,6,6,0,0,16.666702,2.048000,3.542000,16.489500,1,8049,8049,0,0,closed,3910
9.960485,0,6,6,0,0,16.666901,2.640500,4.662800,17.130501,1,8048,8048,0,0,closed,3911
9.975215,0,6,6,0,0,16.666800,4.369600,3.295900,18.230200,1,8048,8048,0,0,closed,3912
9.991936,0,6,6,0,0,16.666901,2.022100,4.712100,15.031300,1,8048,8048,0,0,closed,3913
10.008490,0,6,6,0,0,16.666800,2.424200,4.041000,16.318501,1,8048,8048,0,0,closed,3914
10.152903,0,6,6,0,0,144.352798,26.008200,0.430100,16.318501,1,8048,8048,0,0,closed,3915
10.175185,1,6,6,41,4,16.667002,100.711800,3.382600,122.035202,1,33781,33781,0,0,closed,3916
10.213273,1,6,11,41,4,43.494801,43.779999,3.382600,122.035202,1,33781,33781,0,0,closed,3917
10.229881,1,6,11,41,4,16.666897,2.785800,4.591200,9.295900,1,33781,33781,0,0,closed,3918
