wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes,neutral_round,neutral_live_encounters,frontend_page,frame_counter
6.729778,1,4,9,39,4,44.030903,44.214802,3.721700,16.452600,1,36805,36805,0,0,closed,6893
6.896467,1,4,9,37,4,159.753098,3.043600,0.494500,27.122700,1,41660,41660,0,0,closed,6894
6.911177,1,4,9,37,4,21.576502,132.738098,0.494500,27.122700,1,41660,41660,0,0,closed,6895
6.927789,1,4,9,37,4,16.666901,2.828300,5.250800,9.447400,1,41660,41660,0,0,closed,6896
6.944630,1,4,9,37,4,16.666901,2.670300,3.542600,10.286100,1,41660,41660,0,0,closed,6897
6.961317,1,4,9,37,4,16.666800,2.485500,6.158700,16.552000,1,41660,41660,0,0,closed,6898
6.977876,1,4,9,37,4,16.666901,2.939800,4.816300,16.474100,1,41660,41660,0,0,closed,6899
7.003082,1,4,9,37,4,16.666800,2.596300,5.578200,16.558100,1,41278,41278,0,0,closed,6900
7.169525,1,4,9,31,4,167.111313,12.372300,0.475800,26.806200,1,39206,39206,0,0,closed,6901
7.178254,1,4,7,31,4,16.666698,142.431107,0.475800,26.806200,1,39206,39206,0,0,closed,6902
7.195095,1,4,7,31,4,16.666901,3.381000,3.990900,6.686700,1,39206,39206,0,0,closed,6903
7.211682,1,4,7,31,4,16.667002,2.294900,5.735100,14.267400,1,39206,39206,0,0,closed,6904
7.228334,1,4,7,31,4,16.666698,2.839700,4.884700,16.701500,1,39206,39206,0,0,closed,6905
7.244892,1,4,7,31,4,16.666698,2.722800,3.730800,16.792601,1,39206,39206,0,0,closed,6906
7.267634,1,4,7,29,4,16.667002,2.237100,3.254200,16.164801,1,37685,37685,0,0,closed,6907
7.278392,1,4,7,29,4,16.666901,8.901500,5.345800,23.653400,1,37685,37685,0,0,closed,6908
7.295116,1,4,7,29,4,16.666800,2.905500,3.912200,10.794000,1,37685,37685,0,0,closed,6909
7.311582,1,4,7,29,4,16.666800,2.616900,4.683200,16.129999,1,37685,37685,0,0,closed,6910
7.328257,1,4,7,29,4,16.666800,2.461200,4.091800,16.426001,1,37685,37685,0,0,closed,6911
7.344981,1,4,7,29,4,16.666901,2.787900,3.249900,16.664600,1,37685,37685,0,0,closed,6912
7.366222,1,4,7,27,4,16.666800,2.156100,3.360500,16.761801,1,39034,39034,0,0,closed,6913
7.378231,1,4,7,27,4,16.666901,7.390100,6.031900,22.594601,1,39034,39034,0,0,closed,6914
7.394876,1,4,7,27,4,16.666698,2.593800,3.068800,10.594300,1,39034,39034,0,0,closed,6915
7.411615,1,4,7,27,4,16.666698,1.932300,3.520100,16.665600,1,39034,39034,0,0,closed,6916
7.428191,1,4,7,27,4,16.666901,6.565700,4.109000,21.050400,1,39034,39034,0,0,closed,6917
7.444944,1,4,7,27,4,16.682402,2.419700,3.950700,11.998200,1,39034,39034,0,0,closed,6918
7.479528,1,4,7,25,4,18.156900,2.305600,4.731100,17.293301,1,35072,35072,0,0,closed,6919
7.482662,1,4,7,25,4,19.708696,19.611700,4.731100,17.293301,1,35072,35072,0,0,closed,6920
7.499480,1,4,7,25,4,16.666702,2.331200,5.096200,7.919600,1,35072,35072,0,0,closed,6921
7.516236,1,4,7,25,4,16.666901,2.837500,5.952200,11.176000,1,35072,35072,0,0,closed,6922
7.532770,1,4,7,25,4,16.666897,2.645800,4.361000,16.731100,1,35072,35072,0,0,closed,6923
7.549397,1,4,7,25,4,16.666702,2.279800,4.814700,16.530500,1,35072,35072,0,0,closed,6924
7.574088,1,4,7,23,4,16.667400,2.057200,3.846900,16.431101,1,34982,34982,0,0,closed,6925
7.583208,1,4,5,23,4,16.666800,11.308600,3.645800,26.267599,1,34982,34982,0,0,closed,6926
7.599490,1,4,5,23,4,16.666800,3.101600,3.921200,13.784100,1,34982,34982,0,0,closed,6927
7.616129,1,4,5,23,4,16.666800,2.232400,4.655000,10.422200,1,34982,34982,0,0,closed,6928
7.632726,1,4,5,23,4,16.666800,2.273800,3.006600,16.342100,1,34982,34982,0,0,closed,6929
7.649768,1,4,5,23,4,16.666901,1.854000,3.651600,16.531401,1,34982,34982,0,0,closed,6930
7.670277,1,4,5,21,4,16.666901,2.532200,4.623000,17.473499,1,34828,34828,0,0,closed,6931
7.682669,1,4,5,21,4,16.666800,6.913400,4.080600,23.283701,1,34828,34828,0,0,closed,6932
7.699351,1,4,5,21,4,16.666698,1.907200,2.891400,9.294800,1,34828,34828,0,0,closed,6933
7.716417,1,4,5,21,4,16.666800,1.633900,3.533500,16.567301,1,34828,34828,0,0,closed,6934
7.732766,1,4,5,21,4,16.666800,2.694800,3.841800,17.469500,1,34828,34828,0,0,closed,6935
7.749345,1,4,5,21,4,16.666800,2.659600,3.355000,16.389099,1,34828,34828,0,0,closed,6936
7.769798,1,4,5,19,4,16.666901,2.203600,4.274000,16.835600,1,32571,32571,0,0,closed,6937
7.782677,1,4,4,19,4,16.666901,6.481900,3.194500,21.914600,1,32571,32571,0,0,closed,6938
7.920939,1,4,4,17,3,133.269394,2.638100,0.274300,11.623400,1,32944,32944,0,0,closed,6939
7.932679,1,4,3,17,3,16.666800,118.880096,4.358400,141.507599,1,32944,32944,0,0,closed,6940
7.949294,1,4,3,17,3,16.667002,2.292100,4.279700,10.478600,1,32944,32944,0,0,closed,6941
7.966086,1,4,3,17,3,16.666901,2.333600,4.092900,13.712400,1,32944,32944,0,0,closed,6942
7.982814,1,4,3,17,3,16.666800,2.041500,5.006300,16.962500,1,32944,32944,0,0,closed,6943
7.999376,1,4,3,17,3,16.666800,2.583100,3.977900,16.951300,1,32944,32944,0,0,closed,6944
8.022309,1,4,3,16,2,16.666901,2.260600,3.065600,16.281601,1,32255,32255,0,0,closed,6945
8.032853,1,4,3,16,2,16.667002,8.698400,5.047000,23.395399,1,32255,32255,0,0,closed,6946
8.049457,1,4,3,16,2,16.666901,2.723800,4.660900,10.563500,1,32255,32255,0,0,closed,6947
8.066009,1,4,3,16,2,16.666698,3.401200,4.246900,16.809000,1,32255,32255,0,0,closed,6948
8.082821,1,4,3,16,2,16.666901,2.247700,5.074600,16.034800,1,32255,32255,0,0,closed,6949
8.099500,1,4,3,16,2,16.666800,3.001200,5.209300,16.949301,1,32255,32255,0,0,closed,6950
8.121397,1,4,3,16,2,16.666901,2.709100,6.742500,16.579599,1,31953,31953,0,0,closed,6951
8.132746,1,4,3,16,2,16.666800,8.838700,6.020900,22.913000,1,31953,31953,0,0,closed,6952
8.285118,1,4,3,16,2,146.469696,3.836600,0.349400,15.058900,1,32125,32125,0,0,closed,6953
8.295970,1,4,3,16,2,16.666702,126.704803,4.065200,148.680695,1,32125,32125,0,0,closed,6954
8.312491,1,4,3,16,2,16.666800,2.409200,4.616100,12.352500,1,32125,32125,0,0,closed,6955
8.329105,1,4,3,16,2,16.666800,2.149800,3.121900,13.667400,1,32125,32125,0,0,closed,6956
8.345830,1,4,3,16,2,16.666901,2.163200,2.990000,16.586700,1,32125,32125,0,0,closed,6957
8.362466,1,4,3,16,2,16.666901,1.756000,3.840100,16.949301,1,32125,32125,0,0,closed,6958
8.383166,1,4,3,14,1,16.666998,2.043000,4.545800,16.481199,1,31580,31580,0,0,closed,6959
8.395831,1,4,2,14,1,16.666800,7.667200,3.655700,21.254200,1,31580,31580,0,0,closed,6960
8.412447,1,4,2,14,1,16.666901,2.010600,3.076400,12.175400,1,31580,31580,0,0,closed,6961
8.429111,1,4,2,14,1,16.666800,1.915000,2.986100,16.449499,1,31580,31580,0,0,closed,6962
8.445983,1,4,2,14,1,16.667002,6.163100,4.948700,20.807699,1,31580,31580,0,0,closed,6963
8.462569,1,4,2,14,1,16.666698,2.451800,4.432800,12.961800,1,31580,31580,0,0,closed,6964
8.484016,1,4,2,14,1,16.666698,2.457300,3.891000,16.726999,1,31251,31251,0,0,closed,6965
8.495839,1,4,2,14,1,16.666702,7.489900,4.499600,21.922800,1,31251,31251,0,0,closed,6966
8.512575,1,4,2,14,1,16.666698,2.570700,4.002500,13.169700,1,31251,31251,0,0,closed,6967
8.529319,1,4,2,14,1,16.666901,2.215100,4.153900,14.729200,1,31251,31251,0,0,closed,6968
8.545838,1,4,2,14,1,16.666800,2.384800,4.625000,16.856100,1,31251,31251,0,0,closed,6969
8.562856,1,4,2,14,1,16.666800,2.604800,4.765500,16.765900,1,31251,31251,0,0,closed,6970
8.584083,1,4,2,14,1,16.666901,3.276300,4.641900,17.062901,1,31583,31583,0,0,closed,6971
8.596070,1,4,2,14,1,16.667002,8.624000,5.137600,21.496901,1,31583,31583,0,0,closed,6972
8.612713,1,4,2,14,1,16.691298,2.723900,4.372600,11.390900,1,31583,31583,0,0,closed,6973
8.629195,1,4,2,14,1,16.673100,2.716200,3.987200,16.908300,1,31583,31583,0,0,closed,6974
8.645845,1,4,2,14,1,16.666901,2.352200,3.540000,16.027700,1,31583,31583,0,0,closed,6975
8.662631,1,4,2,14,1,16.666702,2.029600,3.264400,16.633801,1,31583,31583,0,0,closed,6976
8.679217,1,4,2,14,1,16.666901,2.265300,4.250200,17.158199,1,31583,31583,0,0,closed,6977
8.695865,1,4,2,14,1,16.666698,2.302700,3.304200,16.628700,1,31583,31583,0,0,closed,6978
8.712796,1,4,2,14,1,16.666698,2.183600,3.634200,16.312300,1,31583,31583,0,0,closed,6979
8.729128,1,4,2,14,1,16.666698,2.194200,3.157300,16.839701,1,31583,31583,0,0,closed,6980
8.745924,1,4,2,14,1,16.666698,1.750000,2.790500,16.277500,1,31583,31583,0,0,closed,6981
8.762581,1,4,2,14,1,16.667002,1.884700,3.739200,17.071100,1,31583,31583,0,0,closed,6982
8.779144,1,4,2,14,1,16.666698,2.445300,3.420600,16.737301,1,31583,31583,0,0,closed,6983
8.797747,1,4,2,14,1,16.666901,1.940800,3.128400,16.165899,1,31583,31583,0,0,closed,6984
8.812534,1,4,2,14,1,16.666901,4.026700,3.860400,18.960400,1,31583,31583,0,0,closed,6985
8.831506,0,5,2,0,0,16.667002,2.373900,3.333900,14.649300,1,7503,7503,1,0,closed,6986
8.857858,0,5,4,0,0,28.691500,27.906200,3.333900,14.649300,1,7503,7503,1,0,closed,6987
8.876005,0,5,4,0,0,16.666901,2.729400,5.301800,13.911000,1,7503,7503,1,0,closed,6988
8.891148,0,5,4,0,0,16.666800,6.562100,4.463500,10.725400,1,7579,7579,1,0,closed,6989
8.909061,0,5,5,0,0,16.666698,3.368600,5.010800,11.983900,1,7579,7579,1,0,closed,6990
8.924599,0,5,5,0,0,16.666698,4.093400,4.240600,17.875900,1,7579,7579,1,0,closed,6991
8.942204,0,5,5,0,0,16.667002,3.462400,4.171000,14.982200,1,7579,7579,1,0,closed,6992
8.957948,0,5,5,0,0,16.666800,5.798000,3.374900,19.983299,1,7579,7579,1,0,closed,6993
8.975511,0,5,5,0,0,16.666901,2.594900,3.297500,15.196200,1,7579,7579,1,0,closed,6994
8.991134,0,5,5,0,0,16.666800,3.567700,4.173800,19.298300,1,7579,7579,1,0,closed,6995
9.008846,0,5,5,0,0,16.666800,3.540600,3.949500,11.875300,1,7579,7579,1,0,closed,6996
9.024619,0,5,5,0,0,16.666800,3.143300,3.906900,18.324499,1,7579,7579,1,0,closed,6997
9.041678,0,5,5,0,0,16.666901,2.510500,3.790800,17.512501,1,7579,7579,1,0,closed,6998
9.057983,0,5,5,0,0,16.666800,2.744800,3.519400,18.067400,1,7579,7579,1,0,closed,6999
9.075108,0,5,5,0,0,16.666800,4.797900,4.003400,15.921200,1,7578,7578,1,0,closed,7000
9.092348,0,5,5,0,0,16.666800,3.564600,3.669100,16.533501,1,7578,7578,1,0,closed,7001
9.108403,0,5,5,0,0,16.666698,3.395400,5.153500,15.469500,1,7578,7578,1,0,closed,7002
9.124539,0,5,5,0,0,16.666800,3.784000,3.861300,16.801800,1,7578,7578,1,0,closed,7003
9.141325,0,5,5,0,0,16.666901,2.054200,3.482400,16.683001,1,7578,7578,1,0,closed,7004
9.268041,0,5,5,0,0,126.155006,2.733400,0.336500,16.683001,1,7578,7578,1,0,closed,7005
9.284487,0,5,5,0,0,16.666800,107.673302,4.887000,123.898903,1,7575,7575,1,0,closed,7006
9.300789,0,5,5,0,0,16.667002,4.055800,4.934800,13.971500,1,7575,7575,1,0,closed,7007
9.317712,0,5,5,0,0,16.666901,3.195400,4.557300,16.674801,1,7575,7575,1,0,closed,7008
9.334012,0,5,5,0,0,16.666800,2.932600,3.116600,16.295900,1,7575,7575,1,0,closed,7009
9.351885,0,5,5,0,0,16.666698,2.287000,4.914300,16.620600,1,7575,7575,1,0,closed,7010
9.367466,0,5,5,0,0,16.666901,3.618100,4.412100,17.554399,1,7575,7575,1,0,closed,7011
9.384067,0,5,5,0,0,16.666901,2.415300,3.118200,15.478800,1,7575,7575,1,0,closed,7012
9.400753,0,5,5,0,0,16.666698,2.698700,3.481600,16.894899,1,7575,7575,1,0,closed,7013
9.417273,0,5,5,0,0,16.666698,2.297100,3.712200,16.659500,1,7575,7575,1,0,closed,7014
9.433936,0,5,5,0,0,16.666702,2.366300,2.841900,16.291800,1,7575,7575,1,0,closed,7015
9.450599,0,5,5,0,0,16.666698,1.739200,3.728400,16.576599,1,7575,7575,1,0,closed,7016
9.467358,0,5,5,0,0,16.666901,5.190800,5.723900,20.122601,1,7648,7648,1,0,closed,7017
9.484087,0,5,6,0,0,16.667097,4.232300,4.044500,14.034900,1,7648,7648,1,0,closed,7018
9.500731,0,5,6,0,0,16.666800,2.439700,4.225900,16.135201,1,7648,7648,1,0,closed,7019
9.517383,0,5,6,0,0,16.666702,2.160800,3.305000,16.636900,1,7648,7648,1,0,closed,7020
9.533967,0,5,6,0,0,16.666698,2.165700,3.460500,16.672800,1,7648,7648,1,0,closed,7021
9.550739,0,5,6,0,0,16.666698,2.061100,3.403300,16.660500,1,7648,7648,1,0,closed,7022
9.567312,0,5,6,0,0,16.667002,2.462800,3.052100,16.585699,1,7648,7648,1,0,closed,7023
9.584295,0,5,6,0,0,16.666901,1.964300,3.453000,16.559099,1,7648,7648,1,0,closed,7024
9.602035,0,5,6,0,0,16.666800,2.644300,3.368800,17.177601,1,7647,7647,1,0,closed,7025
9.617405,0,5,6,0,0,16.666901,3.830600,4.785800,17.837099,1,7647,7647,1,0,closed,7026
9.634055,0,5,6,0,0,16.666901,2.495900,4.057900,15.254500,1,7647,7647,1,0,closed,7027
9.651023,0,5,6,0,0,16.666800,4.498400,4.530400,18.677700,1,7647,7647,1,0,closed,7028
9.667281,0,5,6,0,0,16.666800,3.431200,3.813600,14.934100,1,7647,7647,1,0,closed,7029
9.683985,0,5,6,0,0,16.666800,2.006600,3.418300,16.257000,1,7647,7647,1,0,closed,7030
9.700646,0,5,6,0,0,16.666800,2.115200,3.405200,16.549900,1,7647,7647,1,0,closed,7031
9.717416,0,5,6,0,0,16.666901,1.956600,3.219200,16.623600,1,7647,7647,1,0,closed,7032
9.734019,0,5,6,0,0,16.685099,2.017500,3.057800,16.858101,1,7647,7647,1,0,closed,7033
9.750699,0,5,6,0,0,16.666901,2.141100,3.336700,16.549900,1,7647,7647,1,0,closed,7034
9.767375,0,5,6,0,0,16.666800,1.900500,3.417800,16.733200,1,7647,7647,1,0,closed,7035
9.783971,0,5,6,0,0,16.666698,2.110300,3.361300,16.782301,1,7647,7647,1,0,closed,7036
9.800689,0,5,6,0,0,16.666800,2.308800,3.049900,16.563200,1,7647,7647,1,0,closed,7037
9.817321,0,5,6,0,0,16.666901,2.311400,3.429500,17.177601,1,7647,7647,1,0,closed,7038
9.845296,1,5,6,65,8,16.666800,3.541700,4.947800,17.683500,1,52707,52707,1,8,closed,7039
9.884616,1,5,9,65,8,50.436100,51.730099,4.947800,17.683500,1,52707,52707,1,8,closed,7040
9.901274,1,5,9,65,8,16.666698,2.897200,4.058400,8.248300,1,52707,52707,1,8,closed,7041
9.917938,1,5,9,65,8,16.667002,2.666400,3.903900,11.067400,1,52707,52707,1,8,closed,7042
9.944051,1,5,9,64,8,16.666800,2.152300,3.253500,16.718800,1,58434,58434,1,8,closed,7043
9.951260,1,5,9,64,8,16.666901,12.328800,4.374100,26.840099,1,58434,58434,1,8,closed,7044
9.967858,1,5,9,64,8,16.666800,8.975100,4.764200,16.170000,1,58434,58434,1,8,closed,7045
9.984718,1,5,9,64,8,16.666901,2.611300,3.909900,6.842300,1,58434,58434,1,8,closed,7046
10.001230,1,5,9,64,8,16.724598,2.268100,5.716900,17.175600,1,58434,58434,1,8,closed,7047
10.047742,1,5,9,62,8,33.779099,32.943298,5.095600,11.329500,1,66570,66570,1,8,closed,7048
10.051835,1,5,8,62,8,16.763601,17.244499,5.095600,11.329500,1,66570,66570,1,8,closed,7049
10.068393,1,5,8,62,8,16.666800,2.573500,4.752400,10.299400,1,66570,66570,1,8,closed,7050
10.085235,1,5,8,62,8,16.666901,2.699900,4.858000,8.925100,1,66570,66570,1,8,closed,7051
10.101913,1,5,8,62,8,16.666800,2.789300,5.085700,17.000500,1,66570,66570,1,8,closed,7052
10.118539,1,5,8,62,8,16.666800,2.565000,4.728100,16.075800,1,66570,66570,1,8,closed,7053
10.143841,1,5,8,53,8,16.666800,2.487200,3.558600,16.586700,1,57321,57321,1,8,closed,7054
10.151998,1,5,7,53,8,16.666901,11.916100,4.293200,26.084400,1,57321,57321,1,8,closed,7055
10.306460,1,5,7,43,2,147.577301,2.363500,0.356900,7.261200,1,50432,50432,1,2,closed,7056
10.316050,1,5,6,43,2,16.666901,130.099106,5.206000,156.709793,1,50432,50432,1,2,closed,7057
10.332722,1,5,6,43,2,16.666698,2.647300,4.151600,11.727900,1,50432,50432,1,2,closed,7058
10.349341,1,5,6,43,2,16.667002,2.309900,3.642700,12.488700,1,50432,50432,1,2,closed,7059
10.366061,1,5,6,43,2,16.666698,2.092000,2.888300,16.618500,1,50432,50432,1,2,closed,7060
10.382663,1,5,6,43,2,16.666698,1.938500,3.916300,17.000500,1,50432,50432,1,2,closed,7061
10.399262,1,5,6,43,2,16.666800,2.336300,3.459800,16.266199,1,50432,50432,1,2,closed,7062
10.416362,1,5,6,43,2,16.667002,1.993600,2.815800,16.653299,1,50432,50432,1,2,closed,7063
10.432768,1,5,6,43,2,16.666901,2.300700,3.362800,17.225700,1,50432,50432,1,2,closed,7064
10.449405,1,5,6,43,2,16.666800,2.654200,3.542900,16.375900,1,50432,50432,1,2,closed,7065
10.465921,1,5,6,43,2,16.666698,2.797600,5.538400,17.671101,1,50432,50432,1,2,closed,7066
10.482638,1,5,6,43,2,16.666901,6.538600,5.112800,19.392500,1,50432,50432,1,2,closed,7067
10.499268,1,5,6,43,2,16.666800,2.425600,2.935900,12.886000,1,50432,50432,1,2,closed,7068
10.515938,1,5,6,43,2,16.666901,1.801300,2.753900,16.202801,1,50432,50432,1,2,closed,7069
10.532684,1,5,6,43,2,16.666800,1.660400,3.532900,17.697800,1,50432,50432,1,2,closed,7070
10.556882,2,5,6,41,0,16.666698,1.940000,3.376900,15.803400,1,52965,52965,1,0,closed,7071
10.595827,2,5,6,41,0,44.493301,43.798599,3.376900,15.803400,1,52965,52965,1,0,closed,7072
10.610500,2,5,6,41,0,16.666698,5.204300,5.187100,8.863800,1,52965,52965,1,0,closed,7073
10.627956,2,5,6,41,0,16.666698,3.131800,4.059500,10.651600,1,52965,52965,1,0,closed,7074
10.643823,2,5,6,41,0,16.666800,3.322300,3.889900,17.726500,1,52965,52965,1,0,closed,7075
10.661235,2,5,6,41,0,16.666800,2.411000,4.291300,15.877100,1,52965,52965,1,0,closed,7076
